"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/09/2023 17:45)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     5.3849E-01
   13.685     1.7486E+00
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7925E+03     1.8141E+03
    0.000     2.1279E+03     1.7784E+03
   13.690     1.8654E+00     1.0473E+00
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.685
 401.0   1.8323E+00   1.3648E+03
 403.0   1.7911E+00   1.1997E+03
 405.0   1.7511E+00   1.2846E+03
 407.0   1.7099E+00   1.2384E+03
 409.0   1.6698E+00   1.1585E+03
 411.0   1.6313E+00   1.0978E+03
 413.0   1.5944E+00   1.0887E+03
 415.0   1.5585E+00   1.0588E+03
 417.0   1.5224E+00   9.6344E+02
 419.0   1.4872E+00   9.5071E+02
 421.0   1.4526E+00   9.0025E+02
 423.0   1.4188E+00   9.5794E+02
 425.0   1.3859E+00   9.2682E+02
 427.0   1.3545E+00   8.6879E+02
 429.0   1.3241E+00   7.9703E+02
 431.0   1.2941E+00   8.0445E+02
 433.0   1.2649E+00   8.1725E+02
 435.0   1.2363E+00   7.2481E+02
 437.0   1.2075E+00   8.2005E+02
 439.0   1.1794E+00   6.5869E+02
 441.0   1.1514E+00   6.5348E+02
 443.0   1.1236E+00   6.0547E+02
 445.0   1.0964E+00   6.2879E+02
 447.0   1.0704E+00   5.6757E+02
 449.0   1.0451E+00   5.7659E+02
 451.0   1.0205E+00   5.0060E+02
 453.0   9.9662E-01   4.4385E+02
 455.0   9.7335E-01   4.9010E+02
 457.0   9.5131E-01   5.3025E+02
 459.0   9.2980E-01   4.1503E+02
 461.0   9.0897E-01   3.9986E+02
 463.0   8.8879E-01   3.8019E+02
 465.0   8.6914E-01   4.1340E+02
 467.0   8.4926E-01   3.2449E+02
 469.0   8.2989E-01   2.9278E+02
 471.0   8.1085E-01   3.0498E+02
 473.0   7.9214E-01   2.5974E+02
 475.0   7.7385E-01   2.9039E+02
 477.0   7.5628E-01   2.2771E+02
 479.0   7.3897E-01   2.8833E+02
 481.0   7.2240E-01   2.2146E+02
 483.0   7.0697E-01   2.2107E+02
 485.0   6.9128E-01   1.5257E+02
 487.0   6.7652E-01   1.8430E+02
 489.0   6.6259E-01   1.6459E+02
 491.0   6.4801E-01   1.4574E+02
 493.0   6.3344E-01   1.0558E+02
 495.0   6.1963E-01   1.2092E+02
 497.0   6.0585E-01   1.3330E+02
 499.0   5.9235E-01   1.1342E+02
 501.0   5.8053E-01   1.1531E+02
 503.0   5.7001E-01   4.9967E+01
 505.0   5.6021E-01   4.2808E+01
 507.0   5.5038E-01  -2.6403E-01
 509.0   5.4131E-01   3.6446E+01
 511.0   5.3234E-01   8.4558E+01
 513.0   5.2330E-01   3.2144E+00
 515.0   5.1464E-01  -2.5545E-01
 517.0   5.0314E-01   1.2942E+01
 519.0   4.9087E-01   6.3340E+00
 521.0   4.8026E-01   3.5241E+01
 523.0   4.7045E-01   4.9444E+00
 525.0   4.6084E-01  -2.2557E-01
 527.0   4.5152E-01  -2.2048E-01
 529.0   4.4224E-01  -2.1548E-01
 531.0   4.3327E-01  -2.1099E-01
 533.0   4.2462E-01  -2.0698E-01
 535.0   4.1602E-01  -2.0301E-01
 537.0   4.0784E-01  -1.9959E-01
 539.0   3.9986E-01  -1.9619E-01
 541.0   3.9241E-01  -1.9348E-01
 543.0   3.8539E-01  -1.9143E-01
 545.0   3.7857E-01  -1.8935E-01
 547.0   3.7269E-01  -1.8921E-01
 549.0   3.6695E-01  -1.8893E-01
 551.0   3.6084E-01  -1.8851E-01
 553.0   3.5438E-01  -1.8786E-01
 555.0   3.4807E-01  -1.8704E-01
 557.0   3.4158E-01  -1.8653E-01
 559.0   3.3524E-01  -1.8579E-01
 561.0   3.2923E-01  -1.8524E-01
 563.0   3.2363E-01  -1.8488E-01
 565.0   3.1816E-01  -1.8433E-01
 567.0   3.1508E-01  -1.8537E-01
 569.0   3.1211E-01  -1.8631E-01
 571.0   3.0962E-01  -1.8686E-01
 573.0   3.0756E-01  -1.8711E-01
 575.0   3.0566E-01  -1.8740E-01
 577.0   3.0782E-01  -1.9037E-01
 579.0   3.1010E-01  -1.9342E-01
 581.0   3.1312E-01  -1.9693E-01
 583.0   3.1692E-01  -2.0089E-01
 585.0   3.2084E-01  -2.0494E-01
 587.0   3.2837E-01  -2.1272E-01
 589.0   3.3605E-01  -2.2057E-01
 591.0   3.4415E-01  -2.2939E-01
 593.0   3.5276E-01  -2.3914E-01
 595.0   3.6147E-01  -2.4892E-01
 597.0   3.8177E-01  -2.7054E-01
 599.0   4.0218E-01  -2.9209E-01
 601.0   4.1950E-01  -3.1037E-01
 603.0   4.3369E-01  -3.2543E-01
 605.0   4.4796E-01  -3.4048E-01
 607.0   4.4709E-01  -3.3997E-01
 609.0   4.4627E-01  -3.3951E-01
 611.0   4.4550E-01  -3.3857E-01
 613.0   4.4477E-01  -3.3711E-01
 615.0   4.4410E-01  -3.3567E-01
 617.0   4.4539E-01  -3.3619E-01
 619.0   4.4673E-01  -3.3674E-01
 621.0   4.4843E-01  -3.3786E-01
 623.0   4.5048E-01  -3.3958E-01
 625.0   4.5259E-01  -3.4134E-01
 627.0   4.5490E-01  -3.4326E-01
 629.0   4.5727E-01  -3.4521E-01
 631.0   4.6001E-01  -3.4753E-01
 633.0   4.6312E-01  -3.5021E-01
 635.0   4.6627E-01  -3.5292E-01
 637.0   4.7173E-01  -3.5797E-01
 639.0   4.7724E-01  -3.6305E-01
 641.0   4.8041E-01  -3.6592E-01
 643.0   4.8125E-01  -3.6660E-01
 645.0   4.8213E-01  -3.6730E-01
 647.0   4.8836E-01  -3.7312E-01
 649.0   4.9462E-01  -3.7897E-01
 651.0   5.0441E-01  -3.8748E-01
 653.0   5.1774E-01  -3.9857E-01
 655.0   5.3109E-01  -4.0942E-01
 657.0   5.4932E-01  -4.2073E-01
 659.0   5.6762E-01  -4.3141E-01
 661.0   5.8224E-01  -4.3672E-01
 663.0   5.9318E-01  -4.3618E-01
 665.0   6.0416E-01  -4.3297E-01
 667.0   6.0985E-01  -4.2914E-01
 669.0   6.1558E-01  -4.2382E-01
 671.0   6.1861E-01   2.9046E+00
 673.0   6.1897E-01  -4.1923E-01
 675.0   6.1935E-01  -4.1846E-01
 677.0   6.2373E-01  -4.2915E-01
 679.0   6.2815E-01  -4.3899E-01
 681.0   6.3256E-01  -4.5339E-01
 683.0   6.3698E-01  -4.7040E-01
 685.0   6.4141E-01  -4.8457E-01
 687.0   6.4878E-01  -5.0633E-01
 689.0   6.5632E-01  -5.2565E-01
 691.0   6.6768E-01  -5.4676E-01
 693.0   6.8277E-01  -5.6753E-01
 695.0   6.9788E-01  -5.8551E-01
 697.0   7.2315E-01  -6.0701E-01
 699.0   7.4858E-01   4.2855E+01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.685
 401.0   1.6711E+00   1.3639E+03
 403.0   1.6296E+00   1.1988E+03
 405.0   1.5895E+00   1.2838E+03
 407.0   1.5480E+00   1.2376E+03
 409.0   1.5077E+00   1.1577E+03
 411.0   1.4690E+00   1.0972E+03
 413.0   1.4320E+00   1.0881E+03
 415.0   1.3960E+00   1.0582E+03
 417.0   1.3598E+00   9.6292E+02
 419.0   1.3246E+00   9.5025E+02
 421.0   1.2901E+00   8.9984E+02
 423.0   1.2564E+00   9.5758E+02
 425.0   1.2236E+00   9.2651E+02
 427.0   1.1925E+00   8.6852E+02
 429.0   1.1623E+00   7.9679E+02
 431.0   1.1326E+00   8.0424E+02
 433.0   1.1037E+00   8.1706E+02
 435.0   1.0755E+00   7.2463E+02
 437.0   1.0472E+00   8.1988E+02
 439.0   1.0196E+00   6.5852E+02
 441.0   9.9222E-01   6.5333E+02
 443.0   9.6499E-01   6.0534E+02
 445.0   9.3849E-01   6.2868E+02
 447.0   9.1324E-01   5.6747E+02
 449.0   8.8866E-01   5.7652E+02
 451.0   8.6493E-01   5.0054E+02
 453.0   8.4186E-01   4.4382E+02
 455.0   8.1940E-01   4.9008E+02
 457.0   7.9831E-01   5.3025E+02
 459.0   7.7770E-01   4.1505E+02
 461.0   7.5777E-01   3.9990E+02
 463.0   7.3850E-01   3.8024E+02
 465.0   7.1981E-01   4.1347E+02
 467.0   7.0096E-01   3.2457E+02
 469.0   6.8269E-01   2.9287E+02
 471.0   6.6478E-01   3.0507E+02
 473.0   6.4727E-01   2.5982E+02
 475.0   6.3015E-01   2.9047E+02
 477.0   6.1384E-01   2.2778E+02
 479.0   5.9770E-01   2.8840E+02
 481.0   5.8226E-01   2.2153E+02
 483.0   5.6827E-01   2.2113E+02
 485.0   5.5355E-01   1.5262E+02
 487.0   5.3998E-01   1.8435E+02
 489.0   5.2749E-01   1.6464E+02
 491.0   5.1405E-01   1.4578E+02
 493.0   5.0060E-01   1.0562E+02
 495.0   4.8809E-01   1.2095E+02
 497.0   4.7550E-01   1.3333E+02
 499.0   4.6320E-01   1.1343E+02
 501.0   4.5260E-01   1.1531E+02
 503.0   4.4315E-01   4.9958E+01
 505.0   4.3451E-01   4.2788E+01
 507.0   4.2564E-01  -2.9058E-01
 509.0   4.1762E-01   3.6413E+01
 511.0   4.0964E-01   8.4521E+01
 513.0   4.0140E-01   3.1766E+00
 515.0   3.9363E-01  -2.9437E-01
 517.0   3.8356E-01   1.2908E+01
 519.0   3.7249E-01   6.3056E+00
 521.0   3.6314E-01   3.5217E+01
 523.0   3.5442E-01   4.9231E+00
 525.0   3.4596E-01  -2.4389E-01
 527.0   3.3778E-01  -2.3546E-01
 529.0   3.2960E-01  -2.2718E-01
 531.0   3.2174E-01  -2.2054E-01
 533.0   3.1419E-01  -2.1540E-01
 535.0   3.0672E-01  -2.1025E-01
 537.0   2.9963E-01  -2.0675E-01
 539.0   2.9273E-01  -2.0318E-01
 541.0   2.8632E-01  -2.0161E-01
 543.0   2.8029E-01  -2.0195E-01
 545.0   2.7446E-01  -2.0205E-01
 547.0   2.6945E-01  -2.0838E-01
 549.0   2.6458E-01  -2.1411E-01
 551.0   2.5944E-01  -2.1986E-01
 553.0   2.5399E-01  -2.2537E-01
 555.0   2.4868E-01  -2.3011E-01
 557.0   2.4327E-01  -2.3644E-01
 559.0   2.3798E-01  -2.4179E-01
 561.0   2.3296E-01  -2.4748E-01
 563.0   2.2832E-01  -2.5347E-01
 565.0   2.2381E-01  -2.5863E-01
 567.0   2.2133E-01  -2.6660E-01
 569.0   2.1895E-01  -2.7407E-01
 571.0   2.1695E-01  -2.7935E-01
 573.0   2.1533E-01  -2.8279E-01
 575.0   2.1387E-01  -2.8627E-01
 577.0   2.1579E-01  -2.9414E-01
 579.0   2.1781E-01  -3.0218E-01
 581.0   2.2053E-01  -3.1085E-01
 583.0   2.2389E-01  -3.2014E-01
 585.0   2.2738E-01  -3.2960E-01
 587.0   2.3398E-01  -3.4821E-01
 589.0   2.4079E-01  -3.6687E-01
 591.0   2.4794E-01  -3.8840E-01
 593.0   2.5565E-01  -4.1266E-01
 595.0   2.6344E-01  -4.3680E-01
 597.0   2.8156E-01  -4.8889E-01
 599.0   2.9998E-01  -5.4008E-01
