"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/06/2023 16:24)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     5.0895E-01
   10.775     1.6937E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8437E+03     1.8432E+03
    0.000     2.4522E+03     1.8454E+03
   10.780     9.3549E-01     4.9203E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   10.775
 401.0   2.0531E+00   1.0997E+03
 403.0   2.0083E+00   1.0161E+03
 405.0   1.9645E+00   9.8773E+02
 407.0   1.9209E+00   1.0070E+03
 409.0   1.8783E+00   1.0779E+03
 411.0   1.8370E+00   1.0231E+03
 413.0   1.7970E+00   1.0059E+03
 415.0   1.7581E+00   1.0070E+03
 417.0   1.7193E+00   9.6665E+02
 419.0   1.6814E+00   1.0179E+03
 421.0   1.6442E+00   9.7670E+02
 423.0   1.6076E+00   9.5630E+02
 425.0   1.5719E+00   9.5307E+02
 427.0   1.5371E+00   9.7583E+02
 429.0   1.5031E+00   9.5242E+02
 431.0   1.4696E+00   8.9554E+02
 433.0   1.4368E+00   8.9243E+02
 435.0   1.4047E+00   9.1862E+02
 437.0   1.3731E+00   9.5801E+02
 439.0   1.3421E+00   8.7595E+02
 441.0   1.3117E+00   8.7661E+02
 443.0   1.2818E+00   8.6939E+02
 445.0   1.2526E+00   8.4951E+02
 447.0   1.2250E+00   8.2452E+02
 449.0   1.1980E+00   8.1901E+02
 451.0   1.1720E+00   8.3077E+02
 453.0   1.1468E+00   8.5126E+02
 455.0   1.1221E+00   7.8190E+02
 457.0   1.0989E+00   8.0041E+02
 459.0   1.0763E+00   8.0560E+02
 461.0   1.0544E+00   7.2985E+02
 463.0   1.0334E+00   7.2257E+02
 465.0   1.0128E+00   7.0639E+02
 467.0   9.9262E-01   7.2136E+02
 469.0   9.7291E-01   7.3827E+02
 471.0   9.5363E-01   6.9285E+02
 473.0   9.3477E-01   6.8356E+02
 475.0   9.1634E-01   6.5290E+02
 477.0   8.9838E-01   6.1610E+02
 479.0   8.8082E-01   6.0558E+02
 481.0   8.6375E-01   6.0829E+02
 483.0   8.4714E-01   6.0258E+02
 485.0   8.3089E-01   5.9256E+02
 487.0   8.1510E-01   5.6932E+02
 489.0   7.9971E-01   5.3327E+02
 491.0   7.8455E-01   5.5992E+02
 493.0   7.6962E-01   5.5631E+02
 495.0   7.5503E-01   5.1790E+02
 497.0   7.4082E-01   5.2583E+02
 499.0   7.2691E-01   4.7535E+02
 501.0   7.1411E-01   5.0453E+02
 503.0   7.0240E-01   4.8431E+02
 505.0   6.9097E-01   4.4310E+02
 507.0   6.8031E-01   4.3643E+02
 509.0   6.6990E-01   4.5744E+02
 511.0   6.5982E-01   4.1967E+02
 513.0   6.5004E-01   4.3215E+02
 515.0   6.4051E-01   3.9677E+02
 517.0   6.2807E-01   3.6194E+02
 519.0   6.1588E-01   3.5760E+02
 521.0   6.0433E-01   3.9070E+02
 523.0   5.9338E-01   3.7141E+02
 525.0   5.8266E-01   3.5907E+02
 527.0   5.7235E-01   3.9299E+02
 529.0   5.6226E-01   3.4307E+02
 531.0   5.5242E-01   3.4471E+02
 533.0   5.4283E-01   3.2278E+02
 535.0   5.3339E-01   3.1743E+02
 537.0   5.2435E-01   3.0630E+02
 539.0   5.1549E-01   3.3072E+02
 541.0   5.0710E-01   3.3717E+02
 543.0   4.9922E-01   3.1009E+02
 545.0   4.9147E-01   3.0116E+02
 547.0   4.8459E-01   2.8039E+02
 549.0   4.7785E-01   2.5994E+02
 551.0   4.7081E-01   2.7717E+02
 553.0   4.6335E-01   2.5500E+02
 555.0   4.5604E-01   2.4665E+02
 557.0   4.4853E-01   2.4129E+02
 559.0   4.4114E-01   2.9411E+02
 561.0   4.3412E-01   2.4950E+02
 563.0   4.2745E-01   2.1744E+02
 565.0   4.2086E-01   2.2257E+02
 567.0   4.1611E-01   2.5169E+02
 569.0   4.1157E-01   2.0860E+02
 571.0   4.0786E-01   2.2427E+02
 573.0   4.0460E-01   2.2858E+02
 575.0   4.0137E-01   2.2058E+02
 577.0   4.0156E-01   1.9205E+02
 579.0   4.0180E-01   2.1590E+02
 581.0   4.0334E-01   2.1727E+02
 583.0   4.0627E-01   1.9326E+02
 585.0   4.0934E-01   2.0936E+02
 587.0   4.1525E-01   2.1127E+02
 589.0   4.2134E-01   1.8011E+02
 591.0   4.2848E-01   2.1241E+02
 593.0   4.3657E-01   2.2089E+02
 595.0   4.4490E-01   2.0611E+02
 597.0   4.6365E-01   2.4515E+02
 599.0   4.8260E-01   2.5560E+02
 601.0   4.9823E-01   2.6589E+02
 603.0   5.1032E-01   2.2998E+02
 605.0   5.2252E-01   2.4717E+02
 607.0   5.2131E-01   2.3411E+02
 609.0   5.2005E-01   2.1365E+02
 611.0   5.1875E-01   2.9710E+02
 613.0   5.1713E-01   2.3780E+02
 615.0   5.1550E-01   2.6449E+02
 617.0   5.1588E-01   2.4903E+02
 619.0   5.1633E-01   2.0818E+02
 621.0   5.1701E-01   2.4377E+02
 623.0   5.1797E-01   2.0551E+02
 625.0   5.1903E-01   1.9897E+02
 627.0   5.2029E-01   2.3772E+02
 629.0   5.2159E-01   2.4766E+02
 631.0   5.2335E-01   2.1889E+02
 633.0   5.2544E-01   2.5099E+02
 635.0   5.2759E-01   2.0854E+02
 637.0   5.3244E-01   1.9638E+02
 639.0   5.3732E-01   1.8751E+02
 641.0   5.4001E-01   2.3994E+02
 643.0   5.4060E-01   2.3132E+02
 645.0   5.4118E-01   2.4587E+02
 647.0   5.4611E-01   2.0878E+02
 649.0   5.5109E-01   2.5045E+02
 651.0   5.5953E-01   1.8135E+02
 653.0   5.7147E-01   2.1163E+02
 655.0   5.8347E-01   2.0599E+02
 657.0   5.9965E-01   2.1416E+02
 659.0   6.1594E-01   2.3631E+02
 661.0   6.2828E-01   2.5134E+02
 663.0   6.3671E-01   2.4952E+02
 665.0   6.4516E-01   2.6177E+02
 667.0   6.4901E-01   2.1539E+02
 669.0   6.5282E-01   2.1433E+02
 671.0   6.5534E-01   2.8010E+02
 673.0   6.5630E-01   2.0344E+02
 675.0   6.5728E-01   2.2524E+02
 677.0   6.6208E-01   2.2306E+02
 679.0   6.6692E-01   2.0720E+02
 681.0   6.7226E-01   2.6373E+02
 683.0   6.7805E-01   2.7597E+02
 685.0   6.8386E-01   2.6419E+02
 687.0   6.9320E-01   2.5981E+02
 689.0   7.0260E-01   2.7679E+02
 691.0   7.1539E-01   2.3095E+02
 693.0   7.3159E-01   2.0187E+02
 695.0   7.4788E-01   2.6375E+02
 697.0   7.7418E-01   2.9980E+02
 699.0   8.0052E-01   2.6739E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   10.775
 401.0   1.6656E+00   1.1002E+03
 403.0   1.6221E+00   1.0167E+03
 405.0   1.5797E+00   9.8849E+02
 407.0   1.5375E+00   1.0079E+03
 409.0   1.4965E+00   1.0788E+03
 411.0   1.4568E+00   1.0241E+03
 413.0   1.4185E+00   1.0071E+03
 415.0   1.3812E+00   1.0082E+03
 417.0   1.3443E+00   9.6802E+02
 419.0   1.3084E+00   1.0194E+03
 421.0   1.2732E+00   9.7832E+02
 423.0   1.2388E+00   9.5802E+02
 425.0   1.2053E+00   9.5489E+02
 427.0   1.1729E+00   9.7772E+02
 429.0   1.1414E+00   9.5438E+02
 431.0   1.1105E+00   8.9754E+02
 433.0   1.0804E+00   8.9443E+02
 435.0   1.0511E+00   9.2062E+02
 437.0   1.0223E+00   9.5998E+02
 439.0   9.9432E-01   8.7790E+02
 441.0   9.6698E-01   8.7855E+02
 443.0   9.4029E-01   8.7134E+02
 445.0   9.1429E-01   8.5147E+02
 447.0   8.8991E-01   8.2649E+02
 449.0   8.6618E-01   8.2099E+02
 451.0   8.4339E-01   8.3276E+02
 453.0   8.2149E-01   8.5327E+02
 455.0   8.0018E-01   7.8393E+02
 457.0   7.8027E-01   8.0246E+02
 459.0   7.6090E-01   8.0768E+02
 461.0   7.4231E-01   7.3194E+02
 463.0   7.2451E-01   7.2467E+02
 465.0   7.0717E-01   7.0850E+02
 467.0   6.9031E-01   7.2345E+02
 469.0   6.7394E-01   7.4035E+02
 471.0   6.5802E-01   6.9489E+02
 473.0   6.4256E-01   6.8555E+02
 475.0   6.2749E-01   6.5483E+02
 477.0   6.1293E-01   6.1797E+02
 479.0   5.9874E-01   6.0739E+02
 481.0   5.8499E-01   6.1004E+02
 483.0   5.7171E-01   6.0429E+02
 485.0   5.5875E-01   5.9423E+02
 487.0   5.4621E-01   5.7095E+02
 489.0   5.3409E-01   5.3486E+02
 491.0   5.2218E-01   5.6146E+02
 493.0   5.1050E-01   5.5779E+02
 495.0   4.9916E-01   5.1933E+02
 497.0   4.8813E-01   5.2719E+02
 499.0   4.7737E-01   4.7666E+02
 501.0   4.6756E-01   5.0578E+02
 503.0   4.5861E-01   4.8549E+02
 505.0   4.4991E-01   4.4423E+02
 507.0   4.4180E-01   4.3752E+02
 509.0   4.3392E-01   4.5848E+02
 511.0   4.2631E-01   4.2068E+02
 513.0   4.1898E-01   4.3314E+02
 515.0   4.1175E-01   3.9774E+02
 517.0   4.0250E-01   3.6289E+02
 519.0   3.9348E-01   3.5854E+02
 521.0   3.8498E-01   3.9163E+02
 523.0   3.7696E-01   3.7234E+02
 525.0   3.6915E-01   3.5998E+02
 527.0   3.6166E-01   3.9389E+02
 529.0   3.5438E-01   3.4397E+02
 531.0   3.4732E-01   3.4559E+02
 533.0   3.4047E-01   3.2364E+02
 535.0   3.3374E-01   3.1828E+02
 537.0   3.2739E-01   3.0713E+02
 539.0   3.2111E-01   3.3153E+02
 541.0   3.1530E-01   3.3796E+02
 543.0   3.0982E-01   3.1086E+02
 545.0   3.0448E-01   3.0191E+02
 547.0   2.9968E-01   2.8110E+02
 549.0   2.9503E-01   2.6063E+02
 551.0   2.9024E-01   2.7782E+02
 553.0   2.8518E-01   2.5561E+02
 555.0   2.8026E-01   2.4724E+02
 557.0   2.7525E-01   2.4185E+02
 559.0   2.7033E-01   2.9463E+02
 561.0   2.6568E-01   2.4999E+02
 563.0   2.6127E-01   2.1789E+02
 565.0   2.5693E-01   2.2300E+02
 567.0   2.5376E-01   2.5209E+02
 569.0   2.5077E-01   2.0897E+02
 571.0   2.4830E-01   2.2463E+02
 573.0   2.4612E-01   2.2893E+02
 575.0   2.4396E-01   2.2092E+02
 577.0   2.4392E-01   1.9237E+02
 579.0   2.4392E-01   2.1622E+02
 581.0   2.4477E-01   2.1758E+02
 583.0   2.4654E-01   1.9357E+02
 585.0   2.4826E-01   2.0966E+02
 587.0   2.5194E-01   2.1156E+02
 589.0   2.5576E-01   1.8039E+02
 591.0   2.6034E-01   2.1266E+02
 593.0   2.6562E-01   2.2112E+02
 595.0   2.7115E-01   2.0631E+02
 597.0   2.8387E-01   2.4530E+02
 599.0   2.9706E-01   2.5570E+02
 601.0   3.0815E-01   2.6595E+02
 603.0   3.1691E-01   2.3001E+02
 605.0   3.2587E-01   2.4717E+02
 607.0   3.2511E-01   2.3411E+02
 609.0   3.2433E-01   2.1364E+02
 611.0   3.2352E-01   2.9710E+02
