"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/13/2023 21:51)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     7.1765E-01
    9.365     1.5180E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8187E+03     1.8444E+03
    0.000     2.3479E+03     1.8320E+03
    9.370     6.9003E-01     3.7051E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.365
 401.0   3.1370E+00   1.2028E+03
 403.0   3.0697E+00   1.2010E+03
 405.0   3.0044E+00   1.2237E+03
 407.0   2.9366E+00   1.2299E+03
 409.0   2.8706E+00   1.2014E+03
 411.0   2.8071E+00   1.2000E+03
 413.0   2.7463E+00   1.1842E+03
 415.0   2.6870E+00   1.1345E+03
 417.0   2.6270E+00   1.1685E+03
 419.0   2.5686E+00   1.1774E+03
 421.0   2.5111E+00   1.1460E+03
 423.0   2.4546E+00   1.0626E+03
 425.0   2.3995E+00   1.1775E+03
 427.0   2.3469E+00   1.1001E+03
 429.0   2.2957E+00   1.0965E+03
 431.0   2.2453E+00   1.0852E+03
 433.0   2.1958E+00   1.1153E+03
 435.0   2.1475E+00   1.0491E+03
 437.0   2.0986E+00   1.0353E+03
 439.0   2.0507E+00   1.0409E+03
 441.0   2.0031E+00   1.0380E+03
 443.0   1.9558E+00   1.0243E+03
 445.0   1.9095E+00   1.1252E+03
 447.0   1.8652E+00   1.0393E+03
 449.0   1.8221E+00   9.4414E+02
 451.0   1.7804E+00   1.0012E+03
 453.0   1.7404E+00   1.0010E+03
 455.0   1.7012E+00   1.0265E+03
 457.0   1.6645E+00   9.8974E+02
 459.0   1.6286E+00   9.7867E+02
 461.0   1.5939E+00   9.7068E+02
 463.0   1.5604E+00   9.4171E+02
 465.0   1.5276E+00   8.9921E+02
 467.0   1.4946E+00   9.1596E+02
 469.0   1.4623E+00   8.5175E+02
 471.0   1.4305E+00   8.3117E+02
 473.0   1.3991E+00   8.0281E+02
 475.0   1.3685E+00   8.4322E+02
 477.0   1.3386E+00   7.5301E+02
 479.0   1.3094E+00   6.9488E+02
 481.0   1.2815E+00   7.6149E+02
 483.0   1.2548E+00   7.2124E+02
 485.0   1.2287E+00   6.3664E+02
 487.0   1.2033E+00   6.8581E+02
 489.0   1.1786E+00   6.7994E+02
 491.0   1.1538E+00   6.2282E+02
 493.0   1.1289E+00   6.0589E+02
 495.0   1.1046E+00   6.2625E+02
 497.0   1.0804E+00   5.7767E+02
 499.0   1.0567E+00   5.7024E+02
 501.0   1.0351E+00   5.3657E+02
 503.0   1.0156E+00   5.2996E+02
 505.0   9.9649E-01   5.2447E+02
 507.0   9.7789E-01   5.3151E+02
 509.0   9.5972E-01   4.9903E+02
 511.0   9.4205E-01   4.9821E+02
 513.0   9.2486E-01   4.4750E+02
 515.0   9.0807E-01   4.7258E+02
 517.0   8.8693E-01   4.7848E+02
 519.0   8.6621E-01   3.8571E+02
 521.0   8.4730E-01   4.4674E+02
 523.0   8.3017E-01   3.4477E+02
 525.0   8.1340E-01   4.0897E+02
 527.0   7.9671E-01   3.7572E+02
 529.0   7.8038E-01   3.7720E+02
 531.0   7.6443E-01   3.5526E+02
 533.0   7.4885E-01   3.3749E+02
 535.0   7.3359E-01   2.7705E+02
 537.0   7.1883E-01   3.2289E+02
 539.0   7.0438E-01   2.5020E+02
 541.0   6.9053E-01   2.8923E+02
 543.0   6.7729E-01   2.8613E+02
 545.0   6.6429E-01   2.8853E+02
 547.0   6.5234E-01   2.4092E+02
 549.0   6.4060E-01   2.6506E+02
 551.0   6.2861E-01   2.4999E+02
 553.0   6.1638E-01   2.4606E+02
 555.0   6.0437E-01   2.7063E+02
 557.0   5.9222E-01   2.5915E+02
 559.0   5.8037E-01   2.1839E+02
 561.0   5.6914E-01   1.8054E+02
 563.0   5.5849E-01   2.1112E+02
 565.0   5.4809E-01   2.1837E+02
 567.0   5.4084E-01   2.1222E+02
 569.0   5.3375E-01   1.9988E+02
 571.0   5.2709E-01   1.9498E+02
 573.0   5.2092E-01   2.0363E+02
 575.0   5.1506E-01   1.6478E+02
 577.0   5.1452E-01   1.7813E+02
 579.0   5.1413E-01   1.8917E+02
 581.0   5.1396E-01   1.7664E+02
 583.0   5.1390E-01   1.6240E+02
 585.0   5.1404E-01   1.9316E+02
 587.0   5.1864E-01   1.4086E+02
 589.0   5.2351E-01   1.7330E+02
 591.0   5.2818E-01   1.7685E+02
 593.0   5.3284E-01   1.9913E+02
 595.0   5.3751E-01   2.1277E+02
 597.0   5.5457E-01   1.8243E+02
 599.0   5.7178E-01   1.9367E+02
 601.0   5.8673E-01   1.7553E+02
 603.0   5.9949E-01   1.8165E+02
 605.0   6.1234E-01   2.1663E+02
 607.0   6.0867E-01   1.9124E+02
 609.0   6.0507E-01   2.0883E+02
 611.0   6.0206E-01   1.5558E+02
 613.0   5.9957E-01   1.7308E+02
 615.0   5.9717E-01   1.5574E+02
 617.0   5.9669E-01   1.7083E+02
 619.0   5.9651E-01   1.4184E+02
 621.0   5.9677E-01   1.5511E+02
 623.0   5.9760E-01   1.4291E+02
 625.0   5.9850E-01   1.7172E+02
 627.0   5.9966E-01   2.0465E+02
 629.0   6.0099E-01   1.6994E+02
 631.0   6.0272E-01   1.6904E+02
 633.0   6.0485E-01   1.0265E+02
 635.0   6.0708E-01   1.9386E+02
 637.0   6.1103E-01   1.6685E+02
 639.0   6.1508E-01   1.5113E+02
 641.0   6.1668E-01   1.3004E+02
 643.0   6.1582E-01   1.4756E+02
 645.0   6.1507E-01   1.4299E+02
 647.0   6.2075E-01   1.3547E+02
 649.0   6.2652E-01   1.3599E+02
 651.0   6.3581E-01   1.2587E+02
 653.0   6.4865E-01   1.6544E+02
 655.0   6.6155E-01   1.2110E+02
 657.0   6.8024E-01   1.8598E+02
 659.0   6.9904E-01   1.7955E+02
 661.0   7.1468E-01   1.6240E+02
 663.0   7.2713E-01   1.8196E+02
 665.0   7.3965E-01   1.9761E+02
 667.0   7.4600E-01   1.7998E+02
 669.0   7.5241E-01   2.0028E+02
 671.0   7.5451E-01   1.5029E+02
 673.0   7.5229E-01   2.1423E+02
 675.0   7.5008E-01   1.5959E+02
 677.0   7.5237E-01   2.0475E+02
 679.0   7.5466E-01   1.7335E+02
 681.0   7.5638E-01   1.9828E+02
 683.0   7.5756E-01   1.9364E+02
 685.0   7.5878E-01   1.3591E+02
 687.0   7.6247E-01   1.6866E+02
 689.0   7.6630E-01   1.3879E+02
 691.0   7.7463E-01   1.7152E+02
 693.0   7.8733E-01   1.2623E+02
 695.0   8.0010E-01   1.4414E+02
 697.0   8.2344E-01   1.8123E+02
 699.0   8.4696E-01   1.8366E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.365
 401.0   2.7107E+00   1.2022E+03
 403.0   2.6431E+00   1.2004E+03
 405.0   2.5774E+00   1.2233E+03
 407.0   2.5094E+00   1.2296E+03
 409.0   2.4434E+00   1.2012E+03
 411.0   2.3799E+00   1.1998E+03
 413.0   2.3191E+00   1.1841E+03
 415.0   2.2600E+00   1.1345E+03
 417.0   2.2004E+00   1.1687E+03
 419.0   2.1424E+00   1.1778E+03
 421.0   2.0855E+00   1.1465E+03
 423.0   2.0297E+00   1.0631E+03
 425.0   1.9756E+00   1.1782E+03
 427.0   1.9241E+00   1.1008E+03
 429.0   1.8740E+00   1.0974E+03
 431.0   1.8249E+00   1.0860E+03
 433.0   1.7769E+00   1.1161E+03
 435.0   1.7301E+00   1.0500E+03
 437.0   1.6830E+00   1.0362E+03
 439.0   1.6371E+00   1.0417E+03
 441.0   1.5916E+00   1.0389E+03
 443.0   1.5465E+00   1.0252E+03
 445.0   1.5026E+00   1.1262E+03
 447.0   1.4609E+00   1.0403E+03
 449.0   1.4203E+00   9.4512E+02
 451.0   1.3814E+00   1.0022E+03
 453.0   1.3441E+00   1.0020E+03
 455.0   1.3077E+00   1.0276E+03
 457.0   1.2738E+00   9.9085E+02
 459.0   1.2409E+00   9.7982E+02
 461.0   1.2091E+00   9.7186E+02
 463.0   1.1785E+00   9.4291E+02
 465.0   1.1488E+00   9.0044E+02
 467.0   1.1190E+00   9.1719E+02
 469.0   1.0899E+00   8.5298E+02
 471.0   1.0615E+00   8.3238E+02
 473.0   1.0336E+00   8.0399E+02
 475.0   1.0065E+00   8.4437E+02
 477.0   9.8014E-01   7.5412E+02
 479.0   9.5449E-01   6.9595E+02
 481.0   9.3006E-01   7.6252E+02
 483.0   9.0685E-01   7.2225E+02
 485.0   8.8421E-01   6.3763E+02
 487.0   8.6230E-01   6.8677E+02
 489.0   8.4106E-01   6.8088E+02
 491.0   8.1980E-01   6.2373E+02
 493.0   7.9857E-01   6.0676E+02
 495.0   7.7791E-01   6.2707E+02
 497.0   7.5735E-01   5.7846E+02
 499.0   7.3731E-01   5.7098E+02
 501.0   7.1918E-01   5.3727E+02
 503.0   7.0287E-01   5.3062E+02
 505.0   6.8701E-01   5.2510E+02
 507.0   6.7155E-01   5.3210E+02
 509.0   6.5651E-01   4.9960E+02
 511.0   6.4194E-01   4.9876E+02
 513.0   6.2781E-01   4.4804E+02
 515.0   6.1405E-01   4.7311E+02
 517.0   5.9676E-01   4.7901E+02
 519.0   5.7994E-01   3.8625E+02
 521.0   5.6469E-01   4.4727E+02
 523.0   5.5092E-01   3.4530E+02
 525.0   5.3751E-01   4.0950E+02
 527.0   5.2421E-01   3.7625E+02
 529.0   5.1132E-01   3.7773E+02
 531.0   4.9877E-01   3.5578E+02
 533.0   4.8656E-01   3.3801E+02
 535.0   4.7468E-01   2.7757E+02
 537.0   4.6327E-01   3.2340E+02
 539.0   4.5215E-01   2.5070E+02
 541.0   4.4155E-01   2.8971E+02
 543.0   4.3148E-01   2.8661E+02
 545.0   4.2163E-01   2.8900E+02
 547.0   4.1266E-01   2.4135E+02
 549.0   4.0387E-01   2.6547E+02
 551.0   3.9498E-01   2.5039E+02
 553.0   3.8595E-01   2.4643E+02
 555.0   3.7716E-01   2.7098E+02
 557.0   3.6828E-01   2.5948E+02
 559.0   3.5971E-01   2.1869E+02
 561.0   3.5164E-01   1.8081E+02
 563.0   3.4399E-01   2.1138E+02
 565.0   3.3659E-01   2.1860E+02
 567.0   3.3145E-01   2.1243E+02
 569.0   3.2646E-01   2.0007E+02
 571.0   3.2177E-01   1.9516E+02
 573.0   3.1745E-01   2.0379E+02
 575.0   3.1335E-01   1.6494E+02
 577.0   3.1297E-01   1.7829E+02
 579.0   3.1270E-01   1.8932E+02
 581.0   3.1260E-01   1.7678E+02
 583.0   3.1263E-01   1.6255E+02
 585.0   3.1268E-01   1.9330E+02
 587.0   3.1593E-01   1.4099E+02
 589.0   3.1941E-01   1.7343E+02
 591.0   3.2278E-01   1.7696E+02
 593.0   3.2621E-01   1.9922E+02
 595.0   3.2964E-01   2.1285E+02
 597.0   3.4220E-01   1.8246E+02
 599.0   3.5506E-01   1.9365E+02
 601.0   3.6642E-01   1.7547E+02
 603.0   3.7629E-01   1.8156E+02
 605.0   3.8632E-01   2.1651E+02
 607.0   3.8377E-01   1.9113E+02
 609.0   3.8126E-01   2.0872E+02
 611.0   3.7921E-01   1.5548E+02
