"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/13/2023 07:14)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.9332E-01
    5.615     1.4864E+01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.9122E+03     1.8390E+03
    0.000     2.7190E+03     1.8784E+03
    5.620     3.5966E+01     1.8844E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    5.615
 401.0   1.0272E+00   1.9518E+02
 403.0   1.0222E+00   1.8452E+02
 405.0   1.0173E+00   1.6608E+02
 407.0   1.0087E+00   1.7897E+02
 409.0   1.0003E+00   1.6748E+02
 411.0   9.9256E-01   2.0596E+02
 413.0   9.8569E-01   1.9618E+02
 415.0   9.7886E-01   1.7946E+02
 417.0   9.6990E-01   1.6674E+02
 419.0   9.6100E-01   1.9568E+02
 421.0   9.5161E-01   1.7958E+02
 423.0   9.4178E-01   1.6095E+02
 425.0   9.3199E-01   1.7959E+02
 427.0   9.2308E-01   1.9708E+02
 429.0   9.1425E-01   2.1191E+02
 431.0   9.0498E-01   1.3615E+02
 433.0   8.9540E-01   1.4781E+02
 435.0   8.8584E-01   1.6817E+02
 437.0   8.7467E-01   1.5991E+02
 439.0   8.6354E-01   1.3431E+02
 441.0   8.5171E-01   1.2471E+02
 443.0   8.3921E-01   1.0698E+02
 445.0   8.2676E-01   1.6299E+02
 447.0   8.1551E-01   1.2709E+02
 449.0   8.0435E-01   1.4122E+02
 451.0   7.9389E-01   1.1909E+02
 453.0   7.8418E-01   1.3256E+02
 455.0   7.7447E-01   1.0523E+02
 457.0   7.6638E-01   1.2685E+02
 459.0   7.5836E-01   1.1374E+02
 461.0   7.5075E-01   1.1171E+02
 463.0   7.4356E-01   9.4304E+01
 465.0   7.3642E-01   1.3372E+02
 467.0   7.2836E-01   9.3752E+01
 469.0   7.2038E-01   1.0295E+02
 471.0   7.1213E-01   1.0197E+02
 473.0   7.0376E-01   9.5483E+01
 475.0   6.9537E-01   8.5023E+01
 477.0   6.8702E-01   7.6378E+01
 479.0   6.7874E-01   8.5799E+01
 481.0   6.7103E-01   8.9454E-01
 483.0   6.6383E-01   7.6573E+01
 485.0   6.5677E-01   7.2275E+01
 487.0   6.4975E-01   9.4431E+01
 489.0   6.4271E-01   9.6237E+01
 491.0   6.3516E-01   1.0485E+02
 493.0   6.2713E-01   4.7872E+01
 495.0   6.1914E-01   6.3728E+01
 497.0   6.1085E-01   7.1863E+01
 499.0   6.0252E-01   5.6558E+01
 501.0   5.9565E-01   5.3586E+01
 503.0   5.9041E-01   7.4438E+01
 505.0   5.8510E-01   8.5286E+01
 507.0   5.7980E-01   4.4791E+01
 509.0   5.7468E-01   5.7888E+01
 511.0   5.6955E-01   4.1616E+01
 513.0   5.6466E-01   5.9819E+01
 515.0   5.5953E-01   4.7840E+01
 517.0   5.5047E-01   2.5801E+01
 519.0   5.4115E-01   2.7015E+01
 521.0   5.3321E-01   2.8563E+01
 523.0   5.2657E-01   2.7000E+01
 525.0   5.2008E-01   4.5690E+01
 527.0   5.1337E-01   3.2617E+01
 529.0   5.0669E-01   1.1229E+01
 531.0   5.0000E-01   6.3490E+00
 533.0   4.9343E-01   3.4057E+01
 535.0   4.8703E-01   1.1854E+01
 537.0   4.8075E-01   9.8502E+00
 539.0   4.7446E-01   2.6712E-01
 541.0   4.6850E-01   2.5644E-01
 543.0   4.6300E-01   2.4471E-01
 545.0   4.5742E-01   9.7474E+00
 547.0   4.5256E-01   2.5691E+00
 549.0   4.4766E-01   1.2911E+01
 551.0   4.4240E-01   1.8766E-01
 553.0   4.3660E-01   1.7251E-01
 555.0   4.3082E-01   1.5859E-01
 557.0   4.2477E-01   3.4817E+00
 559.0   4.1870E-01   1.2881E-01
 561.0   4.1311E-01   1.5920E+01
 563.0   4.0792E-01   1.0100E-01
 565.0   4.0271E-01   8.8404E-02
 567.0   4.0038E-01   7.5539E-02
 569.0   3.9802E-01   4.4072E+00
 571.0   3.9599E-01   5.4234E-02
 573.0   3.9444E-01   4.7510E-02
 575.0   3.9287E-01   4.1000E-02
 577.0   3.9633E-01   3.3892E-02
 579.0   3.9980E-01   2.6793E-02
 581.0   4.0345E-01   2.0602E-02
 583.0   4.0728E-01   1.5294E-02
 585.0   4.1112E-01   1.0004E-02
 587.0   4.1922E-01  -1.0596E-03
 589.0   4.2734E-01  -1.2085E-02
 591.0   4.3531E-01  -2.4865E-02
 593.0   4.4316E-01  -3.9295E-02
 595.0   4.5104E-01  -5.3607E-02
 597.0   4.7049E-01  -8.3767E-02
 599.0   4.9003E-01  -1.1349E-01
 601.0   5.0728E-01  -1.3957E-01
 603.0   5.2222E-01  -1.6217E-01
 605.0   5.3723E-01  -1.8455E-01
 607.0   5.3650E-01  -1.8522E-01
 609.0   5.3578E-01  -1.8588E-01
 611.0   5.3544E-01  -1.8488E-01
 613.0   5.3549E-01  -1.8213E-01
 615.0   5.3554E-01  -1.7925E-01
 617.0   5.3752E-01  -1.7879E-01
 619.0   5.3951E-01  -1.7824E-01
 621.0   5.4195E-01  -1.7915E-01
 623.0   5.4484E-01  -1.8157E-01
 625.0   5.4774E-01  -1.8397E-01
 627.0   5.5090E-01  -1.8649E-01
 629.0   5.5407E-01  -1.8897E-01
 631.0   5.5760E-01  -1.9188E-01
 633.0   5.6147E-01   2.0363E+00
 635.0   5.6536E-01  -1.9856E-01
 637.0   5.7097E-01  -2.0442E-01
 639.0   5.7659E-01  -2.1024E-01
 641.0   5.7984E-01  -2.1352E-01
 643.0   5.8069E-01  -2.1427E-01
 645.0   5.8156E-01  -2.1501E-01
 647.0   5.8843E-01  -2.2263E-01
 649.0   5.9533E-01  -2.3024E-01
 651.0   6.0559E-01  -2.3896E-01
 653.0   6.1924E-01  -2.4861E-01
 655.0   6.3293E-01  -2.5797E-01
 657.0   6.5207E-01  -2.5807E-01
 659.0   6.7129E-01  -2.5564E-01
 661.0   6.8735E-01  -2.4393E-01
 663.0   7.0023E-01  -2.2077E-01
 665.0   7.1315E-01  -1.8968E-01
 667.0   7.2017E-01  -1.6786E-01
 669.0   7.2720E-01  -1.4174E-01
 671.0   7.3023E-01  -1.2596E-01
 673.0   7.2924E-01  -1.2442E-01
 675.0   7.2826E-01  -1.2284E-01
 677.0   7.3154E-01  -1.5610E-01
 679.0   7.3483E-01  -1.8667E-01
 681.0   7.3763E-01  -2.3242E-01
 683.0   7.3997E-01  -2.8575E-01
 685.0   7.4230E-01  -3.2947E-01
 687.0   7.4716E-01  -4.0057E-01
 689.0   7.5208E-01  -4.5244E-01
 691.0   7.6125E-01  -5.0246E-01
 693.0   7.7467E-01  -5.4977E-01
 695.0   7.8812E-01  -5.8790E-01
 697.0   8.1193E-01  -6.2844E-01
 699.0   8.3579E-01  -6.6520E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    5.615
 401.0   7.2020E-01   1.9898E+02
 403.0   7.1557E-01   1.8843E+02
 405.0   7.1108E-01   1.7009E+02
 407.0   7.0370E-01   1.8307E+02
 409.0   6.9645E-01   1.7166E+02
 411.0   6.8981E-01   2.1023E+02
 413.0   6.8381E-01   2.0055E+02
 415.0   6.7788E-01   1.8393E+02
 417.0   6.7034E-01   1.7137E+02
 419.0   6.6292E-01   2.0047E+02
 421.0   6.5513E-01   1.8451E+02
 423.0   6.4709E-01   1.6597E+02
 425.0   6.3914E-01   1.8471E+02
 427.0   6.3189E-01   2.0224E+02
 429.0   6.2477E-01   2.1712E+02
 431.0   6.1726E-01   1.4136E+02
 433.0   6.0969E-01   1.5295E+02
 435.0   6.0210E-01   1.7324E+02
 437.0   5.9342E-01   1.6486E+02
 439.0   5.8474E-01   1.3916E+02
 441.0   5.7573E-01   1.2949E+02
 443.0   5.6623E-01   1.1172E+02
 445.0   5.5684E-01   1.6769E+02
 447.0   5.4838E-01   1.3175E+02
 449.0   5.4001E-01   1.4585E+02
 451.0   5.3219E-01   1.2369E+02
 453.0   5.2492E-01   1.3714E+02
 455.0   5.1772E-01   1.0979E+02
 457.0   5.1169E-01   1.3140E+02
 459.0   5.0569E-01   1.1828E+02
 461.0   5.0008E-01   1.1622E+02
 463.0   4.9483E-01   9.8778E+01
 465.0   4.8947E-01   1.3816E+02
 467.0   4.8358E-01   9.8126E+01
 469.0   4.7785E-01   1.0726E+02
 471.0   4.7178E-01   1.0618E+02
 473.0   4.6592E-01   9.9572E+01
 475.0   4.5989E-01   8.8994E+01
 477.0   4.5387E-01   8.0208E+01
 479.0   4.4802E-01   8.9496E+01
 481.0   4.4269E-01   4.4777E+00
 483.0   4.3741E-01   8.0054E+01
 485.0   4.3254E-01   7.5661E+01
 487.0   4.2764E-01   9.7720E+01
 489.0   4.2267E-01   9.9433E+01
 491.0   4.1731E-01   1.0794E+02
 493.0   4.1176E-01   5.0851E+01
 495.0   4.0628E-01   6.6599E+01
 497.0   4.0064E-01   7.4610E+01
 499.0   3.9494E-01   5.9190E+01
 501.0   3.9007E-01   5.6103E+01
 503.0   3.8659E-01   7.6842E+01
 505.0   3.8287E-01   8.7584E+01
 507.0   3.7909E-01   4.7004E+01
 509.0   3.7565E-01   6.0019E+01
 511.0   3.7206E-01   4.3682E+01
 513.0   3.6877E-01   6.1835E+01
 515.0   3.6482E-01   4.9809E+01
 517.0   3.5930E-01   2.7739E+01
 519.0   3.5322E-01   2.8924E+01
 521.0   3.4795E-01   3.0439E+01
 523.0   3.4350E-01   2.8843E+01
 525.0   3.3939E-01   4.7500E+01
 527.0   3.3503E-01   3.4398E+01
 529.0   3.3074E-01   1.2983E+01
 531.0   3.2634E-01   8.0704E+00
 533.0   3.2208E-01   3.5742E+01
 535.0   3.1807E-01   1.3504E+01
 537.0   3.1404E-01   1.1463E+01
 539.0   3.1000E-01   1.8437E+00
 541.0   3.0612E-01   1.7929E+00
 543.0   3.0276E-01   1.7377E+00
 545.0   2.9921E-01   1.1199E+01
 547.0   2.9611E-01   3.9632E+00
 549.0   2.9289E-01   1.4251E+01
 551.0   2.8964E-01   1.4718E+00
 553.0   2.8605E-01   1.3994E+00
 555.0   2.8249E-01   1.3321E+00
 557.0   2.7880E-01   4.5952E+00
 559.0   2.7504E-01   1.1868E+00
 561.0   2.7167E-01   1.6923E+01
 563.0   2.6854E-01   1.0509E+00
 565.0   2.6535E-01   9.8864E-01
 567.0   2.6373E-01   9.2978E-01
 569.0   2.6208E-01   5.2177E+00
 571.0   2.6061E-01   8.3185E-01
 573.0   2.5942E-01   8.0143E-01
 575.0   2.5814E-01   7.7195E-01
 577.0   2.5957E-01   7.4874E-01
 579.0   2.6102E-01   7.2574E-01
 581.0   2.6259E-01   7.0704E-01
 583.0   2.6429E-01   6.9269E-01
 585.0   2.6603E-01   6.7843E-01
 587.0   2.7018E-01   6.4603E-01
 589.0   2.7442E-01   6.1388E-01
 591.0   2.7873E-01   5.7388E-01
 593.0   2.8290E-01   5.2637E-01
 595.0   2.8724E-01   4.7961E-01
 597.0   2.9862E-01   3.8420E-01
 599.0   3.1047E-01   2.9158E-01
 601.0   3.2116E-01   2.1119E-01
 603.0   3.3068E-01   1.4226E-01
 605.0   3.4031E-01   7.4663E-02
 607.0   3.3973E-01   7.2473E-02
