"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/05/2023 04:24)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     5.1089E-01
    1.915     1.6341E+00
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.9223E+03     1.8410E+03
    0.000     2.7763E+03     1.8882E+03
    1.920     6.3012E+02     3.4128E+02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    1.915
 401.0   1.4676E+00   8.5771E-01
 403.0   1.4437E+00   9.2155E-01
 405.0   1.4203E+00   9.8701E-01
 407.0   1.3971E+00   1.0349E+00
 409.0   1.3743E+00   1.0834E+00
 411.0   1.3520E+00   1.1345E+00
 413.0   1.3303E+00   1.1886E+00
 415.0   1.3091E+00   1.2435E+00
 417.0   1.2877E+00   1.3213E+00
 419.0   1.2667E+00   1.4017E+00
 421.0   1.2458E+00   1.4675E+00
 423.0   1.2249E+00   1.5169E+00
 425.0   1.2044E+00   1.5669E+00
 427.0   1.1838E+00   1.5962E+00
 429.0   1.1635E+00   1.6253E+00
 431.0   1.1433E+00   1.6276E+00
 433.0   1.1233E+00   1.6038E+00
 435.0   1.1035E+00   1.5811E+00
 437.0   1.0841E+00   1.5384E+00
 439.0   1.0649E+00   1.4981E+00
 441.0   1.0462E+00   1.4718E+00
 443.0   1.0280E+00   1.4582E+00
 445.0   1.0101E+00   1.4450E+00
 447.0   9.9369E-01   1.4302E+00
 449.0   9.7760E-01   1.4159E+00
 451.0   9.6225E-01   1.4061E+00
 453.0   9.4763E-01   1.4007E+00
 455.0   9.3327E-01   1.3954E+00
 457.0   9.2030E-01   1.3929E+00
 459.0   9.0765E-01   1.3905E+00
 461.0   8.9566E-01   1.3833E+00
 463.0   8.8427E-01   1.3716E+00
 465.0   8.7309E-01   1.3601E+00
 467.0   8.6213E-01   1.3353E+00
 469.0   8.5130E-01   1.3112E+00
 471.0   8.4051E-01   1.2735E+00
 473.0   8.2976E-01   1.2238E+00
 475.0   8.1917E-01   1.1770E+00
 477.0   8.0856E-01   1.1216E+00
 479.0   7.9811E-01   1.0698E+00
 481.0   7.8781E-01   1.0261E+00
 483.0   7.7767E-01   9.8925E-01
 485.0   7.6773E-01   9.5439E-01
 487.0   7.5786E-01   9.1915E-01
 489.0   7.4805E-01   8.8568E-01
 491.0   7.3826E-01   8.4704E-01
 493.0   7.2840E-01   8.0425E-01
 495.0   7.1863E-01   7.6431E-01
 497.0   7.0884E-01   7.1788E-01
 499.0   6.9913E-01   6.7504E-01
 501.0   6.8998E-01   6.3375E-01
 503.0   6.8137E-01   5.9391E-01
 505.0   6.7281E-01   5.5697E-01
 507.0   6.6509E-01   5.2670E-01
 509.0   6.5743E-01   4.9829E-01
 511.0   6.5015E-01   4.7602E-01
 513.0   6.4330E-01   4.5916E-01
 515.0   6.3650E-01   4.4298E-01
 517.0   6.2779E-01   4.3229E-01
 519.0   6.1910E-01   4.2204E-01
 521.0   6.1065E-01   4.1200E-01
 523.0   6.0247E-01   4.0217E-01
 525.0   5.9438E-01   3.9283E-01
 527.0   5.8679E-01   3.8411E-01
 529.0   5.7921E-01   3.7571E-01
 531.0   5.7164E-01   3.6588E-01
 533.0   5.6407E-01   3.5471E-01
 535.0   5.5651E-01   3.4407E-01
 537.0   5.4903E-01   3.3224E-01
 539.0   5.4162E-01   3.2101E-01
 541.0   5.3430E-01   3.0846E-01
 543.0   5.2702E-01   2.9469E-01
 545.0   5.1980E-01   2.8167E-01
 547.0   5.1228E-01   2.6310E-01
 549.0   5.0476E-01   2.4570E-01
 551.0   4.9655E-01   2.2793E-01
 553.0   4.8765E-01   2.1004E-01
 555.0   4.7877E-01   1.9352E-01
 557.0   4.6893E-01   1.7500E-01
 559.0   4.5911E-01   1.5808E-01
 561.0   4.4921E-01   1.4169E-01
 563.0   4.3925E-01   1.2586E-01
 565.0   4.2932E-01   1.1139E-01
 567.0   4.2114E-01   9.8163E-02
 569.0   4.1296E-01   8.5816E-02
 571.0   4.0626E-01   7.6440E-02
 573.0   4.0103E-01   6.9577E-02
 575.0   3.9582E-01   6.2939E-02
 577.0   3.9451E-01   5.8685E-02
 579.0   3.9322E-01   5.4420E-02
 581.0   3.9337E-01   4.9637E-02
 583.0   3.9498E-01   4.4336E-02
 585.0   3.9666E-01   3.9023E-02
 587.0   3.9955E-01   2.9504E-02
 589.0   4.0259E-01   1.9993E-02
 591.0   4.0559E-01   6.9160E-03
 593.0   4.0867E-01  -9.6052E-03
 595.0   4.1194E-01  -2.5998E-02
 597.0   4.2092E-01  -5.6998E-02
 599.0   4.3072E-01  -8.7534E-02
 601.0   4.3863E-01  -1.1288E-01
 603.0   4.4426E-01  -1.3319E-01
 605.0   4.5019E-01  -1.5329E-01
 607.0   4.4858E-01  -1.5443E-01
 609.0   4.4701E-01  -1.5558E-01
 611.0   4.4631E-01  -1.5393E-01
 613.0   4.4654E-01  -1.4936E-01
 615.0   4.4685E-01  -1.4466E-01
 617.0   4.4855E-01  -1.4249E-01
 619.0   4.5031E-01  -1.4021E-01
 621.0   4.5164E-01  -1.3929E-01
 623.0   4.5252E-01  -1.3977E-01
 625.0   4.5344E-01  -1.4024E-01
 627.0   4.5470E-01  -1.4084E-01
 629.0   4.5599E-01  -1.4141E-01
 631.0   4.5755E-01  -1.4246E-01
 633.0   4.5937E-01  -1.4399E-01
 635.0   4.6124E-01  -1.4549E-01
 637.0   4.6513E-01  -1.5082E-01
 639.0   4.6909E-01  -1.5614E-01
 641.0   4.7129E-01  -1.5921E-01
 643.0   4.7167E-01  -1.6003E-01
 645.0   4.7210E-01  -1.6083E-01
 647.0   4.7538E-01  -1.6634E-01
 649.0   4.7873E-01  -1.7184E-01
 651.0   4.8637E-01  -1.7814E-01
 653.0   4.9846E-01  -1.8506E-01
 655.0   5.1082E-01  -1.9170E-01
 657.0   5.3392E-01  -1.8521E-01
 659.0   5.5743E-01  -1.7572E-01
 661.0   5.7844E-01  -1.5523E-01
 663.0   5.9697E-01  -1.2121E-01
 665.0   6.1590E-01  -7.8091E-02
 667.0   6.2551E-01  -4.8207E-02
 669.0   6.3535E-01  -1.3398E-02
 671.0   6.4090E-01   5.6759E-03
 673.0   6.4199E-01   4.6102E-03
 675.0   6.4311E-01   3.5814E-03
 677.0   6.4132E-01  -3.6353E-02
 679.0   6.3957E-01  -7.3193E-02
 681.0   6.3366E-01  -1.2865E-01
 683.0   6.2377E-01  -1.9394E-01
 685.0   6.1417E-01  -2.4814E-01
 687.0   5.9122E-01  -3.3479E-01
 689.0   5.6976E-01  -3.9880E-01
 691.0   5.4680E-01  -4.5890E-01
 693.0   5.2352E-01  -5.1435E-01
 695.0   5.0299E-01  -5.5922E-01
 697.0   5.0020E-01  -6.0499E-01
 699.0   5.0037E-01  -6.4657E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    1.915
 401.0   1.0476E+00   4.4407E+00
 403.0   1.0269E+00   4.6550E+00
 405.0   1.0067E+00   4.8760E+00
 407.0   9.8664E-01   5.0397E+00
 409.0   9.6707E-01   5.2060E+00
 411.0   9.4798E-01   5.3829E+00
 413.0   9.2951E-01   5.5710E+00
 415.0   9.1141E-01   5.7632E+00
 417.0   8.9334E-01   6.0347E+00
 419.0   8.7568E-01   6.3168E+00
 421.0   8.5815E-01   6.5506E+00
 423.0   8.4083E-01   6.7292E+00
 425.0   8.2392E-01   6.9098E+00
 427.0   8.0707E-01   7.0200E+00
 429.0   7.9062E-01   7.1305E+00
 431.0   7.7426E-01   7.1470E+00
 433.0   7.5826E-01   7.0724E+00
 435.0   7.4251E-01   7.0008E+00
 437.0   7.2711E-01   6.8568E+00
 439.0   7.1217E-01   6.7204E+00
 441.0   6.9755E-01   6.6324E+00
 443.0   6.8343E-01   6.5890E+00
 445.0   6.6962E-01   6.5472E+00
 447.0   6.5702E-01   6.4986E+00
 449.0   6.4472E-01   6.4515E+00
 451.0   6.3303E-01   6.4207E+00
 453.0   6.2193E-01   6.4053E+00
 455.0   6.1107E-01   6.3903E+00
 457.0   6.0128E-01   6.3853E+00
 459.0   5.9180E-01   6.3802E+00
 461.0   5.8292E-01   6.3566E+00
 463.0   5.7452E-01   6.3166E+00
 465.0   5.6631E-01   6.2766E+00
 467.0   5.5828E-01   6.1866E+00
 469.0   5.5036E-01   6.0988E+00
 471.0   5.4254E-01   5.9586E+00
 473.0   5.3484E-01   5.7729E+00
 475.0   5.2726E-01   5.5962E+00
 477.0   5.1979E-01   5.3853E+00
 479.0   5.1244E-01   5.1872E+00
 481.0   5.0518E-01   5.0186E+00
 483.0   4.9809E-01   4.8758E+00
 485.0   4.9120E-01   4.7399E+00
 487.0   4.8434E-01   4.6016E+00
 489.0   4.7756E-01   4.4694E+00
 491.0   4.7088E-01   4.3160E+00
 493.0   4.6424E-01   4.1456E+00
 495.0   4.5769E-01   3.9857E+00
 497.0   4.5127E-01   3.7987E+00
 499.0   4.4493E-01   3.6250E+00
 501.0   4.3904E-01   3.4566E+00
 503.0   4.3360E-01   3.2939E+00
 505.0   4.2812E-01   3.1419E+00
 507.0   4.2321E-01   3.0167E+00
 509.0   4.1837E-01   2.8985E+00
 511.0   4.1373E-01   2.8048E+00
 513.0   4.0939E-01   2.7330E+00
 515.0   4.0494E-01   2.6637E+00
 517.0   3.9937E-01   2.6137E+00
 519.0   3.9372E-01   2.5653E+00
 521.0   3.8839E-01   2.5180E+00
 523.0   3.8321E-01   2.4713E+00
 525.0   3.7813E-01   2.4267E+00
 527.0   3.7337E-01   2.3847E+00
 529.0   3.6862E-01   2.3441E+00
 531.0   3.6395E-01   2.2974E+00
 533.0   3.5933E-01   2.2448E+00
 535.0   3.5477E-01   2.1943E+00
 537.0   3.5026E-01   2.1389E+00
 539.0   3.4590E-01   2.0857E+00
 541.0   3.4163E-01   2.0272E+00
 543.0   3.3742E-01   1.9637E+00
 545.0   3.3329E-01   1.9031E+00
 547.0   3.2914E-01   1.8196E+00
 549.0   3.2504E-01   1.7407E+00
 551.0   3.2060E-01   1.6590E+00
 553.0   3.1587E-01   1.5758E+00
 555.0   3.1118E-01   1.4981E+00
 557.0   3.0609E-01   1.4111E+00
 559.0   3.0100E-01   1.3306E+00
 561.0   2.9593E-01   1.2523E+00
 563.0   2.9086E-01   1.1765E+00
 565.0   2.8583E-01   1.1063E+00
 567.0   2.8158E-01   1.0440E+00
 569.0   2.7748E-01   9.8562E-01
 571.0   2.7399E-01   9.4131E-01
 573.0   2.7115E-01   9.0910E-01
 575.0   2.6835E-01   8.7788E-01
 577.0   2.6741E-01   8.6227E-01
 579.0   2.6650E-01   8.4667E-01
 581.0   2.6629E-01   8.3156E-01
 583.0   2.6687E-01   8.1695E-01
 585.0   2.6752E-01   8.0227E-01
 587.0   2.6903E-01   7.7394E-01
 589.0   2.7061E-01   7.4571E-01
 591.0   2.7242E-01   7.0416E-01
 593.0   2.7447E-01   6.4995E-01
 595.0   2.7678E-01   5.9657E-01
 597.0   2.8312E-01   4.9758E-01
 599.0   2.9020E-01   4.0149E-01
 601.0   2.9616E-01   3.2181E-01
 603.0   3.0068E-01   2.5761E-01
 605.0   3.0547E-01   1.9467E-01
 607.0   3.0459E-01   1.9076E-01
