"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/11/2023 17:33)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     3.9314E-01
    7.235     6.8647E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8374E+03     1.8141E+03
    0.000     2.3347E+03     1.8074E+03
    7.240     4.4638E+01     2.4330E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    7.235
 401.0   1.0616E+00   5.8722E+01
 403.0   1.0467E+00  -3.4240E-02
 405.0   1.0323E+00   2.3977E+01
 407.0   1.0150E+00   2.1498E-02
 409.0   9.9817E-01   2.8638E+01
 411.0   9.8238E-01   5.8413E+01
 413.0   9.6769E-01   2.3992E+00
 415.0   9.5335E-01   2.0536E+01
 417.0   9.3762E-01   2.5621E+01
 419.0   9.2225E-01   2.0127E-01
 421.0   9.0684E-01   2.3346E-01
 423.0   8.9143E-01   1.8165E+01
 425.0   8.7635E-01   2.8449E-01
 427.0   8.6251E-01   3.0015E-01
 429.0   8.4901E-01   4.9971E+00
 431.0   8.3543E-01   3.2001E-01
 433.0   8.2192E-01   3.1387E-01
 435.0   8.0865E-01   3.0801E-01
 437.0   7.9425E-01   2.9537E-01
 439.0   7.8011E-01   2.8361E-01
 441.0   7.6552E-01   2.7836E-01
 443.0   7.5045E-01   2.7906E-01
 445.0   7.3565E-01   2.7984E-01
 447.0   7.2183E-01   2.7971E-01
 449.0   7.0826E-01   2.7966E-01
 451.0   6.9526E-01   2.8129E-01
 453.0   6.8281E-01   2.8448E-01
 455.0   6.7059E-01   2.8759E-01
 457.0   6.5964E-01   2.9128E-01
 459.0   6.4901E-01   2.9485E-01
 461.0   6.3891E-01   2.9637E-01
 463.0   6.2926E-01   2.9590E-01
 465.0   6.1981E-01   2.9539E-01
 467.0   6.0950E-01   2.9054E-01
 469.0   5.9928E-01   2.8587E-01
 471.0   5.8896E-01   2.7580E-01
 473.0   5.7857E-01   2.6100E-01
 475.0   5.6835E-01   2.4725E-01
 477.0   5.5844E-01   2.2978E-01
 479.0   5.4870E-01   2.1368E-01
 481.0   5.3959E-01   2.0026E-01
 483.0   5.3110E-01   1.8906E-01
 485.0   5.2286E-01   1.7858E-01
 487.0   5.1481E-01   1.6773E-01
 489.0   5.0677E-01   1.5755E-01
 491.0   4.9855E-01   1.4563E-01
 493.0   4.9003E-01   1.3237E-01
 495.0   4.8161E-01   1.2020E-01
 497.0   4.7311E-01   1.0566E-01
 499.0   4.6473E-01   9.2509E-02
 501.0   4.5779E-01   7.8785E-02
 503.0   4.5230E-01   6.4464E-02
 505.0   4.4689E-01   5.1276E-02
 507.0   4.4179E-01   4.0891E-02
 509.0   4.3681E-01   3.1207E-02
 511.0   4.3195E-01   2.3963E-02
 513.0   4.2730E-01   1.8858E-02
 515.0   4.2272E-01   1.3983E-02
 517.0   4.1414E-01   1.4480E-02
 519.0   4.0552E-01   1.5120E-02
 521.0   3.9807E-01   1.4737E-02
 523.0   3.9183E-01   1.3328E-02
 525.0   3.8568E-01   1.2053E-02
 527.0   3.7954E-01   1.1327E-02
 529.0   3.7336E-01   1.0698E-02
 531.0   3.6735E-01   9.4071E-03
 533.0   3.6152E-01   7.5216E-03
 535.0   3.5568E-01   5.8078E-03
 537.0   3.5013E-01   3.4608E-03
 539.0   3.4465E-01   1.3182E-03
 541.0   3.3958E-01  -1.6105E-03
 543.0   3.3483E-01  -5.2607E-03
 545.0   3.3017E-01  -8.6449E-03
 547.0   3.2629E-01  -1.4800E-02
 549.0   3.2244E-01  -2.0498E-02
 551.0   3.1815E-01  -2.6095E-02
 553.0   3.1341E-01  -3.1481E-02
 555.0   3.0872E-01  -3.6337E-02
 557.0   3.0376E-01  -4.1855E-02
 559.0   2.9884E-01  -4.6748E-02
 561.0   2.9425E-01  -5.1725E-02
 563.0   2.9005E-01  -5.6776E-02
 565.0   2.8588E-01  -6.1297E-02
 567.0   2.8429E-01  -6.7167E-02
 569.0   2.8273E-01  -7.2699E-02
 571.0   2.8156E-01  -7.7050E-02
 573.0   2.8077E-01  -8.0408E-02
 575.0   2.8005E-01  -8.3696E-02
 577.0   2.8395E-01  -8.9356E-02
 579.0   2.8791E-01  -9.5035E-02
 581.0   2.9227E-01  -1.0059E-01
 583.0   2.9704E-01  -1.0601E-01
 585.0   3.0187E-01  -1.1145E-01
 587.0   3.1066E-01  -1.2142E-01
 589.0   3.1955E-01  -1.3139E-01
 591.0   3.2851E-01  -1.4235E-01
 593.0   3.3759E-01  -1.5424E-01
 595.0   3.4673E-01  -1.6609E-01
 597.0   3.6770E-01  -1.9117E-01
 599.0   3.8878E-01  -2.1602E-01
 601.0   4.0716E-01  -2.3759E-01
 603.0   4.2282E-01  -2.5597E-01
 605.0   4.3853E-01  -2.7425E-01
 607.0   4.3839E-01  -2.7474E-01
 609.0   4.3829E-01  -2.7524E-01
 611.0   4.3841E-01  -2.7501E-01
 613.0   4.3878E-01  -2.7398E-01
 615.0   4.3917E-01  -2.7293E-01
 617.0   4.4151E-01  -2.7396E-01
 619.0   4.4387E-01  -2.7496E-01
 621.0   4.4664E-01  -2.7680E-01
 623.0   4.4980E-01  -2.7950E-01
 625.0   4.5298E-01  -2.8220E-01
 627.0   4.5637E-01  -2.8504E-01
 629.0   4.5979E-01  -2.8788E-01
 631.0   4.6357E-01  -2.9108E-01
 633.0   4.6768E-01  -2.9466E-01
 635.0   4.7183E-01  -2.9823E-01
 637.0   4.7796E-01  -3.0405E-01
 639.0   4.8412E-01  -3.0988E-01
 641.0   4.8787E-01  -3.1334E-01
 643.0   4.8919E-01  -3.1446E-01
 645.0   4.9054E-01  -3.1558E-01
 647.0   4.9774E-01  -3.2259E-01
 649.0   5.0495E-01  -3.2960E-01
 651.0   5.1567E-01  -3.3886E-01
 653.0   5.2990E-01  -3.5028E-01
 655.0   5.4413E-01  -3.6145E-01
 657.0   5.6364E-01  -3.7071E-01
 659.0   5.8322E-01  -3.7894E-01
 661.0   5.9932E-01  -3.8093E-01
 663.0   6.1197E-01  -3.7575E-01
 665.0   6.2463E-01  -3.6675E-01
 667.0   6.3157E-01  -3.5952E-01
 669.0   6.3854E-01  -3.5023E-01
 671.0   6.4201E-01  -3.4439E-01
 673.0   6.4200E-01  -3.4397E-01
 675.0   6.4200E-01  -3.4354E-01
 677.0   6.4615E-01  -3.6125E-01
 679.0   6.5031E-01  -3.7768E-01
 681.0   6.5417E-01  -4.0123E-01
 683.0   6.5775E-01  -4.2835E-01
 685.0   6.6133E-01  -4.5093E-01
 687.0   6.6759E-01  -4.8728E-01
 689.0   6.7397E-01  -5.1531E-01
 691.0   6.8446E-01  -5.4439E-01
 693.0   6.9896E-01  -5.7382E-01
 695.0   7.1349E-01  -5.9897E-01
 697.0   7.3835E-01  -6.3001E-01
 699.0   7.6316E-01  -6.5906E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    7.235
 401.0   8.3161E-01   5.9559E+01
 403.0   8.1741E-01   8.6519E-01
 405.0   8.0365E-01   2.4939E+01
 407.0   7.8729E-01   1.0365E+00
 409.0   7.7138E-01   2.9705E+01
 411.0   7.5645E-01   5.9535E+01
 413.0   7.4257E-01   3.5791E+00
 415.0   7.2903E-01   2.1773E+01
 417.0   7.1429E-01   2.6941E+01
 419.0   6.9991E-01   1.6072E+00
 421.0   6.8557E-01   1.7120E+00
 423.0   6.7127E-01   1.9701E+01
 425.0   6.5734E-01   1.8792E+00
 427.0   6.4461E-01   1.9306E+00
 429.0   6.3221E-01   6.6632E+00
 431.0   6.1980E-01   1.9959E+00
 433.0   6.0753E-01   1.9741E+00
 435.0   5.9549E-01   1.9528E+00
 437.0   5.8255E-01   1.9072E+00
 439.0   5.6987E-01   1.8641E+00
 441.0   5.5686E-01   1.8430E+00
 443.0   5.4352E-01   1.8419E+00
 445.0   5.3045E-01   1.8411E+00
 447.0   5.1833E-01   1.8371E+00
 449.0   5.0647E-01   1.8335E+00
 451.0   4.9517E-01   1.8359E+00
 453.0   4.8440E-01   1.8438E+00
 455.0   4.7386E-01   1.8517E+00
 457.0   4.6451E-01   1.8620E+00
 459.0   4.5549E-01   1.8719E+00
 461.0   4.4701E-01   1.8744E+00
 463.0   4.3893E-01   1.8697E+00
 465.0   4.3105E-01   1.8649E+00
 467.0   4.2248E-01   1.8436E+00
 469.0   4.1398E-01   1.8227E+00
 471.0   4.0543E-01   1.7818E+00
 473.0   3.9686E-01   1.7224E+00
 475.0   3.8846E-01   1.6672E+00
 477.0   3.8034E-01   1.5973E+00
 479.0   3.7241E-01   1.5319E+00
 481.0   3.6504E-01   1.4769E+00
 483.0   3.5818E-01   1.4300E+00
 485.0   3.5155E-01   1.3857E+00
 487.0   3.4509E-01   1.3395E+00
 489.0   3.3863E-01   1.2960E+00
 491.0   3.3207E-01   1.2451E+00
 493.0   3.2534E-01   1.1885E+00
 495.0   3.1858E-01   1.1356E+00
 497.0   3.1185E-01   1.0729E+00
 499.0   3.0523E-01   1.0153E+00
 501.0   2.9980E-01   9.5624E-01
 503.0   2.9550E-01   8.9589E-01
 505.0   2.9128E-01   8.3980E-01
 507.0   2.8733E-01   7.9471E-01
 509.0   2.8346E-01   7.5231E-01
 511.0   2.7970E-01   7.1953E-01
 513.0   2.7612E-01   6.9524E-01
 515.0   2.7257E-01   6.7189E-01
 517.0   2.6595E-01   6.6511E-01
 519.0   2.5930E-01   6.5884E-01
 521.0   2.5359E-01   6.4977E-01
 523.0   2.4884E-01   6.3785E-01
 525.0   2.4417E-01   6.2641E-01
 527.0   2.3954E-01   6.1703E-01
 529.0   2.3485E-01   6.0808E-01
 531.0   2.3035E-01   5.9640E-01
 533.0   2.2601E-01   5.8237E-01
 535.0   2.2166E-01   5.6899E-01
 537.0   2.1753E-01   5.5319E-01
 539.0   2.1351E-01   5.3822E-01
 541.0   2.0979E-01   5.2030E-01
 543.0   2.0632E-01   4.9985E-01
 545.0   2.0295E-01   4.8033E-01
 547.0   2.0011E-01   4.5022E-01
 549.0   1.9736E-01   4.2195E-01
 551.0   1.9429E-01   3.9320E-01
 553.0   1.9094E-01   3.6450E-01
 555.0   1.8763E-01   3.3803E-01
 557.0   1.8415E-01   3.0803E-01
 559.0   1.8073E-01   2.8056E-01
 561.0   1.7756E-01   2.5317E-01
 563.0   1.7466E-01   2.2601E-01
 565.0   1.7182E-01   2.0098E-01
 567.0   1.7078E-01   1.7433E-01
 569.0   1.6977E-01   1.4917E-01
 571.0   1.6903E-01   1.2970E-01
 573.0   1.6853E-01   1.1510E-01
 575.0   1.6808E-01   1.0085E-01
 577.0   1.7086E-01   8.4236E-02
 579.0   1.7369E-01   6.7642E-02
 581.0   1.7683E-01   5.2267E-02
 583.0   1.8029E-01   3.8157E-02
 585.0   1.8383E-01   2.4026E-02
 587.0   1.9031E-01  -2.6410E-03
 589.0   1.9695E-01  -2.9177E-02
 591.0   2.0372E-01  -5.9518E-02
 593.0   2.1067E-01  -9.3475E-02
 595.0   2.1778E-01  -1.2697E-01
 597.0   2.3408E-01  -1.9577E-01
 599.0   2.5082E-01  -2.6274E-01
 601.0   2.6571E-01  -3.2016E-01
 603.0   2.7859E-01  -3.6864E-01
