"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/09/2023 07:36)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.2378E-01
   15.405     1.9571E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8531E+03     1.8429E+03
    0.000     2.4915E+03     1.8505E+03
   15.410     1.3804E-01     7.1842E-02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   15.405
 401.0   1.3977E+00   9.1482E+02
 403.0   1.3735E+00   9.8484E+02
 405.0   1.3498E+00   9.3911E+02
 407.0   1.3246E+00   9.4812E+02
 409.0   1.2999E+00   8.8416E+02
 411.0   1.2763E+00   9.0321E+02
 413.0   1.2538E+00   9.6277E+02
 415.0   1.2318E+00   8.8288E+02
 417.0   1.2089E+00   8.9519E+02
 419.0   1.1867E+00   8.5646E+02
 421.0   1.1645E+00   8.5199E+02
 423.0   1.1426E+00   9.0732E+02
 425.0   1.1211E+00   8.7479E+02
 427.0   1.1005E+00   8.2877E+02
 429.0   1.0804E+00   8.2546E+02
 431.0   1.0604E+00   8.3557E+02
 433.0   1.0406E+00   7.6228E+02
 435.0   1.0212E+00   8.5406E+02
 437.0   1.0014E+00   8.5251E+02
 439.0   9.8186E-01   7.7422E+02
 441.0   9.6232E-01   7.6884E+02
 443.0   9.4272E-01   7.7853E+02
 445.0   9.2348E-01   7.8184E+02
 447.0   9.0550E-01   8.0301E+02
 449.0   8.8787E-01   7.1492E+02
 451.0   8.7093E-01   7.9183E+02
 453.0   8.5465E-01   7.5189E+02
 455.0   8.3868E-01   7.5340E+02
 457.0   8.2404E-01   6.7658E+02
 459.0   8.0968E-01   7.3029E+02
 461.0   7.9586E-01   7.1104E+02
 463.0   7.8260E-01   7.2157E+02
 465.0   7.6960E-01   6.8312E+02
 467.0   7.5635E-01   6.4825E+02
 469.0   7.4339E-01   6.6362E+02
 471.0   7.3056E-01   7.0144E+02
 473.0   7.1787E-01   6.8995E+02
 475.0   7.0540E-01   6.6339E+02
 477.0   6.9325E-01   6.8402E+02
 479.0   6.8132E-01   6.9364E+02
 481.0   6.6988E-01   6.6786E+02
 483.0   6.5894E-01   6.3379E+02
 485.0   6.4818E-01   6.3517E+02
 487.0   6.3774E-01   6.1753E+02
 489.0   6.2753E-01   6.3050E+02
 491.0   6.1723E-01   6.3468E+02
 493.0   6.0684E-01   6.7382E+02
 495.0   5.9664E-01   6.1677E+02
 497.0   5.8650E-01   6.3140E+02
 499.0   5.7653E-01   6.0232E+02
 501.0   5.6782E-01   6.1166E+02
 503.0   5.6032E-01   5.8334E+02
 505.0   5.5298E-01   6.2772E+02
 507.0   5.4611E-01   5.8686E+02
 509.0   5.3936E-01   5.9869E+02
 511.0   5.3283E-01   5.5463E+02
 513.0   5.2650E-01   5.6198E+02
 515.0   5.2029E-01   6.0711E+02
 517.0   5.1059E-01   5.6246E+02
 519.0   5.0103E-01   5.7612E+02
 521.0   4.9235E-01   5.9615E+02
 523.0   4.8454E-01   5.8804E+02
 525.0   4.7684E-01   5.7405E+02
 527.0   4.6929E-01   5.6317E+02
 529.0   4.6189E-01   5.4564E+02
 531.0   4.5465E-01   5.6189E+02
 533.0   4.4755E-01   5.1274E+02
 535.0   4.4057E-01   5.1779E+02
 537.0   4.3386E-01   5.1481E+02
 539.0   4.2726E-01   4.9060E+02
 541.0   4.2108E-01   4.8096E+02
 543.0   4.1531E-01   5.1014E+02
 545.0   4.0959E-01   5.0641E+02
 547.0   4.0471E-01   5.1250E+02
 549.0   3.9986E-01   4.9339E+02
 551.0   3.9468E-01   4.7069E+02
 553.0   3.8904E-01   4.6146E+02
 555.0   3.8345E-01   4.3474E+02
 557.0   3.7767E-01   4.2043E+02
 559.0   3.7195E-01   4.1034E+02
 561.0   3.6654E-01   4.2724E+02
 563.0   3.6148E-01   4.0819E+02
 565.0   3.5640E-01   3.8665E+02
 567.0   3.5378E-01   3.9715E+02
 569.0   3.5113E-01   4.1271E+02
 571.0   3.4892E-01   4.1546E+02
 573.0   3.4723E-01   3.8264E+02
 575.0   3.4566E-01   3.8191E+02
 577.0   3.4793E-01   3.6580E+02
 579.0   3.5036E-01   3.6666E+02
 581.0   3.5345E-01   3.8577E+02
 583.0   3.5748E-01   4.1141E+02
 585.0   3.6155E-01   4.1750E+02
 587.0   3.6905E-01   3.7422E+02
 589.0   3.7666E-01   4.2389E+02
 591.0   3.8471E-01   4.1272E+02
 593.0   3.9348E-01   3.9445E+02
 595.0   4.0225E-01   4.3129E+02
 597.0   4.2208E-01   4.2963E+02
 599.0   4.4206E-01   4.7172E+02
 601.0   4.5900E-01   4.8302E+02
 603.0   4.7292E-01   5.0948E+02
 605.0   4.8701E-01   5.1241E+02
 607.0   4.8649E-01   5.1006E+02
 609.0   4.8604E-01   5.0494E+02
 611.0   4.8556E-01   4.9475E+02
 613.0   4.8511E-01   5.1932E+02
 615.0   4.8465E-01   4.8802E+02
 617.0   4.8616E-01   5.4896E+02
 619.0   4.8769E-01   5.0476E+02
 621.0   4.8960E-01   5.0355E+02
 623.0   4.9179E-01   5.1123E+02
 625.0   4.9401E-01   4.8173E+02
 627.0   4.9649E-01   4.7773E+02
 629.0   4.9901E-01   4.7068E+02
 631.0   5.0188E-01   4.8781E+02
 633.0   5.0511E-01   4.8841E+02
 635.0   5.0838E-01   4.8404E+02
 637.0   5.1396E-01   4.7308E+02
 639.0   5.1959E-01   4.8265E+02
 641.0   5.2292E-01   4.7437E+02
 643.0   5.2396E-01   4.8772E+02
 645.0   5.2502E-01   4.6709E+02
 647.0   5.3117E-01   4.7746E+02
 649.0   5.3737E-01   4.7108E+02
 651.0   5.4704E-01   5.3431E+02
 653.0   5.6020E-01   5.2365E+02
 655.0   5.7341E-01   5.0109E+02
 657.0   5.9137E-01   5.0794E+02
 659.0   6.0945E-01   4.9449E+02
 661.0   6.2382E-01   5.4431E+02
 663.0   6.3453E-01   5.5917E+02
 665.0   6.4526E-01   5.7234E+02
 667.0   6.5080E-01   5.4636E+02
 669.0   6.5635E-01   5.5229E+02
 671.0   6.5937E-01   5.0473E+02
 673.0   6.5988E-01   5.2350E+02
 675.0   6.6037E-01   5.4003E+02
 677.0   6.6491E-01   5.6825E+02
 679.0   6.6949E-01   5.2189E+02
 681.0   6.7414E-01   5.4065E+02
 683.0   6.7883E-01   5.7181E+02
 685.0   6.8355E-01   5.4947E+02
 687.0   6.9141E-01   4.9431E+02
 689.0   6.9937E-01   4.6262E+02
 691.0   7.1108E-01   5.5748E+02
 693.0   7.2656E-01   5.6974E+02
 695.0   7.4205E-01   4.8501E+02
 697.0   7.6780E-01   5.1853E+02
 699.0   7.9356E-01   5.4513E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   15.405
 401.0   1.0753E+00   9.1603E+02
 403.0   1.0525E+00   9.8614E+02
 405.0   1.0303E+00   9.4051E+02
 407.0   1.0068E+00   9.4959E+02
 409.0   9.8383E-01   8.8571E+02
 411.0   9.6190E-01   9.0484E+02
 413.0   9.4103E-01   9.6449E+02
 415.0   9.2069E-01   8.8468E+02
 417.0   8.9976E-01   8.9711E+02
 419.0   8.7937E-01   8.5850E+02
 421.0   8.5920E-01   8.5414E+02
 423.0   8.3934E-01   9.0955E+02
 425.0   8.1999E-01   8.7710E+02
 427.0   8.0158E-01   8.3114E+02
 429.0   7.8366E-01   8.2788E+02
 431.0   7.6593E-01   8.3801E+02
 433.0   7.4854E-01   7.6470E+02
 435.0   7.3152E-01   8.5646E+02
 437.0   7.1423E-01   8.5488E+02
 439.0   6.9735E-01   7.7654E+02
 441.0   6.8054E-01   7.7114E+02
 443.0   6.6380E-01   7.8082E+02
 445.0   6.4745E-01   7.8414E+02
 447.0   6.3227E-01   8.0530E+02
 449.0   6.1747E-01   7.1721E+02
 451.0   6.0332E-01   7.9412E+02
 453.0   5.8982E-01   7.5418E+02
 455.0   5.7664E-01   7.5570E+02
 457.0   5.6458E-01   6.7889E+02
 459.0   5.5288E-01   7.3262E+02
 461.0   5.4163E-01   7.1337E+02
 463.0   5.3088E-01   7.2390E+02
 465.0   5.2035E-01   6.8544E+02
 467.0   5.0981E-01   6.5055E+02
 469.0   4.9951E-01   6.6590E+02
 471.0   4.8941E-01   7.0367E+02
 473.0   4.7945E-01   6.9212E+02
 475.0   4.6973E-01   6.6551E+02
 477.0   4.6030E-01   6.8606E+02
 479.0   4.5108E-01   6.9561E+02
 481.0   4.4228E-01   6.6977E+02
 483.0   4.3392E-01   6.3564E+02
 485.0   4.2571E-01   6.3698E+02
 487.0   4.1774E-01   6.1929E+02
 489.0   4.1006E-01   6.3221E+02
 491.0   4.0229E-01   6.3634E+02
 493.0   3.9451E-01   6.7542E+02
 495.0   3.8691E-01   6.1830E+02
 497.0   3.7937E-01   6.3287E+02
 499.0   3.7199E-01   6.0372E+02
 501.0   3.6553E-01   6.1300E+02
 503.0   3.6004E-01   5.8461E+02
 505.0   3.5467E-01   6.2894E+02
 507.0   3.4962E-01   5.8803E+02
 509.0   3.4469E-01   5.9982E+02
 511.0   3.3992E-01   5.5572E+02
 513.0   3.3531E-01   5.6304E+02
 515.0   3.3079E-01   6.0814E+02
 517.0   3.2382E-01   5.6348E+02
 519.0   3.1703E-01   5.7713E+02
 521.0   3.1089E-01   5.9714E+02
 523.0   3.0537E-01   5.8901E+02
 525.0   2.9996E-01   5.7502E+02
 527.0   2.9465E-01   5.6412E+02
 529.0   2.8946E-01   5.4658E+02
 531.0   2.8451E-01   5.6281E+02
 533.0   2.7958E-01   5.1364E+02
 535.0   2.7481E-01   5.1868E+02
 537.0   2.7023E-01   5.1567E+02
 539.0   2.6574E-01   4.9145E+02
 541.0   2.6156E-01   4.8179E+02
 543.0   2.5763E-01   5.1094E+02
 545.0   2.5380E-01   5.0719E+02
 547.0   2.5049E-01   5.1324E+02
 549.0   2.4724E-01   4.9410E+02
 551.0   2.4378E-01   4.7137E+02
 553.0   2.4008E-01   4.6211E+02
 555.0   2.3642E-01   4.3536E+02
 557.0   2.3265E-01   4.2100E+02
 559.0   2.2894E-01   4.1089E+02
 561.0   2.2546E-01   4.2776E+02
 563.0   2.2219E-01   4.0867E+02
 565.0   2.1895E-01   3.8710E+02
 567.0   2.1715E-01   3.9757E+02
 569.0   2.1537E-01   4.1311E+02
 571.0   2.1387E-01   4.1584E+02
 573.0   2.1265E-01   3.8301E+02
 575.0   2.1157E-01   3.8226E+02
 577.0   2.1275E-01   3.6614E+02
 579.0   2.1403E-01   3.6699E+02
 581.0   2.1585E-01   3.8609E+02
 583.0   2.1811E-01   4.1172E+02
 585.0   2.2047E-01   4.1780E+02
 587.0   2.2509E-01   3.7451E+02
 589.0   2.2975E-01   4.2416E+02
 591.0   2.3488E-01   4.1297E+02
 593.0   2.4052E-01   3.9468E+02
 595.0   2.4630E-01   4.3149E+02
 597.0   2.5965E-01   4.2978E+02
 599.0   2.7349E-01   4.7182E+02
 601.0   2.8553E-01   4.8307E+02
 603.0   2.9563E-01   5.0951E+02
 605.0   3.0599E-01   5.1240E+02
 607.0   3.0574E-01   5.1005E+02
 609.0   3.0561E-01   5.0493E+02
 611.0   3.0531E-01   4.9474E+02
