"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/12/2023 15:09)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.2137E-01
    7.835     6.1720E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8325E+03     1.8381E+03
    0.000     2.3494E+03     1.8264E+03
    7.840     3.4224E+01     1.8739E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    7.835
 401.0   1.1060E+00   1.6312E+02
 403.0   1.0904E+00   5.8342E+01
 405.0   1.0754E+00   3.7818E+01
 407.0   1.0571E+00   4.6826E+00
 409.0   1.0394E+00   7.3783E+00
 411.0   1.0227E+00   4.3633E+01
 413.0   1.0073E+00   2.6915E+01
 415.0   9.9235E-01   1.0744E+02
 417.0   9.7581E-01   4.1495E+01
 419.0   9.5967E-01   3.5348E+01
 421.0   9.4352E-01   3.2090E+00
 423.0   9.2737E-01   1.2757E-01
 425.0   9.1159E-01   1.5243E-01
 427.0   8.9724E-01   4.1502E+01
 429.0   8.8325E-01   4.3490E+01
 431.0   8.6921E-01   1.8903E-01
 433.0   8.5522E-01   1.8500E-01
 435.0   8.4152E-01   1.8117E-01
 437.0   8.2651E-01   1.3116E+01
 439.0   8.1180E-01   1.6260E-01
 441.0   7.9654E-01   1.5969E-01
 443.0   7.8073E-01   1.6227E-01
 445.0   7.6521E-01   1.6487E-01
 447.0   7.5066E-01   1.6661E-01
 449.0   7.3638E-01   1.6838E-01
 451.0   7.2270E-01   1.7158E-01
 453.0   7.0960E-01   1.7614E-01
 455.0   6.9675E-01   1.8057E-01
 457.0   6.8520E-01   1.8539E-01
 459.0   6.7401E-01   1.9008E-01
 461.0   6.6333E-01   1.9288E-01
 463.0   6.5314E-01   1.9384E-01
 465.0   6.4318E-01   1.9473E-01
 467.0   6.3225E-01   1.9190E-01
 469.0   6.2142E-01   1.8921E-01
 471.0   6.1048E-01   1.8166E-01
 473.0   5.9943E-01   1.6989E-01
 475.0   5.8856E-01   1.5902E-01
 477.0   5.7799E-01   1.4476E-01
 479.0   5.6762E-01   1.3172E-01
 481.0   5.5796E-01   1.2093E-01
 483.0   5.4899E-01   1.1203E-01
 485.0   5.4032E-01   1.0372E-01
 487.0   5.3187E-01   9.5048E-02
 489.0   5.2344E-01   8.6959E-02
 491.0   5.1478E-01   7.7359E-02
 493.0   5.0578E-01   6.6635E-02
 495.0   4.9686E-01   5.6878E-02
 497.0   4.8782E-01   4.5042E-02
 499.0   4.7890E-01   3.4434E-02
 501.0   4.7156E-01   2.3069E-02
 503.0   4.6577E-01   1.0924E-02
 505.0   4.6008E-01  -2.1888E-04
 507.0   4.5466E-01  -8.8072E-03
 509.0   4.4936E-01  -1.6782E-02
 511.0   4.4420E-01  -2.2578E-02
 513.0   4.3925E-01  -2.6467E-02
 515.0   4.3438E-01  -3.0170E-02
 517.0   4.2531E-01  -2.8462E-02
 519.0   4.1619E-01  -2.6640E-02
 521.0   4.0838E-01  -2.5981E-02
 523.0   4.0192E-01  -2.6489E-02
 525.0   3.9556E-01  -2.6890E-02
 527.0   3.8915E-01  -2.6729E-02
 529.0   3.8270E-01  -2.6496E-02
 531.0   3.7643E-01  -2.6875E-02
 533.0   3.7036E-01  -2.7810E-02
 535.0   3.6427E-01  -2.8602E-02
 537.0   3.5848E-01  -2.9994E-02
 539.0   3.5277E-01  -3.1216E-02
 541.0   3.4748E-01  -3.3189E-02
 543.0   3.4252E-01  -3.5856E-02
 545.0   3.3765E-01  -3.8293E-02
 547.0   3.3358E-01  -4.3315E-02
 549.0   3.2956E-01  -4.7936E-02
 551.0   3.2508E-01  -5.2430E-02
 553.0   3.2017E-01  -5.6700E-02
 555.0   3.1532E-01  -6.0502E-02
 557.0   3.1020E-01  -6.4881E-02
 559.0   3.0512E-01  -6.8706E-02
 561.0   3.0042E-01  -7.2674E-02
 563.0   2.9613E-01  -7.6777E-02
 565.0   2.9189E-01  -8.0411E-02
 567.0   2.9036E-01  -8.5621E-02
 569.0   2.8886E-01  -9.0533E-02
 571.0   2.8772E-01  -9.4377E-02
 573.0   2.8692E-01  -9.7320E-02
 575.0   2.8618E-01  -1.0021E-01
 577.0   2.9032E-01  -1.0589E-01
 579.0   2.9452E-01  -1.1160E-01
 581.0   2.9896E-01  -1.1706E-01
 583.0   3.0365E-01  -1.2230E-01
 585.0   3.0841E-01  -1.2755E-01
 587.0   3.1734E-01  -1.3743E-01
 589.0   3.2636E-01  -1.4731E-01
 591.0   3.3530E-01  -1.5795E-01
 593.0   3.4421E-01  -1.6928E-01
 595.0   3.5319E-01  -1.8059E-01
 597.0   3.7424E-01  -2.0509E-01
 599.0   3.9541E-01  -2.2938E-01
 601.0   4.1400E-01  -2.5061E-01
 603.0   4.3000E-01  -2.6886E-01
 605.0   4.4606E-01  -2.8701E-01
 607.0   4.4580E-01  -2.8731E-01
 609.0   4.4557E-01  -2.8763E-01
 611.0   4.4566E-01  -2.8739E-01
 613.0   4.4609E-01  -2.8655E-01
 615.0   4.4654E-01  -2.8568E-01
 617.0   4.4895E-01  -2.8686E-01
 619.0   4.5138E-01  -2.8803E-01
 621.0   4.5425E-01  -2.9002E-01
 623.0   4.5755E-01  -2.9284E-01
 625.0   4.6087E-01  -2.9567E-01
 627.0   4.6440E-01  -2.9864E-01
 629.0   4.6796E-01  -3.0161E-01
 631.0   4.7188E-01  -3.0493E-01
 633.0   4.7614E-01  -3.0863E-01
 635.0   4.8043E-01  -3.1232E-01
 637.0   4.8660E-01  -3.1811E-01
 639.0   4.9280E-01  -3.2390E-01
 641.0   4.9654E-01  -3.2730E-01
 643.0   4.9782E-01  -3.2837E-01
 645.0   4.9911E-01  -3.2942E-01
 647.0   5.0655E-01  -3.3654E-01
 649.0   5.1401E-01  -3.4366E-01
 651.0   5.2500E-01  -3.5312E-01
 653.0   5.3953E-01  -3.6483E-01
 655.0   5.5407E-01  -3.7627E-01
 657.0   5.7411E-01  -3.8657E-01
 659.0   5.9424E-01  -3.9597E-01
 661.0   6.1096E-01  -3.9944E-01
 663.0   6.2429E-01  -3.9616E-01
 665.0   6.3763E-01  -3.8934E-01
 667.0   6.4503E-01  -3.8351E-01
 669.0   6.5245E-01  -3.7578E-01
 671.0   6.5601E-01  -3.7061E-01
 673.0   6.5571E-01  -3.6989E-01
 675.0   6.5543E-01  -3.6917E-01
 677.0   6.5940E-01  -3.8527E-01
 679.0   6.6338E-01  -4.0021E-01
 681.0   6.6694E-01  -4.2153E-01
 683.0   6.7008E-01  -4.4603E-01
 685.0   6.7323E-01  -4.6638E-01
 687.0   6.7895E-01  -4.9916E-01
 689.0   6.8481E-01  -5.2469E-01
 691.0   6.9494E-01  -5.5163E-01
 693.0   7.0925E-01  -5.7920E-01
 695.0   7.2358E-01  -6.0287E-01
 697.0   7.4840E-01  -6.3269E-01
 699.0   7.7316E-01  -6.6055E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    7.835
 401.0   8.9001E-01   1.6368E+02
 403.0   8.7506E-01   5.8962E+01
 405.0   8.6060E-01   3.8495E+01
 407.0   8.4319E-01   5.4079E+00
 409.0   8.2631E-01   8.1527E+00
 411.0   8.1050E-01   4.4458E+01
 413.0   7.9589E-01   2.7792E+01
 415.0   7.8163E-01   1.0837E+02
 417.0   7.6605E-01   4.2499E+01
 419.0   7.5088E-01   3.6430E+01
 421.0   7.3575E-01   4.3570E+00
 423.0   7.2070E-01   1.3289E+00
 425.0   7.0605E-01   1.4073E+00
 427.0   6.9277E-01   4.2790E+01
 429.0   6.7987E-01   4.4811E+01
 431.0   6.6695E-01   1.5211E+00
 433.0   6.5420E-01   1.5052E+00
 435.0   6.4167E-01   1.4900E+00
 437.0   6.2811E-01   1.4399E+01
 439.0   6.1484E-01   1.4200E+00
 441.0   6.0116E-01   1.4057E+00
 443.0   5.8708E-01   1.4096E+00
 445.0   5.7330E-01   1.4135E+00
 447.0   5.6047E-01   1.4147E+00
 449.0   5.4792E-01   1.4160E+00
 451.0   5.3596E-01   1.4224E+00
 453.0   5.2456E-01   1.4337E+00
 455.0   5.1342E-01   1.4448E+00
 457.0   5.0347E-01   1.4577E+00
 459.0   4.9392E-01   1.4702E+00
 461.0   4.8489E-01   1.4759E+00
 463.0   4.7630E-01   1.4754E+00
 465.0   4.6794E-01   1.4746E+00
 467.0   4.5876E-01   1.4597E+00
 469.0   4.4972E-01   1.4453E+00
 471.0   4.4059E-01   1.4130E+00
 473.0   4.3137E-01   1.3648E+00
 475.0   4.2236E-01   1.3197E+00
 477.0   4.1365E-01   1.2617E+00
 479.0   4.0512E-01   1.2078E+00
 481.0   3.9722E-01   1.1623E+00
 483.0   3.8994E-01   1.1238E+00
 485.0   3.8289E-01   1.0874E+00
 487.0   3.7606E-01   1.0495E+00
 489.0   3.6923E-01   1.0139E+00
 491.0   3.6224E-01   9.7163E-01
 493.0   3.5503E-01   9.2463E-01
 495.0   3.4785E-01   8.8091E-01
 497.0   3.4067E-01   8.2871E-01
 499.0   3.3358E-01   7.8083E-01
 501.0   3.2776E-01   7.3106E-01
 503.0   3.2321E-01   6.7952E-01
 505.0   3.1873E-01   6.3172E-01
 507.0   3.1446E-01   5.9370E-01
 509.0   3.1030E-01   5.5800E-01
 511.0   3.0627E-01   5.3080E-01
 513.0   3.0240E-01   5.1114E-01
 515.0   2.9860E-01   4.9215E-01
 517.0   2.9160E-01   4.8935E-01
 519.0   2.8457E-01   4.8704E-01
 521.0   2.7858E-01   4.8157E-01
 523.0   2.7359E-01   4.7288E-01
 525.0   2.6876E-01   4.6465E-01
 527.0   2.6392E-01   4.5844E-01
 529.0   2.5900E-01   4.5252E-01
 531.0   2.5430E-01   4.4421E-01
 533.0   2.4977E-01   4.3367E-01
 535.0   2.4520E-01   4.2367E-01
 537.0   2.4090E-01   4.1150E-01
 539.0   2.3665E-01   3.9999E-01
 541.0   2.3278E-01   3.8579E-01
 543.0   2.2911E-01   3.6914E-01
 545.0   2.2555E-01   3.5343E-01
 547.0   2.2258E-01   3.2796E-01
 549.0   2.1965E-01   3.0408E-01
 551.0   2.1643E-01   2.7989E-01
 553.0   2.1291E-01   2.5583E-01
 555.0   2.0945E-01   2.3364E-01
 557.0   2.0584E-01   2.0843E-01
 559.0   2.0229E-01   1.8548E-01
 561.0   1.9899E-01   1.6238E-01
 563.0   1.9600E-01   1.3928E-01
 565.0   1.9307E-01   1.1806E-01
 567.0   1.9199E-01   9.4470E-02
 569.0   1.9095E-01   7.2197E-02
 571.0   1.9011E-01   5.5014E-02
 573.0   1.8957E-01   4.2198E-02
 575.0   1.8900E-01   2.9682E-02
 577.0   1.9180E-01   1.3386E-02
 579.0   1.9464E-01  -2.8621E-03
 581.0   1.9772E-01  -1.7693E-02
 583.0   2.0093E-01  -3.1094E-02
 585.0   2.0429E-01  -4.4532E-02
 587.0   2.1071E-01  -7.0490E-02
 589.0   2.1722E-01  -9.6278E-02
 591.0   2.2379E-01  -1.2514E-01
 593.0   2.3044E-01  -1.5682E-01
 595.0   2.3722E-01  -1.8811E-01
 597.0   2.5333E-01  -2.5385E-01
 599.0   2.6985E-01  -3.1791E-01
 601.0   2.8470E-01  -3.7317E-01
