"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/05/2023 15:22)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     5.8771E-01
    9.255     1.7448E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.9149E+03     1.8141E+03
    0.000     2.8142E+03     1.8714E+03
    9.260     3.7937E+00     1.9479E+00
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.255
 401.0   9.0424E-01   6.0454E+02
 403.0   8.9530E-01   5.9297E+02
 405.0   8.8641E-01   5.6458E+02
 407.0   8.7700E-01   6.2907E+02
 409.0   8.6768E-01   5.6383E+02
 411.0   8.5853E-01   5.6158E+02
 413.0   8.4964E-01   5.9711E+02
 415.0   8.4075E-01   5.5706E+02
 417.0   8.3128E-01   5.6932E+02
 419.0   8.2188E-01   5.5508E+02
 421.0   8.1220E-01   5.3626E+02
 423.0   8.0227E-01   5.6209E+02
 425.0   7.9243E-01   5.4407E+02
 427.0   7.8226E-01   5.2192E+02
 429.0   7.7212E-01   5.5761E+02
 431.0   7.6177E-01   5.1875E+02
 433.0   7.5139E-01   5.0681E+02
 435.0   7.4104E-01   5.3331E+02
 437.0   7.3057E-01   5.5240E+02
 439.0   7.2022E-01   4.9566E+02
 441.0   7.0980E-01   4.9561E+02
 443.0   6.9958E-01   5.0692E+02
 445.0   6.8947E-01   5.2169E+02
 447.0   6.8042E-01   4.6916E+02
 449.0   6.7141E-01   4.8816E+02
 451.0   6.6299E-01   4.7972E+02
 453.0   6.5477E-01   4.5884E+02
 455.0   6.4674E-01   4.9026E+02
 457.0   6.3978E-01   4.6952E+02
 459.0   6.3270E-01   4.5271E+02
 461.0   6.2624E-01   4.5499E+02
 463.0   6.1993E-01   4.5121E+02
 465.0   6.1372E-01   4.2406E+02
 467.0   6.0788E-01   4.0972E+02
 469.0   6.0186E-01   3.7037E+02
 471.0   5.9589E-01   4.0598E+02
 473.0   5.8994E-01   4.4723E+02
 475.0   5.8409E-01   4.1701E+02
 477.0   5.7836E-01   3.9748E+02
 479.0   5.7257E-01   4.0863E+02
 481.0   5.6679E-01   4.0818E+02
 483.0   5.6078E-01   4.1073E+02
 485.0   5.5501E-01   3.9323E+02
 487.0   5.4959E-01   3.9057E+02
 489.0   5.4370E-01   3.9035E+02
 491.0   5.3796E-01   3.8145E+02
 493.0   5.3223E-01   3.7988E+02
 495.0   5.2664E-01   3.8007E+02
 497.0   5.2120E-01   3.6280E+02
 499.0   5.1584E-01   3.5289E+02
 501.0   5.1078E-01   3.1139E+02
 503.0   5.0662E-01   3.2095E+02
 505.0   5.0257E-01   3.6208E+02
 507.0   4.9899E-01   3.6411E+02
 509.0   4.9544E-01   3.5007E+02
 511.0   4.9212E-01   3.4526E+02
 513.0   4.8879E-01   2.9848E+02
 515.0   4.8545E-01   3.4394E+02
 517.0   4.7943E-01   3.3452E+02
 519.0   4.7345E-01   3.2274E+02
 521.0   4.6768E-01   3.2558E+02
 523.0   4.6216E-01   3.0935E+02
 525.0   4.5665E-01   3.0433E+02
 527.0   4.5167E-01   3.0239E+02
 529.0   4.4647E-01   3.0175E+02
 531.0   4.4147E-01   3.0119E+02
 533.0   4.3652E-01   2.9951E+02
 535.0   4.3161E-01   2.9697E+02
 537.0   4.2685E-01   3.0111E+02
 539.0   4.2226E-01   2.5619E+02
 541.0   4.1779E-01   2.8334E+02
 543.0   4.1382E-01   2.5183E+02
 545.0   4.0995E-01   2.4758E+02
 547.0   4.0649E-01   2.7347E+02
 549.0   4.0320E-01   2.7798E+02
 551.0   3.9947E-01   2.5292E+02
 553.0   3.9512E-01   2.5937E+02
 555.0   3.9101E-01   2.4946E+02
 557.0   3.8633E-01   2.4877E+02
 559.0   3.8184E-01   2.0665E+02
 561.0   3.7749E-01   2.4888E+02
 563.0   3.7326E-01   1.9444E+02
 565.0   3.6907E-01   2.2380E+02
 567.0   3.6668E-01   2.0446E+02
 569.0   3.6432E-01   1.9994E+02
 571.0   3.6260E-01   2.2010E+02
 573.0   3.6150E-01   2.2842E+02
 575.0   3.6045E-01   2.1058E+02
 577.0   3.6246E-01   2.2004E+02
 579.0   3.6439E-01   2.1985E+02
 581.0   3.6776E-01   2.1239E+02
 583.0   3.7264E-01   1.9324E+02
 585.0   3.7751E-01   2.2275E+02
 587.0   3.8514E-01   2.1565E+02
 589.0   3.9242E-01   2.3252E+02
 591.0   4.0126E-01   2.3138E+02
 593.0   4.1107E-01   2.2057E+02
 595.0   4.2093E-01   2.4865E+02
 597.0   4.4080E-01   2.4707E+02
 599.0   4.6042E-01   2.1140E+02
 601.0   4.7696E-01   2.4182E+02
 603.0   4.8962E-01   2.6530E+02
 605.0   5.0245E-01   2.5777E+02
 607.0   5.0265E-01   2.6229E+02
 609.0   5.0298E-01   2.7750E+02
 611.0   5.0286E-01   2.7370E+02
 613.0   5.0232E-01   2.8241E+02
 615.0   5.0191E-01   2.8924E+02
 617.0   5.0331E-01   2.5163E+02
 619.0   5.0465E-01   2.5788E+02
 621.0   5.0638E-01   2.6737E+02
 623.0   5.0816E-01   2.8645E+02
 625.0   5.1002E-01   2.5211E+02
 627.0   5.1207E-01   2.5941E+02
 629.0   5.1407E-01   2.5912E+02
 631.0   5.1657E-01   2.4374E+02
 633.0   5.1914E-01   2.3394E+02
 635.0   5.2197E-01   2.8568E+02
 637.0   5.2756E-01   2.8095E+02
 639.0   5.3308E-01   2.3876E+02
 641.0   5.3641E-01   1.9049E+02
 643.0   5.3776E-01   2.6569E+02
 645.0   5.3902E-01   2.5613E+02
 647.0   5.4425E-01   2.7371E+02
 649.0   5.4928E-01   2.4639E+02
 651.0   5.5794E-01   2.7705E+02
 653.0   5.6977E-01   2.5680E+02
 655.0   5.8160E-01   2.5424E+02
 657.0   5.9720E-01   2.4041E+02
 659.0   6.1293E-01   2.9470E+02
 661.0   6.2474E-01   2.3203E+02
 663.0   6.3259E-01   2.8282E+02
 665.0   6.4048E-01   3.2324E+02
 667.0   6.4414E-01   2.9286E+02
 669.0   6.4782E-01   2.9715E+02
 671.0   6.5045E-01   2.4609E+02
 673.0   6.5205E-01   2.6798E+02
 675.0   6.5366E-01   3.0090E+02
 677.0   6.5894E-01   2.8943E+02
 679.0   6.6425E-01   2.3870E+02
 681.0   6.7014E-01   2.5432E+02
 683.0   6.7662E-01   2.8760E+02
 685.0   6.8316E-01   2.5303E+02
 687.0   6.9325E-01   2.4248E+02
 689.0   7.0333E-01   2.6344E+02
 691.0   7.1670E-01   2.7658E+02
 693.0   7.3316E-01   3.0879E+02
 695.0   7.4963E-01   3.0214E+02
 697.0   7.7586E-01   3.2278E+02
 699.0   8.0213E-01   3.1072E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.255
 401.0   6.5057E-01   6.0892E+02
 403.0   6.4323E-01   5.9748E+02
 405.0   6.3596E-01   5.6922E+02
 407.0   6.2830E-01   6.3381E+02
 409.0   6.2075E-01   5.6866E+02
 411.0   6.1336E-01   5.6652E+02
 413.0   6.0612E-01   6.0216E+02
 415.0   5.9902E-01   5.6223E+02
 417.0   5.9164E-01   5.7467E+02
 419.0   5.8410E-01   5.6061E+02
 421.0   5.7650E-01   5.4193E+02
 423.0   5.6881E-01   5.6788E+02
 425.0   5.6119E-01   5.4996E+02
 427.0   5.5347E-01   5.2788E+02
 429.0   5.4580E-01   5.6363E+02
 431.0   5.3794E-01   5.2476E+02
 433.0   5.3023E-01   5.1274E+02
 435.0   5.2248E-01   5.3918E+02
 437.0   5.1476E-01   5.5814E+02
 439.0   5.0711E-01   5.0128E+02
 441.0   4.9956E-01   5.0116E+02
 443.0   4.9213E-01   5.1242E+02
 445.0   4.8480E-01   5.2715E+02
 447.0   4.7828E-01   4.7457E+02
 449.0   4.7179E-01   4.9352E+02
 451.0   4.6570E-01   4.8503E+02
 453.0   4.5984E-01   4.6414E+02
 455.0   4.5407E-01   4.9553E+02
 457.0   4.4902E-01   4.7477E+02
 459.0   4.4395E-01   4.5795E+02
 461.0   4.3920E-01   4.6020E+02
 463.0   4.3465E-01   4.5637E+02
 465.0   4.3015E-01   4.2919E+02
 467.0   4.2583E-01   4.1477E+02
 469.0   4.2158E-01   3.7534E+02
 471.0   4.1731E-01   4.1084E+02
 473.0   4.1295E-01   4.5194E+02
 475.0   4.0897E-01   4.2159E+02
 477.0   4.0487E-01   4.0189E+02
 479.0   4.0071E-01   4.1289E+02
 481.0   3.9661E-01   4.1231E+02
 483.0   3.9243E-01   4.1475E+02
 485.0   3.8837E-01   3.9714E+02
 487.0   3.8445E-01   3.9437E+02
 489.0   3.8046E-01   3.9404E+02
 491.0   3.7653E-01   3.8503E+02
 493.0   3.7242E-01   3.8333E+02
 495.0   3.6865E-01   3.8339E+02
 497.0   3.6486E-01   3.6597E+02
 499.0   3.6103E-01   3.5593E+02
 501.0   3.5772E-01   3.1431E+02
 503.0   3.5478E-01   3.2374E+02
 505.0   3.5192E-01   3.6475E+02
 507.0   3.4935E-01   3.6667E+02
 509.0   3.4681E-01   3.5254E+02
 511.0   3.4437E-01   3.4765E+02
 513.0   3.4186E-01   3.0082E+02
 515.0   3.3956E-01   3.4622E+02
 517.0   3.3556E-01   3.3676E+02
 519.0   3.3177E-01   3.2494E+02
 521.0   3.2789E-01   3.2774E+02
 523.0   3.2427E-01   3.1148E+02
 525.0   3.2070E-01   3.0642E+02
 527.0   3.1739E-01   3.0444E+02
 529.0   3.1402E-01   3.0377E+02
 531.0   3.1075E-01   3.0317E+02
 533.0   3.0752E-01   3.0144E+02
 535.0   3.0429E-01   2.9886E+02
 537.0   3.0127E-01   3.0295E+02
 539.0   2.9820E-01   2.5800E+02
 541.0   2.9538E-01   2.8510E+02
 543.0   2.9274E-01   2.5353E+02
 545.0   2.9015E-01   2.4923E+02
 547.0   2.8785E-01   2.7505E+02
 549.0   2.8557E-01   2.7951E+02
 551.0   2.8307E-01   2.5438E+02
 553.0   2.8038E-01   2.6077E+02
 555.0   2.7770E-01   2.5079E+02
 557.0   2.7478E-01   2.5004E+02
 559.0   2.7179E-01   2.0786E+02
 561.0   2.6919E-01   2.5003E+02
 563.0   2.6657E-01   1.9553E+02
 565.0   2.6389E-01   2.2483E+02
 567.0   2.6219E-01   2.0544E+02
 569.0   2.6058E-01   2.0087E+02
 571.0   2.5916E-01   2.2100E+02
 573.0   2.5808E-01   2.2929E+02
 575.0   2.5715E-01   2.1143E+02
 577.0   2.5776E-01   2.2087E+02
 579.0   2.5831E-01   2.2067E+02
 581.0   2.5972E-01   2.1319E+02
 583.0   2.6182E-01   1.9404E+02
 585.0   2.6396E-01   2.2353E+02
 587.0   2.6777E-01   2.1642E+02
 589.0   2.7144E-01   2.3327E+02
 591.0   2.7599E-01   2.3209E+02
 593.0   2.8123E-01   2.2124E+02
 595.0   2.8662E-01   2.4928E+02
 597.0   2.9810E-01   2.4763E+02
 599.0   3.0985E-01   2.1190E+02
 601.0   3.1991E-01   2.4227E+02
 603.0   3.2777E-01   2.6570E+02
 605.0   3.3587E-01   2.5813E+02
 607.0   3.3584E-01   2.6264E+02
 609.0   3.3588E-01   2.7785E+02
 611.0   3.3581E-01   2.7405E+02
