"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/31/2023 02:07)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.8441E+00
    2.095     3.2479E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7785E+03     1.8411E+03
    0.000     2.1061E+03     1.7956E+03
    2.100     6.6028E+01     3.9236E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    2.095
 401.0   3.1411E+00  -1.7678E+00
 403.0   3.2542E+00  -1.8538E+00
 405.0   3.3675E+00  -1.9392E+00
 407.0   3.4030E+00  -1.9614E+00
 409.0   3.4388E+00  -1.9845E+00
 411.0   3.4880E+00  -2.0184E+00
 413.0   3.5506E+00  -2.0627E+00
 415.0   3.6134E+00  -2.1066E+00
 417.0   3.6373E+00  -2.1049E+00
 419.0   3.6615E+00  -2.1029E+00
 421.0   3.6792E+00  -2.1011E+00
 423.0   3.6906E+00  -2.1003E+00
 425.0   3.7023E+00  -2.1003E+00
 427.0   3.7399E+00  -2.1337E+00
 429.0   3.7777E+00  -2.1674E+00
 431.0   3.8090E+00  -2.2076E+00
 433.0   3.8343E+00  -2.2537E+00
 435.0   3.8595E+00  -2.2995E+00
 437.0   3.8464E+00  -2.3191E+00
 439.0   3.8335E+00  -2.3373E+00
 441.0   3.8014E+00  -2.3317E+00
 443.0   3.7502E+00  -2.3037E+00
 445.0   3.6992E+00  -2.2732E+00
 447.0   3.6492E+00  -2.2456E+00
 449.0   3.5994E+00  -2.2157E+00
 451.0   3.5565E+00  -2.1905E+00
 453.0   3.5202E+00  -2.1698E+00
 455.0   3.4842E+00  -2.1474E+00
 457.0   3.4619E+00  -2.1357E+00
 459.0   3.4397E+00  -2.1239E+00
 461.0   3.4179E+00  -2.1140E+00
 463.0   3.3966E+00  -2.1060E+00
 465.0   3.3756E+00  -2.0982E+00
 467.0   3.3291E+00  -2.0744E+00
 469.0   3.2828E+00  -2.0497E+00
 471.0   3.2302E+00  -2.0252E+00
 473.0   3.1714E+00  -1.9994E+00
 475.0   3.1126E+00  -1.9737E+00
 477.0   3.0541E+00  -1.9504E+00
 479.0   2.9958E+00  -1.9267E+00
 481.0   2.9503E+00  -1.9098E+00
 483.0   2.9178E+00  -1.9028E+00
 485.0   2.8856E+00  -1.8936E+00
 487.0   2.8535E+00  -1.8857E+00
 489.0   2.8211E+00  -1.8768E+00
 491.0   2.7763E+00  -1.8583E+00
 493.0   2.7188E+00  -1.8300E+00
 495.0   2.6613E+00  -1.8004E+00
 497.0   2.5914E+00  -1.7621E+00
 499.0   2.5215E+00  -1.7219E+00
 501.0   2.4716E+00  -1.6994E+00
 503.0   2.4417E+00  -1.6936E+00
 505.0   2.4118E+00  -1.6871E+00
 507.0   2.3699E+00  -1.6660E+00
 509.0   2.3282E+00  -1.6440E+00
 511.0   2.2864E+00  -1.6193E+00
 513.0   2.2449E+00  -1.5921E+00
 515.0   2.2033E+00  -1.5649E+00
 517.0   2.1204E+00  -1.4985E+00
 519.0   2.0369E+00  -1.4323E+00
 521.0   1.9793E+00  -1.3891E+00
 523.0   1.9480E+00  -1.3696E+00
 525.0   1.9167E+00  -1.3498E+00
 527.0   1.8730E+00  -1.3181E+00
 529.0   1.8287E+00  -1.2861E+00
 531.0   1.7846E+00  -1.2551E+00
 533.0   1.7406E+00  -1.2245E+00
 535.0   1.6962E+00  -1.1937E+00
 537.0   1.6519E+00  -1.1634E+00
 539.0   1.6075E+00  -1.1330E+00
 541.0   1.5632E+00  -1.1033E+00
 543.0   1.5187E+00  -1.0743E+00
 545.0   1.4740E+00  -1.0450E+00
 547.0   1.4296E+00  -1.0185E+00
 549.0   1.3847E+00  -9.9158E-01
 551.0   1.3385E+00  -9.6455E-01
 553.0   1.2910E+00  -9.3735E-01
 555.0   1.2428E+00  -9.0956E-01
 557.0   1.1930E+00  -8.8253E-01
 559.0   1.1423E+00  -8.5479E-01
 561.0   1.0979E+00  -8.3274E-01
 563.0   1.0602E+00  -8.1637E-01
 565.0   1.0219E+00  -7.9940E-01
 567.0   1.0163E+00  -8.0611E-01
 569.0   1.0107E+00  -8.1241E-01
 571.0   9.9864E-01  -8.1171E-01
 573.0   9.7999E-01  -8.0423E-01
 575.0   9.6135E-01  -7.9666E-01
 577.0   1.0113E+00  -8.3612E-01
 579.0   1.0610E+00  -8.7555E-01
 581.0   1.0736E+00  -8.8659E-01
 583.0   1.0493E+00  -8.6924E-01
 585.0   1.0249E+00  -8.5198E-01
 587.0   1.0510E+00  -8.7289E-01
 589.0   1.0772E+00  -8.9381E-01
 591.0   1.0650E+00  -8.8767E-01
 593.0   1.0138E+00  -8.5444E-01
 595.0   9.6189E-01  -8.2122E-01
 597.0   9.7051E-01  -8.3481E-01
 599.0   9.7926E-01  -8.4826E-01
 601.0   1.0240E+00  -8.8665E-01
 603.0   1.1039E+00  -9.4994E-01
 605.0   1.1830E+00  -1.0131E+00
 607.0   1.1519E+00  -9.9125E-01
 609.0   1.1205E+00  -9.6941E-01
 611.0   1.1131E+00  -9.6350E-01
 613.0   1.1299E+00  -9.7345E-01
 615.0   1.1467E+00  -9.8334E-01
 617.0   1.1657E+00  -9.9528E-01
 619.0   1.1845E+00  -1.0072E+00
 621.0   1.2110E+00  -1.0256E+00
 623.0   1.2448E+00  -1.0505E+00
 625.0   1.2784E+00  -1.0754E+00
 627.0   1.3120E+00  -1.1004E+00
 629.0   1.3453E+00  -1.1255E+00
 631.0   1.3787E+00  -1.1508E+00
 633.0   1.4122E+00  -1.1765E+00
 635.0   1.4454E+00  -1.2023E+00
 637.0   1.4525E+00  -1.2079E+00
 639.0   1.4597E+00  -1.2135E+00
 641.0   1.4570E+00  -1.2112E+00
 643.0   1.4445E+00  -1.2010E+00
 645.0   1.4320E+00  -1.1909E+00
 647.0   1.4824E+00  -1.2312E+00
 649.0   1.5321E+00  -1.2715E+00
 651.0   1.5856E+00  -1.3137E+00
 653.0   1.6425E+00  -1.3578E+00
 655.0   1.6988E+00  -1.4018E+00
 657.0   1.8002E+00  -1.4761E+00
 659.0   1.8996E+00  -1.5489E+00
 661.0   2.0127E+00  -1.6318E+00
 663.0   2.1396E+00  -1.7235E+00
 665.0   2.2652E+00  -1.8109E+00
 667.0   2.3468E+00  -1.8675E+00
 669.0   2.4281E+00  -1.9219E+00
 671.0   2.4378E+00  -1.9196E+00
 673.0   2.3761E+00  -1.8637E+00
 675.0   2.3142E+00  -1.8078E+00
 677.0   2.2688E+00  -1.7834E+00
 679.0   2.2232E+00  -1.7575E+00
 681.0   2.1520E+00  -1.7179E+00
 683.0   2.0546E+00  -1.6603E+00
 685.0   1.9559E+00  -1.5974E+00
 687.0   1.8300E+00  -1.5287E+00
 689.0   1.6987E+00  -1.4495E+00
 691.0   1.5910E+00  -1.3931E+00
 693.0   1.5085E+00  -1.3590E+00
 695.0   1.4197E+00  -1.3199E+00
 697.0   1.3562E+00  -1.2973E+00
 699.0   1.2886E+00  -1.2728E+00
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    2.095
 401.0   2.7699E+00  -2.8693E+00
 403.0   2.8815E+00  -3.0358E+00
 405.0   2.9937E+00  -3.1998E+00
 407.0   3.0283E+00  -3.2383E+00
 409.0   3.0634E+00  -3.2775E+00
 411.0   3.1116E+00  -3.3379E+00
 413.0   3.1734E+00  -3.4190E+00
 415.0   3.2354E+00  -3.4991E+00
 417.0   3.2586E+00  -3.4787E+00
 419.0   3.2819E+00  -3.4563E+00
 421.0   3.2989E+00  -3.4395E+00
 423.0   3.3097E+00  -3.4301E+00
 425.0   3.3207E+00  -3.4215E+00
 427.0   3.3579E+00  -3.4873E+00
 429.0   3.3952E+00  -3.5534E+00
 431.0   3.4262E+00  -3.6399E+00
 433.0   3.4511E+00  -3.7454E+00
 435.0   3.4760E+00  -3.8496E+00
 437.0   3.4627E+00  -3.9056E+00
 439.0   3.4494E+00  -3.9584E+00
 441.0   3.4171E+00  -3.9587E+00
 443.0   3.3658E+00  -3.9087E+00
 445.0   3.3146E+00  -3.8558E+00
 447.0   3.2646E+00  -3.8066E+00
 449.0   3.2150E+00  -3.7547E+00
 451.0   3.1722E+00  -3.7097E+00
 453.0   3.1363E+00  -3.6718E+00
 455.0   3.1006E+00  -3.6321E+00
 457.0   3.0788E+00  -3.6126E+00
 459.0   3.0572E+00  -3.5926E+00
 461.0   3.0361E+00  -3.5780E+00
 463.0   3.0157E+00  -3.5687E+00
 465.0   2.9954E+00  -3.5596E+00
 467.0   2.9498E+00  -3.5201E+00
 469.0   2.9043E+00  -3.4794E+00
 471.0   2.8527E+00  -3.4434E+00
 473.0   2.7950E+00  -3.4092E+00
 475.0   2.7373E+00  -3.3729E+00
 477.0   2.6800E+00  -3.3461E+00
 479.0   2.6229E+00  -3.3161E+00
 481.0   2.5787E+00  -3.2994E+00
 483.0   2.5473E+00  -3.2994E+00
 485.0   2.5163E+00  -3.2959E+00
 487.0   2.4854E+00  -3.2941E+00
 489.0   2.4543E+00  -3.2899E+00
 491.0   2.4109E+00  -3.2682E+00
 493.0   2.3549E+00  -3.2279E+00
 495.0   2.2990E+00  -3.1842E+00
 497.0   2.2310E+00  -3.1250E+00
 499.0   2.1631E+00  -3.0612E+00
 501.0   2.1150E+00  -3.0328E+00
 503.0   2.0865E+00  -3.0387E+00
 505.0   2.0580E+00  -3.0417E+00
 507.0   2.0177E+00  -3.0121E+00
 509.0   1.9777E+00  -2.9802E+00
 511.0   1.9377E+00  -2.9405E+00
 513.0   1.8980E+00  -2.8936E+00
 515.0   1.8584E+00  -2.8460E+00
 517.0   1.7786E+00  -2.7169E+00
 519.0   1.6988E+00  -2.5869E+00
 521.0   1.6441E+00  -2.5048E+00
 523.0   1.6148E+00  -2.4715E+00
 525.0   1.5856E+00  -2.4376E+00
 527.0   1.5446E+00  -2.3783E+00
 529.0   1.5033E+00  -2.3183E+00
 531.0   1.4623E+00  -2.2605E+00
 533.0   1.4216E+00  -2.2044E+00
 535.0   1.3808E+00  -2.1476E+00
 537.0   1.3403E+00  -2.0923E+00
 539.0   1.2999E+00  -2.0364E+00
 541.0   1.2601E+00  -1.9824E+00
 543.0   1.2203E+00  -1.9302E+00
 545.0   1.1807E+00  -1.8770E+00
 547.0   1.1419E+00  -1.8324E+00
 549.0   1.1031E+00  -1.7861E+00
 551.0   1.0637E+00  -1.7403E+00
 553.0   1.0237E+00  -1.6946E+00
 555.0   9.8368E-01  -1.6470E+00
 557.0   9.4315E-01  -1.6024E+00
 559.0   9.0247E-01  -1.5556E+00
 561.0   8.6776E-01  -1.5206E+00
 563.0   8.3919E-01  -1.4976E+00
 565.0   8.1046E-01  -1.4726E+00
 567.0   8.0842E-01  -1.4965E+00
 569.0   8.0631E-01  -1.5191E+00
 571.0   7.9879E-01  -1.5245E+00
 573.0   7.8568E-01  -1.5135E+00
 575.0   7.7264E-01  -1.5021E+00
 577.0   8.1372E-01  -1.5873E+00
 579.0   8.5495E-01  -1.6720E+00
 581.0   8.6617E-01  -1.6958E+00
 583.0   8.4733E-01  -1.6592E+00
 585.0   8.2854E-01  -1.6226E+00
 587.0   8.5065E-01  -1.6673E+00
 589.0   8.7295E-01  -1.7118E+00
