"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/05/2023 07:13)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.1675E-01
   16.835     4.1612E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8466E+03     1.8401E+03
    0.000     2.4236E+03     1.8385E+03
   16.840     4.5067E+01     2.5577E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   16.835
 401.0   2.4398E-01   2.1113E-01
 403.0   2.4163E-01   2.2037E-01
 405.0   2.3932E-01   2.2987E-01
 407.0   2.3657E-01   2.3649E-01
 409.0   2.3386E-01   2.4319E-01
 411.0   2.3138E-01   2.5027E-01
 413.0   2.2913E-01   2.5776E-01
 415.0   2.2691E-01   2.6540E-01
 417.0   2.2442E-01   2.7777E-01
 419.0   2.2197E-01   2.9063E-01
 421.0   2.1946E-01   3.0072E-01
 423.0   2.1690E-01   3.0770E-01
 425.0   2.1438E-01   3.1480E-01
 427.0   2.1201E-01   3.1773E-01
 429.0   2.0967E-01   3.2062E-01
 431.0   2.0730E-01   3.1846E-01
 433.0   2.0491E-01   3.1144E-01
 435.0   2.0254E-01   3.0466E-01
 437.0   2.0011E-01   2.9433E-01
 439.0   1.9770E-01   2.8452E-01
 441.0   1.9519E-01   2.7762E-01
 443.0   1.9258E-01   2.7339E-01
 445.0   1.8999E-01   2.6929E-01
 447.0   1.8786E-01   2.6474E-01
 449.0   1.8575E-01   2.6033E-01
 451.0   1.8356E-01   2.5705E-01
 453.0   1.8132E-01   2.5485E-01
 455.0   1.7909E-01   2.5271E-01
 457.0   1.7715E-01   2.5114E-01
 459.0   1.7529E-01   2.4968E-01
 461.0   1.7360E-01   2.4740E-01
 463.0   1.7205E-01   2.4430E-01
 465.0   1.7051E-01   2.4124E-01
 467.0   1.6881E-01   2.3593E-01
 469.0   1.6707E-01   2.3073E-01
 471.0   1.6532E-01   2.2303E-01
 473.0   1.6358E-01   2.1315E-01
 475.0   1.6185E-01   2.0383E-01
 477.0   1.6032E-01   1.9280E-01
 479.0   1.5880E-01   1.8249E-01
 481.0   1.5733E-01   1.7362E-01
 483.0   1.5591E-01   1.6602E-01
 485.0   1.5455E-01   1.5886E-01
 487.0   1.5335E-01   1.5142E-01
 489.0   1.5208E-01   1.4430E-01
 491.0   1.5092E-01   1.3625E-01
 493.0   1.4982E-01   1.2743E-01
 495.0   1.4870E-01   1.1914E-01
 497.0   1.4782E-01   1.0956E-01
 499.0   1.4694E-01   1.0064E-01
 501.0   1.4672E-01   9.1456E-02
 503.0   1.4713E-01   8.1978E-02
 505.0   1.4755E-01   7.3064E-02
 507.0   1.4859E-01   6.4889E-02
 509.0   1.4965E-01   5.7098E-02
 511.0   1.5075E-01   5.0392E-02
 513.0   1.5194E-01   4.4670E-02
 515.0   1.5312E-01   3.9097E-02
 517.0   1.5153E-01   3.7077E-02
 519.0   1.4989E-01   3.5092E-02
 521.0   1.4841E-01   3.3006E-02
 523.0   1.4715E-01   3.0842E-02
 525.0   1.4589E-01   2.8774E-02
 527.0   1.4495E-01   2.6651E-02
 529.0   1.4394E-01   2.4536E-02
 531.0   1.4300E-01   2.2187E-02
 533.0   1.4213E-01   1.9625E-02
 535.0   1.4122E-01   1.7127E-02
 537.0   1.4050E-01   1.4300E-02
 539.0   1.3979E-01   1.1595E-02
 541.0   1.3942E-01   8.4044E-03
 543.0   1.3933E-01   4.7168E-03
 545.0   1.3926E-01   1.1840E-03
 547.0   1.3991E-01  -3.9133E-03
 549.0   1.4057E-01  -8.7851E-03
 551.0   1.4074E-01  -1.3300E-02
 553.0   1.4042E-01  -1.7396E-02
 555.0   1.4011E-01  -2.1238E-02
 557.0   1.3947E-01  -2.5120E-02
 559.0   1.3884E-01  -2.8712E-02
 561.0   1.3828E-01  -3.2270E-02
 563.0   1.3781E-01  -3.5768E-02
 565.0   1.3735E-01  -3.9019E-02
 567.0   1.3850E-01  -4.3331E-02
 569.0   1.3965E-01  -4.7482E-02
 571.0   1.4131E-01  -5.1468E-02
 573.0   1.4347E-01  -5.5382E-02
 575.0   1.4566E-01  -5.9231E-02
 577.0   1.5054E-01  -6.4760E-02
 579.0   1.5543E-01  -7.0270E-02
 581.0   1.6177E-01  -7.6955E-02
 583.0   1.6954E-01  -8.4796E-02
 585.0   1.7735E-01  -9.2582E-02
 587.0   1.8769E-01  -1.0296E-01
 589.0   1.9806E-01  -1.1319E-01
 591.0   2.0964E-01  -1.2493E-01
 593.0   2.2244E-01  -1.3806E-01
 595.0   2.3528E-01  -1.5101E-01
 597.0   2.5868E-01  -1.7396E-01
 599.0   2.8215E-01  -1.9618E-01
 601.0   3.0167E-01  -2.1411E-01
 603.0   3.1724E-01  -2.2811E-01
 605.0   3.3284E-01  -2.4168E-01
 607.0   3.3505E-01  -2.4363E-01
 609.0   3.3725E-01  -2.4556E-01
 611.0   3.3896E-01  -2.4676E-01
 613.0   3.4016E-01  -2.4695E-01
 615.0   3.4137E-01  -2.4725E-01
 617.0   3.4453E-01  -2.4929E-01
 619.0   3.4773E-01  -2.5162E-01
 621.0   3.5102E-01  -2.5381E-01
 623.0   3.5441E-01  -2.5591E-01
 625.0   3.5781E-01  -2.5797E-01
 627.0   3.6139E-01  -2.6018E-01
 629.0   3.6496E-01  -2.6219E-01
 631.0   3.6884E-01  -2.6415E-01
 633.0   3.7305E-01  -2.6629E-01
 635.0   3.7726E-01  -2.6829E-01
 637.0   3.8439E-01  -2.7192E-01
 639.0   3.9151E-01  -2.7498E-01
 641.0   3.9638E-01  -2.7618E-01
 643.0   3.9904E-01  -2.7687E-01
 645.0   4.0169E-01  -2.7704E-01
 647.0   4.0838E-01  -2.7750E-01
 649.0   4.1510E-01  -2.7803E-01
 651.0   4.2539E-01  -2.7810E-01
 653.0   4.3922E-01  -2.7545E-01
 655.0   4.5286E-01  -2.6149E-01
 657.0   4.7049E-01  -2.2970E-01
 659.0   4.8849E-01  -2.0163E-01
 661.0   5.0210E-01  -1.5366E-01
 663.0   5.1146E-01  -9.4923E-02
 665.0   5.2080E-01  -1.4128E-02
 667.0   5.2578E-01   3.8276E-02
 669.0   5.3077E-01   9.9333E-02
 671.0   5.3473E-01   1.4822E-01
 673.0   5.3775E-01   1.6651E-01
 675.0   5.4076E-01   1.8528E-01
 677.0   5.4746E-01   1.9810E-01
 679.0   5.5415E-01   2.1597E-01
 681.0   5.6144E-01   2.1463E-01
 683.0   5.6935E-01   1.9761E-01
 685.0   5.7723E-01   1.9412E-01
 687.0   5.8832E-01   2.2259E-01
 689.0   5.9998E-01   1.8815E-01
 691.0   6.1493E-01   1.5411E-01
 693.0   6.3284E-01   1.6062E-01
 695.0   6.5079E-01   1.7089E-01
 697.0   6.7876E-01   4.8059E-01
 699.0   7.0648E-01   2.8313E+01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   16.835
 401.0   1.7810E-01   1.0094E+00
 403.0   1.7596E-01   1.0452E+00
 405.0   1.7392E-01   1.0819E+00
 407.0   1.7151E-01   1.1085E+00
 409.0   1.6912E-01   1.1354E+00
 411.0   1.6692E-01   1.1640E+00
 413.0   1.6494E-01   1.1943E+00
 415.0   1.6298E-01   1.2253E+00
 417.0   1.6083E-01   1.2737E+00
 419.0   1.5870E-01   1.3243E+00
 421.0   1.5655E-01   1.3648E+00
 423.0   1.5438E-01   1.3939E+00
 425.0   1.5224E-01   1.4239E+00
 427.0   1.5024E-01   1.4382E+00
 429.0   1.4831E-01   1.4523E+00
 431.0   1.4630E-01   1.4474E+00
 433.0   1.4435E-01   1.4241E+00
 435.0   1.4239E-01   1.4014E+00
 437.0   1.4040E-01   1.3651E+00
 439.0   1.3844E-01   1.3302E+00
 441.0   1.3642E-01   1.3062E+00
 443.0   1.3435E-01   1.2921E+00
 445.0   1.3228E-01   1.2785E+00
 447.0   1.3057E-01   1.2628E+00
 449.0   1.2890E-01   1.2477E+00
 451.0   1.2720E-01   1.2367E+00
 453.0   1.2542E-01   1.2298E+00
 455.0   1.2367E-01   1.2231E+00
 457.0   1.2219E-01   1.2184E+00
 459.0   1.2075E-01   1.2139E+00
 461.0   1.1949E-01   1.2059E+00
 463.0   1.1834E-01   1.1947E+00
 465.0   1.1724E-01   1.1835E+00
 467.0   1.1597E-01   1.1633E+00
 469.0   1.1466E-01   1.1437E+00
 471.0   1.1334E-01   1.1137E+00
 473.0   1.1199E-01   1.0748E+00
 475.0   1.1068E-01   1.0381E+00
 477.0   1.0950E-01   9.9422E-01
 479.0   1.0835E-01   9.5315E-01
 481.0   1.0723E-01   9.1752E-01
 483.0   1.0617E-01   8.8699E-01
 485.0   1.0514E-01   8.5817E-01
 487.0   1.0422E-01   8.2807E-01
 489.0   1.0321E-01   7.9937E-01
 491.0   1.0232E-01   7.6668E-01
 493.0   1.0147E-01   7.3066E-01
 495.0   1.0060E-01   6.9679E-01
 497.0   9.9905E-02   6.5759E-01
 499.0   9.9228E-02   6.2084E-01
 501.0   9.8964E-02   5.8364E-01
 503.0   9.9196E-02   5.4566E-01
 505.0   9.9364E-02   5.1008E-01
 507.0   9.9984E-02   4.7815E-01
 509.0   1.0069E-01   4.4782E-01
 511.0   1.0138E-01   4.2204E-01
 513.0   1.0215E-01   4.0039E-01
 515.0   1.0293E-01   3.7951E-01
 517.0   1.0176E-01   3.6989E-01
 519.0   1.0055E-01   3.6057E-01
 521.0   9.9421E-02   3.5100E-01
 523.0   9.8504E-02   3.4116E-01
 525.0   9.7555E-02   3.3177E-01
 527.0   9.6869E-02   3.2232E-01
 529.0   9.6075E-02   3.1304E-01
 531.0   9.5374E-02   3.0275E-01
 533.0   9.4728E-02   2.9144E-01
 535.0   9.4035E-02   2.8050E-01
 537.0   9.3493E-02   2.6835E-01
 539.0   9.2929E-02   2.5666E-01
 541.0   9.2613E-02   2.4330E-01
 543.0   9.2494E-02   2.2832E-01
 545.0   9.2402E-02   2.1395E-01
 547.0   9.2807E-02   1.9394E-01
 549.0   9.3209E-02   1.7493E-01
 551.0   9.3279E-02   1.5666E-01
 553.0   9.3023E-02   1.3952E-01
 555.0   9.2776E-02   1.2340E-01
 557.0   9.2309E-02   1.0656E-01
 559.0   9.1847E-02   9.0972E-02
 561.0   9.1441E-02   7.5599E-02
 563.0   9.1087E-02   6.0631E-02
 565.0   9.0760E-02   4.6658E-02
 567.0   9.1544E-02   3.0742E-02
 569.0   9.2325E-02   1.5569E-02
 571.0   9.3475E-02   1.9110E-03
 573.0   9.4969E-02  -1.0554E-02
 575.0   9.6507E-02  -2.2749E-02
 577.0   9.9979E-02  -3.7618E-02
 579.0   1.0353E-01  -5.2320E-02
 581.0   1.0820E-01  -6.9548E-02
 583.0   1.1404E-01  -8.9188E-02
 585.0   1.2002E-01  -1.0852E-01
 587.0   1.2811E-01  -1.3437E-01
 589.0   1.3641E-01  -1.5959E-01
 591.0   1.4582E-01  -1.8869E-01
 593.0   1.5641E-01  -2.2123E-01
 595.0   1.6722E-01  -2.5298E-01
 597.0   1.8729E-01  -3.0832E-01
 599.0   2.0788E-01  -3.6104E-01
 601.0   2.2533E-01  -4.0317E-01
 603.0   2.3945E-01  -4.3588E-01
 605.0   2.5375E-01  -4.6735E-01
