"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/13/2023 09:59)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.7748E-01
    2.055     2.7643E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8158E+03     1.8417E+03
    0.000     2.2542E+03     1.8163E+03
    2.060     8.3808E+02     5.1850E+02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    2.055
 401.0   1.4462E+00  -7.8110E-01
 403.0   1.4185E+00  -7.4860E-01
 405.0   1.3917E+00  -7.1643E-01
 407.0   1.3611E+00  -6.8554E-01
 409.0   1.3314E+00  -6.5519E-01
 411.0   1.3034E+00  -6.2547E-01
 413.0   1.2771E+00  -5.9630E-01
 415.0   1.2516E+00  -5.6754E-01
 417.0   1.2251E+00  -5.3196E-01
 419.0   1.1993E+00  -4.9630E-01
 421.0   1.1735E+00  -4.6443E-01
 423.0   1.1479E+00  -4.3673E-01
 425.0   1.1228E+00  -4.0942E-01
 427.0   1.0994E+00  -3.8886E-01
 429.0   1.0767E+00  -3.6881E-01
 431.0   1.0535E+00  -3.5535E-01
 433.0   1.0299E+00  -3.4828E-01
 435.0   1.0067E+00  -3.4134E-01
 437.0   9.8145E-01  -3.3777E-01
 439.0   9.5656E-01  -3.3398E-01
 441.0   9.3143E-01  -3.2620E-01
 443.0   9.0611E-01  -3.1478E-01
 445.0   8.8126E-01  -3.0358E-01
 447.0   8.5741E-01  -2.9322E-01
 449.0   8.3404E-01  -2.8308E-01
 451.0   8.1165E-01  -2.7227E-01
 453.0   7.9024E-01  -2.6085E-01
 455.0   7.6932E-01  -2.4973E-01
 457.0   7.5019E-01  -2.3875E-01
 459.0   7.3180E-01  -2.2801E-01
 461.0   7.1398E-01  -2.1864E-01
 463.0   6.9657E-01  -2.1061E-01
 465.0   6.7958E-01  -2.0283E-01
 467.0   6.6051E-01  -1.9718E-01
 469.0   6.4162E-01  -1.9166E-01
 471.0   6.2159E-01  -1.8932E-01
 473.0   6.0044E-01  -1.8973E-01
 475.0   5.7960E-01  -1.8972E-01
 477.0   5.5821E-01  -1.9207E-01
 479.0   5.3717E-01  -1.9379E-01
 481.0   5.1757E-01  -1.9444E-01
 483.0   4.9942E-01  -1.9427E-01
 485.0   4.8180E-01  -1.9381E-01
 487.0   4.6427E-01  -1.9381E-01
 489.0   4.4678E-01  -1.9364E-01
 491.0   4.2839E-01  -1.9430E-01
 493.0   4.0882E-01  -1.9560E-01
 495.0   3.8959E-01  -1.9643E-01
 497.0   3.6904E-01  -1.9850E-01
 499.0   3.4896E-01  -1.9991E-01
 501.0   3.3048E-01  -2.0242E-01
 503.0   3.1354E-01  -2.0606E-01
 505.0   2.9697E-01  -2.0919E-01
 507.0   2.8205E-01  -2.1077E-01
 509.0   2.6757E-01  -2.1206E-01
 511.0   2.5460E-01  -2.1212E-01
 513.0   2.4323E-01  -2.1107E-01
 515.0   2.3213E-01  -2.1001E-01
 517.0   2.1887E-01  -2.0405E-01
 519.0   2.0591E-01  -1.9815E-01
 521.0   1.9427E-01  -1.9356E-01
 523.0   1.8393E-01  -1.9026E-01
 525.0   1.7398E-01  -1.8697E-01
 527.0   1.6457E-01  -1.8326E-01
 529.0   1.5529E-01  -1.7962E-01
 531.0   1.4599E-01  -1.7643E-01
 533.0   1.3668E-01  -1.7365E-01
 535.0   1.2760E-01  -1.7088E-01
 537.0   1.1856E-01  -1.6859E-01
 539.0   1.0992E-01  -1.6627E-01
 541.0   1.0130E-01  -1.6457E-01
 543.0   9.2558E-02  -1.6350E-01
 545.0   8.4227E-02  -1.6233E-01
 547.0   7.4581E-02  -1.6306E-01
 549.0   6.5346E-02  -1.6361E-01
 551.0   5.5686E-02  -1.6397E-01
 553.0   4.5752E-02  -1.6407E-01
 555.0   3.6381E-02  -1.6394E-01
 557.0   2.6181E-02  -1.6409E-01
 559.0   1.6643E-02  -1.6394E-01
 561.0   7.4060E-03  -1.6408E-01
 563.0  -1.4943E-03  -1.6448E-01
 565.0  -9.8059E-03  -1.6464E-01
 567.0  -1.7046E-02  -1.6682E-01
 569.0  -2.4004E-02  -1.6886E-01
 571.0  -2.9423E-02  -1.7033E-01
 573.0  -3.3492E-02  -1.7134E-01
 575.0  -3.7438E-02  -1.7236E-01
 577.0  -3.9734E-02  -1.7697E-01
 579.0  -4.2012E-02  -1.8163E-01
 581.0  -4.3717E-02  -1.8609E-01
 583.0  -4.4811E-02  -1.9035E-01
 585.0  -4.5837E-02  -1.9465E-01
 587.0  -4.7861E-02  -2.0338E-01
 589.0  -4.9639E-02  -2.1213E-01
 591.0  -5.2419E-02  -2.2123E-01
 593.0  -5.6167E-02  -2.3064E-01
 595.0  -5.9784E-02  -2.4006E-01
 597.0  -6.5314E-02  -2.6195E-01
 599.0  -6.9894E-02  -2.8375E-01
 601.0  -7.3341E-02  -3.0292E-01
 603.0  -7.5976E-02  -3.1951E-01
 605.0  -7.8069E-02  -3.3608E-01
 607.0  -7.9247E-02  -3.3568E-01
 609.0  -8.0398E-02  -3.3532E-01
 611.0  -7.9750E-02  -3.3481E-01
 613.0  -7.7229E-02  -3.3411E-01
 615.0  -7.4618E-02  -3.3342E-01
 617.0  -7.1940E-02  -3.3468E-01
 619.0  -6.9171E-02  -3.3595E-01
 621.0  -6.7049E-02  -3.3790E-01
 623.0  -6.5629E-02  -3.4056E-01
 625.0  -6.4139E-02  -3.4323E-01
 627.0  -6.2449E-02  -3.4607E-01
 629.0  -6.0666E-02  -3.4893E-01
 631.0  -5.8795E-02  -3.5214E-01
 633.0  -5.6838E-02  -3.5570E-01
 635.0  -5.4777E-02  -3.5928E-01
 637.0  -5.2677E-02  -3.6470E-01
 639.0  -5.0428E-02  -3.7014E-01
 641.0  -4.8958E-02  -3.7326E-01
 643.0  -4.8380E-02  -3.7406E-01
 645.0  -4.7749E-02  -3.7488E-01
 647.0  -4.5151E-02  -3.8179E-01
 649.0  -4.2385E-02  -3.8873E-01
 651.0  -3.5743E-02  -3.9833E-01
 653.0  -2.4597E-02  -4.1054E-01
 655.0  -1.2330E-02  -4.2266E-01
 657.0   1.7963E-02  -4.3612E-01
 659.0   5.1932E-02  -4.4895E-01
 661.0   8.9322E-02  -4.5711E-01
 663.0   1.3009E-01  -4.6002E-01
 665.0   1.7508E-01  -4.6081E-01
 667.0   2.0187E-01  -4.6004E-01
 669.0   2.3029E-01  -4.5814E-01
 671.0   2.4485E-01  -4.5624E-01
 673.0   2.4427E-01  -4.5539E-01
 675.0   2.4374E-01  -4.5456E-01
 677.0   2.2932E-01  -4.6587E-01
 679.0   2.1531E-01  -4.7649E-01
 681.0   1.8811E-01  -4.9081E-01
 683.0   1.4985E-01  -5.0681E-01
 685.0   1.1459E-01  -5.2024E-01
 687.0   4.7642E-02  -5.4270E-01
 689.0  -9.2224E-03  -5.6001E-01
 691.0  -6.4990E-02  -5.7971E-01
 693.0  -1.1760E-01  -6.0158E-01
 695.0  -1.6183E-01  -6.2101E-01
 697.0  -1.8919E-01  -6.4804E-01
 699.0  -2.1250E-01  -6.7410E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    2.055
 401.0   1.2851E+00  -1.2801E+00
 403.0   1.2578E+00  -1.2038E+00
 405.0   1.2315E+00  -1.1275E+00
 407.0   1.2019E+00  -1.0561E+00
 409.0   1.1730E+00  -9.8548E-01
 411.0   1.1459E+00  -9.1542E-01
 413.0   1.1203E+00  -8.4574E-01
 415.0   1.0956E+00  -7.7646E-01
 417.0   1.0696E+00  -6.8851E-01
 419.0   1.0443E+00  -5.9943E-01
 421.0   1.0194E+00  -5.2049E-01
 423.0   9.9470E-01  -4.5287E-01
 425.0   9.7071E-01  -3.8577E-01
 427.0   9.4856E-01  -3.3679E-01
 429.0   9.2706E-01  -2.8868E-01
 431.0   9.0558E-01  -2.5941E-01
 433.0   8.8422E-01  -2.4863E-01
 435.0   8.6334E-01  -2.3797E-01
 437.0   8.4102E-01  -2.3823E-01
 439.0   8.1919E-01  -2.3772E-01
 441.0   7.9704E-01  -2.2599E-01
 443.0   7.7460E-01  -2.0394E-01
 445.0   7.5265E-01  -1.8223E-01
 447.0   7.3178E-01  -1.6261E-01
 449.0   7.1140E-01  -1.4336E-01
 451.0   6.9185E-01  -1.2171E-01
 453.0   6.7315E-01  -9.7840E-02
 455.0   6.5490E-01  -7.4564E-02
 457.0   6.3825E-01  -5.0952E-02
 459.0   6.2228E-01  -2.7923E-02
 461.0   6.0700E-01  -8.8321E-03
 463.0   5.9226E-01   6.3575E-03
 465.0   5.7790E-01   2.1016E-02
 467.0   5.6215E-01   2.8449E-02
 469.0   5.4655E-01   3.5680E-02
 471.0   5.3049E-01   3.2863E-02
 473.0   5.1397E-01   2.1283E-02
 475.0   4.9774E-01   1.1003E-02
 477.0   4.8154E-01  -6.6445E-03
 479.0   4.6563E-01  -2.2323E-02
 481.0   4.5077E-01  -3.4116E-02
 483.0   4.3696E-01  -4.2758E-02
 485.0   4.2359E-01  -5.0472E-02
 487.0   4.1038E-01  -5.9451E-02
 489.0   3.9714E-01  -6.7683E-02
 491.0   3.8342E-01  -7.9090E-02
 493.0   3.6897E-01  -9.2974E-02
 495.0   3.5469E-01  -1.0526E-01
 497.0   3.3967E-01  -1.2201E-01
 499.0   3.2489E-01  -1.3655E-01
 501.0   3.1156E-01  -1.5340E-01
 503.0   2.9962E-01  -1.7255E-01
 505.0   2.8784E-01  -1.8992E-01
 507.0   2.7697E-01  -2.0206E-01
 509.0   2.6634E-01  -2.1318E-01
 511.0   2.5653E-01  -2.1998E-01
 513.0   2.4769E-01  -2.2296E-01
 515.0   2.3900E-01  -2.2577E-01
 517.0   2.2749E-01  -2.1659E-01
 519.0   2.1611E-01  -2.0742E-01
 521.0   2.0600E-01  -2.0122E-01
 523.0   1.9718E-01  -1.9794E-01
 525.0   1.8861E-01  -1.9460E-01
 527.0   1.8037E-01  -1.8997E-01
 529.0   1.7214E-01  -1.8546E-01
 531.0   1.6397E-01  -1.8233E-01
 533.0   1.5587E-01  -1.8050E-01
 535.0   1.4787E-01  -1.7856E-01
 537.0   1.3996E-01  -1.7804E-01
 539.0   1.3236E-01  -1.7729E-01
 541.0   1.2482E-01  -1.7830E-01
 543.0   1.1725E-01  -1.8101E-01
 545.0   1.0995E-01  -1.8334E-01
 547.0   1.0189E-01  -1.9143E-01
 549.0   9.4070E-02  -1.9880E-01
 551.0   8.5714E-02  -2.0607E-01
 553.0   7.6968E-02  -2.1297E-01
 555.0   6.8568E-02  -2.1897E-01
 557.0   5.9349E-02  -2.2635E-01
 559.0   5.0542E-02  -2.3263E-01
 561.0   4.1935E-02  -2.3939E-01
 563.0   3.3571E-02  -2.4658E-01
 565.0   2.5569E-02  -2.5284E-01
 567.0   1.8989E-02  -2.6279E-01
 569.0   1.2556E-02  -2.7217E-01
 571.0   7.4422E-03  -2.7912E-01
 573.0   3.5356E-03  -2.8402E-01
 575.0  -2.8534E-04  -2.8885E-01
 577.0  -1.5531E-03  -3.0010E-01
 579.0  -2.7717E-03  -3.1144E-01
 581.0  -3.4257E-03  -3.2192E-01
 583.0  -3.5179E-03  -3.3154E-01
