"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/23/2023 23:12)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.2412E+00
    5.945     3.3430E-02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7758E+03     1.8141E+03
    0.000     2.0075E+03     1.7627E+03
    5.950     4.8486E+00     2.9375E+00
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    5.945
 401.0   1.9149E+00  -1.2718E+00
 403.0   1.9866E+00  -1.3305E+00
 405.0   2.0585E+00  -1.3891E+00
 407.0   2.0812E+00  -1.4068E+00
 409.0   2.1042E+00  -1.4244E+00
 411.0   2.1357E+00  -1.4492E+00
 413.0   2.1757E+00   5.3160E+01
 415.0   2.2158E+00  -1.5129E+00
 417.0   2.2314E+00  -1.5177E+00
 419.0   2.2473E+00  -1.5226E+00
 421.0   2.2591E+00   1.7317E+00
 423.0   2.2669E+00  -1.5304E+00
 425.0   2.2750E+00   5.3225E+00
 427.0   2.2995E+00   5.9303E+00
 429.0   2.3242E+00   5.3196E+01
 431.0   2.3447E+00   2.9713E+01
 433.0   2.3616E+00   1.4645E+01
 435.0   2.3784E+00   1.0034E+02
 437.0   2.3711E+00   8.1655E+01
 439.0   2.3638E+00   1.0665E+01
 441.0   2.3445E+00   1.7614E+01
 443.0   2.3131E+00   2.6985E+01
 445.0   2.2818E+00   8.6223E+01
 447.0   2.2511E+00  -1.6012E+00
 449.0   2.2206E+00   8.1173E+01
 451.0   2.1942E+00   7.5640E+00
 453.0   2.1719E+00   5.2864E+00
 455.0   2.1497E+00  -1.5329E+00
 457.0   2.1360E+00  -1.5244E+00
 459.0   2.1223E+00  -1.5150E+00
 461.0   2.1088E+00  -1.5063E+00
 463.0   2.0957E+00  -1.4989E+00
 465.0   2.0828E+00  -1.4919E+00
 467.0   2.0539E+00  -1.4737E+00
 469.0   2.0252E+00  -1.4558E+00
 471.0   1.9926E+00  -1.4366E+00
 473.0   1.9560E+00  -1.4157E+00
 475.0   1.9195E+00  -1.3940E+00
 477.0   1.8832E+00  -1.3739E+00
 479.0   1.8470E+00  -1.3531E+00
 481.0   1.8190E+00  -1.3381E+00
 483.0   1.7992E+00  -1.3292E+00
 485.0   1.7796E+00  -1.3200E+00
 487.0   1.7601E+00  -1.3109E+00
 489.0   1.7402E+00  -1.3016E+00
 491.0   1.7128E+00  -1.2859E+00
 493.0   1.6774E+00  -1.2637E+00
 495.0   1.6419E+00  -1.2410E+00
 497.0   1.5988E+00  -1.2122E+00
 499.0   1.5558E+00  -1.1829E+00
 501.0   1.5255E+00  -1.1648E+00
 503.0   1.5080E+00  -1.1579E+00
 505.0   1.4905E+00  -1.1506E+00
 507.0   1.4658E+00  -1.1351E+00
 509.0   1.4412E+00  -1.1193E+00
 511.0   1.4166E+00  -1.1024E+00
 513.0   1.3923E+00  -1.0846E+00
 515.0   1.3680E+00  -1.0667E+00
 517.0   1.3170E+00  -1.0235E+00
 519.0   1.2655E+00  -9.8032E-01
 521.0   1.2301E+00  -9.5192E-01
 523.0   1.2113E+00  -9.3834E-01
 525.0   1.1924E+00  -9.2469E-01
 527.0   1.1663E+00  -9.0377E-01
 529.0   1.1395E+00  -8.8279E-01
 531.0   1.1132E+00  -8.6211E-01
 533.0   1.0872E+00  -8.4170E-01
 535.0   1.0608E+00  -8.2120E-01
 537.0   1.0347E+00  -8.0106E-01
 539.0   1.0087E+00  -7.8083E-01
 541.0   9.8327E-01  -7.6109E-01
 543.0   9.5785E-01  -7.4183E-01
 545.0   9.3258E-01  -7.2244E-01
 547.0   9.0819E-01  -7.0464E-01
 549.0   8.8378E-01  -6.8664E-01
 551.0   8.5879E-01  -6.6835E-01
 553.0   8.3333E-01  -6.4973E-01
 555.0   8.0790E-01  -6.3087E-01
 557.0   7.8218E-01  -6.1213E-01
 559.0   7.5644E-01  -5.9312E-01
 561.0   7.3467E-01  -5.7776E-01
 563.0   7.1709E-01  -5.6605E-01
 565.0   6.9952E-01  -5.5411E-01
 567.0   6.9991E-01  -5.5787E-01
 569.0   7.0029E-01  -5.6147E-01
 571.0   6.9718E-01  -5.6117E-01
 573.0   6.9042E-01  -5.5706E-01
 575.0   6.8381E-01  -5.5291E-01
 577.0   7.1267E-01  -5.7972E-01
 579.0   7.4145E-01  -6.0652E-01
 581.0   7.5136E-01  -6.1604E-01
 583.0   7.4254E-01  -6.0831E-01
 585.0   7.3381E-01  -6.0059E-01
 587.0   7.5207E-01  -6.1757E-01
 589.0   7.7049E-01  -6.3454E-01
 591.0   7.6963E-01  -6.3468E-01
 593.0   7.4977E-01  -6.1797E-01
 595.0   7.2990E-01  -6.0126E-01
 597.0   7.4519E-01  -6.1713E-01
 599.0   7.6051E-01  -6.3295E-01
 601.0   7.9195E-01  -6.6319E-01
 603.0   8.3935E-01  -7.0785E-01
 605.0   8.8660E-01  -7.5244E-01
 607.0   8.7228E-01  -7.3964E-01
 609.0   8.5798E-01  -7.2686E-01
 611.0   8.5522E-01  -7.2415E-01
 613.0   8.6404E-01  -7.3150E-01
 615.0   8.7284E-01  -7.3884E-01
 617.0   8.8353E-01  -7.4804E-01
 619.0   8.9417E-01  -7.5722E-01
 621.0   9.0900E-01  -7.7040E-01
 623.0   9.2799E-01  -7.8760E-01
 625.0   9.4695E-01  -8.0480E-01
 627.0   9.6604E-01  -8.2211E-01
 629.0   9.8513E-01  -8.3942E-01
 631.0   1.0045E+00  -8.5704E-01
 633.0   1.0243E+00  -8.7497E-01
 635.0   1.0440E+00  -8.9290E-01
 637.0   1.0507E+00  -8.9904E-01
 639.0   1.0574E+00  -9.0518E-01
 641.0   1.0580E+00  -9.0562E-01
 643.0   1.0523E+00  -9.0035E-01
 645.0   1.0467E+00  -8.9509E-01
 647.0   1.0769E+00  -9.2288E-01
 649.0   1.1071E+00  -9.5065E-01
 651.0   1.1407E+00  -9.8110E-01
 653.0   1.1779E+00  -1.0142E+00
 655.0   1.2150E+00  -1.0470E+00
 657.0   1.2798E+00  -1.1017E+00
 659.0   1.3447E+00  -1.1556E+00
 661.0   1.4172E+00  -1.2142E+00
 663.0   1.4973E+00  -1.2758E+00
 665.0   1.5774E+00  -1.3313E+00
 667.0   1.6294E+00  -1.3626E+00
 669.0   1.6814E+00  -1.3867E+00
 671.0   1.6889E+00  -1.3803E+00
 673.0   1.6519E+00  -1.3521E+00
 675.0   1.6150E+00  -1.3233E+00
 677.0   1.5896E+00  -1.3109E+00
 679.0   1.5643E+00  -1.2972E+00
 681.0   1.5237E+00  -1.2764E+00
 683.0   1.4679E+00  -1.2446E+00
 685.0   1.4121E+00  -1.2080E+00
 687.0   1.3439E+00  -1.1648E+00
 689.0   1.2761E+00  -1.1167E+00
 691.0   1.2272E+00  -1.0830E+00
 693.0   1.1973E+00  -1.0643E+00
 695.0   1.1673E+00  -1.0432E+00
 697.0   1.1551E+00  -1.0365E+00
 699.0   1.1428E+00  -1.0288E+00
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    5.945
 401.0   1.7477E+00  -2.3464E+00
 403.0   1.8191E+00  -2.4618E+00
 405.0   1.8908E+00  -2.5764E+00
 407.0   1.9133E+00  -2.6091E+00
 409.0   1.9360E+00  -2.6418E+00
 411.0   1.9672E+00  -2.6886E+00
 413.0   2.0069E+00   5.1892E+01
 415.0   2.0468E+00  -2.8099E+00
 417.0   2.0622E+00  -2.8138E+00
 419.0   2.0778E+00  -2.8171E+00
 421.0   2.0893E+00   4.3809E-01
 423.0   2.0970E+00  -2.8245E+00
 425.0   2.1048E+00   4.0279E+00
 427.0   2.1292E+00   4.6137E+00
 429.0   2.1538E+00   5.1857E+01
 431.0   2.1743E+00   2.8348E+01
 433.0   2.1910E+00   1.3249E+01
 435.0   2.2078E+00   9.8919E+01
 437.0   2.2003E+00   8.0218E+01
 439.0   2.1930E+00   9.2144E+00
 441.0   2.1735E+00   1.6167E+01
 443.0   2.1420E+00   2.5556E+01
 445.0   2.1107E+00   8.4813E+01
 447.0   2.0799E+00  -2.9950E+00
 449.0   2.0494E+00   7.9798E+01
 451.0   2.0231E+00   6.2039E+00
 453.0   2.0008E+00   3.9398E+00
 455.0   1.9787E+00  -2.8660E+00
 457.0   1.9652E+00  -2.8502E+00
 459.0   1.9518E+00  -2.8330E+00
 461.0   1.9388E+00  -2.8177E+00
 463.0   1.9261E+00  -2.8052E+00
 465.0   1.9136E+00  -2.7935E+00
 467.0   1.8850E+00  -2.7602E+00
 469.0   1.8566E+00  -2.7271E+00
 471.0   1.8243E+00  -2.6930E+00
 473.0   1.7881E+00  -2.6569E+00
 475.0   1.7518E+00  -2.6190E+00
 477.0   1.7159E+00  -2.5854E+00
 479.0   1.6802E+00  -2.5501E+00
 481.0   1.6526E+00  -2.5257E+00
 483.0   1.6331E+00  -2.5130E+00
 485.0   1.6140E+00  -2.4994E+00
 487.0   1.5950E+00  -2.4863E+00
 489.0   1.5756E+00  -2.4723E+00
 491.0   1.5486E+00  -2.4462E+00
 493.0   1.5138E+00  -2.4075E+00
 495.0   1.4788E+00  -2.3674E+00
 497.0   1.4364E+00  -2.3160E+00
 499.0   1.3940E+00  -2.2629E+00
 501.0   1.3643E+00  -2.2325E+00
 503.0   1.3473E+00  -2.2247E+00
 505.0   1.3303E+00  -2.2156E+00
 507.0   1.3062E+00  -2.1890E+00
 509.0   1.2821E+00  -2.1616E+00
 511.0   1.2581E+00  -2.1311E+00
 513.0   1.2344E+00  -2.0980E+00
 515.0   1.2106E+00  -2.0645E+00
 517.0   1.1605E+00  -1.9794E+00
 519.0   1.1099E+00  -1.8939E+00
 521.0   1.0753E+00  -1.8384E+00
 523.0   1.0571E+00  -1.8131E+00
 525.0   1.0389E+00  -1.7877E+00
 527.0   1.0134E+00  -1.7472E+00
 529.0   9.8747E-01  -1.7064E+00
 531.0   9.6189E-01  -1.6665E+00
 533.0   9.3667E-01  -1.6273E+00
 535.0   9.1112E-01  -1.5878E+00
 537.0   8.8594E-01  -1.5491E+00
 539.0   8.6088E-01  -1.5102E+00
 541.0   8.3632E-01  -1.4724E+00
 543.0   8.1187E-01  -1.4358E+00
 545.0   7.8760E-01  -1.3987E+00
 547.0   7.6423E-01  -1.3659E+00
 549.0   7.4088E-01  -1.3323E+00
 551.0   7.1704E-01  -1.2984E+00
 553.0   6.9282E-01  -1.2640E+00
 555.0   6.6867E-01  -1.2289E+00
 557.0   6.4434E-01  -1.1944E+00
 559.0   6.2007E-01  -1.1592E+00
 561.0   5.9968E-01  -1.1314E+00
 563.0   5.8336E-01  -1.1112E+00
 565.0   5.6710E-01  -1.0903E+00
 567.0   5.6787E-01  -1.1016E+00
 569.0   5.6862E-01  -1.1123E+00
 571.0   5.6607E-01  -1.1141E+00
 573.0   5.6008E-01  -1.1071E+00
 575.0   5.5424E-01  -1.1002E+00
 577.0   5.8188E-01  -1.1563E+00
 579.0   6.0962E-01  -1.2121E+00
 581.0   6.1946E-01  -1.2318E+00
 583.0   6.1142E-01  -1.2157E+00
 585.0   6.0348E-01  -1.1997E+00
 587.0   6.2130E-01  -1.2347E+00
 589.0   6.3934E-01  -1.2697E+00
 591.0   6.3893E-01  -1.2705E+00
