"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/10/2023 19:47)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     3.3684E-01
    9.525     5.2932E+01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8816E+03     1.8425E+03
    0.000     2.6151E+03     1.8674E+03
    9.530     1.3307E+01     7.0389E+00
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.525
 401.0   6.9246E-01   2.6333E+02
 403.0   6.8926E-01   2.6573E+02
 405.0   6.8613E-01   2.8793E+02
 407.0   6.8027E-01   2.5886E+02
 409.0   6.7448E-01   2.6935E+02
 411.0   6.6932E-01   2.7155E+02
 413.0   6.6482E-01   2.6451E+02
 415.0   6.6035E-01   2.6402E+02
 417.0   6.5436E-01   2.2781E+02
 419.0   6.4842E-01   2.6289E+02
 421.0   6.4216E-01   2.0897E+02
 423.0   6.3559E-01   2.5610E+02
 425.0   6.2907E-01   2.6360E+02
 427.0   6.2329E-01   2.7103E+02
 429.0   6.1755E-01   2.6057E+02
 431.0   6.1154E-01   2.2656E+02
 433.0   6.0532E-01   2.1745E+02
 435.0   5.9912E-01   2.0132E+02
 437.0   5.9176E-01   2.2591E+02
 439.0   5.8444E-01   2.3353E+02
 441.0   5.7658E-01   2.2557E+02
 443.0   5.6816E-01   1.7977E+02
 445.0   5.5980E-01   2.3520E+02
 447.0   5.5231E-01   1.7445E+02
 449.0   5.4488E-01   1.9870E+02
 451.0   5.3784E-01   1.9455E+02
 453.0   5.3121E-01   1.8019E+02
 455.0   5.2462E-01   1.9067E+02
 457.0   5.1910E-01   2.1550E+02
 459.0   5.1362E-01   1.6101E+02
 461.0   5.0842E-01   1.7772E+02
 463.0   5.0350E-01   1.4551E+02
 465.0   4.9862E-01   1.9331E+02
 467.0   4.9303E-01   1.8130E+02
 469.0   4.8749E-01   1.5404E+02
 471.0   4.8183E-01   1.6574E+02
 473.0   4.7606E-01   1.7769E+02
 475.0   4.7026E-01   1.4642E+02
 477.0   4.6461E-01   1.4206E+02
 479.0   4.5899E-01   1.7230E+02
 481.0   4.5380E-01   1.1143E+02
 483.0   4.4898E-01   1.3286E+02
 485.0   4.4423E-01   1.3400E+02
 487.0   4.3962E-01   1.3710E+02
 489.0   4.3499E-01   1.3101E+02
 491.0   4.3009E-01   1.2936E+02
 493.0   4.2482E-01   1.3752E+02
 495.0   4.1959E-01   9.7654E+01
 497.0   4.1418E-01   1.0655E+02
 499.0   4.0883E-01   1.6733E+02
 501.0   4.0466E-01   1.1033E+02
 503.0   4.0175E-01   8.3218E+01
 505.0   3.9885E-01   5.8969E+01
 507.0   3.9622E-01   1.1926E+02
 509.0   3.9359E-01   9.2234E+01
 511.0   3.9099E-01   9.5138E+01
 513.0   3.8851E-01   7.5456E+01
 515.0   3.8607E-01   1.0796E+02
 517.0   3.7979E-01   1.0121E+02
 519.0   3.7344E-01   1.0964E+02
 521.0   3.6815E-01   8.6210E+01
 523.0   3.6380E-01   7.1863E+01
 525.0   3.5945E-01   6.4737E+01
 527.0   3.5515E-01   8.0756E+01
 529.0   3.5072E-01   6.3428E+01
 531.0   3.4645E-01   6.2458E+01
 533.0   3.4227E-01   4.2221E+01
 535.0   3.3804E-01   6.7123E+01
 537.0   3.3417E-01   5.5374E+01
 539.0   3.3012E-01   2.5414E+01
 541.0   3.2646E-01   5.7798E+01
 543.0   3.2308E-01   4.2639E+01
 545.0   3.1972E-01   5.2404E+01
 547.0   3.1712E-01   3.2348E+01
 549.0   3.1456E-01   4.8488E+01
 551.0   3.1147E-01   3.8447E+01
 553.0   3.0800E-01   3.0728E+01
 555.0   3.0447E-01   1.5681E+01
 557.0   3.0070E-01   4.7119E+01
 559.0   2.9695E-01   4.7806E+01
 561.0   2.9348E-01   2.6965E+01
 563.0   2.9040E-01   4.1684E+01
 565.0   2.8715E-01   3.0347E+01
 567.0   2.8640E-01   4.2780E+01
 569.0   2.8564E-01   3.6132E-03
 571.0   2.8537E-01   2.4927E+01
 573.0   2.8538E-01   4.3157E+01
 575.0   2.8540E-01   3.4994E+00
 577.0   2.8964E-01   6.8062E+00
 579.0   2.9391E-01   3.3212E+01
 581.0   2.9855E-01   2.5291E+01
 583.0   3.0396E-01   1.4829E+01
 585.0   3.0913E-01   2.8982E+01
 587.0   3.1824E-01   2.7990E+01
 589.0   3.2699E-01   2.5715E+01
 591.0   3.3648E-01   9.4719E+00
 593.0   3.4590E-01   2.9350E+01
 595.0   3.5564E-01  -1.0777E-01
 597.0   3.7651E-01   1.7349E+01
 599.0   3.9738E-01   3.1763E+01
 601.0   4.1563E-01   1.8256E+00
 603.0   4.3115E-01   4.3577E+01
 605.0   4.4675E-01   4.9731E+01
 607.0   4.4720E-01   2.2370E+01
 609.0   4.4750E-01   1.6583E+00
 611.0   4.4801E-01   4.5854E+01
 613.0   4.4880E-01   2.1038E+01
 615.0   4.4947E-01   2.8473E+01
 617.0   4.5203E-01  -2.2589E-01
 619.0   4.5469E-01   3.5909E+00
 621.0   4.5761E-01   7.4877E+01
 623.0   4.6093E-01   4.5087E+01
 625.0   4.6426E-01  -2.3425E-01
 627.0   4.6776E-01   3.9414E+01
 629.0   4.7133E-01   3.0754E+01
 631.0   4.7522E-01   4.1092E+01
 633.0   4.7948E-01   6.0488E+00
 635.0   4.8371E-01   3.5988E+00
 637.0   4.9006E-01   3.4001E+01
 639.0   4.9642E-01   7.7838E+01
 641.0   5.0041E-01   3.2420E+01
 643.0   5.0203E-01   8.3695E+01
 645.0   5.0367E-01   2.8421E+01
 647.0   5.1082E-01  -2.7615E-01
 649.0   5.1800E-01   2.0092E+01
 651.0   5.2862E-01   5.0951E+01
 653.0   5.4274E-01   1.3343E+01
 655.0   5.5687E-01   6.0971E+00
 657.0   5.7611E-01   1.5341E+01
 659.0   5.9549E-01   6.3902E+01
 661.0   6.1118E-01   4.3233E+01
 663.0   6.2345E-01   5.9504E+01
 665.0   6.3569E-01   4.0698E+01
 667.0   6.4241E-01   2.2151E+00
 669.0   6.4923E-01   5.2580E+01
 671.0   6.5282E-01   5.3903E+01
 673.0   6.5320E-01   3.8170E+01
 675.0   6.5362E-01   5.1193E+01
 677.0   6.5814E-01   3.6418E+00
 679.0   6.6279E-01  -2.8678E-01
 681.0   6.6716E-01  -3.1742E-01
 683.0   6.7135E-01   7.6300E+01
 685.0   6.7562E-01   3.6169E+01
 687.0   6.8267E-01   1.9176E+01
 689.0   6.8994E-01  -4.6607E-01
 691.0   7.0115E-01   3.6519E+01
 693.0   7.1622E-01   4.8847E+01
 695.0   7.3144E-01   3.9436E+01
 697.0   7.5693E-01   1.8269E+01
 699.0   7.8260E-01   4.1599E+01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.525
 401.0   4.8025E-01   2.6573E+02
 403.0   4.7720E-01   2.6820E+02
 405.0   4.7421E-01   2.9047E+02
 407.0   4.6910E-01   2.6145E+02
 409.0   4.6407E-01   2.7200E+02
 411.0   4.5954E-01   2.7425E+02
 413.0   4.5548E-01   2.6728E+02
 415.0   4.5158E-01   2.6685E+02
 417.0   4.4647E-01   2.3075E+02
 419.0   4.4142E-01   2.6594E+02
 421.0   4.3611E-01   2.1210E+02
 423.0   4.3071E-01   2.5929E+02
 425.0   4.2532E-01   2.6686E+02
 427.0   4.2054E-01   2.7432E+02
 429.0   4.1591E-01   2.6389E+02
 431.0   4.1089E-01   2.2987E+02
 433.0   4.0589E-01   2.2071E+02
 435.0   4.0089E-01   2.0454E+02
 437.0   3.9509E-01   2.2906E+02
 439.0   3.8930E-01   2.3661E+02
 441.0   3.8325E-01   2.2860E+02
 443.0   3.7679E-01   1.8277E+02
 445.0   3.7041E-01   2.3819E+02
 447.0   3.6470E-01   1.7741E+02
 449.0   3.5908E-01   2.0163E+02
 451.0   3.5378E-01   1.9746E+02
 453.0   3.4876E-01   1.8309E+02
 455.0   3.4383E-01   1.9355E+02
 457.0   3.3967E-01   2.1838E+02
 459.0   3.3556E-01   1.6389E+02
 461.0   3.3165E-01   1.8058E+02
 463.0   3.2796E-01   1.4835E+02
 465.0   3.2428E-01   1.9611E+02
 467.0   3.2018E-01   1.8407E+02
 469.0   3.1610E-01   1.5677E+02
 471.0   3.1200E-01   1.6840E+02
 473.0   3.0791E-01   1.8027E+02
 475.0   3.0370E-01   1.4893E+02
 477.0   2.9967E-01   1.4448E+02
 479.0   2.9568E-01   1.7463E+02
 481.0   2.9203E-01   1.1369E+02
 483.0   2.8851E-01   1.3505E+02
 485.0   2.8517E-01   1.3613E+02
 487.0   2.8185E-01   1.3917E+02
 489.0   2.7859E-01   1.3302E+02
 491.0   2.7514E-01   1.3130E+02
 493.0   2.7153E-01   1.3939E+02
 495.0   2.6785E-01   9.9450E+01
 497.0   2.6415E-01   1.0826E+02
 499.0   2.6051E-01   1.6897E+02
 501.0   2.5757E-01   1.1190E+02
 503.0   2.5549E-01   8.4710E+01
 505.0   2.5346E-01   6.0392E+01
 507.0   2.5160E-01   1.2062E+02
 509.0   2.4975E-01   9.3545E+01
 511.0   2.4778E-01   9.6406E+01
 513.0   2.4600E-01   7.6689E+01
 515.0   2.4426E-01   1.0916E+02
 517.0   2.4018E-01   1.0239E+02
 519.0   2.3588E-01   1.1081E+02
 521.0   2.3240E-01   8.7353E+01
 523.0   2.2951E-01   7.2985E+01
 525.0   2.2663E-01   6.5839E+01
 527.0   2.2392E-01   8.1839E+01
 529.0   2.2095E-01   6.4492E+01
 531.0   2.1812E-01   6.3502E+01
 533.0   2.1541E-01   4.3242E+01
 535.0   2.1265E-01   6.8122E+01
 537.0   2.1026E-01   5.6348E+01
 539.0   2.0757E-01   2.6365E+01
 541.0   2.0517E-01   5.8723E+01
 543.0   2.0290E-01   4.3536E+01
 545.0   2.0068E-01   5.3273E+01
 547.0   1.9896E-01   3.3180E+01
 549.0   1.9727E-01   4.9284E+01
 551.0   1.9524E-01   3.9207E+01
 553.0   1.9310E-01   3.1451E+01
 555.0   1.9087E-01   1.6370E+01
 557.0   1.8851E-01   4.7770E+01
 559.0   1.8618E-01   4.8422E+01
 561.0   1.8408E-01   2.7545E+01
 563.0   1.8218E-01   4.2230E+01
 565.0   1.8007E-01   3.0862E+01
 567.0   1.7939E-01   4.3264E+01
 569.0   1.7876E-01   4.5951E-01
 571.0   1.7844E-01   2.5360E+01
 573.0   1.7818E-01   4.3572E+01
 575.0   1.7799E-01   3.8992E+00
 577.0   1.8011E-01   7.1920E+00
 579.0   1.8232E-01   3.3584E+01
 581.0   1.8471E-01   2.5650E+01
 583.0   1.8771E-01   1.5177E+01
 585.0   1.9051E-01   2.9319E+01
 587.0   1.9588E-01   2.8307E+01
 589.0   2.0099E-01   2.6013E+01
 591.0   2.0683E-01   9.7455E+00
 593.0   2.1261E-01   2.9595E+01
 595.0   2.1892E-01   1.1074E-01
 597.0   2.3260E-01   1.7514E+01
 599.0   2.4669E-01   3.1878E+01
 601.0   2.5942E-01   1.8976E+00
 603.0   2.7052E-01   4.3612E+01
 605.0   2.8192E-01   4.9732E+01
 607.0   2.8241E-01   2.2369E+01
 609.0   2.8257E-01   1.6550E+00
 611.0   2.8305E-01   4.5851E+01
