"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/12/2023 22:09)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     5.1459E-01
   14.765     1.6411E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8087E+03     1.8435E+03
    0.000     2.2897E+03     1.8229E+03
   14.770     2.8027E-01     1.5114E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   14.765
 401.0   1.8440E+00   1.2781E+03
 403.0   1.8081E+00   1.2575E+03
 405.0   1.7734E+00   1.1934E+03
 407.0   1.7358E+00   1.1948E+03
 409.0   1.6993E+00   1.1987E+03
 411.0   1.6645E+00   1.1685E+03
 413.0   1.6314E+00   1.1268E+03
 415.0   1.5992E+00   1.1120E+03
 417.0   1.5659E+00   1.1694E+03
 419.0   1.5335E+00   1.1940E+03
 421.0   1.5014E+00   1.1251E+03
 423.0   1.4698E+00   1.1112E+03
 425.0   1.4390E+00   1.1365E+03
 427.0   1.4102E+00   1.0855E+03
 429.0   1.3820E+00   1.1044E+03
 431.0   1.3542E+00   1.1172E+03
 433.0   1.3269E+00   1.0694E+03
 435.0   1.3002E+00   1.0148E+03
 437.0   1.2724E+00   1.0220E+03
 439.0   1.2453E+00   1.0486E+03
 441.0   1.2180E+00   1.0567E+03
 443.0   1.1904E+00   1.0198E+03
 445.0   1.1634E+00   9.5625E+02
 447.0   1.1377E+00   9.9228E+02
 449.0   1.1126E+00   9.9719E+02
 451.0   1.0884E+00   9.9822E+02
 453.0   1.0651E+00   1.0067E+03
 455.0   1.0423E+00   9.8799E+02
 457.0   1.0211E+00   9.2256E+02
 459.0   1.0005E+00   9.4275E+02
 461.0   9.8045E-01   8.8726E+02
 463.0   9.6111E-01   8.5329E+02
 465.0   9.4223E-01   8.3651E+02
 467.0   9.2268E-01   8.4267E+02
 469.0   9.0360E-01   6.9925E+02
 471.0   8.8468E-01   8.0561E+02
 473.0   8.6594E-01   7.8515E+02
 475.0   8.4759E-01   7.8849E+02
 477.0   8.2976E-01   7.2062E+02
 479.0   8.1231E-01   6.8684E+02
 481.0   7.9580E-01   6.5771E+02
 483.0   7.8021E-01   6.5456E+02
 485.0   7.6496E-01   6.6648E+02
 487.0   7.5020E-01   5.8062E+02
 489.0   7.3581E-01   6.0386E+02
 491.0   7.2121E-01   6.2676E+02
 493.0   7.0639E-01   5.7684E+02
 495.0   6.9189E-01   6.0102E+02
 497.0   6.7732E-01   5.4845E+02
 499.0   6.6303E-01   5.6413E+02
 501.0   6.5053E-01   5.1107E+02
 503.0   6.3980E-01   5.4146E+02
 505.0   6.2933E-01   4.8562E+02
 507.0   6.1917E-01   4.5385E+02
 509.0   6.0925E-01   4.6672E+02
 511.0   5.9964E-01   4.3737E+02
 513.0   5.9032E-01   4.6199E+02
 515.0   5.8122E-01   4.3149E+02
 517.0   5.6778E-01   4.5503E+02
 519.0   5.5459E-01   4.6784E+02
 521.0   5.4290E-01   4.2027E+02
 523.0   5.3267E-01   3.6047E+02
 525.0   5.2264E-01   3.9364E+02
 527.0   5.1258E-01   3.8559E+02
 529.0   5.0273E-01   3.0954E+02
 531.0   4.9310E-01   3.1962E+02
 533.0   4.8368E-01   3.1139E+02
 535.0   4.7444E-01   3.2364E+02
 537.0   4.6559E-01   3.2615E+02
 539.0   4.5690E-01   3.0618E+02
 541.0   4.4865E-01   3.0915E+02
 543.0   4.4093E-01   3.0934E+02
 545.0   4.3335E-01   2.8196E+02
 547.0   4.2665E-01   2.7831E+02
 549.0   4.2008E-01   2.7678E+02
 551.0   4.1316E-01   2.9753E+02
 553.0   4.0587E-01   2.4944E+02
 555.0   3.9870E-01   2.1245E+02
 557.0   3.9139E-01   1.9694E+02
 559.0   3.8416E-01   2.2145E+02
 561.0   3.7740E-01   1.8530E+02
 563.0   3.7114E-01   2.0341E+02
 565.0   3.6506E-01   2.0036E+02
 567.0   3.6174E-01   1.9174E+02
 569.0   3.5855E-01   1.8472E+02
 571.0   3.5575E-01   1.9473E+02
 573.0   3.5336E-01   1.8570E+02
 575.0   3.5098E-01   1.8196E+02
 577.0   3.5360E-01   1.4849E+02
 579.0   3.5632E-01   1.7260E+02
 581.0   3.5927E-01   1.7168E+02
 583.0   3.6245E-01   1.8921E+02
 585.0   3.6566E-01   1.4406E+02
 587.0   3.7324E-01   2.2771E+02
 589.0   3.8082E-01   1.7900E+02
 591.0   3.8840E-01   1.6669E+02
 593.0   3.9595E-01   2.0033E+02
 595.0   4.0362E-01   2.1030E+02
 597.0   4.2341E-01   2.0817E+02
 599.0   4.4342E-01   2.4035E+02
 601.0   4.6094E-01   1.9996E+02
 603.0   4.7594E-01   2.7119E+02
 605.0   4.9106E-01   2.9021E+02
 607.0   4.8967E-01   2.2230E+02
 609.0   4.8834E-01   2.4647E+02
 611.0   4.8741E-01   3.2177E+02
 613.0   4.8684E-01   3.0916E+02
 615.0   4.8633E-01   2.5551E+02
 617.0   4.8783E-01   2.6905E+02
 619.0   4.8938E-01   2.4901E+02
 621.0   4.9140E-01   2.6698E+02
 623.0   4.9388E-01   3.0301E+02
 625.0   4.9641E-01   2.6348E+02
 627.0   4.9918E-01   3.1849E+02
 629.0   5.0201E-01   2.9063E+02
 631.0   5.0521E-01   2.7947E+02
 633.0   5.0878E-01   2.6857E+02
 635.0   5.1241E-01   2.5793E+02
 637.0   5.1789E-01   2.8907E+02
 639.0   5.2343E-01   1.7853E+02
 641.0   5.2651E-01   2.3932E+02
 643.0   5.2713E-01   2.0515E+02
 645.0   5.2777E-01   2.5414E+02
 647.0   5.3469E-01   2.2623E+02
 649.0   5.4165E-01   2.1394E+02
 651.0   5.5221E-01   2.2353E+02
 653.0   5.6630E-01   2.5874E+02
 655.0   5.8046E-01   2.8780E+02
 657.0   6.0024E-01   3.0029E+02
 659.0   6.2013E-01   2.8081E+02
 661.0   6.3661E-01   2.6468E+02
 663.0   6.4970E-01   2.9580E+02
 665.0   6.6290E-01   2.5512E+02
 667.0   6.7008E-01   3.1109E+02
 669.0   6.7723E-01   3.6538E+02
 671.0   6.8037E-01   3.3218E+02
 673.0   6.7956E-01   3.2413E+02
 675.0   6.7875E-01   3.1598E+02
 677.0   6.8225E-01   2.8807E+02
 679.0   6.8581E-01   2.3778E+02
 681.0   6.8887E-01   3.3299E+02
 683.0   6.9150E-01   3.0962E+02
 685.0   6.9417E-01   3.3073E+02
 687.0   6.9942E-01   2.4757E+02
 689.0   7.0485E-01   3.0860E+02
 691.0   7.1447E-01   3.2080E+02
 693.0   7.2855E-01   3.6590E+02
 695.0   7.4246E-01   3.5440E+02
 697.0   7.6711E-01   4.1818E+02
 699.0   7.9185E-01   4.2190E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   14.765
 401.0   1.5813E+00   1.2778E+03
 403.0   1.5456E+00   1.2572E+03
 405.0   1.5108E+00   1.1932E+03
 407.0   1.4733E+00   1.1946E+03
 409.0   1.4370E+00   1.1986E+03
 411.0   1.4024E+00   1.1684E+03
 413.0   1.3695E+00   1.1268E+03
 415.0   1.3376E+00   1.1121E+03
 417.0   1.3046E+00   1.1696E+03
 419.0   1.2726E+00   1.1942E+03
 421.0   1.2411E+00   1.1254E+03
 423.0   1.2101E+00   1.1115E+03
 425.0   1.1801E+00   1.1370E+03
 427.0   1.1518E+00   1.0860E+03
 429.0   1.1245E+00   1.1049E+03
 431.0   1.0976E+00   1.1177E+03
 433.0   1.0712E+00   1.0699E+03
 435.0   1.0454E+00   1.0154E+03
 437.0   1.0189E+00   1.0225E+03
 439.0   9.9299E-01   1.0492E+03
 441.0   9.6700E-01   1.0572E+03
 443.0   9.4090E-01   1.0204E+03
 445.0   9.1541E-01   9.5685E+02
 447.0   8.9131E-01   9.9290E+02
 449.0   8.6783E-01   9.9782E+02
 451.0   8.4532E-01   9.9886E+02
 453.0   8.2375E-01   1.0073E+03
 455.0   8.0268E-01   9.8867E+02
 457.0   7.8326E-01   9.2326E+02
 459.0   7.6431E-01   9.4347E+02
 461.0   7.4605E-01   8.8800E+02
 463.0   7.2848E-01   8.5404E+02
 465.0   7.1134E-01   8.3727E+02
 467.0   6.9376E-01   8.4344E+02
 469.0   6.7665E-01   7.0002E+02
 471.0   6.5982E-01   8.0636E+02
 473.0   6.4320E-01   7.8588E+02
 475.0   6.2699E-01   7.8920E+02
 477.0   6.1132E-01   7.2130E+02
 479.0   5.9603E-01   6.8750E+02
 481.0   5.8163E-01   6.5834E+02
 483.0   5.6811E-01   6.5517E+02
 485.0   5.5488E-01   6.6708E+02
 487.0   5.4215E-01   5.8121E+02
 489.0   5.2983E-01   6.0442E+02
 491.0   5.1733E-01   6.2730E+02
 493.0   5.0468E-01   5.7736E+02
 495.0   4.9236E-01   6.0151E+02
 497.0   4.7999E-01   5.4891E+02
 499.0   4.6792E-01   5.6457E+02
 501.0   4.5743E-01   5.1148E+02
 503.0   4.4846E-01   5.4185E+02
 505.0   4.3973E-01   4.8598E+02
 507.0   4.3129E-01   4.5419E+02
 509.0   4.2304E-01   4.6704E+02
 511.0   4.1509E-01   4.3767E+02
 513.0   4.0738E-01   4.6229E+02
 515.0   3.9989E-01   4.3178E+02
 517.0   3.8881E-01   4.5532E+02
 519.0   3.7801E-01   4.6813E+02
 521.0   3.6851E-01   4.2056E+02
 523.0   3.6022E-01   3.6077E+02
 525.0   3.5213E-01   3.9393E+02
 527.0   3.4402E-01   3.8588E+02
 529.0   3.3618E-01   3.0983E+02
 531.0   3.2852E-01   3.1990E+02
 533.0   3.2105E-01   3.1167E+02
 535.0   3.1376E-01   3.2392E+02
 537.0   3.0685E-01   3.2642E+02
 539.0   3.0006E-01   3.0645E+02
 541.0   2.9361E-01   3.0941E+02
 543.0   2.8765E-01   3.0959E+02
 545.0   2.8185E-01   2.8221E+02
 547.0   2.7671E-01   2.7854E+02
 549.0   2.7170E-01   2.7700E+02
 551.0   2.6647E-01   2.9773E+02
 553.0   2.6098E-01   2.4962E+02
 555.0   2.5560E-01   2.1262E+02
 557.0   2.5018E-01   1.9710E+02
 559.0   2.4480E-01   2.2159E+02
 561.0   2.3980E-01   1.8543E+02
 563.0   2.3520E-01   2.0352E+02
 565.0   2.3076E-01   2.0046E+02
 567.0   2.2832E-01   1.9182E+02
 569.0   2.2602E-01   1.8479E+02
 571.0   2.2399E-01   1.9478E+02
 573.0   2.2233E-01   1.8575E+02
 575.0   2.2059E-01   1.8201E+02
 577.0   2.2251E-01   1.4852E+02
 579.0   2.2454E-01   1.7263E+02
 581.0   2.2675E-01   1.7170E+02
 583.0   2.2916E-01   1.8922E+02
 585.0   2.3158E-01   1.4407E+02
 587.0   2.3737E-01   2.2771E+02
 589.0   2.4311E-01   1.7898E+02
 591.0   2.4898E-01   1.6666E+02
 593.0   2.5489E-01   2.0028E+02
 595.0   2.6097E-01   2.1024E+02
 597.0   2.7663E-01   2.0807E+02
 599.0   2.9276E-01   2.4021E+02
 601.0   3.0717E-01   1.9979E+02
 603.0   3.1965E-01   2.7099E+02
 605.0   3.3243E-01   2.8998E+02
 607.0   3.3156E-01   2.2208E+02
 609.0   3.3074E-01   2.4625E+02
 611.0   3.3029E-01   3.2155E+02
