"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/11/2023 12:58)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     3.8553E-01
    9.315     9.9467E-02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7804E+03     1.8402E+03
    0.000     2.1035E+03     1.7946E+03
    9.320     8.3697E+01     5.1532E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.315
 401.0   8.9696E-01  -5.7306E-01
 403.0   8.8197E-01  -5.5665E-01
 405.0   8.6751E-01  -5.4056E-01
 407.0   8.5031E-01  -5.2375E-01
 409.0   8.3363E-01  -5.0732E-01
 411.0   8.1810E-01  -4.9161E-01
 413.0   8.0373E-01  -4.7656E-01
 415.0   7.8981E-01  -4.6185E-01
 417.0   7.7470E-01  -4.4371E-01
 419.0   7.6002E-01  -4.2570E-01
 421.0   7.4547E-01  -4.0927E-01
 423.0   7.3106E-01  -3.9457E-01
 425.0   7.1705E-01  -3.8018E-01
 427.0   7.0455E-01  -3.6918E-01
 429.0   6.9244E-01  -3.5851E-01
 431.0   6.8040E-01  -3.5053E-01
 433.0   6.6849E-01  -3.4513E-01
 435.0   6.5690E-01  -3.3988E-01
 437.0   6.4419E-01  -3.3541E-01
 439.0   6.3181E-01  -3.3094E-01
 441.0   6.1891E-01  -3.2451E-01
 443.0   6.0548E-01  -3.1626E-01
 445.0   5.9235E-01  -3.0820E-01
 447.0   5.7989E-01  -3.0065E-01
 449.0   5.6771E-01  -2.9327E-01
 451.0   5.5590E-01  -2.8566E-01
 453.0   5.4445E-01  -2.7784E-01
 455.0   5.3326E-01  -2.7023E-01
 457.0   5.2305E-01  -2.6293E-01
 459.0   5.1344E-01  -2.5584E-01
 461.0   5.0444E-01  -2.4938E-01
 463.0   4.9585E-01  -2.4354E-01
 465.0   4.8749E-01  -2.3787E-01
 467.0   4.7791E-01  -2.3256E-01
 469.0   4.6825E-01  -2.2736E-01
 471.0   4.5839E-01  -2.2336E-01
 473.0   4.4840E-01  -2.2042E-01
 475.0   4.3860E-01  -2.1736E-01
 477.0   4.2921E-01  -2.1541E-01
 479.0   4.2004E-01  -2.1327E-01
 481.0   4.1154E-01  -2.1098E-01
 483.0   4.0369E-01  -2.0864E-01
 485.0   3.9629E-01  -2.0626E-01
 487.0   3.8901E-01  -2.0421E-01
 489.0   3.8148E-01  -2.0213E-01
 491.0   3.7397E-01  -2.0027E-01
 493.0   3.6619E-01  -1.9854E-01
 495.0   3.5839E-01  -1.9666E-01
 497.0   3.5061E-01  -1.9524E-01
 499.0   3.4290E-01  -1.9360E-01
 501.0   3.3670E-01  -1.9312E-01
 503.0   3.3202E-01  -1.9382E-01
 505.0   3.2739E-01  -1.9434E-01
 507.0   3.2317E-01  -1.9444E-01
 509.0   3.1913E-01  -1.9445E-01
 511.0   3.1517E-01  -1.9404E-01
 513.0   3.1150E-01  -1.9325E-01
 515.0   3.0786E-01  -1.9250E-01
 517.0   2.9985E-01  -1.8755E-01
 519.0   2.9152E-01  -1.8266E-01
 521.0   2.8438E-01  -1.7881E-01
 523.0   2.7863E-01  -1.7602E-01
 525.0   2.7294E-01  -1.7326E-01
 527.0   2.6730E-01  -1.7031E-01
 529.0   2.6134E-01  -1.6741E-01
 531.0   2.5560E-01  -1.6472E-01
 533.0   2.5006E-01  -1.6225E-01
 535.0   2.4433E-01  -1.5979E-01
 537.0   2.3887E-01  -1.5766E-01
 539.0   2.3349E-01  -1.5554E-01
 541.0   2.2855E-01  -1.5388E-01
 543.0   2.2383E-01  -1.5266E-01
 545.0   2.1921E-01  -1.5144E-01
 547.0   2.1537E-01  -1.5141E-01
 549.0   2.1155E-01  -1.5132E-01
 551.0   2.0701E-01  -1.5090E-01
 553.0   2.0179E-01  -1.5012E-01
 555.0   1.9657E-01  -1.4926E-01
 557.0   1.9076E-01  -1.4833E-01
 559.0   1.8492E-01  -1.4731E-01
 561.0   1.7933E-01  -1.4656E-01
 563.0   1.7411E-01  -1.4607E-01
 565.0   1.6890E-01  -1.4550E-01
 567.0   1.6718E-01  -1.4705E-01
 569.0   1.6551E-01  -1.4856E-01
 571.0   1.6454E-01  -1.5001E-01
 573.0   1.6421E-01  -1.5146E-01
 575.0   1.6402E-01  -1.5292E-01
 577.0   1.7053E-01  -1.5809E-01
 579.0   1.7714E-01  -1.6329E-01
 581.0   1.8436E-01  -1.6871E-01
 583.0   1.9220E-01  -1.7433E-01
 585.0   2.0012E-01  -1.7999E-01
 587.0   2.1317E-01  -1.8938E-01
 589.0   2.2626E-01  -1.9878E-01
 591.0   2.3907E-01  -2.0848E-01
 593.0   2.5175E-01  -2.1846E-01
 595.0   2.6438E-01  -2.2845E-01
 597.0   2.9159E-01  -2.4980E-01
 599.0   3.1809E-01  -2.7109E-01
 601.0   3.4053E-01  -2.8962E-01
 603.0   3.5923E-01  -3.0541E-01
 605.0   3.7765E-01  -3.2119E-01
 607.0   3.7808E-01  -3.2173E-01
 609.0   3.7854E-01  -3.2229E-01
 611.0   3.7928E-01  -3.2282E-01
 613.0   3.8030E-01  -3.2330E-01
 615.0   3.8135E-01  -3.2380E-01
 617.0   3.8454E-01  -3.2612E-01
 619.0   3.8776E-01  -3.2846E-01
 621.0   3.9134E-01  -3.3122E-01
 623.0   3.9526E-01  -3.3440E-01
 625.0   3.9920E-01  -3.3760E-01
 627.0   4.0332E-01  -3.4095E-01
 629.0   4.0745E-01  -3.4430E-01
 631.0   4.1191E-01  -3.4795E-01
 633.0   4.1672E-01  -3.5192E-01
 635.0   4.2153E-01  -3.5590E-01
 637.0   4.2848E-01  -3.6178E-01
 639.0   4.3540E-01  -3.6765E-01
 641.0   4.3970E-01  -3.7129E-01
 643.0   4.4145E-01  -3.7274E-01
 645.0   4.4320E-01  -3.7418E-01
 647.0   4.5108E-01  -3.8095E-01
 649.0   4.5898E-01  -3.8774E-01
 651.0   4.7058E-01  -3.9746E-01
 653.0   4.8579E-01  -4.1005E-01
 655.0   5.0069E-01  -4.2225E-01
 657.0   5.2101E-01  -4.3733E-01
 659.0   5.4164E-01  -4.5252E-01
 661.0   5.5840E-01  -4.6333E-01
 663.0   5.7153E-01  -4.6973E-01
 665.0   5.8460E-01  -4.7466E-01
 667.0   5.9193E-01  -4.7660E-01
 669.0   5.9928E-01  -4.7780E-01
 671.0   6.0311E-01  -4.7783E-01
 673.0   6.0353E-01  -4.7779E-01
 675.0   6.0397E-01  -4.7776E-01
 677.0   6.0852E-01  -4.8486E-01
 679.0   6.1306E-01  -4.9159E-01
 681.0   6.1731E-01  -5.0033E-01
 683.0   6.2128E-01  -5.1017E-01
 685.0   6.2522E-01  -5.1866E-01
 687.0   6.3123E-01  -5.3119E-01
 689.0   6.3806E-01  -5.4372E-01
 691.0   6.4916E-01  -5.5928E-01
 693.0   6.6403E-01  -5.7664E-01
 695.0   6.7897E-01  -5.9290E-01
 697.0   7.0445E-01  -6.1667E-01
 699.0   7.2957E-01  -6.3893E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.315
 401.0   8.3124E-01  -1.0869E+00
 403.0   8.1591E-01  -1.0504E+00
 405.0   8.0114E-01  -1.0145E+00
 407.0   7.8362E-01  -9.7763E-01
 409.0   7.6664E-01  -9.4144E-01
 411.0   7.5079E-01  -9.0648E-01
 413.0   7.3614E-01  -8.7267E-01
 415.0   7.2196E-01  -8.3939E-01
 417.0   7.0659E-01  -7.9776E-01
 419.0   6.9173E-01  -7.5605E-01
 421.0   6.7691E-01  -7.1820E-01
 423.0   6.6232E-01  -6.8466E-01
 425.0   6.4815E-01  -6.5161E-01
 427.0   6.3553E-01  -6.2679E-01
 429.0   6.2328E-01  -6.0260E-01
 431.0   6.1112E-01  -5.8547E-01
 433.0   5.9914E-01  -5.7516E-01
 435.0   5.8750E-01  -5.6514E-01
 437.0   5.7481E-01  -5.5785E-01
 439.0   5.6236E-01  -5.5049E-01
 441.0   5.4950E-01  -5.3820E-01
 443.0   5.3611E-01  -5.2131E-01
 445.0   5.2310E-01  -5.0477E-01
 447.0   5.1075E-01  -4.8939E-01
 449.0   4.9872E-01  -4.7436E-01
 451.0   4.8706E-01  -4.5853E-01
 453.0   4.7578E-01  -4.4197E-01
 455.0   4.6480E-01  -4.2581E-01
 457.0   4.5482E-01  -4.1014E-01
 459.0   4.4541E-01  -3.9490E-01
 461.0   4.3664E-01  -3.8131E-01
 463.0   4.2831E-01  -3.6935E-01
 465.0   4.2019E-01  -3.5773E-01
 467.0   4.1094E-01  -3.4769E-01
 469.0   4.0163E-01  -3.3783E-01
 471.0   3.9215E-01  -3.3156E-01
 473.0   3.8258E-01  -3.2841E-01
 475.0   3.7321E-01  -3.2491E-01
 477.0   3.6428E-01  -3.2454E-01
 479.0   3.5558E-01  -3.2357E-01
 481.0   3.4756E-01  -3.2184E-01
 483.0   3.4017E-01  -3.1959E-01
 485.0   3.3323E-01  -3.1714E-01
 487.0   3.2645E-01  -3.1553E-01
 489.0   3.1943E-01  -3.1374E-01
 491.0   3.1248E-01  -3.1287E-01
 493.0   3.0529E-01  -3.1264E-01
 495.0   2.9812E-01  -3.1193E-01
 497.0   2.9101E-01  -3.1278E-01
 499.0   2.8401E-01  -3.1293E-01
 501.0   2.7846E-01  -3.1561E-01
 503.0   2.7433E-01  -3.2080E-01
 505.0   2.7027E-01  -3.2542E-01
 507.0   2.6660E-01  -3.2851E-01
 509.0   2.6311E-01  -3.3131E-01
 511.0   2.5968E-01  -3.3266E-01
 513.0   2.5653E-01  -3.3274E-01
 515.0   2.5342E-01  -3.3283E-01
 517.0   2.4639E-01  -3.2343E-01
 519.0   2.3911E-01  -3.1410E-01
 521.0   2.3294E-01  -3.0707E-01
 523.0   2.2805E-01  -3.0235E-01
 525.0   2.2324E-01  -2.9768E-01
 527.0   2.1852E-01  -2.9249E-01
 529.0   2.1354E-01  -2.8738E-01
 531.0   2.0880E-01  -2.8288E-01
 533.0   2.0430E-01  -2.7897E-01
 535.0   1.9965E-01  -2.7508E-01
 537.0   1.9530E-01  -2.7200E-01
 539.0   1.9105E-01  -2.6889E-01
 541.0   1.8723E-01  -2.6693E-01
 543.0   1.8363E-01  -2.6606E-01
 545.0   1.8015E-01  -2.6511E-01
 547.0   1.7745E-01  -2.6731E-01
 549.0   1.7479E-01  -2.6927E-01
 551.0   1.7160E-01  -2.7061E-01
 553.0   1.6793E-01  -2.7123E-01
 555.0   1.6429E-01  -2.7157E-01
 557.0   1.6031E-01  -2.7201E-01
 559.0   1.5634E-01  -2.7210E-01
 561.0   1.5261E-01  -2.7273E-01
 563.0   1.4923E-01  -2.7388E-01
 565.0   1.4590E-01  -2.7473E-01
 567.0   1.4528E-01  -2.7987E-01
 569.0   1.4469E-01  -2.8483E-01
 571.0   1.4455E-01  -2.8925E-01
 573.0   1.4479E-01  -2.9329E-01
 575.0   1.4516E-01  -2.9733E-01
 577.0   1.5058E-01  -3.0874E-01
 579.0   1.5608E-01  -3.2019E-01
 581.0   1.6202E-01  -3.3195E-01
 583.0   1.6840E-01  -3.4397E-01
 585.0   1.7486E-01  -3.5602E-01
 587.0   1.8550E-01  -3.7612E-01
 589.0   1.9624E-01  -3.9615E-01
