"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/08/2023 15:15)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     3.4184E-01
   11.945     2.9593E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7972E+03     1.8445E+03
    0.000     2.2424E+03     1.8172E+03
   11.950     2.1216E+01     1.2026E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   11.945
 401.0   9.2749E-01   8.1755E+01
 403.0   9.1001E-01   8.3587E+01
 405.0   8.9306E-01   1.4059E+01
 407.0   8.7459E-01   3.3292E+00
 409.0   8.5664E-01   6.0448E+00
 411.0   8.3960E-01   5.3793E+01
 413.0   8.2351E-01  -2.7175E-01
 415.0   8.0785E-01   5.7185E+00
 417.0   7.9157E-01  -2.2712E-01
 419.0   7.7571E-01  -2.0208E-01
 421.0   7.6004E-01  -1.8004E-01
 423.0   7.4458E-01   2.3364E+01
 425.0   7.2951E-01  -1.4281E-01
 427.0   7.1545E-01   1.1789E+01
 429.0   7.0178E-01  -1.1602E-01
 431.0   6.8825E-01  -1.0810E-01
 433.0   6.7493E-01  -1.0529E-01
 435.0   6.6193E-01  -1.0251E-01
 437.0   6.4843E-01  -1.0294E-01
 439.0   6.3525E-01  -1.0311E-01
 441.0   6.2188E-01  -1.0024E-01
 443.0   6.0833E-01  -9.4581E-02
 445.0   5.9507E-01  -8.9038E-02
 447.0   5.8260E-01  -8.4132E-02
 449.0   5.7041E-01  -7.9337E-02
 451.0   5.5855E-01  -7.3757E-02
 453.0   5.4701E-01  -6.7457E-02
 455.0   5.3574E-01  -6.1332E-02
 457.0   5.2532E-01  -5.5061E-02
 459.0   5.1533E-01  -4.8967E-02
 461.0   5.0586E-01  -4.3957E-02
 463.0   4.9681E-01  -3.9998E-02
 465.0   4.8799E-01  -3.6170E-02
 467.0   4.7859E-01  -3.4323E-02
 469.0   4.6925E-01  -3.2493E-02
 471.0   4.5990E-01  -3.3276E-02
 473.0   4.5056E-01  -3.6347E-02
 475.0   4.4142E-01  -3.9029E-02
 477.0   4.3265E-01  -4.3642E-02
 479.0   4.2410E-01  -4.7704E-02
 481.0   4.1602E-01  -5.0655E-02
 483.0   4.0838E-01  -5.2691E-02
 485.0   4.0107E-01  -5.4492E-02
 487.0   3.9397E-01  -5.6641E-02
 489.0   3.8681E-01  -5.8565E-02
 491.0   3.7977E-01  -6.1387E-02
 493.0   3.7268E-01  -6.4928E-02
 495.0   3.6567E-01  -6.8029E-02
 497.0   3.5885E-01  -7.2393E-02
 499.0   3.5217E-01  -7.6179E-02
 501.0   3.4667E-01  -8.0674E-02
 503.0   3.4234E-01  -8.5887E-02
 505.0   3.3811E-01  -9.0636E-02
 507.0   3.3443E-01  -9.4431E-02
 509.0   3.3091E-01  -9.7960E-02
 511.0   3.2751E-01  -1.0044E-01
 513.0   3.2433E-01  -1.0200E-01
 515.0   3.2122E-01  -1.0351E-01
 517.0   3.1464E-01  -1.0100E-01
 519.0   3.0795E-01  -9.8482E-02
 521.0   3.0204E-01  -9.6623E-02
 523.0   2.9697E-01  -9.5418E-02
 525.0   2.9200E-01  -9.4206E-02
 527.0   2.8726E-01  -9.2890E-02
 529.0   2.8242E-01  -9.1579E-02
 531.0   2.7778E-01  -9.0630E-02
 533.0   2.7335E-01  -9.0014E-02
 535.0   2.6887E-01  -8.9361E-02
 537.0   2.6469E-01  -8.9133E-02
 539.0   2.6061E-01  -8.8851E-02
 541.0   2.5697E-01  -8.9141E-02
 543.0   2.5364E-01  -8.9971E-02
 545.0   2.5042E-01  -9.0715E-02
 547.0   2.4803E-01  -9.3158E-02
 549.0   2.4569E-01  -9.5424E-02
 551.0   2.4289E-01  -9.7417E-02
 553.0   2.3964E-01  -9.9087E-02
 555.0   2.3645E-01  -1.0055E-01
 557.0   2.3299E-01  -1.0216E-01
 559.0   2.2957E-01  -1.0351E-01
 561.0   2.2638E-01  -1.0498E-01
 563.0   2.2347E-01  -1.0656E-01
 565.0   2.2061E-01  -1.0793E-01
 567.0   2.1998E-01  -1.1081E-01
 569.0   2.1938E-01  -1.1355E-01
 571.0   2.1924E-01  -1.1600E-01
 573.0   2.1954E-01  -1.1823E-01
 575.0   2.1991E-01  -1.2045E-01
 577.0   2.2415E-01  -1.2523E-01
 579.0   2.2844E-01  -1.3003E-01
 581.0   2.3363E-01  -1.3543E-01
 583.0   2.3973E-01  -1.4144E-01
 585.0   2.4590E-01  -1.4748E-01
 587.0   2.5547E-01  -1.5693E-01
 589.0   2.6514E-01  -1.6639E-01
 591.0   2.7536E-01  -1.7685E-01
 593.0   2.8623E-01  -1.8826E-01
 595.0   2.9714E-01  -1.9965E-01
 597.0   3.1960E-01  -2.2244E-01
 599.0   3.4209E-01  -2.4509E-01
 601.0   3.6119E-01  -2.6430E-01
 603.0   3.7689E-01  -2.8012E-01
 605.0   3.9262E-01  -2.9589E-01
 607.0   3.9333E-01  -2.9678E-01
 609.0   3.9407E-01  -2.9768E-01
 611.0   3.9471E-01  -2.9805E-01
 613.0   3.9524E-01  -2.9787E-01
 615.0   3.9580E-01  -2.9768E-01
 617.0   3.9834E-01  -2.9940E-01
 619.0   4.0090E-01  -3.0113E-01
 621.0   4.0375E-01  -3.0330E-01
 623.0   4.0687E-01  -3.0593E-01
 625.0   4.1002E-01  -3.0856E-01
 627.0   4.1335E-01  -3.1133E-01
 629.0   4.1671E-01  -3.1410E-01
 631.0   4.2041E-01  -3.1719E-01
 633.0   4.2446E-01  -3.2060E-01
 635.0   4.2853E-01  -3.2401E-01
 637.0   4.3506E-01  -3.2978E-01
 639.0   4.4161E-01  -3.3553E-01
 641.0   4.4579E-01  -3.3910E-01
 643.0   4.4762E-01  -3.4057E-01
 645.0   4.4946E-01  -3.4201E-01
 647.0   4.5642E-01  -3.4807E-01
 649.0   4.6341E-01  -3.5414E-01
 651.0   4.7399E-01  -3.6285E-01
 653.0   4.8815E-01  -3.7403E-01
 655.0   5.0225E-01  -3.8447E-01
 657.0   5.2110E-01  -3.9516E-01
 659.0   5.4015E-01  -4.0575E-01
 661.0   5.5525E-01  -4.1049E-01
 663.0   5.6647E-01  -4.0930E-01
 665.0   5.7769E-01  -4.0503E-01
 667.0   5.8376E-01  -4.0068E-01
 669.0   5.8984E-01  -3.9474E-01
 671.0   5.9354E-01  -3.9054E-01
 673.0   5.9490E-01  -3.9028E-01
 675.0   5.9628E-01  -3.9002E-01
 677.0   6.0164E-01  -3.9991E-01
 679.0   6.0701E-01  -4.0894E-01
 681.0   6.1250E-01  -4.2266E-01
 683.0   6.1813E-01  -4.3931E-01
 685.0   6.2375E-01  -4.5311E-01
 687.0   6.3232E-01  -4.7195E-01
 689.0   6.4125E-01  -4.9183E-01
 691.0   6.5396E-01  -5.1366E-01
 693.0   6.7024E-01  -5.3391E-01
 695.0   6.8656E-01  -5.5168E-01
 697.0   7.1321E-01  -5.7206E-01
 699.0   7.3970E-01  -5.8671E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   11.945
 401.0   7.9156E-01   8.1620E+01
 403.0   7.7402E-01   8.3488E+01
 405.0   7.5706E-01   1.3995E+01
 407.0   7.3864E-01   3.2967E+00
 409.0   7.2076E-01   6.0439E+00
 411.0   7.0377E-01   5.3825E+01
 413.0   6.8779E-01  -2.0818E-01
 415.0   6.7225E-01   5.8148E+00
 417.0   6.5610E-01  -8.8120E-02
 419.0   6.4048E-01  -1.9232E-02
 421.0   6.2506E-01   4.1281E-02
 423.0   6.0987E-01   2.3618E+01
 425.0   5.9514E-01   1.4316E-01
 427.0   5.8144E-01   1.2098E+01
 429.0   5.6814E-01   2.1564E-01
 431.0   5.5502E-01   2.3550E-01
 433.0   5.4215E-01   2.3972E-01
 435.0   5.2962E-01   2.4383E-01
 437.0   5.1674E-01   2.3734E-01
 439.0   5.0415E-01   2.3174E-01
 441.0   4.9145E-01   2.3529E-01
 443.0   4.7864E-01   2.4742E-01
 445.0   4.6614E-01   2.5933E-01
 447.0   4.5445E-01   2.6946E-01
 449.0   4.4304E-01   2.7933E-01
 451.0   4.3203E-01   2.9202E-01
 453.0   4.2134E-01   3.0711E-01
 455.0   4.1094E-01   3.2177E-01
 457.0   4.0141E-01   3.3731E-01
 459.0   3.9230E-01   3.5246E-01
 461.0   3.8375E-01   3.6414E-01
 463.0   3.7559E-01   3.7251E-01
 465.0   3.6771E-01   3.8060E-01
 467.0   3.5932E-01   3.8158E-01
 469.0   3.5098E-01   3.8258E-01
 471.0   3.4265E-01   3.7464E-01
 473.0   3.3438E-01   3.5871E-01
 475.0   3.2629E-01   3.4404E-01
 477.0   3.1860E-01   3.2269E-01
 479.0   3.1111E-01   3.0306E-01
 481.0   3.0407E-01   2.8746E-01
 483.0   2.9743E-01   2.7515E-01
 485.0   2.9113E-01   2.6364E-01
 487.0   2.8502E-01   2.5105E-01
 489.0   2.7883E-01   2.3918E-01
 491.0   2.7279E-01   2.2405E-01
 493.0   2.6673E-01   2.0592E-01
 495.0   2.6074E-01   1.8937E-01
 497.0   2.5496E-01   1.6816E-01
 499.0   2.4929E-01   1.4892E-01
 501.0   2.4466E-01   1.2797E-01
 503.0   2.4104E-01   1.0539E-01
 505.0   2.3749E-01   8.4473E-02
 507.0   2.3443E-01   6.7409E-02
 509.0   2.3151E-01   5.1363E-02
 511.0   2.2868E-01   3.9259E-02
 513.0   2.2606E-01   3.0634E-02
 515.0   2.2349E-01   2.2254E-02
 517.0   2.1803E-01   2.4769E-02
 519.0   2.1249E-01   2.7462E-02
 521.0   2.0760E-01   2.8418E-02
 523.0   2.0344E-01   2.7820E-02
 525.0   1.9938E-01   2.7267E-02
 527.0   1.9554E-01   2.7217E-02
 529.0   1.9159E-01   2.7205E-02
 531.0   1.8784E-01   2.5923E-02
 533.0   1.8430E-01   2.3427E-02
 535.0   1.8070E-01   2.1142E-02
 537.0   1.7736E-01   1.7451E-02
 539.0   1.7413E-01   1.4038E-02
 541.0   1.7126E-01   8.8261E-03
 543.0   1.6864E-01   2.0018E-03
 545.0   1.6611E-01  -4.4776E-03
 547.0   1.6427E-01  -1.6598E-02
 549.0   1.6247E-01  -2.7996E-02
 551.0   1.6031E-01  -3.9031E-02
 553.0   1.5782E-01  -4.9462E-02
 555.0   1.5540E-01  -5.9045E-02
 557.0   1.5277E-01  -6.9715E-02
 559.0   1.5021E-01  -7.9361E-02
 561.0   1.4782E-01  -8.9162E-02
 563.0   1.4566E-01  -9.9061E-02
 565.0   1.4356E-01  -1.0812E-01
 567.0   1.4316E-01  -1.2001E-01
 569.0   1.4278E-01  -1.3131E-01
 571.0   1.4275E-01  -1.4076E-01
 573.0   1.4303E-01  -1.4869E-01
 575.0   1.4340E-01  -1.5653E-01
 577.0   1.4670E-01  -1.6884E-01
 579.0   1.5008E-01  -1.8117E-01
 581.0   1.5419E-01  -1.9453E-01
 583.0   1.5906E-01  -2.0890E-01
 585.0   1.6404E-01  -2.2327E-01
 587.0   1.7185E-01  -2.4601E-01
 589.0   1.7984E-01  -2.6859E-01
 591.0   1.8839E-01  -2.9392E-01
 593.0   1.9760E-01  -3.2186E-01
 595.0   2.0697E-01  -3.4948E-01
