"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/30/2023 10:04)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.2566E+00
   13.315     1.9978E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7801E+03     1.8411E+03
    0.000     2.1149E+03     1.7968E+03
   13.320     8.8363E-05     4.5105E-05
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.315
 401.0   5.7190E+00   1.3829E+03
 403.0   5.7522E+00   1.4012E+03
 405.0   5.7876E+00   1.3821E+03
 407.0   5.7513E+00   1.4808E+03
 409.0   5.7172E+00   1.4341E+03
 411.0   5.6976E+00   1.4301E+03
 413.0   5.6925E+00   1.3634E+03
 415.0   5.6894E+00   1.3081E+03
 417.0   5.6511E+00   1.3956E+03
 419.0   5.6147E+00   1.3848E+03
 421.0   5.5737E+00   1.3688E+03
 423.0   5.5284E+00   1.4817E+03
 425.0   5.4847E+00   1.3675E+03
 427.0   5.4670E+00   1.3746E+03
 429.0   5.4510E+00   1.3546E+03
 431.0   5.4301E+00   1.3148E+03
 433.0   5.4048E+00   1.4805E+03
 435.0   5.3809E+00   1.3962E+03
 437.0   5.3219E+00   1.4794E+03
 439.0   5.2642E+00   1.3263E+03
 441.0   5.1897E+00   1.3718E+03
 443.0   5.0984E+00   1.3885E+03
 445.0   5.0083E+00   1.3786E+03
 447.0   4.9205E+00   1.3044E+03
 449.0   4.8341E+00   1.3898E+03
 451.0   4.7552E+00   1.3602E+03
 453.0   4.6838E+00   1.0961E+03
 455.0   4.6136E+00   8.4964E+02
 457.0   4.5576E+00   5.9179E+02
 459.0   4.5027E+00   5.1350E+02
 461.0   4.4491E+00   3.7447E+02
 463.0   4.3969E+00   4.1768E+02
 465.0   4.3456E+00   3.6294E+02
 467.0   4.2711E+00   3.4305E+02
 469.0   4.1976E+00   3.3906E+02
 471.0   4.1189E+00   4.2114E+02
 473.0   4.0351E+00   3.9298E+02
 475.0   3.9522E+00   3.4432E+02
 477.0   3.8702E+00   4.5281E+02
 479.0   3.7890E+00   4.2129E+02
 481.0   3.7208E+00   4.5871E+02
 483.0   3.6656E+00   4.1043E+02
 485.0   3.6111E+00   4.4367E+02
 487.0   3.5574E+00   4.4792E+02
 489.0   3.5045E+00   4.9125E+02
 491.0   3.4402E+00   4.5541E+02
 493.0   3.3643E+00   4.9791E+02
 495.0   3.2892E+00   4.9415E+02
 497.0   3.2027E+00   5.3312E+02
 499.0   3.1168E+00   5.3987E+02
 501.0   3.0505E+00   5.9908E+02
 503.0   3.0037E+00   5.4703E+02
 505.0   2.9575E+00   5.6630E+02
 507.0   2.9003E+00   5.2500E+02
 509.0   2.8437E+00   6.1629E+02
 511.0   2.7876E+00   5.2625E+02
 513.0   2.7321E+00   5.8542E+02
 515.0   2.6772E+00   6.0127E+02
 517.0   2.5833E+00   6.1436E+02
 519.0   2.4900E+00   6.1568E+02
 521.0   2.4216E+00   6.6581E+02
 523.0   2.3781E+00   6.4722E+02
 525.0   2.3350E+00   7.2017E+02
 527.0   2.2807E+00   7.4296E+02
 529.0   2.2267E+00   6.8548E+02
 531.0   2.1732E+00   7.4947E+02
 533.0   2.1202E+00   7.5314E+02
 535.0   2.0676E+00   7.0581E+02
 537.0   2.0155E+00   8.3994E+02
 539.0   1.9638E+00   7.4633E+02
 541.0   1.9129E+00   7.4824E+02
 543.0   1.8626E+00   8.1715E+02
 545.0   1.8126E+00   8.5313E+02
 547.0   1.7638E+00   7.8112E+02
 549.0   1.7153E+00   8.2978E+02
 551.0   1.6666E+00   7.5505E+02
 553.0   1.6177E+00   8.4990E+02
 555.0   1.5691E+00   8.5796E+02
 557.0   1.5205E+00   8.8037E+02
 559.0   1.4721E+00   8.5141E+02
 561.0   1.4303E+00   8.4804E+02
 563.0   1.3948E+00   8.1985E+02
 565.0   1.3596E+00   8.6465E+02
 567.0   1.3506E+00   8.8225E+02
 569.0   1.3418E+00   8.6827E+02
 571.0   1.3278E+00   8.3612E+02
 573.0   1.3086E+00   9.0220E+02
 575.0   1.2897E+00   8.4939E+02
 577.0   1.3221E+00   8.8476E+02
 579.0   1.3547E+00   9.0558E+02
 581.0   1.3591E+00   8.8941E+02
 583.0   1.3351E+00   8.8402E+02
 585.0   1.3114E+00   8.8699E+02
 587.0   1.3267E+00   9.0201E+02
 589.0   1.3421E+00   8.5546E+02
 591.0   1.3290E+00   9.2940E+02
 593.0   1.2873E+00   8.6159E+02
 595.0   1.2458E+00   8.6137E+02
 597.0   1.2512E+00   8.8400E+02
 599.0   1.2569E+00   8.7623E+02
 601.0   1.2886E+00   8.5383E+02
 603.0   1.3466E+00   8.9092E+02
 605.0   1.4049E+00   9.2690E+02
 607.0   1.3774E+00   8.8780E+02
 609.0   1.3502E+00   9.2192E+02
 611.0   1.3406E+00   8.5129E+02
 613.0   1.3488E+00   9.0096E+02
 615.0   1.3570E+00   9.0850E+02
 617.0   1.3674E+00   9.0362E+02
 619.0   1.3780E+00   9.0266E+02
 621.0   1.3948E+00   8.6894E+02
 623.0   1.4179E+00   8.2592E+02
 625.0   1.4412E+00   8.4796E+02
 627.0   1.4647E+00   8.8832E+02
 629.0   1.4884E+00   8.4508E+02
 631.0   1.5126E+00   8.7527E+02
 633.0   1.5372E+00   8.1470E+02
 635.0   1.5619E+00   8.2223E+02
 637.0   1.5655E+00   8.3070E+02
 639.0   1.5692E+00   8.3958E+02
 641.0   1.5647E+00   8.6881E+02
 643.0   1.5520E+00   8.4444E+02
 645.0   1.5393E+00   8.7795E+02
 647.0   1.5791E+00   8.7571E+02
 649.0   1.6190E+00   8.2893E+02
 651.0   1.6626E+00   7.7033E+02
 653.0   1.7097E+00   7.5544E+02
 655.0   1.7569E+00   7.5307E+02
 657.0   1.8445E+00   6.8764E+02
 659.0   1.9321E+00   6.7715E+02
 661.0   2.0336E+00   6.0794E+02
 663.0   2.1491E+00   5.8888E+02
 665.0   2.2647E+00   5.5851E+02
 667.0   2.3397E+00   5.3075E+02
 669.0   2.4146E+00   5.1376E+02
 671.0   2.4222E+00   5.4748E+02
 673.0   2.3623E+00   5.2951E+02
 675.0   2.3025E+00   5.4929E+02
 677.0   2.2585E+00   5.2752E+02
 679.0   2.2147E+00   5.4884E+02
 681.0   2.1474E+00   5.7521E+02
 683.0   2.0566E+00   5.6204E+02
 685.0   1.9658E+00   6.4659E+02
 687.0   1.8547E+00   6.4259E+02
 689.0   1.7437E+00   6.4198E+02
 691.0   1.6601E+00   7.4363E+02
 693.0   1.6040E+00   6.9198E+02
 695.0   1.5479E+00   7.2101E+02
 697.0   1.5139E+00   7.5966E+02
 699.0   1.4800E+00   7.3570E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.315
 401.0   5.2689E+00   1.3800E+03
 403.0   5.3013E+00   1.3982E+03
 405.0   5.3360E+00   1.3792E+03
 407.0   5.2982E+00   1.4779E+03
 409.0   5.2628E+00   1.4313E+03
 411.0   5.2418E+00   1.4273E+03
 413.0   5.2357E+00   1.3606E+03
 415.0   5.2314E+00   1.3053E+03
 417.0   5.1917E+00   1.3929E+03
 419.0   5.1539E+00   1.3822E+03
 421.0   5.1115E+00   1.3663E+03
 423.0   5.0647E+00   1.4792E+03
 425.0   5.0199E+00   1.3651E+03
 427.0   5.0013E+00   1.3723E+03
 429.0   4.9845E+00   1.3523E+03
 431.0   4.9629E+00   1.3124E+03
 433.0   4.9370E+00   1.4782E+03
 435.0   4.9123E+00   1.3938E+03
 437.0   4.8526E+00   1.4770E+03
 439.0   4.7942E+00   1.3239E+03
 441.0   4.7190E+00   1.3695E+03
 443.0   4.6269E+00   1.3862E+03
 445.0   4.5362E+00   1.3763E+03
 447.0   4.4482E+00   1.3022E+03
 449.0   4.3614E+00   1.3876E+03
 451.0   4.2825E+00   1.3581E+03
 453.0   4.2113E+00   1.0940E+03
 455.0   4.1413E+00   8.4761E+02
 457.0   4.0857E+00   5.8992E+02
 459.0   4.0311E+00   5.1207E+02
 461.0   3.9781E+00   3.7398E+02
 463.0   3.9265E+00   4.1694E+02
 465.0   3.8760E+00   3.6273E+02
 467.0   3.8023E+00   3.4372E+02
 469.0   3.7297E+00   3.3949E+02
 471.0   3.6522E+00   4.2052E+02
 473.0   3.5695E+00   3.9284E+02
 475.0   3.4880E+00   3.4452E+02
 477.0   3.4075E+00   4.5230E+02
 479.0   3.3279E+00   4.2088E+02
 481.0   3.2612E+00   4.5783E+02
 483.0   3.2074E+00   4.0996E+02
 485.0   3.1545E+00   4.4295E+02
 487.0   3.1024E+00   4.4706E+02
 489.0   3.0511E+00   4.9016E+02
 491.0   2.9886E+00   4.5475E+02
 493.0   2.9147E+00   4.9691E+02
 495.0   2.8415E+00   4.9308E+02
 497.0   2.7572E+00   5.3191E+02
 499.0   2.6736E+00   5.3863E+02
 501.0   2.6095E+00   5.9769E+02
 503.0   2.5645E+00   5.4571E+02
 505.0   2.5201E+00   5.6498E+02
 507.0   2.4649E+00   5.2385E+02
 509.0   2.4103E+00   6.1487E+02
 511.0   2.3564E+00   5.2501E+02
 513.0   2.3030E+00   5.8411E+02
 515.0   2.2503E+00   5.9992E+02
 517.0   2.1597E+00   6.1308E+02
 519.0   2.0698E+00   6.1450E+02
 521.0   2.0044E+00   6.6460E+02
 523.0   1.9631E+00   6.4606E+02
 525.0   1.9223E+00   7.1899E+02
 527.0   1.8706E+00   7.4179E+02
 529.0   1.8195E+00   6.8440E+02
 531.0   1.7689E+00   7.4837E+02
 533.0   1.7189E+00   7.5206E+02
 535.0   1.6693E+00   7.0478E+02
 537.0   1.6205E+00   8.3890E+02
 539.0   1.5721E+00   7.4535E+02
 541.0   1.5245E+00   7.4729E+02
 543.0   1.4777E+00   8.1620E+02
 545.0   1.4313E+00   8.5221E+02
 547.0   1.3861E+00   7.8022E+02
 549.0   1.3414E+00   8.2890E+02
 551.0   1.2967E+00   7.5419E+02
 553.0   1.2519E+00   8.4906E+02
 555.0   1.2076E+00   8.5713E+02
 557.0   1.1635E+00   8.7956E+02
 559.0   1.1198E+00   8.5062E+02
 561.0   1.0821E+00   8.4726E+02
 563.0   1.0505E+00   8.1908E+02
 565.0   1.0192E+00   8.6389E+02
 567.0   1.0117E+00   8.8147E+02
 569.0   1.0043E+00   8.6748E+02
 571.0   9.9229E-01   8.3533E+02
 573.0   9.7566E-01   9.0141E+02
 575.0   9.5924E-01   8.4862E+02
 577.0   9.8911E-01   8.8394E+02
 579.0   1.0193E+00   9.0473E+02
 581.0   1.0240E+00   8.8855E+02
 583.0   1.0029E+00   8.8319E+02
 585.0   9.8202E-01   8.8618E+02
 587.0   9.9659E-01   9.0118E+02
 589.0   1.0114E+00   8.5461E+02
 591.0   1.0001E+00   9.2856E+02
 593.0   9.6298E-01   8.6078E+02
 595.0   9.2615E-01   8.6061E+02
 597.0   9.3183E-01   8.8321E+02
 599.0   9.3765E-01   8.7542E+02
 601.0   9.6725E-01   8.5297E+02
 603.0   1.0210E+00   8.9000E+02
 605.0   1.0754E+00   9.2591E+02
 607.0   1.0511E+00   8.8684E+02
 609.0   1.0269E+00   9.2098E+02
 611.0   1.0191E+00   8.5036E+02
