"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (11/02/2023 09:26)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.3567E+00
   19.795     1.9738E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7493E+03     1.8234E+03
    0.000     1.9766E+03     1.7645E+03
   19.800     1.0677E-05     5.4770E-06
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   19.795
 401.0   3.2453E+00   1.5527E+03
 403.0   3.4108E+00   1.6320E+03
 405.0   3.5763E+00   1.6532E+03
 407.0   3.6391E+00   1.5499E+03
 409.0   3.7019E+00   1.6989E+03
 411.0   3.7821E+00   1.6390E+03
 413.0   3.8796E+00   1.6677E+03
 415.0   3.9771E+00   1.6496E+03
 417.0   4.0234E+00   1.7158E+03
 419.0   4.0697E+00   1.6028E+03
 421.0   4.1075E+00   1.8962E+03
 423.0   4.1369E+00   1.6700E+03
 425.0   4.1663E+00   1.5910E+03
 427.0   4.2300E+00   1.6746E+03
 429.0   4.2939E+00   1.7168E+03
 431.0   4.3490E+00   1.7439E+03
 433.0   4.3960E+00   1.7173E+03
 435.0   4.4428E+00   1.6421E+03
 437.0   4.4388E+00   1.6842E+03
 439.0   4.4348E+00   1.6227E+03
 441.0   4.4053E+00   1.6765E+03
 443.0   4.3503E+00   1.7008E+03
 445.0   4.2954E+00   1.7485E+03
 447.0   4.2408E+00   1.6484E+03
 449.0   4.1865E+00   1.7077E+03
 451.0   4.1405E+00   1.4007E+03
 453.0   4.1029E+00   1.0447E+03
 455.0   4.0654E+00   6.8435E+02
 457.0   4.0451E+00   4.2088E+02
 459.0   4.0248E+00   3.2369E+02
 461.0   4.0047E+00   3.7236E+02
 463.0   3.9846E+00   3.2438E+02
 465.0   3.9647E+00   3.3833E+02
 467.0   3.9108E+00   3.2353E+02
 469.0   3.8570E+00   3.4512E+02
 471.0   3.7948E+00   3.5805E+02
 473.0   3.7242E+00   3.5272E+02
 475.0   3.6537E+00   3.6124E+02
 477.0   3.5835E+00   3.3446E+02
 479.0   3.5134E+00   3.8168E+02
 481.0   3.4603E+00   4.0477E+02
 483.0   3.4242E+00   4.1549E+02
 485.0   3.3881E+00   3.9936E+02
 487.0   3.3523E+00   4.4557E+02
 489.0   3.3166E+00   4.2070E+02
 491.0   3.2641E+00   4.4674E+02
 493.0   3.1947E+00   4.3226E+02
 495.0   3.1255E+00   4.4097E+02
 497.0   3.0396E+00   4.5494E+02
 499.0   2.9538E+00   4.7417E+02
 501.0   2.8940E+00   5.1535E+02
 503.0   2.8603E+00   4.9897E+02
 505.0   2.8267E+00   5.1362E+02
 507.0   2.7768E+00   5.2088E+02
 509.0   2.7270E+00   5.0223E+02
 511.0   2.6772E+00   4.8791E+02
 513.0   2.6276E+00   5.4721E+02
 515.0   2.5779E+00   5.5935E+02
 517.0   2.4747E+00   5.7625E+02
 519.0   2.3716E+00   6.0957E+02
 521.0   2.3024E+00   6.3036E+02
 523.0   2.2672E+00   6.1083E+02
 525.0   2.2320E+00   6.3646E+02
 527.0   2.1803E+00   6.4846E+02
 529.0   2.1286E+00   6.4671E+02
 531.0   2.0769E+00   6.5644E+02
 533.0   2.0253E+00   6.9245E+02
 535.0   1.9737E+00   7.3203E+02
 537.0   1.9224E+00   6.7258E+02
 539.0   1.8711E+00   7.2241E+02
 541.0   1.8201E+00   7.2219E+02
 543.0   1.7695E+00   7.0031E+02
 545.0   1.7190E+00   6.8484E+02
 547.0   1.6692E+00   7.5060E+02
 549.0   1.6194E+00   7.5859E+02
 551.0   1.5692E+00   7.8243E+02
 553.0   1.5185E+00   8.2117E+02
 555.0   1.4678E+00   8.8884E+02
 557.0   1.4167E+00   7.8970E+02
 559.0   1.3657E+00   8.1969E+02
 561.0   1.3233E+00   7.9937E+02
 563.0   1.2893E+00   8.7032E+02
 565.0   1.2554E+00   9.1197E+02
 567.0   1.2567E+00   8.6567E+02
 569.0   1.2581E+00   8.0138E+02
 571.0   1.2516E+00   8.9079E+02
 573.0   1.2372E+00   8.1921E+02
 575.0   1.2228E+00   8.7634E+02
 577.0   1.2784E+00   8.9291E+02
 579.0   1.3340E+00   7.9830E+02
 581.0   1.3490E+00   8.2499E+02
 583.0   1.3234E+00   9.0162E+02
 585.0   1.2978E+00   8.4448E+02
 587.0   1.3252E+00   8.9172E+02
 589.0   1.3526E+00   9.6726E+02
 591.0   1.3392E+00   9.0322E+02
 593.0   1.2850E+00   8.6476E+02
 595.0   1.2308E+00   1.0122E+03
 597.0   1.2377E+00   8.5849E+02
 599.0   1.2447E+00   8.9906E+02
 601.0   1.2896E+00   9.2279E+02
 603.0   1.3724E+00   9.1217E+02
 605.0   1.4553E+00   9.4528E+02
 607.0   1.4239E+00   9.9284E+02
 609.0   1.3924E+00   9.7045E+02
 611.0   1.3857E+00   8.7709E+02
 613.0   1.4036E+00   9.3433E+02
 615.0   1.4216E+00   9.7665E+02
 617.0   1.4414E+00   9.3198E+02
 619.0   1.4613E+00   8.8947E+02
 621.0   1.4897E+00   9.5871E+02
 623.0   1.5266E+00   9.3099E+02
 625.0   1.5635E+00   8.5809E+02
 627.0   1.6006E+00   8.0922E+02
 629.0   1.6376E+00   7.9896E+02
 631.0   1.6750E+00   8.5129E+02
 633.0   1.7127E+00   7.7392E+02
 635.0   1.7504E+00   7.5055E+02
 637.0   1.7574E+00   8.3745E+02
 639.0   1.7644E+00   7.4753E+02
 641.0   1.7608E+00   7.5526E+02
 643.0   1.7467E+00   7.5647E+02
 645.0   1.7325E+00   7.7958E+02
 647.0   1.7894E+00   7.7025E+02
 649.0   1.8464E+00   7.2863E+02
 651.0   1.9069E+00   6.8291E+02
 653.0   1.9709E+00   6.5715E+02
 655.0   2.0350E+00   7.3343E+02
 657.0   2.1532E+00   6.1465E+02
 659.0   2.2714E+00   5.7508E+02
 661.0   2.4105E+00   4.8365E+02
 663.0   2.5706E+00   4.9950E+02
 665.0   2.7306E+00   4.7117E+02
 667.0   2.8359E+00   4.7450E+02
 669.0   2.9413E+00   4.1727E+02
 671.0   2.9535E+00   4.1770E+02
 673.0   2.8726E+00   4.6518E+02
 675.0   2.7918E+00   4.6266E+02
 677.0   2.7314E+00   4.7008E+02
 679.0   2.6710E+00   4.6022E+02
 681.0   2.5777E+00   4.7458E+02
 683.0   2.4516E+00   5.0545E+02
 685.0   2.3254E+00   4.7984E+02
 687.0   2.1695E+00   5.8334E+02
 689.0   2.0137E+00   6.1173E+02
 691.0   1.8944E+00   6.8642E+02
 693.0   1.8118E+00   7.1934E+02
 695.0   1.7293E+00   7.9435E+02
 697.0   1.6733E+00   7.8197E+02
 699.0   1.6173E+00   8.5320E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   19.795
 401.0   3.1656E+00   1.5502E+03
 403.0   3.3334E+00   1.6294E+03
 405.0   3.5013E+00   1.6505E+03
 407.0   3.5648E+00   1.5471E+03
 409.0   3.6283E+00   1.6961E+03
 411.0   3.7094E+00   1.6362E+03
 413.0   3.8082E+00   1.6647E+03
 415.0   3.9070E+00   1.6466E+03
 417.0   3.9537E+00   1.7127E+03
 419.0   4.0004E+00   1.5997E+03
 421.0   4.0386E+00   1.8931E+03
 423.0   4.0683E+00   1.6668E+03
 425.0   4.0980E+00   1.5878E+03
 427.0   4.1625E+00   1.6714E+03
 429.0   4.2270E+00   1.7135E+03
 431.0   4.2827E+00   1.7406E+03
 433.0   4.3304E+00   1.7139E+03
 435.0   4.3778E+00   1.6387E+03
 437.0   4.3736E+00   1.6808E+03
 439.0   4.3694E+00   1.6193E+03
 441.0   4.3394E+00   1.6731E+03
 443.0   4.2835E+00   1.6974E+03
 445.0   4.2277E+00   1.7452E+03
 447.0   4.1724E+00   1.6451E+03
 449.0   4.1173E+00   1.7044E+03
 451.0   4.0707E+00   1.3975E+03
 453.0   4.0325E+00   1.0415E+03
 455.0   3.9947E+00   6.8124E+02
 457.0   3.9741E+00   4.1826E+02
 459.0   3.9535E+00   3.2164E+02
 461.0   3.9331E+00   3.7024E+02
 463.0   3.9127E+00   3.2246E+02
 465.0   3.8924E+00   3.3637E+02
 467.0   3.8380E+00   3.2163E+02
 469.0   3.7835E+00   3.4321E+02
 471.0   3.7207E+00   3.5618E+02
 473.0   3.6495E+00   3.5087E+02
 475.0   3.5782E+00   3.5940E+02
 477.0   3.5072E+00   3.3260E+02
 479.0   3.4363E+00   3.7979E+02
 481.0   3.3827E+00   4.0290E+02
 483.0   3.3464E+00   4.1353E+02
 485.0   3.3101E+00   3.9752E+02
 487.0   3.2740E+00   4.4367E+02
 489.0   3.2381E+00   4.1885E+02
 491.0   3.1852E+00   4.4482E+02
 493.0   3.1152E+00   4.3037E+02
 495.0   3.0454E+00   4.3909E+02
 497.0   2.9587E+00   4.5315E+02
 499.0   2.8720E+00   4.7243E+02
 501.0   2.8118E+00   5.1357E+02
 503.0   2.7779E+00   4.9704E+02
 505.0   2.7440E+00   5.1180E+02
 507.0   2.6939E+00   5.1909E+02
 509.0   2.6437E+00   5.0042E+02
 511.0   2.5935E+00   4.8616E+02
 513.0   2.5435E+00   5.4546E+02
 515.0   2.4935E+00   5.5752E+02
 517.0   2.3893E+00   5.7459E+02
 519.0   2.2852E+00   6.0794E+02
 521.0   2.2156E+00   6.2872E+02
 523.0   2.1802E+00   6.0924E+02
 525.0   2.1449E+00   6.3485E+02
 527.0   2.0927E+00   6.4686E+02
 529.0   2.0408E+00   6.4521E+02
 531.0   1.9888E+00   6.5486E+02
 533.0   1.9370E+00   6.9093E+02
 535.0   1.8851E+00   7.3052E+02
 537.0   1.8336E+00   6.7112E+02
 539.0   1.7820E+00   7.2101E+02
 541.0   1.7309E+00   7.2082E+02
 543.0   1.6801E+00   6.9893E+02
 545.0   1.6294E+00   6.8351E+02
 547.0   1.5795E+00   7.4927E+02
 549.0   1.5296E+00   7.5732E+02
 551.0   1.4793E+00   7.8119E+02
 553.0   1.4285E+00   8.1992E+02
 555.0   1.3778E+00   8.8762E+02
 557.0   1.3268E+00   7.8856E+02
 559.0   1.2758E+00   8.1857E+02
 561.0   1.2334E+00   7.9827E+02
 563.0   1.1996E+00   8.6922E+02
 565.0   1.1658E+00   9.1089E+02
 567.0   1.1675E+00   8.6459E+02
 569.0   1.1692E+00   8.0031E+02
 571.0   1.1629E+00   8.8971E+02
 573.0   1.1487E+00   8.1814E+02
 575.0   1.1346E+00   8.7527E+02
 577.0   1.1906E+00   8.9180E+02
 579.0   1.2467E+00   7.9716E+02
 581.0   1.2621E+00   8.2384E+02
 583.0   1.2366E+00   9.0047E+02
 585.0   1.2112E+00   8.4336E+02
 587.0   1.2390E+00   8.9057E+02
 589.0   1.2668E+00   9.6608E+02
 591.0   1.2537E+00   9.0206E+02
 593.0   1.1995E+00   8.6364E+02
 595.0   1.1454E+00   1.0111E+03
 597.0   1.1527E+00   8.5741E+02
 599.0   1.1600E+00   8.9797E+02
 601.0   1.2054E+00   9.2165E+02
 603.0   1.2890E+00   9.1098E+02
 605.0   1.3727E+00   9.4400E+02
 607.0   1.3414E+00   9.9160E+02
 609.0   1.3101E+00   9.6923E+02
 611.0   1.3036E+00   8.7588E+02
