"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/13/2023 00:12)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     6.1043E-01
    0.805     9.8568E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8912E+03     1.8404E+03
    0.000     2.5735E+03     1.8592E+03
    0.810     1.4721E+03     8.7114E+02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.805
 401.0   1.9420E+00  -2.7523E-01
 403.0   1.9094E+00  -2.1298E-01
 405.0   1.8782E+00  -1.5028E-01
 407.0   1.8424E+00  -9.7647E-02
 409.0   1.8080E+00  -4.5281E-02
 411.0   1.7758E+00   7.9476E-03
 413.0   1.7461E+00   6.2253E-02
 415.0   1.7175E+00   1.1660E-01
 417.0   1.6905E+00   1.8897E-01
 419.0   1.6648E+00   2.6279E-01
 421.0   1.6381E+00   3.2562E-01
 423.0   1.6102E+00   3.7627E-01
 425.0   1.5834E+00   4.2673E-01
 427.0   1.5560E+00   4.6033E-01
 429.0   1.5297E+00   4.9343E-01
 431.0   1.5009E+00   5.0662E-01
 433.0   1.4698E+00   5.0065E-01
 435.0   1.4393E+00   4.9511E-01
 437.0   1.4055E+00   4.7627E-01
 439.0   1.3725E+00   4.5892E-01
 441.0   1.3412E+00   4.5243E-01
 443.0   1.3117E+00   4.5580E-01
 445.0   1.2831E+00   4.5922E-01
 447.0   1.2560E+00   4.6112E-01
 449.0   1.2297E+00   4.6309E-01
 451.0   1.2053E+00   4.6792E-01
 453.0   1.1828E+00   4.7541E-01
 455.0   1.1610E+00   4.8268E-01
 457.0   1.1417E+00   4.9126E-01
 459.0   1.1231E+00   4.9966E-01
 461.0   1.1047E+00   5.0442E-01
 463.0   1.0864E+00   5.0564E-01
 465.0   1.0686E+00   5.0675E-01
 467.0   1.0479E+00   4.9910E-01
 469.0   1.0277E+00   4.9168E-01
 471.0   1.0048E+00   4.7439E-01
 473.0   9.7925E-01   4.4849E-01
 475.0   9.5421E-01   4.2441E-01
 477.0   9.2693E-01   3.9391E-01
 479.0   9.0023E-01   3.6587E-01
 481.0   8.7557E-01   3.4285E-01
 483.0   8.5290E-01   3.2415E-01
 485.0   8.3080E-01   3.0673E-01
 487.0   8.0847E-01   2.8877E-01
 489.0   7.8645E-01   2.7188E-01
 491.0   7.6250E-01   2.5170E-01
 493.0   7.3661E-01   2.2888E-01
 495.0   7.1129E-01   2.0798E-01
 497.0   6.8309E-01   1.8280E-01
 499.0   6.5569E-01   1.6006E-01
 501.0   6.2915E-01   1.3733E-01
 503.0   6.0340E-01   1.1454E-01
 505.0   5.7834E-01   9.3720E-02
 507.0   5.5639E-01   7.8040E-02
 509.0   5.3506E-01   6.3576E-02
 511.0   5.1669E-01   5.3415E-02
 513.0   5.0122E-01   4.7036E-02
 515.0   4.8611E-01   4.1021E-02
 517.0   4.7178E-01   4.1185E-02
 519.0   4.5784E-01   4.1519E-02
 521.0   4.4454E-01   4.0737E-02
 523.0   4.3184E-01   3.8872E-02
 525.0   4.1957E-01   3.7223E-02
 527.0   4.0814E-01   3.6476E-02
 529.0   3.9697E-01   3.5798E-02
 531.0   3.8516E-01   3.4000E-02
 533.0   3.7278E-01   3.1190E-02
 535.0   3.6073E-01   2.8625E-02
 537.0   3.4818E-01   2.5081E-02
 539.0   3.3610E-01   2.1894E-02
 541.0   3.2341E-01   1.7593E-02
 543.0   3.1007E-01   1.2253E-02
 545.0   2.9728E-01   7.3845E-03
 547.0   2.8092E-01  -1.7320E-03
 549.0   2.6525E-01  -1.0069E-02
 551.0   2.4878E-01  -1.8636E-02
 553.0   2.3174E-01  -2.7232E-02
 555.0   2.1557E-01  -3.4905E-02
 557.0   1.9746E-01  -4.4000E-02
 559.0   1.8043E-01  -5.2005E-02
 561.0   1.6364E-01  -5.9988E-02
 563.0   1.4713E-01  -6.7918E-02
 565.0   1.3163E-01  -7.4924E-02
 567.0   1.1766E-01  -8.2582E-02
 569.0   1.0430E-01  -8.9671E-02
 571.0   9.4091E-02  -9.4532E-02
 573.0   8.6705E-02  -9.7499E-02
 575.0   7.9525E-02  -1.0035E-01
 577.0   7.5221E-02  -1.0441E-01
 579.0   7.0891E-02  -1.0853E-01
 581.0   6.7598E-02  -1.1206E-01
 583.0   6.5360E-02  -1.1501E-01
 585.0   6.3124E-02  -1.1801E-01
 587.0   5.7600E-02  -1.2634E-01
 589.0   5.2130E-02  -1.3469E-01
 591.0   4.4476E-02  -1.4461E-01
 593.0   3.4688E-02  -1.5599E-01
 595.0   2.4938E-02  -1.6733E-01
 597.0   5.6652E-03  -1.9344E-01
 599.0  -1.3309E-02  -2.1927E-01
 601.0  -3.0047E-02  -2.4178E-01
 603.0  -4.4665E-02  -2.6107E-01
 605.0  -5.9149E-02  -2.8024E-01
 607.0  -6.0161E-02  -2.7931E-01
 609.0  -6.1167E-02  -2.7841E-01
 611.0  -5.9478E-02  -2.7620E-01
 613.0  -5.4999E-02  -2.7259E-01
 615.0  -5.0406E-02  -2.6893E-01
 617.0  -4.7209E-02  -2.6758E-01
 619.0  -4.3906E-02  -2.6619E-01
 621.0  -4.2133E-02  -2.6609E-01
 623.0  -4.1960E-02  -2.6734E-01
 625.0  -4.1745E-02  -2.6861E-01
 627.0  -4.1446E-02  -2.7003E-01
 629.0  -4.1090E-02  -2.7146E-01
 631.0  -4.0972E-02  -2.7333E-01
 633.0  -4.1100E-02  -2.7565E-01
 635.0  -4.1170E-02  -2.7797E-01
 637.0  -4.2880E-02  -2.8270E-01
 639.0  -4.4531E-02  -2.8745E-01
 641.0  -4.5255E-02  -2.8979E-01
 643.0  -4.5094E-02  -2.8973E-01
 645.0  -4.4897E-02  -2.8968E-01
 647.0  -4.7674E-02  -2.9614E-01
 649.0  -5.0404E-02  -3.0262E-01
 651.0  -5.0999E-02  -3.1052E-01
 653.0  -4.9066E-02  -3.1970E-01
 655.0  -4.6491E-02  -3.2869E-01
 657.0  -2.4744E-02  -3.3067E-01
 659.0   8.3740E-04  -3.3044E-01
 661.0   3.4634E-02  -3.2204E-01
 663.0   7.7843E-02  -3.0360E-01
 665.0   1.2815E-01  -2.7853E-01
 667.0   1.5942E-01  -2.6051E-01
 669.0   1.9383E-01  -2.3891E-01
 671.0   2.1237E-01  -2.2562E-01
 673.0   2.1245E-01  -2.2385E-01
 675.0   2.1258E-01  -2.2206E-01
 677.0   1.8231E-01  -2.5002E-01
 679.0   1.5325E-01  -2.7577E-01
 681.0   1.0460E-01  -3.1422E-01
 683.0   4.1585E-02  -3.5901E-01
 685.0  -1.4449E-02  -3.9577E-01
 687.0  -1.1545E-01  -4.5615E-01
 689.0  -1.9654E-01  -5.0007E-01
 691.0  -2.7675E-01  -5.4299E-01
 693.0  -3.5355E-01  -5.8438E-01
 695.0  -4.1679E-01  -6.1807E-01
 697.0  -4.7185E-01  -6.5533E-01
 699.0  -5.2135E-01  -6.8956E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.805
 401.0   1.6009E+00   8.2578E-01
 403.0   1.5677E+00   9.9664E-01
 405.0   1.5358E+00   1.1704E+00
 407.0   1.5007E+00   1.3134E+00
 409.0   1.4668E+00   1.4570E+00
 411.0   1.4347E+00   1.6048E+00
 413.0   1.4046E+00   1.7578E+00
 415.0   1.3755E+00   1.9122E+00
 417.0   1.3465E+00   2.1221E+00
 419.0   1.3187E+00   2.3382E+00
 421.0   1.2907E+00   2.5216E+00
 423.0   1.2626E+00   2.6688E+00
 425.0   1.2355E+00   2.8160E+00
 427.0   1.2092E+00   2.9119E+00
 429.0   1.1838E+00   3.0073E+00
 431.0   1.1577E+00   3.0406E+00
 433.0   1.1309E+00   3.0135E+00
 435.0   1.1049E+00   2.9878E+00
 437.0   1.0773E+00   2.9183E+00
 439.0   1.0503E+00   2.8530E+00
 441.0   1.0242E+00   2.8217E+00
 443.0   9.9901E-01   2.8215E+00
 445.0   9.7454E-01   2.8215E+00
 447.0   9.5162E-01   2.8169E+00
 449.0   9.2946E-01   2.8127E+00
 451.0   9.0870E-01   2.8180E+00
 453.0   8.8942E-01   2.8325E+00
 455.0   8.7072E-01   2.8465E+00
 457.0   8.5413E-01   2.8657E+00
 459.0   8.3823E-01   2.8840E+00
 461.0   8.2291E-01   2.8899E+00
 463.0   8.0804E-01   2.8845E+00
 465.0   7.9363E-01   2.8788E+00
 467.0   7.7788E-01   2.8431E+00
 469.0   7.6245E-01   2.8082E+00
 471.0   7.4596E-01   2.7397E+00
 473.0   7.2833E-01   2.6414E+00
 475.0   7.1113E-01   2.5486E+00
 477.0   6.9309E-01   2.4334E+00
 479.0   6.7543E-01   2.3259E+00
 481.0   6.5904E-01   2.2355E+00
 483.0   6.4381E-01   2.1601E+00
 485.0   6.2903E-01   2.0888E+00
 487.0   6.1421E-01   2.0154E+00
 489.0   5.9961E-01   1.9457E+00
 491.0   5.8403E-01   1.8636E+00
 493.0   5.6738E-01   1.7715E+00
 495.0   5.5107E-01   1.6858E+00
 497.0   5.3323E-01   1.5843E+00
 499.0   5.1584E-01   1.4909E+00
 501.0   4.9912E-01   1.3983E+00
 503.0   4.8314E-01   1.3065E+00
 505.0   4.6732E-01   1.2215E+00
 507.0   4.5327E-01   1.1548E+00
 509.0   4.3950E-01   1.0923E+00
 511.0   4.2736E-01   1.0455E+00
 513.0   4.1685E-01   1.0124E+00
 515.0   4.0663E-01   9.8060E-01
 517.0   3.9624E-01   9.6676E-01
 519.0   3.8611E-01   9.5380E-01
 521.0   3.7657E-01   9.3811E-01
 523.0   3.6764E-01   9.1975E-01
 525.0   3.5896E-01   9.0221E-01
 527.0   3.5086E-01   8.8790E-01
 529.0   3.4290E-01   8.7397E-01
 531.0   3.3462E-01   8.5599E-01
 533.0   3.2604E-01   8.3428E-01
 535.0   3.1765E-01   8.1364E-01
 537.0   3.0899E-01   7.8946E-01
 539.0   3.0062E-01   7.6667E-01
 541.0   2.9188E-01   7.4000E-01
 543.0   2.8273E-01   7.0988E-01
 545.0   2.7388E-01   6.8152E-01
 547.0   2.6269E-01   6.3787E-01
 549.0   2.5178E-01   5.9710E-01
 551.0   2.4035E-01   5.5468E-01
 553.0   2.2831E-01   5.1143E-01
 555.0   2.1677E-01   4.7165E-01
 557.0   2.0369E-01   4.2592E-01
 559.0   1.9120E-01   3.8429E-01
 561.0   1.7874E-01   3.4325E-01
 563.0   1.6636E-01   3.0288E-01
 565.0   1.5451E-01   2.6608E-01
 567.0   1.4366E-01   2.3056E-01
 569.0   1.3316E-01   1.9732E-01
 571.0   1.2502E-01   1.7331E-01
 573.0   1.1900E-01   1.5728E-01
 575.0   1.1316E-01   1.4177E-01
 577.0   1.0957E-01   1.2879E-01
 579.0   1.0597E-01   1.1574E-01
 581.0   1.0322E-01   1.0538E-01
 583.0   1.0131E-01   9.7738E-02
 585.0   9.9418E-02   8.9947E-02
 587.0   9.4910E-02   6.7700E-02
 589.0   9.0473E-02   4.5456E-02
 591.0   8.4173E-02   1.7288E-02
 593.0   7.6203E-02  -1.6465E-02
 595.0   6.8173E-02  -4.9885E-02
 597.0   5.2694E-02  -1.2287E-01
 599.0   3.7562E-02  -1.9418E-01
