"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/25/2023 12:18)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.4283E+00
    9.485     1.9935E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7927E+03     1.8440E+03
    0.000     2.2180E+03     1.8134E+03
    9.490     1.8180E-03     9.8821E-04
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.485
 401.0   3.2844E+00   1.1435E+03
 403.0   3.3375E+00   1.1378E+03
 405.0   3.3915E+00   1.1932E+03
 407.0   3.3924E+00   1.1270E+03
 409.0   3.3941E+00   1.1367E+03
 411.0   3.4054E+00   1.1266E+03
 413.0   3.4266E+00   1.1844E+03
 415.0   3.4484E+00   1.1588E+03
 417.0   3.4437E+00   1.1672E+03
 419.0   3.4396E+00   1.1486E+03
 421.0   3.4314E+00   1.1243E+03
 423.0   3.4193E+00   1.1703E+03
 425.0   3.4076E+00   1.2115E+03
 427.0   3.4140E+00   1.1403E+03
 429.0   3.4211E+00   1.1868E+03
 431.0   3.4239E+00   1.1502E+03
 433.0   3.4228E+00   1.1617E+03
 435.0   3.4222E+00   1.1372E+03
 437.0   3.3955E+00   1.1663E+03
 439.0   3.3692E+00   1.1550E+03
 441.0   3.3303E+00   1.2340E+03
 443.0   3.2786E+00   1.1719E+03
 445.0   3.2274E+00   1.1687E+03
 447.0   3.1778E+00   1.0891E+03
 449.0   3.1287E+00   1.1636E+03
 451.0   3.0848E+00   1.0796E+03
 453.0   3.0461E+00   1.0800E+03
 455.0   3.0078E+00   1.1206E+03
 457.0   2.9797E+00   9.2819E+02
 459.0   2.9520E+00   8.5692E+02
 461.0   2.9251E+00   7.1072E+02
 463.0   2.8989E+00   6.4598E+02
 465.0   2.8731E+00   6.0324E+02
 467.0   2.8301E+00   7.1660E+02
 469.0   2.7874E+00   6.8078E+02
 471.0   2.7407E+00   6.8223E+02
 473.0   2.6900E+00   7.4686E+02
 475.0   2.6396E+00   6.9661E+02
 477.0   2.5896E+00   7.2700E+02
 479.0   2.5398E+00   7.7261E+02
 481.0   2.4991E+00   7.8711E+02
 483.0   2.4675E+00   7.5753E+02
 485.0   2.4361E+00   8.0809E+02
 487.0   2.4051E+00   7.2696E+02
 489.0   2.3744E+00   7.6008E+02
 491.0   2.3351E+00   7.9916E+02
 493.0   2.2873E+00   7.9804E+02
 495.0   2.2397E+00   8.3740E+02
 497.0   2.1837E+00   7.9519E+02
 499.0   2.1280E+00   1.0650E+03
 501.0   2.0864E+00   8.3500E+02
 503.0   2.0588E+00   8.6975E+02
 505.0   2.0315E+00   8.8263E+02
 507.0   1.9962E+00   9.0010E+02
 509.0   1.9611E+00   8.1733E+02
 511.0   1.9262E+00   8.8568E+02
 513.0   1.8917E+00   8.6440E+02
 515.0   1.8573E+00   8.3421E+02
 517.0   1.7939E+00   9.0435E+02
 519.0   1.7308E+00   9.1460E+02
 521.0   1.6855E+00   9.0173E+02
 523.0   1.6581E+00   8.5571E+02
 525.0   1.6308E+00   8.3188E+02
 527.0   1.5954E+00   8.1190E+02
 529.0   1.5602E+00   8.6426E+02
 531.0   1.5251E+00   8.5970E+02
 533.0   1.4903E+00   8.6370E+02
 535.0   1.4557E+00   8.0167E+02
 537.0   1.4214E+00   8.1696E+02
 539.0   1.3873E+00   8.8461E+02
 541.0   1.3537E+00   8.0447E+02
 543.0   1.3206E+00   7.8969E+02
 545.0   1.2876E+00   8.3381E+02
 547.0   1.2555E+00   8.1173E+02
 549.0   1.2235E+00   7.4642E+02
 551.0   1.1912E+00   8.0641E+02
 553.0   1.1585E+00   7.5848E+02
 555.0   1.1260E+00   6.9568E+02
 557.0   1.0932E+00   7.4237E+02
 559.0   1.0607E+00   6.8223E+02
 561.0   1.0326E+00   6.5355E+02
 563.0   1.0092E+00   6.1066E+02
 565.0   9.8580E-01   6.2520E+02
 567.0   9.8142E-01   6.3484E+02
 569.0   9.7711E-01   6.1792E+02
 571.0   9.6929E-01   5.8323E+02
 573.0   9.5797E-01   5.9396E+02
 575.0   9.4671E-01   6.2025E+02
 577.0   9.7263E-01   6.0825E+02
 579.0   9.9872E-01   6.0773E+02
 581.0   1.0051E+00   5.9923E+02
 583.0   9.9186E-01   6.4791E+02
 585.0   9.7864E-01   6.3093E+02
 587.0   9.9393E-01   6.2307E+02
 589.0   1.0093E+00   6.4440E+02
 591.0   1.0047E+00   5.9965E+02
 593.0   9.7998E-01   5.5063E+02
 595.0   9.5537E-01   5.7401E+02
 597.0   9.6711E-01   5.8765E+02
 599.0   9.7893E-01   5.8788E+02
 601.0   1.0083E+00   6.0810E+02
 603.0   1.0552E+00   6.1581E+02
 605.0   1.1024E+00   6.5440E+02
 607.0   1.0846E+00   6.1362E+02
 609.0   1.0668E+00   6.1659E+02
 611.0   1.0615E+00   6.8012E+02
 613.0   1.0687E+00   6.5886E+02
 615.0   1.0760E+00   6.4395E+02
 617.0   1.0853E+00   6.4606E+02
 619.0   1.0947E+00   6.2527E+02
 621.0   1.1087E+00   5.4603E+02
 623.0   1.1272E+00   6.2861E+02
 625.0   1.1457E+00   7.1592E+02
 627.0   1.1646E+00   6.6598E+02
 629.0   1.1835E+00   6.9079E+02
 631.0   1.2028E+00   6.6885E+02
 633.0   1.2226E+00   6.7529E+02
 635.0   1.2423E+00   6.4616E+02
 637.0   1.2478E+00   7.2594E+02
 639.0   1.2532E+00   6.9099E+02
 641.0   1.2521E+00   6.2976E+02
 643.0   1.2444E+00   6.4932E+02
 645.0   1.2368E+00   6.7778E+02
 647.0   1.2680E+00   6.5745E+02
 649.0   1.2993E+00   7.2326E+02
 651.0   1.3342E+00   6.0491E+02
 653.0   1.3727E+00   7.6652E+02
 655.0   1.4112E+00   7.4155E+02
 657.0   1.4799E+00   7.6604E+02
 659.0   1.5488E+00   7.0721E+02
 661.0   1.6266E+00   8.1231E+02
 663.0   1.7134E+00   7.5762E+02
 665.0   1.8003E+00   7.2926E+02
 667.0   1.8565E+00   7.4508E+02
 669.0   1.9127E+00   6.8977E+02
 671.0   1.9197E+00   7.2174E+02
 673.0   1.8775E+00   7.7118E+02
 675.0   1.8353E+00   6.9584E+02
 677.0   1.8057E+00   6.8580E+02
 679.0   1.7761E+00   7.3414E+02
 681.0   1.7297E+00   7.2794E+02
 683.0   1.6665E+00   7.2322E+02
 685.0   1.6032E+00   7.2941E+02
 687.0   1.5263E+00   6.2615E+02
 689.0   1.4495E+00   5.9221E+02
 691.0   1.3935E+00   6.1648E+02
 693.0   1.3582E+00   6.7214E+02
 695.0   1.3229E+00   6.5245E+02
 697.0   1.3064E+00   5.9593E+02
 699.0   1.2900E+00   5.8059E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.485
 401.0   2.7558E+00   1.1434E+03
 403.0   2.8067E+00   1.1377E+03
 405.0   2.8585E+00   1.1930E+03
 407.0   2.8581E+00   1.1269E+03
 409.0   2.8585E+00   1.1366E+03
 411.0   2.8686E+00   1.1266E+03
 413.0   2.8881E+00   1.1844E+03
 415.0   2.9083E+00   1.1588E+03
 417.0   2.9026E+00   1.1673E+03
 419.0   2.8975E+00   1.1487E+03
 421.0   2.8884E+00   1.1245E+03
 423.0   2.8754E+00   1.1706E+03
 425.0   2.8632E+00   1.2119E+03
 427.0   2.8685E+00   1.1406E+03
 429.0   2.8747E+00   1.1872E+03
 431.0   2.8767E+00   1.1505E+03
 433.0   2.8751E+00   1.1619E+03
 435.0   2.8737E+00   1.1374E+03
 437.0   2.8472E+00   1.1664E+03
 439.0   2.8211E+00   1.1551E+03
 441.0   2.7827E+00   1.2341E+03
 443.0   2.7320E+00   1.1720E+03
 445.0   2.6817E+00   1.1688E+03
 447.0   2.6335E+00   1.0892E+03
 449.0   2.5857E+00   1.1637E+03
 451.0   2.5432E+00   1.0797E+03
 453.0   2.5058E+00   1.0801E+03
 455.0   2.4689E+00   1.1207E+03
 457.0   2.4421E+00   9.2839E+02
 459.0   2.4157E+00   8.5715E+02
 461.0   2.3901E+00   7.1105E+02
 463.0   2.3653E+00   6.4642E+02
 465.0   2.3409E+00   6.0379E+02
 467.0   2.3001E+00   7.1698E+02
 469.0   2.2598E+00   6.8118E+02
 471.0   2.2156E+00   6.8262E+02
 473.0   2.1678E+00   7.4713E+02
 475.0   2.1203E+00   6.9692E+02
 477.0   2.0734E+00   7.2723E+02
 479.0   2.0268E+00   7.7278E+02
 481.0   1.9889E+00   7.8720E+02
 483.0   1.9597E+00   7.5761E+02
 485.0   1.9308E+00   8.0813E+02
 487.0   1.9022E+00   7.2702E+02
 489.0   1.8741E+00   7.6006E+02
 491.0   1.8378E+00   7.9913E+02
 493.0   1.7935E+00   7.9797E+02
 495.0   1.7495E+00   8.3729E+02
 497.0   1.6978E+00   7.9506E+02
 499.0   1.6463E+00   1.0649E+03
 501.0   1.6083E+00   8.3482E+02
 503.0   1.5834E+00   8.6952E+02
 505.0   1.5587E+00   8.8236E+02
 507.0   1.5266E+00   8.9981E+02
 509.0   1.4947E+00   8.1704E+02
 511.0   1.4631E+00   8.8537E+02
 513.0   1.4319E+00   8.6409E+02
 515.0   1.4008E+00   8.3390E+02
 517.0   1.3433E+00   9.0409E+02
 519.0   1.2863E+00   9.1438E+02
 521.0   1.2458E+00   9.0154E+02
 523.0   1.2215E+00   8.5551E+02
 525.0   1.1975E+00   8.3169E+02
 527.0   1.1661E+00   8.1172E+02
 529.0   1.1350E+00   8.6410E+02
 531.0   1.1042E+00   8.5955E+02
 533.0   1.0738E+00   8.6356E+02
 535.0   1.0436E+00   8.0154E+02
 537.0   1.0138E+00   8.1684E+02
 539.0   9.8436E-01   8.8451E+02
 541.0   9.5542E-01   8.0437E+02
 543.0   9.2707E-01   7.8960E+02
 545.0   8.9896E-01   8.3372E+02
 547.0   8.7177E-01   8.1164E+02
 549.0   8.4484E-01   7.4633E+02
 551.0   8.1780E-01   8.0632E+02
 553.0   7.9060E-01   7.5838E+02
 555.0   7.6365E-01   6.9558E+02
 557.0   7.3675E-01   7.4227E+02
 559.0   7.1012E-01   6.8213E+02
 561.0   6.8745E-01   6.5343E+02
 563.0   6.6860E-01   6.1053E+02
 565.0   6.4995E-01   6.2506E+02
 567.0   6.4673E-01   6.3466E+02
 569.0   6.4360E-01   6.1772E+02
 571.0   6.3758E-01   5.8302E+02
 573.0   6.2878E-01   5.9374E+02
 575.0   6.2002E-01   6.2003E+02
 577.0   6.4135E-01   6.0798E+02
 579.0   6.6300E-01   6.0743E+02
 581.0   6.6868E-01   5.9892E+02
 583.0   6.5818E-01   6.4761E+02
 585.0   6.4775E-01   6.3065E+02
 587.0   6.6070E-01   6.2276E+02
 589.0   6.7381E-01   6.4407E+02
 591.0   6.7042E-01   5.9932E+02
 593.0   6.5054E-01   5.5032E+02
 595.0   6.3081E-01   5.7372E+02
 597.0   6.4091E-01   5.8732E+02
 599.0   6.5113E-01   5.8752E+02
 601.0   6.7598E-01   6.0769E+02
 603.0   7.1596E-01   6.1533E+02
 605.0   7.5666E-01   6.5385E+02
 607.0   7.4216E-01   6.1309E+02
 609.0   7.2773E-01   6.1608E+02
 611.0   7.2396E-01   6.7962E+02
