"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/10/2023 13:42)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.0395E-01
    0.955     1.0781E+00
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.9173E+03     1.8428E+03
    0.000     2.7375E+03     1.8844E+03
    0.960     1.6403E+03     9.5735E+02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.955
 401.0   9.7715E-01   7.4072E-01
 403.0   9.7698E-01   7.7646E-01
 405.0   9.7703E-01   8.1332E-01
 407.0   9.7336E-01   8.4018E-01
 409.0   9.6991E-01   8.6744E-01
 411.0   9.6725E-01   8.9630E-01
 413.0   9.6543E-01   9.2695E-01
 415.0   9.6375E-01   9.5823E-01
 417.0   9.6361E-01   1.0076E+00
 419.0   9.6372E-01   1.0589E+00
 421.0   9.6205E-01   1.0998E+00
 423.0   9.5864E-01   1.1292E+00
 425.0   9.5539E-01   1.1590E+00
 427.0   9.5052E-01   1.1728E+00
 429.0   9.4583E-01   1.1867E+00
 431.0   9.3850E-01   1.1813E+00
 433.0   9.2864E-01   1.1576E+00
 435.0   9.1888E-01   1.1348E+00
 437.0   9.0650E-01   1.0990E+00
 439.0   8.9426E-01   1.0652E+00
 441.0   8.8331E-01   1.0423E+00
 443.0   8.7368E-01   1.0294E+00
 445.0   8.6422E-01   1.0170E+00
 447.0   8.5526E-01   1.0034E+00
 449.0   8.4646E-01   9.9034E-01
 451.0   8.3859E-01   9.8051E-01
 453.0   8.3162E-01   9.7373E-01
 455.0   8.2479E-01   9.6712E-01
 457.0   8.1907E-01   9.6224E-01
 459.0   8.1352E-01   9.5764E-01
 461.0   8.0764E-01   9.4989E-01
 463.0   8.0137E-01   9.3901E-01
 465.0   7.9519E-01   9.2836E-01
 467.0   7.8685E-01   9.0910E-01
 469.0   7.7853E-01   8.9033E-01
 471.0   7.6797E-01   8.6211E-01
 473.0   7.5520E-01   8.2573E-01
 475.0   7.4256E-01   7.9146E-01
 477.0   7.2801E-01   7.5121E-01
 479.0   7.1362E-01   7.1366E-01
 481.0   7.0039E-01   6.8144E-01
 483.0   6.8829E-01   6.5380E-01
 485.0   6.7637E-01   6.2775E-01
 487.0   6.6405E-01   6.0138E-01
 489.0   6.5175E-01   5.7622E-01
 491.0   6.3790E-01   5.4804E-01
 493.0   6.2248E-01   5.1742E-01
 495.0   6.0727E-01   4.8885E-01
 497.0   5.8979E-01   4.5625E-01
 499.0   5.7265E-01   4.2626E-01
 501.0   5.5566E-01   3.9663E-01
 503.0   5.3880E-01   3.6730E-01
 505.0   5.2225E-01   3.4009E-01
 507.0   5.0782E-01   3.1790E-01
 509.0   4.9365E-01   2.9710E-01
 511.0   4.8152E-01   2.8062E-01
 513.0   4.7139E-01   2.6799E-01
 515.0   4.6137E-01   2.5588E-01
 517.0   4.5240E-01   2.4975E-01
 519.0   4.4355E-01   2.4386E-01
 521.0   4.3484E-01   2.3731E-01
 523.0   4.2629E-01   2.3014E-01
 525.0   4.1792E-01   2.2332E-01
 527.0   4.1007E-01   2.1735E-01
 529.0   4.0229E-01   2.1158E-01
 531.0   3.9387E-01   2.0486E-01
 533.0   3.8486E-01   1.9730E-01
 535.0   3.7599E-01   1.9009E-01
 537.0   3.6656E-01   1.8205E-01
 539.0   3.5738E-01   1.7447E-01
 541.0   3.4755E-01   1.6592E-01
 543.0   3.3704E-01   1.5645E-01
 545.0   3.2682E-01   1.4754E-01
 547.0   3.1357E-01   1.3462E-01
 549.0   3.0072E-01   1.2256E-01
 551.0   2.8714E-01   1.1040E-01
 553.0   2.7301E-01   9.8353E-02
 555.0   2.5947E-01   8.7287E-02
 557.0   2.4422E-01   7.4971E-02
 559.0   2.2971E-01   6.3806E-02
 561.0   2.1525E-01   5.2803E-02
 563.0   2.0087E-01   4.2003E-02
 565.0   1.8721E-01   3.2168E-02
 567.0   1.7456E-01   2.1977E-02
 569.0   1.6232E-01   1.2405E-02
 571.0   1.5261E-01   4.9504E-03
 573.0   1.4517E-01  -7.1128E-04
 575.0   1.3788E-01  -6.1920E-03
 577.0   1.3288E-01  -1.2363E-02
 579.0   1.2790E-01  -1.8521E-02
 581.0   1.2362E-01  -2.4471E-02
 583.0   1.2009E-01  -3.0203E-02
 585.0   1.1661E-01  -3.5923E-02
 587.0   1.1030E-01  -4.6397E-02
 589.0   1.0413E-01  -5.6829E-02
 591.0   9.5945E-02  -6.9083E-02
 593.0   8.5797E-02  -8.3066E-02
 595.0   7.5750E-02  -9.6944E-02
 597.0   5.7294E-02  -1.2498E-01
 599.0   3.9314E-02  -1.5267E-01
 601.0   2.3664E-02  -1.7659E-01
 603.0   1.0174E-02  -1.9684E-01
 605.0  -3.1070E-03  -2.1691E-01
 607.0  -4.8384E-03  -2.1793E-01
 609.0  -6.5586E-03  -2.1895E-01
 611.0  -5.7267E-03  -2.1846E-01
 613.0  -2.2423E-03  -2.1638E-01
 615.0   1.3696E-03  -2.1421E-01
 617.0   3.8008E-03  -2.1430E-01
 619.0   6.3598E-03  -2.1432E-01
 621.0   7.5947E-03  -2.1547E-01
 623.0   7.4384E-03  -2.1780E-01
 625.0   7.3438E-03  -2.2011E-01
 627.0   7.3648E-03  -2.2254E-01
 629.0   7.4645E-03  -2.2495E-01
 631.0   7.3903E-03  -2.2776E-01
 633.0   7.1326E-03  -2.3098E-01
 635.0   6.9544E-03  -2.3417E-01
 637.0   5.3248E-03  -2.4004E-01
 639.0   3.7857E-03  -2.4589E-01
 641.0   2.9427E-03  -2.4938E-01
 643.0   2.7372E-03  -2.5052E-01
 645.0   2.5775E-03  -2.5163E-01
 647.0   2.9412E-04  -2.5859E-01
 649.0  -1.9157E-03  -2.6553E-01
 651.0  -1.8189E-03  -2.7400E-01
 653.0   1.0055E-03  -2.8386E-01
 655.0   4.5309E-03  -2.9350E-01
 657.0   2.6587E-02  -2.9636E-01
 659.0   5.2248E-02  -2.9714E-01
 661.0   8.5096E-02  -2.8976E-01
 663.0   1.2594E-01  -2.7250E-01
 665.0   1.7289E-01  -2.4898E-01
 667.0   2.0169E-01  -2.3221E-01
 669.0   2.3314E-01  -2.1205E-01
 671.0   2.4999E-01  -2.0034E-01
 673.0   2.5010E-01  -2.0010E-01
 675.0   2.5025E-01  -1.9983E-01
 677.0   2.2384E-01  -2.2762E-01
 679.0   1.9834E-01  -2.5330E-01
 681.0   1.5482E-01  -2.9119E-01
 683.0   9.7496E-02  -3.3529E-01
 685.0   4.5792E-02  -3.7182E-01
 687.0  -4.9148E-02  -4.3096E-01
 689.0  -1.2703E-01  -4.7461E-01
 691.0  -2.0504E-01  -5.1723E-01
 693.0  -2.8048E-01  -5.5830E-01
 695.0  -3.4342E-01  -5.9212E-01
 697.0  -3.9697E-01  -6.2969E-01
 699.0  -4.4530E-01  -6.6441E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.955
 401.0   6.9341E-01   3.4504E+00
 403.0   6.9008E-01   3.5740E+00
 405.0   6.8690E-01   3.7017E+00
 407.0   6.8141E-01   3.7952E+00
 409.0   6.7610E-01   3.8906E+00
 411.0   6.7133E-01   3.9921E+00
 413.0   6.6719E-01   4.1002E+00
 415.0   6.6316E-01   4.2112E+00
 417.0   6.5941E-01   4.3835E+00
 419.0   6.5585E-01   4.5635E+00
 421.0   6.5146E-01   4.7084E+00
 423.0   6.4635E-01   4.8143E+00
 425.0   6.4143E-01   4.9208E+00
 427.0   6.3619E-01   4.9735E+00
 429.0   6.3102E-01   5.0261E+00
 431.0   6.2474E-01   5.0121E+00
 433.0   6.1748E-01   4.9340E+00
 435.0   6.1030E-01   4.8586E+00
 437.0   6.0186E-01   4.7365E+00
 439.0   5.9357E-01   4.6206E+00
 441.0   5.8583E-01   4.5423E+00
 443.0   5.7858E-01   4.4978E+00
 445.0   5.7153E-01   4.4560E+00
 447.0   5.6503E-01   4.4087E+00
 449.0   5.5871E-01   4.3632E+00
 451.0   5.5291E-01   4.3291E+00
 453.0   5.4780E-01   4.3056E+00
 455.0   5.4273E-01   4.2827E+00
 457.0   5.3852E-01   4.2658E+00
 459.0   5.3447E-01   4.2492E+00
 461.0   5.3048E-01   4.2207E+00
 463.0   5.2645E-01   4.1806E+00
 465.0   5.2248E-01   4.1415E+00
 467.0   5.1750E-01   4.0703E+00
 469.0   5.1255E-01   4.0010E+00
 471.0   5.0658E-01   3.8967E+00
 473.0   4.9967E-01   3.7618E+00
 475.0   4.9283E-01   3.6342E+00
 477.0   4.8517E-01   3.4836E+00
 479.0   4.7766E-01   3.3423E+00
 481.0   4.7066E-01   3.2204E+00
 483.0   4.6425E-01   3.1151E+00
 485.0   4.5796E-01   3.0153E+00
 487.0   4.5144E-01   2.9140E+00
 489.0   4.4493E-01   2.8172E+00
 491.0   4.3768E-01   2.7081E+00
 493.0   4.2967E-01   2.5893E+00
 495.0   4.2171E-01   2.4777E+00
 497.0   4.1262E-01   2.3499E+00
 499.0   4.0365E-01   2.2318E+00
 501.0   3.9483E-01   2.1152E+00
 503.0   3.8608E-01   2.0005E+00
 505.0   3.7739E-01   1.8935E+00
 507.0   3.6974E-01   1.8057E+00
 509.0   3.6217E-01   1.7230E+00
 511.0   3.5558E-01   1.6568E+00
 513.0   3.5006E-01   1.6053E+00
 515.0   3.4450E-01   1.5557E+00
 517.0   3.3940E-01   1.5252E+00
 519.0   3.3434E-01   1.4955E+00
 521.0   3.2938E-01   1.4642E+00
 523.0   3.2454E-01   1.4314E+00
 525.0   3.1984E-01   1.3996E+00
 527.0   3.1544E-01   1.3710E+00
 529.0   3.1099E-01   1.3435E+00
 531.0   3.0624E-01   1.3119E+00
 533.0   3.0116E-01   1.2770E+00
 535.0   2.9615E-01   1.2435E+00
 537.0   2.9080E-01   1.2068E+00
 539.0   2.8556E-01   1.1717E+00
 541.0   2.7996E-01   1.1330E+00
 543.0   2.7390E-01   1.0910E+00
 545.0   2.6799E-01   1.0512E+00
 547.0   2.6020E-01   9.9606E-01
 549.0   2.5251E-01   9.4419E-01
 551.0   2.4444E-01   8.9101E-01
 553.0   2.3591E-01   8.3758E-01
 555.0   2.2765E-01   7.8787E-01
 557.0   2.1818E-01   7.3245E-01
 559.0   2.0909E-01   6.8171E-01
 561.0   1.9986E-01   6.3183E-01
 563.0   1.9050E-01   5.8309E-01
 565.0   1.8148E-01   5.3807E-01
 567.0   1.7292E-01   4.9515E-01
 569.0   1.6444E-01   4.5465E-01
 571.0   1.5766E-01   4.2335E-01
 573.0   1.5234E-01   4.0001E-01
 575.0   1.4707E-01   3.7734E-01
 577.0   1.4315E-01   3.5840E-01
 579.0   1.3923E-01   3.3955E-01
 581.0   1.3579E-01   3.2245E-01
 583.0   1.3281E-01   3.0723E-01
 585.0   1.3006E-01   2.9205E-01
 587.0   1.2500E-01   2.6340E-01
 589.0   1.2010E-01   2.3496E-01
 591.0   1.1376E-01   1.9995E-01
 593.0   1.0608E-01   1.5863E-01
 595.0   9.8398E-02   1.1796E-01
 597.0   8.4561E-02   3.8318E-02
 599.0   7.1285E-02  -3.9229E-02
 601.0   5.9933E-02  -1.0562E-01
 603.0   5.0052E-02  -1.6155E-01
