"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/10/2023 23:05)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     5.2709E-01
    9.205     2.7095E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7960E+03     1.8392E+03
    0.000     2.1773E+03     1.8038E+03
    9.210     1.7755E+01     1.0129E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.205
 401.0   1.7667E+00   3.8128E+02
 403.0   1.7288E+00   4.3812E+02
 405.0   1.6920E+00   3.9693E+02
 407.0   1.6533E+00   3.8425E+02
 409.0   1.6157E+00   3.5600E+02
 411.0   1.5798E+00   2.5013E+02
 413.0   1.5455E+00   3.8791E+02
 415.0   1.5121E+00   2.7607E+02
 417.0   1.4782E+00   2.2955E+02
 419.0   1.4451E+00   2.3779E+02
 421.0   1.4127E+00   1.7642E+02
 423.0   1.3808E+00   9.4760E+01
 425.0   1.3497E+00   2.0550E+02
 427.0   1.3205E+00   2.4178E+02
 429.0   1.2920E+00   1.2865E+02
 431.0   1.2640E+00   4.8471E+01
 433.0   1.2365E+00   1.3249E+02
 435.0   1.2097E+00   1.1068E+02
 437.0   1.1824E+00   1.4501E+02
 439.0   1.1557E+00  -5.0813E-01
 441.0   1.1290E+00  -4.9457E-01
 443.0   1.1022E+00  -4.7798E-01
 445.0   1.0760E+00   5.7622E+00
 447.0   1.0511E+00   6.5795E+01
 449.0   1.0267E+00   1.0244E+01
 451.0   1.0031E+00  -4.1619E-01
 453.0   9.8018E-01  -4.0026E-01
 455.0   9.5786E-01  -3.8475E-01
 457.0   9.3690E-01  -3.6940E-01
 459.0   9.1668E-01  -3.5447E-01
 461.0   8.9729E-01  -3.4098E-01
 463.0   8.7860E-01  -3.2890E-01
 465.0   8.6040E-01  -3.1716E-01
 467.0   8.4153E-01  -3.0770E-01
 469.0   8.2294E-01  -2.9845E-01
 471.0   8.0452E-01  -2.9232E-01
 473.0   7.8629E-01  -2.8894E-01
 475.0   7.6846E-01  -2.8528E-01
 477.0   7.5121E-01  -2.8397E-01
 479.0   7.3441E-01  -2.8220E-01
 481.0   7.1841E-01  -2.7942E-01
 483.0   7.0323E-01  -2.7585E-01
 485.0   6.8863E-01  -2.7216E-01
 487.0   6.7441E-01  -2.6900E-01
 489.0   6.6025E-01  -2.6571E-01
 491.0   6.4624E-01  -2.6348E-01
 493.0   6.3216E-01  -2.6209E-01
 495.0   6.1830E-01  -2.6034E-01
 497.0   6.0467E-01  -2.6002E-01
 499.0   5.9134E-01  -2.5917E-01
 501.0   5.7959E-01  -2.5931E-01
 503.0   5.6943E-01  -2.6044E-01
 505.0   5.5949E-01  -2.6117E-01
 507.0   5.5011E-01  -2.6070E-01
 509.0   5.4103E-01  -2.6004E-01
 511.0   5.3220E-01  -2.5828E-01
 513.0   5.2376E-01  -2.5556E-01
 515.0   5.1551E-01  -2.5289E-01
 517.0   5.0348E-01  -2.4586E-01
 519.0   4.9136E-01  -2.3892E-01
 521.0   4.8043E-01  -2.3301E-01
 523.0   4.7082E-01  -2.2816E-01
 525.0   4.6141E-01  -2.2337E-01
 527.0   4.5223E-01  -2.1840E-01
 529.0   4.4297E-01  -2.1352E-01
 531.0   4.3407E-01  -2.0913E-01
 533.0   4.2551E-01  -2.0521E-01
 535.0   4.1694E-01  -2.0132E-01
 537.0   4.0878E-01  -1.9797E-01
 539.0   4.0083E-01  -1.9463E-01
 541.0   3.9341E-01  -1.9197E-01
 543.0   3.8635E-01  -1.8995E-01
 545.0   3.7950E-01  -1.8789E-01
 547.0   3.7359E-01  -1.8775E-01
 549.0   3.6780E-01  -1.8748E-01
 551.0   3.6160E-01  -1.8704E-01
 553.0   3.5503E-01  -1.8638E-01
 555.0   3.4860E-01  -1.8553E-01
 557.0   3.4197E-01  -1.8498E-01
 559.0   3.3545E-01  -1.8419E-01
 561.0   3.2928E-01  -1.8364E-01
 563.0   3.2355E-01  -1.8331E-01
 565.0   3.1793E-01  -1.8278E-01
 567.0   3.1493E-01  -1.8401E-01
 569.0   3.1202E-01  -1.8515E-01
 571.0   3.0956E-01  -1.8584E-01
 573.0   3.0750E-01  -1.8620E-01
 575.0   3.0558E-01  -1.8659E-01
 577.0   3.0827E-01  -1.9000E-01
 579.0   3.1106E-01  -1.9349E-01
 581.0   3.1441E-01  -1.9723E-01
 583.0   3.1833E-01  -2.0120E-01
 585.0   3.2238E-01  -2.0525E-01
 587.0   3.3040E-01  -2.1327E-01
 589.0   3.3857E-01  -2.2135E-01
 591.0   3.4691E-01  -2.3017E-01
 593.0   3.5553E-01  -2.3971E-01
 595.0   3.6425E-01  -2.4928E-01
 597.0   3.8504E-01  -2.7091E-01
 599.0   4.0591E-01  -2.9246E-01
 601.0   4.2379E-01  -3.1096E-01
 603.0   4.3870E-01  -3.2644E-01
 605.0   4.5367E-01  -3.4191E-01
 607.0   4.5273E-01  -3.4136E-01
 609.0   4.5185E-01  -3.4086E-01
 611.0   4.5115E-01  -3.4000E-01
 613.0   4.5063E-01  -3.3874E-01
 615.0   4.5017E-01  -3.3751E-01
 617.0   4.5170E-01  -3.3824E-01
 619.0   4.5328E-01  -3.3898E-01
 621.0   4.5526E-01  -3.4034E-01
 623.0   4.5764E-01  -3.4232E-01
 625.0   4.6007E-01  -3.4434E-01
 627.0   4.6271E-01  -3.4652E-01
 629.0   4.6540E-01  -3.4874E-01
 631.0   4.6847E-01  -3.5131E-01
 633.0   4.7190E-01  -3.5425E-01
 635.0   4.7538E-01  -3.5721E-01
 637.0   4.8102E-01  -3.6235E-01
 639.0   4.8670E-01  -3.6751E-01
 641.0   4.8997E-01  -3.7042E-01
 643.0   4.9082E-01  -3.7111E-01
 645.0   4.9172E-01  -3.7181E-01
 647.0   4.9838E-01  -3.7797E-01
 649.0   5.0508E-01  -3.8417E-01
 651.0   5.1536E-01  -3.9305E-01
 653.0   5.2921E-01  -4.0456E-01
 655.0   5.4308E-01  -4.1593E-01
 657.0   5.6216E-01  -4.2823E-01
 659.0   5.8130E-01  -4.3998E-01
 661.0   5.9685E-01  -4.4674E-01
 663.0   6.0880E-01  -4.4801E-01
 665.0   6.2078E-01  -4.4709E-01
 667.0   6.2716E-01  -4.4502E-01
 669.0   6.3357E-01  -4.4177E-01
 671.0   6.3676E-01  -4.3934E-01
 673.0   6.3675E-01  -4.3893E-01
 675.0   6.3677E-01  -4.3853E-01
 677.0   6.4093E-01  -4.4977E-01
 679.0   6.4511E-01  -4.6031E-01
 681.0   6.4912E-01  -4.7486E-01
 683.0   6.5295E-01  -4.9148E-01
 685.0   6.5679E-01  -5.0556E-01
 687.0   6.6340E-01  -5.2824E-01
 689.0   6.7021E-01  -5.4676E-01
 691.0   6.8108E-01  -5.6742E-01
 693.0   6.9588E-01  -5.8958E-01
 695.0   7.1071E-01  -6.0937E-01
 697.0   7.3593E-01  -6.3623E-01
 699.0   7.6108E-01  -6.6166E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.205
 401.0   1.6038E+00   3.8040E+02
 403.0   1.5655E+00   4.3730E+02
 405.0   1.5283E+00   3.9616E+02
 407.0   1.4893E+00   3.8353E+02
 409.0   1.4513E+00   3.5532E+02
 411.0   1.4151E+00   2.4950E+02
 413.0   1.3805E+00   3.8733E+02
 415.0   1.3469E+00   2.7554E+02
 417.0   1.3128E+00   2.2907E+02
 419.0   1.2796E+00   2.3738E+02
 421.0   1.2470E+00   1.7606E+02
 423.0   1.2151E+00   9.4440E+01
 425.0   1.1841E+00   2.0523E+02
 427.0   1.1550E+00   2.4155E+02
 429.0   1.1267E+00   1.2845E+02
 431.0   1.0988E+00   4.8293E+01
 433.0   1.0717E+00   1.3232E+02
 435.0   1.0452E+00   1.1053E+02
 437.0   1.0182E+00   1.4486E+02
 439.0   9.9201E-01  -6.4727E-01
 441.0   9.6581E-01  -6.2126E-01
 443.0   9.3964E-01  -5.8658E-01
 445.0   9.1413E-01   5.6714E+00
 447.0   8.8985E-01   6.5721E+01
 449.0   8.6620E-01   1.0186E+01
 451.0   8.4338E-01  -4.5658E-01
 453.0   8.2133E-01  -4.2148E-01
 455.0   7.9987E-01  -3.8720E-01
 457.0   7.7982E-01  -3.5262E-01
 459.0   7.6056E-01  -3.1895E-01
 461.0   7.4216E-01  -2.8924E-01
 463.0   7.2449E-01  -2.6341E-01
 465.0   7.0731E-01  -2.3830E-01
 467.0   6.8955E-01  -2.2060E-01
 469.0   6.7209E-01  -2.0330E-01
 471.0   6.5483E-01  -1.9569E-01
 473.0   6.3780E-01  -1.9680E-01
 475.0   6.2117E-01  -1.9697E-01
 477.0   6.0517E-01  -2.0449E-01
 479.0   5.8961E-01  -2.1049E-01
 481.0   5.7485E-01  -2.1293E-01
 483.0   5.6089E-01  -2.1229E-01
 485.0   5.4750E-01  -2.1121E-01
 487.0   5.3449E-01  -2.1160E-01
 489.0   5.2154E-01  -2.1145E-01
 491.0   5.0877E-01  -2.1499E-01
 493.0   4.9600E-01  -2.2156E-01
 495.0   4.8344E-01  -2.2684E-01
 497.0   4.7110E-01  -2.3711E-01
 499.0   4.5907E-01  -2.4555E-01
 501.0   4.4853E-01  -2.5617E-01
 503.0   4.3944E-01  -2.6894E-01
 505.0   4.3057E-01  -2.8025E-01
 507.0   4.2223E-01  -2.8719E-01
 509.0   4.1416E-01  -2.9335E-01
 511.0   4.0633E-01  -2.9549E-01
 513.0   3.9885E-01  -2.9414E-01
 515.0   3.9159E-01  -2.9276E-01
 517.0   3.8096E-01  -2.8037E-01
 519.0   3.7026E-01  -2.6805E-01
 521.0   3.6066E-01  -2.5815E-01
 523.0   3.5225E-01  -2.5069E-01
 525.0   3.4405E-01  -2.4331E-01
 527.0   3.3610E-01  -2.3523E-01
 529.0   3.2807E-01  -2.2726E-01
 531.0   3.2039E-01  -2.2089E-01
 533.0   3.1306E-01  -2.1599E-01
 535.0   3.0571E-01  -2.1106E-01
 537.0   2.9877E-01  -2.0773E-01
 539.0   2.9201E-01  -2.0431E-01
 541.0   2.8575E-01  -2.0287E-01
 543.0   2.7983E-01  -2.0327E-01
 545.0   2.7409E-01  -2.0344E-01
 547.0   2.6917E-01  -2.0971E-01
 549.0   2.6438E-01  -2.1538E-01
 551.0   2.5927E-01  -2.2104E-01
 553.0   2.5388E-01  -2.2645E-01
 555.0   2.4864E-01  -2.3107E-01
 557.0   2.4324E-01  -2.3725E-01
 559.0   2.3797E-01  -2.4242E-01
 561.0   2.3303E-01  -2.4802E-01
 563.0   2.2847E-01  -2.5401E-01
 565.0   2.2405E-01  -2.5917E-01
 567.0   2.2171E-01  -2.6751E-01
 569.0   2.1950E-01  -2.7536E-01
 571.0   2.1762E-01  -2.8093E-01
 573.0   2.1606E-01  -2.8461E-01
 575.0   2.1464E-01  -2.8830E-01
 577.0   2.1687E-01  -2.9716E-01
 579.0   2.1925E-01  -3.0619E-01
 581.0   2.2209E-01  -3.1534E-01
 583.0   2.2537E-01  -3.2462E-01
 585.0   2.2882E-01  -3.3405E-01
 587.0   2.3555E-01  -3.5309E-01
 589.0   2.4249E-01  -3.7218E-01
 591.0   2.4966E-01  -3.9360E-01
 593.0   2.5706E-01  -4.1723E-01
