"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/08/2023 02:45)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     5.8867E-01
    2.765     9.5640E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8407E+03     1.8438E+03
    0.000     2.4413E+03     1.8444E+03
    2.770     2.7173E+02     1.4975E+02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    2.765
 401.0   2.5351E+00  -8.6297E-01
 403.0   2.4793E+00  -7.8650E-01
 405.0   2.4250E+00  -7.1019E-01
 407.0   2.3703E+00  -6.4517E-01
 409.0   2.3171E+00  -5.8046E-01
 411.0   2.2655E+00  -5.1502E-01
 413.0   2.2157E+00  -4.4899E-01
 415.0   2.1671E+00  -3.8316E-01
 417.0   2.1186E+00  -3.0244E-01
 419.0   2.0713E+00  -2.2110E-01
 421.0   2.0248E+00  -1.4966E-01
 423.0   1.9792E+00  -8.9581E-02
 425.0   1.9346E+00  -2.9859E-02
 427.0   1.8913E+00   1.5147E-02
 429.0   1.8491E+00   5.9373E-02
 431.0   1.8076E+00   8.5514E-02
 433.0   1.7669E+00   9.4183E-02
 435.0   1.7271E+00   1.0285E-01
 437.0   1.6876E+00   9.8511E-02
 439.0   1.6490E+00   9.5163E-02
 441.0   1.6110E+00   1.0074E-01
 443.0   1.5736E+00   1.1450E-01
 445.0   1.5371E+00   1.2779E-01
 447.0   1.5024E+00   1.3960E-01
 449.0   1.4685E+00   1.5104E-01
 451.0   1.4358E+00   1.6504E-01
 453.0   1.4042E+00   1.8126E-01
 455.0   1.3733E+00   1.9707E-01
 457.0   1.3443E+00   2.1413E-01
 459.0   1.3162E+00   2.3062E-01
 461.0   1.2892E+00   2.4348E-01
 463.0   1.2633E+00   2.5296E-01
 465.0   1.2379E+00   2.6210E-01
 467.0   1.2127E+00   2.6268E-01
 469.0   1.1879E+00   2.6330E-01
 471.0   1.1635E+00   2.5467E-01
 473.0   1.1395E+00   2.3793E-01
 475.0   1.1161E+00   2.2253E-01
 477.0   1.0932E+00   2.0104E-01
 479.0   1.0709E+00   1.8155E-01
 481.0   1.0492E+00   1.6666E-01
 483.0   1.0282E+00   1.5572E-01
 485.0   1.0079E+00   1.4569E-01
 487.0   9.8788E-01   1.3503E-01
 489.0   9.6817E-01   1.2517E-01
 491.0   9.4880E-01   1.1178E-01
 493.0   9.2961E-01   9.5443E-02
 495.0   9.1075E-01   8.0696E-02
 497.0   8.9227E-01   6.1481E-02
 499.0   8.7413E-01   4.4315E-02
 501.0   8.5731E-01   2.7370E-02
 503.0   8.4178E-01   1.0511E-02
 505.0   8.2653E-01  -4.7274E-03
 507.0   8.1212E-01  -1.5757E-02
 509.0   7.9802E-01  -2.5822E-02
 511.0   7.8430E-01  -3.2072E-02
 513.0   7.7106E-01  -3.5014E-02
 515.0   7.5806E-01  -3.7718E-02
 517.0   7.4201E-01  -3.5481E-02
 519.0   7.2608E-01  -3.3143E-02
 521.0   7.1102E-01  -3.1357E-02
 523.0   6.9688E-01  -3.0155E-02
 525.0   6.8301E-01  -2.8848E-02
 527.0   6.6962E-01  -2.7176E-02
 529.0   6.5633E-01  -2.5454E-02
 531.0   6.4334E-01  -2.4925E-02
 533.0   6.3065E-01  -2.5459E-02
 535.0   6.1808E-01  -2.5817E-02
 537.0   6.0588E-01  -2.7210E-02
 539.0   5.9389E-01  -2.8365E-02
 541.0   5.8236E-01  -3.0694E-02
 543.0   5.7118E-01  -3.4092E-02
 545.0   5.6020E-01  -3.7148E-02
 547.0   5.4976E-01  -4.4330E-02
 549.0   5.3943E-01  -5.0875E-02
 551.0   5.2857E-01  -5.7668E-02
 553.0   5.1717E-01  -6.4538E-02
 555.0   5.0587E-01  -7.0631E-02
 557.0   4.9401E-01  -7.8110E-02
 559.0   4.8223E-01  -8.4654E-02
 561.0   4.7063E-01  -9.1091E-02
 563.0   4.5925E-01  -9.7410E-02
 565.0   4.4794E-01  -1.0294E-01
 567.0   4.3909E-01  -1.0864E-01
 569.0   4.3030E-01  -1.1387E-01
 571.0   4.2264E-01  -1.1722E-01
 573.0   4.1612E-01  -1.1901E-01
 575.0   4.0971E-01  -1.2074E-01
 577.0   4.0813E-01  -1.2260E-01
 579.0   4.0664E-01  -1.2456E-01
 581.0   4.0651E-01  -1.2685E-01
 583.0   4.0774E-01  -1.2946E-01
 585.0   4.0910E-01  -1.3217E-01
 587.0   4.1347E-01  -1.3921E-01
 589.0   4.1803E-01  -1.4633E-01
 591.0   4.2290E-01  -1.5576E-01
 593.0   4.2815E-01  -1.6745E-01
 595.0   4.3360E-01  -1.7912E-01
 597.0   4.4950E-01  -2.0457E-01
 599.0   4.6601E-01  -2.2978E-01
 601.0   4.7966E-01  -2.5085E-01
 603.0   4.9024E-01  -2.6791E-01
 605.0   5.0109E-01  -2.8488E-01
 607.0   4.9806E-01  -2.8380E-01
 609.0   4.9510E-01  -2.8280E-01
 611.0   4.9267E-01  -2.8010E-01
 613.0   4.9079E-01  -2.7565E-01
 615.0   4.8903E-01  -2.7115E-01
 617.0   4.8934E-01  -2.6898E-01
 619.0   4.8973E-01  -2.6680E-01
 621.0   4.9020E-01  -2.6572E-01
 623.0   4.9072E-01  -2.6579E-01
 625.0   4.9133E-01  -2.6590E-01
 627.0   4.9230E-01  -2.6619E-01
 629.0   4.9334E-01  -2.6650E-01
 631.0   4.9480E-01  -2.6727E-01
 633.0   4.9666E-01  -2.6849E-01
 635.0   4.9860E-01  -2.6975E-01
 637.0   5.0306E-01  -2.7409E-01
 639.0   5.0761E-01  -2.7845E-01
 641.0   5.0975E-01  -2.8057E-01
 643.0   5.0947E-01  -2.8043E-01
 645.0   5.0925E-01  -2.8031E-01
 647.0   5.1405E-01  -2.8547E-01
 649.0   5.1892E-01  -2.9066E-01
 651.0   5.2826E-01  -2.9744E-01
 653.0   5.4210E-01  -3.0571E-01
 655.0   5.5606E-01  -3.1380E-01
 657.0   5.7824E-01  -3.1473E-01
 659.0   6.0036E-01  -3.1363E-01
 661.0   6.1867E-01  -3.0414E-01
 663.0   6.3323E-01  -2.8452E-01
 665.0   6.4779E-01  -2.5871E-01
 667.0   6.5483E-01  -2.4007E-01
 669.0   6.6194E-01  -2.1809E-01
 671.0   6.6549E-01  -2.0543E-01
 673.0   6.6545E-01  -2.0511E-01
 675.0   6.6545E-01  -2.0479E-01
 677.0   6.6710E-01  -2.3239E-01
 679.0   6.6881E-01  -2.5790E-01
 681.0   6.6889E-01  -2.9593E-01
 683.0   6.6739E-01  -3.4050E-01
 685.0   6.6603E-01  -3.7751E-01
 687.0   6.6139E-01  -4.3741E-01
 689.0   6.5734E-01  -4.8188E-01
 691.0   6.5550E-01  -5.2503E-01
 693.0   6.5658E-01  -5.6633E-01
 695.0   6.5904E-01  -6.0039E-01
 697.0   6.7749E-01  -6.3813E-01
 699.0   6.9762E-01  -6.7302E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    2.765
 401.0   2.0943E+00  -6.1594E-01
 403.0   2.0395E+00  -4.1963E-01
 405.0   1.9862E+00  -2.2121E-01
 407.0   1.9327E+00  -5.3634E-02
 409.0   1.8807E+00   1.1435E-01
 411.0   1.8305E+00   2.8645E-01
 413.0   1.7821E+00   4.6307E-01
 415.0   1.7349E+00   6.4084E-01
 417.0   1.6881E+00   8.6471E-01
 419.0   1.6425E+00   1.0937E+00
 421.0   1.5979E+00   1.2944E+00
 423.0   1.5543E+00   1.4624E+00
 425.0   1.5119E+00   1.6308E+00
 427.0   1.4709E+00   1.7554E+00
 429.0   1.4311E+00   1.8790E+00
 431.0   1.3921E+00   1.9472E+00
 433.0   1.3541E+00   1.9610E+00
 435.0   1.3171E+00   1.9750E+00
 437.0   1.2806E+00   1.9472E+00
 439.0   1.2450E+00   1.9222E+00
 441.0   1.2102E+00   1.9255E+00
 443.0   1.1761E+00   1.9547E+00
 445.0   1.1429E+00   1.9838E+00
 447.0   1.1116E+00   2.0080E+00
 449.0   1.0812E+00   2.0317E+00
 451.0   1.0520E+00   2.0641E+00
 453.0   1.0240E+00   2.1045E+00
 455.0   9.9670E-01   2.1441E+00
 457.0   9.7130E-01   2.1885E+00
 459.0   9.4680E-01   2.2317E+00
 461.0   9.2347E-01   2.2632E+00
 463.0   9.0116E-01   2.2833E+00
 465.0   8.7947E-01   2.3028E+00
 467.0   8.5800E-01   2.2927E+00
 469.0   8.3697E-01   2.2830E+00
 471.0   8.1639E-01   2.2409E+00
 473.0   7.9629E-01   2.1698E+00
 475.0   7.7671E-01   2.1037E+00
 477.0   7.5776E-01   2.0151E+00
 479.0   7.3933E-01   1.9329E+00
 481.0   7.2155E-01   1.8667E+00
 483.0   7.0440E-01   1.8146E+00
 485.0   6.8785E-01   1.7653E+00
 487.0   6.7170E-01   1.7134E+00
 489.0   6.5580E-01   1.6646E+00
 491.0   6.4029E-01   1.6022E+00
 493.0   6.2502E-01   1.5287E+00
 495.0   6.1008E-01   1.4605E+00
 497.0   5.9555E-01   1.3754E+00
 499.0   5.8137E-01   1.2974E+00
 501.0   5.6834E-01   1.2206E+00
 503.0   5.5639E-01   1.1445E+00
 505.0   5.4471E-01   1.0742E+00
 507.0   5.3374E-01   1.0200E+00
 509.0   5.2305E-01   9.6931E-01
 511.0   5.1269E-01   9.3311E-01
 513.0   5.0272E-01   9.0978E-01
 515.0   4.9298E-01   8.8732E-01
 517.0   4.8099E-01   8.8011E-01
 519.0   4.6913E-01   8.7343E-01
 521.0   4.5799E-01   8.6549E-01
 523.0   4.4762E-01   8.5602E-01
 525.0   4.3750E-01   8.4712E-01
 527.0   4.2783E-01   8.4000E-01
 529.0   4.1823E-01   8.3325E-01
 531.0   4.0899E-01   8.2190E-01
 533.0   4.0002E-01   8.0654E-01
 535.0   3.9118E-01   7.9193E-01
 537.0   3.8270E-01   7.7359E-01
 539.0   3.7443E-01   7.5627E-01
 541.0   3.6659E-01   7.3464E-01
 543.0   3.5903E-01   7.0909E-01
 545.0   3.5168E-01   6.8504E-01
 547.0   3.4488E-01   6.4521E-01
 549.0   3.3821E-01   6.0786E-01
 551.0   3.3130E-01   5.6860E-01
 553.0   3.2419E-01   5.2827E-01
 555.0   3.1711E-01   4.9110E-01
 557.0   3.0988E-01   4.4755E-01
 559.0   3.0276E-01   4.0787E-01
 561.0   2.9584E-01   3.6889E-01
 563.0   2.8913E-01   3.3069E-01
 565.0   2.8257E-01   2.9578E-01
 567.0   2.7753E-01   2.6357E-01
 569.0   2.7258E-01   2.3338E-01
 571.0   2.6819E-01   2.1203E-01
 573.0   2.6440E-01   1.9829E-01
 575.0   2.6071E-01   1.8488E-01
 577.0   2.5982E-01   1.7741E-01
 579.0   2.5899E-01   1.6951E-01
 581.0   2.5894E-01   1.6227E-01
 583.0   2.5982E-01   1.5551E-01
 585.0   2.6069E-01   1.4845E-01
 587.0   2.6368E-01   1.2880E-01
 589.0   2.6683E-01   1.0900E-01
 591.0   2.7034E-01   8.0842E-02
 593.0   2.7431E-01   4.4741E-02
 595.0   2.7844E-01   8.8972E-03
 597.0   2.9000E-01  -6.5929E-02
 599.0   3.0208E-01  -1.3901E-01
 601.0   3.1232E-01  -1.9993E-01
