"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/25/2023 20:26)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.9632E+00
   11.945     1.9936E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7784E+03     1.8141E+03
    0.000     2.2194E+03     1.7896E+03
   11.950     3.9846E-03     2.0571E-03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   11.945
 401.0   5.7630E+00   1.2332E+03
 403.0   5.7547E+00   1.2099E+03
 405.0   5.7489E+00   1.1457E+03
 407.0   5.6912E+00   1.2045E+03
 409.0   5.6358E+00   1.1661E+03
 411.0   5.5915E+00   1.2129E+03
 413.0   5.5586E+00   1.2332E+03
 415.0   5.5276E+00   1.1426E+03
 417.0   5.4712E+00   1.0707E+03
 419.0   5.4166E+00   1.1164E+03
 421.0   5.3591E+00   1.1572E+03
 423.0   5.2986E+00   1.1345E+03
 425.0   5.2399E+00   1.1425E+03
 427.0   5.2002E+00   1.0695E+03
 429.0   5.1622E+00   1.0984E+03
 431.0   5.1209E+00   1.1913E+03
 433.0   5.0769E+00   1.1763E+03
 435.0   5.0342E+00   1.1487E+03
 437.0   4.9665E+00   1.0599E+03
 439.0   4.9001E+00   1.1317E+03
 441.0   4.8221E+00   1.0593E+03
 443.0   4.7324E+00   1.0699E+03
 445.0   4.6441E+00   1.0740E+03
 447.0   4.5588E+00   1.1180E+03
 449.0   4.4748E+00   1.1202E+03
 451.0   4.3973E+00   1.0719E+03
 453.0   4.3262E+00   1.0302E+03
 455.0   4.2563E+00   8.8978E+02
 457.0   4.1981E+00   7.2149E+02
 459.0   4.1409E+00   5.4679E+02
 461.0   4.0855E+00   4.8188E+02
 463.0   4.0317E+00   4.3728E+02
 465.0   3.9789E+00   4.4066E+02
 467.0   3.9098E+00   4.1639E+02
 469.0   3.8417E+00   4.0631E+02
 471.0   3.7702E+00   4.6937E+02
 473.0   3.6952E+00   5.1237E+02
 475.0   3.6212E+00   4.5743E+02
 477.0   3.5481E+00   4.6740E+02
 479.0   3.4758E+00   4.5620E+02
 481.0   3.4131E+00   5.4460E+02
 483.0   3.3599E+00   4.8264E+02
 485.0   3.3076E+00   4.7297E+02
 487.0   3.2560E+00   5.1012E+02
 489.0   3.2052E+00   5.3275E+02
 491.0   3.1463E+00   5.1118E+02
 493.0   3.0792E+00   5.3146E+02
 495.0   3.0129E+00   5.7381E+02
 497.0   2.9386E+00   5.7632E+02
 499.0   2.8650E+00   6.0063E+02
 501.0   2.8059E+00   5.5942E+02
 503.0   2.7613E+00   5.7185E+02
 505.0   2.7173E+00   5.9996E+02
 507.0   2.6658E+00   6.2960E+02
 509.0   2.6148E+00   5.9784E+02
 511.0   2.5645E+00   6.9556E+02
 513.0   2.5148E+00   6.4743E+02
 515.0   2.4656E+00   6.3330E+02
 517.0   2.3879E+00   6.2897E+02
 519.0   2.3108E+00   6.5531E+02
 521.0   2.2519E+00   6.3534E+02
 523.0   2.2112E+00   6.2858E+02
 525.0   2.1710E+00   6.4816E+02
 527.0   2.1229E+00   6.5840E+02
 529.0   2.0753E+00   6.6684E+02
 531.0   2.0282E+00   6.2553E+02
 533.0   1.9817E+00   6.5226E+02
 535.0   1.9356E+00   7.0727E+02
 537.0   1.8902E+00   6.6735E+02
 539.0   1.8452E+00   6.9513E+02
 541.0   1.8009E+00   6.6709E+02
 543.0   1.7574E+00   6.6778E+02
 545.0   1.7142E+00   6.8450E+02
 547.0   1.6722E+00   6.7694E+02
 549.0   1.6305E+00   6.8487E+02
 551.0   1.5887E+00   6.8121E+02
 553.0   1.5467E+00   6.7931E+02
 555.0   1.5050E+00   6.9580E+02
 557.0   1.4634E+00   6.7318E+02
 559.0   1.4222E+00   6.7515E+02
 561.0   1.3857E+00   6.6178E+02
 563.0   1.3540E+00   6.5798E+02
 565.0   1.3226E+00   6.5614E+02
 567.0   1.3103E+00   6.2491E+02
 569.0   1.2983E+00   6.4174E+02
 571.0   1.2830E+00   6.4490E+02
 573.0   1.2645E+00   6.2317E+02
 575.0   1.2463E+00   6.2651E+02
 577.0   1.2653E+00   6.3722E+02
 579.0   1.2845E+00   6.2718E+02
 581.0   1.2845E+00   6.5937E+02
 583.0   1.2652E+00   6.7501E+02
 585.0   1.2461E+00   6.2843E+02
 587.0   1.2555E+00   6.3536E+02
 589.0   1.2651E+00   6.3703E+02
 591.0   1.2551E+00   6.1671E+02
 593.0   1.2255E+00   6.4381E+02
 595.0   1.1959E+00   6.5574E+02
 597.0   1.2025E+00   6.1912E+02
 599.0   1.2091E+00   6.4253E+02
 601.0   1.2332E+00   6.7521E+02
 603.0   1.2748E+00   6.6230E+02
 605.0   1.3167E+00   6.5768E+02
 607.0   1.2948E+00   6.6591E+02
 609.0   1.2730E+00   6.1968E+02
 611.0   1.2637E+00   6.7523E+02
 613.0   1.2668E+00   6.2474E+02
 615.0   1.2701E+00   6.6723E+02
 617.0   1.2754E+00   6.3849E+02
 619.0   1.2810E+00   6.5898E+02
 621.0   1.2911E+00   6.8615E+02
 623.0   1.3058E+00   6.8111E+02
 625.0   1.3206E+00   6.7676E+02
 627.0   1.3359E+00   6.7993E+02
 629.0   1.3513E+00   6.7480E+02
 631.0   1.3672E+00   6.7528E+02
 633.0   1.3836E+00   6.9417E+02
 635.0   1.4001E+00   6.8566E+02
 637.0   1.4025E+00   6.7981E+02
 639.0   1.4050E+00   7.1177E+02
 641.0   1.4011E+00   6.9815E+02
 643.0   1.3908E+00   6.6924E+02
 645.0   1.3805E+00   6.6754E+02
 647.0   1.4086E+00   7.2298E+02
 649.0   1.4368E+00   7.3697E+02
 651.0   1.4685E+00   7.0360E+02
 653.0   1.5038E+00   6.8330E+02
 655.0   1.5392E+00   7.1304E+02
 657.0   1.6045E+00   6.7008E+02
 659.0   1.6700E+00   6.4911E+02
 661.0   1.7445E+00   6.4187E+02
 663.0   1.8280E+00   6.3121E+02
 665.0   1.9118E+00   6.3296E+02
 667.0   1.9652E+00   6.0277E+02
 669.0   2.0188E+00   5.3518E+02
 671.0   2.0235E+00   5.7530E+02
 673.0   1.9795E+00   5.6991E+02
 675.0   1.9356E+00   6.3524E+02
 677.0   1.9043E+00   5.7523E+02
 679.0   1.8730E+00   5.8127E+02
 681.0   1.8250E+00   5.8446E+02
 683.0   1.7605E+00   6.0029E+02
 685.0   1.6960E+00   6.3184E+02
 687.0   1.6181E+00   6.0304E+02
 689.0   1.5404E+00   5.7912E+02
 691.0   1.4833E+00   6.3228E+02
 693.0   1.4467E+00   6.2147E+02
 695.0   1.4102E+00   5.7029E+02
 697.0   1.3921E+00   6.4017E+02
 699.0   1.3741E+00   6.6993E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   11.945
 401.0   4.9985E+00   1.2325E+03
 403.0   4.9889E+00   1.2092E+03
 405.0   4.9816E+00   1.1451E+03
 407.0   4.9234E+00   1.2041E+03
 409.0   4.8675E+00   1.1657E+03
 411.0   4.8225E+00   1.2126E+03
 413.0   4.7887E+00   1.2330E+03
 415.0   4.7567E+00   1.1425E+03
 417.0   4.7000E+00   1.0708E+03
 419.0   4.6451E+00   1.1167E+03
 421.0   4.5873E+00   1.1576E+03
 423.0   4.5271E+00   1.1351E+03
 425.0   4.4686E+00   1.1432E+03
 427.0   4.4289E+00   1.0703E+03
 429.0   4.3909E+00   1.0992E+03
 431.0   4.3496E+00   1.1922E+03
 433.0   4.3061E+00   1.1771E+03
 435.0   4.2637E+00   1.1494E+03
 437.0   4.1974E+00   1.0606E+03
 439.0   4.1326E+00   1.1323E+03
 441.0   4.0566E+00   1.0599E+03
 443.0   3.9695E+00   1.0705E+03
 445.0   3.8841E+00   1.0747E+03
 447.0   3.8018E+00   1.1187E+03
 449.0   3.7211E+00   1.1210E+03
 451.0   3.6468E+00   1.0727E+03
 453.0   3.5789E+00   1.0311E+03
 455.0   3.5121E+00   8.9067E+02
 457.0   3.4569E+00   7.2244E+02
 459.0   3.4028E+00   5.4795E+02
 461.0   3.3505E+00   4.8321E+02
 463.0   3.2999E+00   4.3882E+02
 465.0   3.2504E+00   4.4225E+02
 467.0   3.1856E+00   4.1821E+02
 469.0   3.1219E+00   4.0816E+02
 471.0   3.0552E+00   4.7081E+02
 473.0   2.9855E+00   5.1365E+02
 475.0   2.9166E+00   4.5894E+02
 477.0   2.8490E+00   4.6862E+02
 479.0   2.7823E+00   4.5746E+02
 481.0   2.7246E+00   5.4554E+02
 483.0   2.6760E+00   4.8372E+02
 485.0   2.6283E+00   4.7393E+02
 487.0   2.5812E+00   5.1107E+02
 489.0   2.5351E+00   5.3352E+02
 491.0   2.4815E+00   5.1194E+02
 493.0   2.4205E+00   5.3211E+02
 495.0   2.3602E+00   5.7437E+02
 497.0   2.2929E+00   5.7682E+02
 499.0   2.2262E+00   6.0107E+02
 501.0   2.1730E+00   5.5983E+02
 503.0   2.1333E+00   5.7217E+02
 505.0   2.0939E+00   6.0020E+02
 507.0   2.0478E+00   6.2979E+02
 509.0   2.0024E+00   5.9800E+02
 511.0   1.9576E+00   6.9567E+02
 513.0   1.9135E+00   6.4757E+02
 515.0   1.8701E+00   6.3344E+02
 517.0   1.8012E+00   6.2915E+02
 519.0   1.7330E+00   6.5552E+02
 521.0   1.6815E+00   6.3558E+02
 523.0   1.6461E+00   6.2883E+02
 525.0   1.6111E+00   6.4840E+02
 527.0   1.5693E+00   6.5866E+02
 529.0   1.5283E+00   6.6710E+02
 531.0   1.4879E+00   6.2582E+02
 533.0   1.4480E+00   6.5255E+02
 535.0   1.4087E+00   7.0757E+02
 537.0   1.3702E+00   6.6765E+02
 539.0   1.3320E+00   6.9544E+02
 541.0   1.2948E+00   6.6739E+02
 543.0   1.2583E+00   6.6809E+02
 545.0   1.2224E+00   6.8480E+02
 547.0   1.1876E+00   6.7723E+02
 549.0   1.1531E+00   6.8514E+02
 551.0   1.1189E+00   6.8146E+02
 553.0   1.0847E+00   6.7954E+02
 555.0   1.0510E+00   6.9601E+02
 557.0   1.0175E+00   6.7337E+02
 559.0   9.8445E-01   6.7532E+02
 561.0   9.5563E-01   6.6193E+02
 563.0   9.3050E-01   6.5810E+02
 565.0   9.0580E-01   6.5624E+02
 567.0   8.9644E-01   6.2496E+02
 569.0   8.8717E-01   6.4176E+02
 571.0   8.7540E-01   6.4489E+02
 573.0   8.6121E-01   6.2316E+02
 575.0   8.4710E-01   6.2649E+02
 577.0   8.6232E-01   6.3717E+02
 579.0   8.7773E-01   6.2709E+02
 581.0   8.7806E-01   6.5928E+02
 583.0   8.6310E-01   6.7493E+02
 585.0   8.4834E-01   6.2838E+02
 587.0   8.5613E-01   6.3529E+02
 589.0   8.6404E-01   6.3694E+02
 591.0   8.5640E-01   6.1662E+02
 593.0   8.3337E-01   6.4374E+02
 595.0   8.1063E-01   6.5569E+02
 597.0   8.1610E-01   6.1903E+02
 599.0   8.2167E-01   6.4239E+02
 601.0   8.4108E-01   6.7501E+02
 603.0   8.7472E-01   6.6202E+02
 605.0   9.0886E-01   6.5733E+02
 607.0   8.9183E-01   6.6558E+02
 609.0   8.7491E-01   6.1938E+02
 611.0   8.6803E-01   6.7494E+02
