"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (11/02/2023 20:24)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.6305E+00
    6.145     1.9319E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7839E+03     1.8380E+03
    0.000     2.1074E+03     1.7933E+03
    6.150     2.6385E-03     1.4934E-03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    6.145
 401.0   4.4959E+00   1.3347E+03
 403.0   4.6686E+00   1.1843E+03
 405.0   4.8416E+00   1.2788E+03
 407.0   4.8989E+00   1.3448E+03
 409.0   4.9567E+00   1.1766E+03
 411.0   5.0340E+00   1.3414E+03
 413.0   5.1310E+00   1.2456E+03
 415.0   5.2282E+00   1.3245E+03
 417.0   5.2676E+00   1.3061E+03
 419.0   5.3072E+00   1.3636E+03
 421.0   5.3371E+00   1.2813E+03
 423.0   5.3576E+00   1.2817E+03
 425.0   5.3782E+00   1.2953E+03
 427.0   5.4372E+00   1.3526E+03
 429.0   5.4965E+00   1.3784E+03
 431.0   5.5459E+00   1.2806E+03
 433.0   5.5862E+00   1.2202E+03
 435.0   5.6265E+00   1.2815E+03
 437.0   5.6096E+00   1.3317E+03
 439.0   5.5929E+00   1.2530E+03
 441.0   5.5477E+00   1.2928E+03
 443.0   5.4742E+00   1.2488E+03
 445.0   5.4008E+00   1.2848E+03
 447.0   5.3288E+00   1.4223E+03
 449.0   5.2571E+00   1.2495E+03
 451.0   5.1955E+00   1.3456E+03
 453.0   5.1440E+00   1.3103E+03
 455.0   5.0927E+00   1.1202E+03
 457.0   5.0617E+00   1.0278E+03
 459.0   5.0308E+00   7.9136E+02
 461.0   5.0006E+00   7.5009E+02
 463.0   4.9708E+00   7.6038E+02
 465.0   4.9412E+00   6.8770E+02
 467.0   4.8737E+00   6.8322E+02
 469.0   4.8064E+00   7.3625E+02
 471.0   4.7298E+00   7.0187E+02
 473.0   4.6438E+00   7.2013E+02
 475.0   4.5579E+00   7.4999E+02
 477.0   4.4723E+00   8.0735E+02
 479.0   4.3868E+00   7.6754E+02
 481.0   4.3205E+00   8.0395E+02
 483.0   4.2734E+00   8.0806E+02
 485.0   4.2264E+00   7.7609E+02
 487.0   4.1796E+00   8.4844E+02
 489.0   4.1330E+00   8.5088E+02
 491.0   4.0674E+00   8.5317E+02
 493.0   3.9828E+00   9.0449E+02
 495.0   3.8984E+00   9.4223E+02
 497.0   3.7952E+00   9.7978E+02
 499.0   3.6921E+00   1.0488E+03
 501.0   3.6185E+00   9.9186E+02
 503.0   3.5742E+00   1.0467E+03
 505.0   3.5300E+00   1.0408E+03
 507.0   3.4675E+00   1.0358E+03
 509.0   3.4050E+00   1.0493E+03
 511.0   3.3428E+00   1.0523E+03
 513.0   3.2807E+00   1.0447E+03
 515.0   3.2187E+00   9.8775E+02
 517.0   3.0967E+00   1.0069E+03
 519.0   2.9749E+00   1.0221E+03
 521.0   2.8914E+00   9.3472E+02
 523.0   2.8463E+00   9.9787E+02
 525.0   2.8013E+00   8.9020E+02
 527.0   2.7377E+00   8.9319E+02
 529.0   2.6742E+00   9.2074E+02
 531.0   2.6108E+00   8.5501E+02
 533.0   2.5476E+00   8.6138E+02
 535.0   2.4845E+00   8.1746E+02
 537.0   2.4217E+00   6.6756E+02
 539.0   2.3590E+00   7.9598E+02
 541.0   2.2967E+00   6.7408E+02
 543.0   2.2348E+00   6.3406E+02
 545.0   2.1730E+00   6.8778E+02
 547.0   2.1120E+00   6.0082E+02
 549.0   2.0511E+00   6.4028E+02
 551.0   1.9898E+00   6.2138E+02
 553.0   1.9281E+00   5.5356E+02
 555.0   1.8664E+00   5.3496E+02
 557.0   1.8045E+00   5.1047E+02
 559.0   1.7427E+00   4.7205E+02
 561.0   1.6906E+00   4.6475E+02
 563.0   1.6481E+00   4.3758E+02
 565.0   1.6057E+00   4.1440E+02
 567.0   1.6029E+00   3.9656E+02
 569.0   1.6001E+00   4.2133E+02
 571.0   1.5887E+00   3.9325E+02
 573.0   1.5685E+00   3.8456E+02
 575.0   1.5483E+00   4.0811E+02
 577.0   1.6067E+00   4.3819E+02
 579.0   1.6651E+00   3.7879E+02
 581.0   1.6781E+00   3.2088E+02
 583.0   1.6455E+00   3.6830E+02
 585.0   1.6130E+00   3.0417E+02
 587.0   1.6400E+00   4.0261E+02
 589.0   1.6670E+00   3.9412E+02
 591.0   1.6482E+00   3.8429E+02
 593.0   1.5836E+00   3.7254E+02
 595.0   1.5191E+00   2.9118E+02
 597.0   1.5219E+00   3.6275E+02
 599.0   1.5248E+00   2.8508E+02
 601.0   1.5707E+00   3.1875E+02
 603.0   1.6599E+00   3.5546E+02
 605.0   1.7493E+00   4.5314E+02
 607.0   1.7118E+00   3.9622E+02
 609.0   1.6745E+00   3.9823E+02
 611.0   1.6649E+00   3.3626E+02
 613.0   1.6833E+00   3.7757E+02
 615.0   1.7017E+00   3.6798E+02
 617.0   1.7221E+00   3.4547E+02
 619.0   1.7426E+00   3.8257E+02
 621.0   1.7728E+00   3.6831E+02
 623.0   1.8125E+00   3.8629E+02
 625.0   1.8524E+00   4.0038E+02
 627.0   1.8925E+00   4.0675E+02
 629.0   1.9326E+00   3.9461E+02
 631.0   1.9731E+00   4.5473E+02
 633.0   2.0140E+00   4.2196E+02
 635.0   2.0549E+00   4.9457E+02
 637.0   2.0610E+00   4.7552E+02
 639.0   2.0670E+00   4.4550E+02
 641.0   2.0614E+00   4.5813E+02
 643.0   2.0440E+00   4.1569E+02
 645.0   2.0266E+00   4.5502E+02
 647.0   2.0891E+00   4.7204E+02
 649.0   2.1516E+00   5.0776E+02
 651.0   2.2176E+00   5.2443E+02
 653.0   2.2873E+00   5.7418E+02
 655.0   2.3569E+00   6.5689E+02
 657.0   2.4873E+00   6.5761E+02
 659.0   2.6177E+00   6.4421E+02
 661.0   2.7723E+00   7.1800E+02
 663.0   2.9512E+00   7.4532E+02
 665.0   3.1300E+00   8.1048E+02
 667.0   3.2476E+00   7.8142E+02
 669.0   3.3651E+00   7.5018E+02
 671.0   3.3775E+00   7.8051E+02
 673.0   3.2846E+00   7.0779E+02
 675.0   3.1918E+00   7.7225E+02
 677.0   3.1217E+00   7.9009E+02
 679.0   3.0517E+00   7.7518E+02
 681.0   2.9444E+00   6.6564E+02
 683.0   2.7999E+00   7.3001E+02
 685.0   2.6554E+00   6.6406E+02
 687.0   2.4768E+00   5.9766E+02
 689.0   2.2983E+00   5.1198E+02
 691.0   2.1610E+00   4.5010E+02
 693.0   2.0646E+00   4.4800E+02
 695.0   1.9684E+00   3.5961E+02
 697.0   1.9011E+00   3.1401E+02
 699.0   1.8338E+00   2.2326E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    6.145
 401.0   3.9494E+00   1.3334E+03
 403.0   4.1196E+00   1.1829E+03
 405.0   4.2905E+00   1.2773E+03
 407.0   4.3466E+00   1.3433E+03
 409.0   4.4030E+00   1.1750E+03
 411.0   4.4789E+00   1.3397E+03
 413.0   4.5745E+00   1.2439E+03
 415.0   4.6703E+00   1.3227E+03
 417.0   4.7086E+00   1.3043E+03
 419.0   4.7471E+00   1.3619E+03
 421.0   4.7760E+00   1.2796E+03
 423.0   4.7955E+00   1.2801E+03
 425.0   4.8152E+00   1.2937E+03
 427.0   4.8735E+00   1.3509E+03
 429.0   4.9320E+00   1.3767E+03
 431.0   4.9808E+00   1.2788E+03
 433.0   5.0207E+00   1.2183E+03
 435.0   5.0604E+00   1.2795E+03
 437.0   5.0433E+00   1.3297E+03
 439.0   5.0262E+00   1.2509E+03
 441.0   4.9808E+00   1.2906E+03
 443.0   4.9072E+00   1.2467E+03
 445.0   4.8339E+00   1.2827E+03
 447.0   4.7621E+00   1.4203E+03
 449.0   4.6907E+00   1.2475E+03
 451.0   4.6295E+00   1.3436E+03
 453.0   4.5785E+00   1.3084E+03
 455.0   4.5278E+00   1.1183E+03
 457.0   4.4975E+00   1.0259E+03
 459.0   4.4675E+00   7.8961E+02
 461.0   4.4380E+00   7.4838E+02
 463.0   4.4092E+00   7.5870E+02
 465.0   4.3805E+00   6.8633E+02
 467.0   4.3144E+00   6.8186E+02
 469.0   4.2485E+00   7.3467E+02
 471.0   4.1735E+00   7.0058E+02
 473.0   4.0892E+00   7.1866E+02
 475.0   4.0052E+00   7.4855E+02
 477.0   3.9215E+00   8.0572E+02
 479.0   3.8381E+00   7.6595E+02
 481.0   3.7738E+00   8.0229E+02
 483.0   3.7285E+00   8.0632E+02
 485.0   3.6833E+00   7.7448E+02
 487.0   3.6384E+00   8.4670E+02
 489.0   3.5937E+00   8.4914E+02
 491.0   3.5303E+00   8.5140E+02
 493.0   3.4482E+00   9.0269E+02
 495.0   3.3663E+00   9.4041E+02
 497.0   3.2660E+00   9.7798E+02
 499.0   3.1660E+00   1.0470E+03
 501.0   3.0950E+00   9.9009E+02
 503.0   3.0527E+00   1.0449E+03
 505.0   3.0106E+00   1.0390E+03
 507.0   2.9506E+00   1.0340E+03
 509.0   2.8906E+00   1.0475E+03
 511.0   2.8309E+00   1.0505E+03
 513.0   2.7714E+00   1.0430E+03
 515.0   2.7120E+00   9.8603E+02
 517.0   2.5944E+00   1.0052E+03
 519.0   2.4773E+00   1.0206E+03
 521.0   2.3977E+00   9.3323E+02
 523.0   2.3551E+00   9.9639E+02
 525.0   2.3126E+00   8.8875E+02
 527.0   2.2523E+00   8.9178E+02
 529.0   2.1923E+00   9.1937E+02
 531.0   2.1325E+00   8.5367E+02
 533.0   2.0729E+00   8.6008E+02
 535.0   2.0136E+00   8.1620E+02
 537.0   1.9548E+00   6.6633E+02
 539.0   1.8961E+00   7.9479E+02
 541.0   1.8379E+00   6.7292E+02
 543.0   1.7804E+00   6.3294E+02
 545.0   1.7231E+00   6.8669E+02
 547.0   1.6668E+00   5.9976E+02
 549.0   1.6107E+00   6.3925E+02
 551.0   1.5545E+00   6.2037E+02
 553.0   1.4981E+00   5.5258E+02
 555.0   1.4420E+00   5.3400E+02
 557.0   1.3859E+00   5.0955E+02
 559.0   1.3301E+00   4.7115E+02
 561.0   1.2834E+00   4.6387E+02
 563.0   1.2457E+00   4.3670E+02
 565.0   1.2081E+00   4.1354E+02
 567.0   1.2063E+00   3.9567E+02
 569.0   1.2045E+00   4.2042E+02
 571.0   1.1948E+00   3.9233E+02
 573.0   1.1774E+00   3.8364E+02
 575.0   1.1600E+00   4.0720E+02
 577.0   1.2134E+00   4.3721E+02
 579.0   1.2673E+00   3.7774E+02
 581.0   1.2799E+00   3.1982E+02
 583.0   1.2511E+00   3.6727E+02
 585.0   1.2223E+00   3.0318E+02
 587.0   1.2477E+00   4.0158E+02
 589.0   1.2732E+00   3.9306E+02
 591.0   1.2569E+00   3.8325E+02
 593.0   1.1989E+00   3.7156E+02
 595.0   1.1414E+00   2.9025E+02
 597.0   1.1448E+00   3.6180E+02
 599.0   1.1482E+00   2.8411E+02
 601.0   1.1908E+00   3.1772E+02
 603.0   1.2733E+00   3.5432E+02
 605.0   1.3568E+00   4.5190E+02
 607.0   1.3233E+00   3.9502E+02
 609.0   1.2899E+00   3.9706E+02
 611.0   1.2822E+00   3.3511E+02
