"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (11/01/2023 22:00)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.2522E+00
    3.965    -1.0120E-03
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7392E+03     1.8141E+03
    0.000     2.0043E+03     1.7607E+03
    3.970     2.5081E+00     1.5245E+00
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    3.965
 401.0   3.6031E+00   5.6022E+01
 403.0   3.7420E+00   1.1558E+02
 405.0   3.8812E+00   1.2384E+02
 407.0   3.9258E+00   2.1694E+02
 409.0   3.9709E+00   1.7121E+02
 411.0   4.0321E+00   1.2940E+02
 413.0   4.1098E+00   2.3936E+02
 415.0   4.1876E+00   2.1770E+02
 417.0   4.2184E+00   2.4063E+02
 419.0   4.2495E+00   3.0337E+02
 421.0   4.2729E+00   3.6274E+02
 423.0   4.2888E+00   3.1486E+02
 425.0   4.3049E+00   1.2666E+02
 427.0   4.3528E+00   3.4685E+02
 429.0   4.4010E+00   2.5368E+02
 431.0   4.4414E+00   3.7155E+02
 433.0   4.4744E+00   3.2693E+02
 435.0   4.5075E+00   2.5524E+02
 437.0   4.4940E+00   2.8429E+02
 439.0   4.4806E+00   2.6141E+02
 441.0   4.4440E+00   3.4828E+02
 443.0   4.3841E+00   2.3710E+02
 445.0   4.3244E+00   3.4863E+02
 447.0   4.2656E+00   2.7801E+02
 449.0   4.2071E+00   2.4306E+02
 451.0   4.1567E+00   1.3994E+02
 453.0   4.1143E+00   1.6663E+02
 455.0   4.0722E+00   2.0522E+02
 457.0   4.0463E+00   1.0866E+02
 459.0   4.0205E+00   2.2191E+02
 461.0   3.9951E+00   2.0039E+02
 463.0   3.9699E+00   1.0689E+02
 465.0   3.9449E+00   1.5256E+02
 467.0   3.8895E+00   1.9933E+01
 469.0   3.8340E+00   1.0433E+02
 471.0   3.7708E+00   3.9356E+01
 473.0   3.7002E+00   1.5267E+02
 475.0   3.6300E+00   3.8525E+01
 477.0   3.5598E+00   2.7115E+01
 479.0   3.4905E+00   1.2707E+01
 481.0   3.4365E+00   4.1165E+01
 483.0   3.3982E+00   7.5155E+01
 485.0   3.3600E+00  -2.6076E+00
 487.0   3.3220E+00  -2.5870E+00
 489.0   3.2842E+00  -2.5645E+00
 491.0   3.2311E+00  -2.5309E+00
 493.0   3.1628E+00  -2.4836E+00
 495.0   3.0945E+00  -2.4356E+00
 497.0   3.0113E+00  -2.3754E+00
 499.0   2.9280E+00  -2.3143E+00
 501.0   2.8688E+00  -2.2744E+00
 503.0   2.8336E+00  -2.2554E+00
 505.0   2.7986E+00  -2.2360E+00
 507.0   2.7489E+00  -2.2016E+00
 509.0   2.6994E+00  -2.1664E+00
 511.0   2.6499E+00  -2.1296E+00
 513.0   2.6008E+00  -2.0911E+00
 515.0   2.5516E+00  -2.0531E+00
 517.0   2.4533E+00  -1.9689E+00
 519.0   2.3545E+00  -1.8847E+00
 521.0   2.2869E+00  -1.8293E+00
 523.0   2.2510E+00  -1.8017E+00
 525.0   2.2152E+00  -1.7742E+00
 527.0   2.1646E+00  -1.7329E+00
 529.0   2.1134E+00  -1.6913E+00
 531.0   2.0627E+00  -1.6501E+00
 533.0   2.0124E+00  -1.6094E+00
 535.0   1.9617E+00  -1.5685E+00
 537.0   1.9113E+00  -1.5281E+00
 539.0   1.8611E+00  -1.4875E+00
 541.0   1.8114E+00  -1.4475E+00
 543.0   1.7619E+00  -1.4081E+00
 545.0   1.7125E+00  -1.3686E+00
 547.0   1.6641E+00  -1.3310E+00
 549.0   1.6157E+00  -1.2932E+00
 551.0   1.5667E+00  -1.2551E+00
 553.0   1.5173E+00  -1.2168E+00
 555.0   1.4680E+00  -1.1782E+00
 557.0   1.4185E+00  -1.1399E+00
 559.0   1.3689E+00  -1.1012E+00
 561.0   1.3272E+00  -1.0695E+00
 563.0   1.2934E+00  -1.0449E+00
 565.0   1.2596E+00  -1.0199E+00
 567.0   1.2588E+00  -1.0240E+00
 569.0   1.2580E+00  -1.0279E+00
 571.0   1.2499E+00  -1.0242E+00
 573.0   1.2346E+00  -1.0130E+00
 575.0   1.2194E+00  -1.0018E+00
 577.0   1.2695E+00  -1.0483E+00
 579.0   1.3195E+00  -1.0948E+00
 581.0   1.3321E+00  -1.1070E+00
 583.0   1.3074E+00  -1.0849E+00
 585.0   1.2828E+00  -1.0628E+00
 587.0   1.3076E+00  -1.0859E+00
 589.0   1.3326E+00  -1.1091E+00
 591.0   1.3197E+00  -1.0986E+00
 593.0   1.2691E+00  -1.0545E+00
 595.0   1.2185E+00  -1.0104E+00
 597.0   1.2254E+00  -1.0197E+00
 599.0   1.2325E+00  -1.0289E+00
 601.0   1.2744E+00  -1.0694E+00
 603.0   1.3511E+00  -1.1413E+00
 605.0   1.4276E+00  -1.2130E+00
 607.0   1.3977E+00  -1.1861E+00
 609.0   1.3677E+00  -1.1593E+00
 611.0   1.3606E+00  -1.1525E+00
 613.0   1.3763E+00  -1.1658E+00
 615.0   1.3920E+00  -1.1790E+00
 617.0   1.4096E+00  -1.1942E+00
 619.0   1.4271E+00  -1.2093E+00
 621.0   1.4526E+00  -1.2319E+00
 623.0   1.4860E+00  -1.2621E+00
 625.0   1.5194E+00  -1.2923E+00
 627.0   1.5529E+00  -1.3226E+00
 629.0   1.5864E+00  -1.3529E+00
 631.0   1.6203E+00  -1.3836E+00
 633.0   1.6545E+00  -1.4145E+00
 635.0   1.6887E+00  -1.4455E+00
 637.0   1.6949E+00  -1.4512E+00
 639.0   1.7012E+00  -1.4569E+00
 641.0   1.6976E+00  -1.4535E+00
 643.0   1.6841E+00  -1.4410E+00
 645.0   1.6706E+00  -1.4286E+00
 647.0   1.7228E+00  -1.4763E+00
 649.0   1.7750E+00  -1.5242E+00
 651.0   1.8306E+00  -1.5744E+00
 653.0   1.8898E+00  -1.6270E+00
 655.0   1.9490E+00  -1.6795E+00
 657.0   2.0581E+00  -1.7727E+00
 659.0   2.1673E+00  -1.8649E+00
 661.0   2.2953E+00  -1.9717E+00
 663.0   2.4421E+00  -2.0913E+00
 665.0   2.5888E+00  -2.2044E+00
 667.0   2.6850E+00  -2.2746E+00
 669.0   2.7813E+00  -2.3363E+00
 671.0   2.7921E+00  -2.3314E+00
 673.0   2.7175E+00  -2.2693E+00
 675.0   2.6430E+00  -2.2070E+00
 677.0   2.5876E+00  -2.1704E+00
 679.0   2.5321E+00  -2.1324E+00
 681.0   2.4466E+00  -2.0746E+00
 683.0   2.3311E+00  -1.9923E+00
 685.0   2.2156E+00  -1.9042E+00
 687.0   2.0728E+00  -1.7992E+00
 689.0   1.9304E+00  -1.6869E+00
 691.0   1.8218E+00  -1.6025E+00
 693.0   1.7470E+00  -1.5463E+00
 695.0   1.6722E+00  -1.4869E+00
 697.0   1.6225E+00  -1.4479E+00
 699.0   1.5728E+00  -1.4078E+00
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    3.965
 401.0   3.3780E+00   5.3791E+01
 403.0   3.5175E+00   1.1325E+02
 405.0   3.6574E+00   1.2140E+02
 407.0   3.7019E+00   2.1447E+02
 409.0   3.7469E+00   1.6872E+02
 411.0   3.8081E+00   1.2687E+02
 413.0   3.8860E+00   2.3677E+02
 415.0   3.9641E+00   2.1506E+02
 417.0   3.9946E+00   2.3798E+02
 419.0   4.0255E+00   3.0072E+02
 421.0   4.0486E+00   3.6008E+02
 423.0   4.0642E+00   3.1220E+02
 425.0   4.0801E+00   1.2400E+02
 427.0   4.1281E+00   3.4415E+02
 429.0   4.1765E+00   2.5094E+02
 431.0   4.2169E+00   3.6876E+02
 433.0   4.2500E+00   3.2409E+02
 435.0   4.2832E+00   2.5236E+02
 437.0   4.2693E+00   2.8140E+02
 439.0   4.2556E+00   2.5850E+02
 441.0   4.2185E+00   3.4538E+02
 443.0   4.1579E+00   2.3423E+02
 445.0   4.0976E+00   3.4580E+02
 447.0   4.0383E+00   2.7522E+02
 449.0   3.9793E+00   2.4030E+02
 451.0   3.9285E+00   1.3721E+02
 453.0   3.8860E+00   1.6393E+02
 455.0   3.8436E+00   2.0254E+02
 457.0   3.8178E+00   1.0600E+02
 459.0   3.7921E+00   2.1926E+02
 461.0   3.7668E+00   1.9775E+02
 463.0   3.7420E+00   1.0426E+02
 465.0   3.7174E+00   1.4994E+02
 467.0   3.6615E+00   1.7350E+01
 469.0   3.6059E+00   1.0178E+02
 471.0   3.5430E+00   3.6834E+01
 473.0   3.4732E+00   1.5019E+02
 475.0   3.4030E+00   3.6073E+01
 477.0   3.3324E+00   2.4695E+01
 479.0   3.2636E+00   1.0321E+01
 481.0   3.2098E+00   3.8802E+01
 483.0   3.1719E+00   7.2805E+01
 485.0   3.1341E+00  -4.9446E+00
 487.0   3.0966E+00  -4.9107E+00
 489.0   3.0591E+00  -4.8744E+00
 491.0   3.0064E+00  -4.8159E+00
 493.0   2.9383E+00  -4.7323E+00
 495.0   2.8704E+00  -4.6468E+00
 497.0   2.7873E+00  -4.5386E+00
 499.0   2.7044E+00  -4.4279E+00
 501.0   2.6456E+00  -4.3584E+00
 503.0   2.6109E+00  -4.3297E+00
 505.0   2.5764E+00  -4.2996E+00
 507.0   2.5271E+00  -4.2383E+00
 509.0   2.4782E+00  -4.1755E+00
 511.0   2.4292E+00  -4.1085E+00
 513.0   2.3806E+00  -4.0374E+00
 515.0   2.3319E+00  -3.9665E+00
 517.0   2.2342E+00  -3.8048E+00
 519.0   2.1362E+00  -3.6426E+00
 521.0   2.0695E+00  -3.5362E+00
 523.0   2.0342E+00  -3.4853E+00
 525.0   1.9990E+00  -3.4341E+00
 527.0   1.9492E+00  -3.3552E+00
 529.0   1.8989E+00  -3.2757E+00
 531.0   1.8490E+00  -3.1973E+00
 533.0   1.7996E+00  -3.1198E+00
 535.0   1.7498E+00  -3.0419E+00
 537.0   1.7005E+00  -2.9651E+00
 539.0   1.6514E+00  -2.8878E+00
 541.0   1.6028E+00  -2.8118E+00
 543.0   1.5544E+00  -2.7371E+00
 545.0   1.5064E+00  -2.6618E+00
 547.0   1.4592E+00  -2.5917E+00
 549.0   1.4122E+00  -2.5206E+00
 551.0   1.3647E+00  -2.4494E+00
 553.0   1.3170E+00  -2.3778E+00
 555.0   1.2693E+00  -2.3052E+00
 557.0   1.2216E+00  -2.2339E+00
 559.0   1.1740E+00  -2.1613E+00
 561.0   1.1340E+00  -2.1028E+00
 563.0   1.1019E+00  -2.0584E+00
 565.0   1.0699E+00  -2.0130E+00
 567.0   1.0696E+00  -2.0259E+00
 569.0   1.0692E+00  -2.0380E+00
 571.0   1.0620E+00  -2.0337E+00
 573.0   1.0478E+00  -2.0133E+00
 575.0   1.0337E+00  -1.9928E+00
 577.0   1.0824E+00  -2.0875E+00
 579.0   1.1312E+00  -2.1819E+00
 581.0   1.1439E+00  -2.2065E+00
 583.0   1.1205E+00  -2.1617E+00
 585.0   1.0973E+00  -2.1169E+00
 587.0   1.1217E+00  -2.1636E+00
 589.0   1.1465E+00  -2.2103E+00
 591.0   1.1345E+00  -2.1899E+00
 593.0   1.0862E+00  -2.1024E+00
 595.0   1.0379E+00  -2.0145E+00
