"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/08/2023 23:26)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     3.2800E-01
    0.765     5.7154E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.9188E+03     1.8423E+03
    0.000     2.6880E+03     1.8769E+03
    0.770     2.0562E+03     1.2666E+03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.765
 401.0   5.9747E-01   4.4712E-01
 403.0   6.0540E-01   4.6799E-01
 405.0   6.1352E-01   4.8955E-01
 407.0   6.1756E-01   5.0517E-01
 409.0   6.2169E-01   5.2104E-01
 411.0   6.2646E-01   5.3780E-01
 413.0   6.3192E-01   5.5558E-01
 415.0   6.3748E-01   5.7375E-01
 417.0   6.4727E-01   6.0331E-01
 419.0   6.5729E-01   6.3408E-01
 421.0   6.6426E-01   6.5843E-01
 423.0   6.6811E-01   6.7559E-01
 425.0   6.7204E-01   6.9299E-01
 427.0   6.7223E-01   7.0038E-01
 429.0   6.7250E-01   7.0780E-01
 431.0   6.6804E-01   7.0336E-01
 433.0   6.5904E-01   6.8760E-01
 435.0   6.5016E-01   6.7244E-01
 437.0   6.3753E-01   6.4946E-01
 439.0   6.2519E-01   6.2768E-01
 441.0   6.1548E-01   6.1284E-01
 443.0   6.0832E-01   6.0428E-01
 445.0   6.0131E-01   5.9607E-01
 447.0   5.9425E-01   5.8710E-01
 449.0   5.8734E-01   5.7844E-01
 451.0   5.8151E-01   5.7190E-01
 453.0   5.7671E-01   5.6734E-01
 455.0   5.7200E-01   5.6290E-01
 457.0   5.6815E-01   5.5956E-01
 459.0   5.6449E-01   5.5653E-01
 461.0   5.6005E-01   5.5165E-01
 463.0   5.5477E-01   5.4491E-01
 465.0   5.4955E-01   5.3830E-01
 467.0   5.4145E-01   5.2647E-01
 469.0   5.3336E-01   5.1485E-01
 471.0   5.2210E-01   4.9744E-01
 473.0   5.0787E-01   4.7505E-01
 475.0   4.9402E-01   4.5397E-01
 477.0   4.7774E-01   4.2921E-01
 479.0   4.6200E-01   4.0614E-01
 481.0   4.4791E-01   3.8630E-01
 483.0   4.3533E-01   3.6925E-01
 485.0   4.2321E-01   3.5325E-01
 487.0   4.1068E-01   3.3695E-01
 489.0   3.9833E-01   3.2130E-01
 491.0   3.8447E-01   3.0391E-01
 493.0   3.6918E-01   2.8506E-01
 495.0   3.5442E-01   2.6745E-01
 497.0   3.3747E-01   2.4741E-01
 499.0   3.2130E-01   2.2898E-01
 501.0   3.0511E-01   2.1049E-01
 503.0   2.8886E-01   1.9192E-01
 505.0   2.7326E-01   1.7464E-01
 507.0   2.5994E-01   1.6025E-01
 509.0   2.4712E-01   1.4673E-01
 511.0   2.3641E-01   1.3580E-01
 513.0   2.2773E-01   1.2723E-01
 515.0   2.1923E-01   1.1896E-01
 517.0   2.1361E-01   1.1554E-01
 519.0   2.0808E-01   1.1221E-01
 521.0   2.0236E-01   1.0837E-01
 523.0   1.9650E-01   1.0405E-01
 525.0   1.9084E-01   9.9962E-02
 527.0   1.8568E-01   9.6364E-02
 529.0   1.8054E-01   9.2810E-02
 531.0   1.7489E-01   8.8716E-02
 533.0   1.6878E-01   8.4146E-02
 535.0   1.6281E-01   7.9743E-02
 537.0   1.5635E-01   7.4800E-02
 539.0   1.5016E-01   7.0147E-02
 541.0   1.4335E-01   6.4802E-02
 543.0   1.3591E-01   5.8758E-02
 545.0   1.2878E-01   5.3075E-02
 547.0   1.1904E-01   4.4714E-02
 549.0   1.0975E-01   3.6875E-02
 551.0   1.0028E-01   2.9177E-02
 553.0   9.0805E-02   2.1742E-02
 555.0   8.1902E-02   1.4906E-02
 557.0   7.2096E-02   7.4704E-03
 559.0   6.2982E-02   7.2221E-04
 561.0   5.3945E-02  -5.9699E-03
 563.0   4.5030E-02  -1.2573E-02
 565.0   3.6735E-02  -1.8588E-02
 567.0   2.8208E-02  -2.5490E-02
 569.0   2.0056E-02  -3.2021E-02
 571.0   1.3390E-02  -3.7436E-02
 573.0   7.9916E-03  -4.1943E-02
 575.0   2.7204E-03  -4.6331E-02
 577.0  -2.8462E-03  -5.2268E-02
 579.0  -8.3950E-03  -5.8192E-02
 581.0  -1.3974E-02  -6.4438E-02
 583.0  -1.9554E-02  -7.1000E-02
 585.0  -2.5077E-02  -7.7542E-02
 587.0  -3.3937E-02  -8.7955E-02
 589.0  -4.2690E-02  -9.8324E-02
 591.0  -5.3064E-02  -1.1016E-01
 593.0  -6.5003E-02  -1.2337E-01
 595.0  -7.6855E-02  -1.3652E-01
 597.0  -9.9449E-02  -1.6214E-01
 599.0  -1.2175E-01  -1.8753E-01
 601.0  -1.4090E-01  -2.0925E-01
 603.0  -1.5701E-01  -2.2737E-01
 605.0  -1.7298E-01  -2.4539E-01
 607.0  -1.7446E-01  -2.4685E-01
 609.0  -1.7593E-01  -2.4832E-01
 611.0  -1.7577E-01  -2.4874E-01
 613.0  -1.7392E-01  -2.4807E-01
 615.0  -1.7197E-01  -2.4734E-01
 617.0  -1.7172E-01  -2.4867E-01
 619.0  -1.7139E-01  -2.4995E-01
 621.0  -1.7198E-01  -2.5197E-01
 623.0  -1.7354E-01  -2.5475E-01
 625.0  -1.7507E-01  -2.5751E-01
 627.0  -1.7662E-01  -2.6041E-01
 629.0  -1.7812E-01  -2.6328E-01
 631.0  -1.7989E-01  -2.6651E-01
 633.0  -1.8194E-01  -2.7010E-01
 635.0  -1.8393E-01  -2.7367E-01
 637.0  -1.8805E-01  -2.7983E-01
 639.0  -1.9211E-01  -2.8598E-01
 641.0  -1.9455E-01  -2.8988E-01
 643.0  -1.9543E-01  -2.9155E-01
 645.0  -1.9628E-01  -2.9320E-01
 647.0  -2.0091E-01  -2.9995E-01
 649.0  -2.0551E-01  -3.0671E-01
 651.0  -2.1039E-01  -3.1565E-01
 653.0  -2.1527E-01  -3.2669E-01
 655.0  -2.1967E-01  -3.3758E-01
 657.0  -2.1422E-01  -3.4588E-01
 659.0  -2.0598E-01  -3.5292E-01
 661.0  -1.9029E-01  -3.5355E-01
 663.0  -1.6600E-01  -3.4671E-01
 665.0  -1.3577E-01  -3.3606E-01
 667.0  -1.1579E-01  -3.2784E-01
 669.0  -9.2947E-02  -3.1755E-01
 671.0  -8.0263E-02  -3.1188E-01
 673.0  -8.0186E-02  -3.1267E-01
 675.0  -8.0074E-02  -3.1344E-01
 677.0  -1.0399E-01  -3.3258E-01
 679.0  -1.2669E-01  -3.5045E-01
 681.0  -1.6290E-01  -3.7590E-01
 683.0  -2.0801E-01  -4.0529E-01
 685.0  -2.4716E-01  -4.3007E-01
 687.0  -3.1463E-01  -4.6983E-01
 689.0  -3.6730E-01  -5.0022E-01
 691.0  -4.1927E-01  -5.3116E-01
 693.0  -4.6939E-01  -5.6235E-01
 695.0  -5.1114E-01  -5.8914E-01
 697.0  -5.5268E-01  -6.2175E-01
 699.0  -5.9104E-01  -6.5263E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.765
 401.0   5.0502E-01   1.9707E+00
 403.0   5.0881E-01   2.0404E+00
 405.0   5.1269E-01   2.1128E+00
 407.0   5.1391E-01   2.1650E+00
 409.0   5.1524E-01   2.2185E+00
 411.0   5.1700E-01   2.2751E+00
 413.0   5.1921E-01   2.3356E+00
 415.0   5.2147E-01   2.3976E+00
 417.0   5.2603E-01   2.4969E+00
 419.0   5.3071E-01   2.6007E+00
 421.0   5.3363E-01   2.6833E+00
 423.0   5.3484E-01   2.7424E+00
 425.0   5.3607E-01   2.8021E+00
 427.0   5.3539E-01   2.8286E+00
 429.0   5.3476E-01   2.8553E+00
 431.0   5.3153E-01   2.8422E+00
 433.0   5.2578E-01   2.7910E+00
 435.0   5.2020E-01   2.7416E+00
 437.0   5.1247E-01   2.6652E+00
 439.0   5.0488E-01   2.5920E+00
 441.0   4.9879E-01   2.5419E+00
 443.0   4.9418E-01   2.5126E+00
 445.0   4.8969E-01   2.4844E+00
 447.0   4.8526E-01   2.4534E+00
 449.0   4.8095E-01   2.4234E+00
 451.0   4.7730E-01   2.4005E+00
 453.0   4.7431E-01   2.3842E+00
 455.0   4.7137E-01   2.3684E+00
 457.0   4.6904E-01   2.3564E+00
 459.0   4.6688E-01   2.3449E+00
 461.0   4.6433E-01   2.3264E+00
 463.0   4.6130E-01   2.3014E+00
 465.0   4.5831E-01   2.2769E+00
 467.0   4.5361E-01   2.2342E+00
 469.0   4.4888E-01   2.1922E+00
 471.0   4.4222E-01   2.1300E+00
 473.0   4.3371E-01   2.0501E+00
 475.0   4.2534E-01   1.9746E+00
 477.0   4.1538E-01   1.8858E+00
 479.0   4.0565E-01   1.8026E+00
 481.0   3.9686E-01   1.7306E+00
 483.0   3.8895E-01   1.6686E+00
 485.0   3.8130E-01   1.6098E+00
 487.0   3.7327E-01   1.5501E+00
 489.0   3.6525E-01   1.4929E+00
 491.0   3.5615E-01   1.4289E+00
 493.0   3.4595E-01   1.3594E+00
 495.0   3.3597E-01   1.2941E+00
 497.0   3.2429E-01   1.2199E+00
 499.0   3.1299E-01   1.1513E+00
 501.0   3.0142E-01   1.0831E+00
 503.0   2.8954E-01   1.0152E+00
 505.0   2.7795E-01   9.5187E-01
 507.0   2.6791E-01   8.9917E-01
 509.0   2.5811E-01   8.4950E-01
 511.0   2.4989E-01   8.0912E-01
 513.0   2.4310E-01   7.7724E-01
 515.0   2.3641E-01   7.4649E-01
 517.0   2.3224E-01   7.2972E-01
 519.0   2.2811E-01   7.1344E-01
 521.0   2.2374E-01   6.9592E-01
 523.0   2.1920E-01   6.7726E-01
 525.0   2.1478E-01   6.5938E-01
 527.0   2.1074E-01   6.4319E-01
 529.0   2.0670E-01   6.2735E-01
 531.0   2.0219E-01   6.0945E-01
 533.0   1.9724E-01   5.8975E-01
 535.0   1.9235E-01   5.7076E-01
 537.0   1.8699E-01   5.4990E-01
 539.0   1.8182E-01   5.3005E-01
 541.0   1.7602E-01   5.0787E-01
 543.0   1.6954E-01   4.8353E-01
 545.0   1.6330E-01   4.6044E-01
 547.0   1.5452E-01   4.2822E-01
 549.0   1.4602E-01   3.9792E-01
 551.0   1.3729E-01   3.6755E-01
 553.0   1.2844E-01   3.3749E-01
 555.0   1.2002E-01   3.0959E-01
 557.0   1.1061E-01   2.7906E-01
 559.0   1.0173E-01   2.5100E-01
 561.0   9.2766E-02   2.2344E-01
 563.0   8.3771E-02   1.9644E-01
 565.0   7.5276E-02   1.7158E-01
 567.0   6.6313E-02   1.4604E-01
 569.0   5.7632E-02   1.2185E-01
 571.0   5.0423E-02   1.0239E-01
 573.0   4.4501E-02   8.6887E-02
 575.0   3.8671E-02   7.1776E-02
 577.0   3.2403E-02   5.5642E-02
 579.0   2.6145E-02   3.9607E-02
 581.0   1.9873E-02   2.3451E-02
 583.0   1.3575E-02   7.1871E-03
 585.0   7.3228E-03  -8.9558E-03
 587.0  -2.5829E-03  -3.5070E-02
 589.0  -1.2343E-02  -6.0946E-02
 591.0  -2.3889E-02  -9.1221E-02
 593.0  -3.7140E-02  -1.2565E-01
 595.0  -5.0371E-02  -1.5960E-01
 597.0  -7.5292E-02  -2.2452E-01
