"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/28/2023 02:18)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.6367E+00
    0.745     7.0828E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8105E+03     1.8342E+03
    0.000     2.1910E+03     1.8016E+03
    0.750     6.9041E+02     4.2352E+02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.745
 401.0   3.2879E+00  -1.5469E+00
 403.0   3.3654E+00  -1.5854E+00
 405.0   3.4432E+00  -1.6233E+00
 407.0   3.4541E+00  -1.6175E+00
 409.0   3.4657E+00  -1.6118E+00
 411.0   3.4892E+00  -1.6140E+00
 413.0   3.5246E+00  -1.6241E+00
 415.0   3.5604E+00  -1.6339E+00
 417.0   3.5646E+00  -1.6006E+00
 419.0   3.5694E+00  -1.5658E+00
 421.0   3.5684E+00  -1.5367E+00
 423.0   3.5618E+00  -1.5144E+00
 425.0   3.5556E+00  -1.4922E+00
 427.0   3.5706E+00  -1.5032E+00
 429.0   3.5861E+00  -1.5145E+00
 431.0   3.5954E+00  -1.5396E+00
 433.0   3.5989E+00  -1.5776E+00
 435.0   3.6028E+00  -1.6150E+00
 437.0   3.5739E+00  -1.6378E+00
 439.0   3.5453E+00  -1.6591E+00
 441.0   3.5012E+00  -1.6569E+00
 443.0   3.4417E+00  -1.6322E+00
 445.0   3.3823E+00  -1.6072E+00
 447.0   3.3243E+00  -1.5835E+00
 449.0   3.2664E+00  -1.5596E+00
 451.0   3.2148E+00  -1.5374E+00
 453.0   3.1697E+00  -1.5170E+00
 455.0   3.1247E+00  -1.4966E+00
 457.0   3.0926E+00  -1.4838E+00
 459.0   3.0608E+00  -1.4708E+00
 461.0   3.0294E+00  -1.4609E+00
 463.0   2.9984E+00  -1.4541E+00
 465.0   2.9675E+00  -1.4474E+00
 467.0   2.9132E+00  -1.4307E+00
 469.0   2.8587E+00  -1.4139E+00
 471.0   2.7969E+00  -1.4015E+00
 473.0   2.7274E+00  -1.3922E+00
 475.0   2.6575E+00  -1.3812E+00
 477.0   2.5855E+00  -1.3759E+00
 479.0   2.5129E+00  -1.3682E+00
 481.0   2.4522E+00  -1.3648E+00
 483.0   2.4037E+00  -1.3663E+00
 485.0   2.3552E+00  -1.3665E+00
 487.0   2.3059E+00  -1.3671E+00
 489.0   2.2561E+00  -1.3667E+00
 491.0   2.1924E+00  -1.3603E+00
 493.0   2.1144E+00  -1.3474E+00
 495.0   2.0357E+00  -1.3326E+00
 497.0   1.9416E+00  -1.3128E+00
 499.0   1.8468E+00  -1.2907E+00
 501.0   1.7701E+00  -1.2819E+00
 503.0   1.7116E+00  -1.2864E+00
 505.0   1.6528E+00  -1.2891E+00
 507.0   1.5855E+00  -1.2783E+00
 509.0   1.5182E+00  -1.2664E+00
 511.0   1.4539E+00  -1.2505E+00
 513.0   1.3932E+00  -1.2312E+00
 515.0   1.3329E+00  -1.2116E+00
 517.0   1.2364E+00  -1.1596E+00
 519.0   1.1420E+00  -1.1074E+00
 521.0   1.0718E+00  -1.0738E+00
 523.0   1.0245E+00  -1.0590E+00
 525.0   9.7775E-01  -1.0440E+00
 527.0   9.2264E-01  -1.0192E+00
 529.0   8.6838E-01  -9.9430E-01
 531.0   8.1399E-01  -9.7040E-01
 533.0   7.5959E-01  -9.4739E-01
 535.0   7.0645E-01  -9.2410E-01
 537.0   6.5368E-01  -9.0166E-01
 539.0   6.0264E-01  -8.7888E-01
 541.0   5.5206E-01  -8.5710E-01
 543.0   5.0190E-01  -8.3622E-01
 545.0   4.5382E-01  -8.1490E-01
 547.0   4.0223E-01  -7.9744E-01
 549.0   3.5307E-01  -7.7925E-01
 551.0   3.0369E-01  -7.6122E-01
 553.0   2.5454E-01  -7.4318E-01
 555.0   2.0851E-01  -7.2429E-01
 557.0   1.6099E-01  -7.0666E-01
 559.0   1.1711E-01  -6.8803E-01
 561.0   7.7280E-02  -6.7380E-01
 563.0   4.0903E-02  -6.6397E-01
 565.0   7.1882E-03  -6.5329E-01
 567.0  -1.7873E-02  -6.6104E-01
 569.0  -4.2128E-02  -6.6824E-01
 571.0  -6.1826E-02  -6.6897E-01
 573.0  -7.7143E-02  -6.6352E-01
 575.0  -9.1794E-02  -6.5796E-01
 577.0  -9.4363E-02  -6.8908E-01
 579.0  -9.6057E-02  -7.2020E-01
 581.0  -9.8558E-02  -7.2868E-01
 583.0  -1.0224E-01  -7.1453E-01
 585.0  -1.0552E-01  -7.0042E-01
 587.0  -1.0703E-01  -7.1785E-01
 589.0  -1.0820E-01  -7.3530E-01
 591.0  -1.1604E-01  -7.3209E-01
 593.0  -1.2945E-01  -7.0816E-01
 595.0  -1.4128E-01  -6.8419E-01
 597.0  -1.5702E-01  -7.0090E-01
 599.0  -1.7257E-01  -7.1740E-01
 601.0  -1.8545E-01  -7.5276E-01
 603.0  -1.9411E-01  -8.0698E-01
 605.0  -2.0049E-01  -8.6101E-01
 607.0  -2.0621E-01  -8.4294E-01
 609.0  -2.1133E-01  -8.2490E-01
 611.0  -2.1001E-01  -8.1882E-01
 613.0  -2.0239E-01  -8.2461E-01
 615.0  -1.9436E-01  -8.3032E-01
 617.0  -1.8680E-01  -8.3826E-01
 619.0  -1.7882E-01  -8.4615E-01
 621.0  -1.7183E-01  -8.5963E-01
 623.0  -1.6568E-01  -8.7874E-01
 625.0  -1.5887E-01  -8.9783E-01
 627.0  -1.5112E-01  -9.1707E-01
 629.0  -1.4267E-01  -9.3630E-01
 631.0  -1.3368E-01  -9.5592E-01
 633.0  -1.2417E-01  -9.7596E-01
 635.0  -1.1392E-01  -9.9598E-01
 637.0  -1.1159E-01  -1.0008E+00
 639.0  -1.0914E-01  -1.0057E+00
 641.0  -1.0930E-01  -1.0038E+00
 643.0  -1.1206E-01  -9.9519E-01
 645.0  -1.1463E-01  -9.8659E-01
 647.0  -1.0207E-01  -1.0193E+00
 649.0  -8.8039E-02  -1.0519E+00
 651.0  -6.5155E-02  -1.0860E+00
 653.0  -3.2193E-02  -1.1215E+00
 655.0   3.8862E-03  -1.1567E+00
 657.0   1.0348E-01  -1.2118E+00
 659.0   2.1710E-01  -1.2648E+00
 661.0   3.6118E-01  -1.3231E+00
 663.0   5.4059E-01  -1.3849E+00
 665.0   7.3952E-01  -1.4405E+00
 667.0   8.6828E-01  -1.4763E+00
 669.0   1.0032E+00  -1.5087E+00
 671.0   1.0427E+00  -1.5008E+00
 673.0   9.8378E-01  -1.4556E+00
 675.0   9.2643E-01  -1.4103E+00
 677.0   8.3615E-01  -1.4016E+00
 679.0   7.4785E-01  -1.3909E+00
 681.0   6.0488E-01  -1.3747E+00
 683.0   4.1818E-01  -1.3470E+00
 685.0   2.4920E-01  -1.3120E+00
 687.0  -5.7545E-03  -1.2820E+00
 689.0  -2.0672E-01  -1.2368E+00
 691.0  -3.7483E-01  -1.2083E+00
 693.0  -5.1384E-01  -1.1960E+00
 695.0  -6.1835E-01  -1.1766E+00
 697.0  -6.9262E-01  -1.1697E+00
 699.0  -7.5196E-01  -1.1599E+00
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.745
 401.0   2.8813E+00  -2.0574E+00
 403.0   2.9510E+00  -2.1200E+00
 405.0   3.0213E+00  -2.1805E+00
 407.0   3.0297E+00  -2.1555E+00
 409.0   3.0389E+00  -2.1304E+00
 411.0   3.0590E+00  -2.1210E+00
 413.0   3.0903E+00  -2.1267E+00
 415.0   3.1221E+00  -2.1318E+00
 417.0   3.1237E+00  -2.0357E+00
 419.0   3.1258E+00  -1.9355E+00
 421.0   3.1229E+00  -1.8534E+00
 423.0   3.1151E+00  -1.7925E+00
 425.0   3.1079E+00  -1.7316E+00
 427.0   3.1213E+00  -1.7505E+00
 429.0   3.1352E+00  -1.7700E+00
 431.0   3.1439E+00  -1.8298E+00
 433.0   3.1479E+00  -1.9274E+00
 435.0   3.1522E+00  -2.0233E+00
 437.0   3.1264E+00  -2.0963E+00
 439.0   3.1008E+00  -2.1652E+00
 441.0   3.0607E+00  -2.1786E+00
 443.0   3.0060E+00  -2.1391E+00
 445.0   2.9517E+00  -2.0988E+00
 447.0   2.8989E+00  -2.0613E+00
 449.0   2.8466E+00  -2.0231E+00
 451.0   2.8003E+00  -1.9862E+00
 453.0   2.7599E+00  -1.9511E+00
 455.0   2.7198E+00  -1.9160E+00
 457.0   2.6916E+00  -1.8952E+00
 459.0   2.6639E+00  -1.8745E+00
 461.0   2.6369E+00  -1.8623E+00
 463.0   2.6106E+00  -1.8586E+00
 465.0   2.5846E+00  -1.8549E+00
 467.0   2.5381E+00  -1.8359E+00
 469.0   2.4917E+00  -1.8160E+00
 471.0   2.4398E+00  -1.8120E+00
 473.0   2.3824E+00  -1.8206E+00
 475.0   2.3249E+00  -1.8245E+00
 477.0   2.2669E+00  -1.8451E+00
 479.0   2.2089E+00  -1.8595E+00
 481.0   2.1615E+00  -1.8794E+00
 483.0   2.1247E+00  -1.9066E+00
 485.0   2.0881E+00  -1.9303E+00
 487.0   2.0513E+00  -1.9553E+00
 489.0   2.0143E+00  -1.9771E+00
 491.0   1.9661E+00  -1.9892E+00
 493.0   1.9067E+00  -1.9898E+00
 495.0   1.8468E+00  -1.9853E+00
 497.0   1.7752E+00  -1.9739E+00
 499.0   1.7032E+00  -1.9560E+00
 501.0   1.6472E+00  -1.9658E+00
 503.0   1.6074E+00  -2.0030E+00
 505.0   1.5672E+00  -2.0349E+00
 507.0   1.5181E+00  -2.0338E+00
 509.0   1.4690E+00  -2.0295E+00
 511.0   1.4209E+00  -2.0131E+00
 513.0   1.3744E+00  -1.9862E+00
 515.0   1.3279E+00  -1.9580E+00
 517.0   1.2476E+00  -1.8596E+00
 519.0   1.1679E+00  -1.7599E+00
 521.0   1.1095E+00  -1.6998E+00
 523.0   1.0724E+00  -1.6797E+00
 525.0   1.0353E+00  -1.6587E+00
 527.0   9.8939E-01  -1.6162E+00
 529.0   9.4364E-01  -1.5730E+00
 531.0   8.9773E-01  -1.5329E+00
 533.0   8.5167E-01  -1.4956E+00
 535.0   8.0604E-01  -1.4572E+00
 537.0   7.6053E-01  -1.4214E+00
 539.0   7.1580E-01  -1.3845E+00
 541.0   6.7118E-01  -1.3504E+00
 543.0   6.2677E-01  -1.3189E+00
 545.0   5.8326E-01  -1.2859E+00
 547.0   5.3752E-01  -1.2649E+00
 549.0   4.9294E-01  -1.2416E+00
 551.0   4.4753E-01  -1.2195E+00
 553.0   4.0164E-01  -1.1981E+00
 555.0   3.5732E-01  -1.1739E+00
 557.0   3.1150E-01  -1.1544E+00
 559.0   2.6770E-01  -1.1316E+00
 561.0   2.2805E-01  -1.1181E+00
 563.0   1.9188E-01  -1.1138E+00
 565.0   1.5744E-01  -1.1066E+00
 567.0   1.3579E-01  -1.1372E+00
 569.0   1.1452E-01  -1.1658E+00
 571.0   9.5573E-02  -1.1772E+00
 573.0   7.8889E-02  -1.1725E+00
 575.0   6.2694E-02  -1.1674E+00
 577.0   6.9388E-02  -1.2370E+00
 579.0   7.7253E-02  -1.3063E+00
 581.0   7.7461E-02  -1.3256E+00
 583.0   6.9493E-02  -1.2952E+00
