"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/29/2023 14:00)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.6911E+00
    9.175     1.9906E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8212E+03     1.8434E+03
    0.000     2.3504E+03     1.8313E+03
    9.180     1.2103E-02     6.3001E-03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.175
 401.0   4.0468E+00   9.4780E+02
 403.0   4.1293E+00   9.6787E+02
 405.0   4.2123E+00   9.3633E+02
 407.0   4.2267E+00   9.7103E+02
 409.0   4.2415E+00   9.4502E+02
 411.0   4.2682E+00   9.4005E+02
 413.0   4.3070E+00   9.8022E+02
 415.0   4.3460E+00   1.0085E+03
 417.0   4.3502E+00   9.3132E+02
 419.0   4.3549E+00   9.9232E+02
 421.0   4.3535E+00   9.7949E+02
 423.0   4.3465E+00   1.0404E+03
 425.0   4.3397E+00   1.0368E+03
 427.0   4.3552E+00   1.0056E+03
 429.0   4.3711E+00   9.7509E+02
 431.0   4.3810E+00   1.0481E+03
 433.0   4.3856E+00   9.8632E+02
 435.0   4.3903E+00   9.4430E+02
 437.0   4.3611E+00   9.2165E+02
 439.0   4.3322E+00   9.7887E+02
 441.0   4.2868E+00   9.4498E+02
 443.0   4.2250E+00   9.1958E+02
 445.0   4.1635E+00   9.4499E+02
 447.0   4.1043E+00   9.8698E+02
 449.0   4.0455E+00   9.7557E+02
 451.0   3.9937E+00   9.7677E+02
 453.0   3.9487E+00   9.4859E+02
 455.0   3.9040E+00   9.1276E+02
 457.0   3.8729E+00   7.9891E+02
 459.0   3.8421E+00   6.5641E+02
 461.0   3.8122E+00   5.6910E+02
 463.0   3.7833E+00   5.8569E+02
 465.0   3.7546E+00   5.2025E+02
 467.0   3.7040E+00   4.7796E+02
 469.0   3.6535E+00   5.5413E+02
 471.0   3.5977E+00   5.2481E+02
 473.0   3.5366E+00   5.2067E+02
 475.0   3.4756E+00   5.0923E+02
 477.0   3.4147E+00   5.1779E+02
 479.0   3.3540E+00   5.5735E+02
 481.0   3.3046E+00   5.6752E+02
 483.0   3.2667E+00   5.4910E+02
 485.0   3.2289E+00   5.5574E+02
 487.0   3.1912E+00   5.6728E+02
 489.0   3.1537E+00   5.4014E+02
 491.0   3.1050E+00   5.6035E+02
 493.0   3.0451E+00   5.7288E+02
 495.0   2.9855E+00   5.8265E+02
 497.0   2.9149E+00   6.6462E+02
 499.0   2.8445E+00   5.9585E+02
 501.0   2.7919E+00   6.0072E+02
 503.0   2.7569E+00   6.4225E+02
 505.0   2.7220E+00   6.5219E+02
 507.0   2.6768E+00   6.3562E+02
 509.0   2.6316E+00   6.6249E+02
 511.0   2.5867E+00   6.2569E+02
 513.0   2.5421E+00   6.2873E+02
 515.0   2.4976E+00   6.4419E+02
 517.0   2.4169E+00   6.5406E+02
 519.0   2.3366E+00   6.6634E+02
 521.0   2.2789E+00   6.3955E+02
 523.0   2.2439E+00   6.5099E+02
 525.0   2.2089E+00   6.7272E+02
 527.0   2.1635E+00   6.4567E+02
 529.0   2.1183E+00   6.6205E+02
 531.0   2.0733E+00   6.8834E+02
 533.0   2.0286E+00   6.4612E+02
 535.0   1.9840E+00   6.2060E+02
 537.0   1.9398E+00   6.6545E+02
 539.0   1.8957E+00   6.3661E+02
 541.0   1.8522E+00   7.0404E+02
 543.0   1.8091E+00   6.4204E+02
 545.0   1.7661E+00   6.6016E+02
 547.0   1.7240E+00   6.2559E+02
 549.0   1.6821E+00   6.4623E+02
 551.0   1.6398E+00   6.3319E+02
 553.0   1.5971E+00   6.1811E+02
 555.0   1.5545E+00   6.0910E+02
 557.0   1.5117E+00   6.0530E+02
 559.0   1.4693E+00   5.8446E+02
 561.0   1.4325E+00   6.1577E+02
 563.0   1.4014E+00   5.7379E+02
 565.0   1.3704E+00   5.4588E+02
 567.0   1.3629E+00   5.8242E+02
 569.0   1.3556E+00   5.7815E+02
 571.0   1.3439E+00   5.5016E+02
 573.0   1.3276E+00   5.8630E+02
 575.0   1.3112E+00   5.6406E+02
 577.0   1.3412E+00   5.7762E+02
 579.0   1.3715E+00   5.7170E+02
 581.0   1.3767E+00   5.8763E+02
 583.0   1.3570E+00   5.9205E+02
 585.0   1.3373E+00   5.7960E+02
 587.0   1.3528E+00   5.8664E+02
 589.0   1.3684E+00   6.3045E+02
 591.0   1.3585E+00   6.4314E+02
 593.0   1.3233E+00   5.8227E+02
 595.0   1.2883E+00   5.8849E+02
 597.0   1.2959E+00   5.9808E+02
 599.0   1.3032E+00   5.9617E+02
 601.0   1.3338E+00   5.9288E+02
 603.0   1.3878E+00   5.7462E+02
 605.0   1.4418E+00   5.8574E+02
 607.0   1.4183E+00   6.1959E+02
 609.0   1.3948E+00   6.2422E+02
 611.0   1.3870E+00   6.0204E+02
 613.0   1.3951E+00   6.2409E+02
 615.0   1.4033E+00   5.9656E+02
 617.0   1.4136E+00   6.1838E+02
 619.0   1.4239E+00   6.5765E+02
 621.0   1.4400E+00   6.3728E+02
 623.0   1.4617E+00   6.0503E+02
 625.0   1.4836E+00   6.4136E+02
 627.0   1.5059E+00   6.4915E+02
 629.0   1.5283E+00   6.6304E+02
 631.0   1.5511E+00   6.5580E+02
 633.0   1.5744E+00   6.3667E+02
 635.0   1.5977E+00   6.3937E+02
 637.0   1.6022E+00   6.7344E+02
 639.0   1.6066E+00   6.7560E+02
 641.0   1.6033E+00   7.0177E+02
 643.0   1.5925E+00   6.5097E+02
 645.0   1.5816E+00   6.6833E+02
 647.0   1.6186E+00   6.7231E+02
 649.0   1.6556E+00   6.5450E+02
 651.0   1.6963E+00   6.8345E+02
 653.0   1.7405E+00   6.9717E+02
 655.0   1.7848E+00   6.8631E+02
 657.0   1.8664E+00   6.6553E+02
 659.0   1.9483E+00   6.5855E+02
 661.0   2.0429E+00   6.4996E+02
 663.0   2.1505E+00   6.3496E+02
 665.0   2.2583E+00   5.7486E+02
 667.0   2.3282E+00   6.1192E+02
 669.0   2.3982E+00   5.4817E+02
 671.0   2.4054E+00   5.7189E+02
 673.0   2.3498E+00   5.7140E+02
 675.0   2.2942E+00   5.6142E+02
 677.0   2.2538E+00   6.1278E+02
 679.0   2.2135E+00   5.8166E+02
 681.0   2.1514E+00   6.2973E+02
 683.0   2.0676E+00   6.2002E+02
 685.0   1.9840E+00   6.5527E+02
 687.0   1.8820E+00   6.2733E+02
 689.0   1.7803E+00   6.6113E+02
 691.0   1.7043E+00   6.8292E+02
 693.0   1.6537E+00   6.4776E+02
 695.0   1.6033E+00   6.4873E+02
 697.0   1.5739E+00   6.2717E+02
 699.0   1.5445E+00   6.6268E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.175
 401.0   3.1415E+00   9.5082E+02
 403.0   3.2165E+00   9.7089E+02
 405.0   3.2922E+00   9.3937E+02
 407.0   3.3038E+00   9.7412E+02
 409.0   3.3158E+00   9.4817E+02
 411.0   3.3388E+00   9.4324E+02
 413.0   3.3732E+00   9.8346E+02
 415.0   3.4079E+00   1.0118E+03
 417.0   3.4101E+00   9.3476E+02
 419.0   3.4125E+00   9.9592E+02
 421.0   3.4094E+00   9.8323E+02
 423.0   3.4011E+00   1.0443E+03
 425.0   3.3932E+00   1.0407E+03
 427.0   3.4064E+00   1.0095E+03
 429.0   3.4200E+00   9.7901E+02
 431.0   3.4280E+00   1.0520E+03
 433.0   3.4312E+00   9.9003E+02
 435.0   3.4344E+00   9.4787E+02
 437.0   3.4062E+00   9.2509E+02
 439.0   3.3782E+00   9.8217E+02
 441.0   3.3350E+00   9.4821E+02
 443.0   3.2766E+00   9.2280E+02
 445.0   3.2186E+00   9.4820E+02
 447.0   3.1632E+00   9.9018E+02
 449.0   3.1082E+00   9.7876E+02
 451.0   3.0600E+00   9.7996E+02
 453.0   3.0183E+00   9.5178E+02
 455.0   2.9770E+00   9.1595E+02
 457.0   2.9485E+00   8.0209E+02
 459.0   2.9204E+00   6.5964E+02
 461.0   2.8933E+00   5.7240E+02
 463.0   2.8672E+00   5.8895E+02
 465.0   2.8413E+00   5.2357E+02
 467.0   2.7955E+00   4.8141E+02
 469.0   2.7500E+00   5.5732E+02
 471.0   2.6998E+00   5.2797E+02
 473.0   2.6449E+00   5.2377E+02
 475.0   2.5903E+00   5.1221E+02
 477.0   2.5360E+00   5.2066E+02
 479.0   2.4820E+00   5.6002E+02
 481.0   2.4384E+00   5.7006E+02
 483.0   2.4052E+00   5.5156E+02
 485.0   2.3722E+00   5.5810E+02
 487.0   2.3393E+00   5.6951E+02
 489.0   2.3067E+00   5.4231E+02
 491.0   2.2641E+00   5.6240E+02
 493.0   2.2117E+00   5.7481E+02
 495.0   2.1596E+00   5.8450E+02
 497.0   2.0979E+00   6.6631E+02
 499.0   2.0366E+00   5.9749E+02
 501.0   1.9912E+00   6.0226E+02
 503.0   1.9614E+00   6.4364E+02
 505.0   1.9317E+00   6.5346E+02
 507.0   1.8929E+00   6.3683E+02
 509.0   1.8543E+00   6.6363E+02
 511.0   1.8161E+00   6.2680E+02
 513.0   1.7782E+00   6.2980E+02
 515.0   1.7405E+00   6.4525E+02
 517.0   1.6720E+00   6.5516E+02
 519.0   1.6043E+00   6.6746E+02
 521.0   1.5562E+00   6.4069E+02
 523.0   1.5272E+00   6.5211E+02
 525.0   1.4984E+00   6.7382E+02
 527.0   1.4610E+00   6.4678E+02
 529.0   1.4239E+00   6.6316E+02
 531.0   1.3872E+00   6.8943E+02
 533.0   1.3509E+00   6.4722E+02
 535.0   1.3149E+00   6.2169E+02
 537.0   1.2794E+00   6.6652E+02
 539.0   1.2442E+00   6.3767E+02
 541.0   1.2097E+00   7.0509E+02
 543.0   1.1757E+00   6.4307E+02
 545.0   1.1421E+00   6.6118E+02
 547.0   1.1093E+00   6.2657E+02
 549.0   1.0769E+00   6.4718E+02
 551.0   1.0445E+00   6.3410E+02
 553.0   1.0121E+00   6.1899E+02
 555.0   9.8002E-01   6.0994E+02
 557.0   9.4810E-01   6.0610E+02
 559.0   9.1660E-01   5.8521E+02
 561.0   8.8962E-01   6.1648E+02
 563.0   8.6701E-01   5.7445E+02
 565.0   8.4462E-01   5.4649E+02
 567.0   8.3932E-01   5.8296E+02
 569.0   8.3407E-01   5.7863E+02
 571.0   8.2569E-01   5.5060E+02
 573.0   8.1411E-01   5.8673E+02
 575.0   8.0253E-01   5.6447E+02
 577.0   8.2419E-01   5.7797E+02
 579.0   8.4632E-01   5.7199E+02
 581.0   8.5033E-01   5.8790E+02
 583.0   8.3604E-01   5.9235E+02
 585.0   8.2186E-01   5.7993E+02
 587.0   8.3338E-01   5.8693E+02
 589.0   8.4507E-01   6.3071E+02
 591.0   8.3805E-01   6.4340E+02
 593.0   8.1250E-01   5.8256E+02
 595.0   7.8727E-01   5.8880E+02
 597.0   7.9297E-01   5.9833E+02
 599.0   7.9865E-01   5.9637E+02
 601.0   8.2140E-01   5.9299E+02
 603.0   8.6185E-01   5.7462E+02
 605.0   9.0325E-01   5.8564E+02
 607.0   8.8585E-01   6.1952E+02
 609.0   8.6857E-01   6.2417E+02
 611.0   8.6328E-01   6.0201E+02
