"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/30/2023 10:40)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.3157E+00
   10.425     1.9931E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8129E+03     1.8393E+03
    0.000     2.2646E+03     1.8158E+03
   10.430     4.1788E-03     2.1463E-03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   10.425
 401.0   6.6715E+00   1.1546E+03
 403.0   6.6921E+00   1.1493E+03
 405.0   6.7151E+00   1.1522E+03
 407.0   6.6663E+00   1.1583E+03
 409.0   6.6199E+00   1.1150E+03
 411.0   6.5880E+00   1.1626E+03
 413.0   6.5708E+00   1.1344E+03
 415.0   6.5555E+00   1.1675E+03
 417.0   6.5047E+00   1.1630E+03
 419.0   6.4559E+00   1.1762E+03
 421.0   6.4022E+00   1.1808E+03
 423.0   6.3440E+00   1.1589E+03
 425.0   6.2876E+00   1.1024E+03
 427.0   6.2566E+00   1.1798E+03
 429.0   6.2274E+00   1.1648E+03
 431.0   6.1931E+00   1.0785E+03
 433.0   6.1545E+00   1.1267E+03
 435.0   6.1172E+00   1.0611E+03
 437.0   6.0449E+00   1.1714E+03
 439.0   5.9740E+00   1.1923E+03
 441.0   5.8867E+00   1.0811E+03
 443.0   5.7827E+00   1.0591E+03
 445.0   5.6802E+00   1.0844E+03
 447.0   5.5811E+00   1.0467E+03
 449.0   5.4834E+00   1.1296E+03
 451.0   5.3940E+00   1.1172E+03
 453.0   5.3130E+00   1.0101E+03
 455.0   5.2331E+00   9.3772E+02
 457.0   5.1687E+00   7.1902E+02
 459.0   5.1054E+00   5.6104E+02
 461.0   5.0439E+00   5.1418E+02
 463.0   4.9842E+00   4.8374E+02
 465.0   4.9256E+00   4.2570E+02
 467.0   4.8442E+00   4.9365E+02
 469.0   4.7638E+00   4.2205E+02
 471.0   4.6783E+00   4.3902E+02
 473.0   4.5878E+00   4.0512E+02
 475.0   4.4983E+00   4.6898E+02
 477.0   4.4095E+00   4.1591E+02
 479.0   4.3216E+00   4.9527E+02
 481.0   4.2466E+00   4.9086E+02
 483.0   4.1845E+00   4.7299E+02
 485.0   4.1232E+00   5.2126E+02
 487.0   4.0626E+00   5.1108E+02
 489.0   4.0029E+00   5.5094E+02
 491.0   3.9316E+00   4.9460E+02
 493.0   3.8489E+00   5.1790E+02
 495.0   3.7670E+00   5.1485E+02
 497.0   3.6738E+00   5.2365E+02
 499.0   3.5812E+00   5.5419E+02
 501.0   3.5083E+00   5.5113E+02
 503.0   3.4547E+00   5.6630E+02
 505.0   3.4018E+00   6.0507E+02
 507.0   3.3381E+00   5.6475E+02
 509.0   3.2749E+00   5.9293E+02
 511.0   3.2124E+00   5.7100E+02
 513.0   3.1506E+00   5.7708E+02
 515.0   3.0893E+00   5.7252E+02
 517.0   2.9897E+00   5.5171E+02
 519.0   2.8906E+00   6.1871E+02
 521.0   2.8164E+00   6.6073E+02
 523.0   2.7670E+00   6.3579E+02
 525.0   2.7181E+00   6.4358E+02
 527.0   2.6581E+00   6.1996E+02
 529.0   2.5986E+00   6.6305E+02
 531.0   2.5397E+00   6.5367E+02
 533.0   2.4814E+00   6.7814E+02
 535.0   2.4235E+00   6.6912E+02
 537.0   2.3663E+00   6.5058E+02
 539.0   2.3096E+00   6.7025E+02
 541.0   2.2536E+00   6.5754E+02
 543.0   2.1984E+00   6.6224E+02
 545.0   2.1435E+00   6.4153E+02
 547.0   2.0898E+00   6.8124E+02
 549.0   2.0366E+00   6.6094E+02
 551.0   1.9831E+00   6.4554E+02
 553.0   1.9296E+00   8.5904E+02
 555.0   1.8764E+00   6.6806E+02
 557.0   1.8233E+00   6.5568E+02
 559.0   1.7706E+00   7.0555E+02
 561.0   1.7243E+00   6.5211E+02
 563.0   1.6844E+00   6.3296E+02
 565.0   1.6448E+00   5.9602E+02
 567.0   1.6308E+00   6.1858E+02
 569.0   1.6171E+00   6.5306E+02
 571.0   1.5987E+00   6.3057E+02
 573.0   1.5756E+00   6.1309E+02
 575.0   1.5527E+00   5.7231E+02
 577.0   1.5799E+00   6.4866E+02
 579.0   1.6074E+00   6.3270E+02
 581.0   1.6078E+00   6.1958E+02
 583.0   1.5810E+00   6.1934E+02
 585.0   1.5545E+00   6.1010E+02
 587.0   1.5661E+00   6.3632E+02
 589.0   1.5780E+00   6.7181E+02
 591.0   1.5623E+00   6.8068E+02
 593.0   1.5191E+00   6.8959E+02
 595.0   1.4761E+00   6.6154E+02
 597.0   1.4787E+00   6.1518E+02
 599.0   1.4814E+00   6.6962E+02
 601.0   1.5095E+00   6.1732E+02
 603.0   1.5631E+00   6.7735E+02
 605.0   1.6170E+00   6.7123E+02
 607.0   1.5881E+00   6.7493E+02
 609.0   1.5592E+00   6.7355E+02
 611.0   1.5475E+00   6.3506E+02
 613.0   1.5532E+00   6.0565E+02
 615.0   1.5589E+00   6.4191E+02
 617.0   1.5668E+00   6.3866E+02
 619.0   1.5749E+00   6.5384E+02
 621.0   1.5893E+00   6.6892E+02
 623.0   1.6098E+00   6.9593E+02
 625.0   1.6305E+00   6.7717E+02
 627.0   1.6517E+00   7.1311E+02
 629.0   1.6730E+00   6.8784E+02
 631.0   1.6949E+00   6.7795E+02
 633.0   1.7172E+00   6.6811E+02
 635.0   1.7398E+00   6.6223E+02
 637.0   1.7417E+00   6.8674E+02
 639.0   1.7438E+00   6.7409E+02
 641.0   1.7379E+00   6.8444E+02
 643.0   1.7239E+00   6.5399E+02
 645.0   1.7100E+00   6.5271E+02
 647.0   1.7474E+00   6.8478E+02
 649.0   1.7849E+00   6.8207E+02
 651.0   1.8260E+00   6.5586E+02
 653.0   1.8707E+00   6.5178E+02
 655.0   1.9155E+00   6.4288E+02
 657.0   2.0001E+00   6.5061E+02
 659.0   2.0849E+00   6.3669E+02
 661.0   2.1838E+00   6.4097E+02
 663.0   2.2967E+00   6.3552E+02
 665.0   2.4099E+00   6.5832E+02
 667.0   2.4829E+00   5.6587E+02
 669.0   2.5559E+00   5.2144E+02
 671.0   2.5620E+00   5.3398E+02
 673.0   2.5010E+00   5.7752E+02
 675.0   2.4400E+00   5.4891E+02
 677.0   2.3951E+00   5.9449E+02
 679.0   2.3502E+00   5.6411E+02
 681.0   2.2820E+00   5.6147E+02
 683.0   2.1907E+00   5.9538E+02
 685.0   2.0995E+00   5.9525E+02
 687.0   1.9884E+00   6.0963E+02
 689.0   1.8775E+00   6.5839E+02
 691.0   1.7940E+00   6.4421E+02
 693.0   1.7375E+00   6.2800E+02
 695.0   1.6813E+00   6.1175E+02
 697.0   1.6468E+00   6.7361E+02
 699.0   1.6124E+00   6.8026E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   10.425
 401.0   5.7060E+00   1.1542E+03
 403.0   5.7244E+00   1.1490E+03
 405.0   5.7452E+00   1.1520E+03
 407.0   5.6953E+00   1.1582E+03
 409.0   5.6478E+00   1.1150E+03
 411.0   5.6144E+00   1.1628E+03
 413.0   5.5956E+00   1.1347E+03
 415.0   5.5786E+00   1.1678E+03
 417.0   5.5269E+00   1.1636E+03
 419.0   5.4772E+00   1.1769E+03
 421.0   5.4228E+00   1.1817E+03
 423.0   5.3642E+00   1.1600E+03
 425.0   5.3075E+00   1.1036E+03
 427.0   5.2759E+00   1.1810E+03
 429.0   5.2461E+00   1.1660E+03
 431.0   5.2115E+00   1.0797E+03
 433.0   5.1729E+00   1.1279E+03
 435.0   5.1354E+00   1.0622E+03
 437.0   5.0644E+00   1.1724E+03
 439.0   4.9947E+00   1.1933E+03
 441.0   4.9093E+00   1.0821E+03
 443.0   4.8081E+00   1.0601E+03
 445.0   4.7084E+00   1.0854E+03
 447.0   4.6125E+00   1.0477E+03
 449.0   4.5181E+00   1.1307E+03
 451.0   4.4321E+00   1.1183E+03
 453.0   4.3544E+00   1.0113E+03
 455.0   4.2779E+00   9.3891E+02
 457.0   4.2166E+00   7.2027E+02
 459.0   4.1566E+00   5.6247E+02
 461.0   4.0985E+00   5.1571E+02
 463.0   4.0424E+00   4.8538E+02
 465.0   3.9873E+00   4.2768E+02
 467.0   3.9107E+00   4.9533E+02
 469.0   3.8353E+00   4.2405E+02
 471.0   3.7553E+00   4.4088E+02
 473.0   3.6707E+00   4.0712E+02
 475.0   3.5872E+00   4.7053E+02
 477.0   3.5048E+00   4.1771E+02
 479.0   3.4233E+00   4.9658E+02
 481.0   3.3542E+00   4.9212E+02
 483.0   3.2973E+00   4.7427E+02
 485.0   3.2412E+00   5.2229E+02
 487.0   3.1859E+00   5.1210E+02
 489.0   3.1315E+00   5.5181E+02
 491.0   3.0664E+00   4.9548E+02
 493.0   2.9908E+00   5.1869E+02
 495.0   2.9161E+00   5.1558E+02
 497.0   2.8311E+00   5.2433E+02
 499.0   2.7470E+00   5.5476E+02
 501.0   2.6811E+00   5.5164E+02
 503.0   2.6332E+00   5.6668E+02
 505.0   2.5859E+00   6.0534E+02
 507.0   2.5287E+00   5.6503E+02
 509.0   2.4722E+00   5.9314E+02
 511.0   2.4164E+00   5.7121E+02
 513.0   2.3614E+00   5.7728E+02
 515.0   2.3070E+00   5.7273E+02
 517.0   2.2182E+00   5.5197E+02
 519.0   2.1306E+00   6.1898E+02
 521.0   2.0654E+00   6.6103E+02
 523.0   2.0223E+00   6.3609E+02
 525.0   1.9797E+00   6.4388E+02
 527.0   1.9276E+00   6.2029E+02
 529.0   1.8762E+00   6.6337E+02
 531.0   1.8255E+00   6.5402E+02
 533.0   1.7754E+00   6.7849E+02
 535.0   1.7260E+00   6.6948E+02
 537.0   1.6775E+00   6.5095E+02
 539.0   1.6295E+00   6.7063E+02
 541.0   1.5822E+00   6.5792E+02
 543.0   1.5361E+00   6.6262E+02
 545.0   1.4903E+00   6.4191E+02
 547.0   1.4459E+00   6.8160E+02
 549.0   1.4020E+00   6.6129E+02
 551.0   1.3584E+00   6.4587E+02
 553.0   1.3149E+00   8.5934E+02
 555.0   1.2719E+00   6.6834E+02
 557.0   1.2294E+00   6.5594E+02
 559.0   1.1873E+00   7.0579E+02
 561.0   1.1508E+00   6.5231E+02
 563.0   1.1196E+00   6.3313E+02
 565.0   1.0887E+00   5.9616E+02
 567.0   1.0781E+00   6.1867E+02
 569.0   1.0678E+00   6.5309E+02
 571.0   1.0538E+00   6.3058E+02
 573.0   1.0360E+00   6.1309E+02
 575.0   1.0185E+00   5.7231E+02
 577.0   1.0401E+00   6.4861E+02
 579.0   1.0621E+00   6.3260E+02
 581.0   1.0629E+00   6.1947E+02
 583.0   1.0424E+00   6.1926E+02
 585.0   1.0219E+00   6.1006E+02
 587.0   1.0315E+00   6.3626E+02
 589.0   1.0413E+00   6.7172E+02
 591.0   1.0294E+00   6.8060E+02
 593.0   9.9600E-01   6.8954E+02
 595.0   9.6311E-01   6.6153E+02
 597.0   9.6562E-01   6.1512E+02
 599.0   9.6822E-01   6.6951E+02
 601.0   9.9068E-01   6.1714E+02
 603.0   1.0335E+00   6.7706E+02
 605.0   1.0773E+00   6.7084E+02
 607.0   1.0548E+00   6.7458E+02
 609.0   1.0325E+00   6.7323E+02
 611.0   1.0240E+00   6.3477E+02
