"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/05/2023 06:08)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     5.4118E-01
    2.855     1.4727E+00
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8915E+03     1.8141E+03
    0.000     2.7386E+03     1.8610E+03
    2.860     4.1120E+02     2.2146E+02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    2.855
 401.0   1.0040E+00   9.6175E-01
 403.0   9.9069E-01   1.0092E+00
 405.0   9.7759E-01   1.0580E+00
 407.0   9.6429E-01   1.0923E+00
 409.0   9.5118E-01   1.1270E+00
 411.0   9.3837E-01   1.1642E+00
 413.0   9.2592E-01   1.2040E+00
 415.0   9.1360E-01   1.2446E+00
 417.0   9.0098E-01   1.3049E+00
 419.0   8.8851E-01   1.3675E+00
 421.0   8.7591E-01   1.4179E+00
 423.0   8.6325E-01   1.4545E+00
 425.0   8.5072E-01   1.4916E+00
 427.0   8.3799E-01   1.5111E+00
 429.0   8.2545E-01   1.5308E+00
 431.0   8.1279E-01   1.5277E+00
 433.0   8.0021E-01   1.5026E+00
 435.0   7.8769E-01   1.4786E+00
 437.0   7.7531E-01   1.4379E+00
 439.0   7.6303E-01   1.3992E+00
 441.0   7.5097E-01   1.3727E+00
 443.0   7.3914E-01   1.3571E+00
 445.0   7.2744E-01   1.3420E+00
 447.0   7.1693E-01   1.3255E+00
 449.0   7.0657E-01   1.3096E+00
 451.0   6.9665E-01   1.2977E+00
 453.0   6.8721E-01   1.2896E+00
 455.0   6.7787E-01   1.2817E+00
 457.0   6.6960E-01   1.2763E+00
 459.0   6.6149E-01   1.2710E+00
 461.0   6.5386E-01   1.2618E+00
 463.0   6.4667E-01   1.2489E+00
 465.0   6.3957E-01   1.2362E+00
 467.0   6.3259E-01   1.2124E+00
 469.0   6.2564E-01   1.1893E+00
 471.0   6.1872E-01   1.1548E+00
 473.0   6.1184E-01   1.1102E+00
 475.0   6.0503E-01   1.0682E+00
 477.0   5.9825E-01   1.0190E+00
 479.0   5.9156E-01   9.7296E-01
 481.0   5.8491E-01   9.3369E-01
 483.0   5.7832E-01   9.0038E-01
 485.0   5.7185E-01   8.6880E-01
 487.0   5.6543E-01   8.3693E-01
 489.0   5.5902E-01   8.0659E-01
 491.0   5.5267E-01   7.7200E-01
 493.0   5.4630E-01   7.3394E-01
 495.0   5.3997E-01   6.9835E-01
 497.0   5.3375E-01   6.5736E-01
 499.0   5.2756E-01   6.1945E-01
 501.0   5.2197E-01   5.8275E-01
 503.0   5.1695E-01   5.4720E-01
 505.0   5.1193E-01   5.1415E-01
 507.0   5.0761E-01   4.8666E-01
 509.0   5.0330E-01   4.6080E-01
 511.0   4.9917E-01   4.4013E-01
 513.0   4.9527E-01   4.2406E-01
 515.0   4.9137E-01   4.0862E-01
 517.0   4.8522E-01   3.9838E-01
 519.0   4.7906E-01   3.8856E-01
 521.0   4.7311E-01   3.7890E-01
 523.0   4.6740E-01   3.6943E-01
 525.0   4.6173E-01   3.6037E-01
 527.0   4.5647E-01   3.5186E-01
 529.0   4.5118E-01   3.4363E-01
 531.0   4.4595E-01   3.3422E-01
 533.0   4.4078E-01   3.2376E-01
 535.0   4.3559E-01   3.1375E-01
 537.0   4.3055E-01   3.0274E-01
 539.0   4.2553E-01   2.9228E-01
 541.0   4.2073E-01   2.8065E-01
 543.0   4.1609E-01   2.6799E-01
 545.0   4.1147E-01   2.5599E-01
 547.0   4.0709E-01   2.3922E-01
 549.0   4.0269E-01   2.2347E-01
 551.0   3.9774E-01   2.0753E-01
 553.0   3.9222E-01   1.9161E-01
 555.0   3.8669E-01   1.7685E-01
 557.0   3.8058E-01   1.6051E-01
 559.0   3.7445E-01   1.4554E-01
 561.0   3.6832E-01   1.3101E-01
 563.0   3.6220E-01   1.1696E-01
 565.0   3.5607E-01   1.0406E-01
 567.0   3.5155E-01   9.1955E-02
 569.0   3.4701E-01   8.0595E-02
 571.0   3.4342E-01   7.1671E-02
 573.0   3.4080E-01   6.4796E-02
 575.0   3.3818E-01   5.8128E-02
 577.0   3.3883E-01   5.3001E-02
 579.0   3.3948E-01   4.7883E-02
 581.0   3.4157E-01   4.2132E-02
 583.0   3.4513E-01   3.5751E-02
 585.0   3.4876E-01   2.9366E-02
 587.0   3.5440E-01   1.9060E-02
 589.0   3.6018E-01   8.7836E-03
 591.0   3.6667E-01  -4.6318E-03
 593.0   3.7398E-01  -2.1071E-02
 595.0   3.8152E-01  -3.7380E-02
 597.0   3.9771E-01  -6.7595E-02
 599.0   4.1466E-01  -9.7374E-02
 601.0   4.2876E-01  -1.2215E-01
 603.0   4.3969E-01  -1.4206E-01
 605.0   4.5088E-01  -1.6177E-01
 607.0   4.5066E-01  -1.6347E-01
 609.0   4.5045E-01  -1.6518E-01
 611.0   4.5026E-01  -1.6448E-01
 613.0   4.5016E-01  -1.6128E-01
 615.0   4.5008E-01  -1.5796E-01
 617.0   4.5184E-01  -1.5705E-01
 619.0   4.5363E-01  -1.5603E-01
 621.0   4.5537E-01  -1.5615E-01
 623.0   4.5705E-01  -1.5746E-01
 625.0   4.5875E-01  -1.5874E-01
 627.0   4.6075E-01  -1.6014E-01
 629.0   4.6277E-01  -1.6152E-01
 631.0   4.6512E-01  -1.6332E-01
 633.0   4.6782E-01  -1.6558E-01
 635.0   4.7054E-01  -1.6780E-01
 637.0   4.7597E-01  -1.7365E-01
 639.0   4.8145E-01  -1.7948E-01
 641.0   4.8480E-01  -1.8307E-01
 643.0   4.8599E-01  -1.8442E-01
 645.0   4.8720E-01  -1.8575E-01
 647.0   4.9217E-01  -1.9166E-01
 649.0   4.9717E-01  -1.9756E-01
 651.0   5.0614E-01  -2.0471E-01
 653.0   5.1911E-01  -2.1293E-01
 655.0   5.3218E-01  -2.2090E-01
 657.0   5.5156E-01  -2.1869E-01
 659.0   5.7092E-01  -2.1404E-01
 661.0   5.8634E-01  -1.9959E-01
 663.0   5.9784E-01  -1.7330E-01
 665.0   6.0934E-01  -1.3949E-01
 667.0   6.1489E-01  -1.1584E-01
 669.0   6.2048E-01  -8.8154E-02
 671.0   6.2414E-01  -7.3234E-02
 673.0   6.2586E-01  -7.4741E-02
 675.0   6.2759E-01  -7.6208E-02
 677.0   6.3124E-01  -1.1042E-01
 679.0   6.3493E-01  -1.4205E-01
 681.0   6.3796E-01  -1.8911E-01
 683.0   6.4041E-01  -2.4438E-01
 685.0   6.4300E-01  -2.9046E-01
 687.0   6.4469E-01  -3.6382E-01
 689.0   6.4694E-01  -4.1856E-01
 691.0   6.5139E-01  -4.7060E-01
 693.0   6.5851E-01  -5.1927E-01
 695.0   6.6675E-01  -5.5922E-01
 697.0   6.8886E-01  -6.0150E-01
 699.0   7.1227E-01  -6.4029E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    2.855
 401.0   7.2830E-01   4.5461E+00
 403.0   7.1723E-01   4.7182E+00
 405.0   7.0607E-01   4.8955E+00
 407.0   6.9495E-01   5.0230E+00
 409.0   6.8402E-01   5.1529E+00
 411.0   6.7335E-01   5.2922E+00
 413.0   6.6306E-01   5.4412E+00
 415.0   6.5288E-01   5.5946E+00
 417.0   6.4254E-01   5.8187E+00
 419.0   6.3236E-01   6.0529E+00
 421.0   6.2215E-01   6.2439E+00
 423.0   6.1196E-01   6.3861E+00
 425.0   6.0190E-01   6.5303E+00
 427.0   5.9186E-01   6.6115E+00
 429.0   5.8194E-01   6.6931E+00
 431.0   5.7203E-01   6.6923E+00
 433.0   5.6224E-01   6.6106E+00
 435.0   5.5257E-01   6.5320E+00
 437.0   5.4306E-01   6.3902E+00
 439.0   5.3366E-01   6.2550E+00
 441.0   5.2451E-01   6.1638E+00
 443.0   5.1558E-01   6.1127E+00
 445.0   5.0672E-01   6.0632E+00
 447.0   4.9886E-01   6.0080E+00
 449.0   4.9109E-01   5.9543E+00
 451.0   4.8368E-01   5.9152E+00
 453.0   4.7663E-01   5.8904E+00
 455.0   4.6971E-01   5.8661E+00
 457.0   4.6355E-01   5.8511E+00
 459.0   4.5759E-01   5.8359E+00
 461.0   4.5191E-01   5.8053E+00
 463.0   4.4672E-01   5.7598E+00
 465.0   4.4155E-01   5.7150E+00
 467.0   4.3644E-01   5.6267E+00
 469.0   4.3137E-01   5.5407E+00
 471.0   4.2632E-01   5.4094E+00
 473.0   4.2131E-01   5.2379E+00
 475.0   4.1640E-01   5.0752E+00
 477.0   4.1152E-01   4.8831E+00
 479.0   4.0663E-01   4.7025E+00
 481.0   4.0196E-01   4.5476E+00
 483.0   3.9725E-01   4.4157E+00
 485.0   3.9268E-01   4.2901E+00
 487.0   3.8810E-01   4.1628E+00
 489.0   3.8353E-01   4.0411E+00
 491.0   3.7902E-01   3.9014E+00
 493.0   3.7461E-01   3.7468E+00
 495.0   3.7019E-01   3.6014E+00
 497.0   3.6592E-01   3.4332E+00
 499.0   3.6166E-01   3.2766E+00
 501.0   3.5786E-01   3.1246E+00
 503.0   3.5442E-01   2.9769E+00
 505.0   3.5101E-01   2.8393E+00
 507.0   3.4804E-01   2.7246E+00
 509.0   3.4510E-01   2.6162E+00
 511.0   3.4227E-01   2.5292E+00
 513.0   3.3955E-01   2.4612E+00
 515.0   3.3687E-01   2.3958E+00
 517.0   3.3275E-01   2.3489E+00
 519.0   3.2862E-01   2.3037E+00
 521.0   3.2466E-01   2.2592E+00
 523.0   3.2087E-01   2.2155E+00
 525.0   3.1713E-01   2.1734E+00
 527.0   3.1366E-01   2.1337E+00
 529.0   3.1016E-01   2.0952E+00
 531.0   3.0674E-01   2.0516E+00
 533.0   3.0340E-01   2.0032E+00
 535.0   3.0009E-01   1.9566E+00
 537.0   2.9676E-01   1.9057E+00
 539.0   2.9359E-01   1.8572E+00
 541.0   2.9054E-01   1.8035E+00
 543.0   2.8760E-01   1.7457E+00
 545.0   2.8474E-01   1.6905E+00
 547.0   2.8204E-01   1.6152E+00
 549.0   2.7935E-01   1.5441E+00
 551.0   2.7630E-01   1.4710E+00
 553.0   2.7307E-01   1.3970E+00
 555.0   2.6988E-01   1.3279E+00
 557.0   2.6642E-01   1.2511E+00
 559.0   2.6288E-01   1.1800E+00
 561.0   2.5940E-01   1.1107E+00
 563.0   2.5596E-01   1.0435E+00
 565.0   2.5249E-01   9.8133E-01
 567.0   2.4996E-01   9.2523E-01
 569.0   2.4722E-01   8.7252E-01
 571.0   2.4529E-01   8.3166E-01
 573.0   2.4365E-01   8.0102E-01
 575.0   2.4204E-01   7.7132E-01
 577.0   2.4209E-01   7.5366E-01
 579.0   2.4224E-01   7.3605E-01
 581.0   2.4308E-01   7.1827E-01
 583.0   2.4481E-01   7.0061E-01
 585.0   2.4662E-01   6.8272E-01
 587.0   2.4968E-01   6.5216E-01
 589.0   2.5290E-01   6.2184E-01
 591.0   2.5667E-01   5.7993E-01
 593.0   2.6110E-01   5.2696E-01
 595.0   2.6579E-01   4.7485E-01
 597.0   2.7621E-01   3.7998E-01
 599.0   2.8733E-01   2.8785E-01
 601.0   2.9675E-01   2.1170E-01
 603.0   3.0422E-01   1.5029E-01
 605.0   3.1198E-01   9.0139E-02
 607.0   3.1186E-01   8.5033E-02
