"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/04/2023 05:28)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.8245E-01
    0.405     4.6286E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.9431E+03     1.8141E+03
    0.000     2.6187E+03     1.8491E+03
    0.410     2.2824E+03     1.4572E+03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.405
 401.0   4.7513E-01  -3.7953E-03
 403.0   4.9270E-01   3.5552E-02
 405.0   5.1069E-01   7.5269E-02
 407.0   5.2130E-01   1.0623E-01
 409.0   5.3218E-01   1.3709E-01
 411.0   5.4422E-01   1.6893E-01
 413.0   5.5751E-01   2.0190E-01
 415.0   5.7102E-01   2.3494E-01
 417.0   5.9264E-01   2.7834E-01
 419.0   6.1475E-01   3.2268E-01
 421.0   6.3122E-01   3.5989E-01
 423.0   6.4189E-01   3.8919E-01
 425.0   6.5270E-01   4.1846E-01
 427.0   6.5658E-01   4.3790E-01
 429.0   6.6063E-01   4.5710E-01
 431.0   6.5600E-01   4.6354E-01
 433.0   6.4318E-01   4.5783E-01
 435.0   6.3087E-01   4.5246E-01
 437.0   6.1209E-01   4.3760E-01
 439.0   5.9417E-01   4.2380E-01
 441.0   5.8116E-01   4.1635E-01
 443.0   5.7267E-01   4.1461E-01
 445.0   5.6454E-01   4.1299E-01
 447.0   5.5628E-01   4.1042E-01
 449.0   5.4835E-01   4.0798E-01
 451.0   5.4234E-01   4.0768E-01
 453.0   5.3805E-01   4.0941E-01
 455.0   5.3397E-01   4.1106E-01
 457.0   5.3132E-01   4.1404E-01
 459.0   5.2895E-01   4.1712E-01
 461.0   5.2528E-01   4.1809E-01
 463.0   5.2024E-01   4.1694E-01
 465.0   5.1533E-01   4.1577E-01
 467.0   5.0571E-01   4.0830E-01
 469.0   4.9623E-01   4.0091E-01
 471.0   4.8185E-01   3.8721E-01
 473.0   4.6306E-01   3.6800E-01
 475.0   4.4511E-01   3.5001E-01
 477.0   4.2379E-01   3.2808E-01
 479.0   4.0360E-01   3.0776E-01
 481.0   3.8625E-01   2.9104E-01
 483.0   3.7146E-01   2.7744E-01
 485.0   3.5746E-01   2.6478E-01
 487.0   3.4308E-01   2.5171E-01
 489.0   3.2915E-01   2.3923E-01
 491.0   3.1315E-01   2.2445E-01
 493.0   2.9524E-01   2.0767E-01
 495.0   2.7828E-01   1.9208E-01
 497.0   2.5846E-01   1.7349E-01
 499.0   2.3991E-01   1.5647E-01
 501.0   2.2178E-01   1.3989E-01
 503.0   2.0403E-01   1.2371E-01
 505.0   1.8735E-01   1.0876E-01
 507.0   1.7336E-01   9.6393E-02
 509.0   1.6010E-01   8.4825E-02
 511.0   1.4948E-01   7.5863E-02
 513.0   1.4130E-01   6.9248E-02
 515.0   1.3336E-01   6.2869E-02
 517.0   1.2851E-01   6.0159E-02
 519.0   1.2373E-01   5.7487E-02
 521.0   1.1912E-01   5.4919E-02
 523.0   1.1475E-01   5.2523E-02
 525.0   1.1059E-01   5.0282E-02
 527.0   1.0670E-01   4.8131E-02
 529.0   1.0282E-01   4.5968E-02
 531.0   9.8332E-02   4.3174E-02
 533.0   9.3293E-02   3.9818E-02
 535.0   8.8400E-02   3.6578E-02
 537.0   8.2928E-02   3.2728E-02
 539.0   7.7741E-02   2.9118E-02
 541.0   7.1840E-02   2.4753E-02
 543.0   6.5202E-02   1.9630E-02
 545.0   5.8918E-02   1.4825E-02
 547.0   4.9750E-02   7.2326E-03
 549.0   4.1092E-02   1.2617E-04
 551.0   3.2355E-02  -6.9116E-03
 553.0   2.3694E-02  -1.3749E-02
 555.0   1.5662E-02  -2.0013E-02
 557.0   6.7559E-03  -2.6963E-02
 559.0  -1.4058E-03  -3.3244E-02
 561.0  -9.3409E-03  -3.9332E-02
 563.0  -1.7006E-02  -4.5194E-02
 565.0  -2.4021E-02  -5.0489E-02
 567.0  -3.0886E-02  -5.5973E-02
 569.0  -3.7356E-02  -6.1110E-02
 571.0  -4.2562E-02  -6.5296E-02
 573.0  -4.6745E-02  -6.8741E-02
 575.0  -5.0821E-02  -7.2100E-02
 577.0  -5.4441E-02  -7.5598E-02
 579.0  -5.8085E-02  -7.9123E-02
 581.0  -6.2707E-02  -8.3830E-02
 583.0  -6.8290E-02  -8.9714E-02
 585.0  -7.3872E-02  -9.5612E-02
 587.0  -8.2301E-02  -1.0442E-01
 589.0  -9.0703E-02  -1.1323E-01
 591.0  -1.0158E-01  -1.2441E-01
 593.0  -1.1485E-01  -1.3788E-01
 595.0  -1.2808E-01  -1.5132E-01
 597.0  -1.5256E-01  -1.7628E-01
 599.0  -1.7686E-01  -2.0106E-01
 601.0  -1.9691E-01  -2.2139E-01
 603.0  -2.1276E-01  -2.3732E-01
 605.0  -2.2855E-01  -2.5319E-01
 607.0  -2.2980E-01  -2.5444E-01
 609.0  -2.3107E-01  -2.5572E-01
 611.0  -2.3046E-01  -2.5543E-01
 613.0  -2.2793E-01  -2.5352E-01
 615.0  -2.2534E-01  -2.5157E-01
 617.0  -2.2476E-01  -2.5172E-01
 619.0  -2.2413E-01  -2.5184E-01
 621.0  -2.2426E-01  -2.5256E-01
 623.0  -2.2520E-01  -2.5394E-01
 625.0  -2.2613E-01  -2.5532E-01
 627.0  -2.2717E-01  -2.5685E-01
 629.0  -2.2819E-01  -2.5837E-01
 631.0  -2.2956E-01  -2.6027E-01
 633.0  -2.3130E-01  -2.6255E-01
 635.0  -2.3302E-01  -2.6483E-01
 637.0  -2.3786E-01  -2.7040E-01
 639.0  -2.4268E-01  -2.7596E-01
 641.0  -2.4561E-01  -2.7946E-01
 643.0  -2.4668E-01  -2.8090E-01
 645.0  -2.4774E-01  -2.8234E-01
 647.0  -2.5236E-01  -2.8759E-01
 649.0  -2.5699E-01  -2.9286E-01
 651.0  -2.6296E-01  -3.0025E-01
 653.0  -2.7011E-01  -3.0969E-01
 655.0  -2.7699E-01  -3.1899E-01
 657.0  -2.7658E-01  -3.2431E-01
 659.0  -2.7411E-01  -3.2829E-01
 661.0  -2.6389E-01  -3.2520E-01
 663.0  -2.4469E-01  -3.1394E-01
 665.0  -2.2031E-01  -2.9862E-01
 667.0  -2.0337E-01  -2.8716E-01
 669.0  -1.8379E-01  -2.7352E-01
 671.0  -1.7348E-01  -2.6673E-01
 673.0  -1.7474E-01  -2.6875E-01
 675.0  -1.7598E-01  -2.7077E-01
 677.0  -1.9993E-01  -2.9173E-01
 679.0  -2.2251E-01  -3.1135E-01
 681.0  -2.5685E-01  -3.3968E-01
 683.0  -2.9839E-01  -3.7286E-01
 685.0  -3.3415E-01  -4.0116E-01
 687.0  -3.9299E-01  -4.4586E-01
 689.0  -4.3877E-01  -4.8060E-01
 691.0  -4.8371E-01  -5.1508E-01
 693.0  -5.2708E-01  -5.4898E-01
 695.0  -5.6374E-01  -5.7822E-01
 697.0  -6.0337E-01  -6.1277E-01
 699.0  -6.4043E-01  -6.4549E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.405
 401.0   5.4818E-01   7.1908E-01
 403.0   5.5984E-01   8.2328E-01
 405.0   5.7202E-01   9.2938E-01
 407.0   5.7805E-01   1.0107E+00
 409.0   5.8451E-01   1.0924E+00
 411.0   5.9211E-01   1.1777E+00
 413.0   6.0094E-01   1.2670E+00
 415.0   6.1007E-01   1.3572E+00
 417.0   6.2606E-01   1.4784E+00
 419.0   6.4247E-01   1.6034E+00
 421.0   6.5430E-01   1.7078E+00
 423.0   6.6156E-01   1.7893E+00
 425.0   6.6907E-01   1.8710E+00
 427.0   6.7116E-01   1.9234E+00
 429.0   6.7354E-01   1.9757E+00
 431.0   6.6904E-01   1.9896E+00
 433.0   6.5812E-01   1.9671E+00
 435.0   6.4761E-01   1.9454E+00
 437.0   6.3190E-01   1.8947E+00
 439.0   6.1684E-01   1.8471E+00
 441.0   6.0588E-01   1.8187E+00
 443.0   5.9879E-01   1.8077E+00
 445.0   5.9206E-01   1.7971E+00
 447.0   5.8532E-01   1.7837E+00
 449.0   5.7889E-01   1.7708E+00
 451.0   5.7413E-01   1.7646E+00
 453.0   5.7105E-01   1.7647E+00
 455.0   5.6813E-01   1.7646E+00
 457.0   5.6655E-01   1.7688E+00
 459.0   5.6528E-01   1.7731E+00
 461.0   5.6293E-01   1.7706E+00
 463.0   5.5941E-01   1.7615E+00
 465.0   5.5602E-01   1.7526E+00
 467.0   5.4846E-01   1.7239E+00
 469.0   5.4099E-01   1.6958E+00
 471.0   5.2903E-01   1.6477E+00
 473.0   5.1291E-01   1.5822E+00
 475.0   4.9734E-01   1.5205E+00
 477.0   4.7838E-01   1.4460E+00
 479.0   4.6021E-01   1.3764E+00
 481.0   4.4451E-01   1.3181E+00
 483.0   4.3112E-01   1.2697E+00
 485.0   4.1834E-01   1.2241E+00
 487.0   4.0499E-01   1.1773E+00
 489.0   3.9194E-01   1.1326E+00
 491.0   3.7656E-01   1.0803E+00
 493.0   3.5895E-01   1.0216E+00
 495.0   3.4206E-01   9.6669E-01
 497.0   3.2179E-01   9.0216E-01
 499.0   3.0252E-01   8.4267E-01
 501.0   2.8334E-01   7.8474E-01
 503.0   2.6422E-01   7.2847E-01
 505.0   2.4597E-01   6.7621E-01
 507.0   2.3048E-01   6.3281E-01
 509.0   2.1562E-01   5.9200E-01
 511.0   2.0364E-01   5.5982E-01
 513.0   1.9440E-01   5.3533E-01
 515.0   1.8535E-01   5.1169E-01
 517.0   1.7999E-01   4.9799E-01
 519.0   1.7468E-01   4.8460E-01
 521.0   1.6953E-01   4.7156E-01
 523.0   1.6462E-01   4.5921E-01
 525.0   1.5993E-01   4.4737E-01
 527.0   1.5549E-01   4.3610E-01
 529.0   1.5107E-01   4.2497E-01
 531.0   1.4582E-01   4.1178E-01
 533.0   1.3983E-01   3.9673E-01
 535.0   1.3397E-01   3.8221E-01
 537.0   1.2732E-01   3.6585E-01
 539.0   1.2096E-01   3.5028E-01
 541.0   1.1360E-01   3.3248E-01
 543.0   1.0521E-01   3.1253E-01
 545.0   9.7201E-02   2.9363E-01
 547.0   8.5272E-02   2.6610E-01
 549.0   7.3886E-02   2.4022E-01
 551.0   6.2259E-02   2.1409E-01
 553.0   5.0584E-02   1.8821E-01
 555.0   3.9628E-02   1.6426E-01
 557.0   2.7311E-02   1.3773E-01
 559.0   1.5876E-02   1.1346E-01
 561.0   4.6229E-03   8.9942E-02
 563.0  -6.3825E-03   6.7262E-02
 565.0  -1.6585E-02   4.6503E-02
 567.0  -2.6589E-02   2.6583E-02
 569.0  -3.6107E-02   7.8749E-03
 571.0  -4.3799E-02  -7.0317E-03
 573.0  -4.9970E-02  -1.8808E-02
 575.0  -5.6021E-02  -3.0270E-02
 577.0  -6.1192E-02  -3.9738E-02
 579.0  -6.6405E-02  -4.9246E-02
 581.0  -7.2933E-02  -6.1031E-02
 583.0  -8.0741E-02  -7.5067E-02
 585.0  -8.8540E-02  -8.9095E-02
 587.0  -1.0037E-01  -1.1043E-01
 589.0  -1.1215E-01  -1.3167E-01
 591.0  -1.2749E-01  -1.5924E-01
 593.0  -1.4630E-01  -1.9286E-01
 595.0  -1.6503E-01  -2.2617E-01
