"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/25/2023 14:35)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.7598E+00
   19.245     1.9882E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7755E+03     1.8141E+03
    0.000     2.1622E+03     1.7818E+03
   19.250     3.5604E-03     1.7431E-03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   19.245
 401.0   4.4968E+00   1.1320E+03
 403.0   4.5175E+00   1.2918E+03
 405.0   4.5398E+00   1.2306E+03
 407.0   4.5100E+00   1.2889E+03
 409.0   4.4818E+00   1.1810E+03
 411.0   4.4640E+00   1.2192E+03
 413.0   4.4568E+00   1.2433E+03
 415.0   4.4510E+00   1.1797E+03
 417.0   4.4194E+00   1.2164E+03
 419.0   4.3892E+00   1.2230E+03
 421.0   4.3555E+00   1.2370E+03
 423.0   4.3185E+00   1.2577E+03
 425.0   4.2827E+00   1.2128E+03
 427.0   4.2654E+00   1.2343E+03
 429.0   4.2494E+00   1.2239E+03
 431.0   4.2297E+00   1.3658E+03
 433.0   4.2068E+00   1.2220E+03
 435.0   4.1847E+00   1.1533E+03
 437.0   4.1374E+00   1.1854E+03
 439.0   4.0910E+00   1.1649E+03
 441.0   4.0325E+00   1.1434E+03
 443.0   3.9618E+00   1.1505E+03
 445.0   3.8921E+00   1.1297E+03
 447.0   3.8247E+00   1.1397E+03
 449.0   3.7582E+00   1.0860E+03
 451.0   3.6974E+00   1.2134E+03
 453.0   3.6423E+00   1.0949E+03
 455.0   3.5881E+00   7.7743E+02
 457.0   3.5446E+00   5.2344E+02
 459.0   3.5019E+00   4.5094E+02
 461.0   3.4604E+00   3.5530E+02
 463.0   3.4201E+00   3.3056E+02
 465.0   3.3805E+00   2.9397E+02
 467.0   3.3242E+00   3.2138E+02
 469.0   3.2686E+00   3.2295E+02
 471.0   3.2094E+00   3.1531E+02
 473.0   3.1465E+00   3.0822E+02
 475.0   3.0842E+00   3.2097E+02
 477.0   3.0225E+00   3.2711E+02
 479.0   2.9615E+00   3.2249E+02
 481.0   2.9098E+00   3.4865E+02
 483.0   2.8674E+00   3.2103E+02
 485.0   2.8255E+00   3.6749E+02
 487.0   2.7843E+00   3.5517E+02
 489.0   2.7436E+00   3.6916E+02
 491.0   2.6946E+00   3.4957E+02
 493.0   2.6374E+00   3.8211E+02
 495.0   2.5806E+00   4.4094E+02
 497.0   2.5158E+00   4.9194E+02
 499.0   2.4514E+00   4.3822E+02
 501.0   2.4013E+00   4.4412E+02
 503.0   2.3654E+00   4.2770E+02
 505.0   2.3300E+00   4.6546E+02
 507.0   2.2868E+00   5.1624E+02
 509.0   2.2440E+00   4.6235E+02
 511.0   2.2018E+00   4.6567E+02
 513.0   2.1599E+00   4.6716E+02
 515.0   2.1185E+00   4.9998E+02
 517.0   2.0484E+00   5.1690E+02
 519.0   1.9787E+00   4.8295E+02
 521.0   1.9270E+00   5.2090E+02
 523.0   1.8932E+00   5.1753E+02
 525.0   1.8597E+00   5.4121E+02
 527.0   1.8183E+00   5.6267E+02
 529.0   1.7772E+00   5.2472E+02
 531.0   1.7365E+00   5.6434E+02
 533.0   1.6962E+00   5.7186E+02
 535.0   1.6561E+00   5.8792E+02
 537.0   1.6166E+00   5.6298E+02
 539.0   1.5774E+00   5.8818E+02
 541.0   1.5388E+00   6.1682E+02
 543.0   1.5008E+00   5.9828E+02
 545.0   1.4631E+00   5.9994E+02
 547.0   1.4264E+00   6.1935E+02
 549.0   1.3899E+00   6.2841E+02
 551.0   1.3532E+00   6.3088E+02
 553.0   1.3163E+00   6.0862E+02
 555.0   1.2795E+00   6.4706E+02
 557.0   1.2427E+00   6.0807E+02
 559.0   1.2062E+00   6.4363E+02
 561.0   1.1743E+00   6.4584E+02
 563.0   1.1471E+00   6.6623E+02
 565.0   1.1200E+00   6.4162E+02
 567.0   1.1120E+00   6.6528E+02
 569.0   1.1042E+00   6.7413E+02
 571.0   1.0930E+00   6.6024E+02
 573.0   1.0783E+00   6.2910E+02
 575.0   1.0639E+00   6.3972E+02
 577.0   1.0866E+00   6.7327E+02
 579.0   1.1094E+00   6.4731E+02
 581.0   1.1128E+00   6.2512E+02
 583.0   1.0967E+00   5.8945E+02
 585.0   1.0808E+00   6.6565E+02
 587.0   1.0932E+00   6.7001E+02
 589.0   1.1059E+00   6.6088E+02
 591.0   1.0986E+00   6.3820E+02
 593.0   1.0716E+00   7.0667E+02
 595.0   1.0447E+00   6.1167E+02
 597.0   1.0539E+00   6.6958E+02
 599.0   1.0633E+00   6.2685E+02
 601.0   1.0901E+00   6.3236E+02
 603.0   1.1344E+00   6.4608E+02
 605.0   1.1790E+00   6.4684E+02
 607.0   1.1593E+00   6.6867E+02
 609.0   1.1396E+00   6.5649E+02
 611.0   1.1325E+00   7.0160E+02
 613.0   1.1377E+00   6.0720E+02
 615.0   1.1430E+00   6.3664E+02
 617.0   1.1505E+00   5.9525E+02
 619.0   1.1580E+00   6.4565E+02
 621.0   1.1701E+00   6.3535E+02
 623.0   1.1867E+00   6.2837E+02
 625.0   1.2035E+00   6.1166E+02
 627.0   1.2205E+00   5.8927E+02
 629.0   1.2377E+00   6.2003E+02
 631.0   1.2553E+00   6.3821E+02
 633.0   1.2734E+00   5.9715E+02
 635.0   1.2915E+00   5.4188E+02
 637.0   1.2954E+00   5.9650E+02
 639.0   1.2994E+00   6.0495E+02
 641.0   1.2970E+00   5.8304E+02
 643.0   1.2881E+00   6.0217E+02
 645.0   1.2793E+00   6.3587E+02
 647.0   1.3089E+00   5.4505E+02
 649.0   1.3385E+00   5.6840E+02
 651.0   1.3718E+00   5.5035E+02
 653.0   1.4086E+00   5.4605E+02
 655.0   1.4455E+00   5.5693E+02
 657.0   1.5122E+00   5.1621E+02
 659.0   1.5790E+00   5.5559E+02
 661.0   1.6548E+00   4.6302E+02
 663.0   1.7395E+00   4.7021E+02
 665.0   1.8242E+00   4.7100E+02
 667.0   1.8787E+00   3.6380E+02
 669.0   1.9332E+00   3.8501E+02
 671.0   1.9391E+00   3.9426E+02
 673.0   1.8964E+00   3.6420E+02
 675.0   1.8537E+00   4.6914E+02
 677.0   1.8235E+00   4.4628E+02
 679.0   1.7934E+00   4.4020E+02
 681.0   1.7466E+00   4.3962E+02
 683.0   1.6833E+00   4.5328E+02
 685.0   1.6200E+00   4.5020E+02
 687.0   1.5432E+00   4.8163E+02
 689.0   1.4665E+00   4.8589E+02
 691.0   1.4103E+00   5.1499E+02
 693.0   1.3747E+00   4.9156E+02
 695.0   1.3391E+00   4.8697E+02
 697.0   1.3220E+00   5.1853E+02
 699.0   1.3049E+00   5.5110E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   19.245
 401.0   3.9385E+00   1.1311E+03
 403.0   3.9578E+00   1.2909E+03
 405.0   3.9787E+00   1.2298E+03
 407.0   3.9482E+00   1.2881E+03
 409.0   3.9193E+00   1.1803E+03
 411.0   3.9006E+00   1.2185E+03
 413.0   3.8925E+00   1.2427E+03
 415.0   3.8855E+00   1.1791E+03
 417.0   3.8534E+00   1.2160E+03
 419.0   3.8226E+00   1.2226E+03
 421.0   3.7885E+00   1.2368E+03
 423.0   3.7512E+00   1.2576E+03
 425.0   3.7153E+00   1.2127E+03
 427.0   3.6975E+00   1.2342E+03
 429.0   3.6811E+00   1.2238E+03
 431.0   3.6611E+00   1.3657E+03
 433.0   3.6381E+00   1.2219E+03
 435.0   3.6160E+00   1.1531E+03
 437.0   3.5694E+00   1.1852E+03
 439.0   3.5237E+00   1.1647E+03
 441.0   3.4662E+00   1.1432E+03
 443.0   3.3971E+00   1.1503E+03
 445.0   3.3292E+00   1.1295E+03
 447.0   3.2637E+00   1.1395E+03
 449.0   3.1992E+00   1.0859E+03
 451.0   3.1404E+00   1.2133E+03
 453.0   3.0873E+00   1.0948E+03
 455.0   3.0351E+00   7.7743E+02
 457.0   2.9935E+00   5.2359E+02
 459.0   2.9527E+00   4.5128E+02
 461.0   2.9133E+00   3.5616E+02
 463.0   2.8748E+00   3.3164E+02
 465.0   2.8373E+00   2.9549E+02
 467.0   2.7839E+00   3.2261E+02
 469.0   2.7313E+00   3.2416E+02
 471.0   2.6753E+00   3.1667E+02
 473.0   2.6160E+00   3.0960E+02
 475.0   2.5573E+00   3.2214E+02
 477.0   2.4995E+00   3.2823E+02
 479.0   2.4421E+00   3.2343E+02
 481.0   2.3940E+00   3.4961E+02
 483.0   2.3547E+00   3.2193E+02
 485.0   2.3159E+00   3.6805E+02
 487.0   2.2778E+00   3.5571E+02
 489.0   2.2402E+00   3.6958E+02
 491.0   2.1949E+00   3.5019E+02
 493.0   2.1418E+00   3.8248E+02
 495.0   2.0894E+00   4.4099E+02
 497.0   2.0293E+00   4.9189E+02
 499.0   1.9702E+00   4.3826E+02
 501.0   1.9240E+00   4.4411E+02
 503.0   1.8914E+00   4.2767E+02
 505.0   1.8592E+00   4.6530E+02
 507.0   1.8199E+00   5.1597E+02
 509.0   1.7808E+00   4.6216E+02
 511.0   1.7423E+00   4.6544E+02
 513.0   1.7044E+00   4.6696E+02
 515.0   1.6669E+00   4.9973E+02
 517.0   1.6032E+00   5.1668E+02
 519.0   1.5401E+00   4.8281E+02
 521.0   1.4937E+00   5.2073E+02
 523.0   1.4636E+00   5.1738E+02
 525.0   1.4338E+00   5.4104E+02
 527.0   1.3969E+00   5.6250E+02
 529.0   1.3605E+00   5.2461E+02
 531.0   1.3245E+00   5.6421E+02
 533.0   1.2890E+00   5.7173E+02
 535.0   1.2538E+00   5.8781E+02
 537.0   1.2193E+00   5.6288E+02
 539.0   1.1851E+00   5.8809E+02
 541.0   1.1516E+00   6.1672E+02
 543.0   1.1188E+00   5.9820E+02
 545.0   1.0862E+00   5.9986E+02
 547.0   1.0548E+00   6.1926E+02
 549.0   1.0237E+00   6.2833E+02
 551.0   9.9257E-01   6.3078E+02
 553.0   9.6153E-01   6.0851E+02
 555.0   9.3050E-01   6.4695E+02
 557.0   8.9981E-01   6.0796E+02
 559.0   8.6932E-01   6.4351E+02
 561.0   8.4311E-01   6.4570E+02
 563.0   8.2082E-01   6.6608E+02
 565.0   7.9868E-01   6.4146E+02
 567.0   7.9241E-01   6.6508E+02
 569.0   7.8630E-01   6.7391E+02
 571.0   7.7728E-01   6.6000E+02
 573.0   7.6561E-01   6.2886E+02
 575.0   7.5406E-01   6.3948E+02
 577.0   7.7296E-01   6.7299E+02
 579.0   7.9224E-01   6.4700E+02
 581.0   7.9543E-01   6.2480E+02
 583.0   7.8249E-01   5.8915E+02
 585.0   7.6958E-01   6.6537E+02
 587.0   7.8033E-01   6.6970E+02
 589.0   7.9120E-01   6.6055E+02
 591.0   7.8558E-01   6.3788E+02
 593.0   7.6353E-01   7.0637E+02
 595.0   7.4171E-01   6.1138E+02
 597.0   7.4975E-01   6.6926E+02
 599.0   7.5788E-01   6.2650E+02
 601.0   7.8070E-01   6.3195E+02
 603.0   8.1849E-01   6.4560E+02
 605.0   8.5685E-01   6.4629E+02
 607.0   8.4064E-01   6.6815E+02
 609.0   8.2458E-01   6.5599E+02
 611.0   8.1911E-01   7.0111E+02
