"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (11/03/2023 17:58)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.5688E+00
   14.125     1.9094E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7367E+03     1.8141E+03
    0.000     1.9693E+03     1.7562E+03
   14.130     6.0290E-05     3.0197E-05
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   14.125
 401.0   6.8470E+00   1.6037E+03
 403.0   7.1687E+00   1.6497E+03
 405.0   7.4908E+00   1.6486E+03
 407.0   7.6073E+00   1.5944E+03
 409.0   7.7242E+00   1.5464E+03
 411.0   7.8758E+00   1.5770E+03
 413.0   8.0623E+00   1.6274E+03
 415.0   8.2489E+00   1.5779E+03
 417.0   8.3332E+00   1.6822E+03
 419.0   8.4179E+00   1.6509E+03
 421.0   8.4855E+00   1.6528E+03
 423.0   8.5366E+00   1.6669E+03
 425.0   8.5879E+00   1.6100E+03
 427.0   8.7078E+00   1.6314E+03
 429.0   8.8282E+00   1.6861E+03
 431.0   8.9313E+00   1.6684E+03
 433.0   9.0182E+00   1.6000E+03
 435.0   9.1049E+00   1.6056E+03
 437.0   9.0900E+00   1.6001E+03
 439.0   9.0752E+00   1.6684E+03
 441.0   9.0096E+00   1.7314E+03
 443.0   8.8933E+00   1.5983E+03
 445.0   8.7773E+00   1.6845E+03
 447.0   8.6621E+00   1.6749E+03
 449.0   8.5473E+00   1.5949E+03
 451.0   8.4497E+00   1.2066E+03
 453.0   8.3694E+00   9.0638E+02
 455.0   8.2894E+00   4.9389E+02
 457.0   8.2439E+00   2.7633E+02
 459.0   8.1987E+00   2.6966E+02
 461.0   8.1539E+00   2.2146E+02
 463.0   8.1094E+00   2.2301E+02
 465.0   8.0652E+00   2.2237E+02
 467.0   7.9533E+00   2.2794E+02
 469.0   7.8416E+00   2.2661E+02
 471.0   7.7133E+00   2.3049E+02
 473.0   7.5682E+00   2.2127E+02
 475.0   7.4234E+00   2.4323E+02
 477.0   7.2790E+00   2.5978E+02
 479.0   7.1349E+00   2.4036E+02
 481.0   7.0249E+00   2.5529E+02
 483.0   6.9490E+00   2.6949E+02
 485.0   6.8733E+00   2.6772E+02
 487.0   6.7979E+00   2.7386E+02
 489.0   6.7229E+00   2.8371E+02
 491.0   6.6141E+00   2.8123E+02
 493.0   6.4717E+00   2.8530E+02
 495.0   6.3295E+00   2.8367E+02
 497.0   6.1539E+00   3.0674E+02
 499.0   5.9784E+00   3.2344E+02
 501.0   5.8546E+00   2.9974E+02
 503.0   5.7824E+00   2.9867E+02
 505.0   5.7102E+00   3.2250E+02
 507.0   5.6051E+00   3.2420E+02
 509.0   5.5001E+00   3.5551E+02
 511.0   5.3953E+00   3.5038E+02
 513.0   5.2907E+00   3.5773E+02
 515.0   5.1862E+00   3.4111E+02
 517.0   4.9775E+00   3.7746E+02
 519.0   4.7690E+00   3.9596E+02
 521.0   4.6284E+00   3.8892E+02
 523.0   4.5556E+00   4.2465E+02
 525.0   4.4830E+00   4.2020E+02
 527.0   4.3770E+00   4.2093E+02
 529.0   4.2712E+00   4.5839E+02
 531.0   4.1654E+00   4.1560E+02
 533.0   4.0599E+00   4.3482E+02
 535.0   3.9544E+00   4.8317E+02
 537.0   3.8492E+00   4.8267E+02
 539.0   3.7442E+00   4.6335E+02
 541.0   3.6395E+00   4.6034E+02
 543.0   3.5354E+00   4.5429E+02
 545.0   3.4313E+00   4.8389E+02
 547.0   3.3280E+00   4.6322E+02
 549.0   3.2249E+00   4.2793E+02
 551.0   3.1213E+00   4.8464E+02
 553.0   3.0173E+00   4.7349E+02
 555.0   2.9134E+00   4.9697E+02
 557.0   2.8092E+00   5.3885E+02
 559.0   2.7051E+00   5.2946E+02
 561.0   2.6180E+00   5.4647E+02
 563.0   2.5480E+00   6.3271E+02
 565.0   2.4780E+00   6.3360E+02
 567.0   2.4772E+00   6.3362E+02
 569.0   2.4765E+00   7.1152E+02
 571.0   2.4595E+00   6.0266E+02
 573.0   2.4262E+00   6.3249E+02
 575.0   2.3930E+00   7.1150E+02
 577.0   2.4973E+00   6.1274E+02
 579.0   2.6017E+00   5.8041E+02
 581.0   2.6234E+00   5.9336E+02
 583.0   2.5624E+00   6.9149E+02
 585.0   2.5015E+00   6.4360E+02
 587.0   2.5442E+00   6.4882E+02
 589.0   2.5869E+00   5.9080E+02
 591.0   2.5468E+00   6.2292E+02
 593.0   2.4238E+00   6.5769E+02
 595.0   2.3009E+00   6.7638E+02
 597.0   2.2896E+00   7.3812E+02
 599.0   2.2784E+00   7.6305E+02
 601.0   2.3473E+00   6.7290E+02
 603.0   2.4963E+00   6.6171E+02
 605.0   2.6453E+00   6.4465E+02
 607.0   2.5790E+00   6.1988E+02
 609.0   2.5128E+00   6.4112E+02
 611.0   2.4965E+00   6.7335E+02
 613.0   2.5302E+00   6.6600E+02
 615.0   2.5639E+00   6.8073E+02
 617.0   2.5996E+00   6.8916E+02
 619.0   2.6353E+00   6.4594E+02
 621.0   2.6879E+00   6.9569E+02
 623.0   2.7575E+00   6.1199E+02
 625.0   2.8271E+00   5.0431E+02
 627.0   2.8968E+00   6.5652E+02
 629.0   2.9666E+00   5.5580E+02
 631.0   3.0367E+00   5.8041E+02
 633.0   3.1071E+00   5.6645E+02
 635.0   3.1775E+00   5.4250E+02
 637.0   3.1837E+00   5.0731E+02
 639.0   3.1900E+00   5.2079E+02
 641.0   3.1772E+00   5.5680E+02
 643.0   3.1455E+00   5.2281E+02
 645.0   3.1137E+00   5.8740E+02
 647.0   3.2203E+00   5.1486E+02
 649.0   3.3268E+00   5.4883E+02
 651.0   3.4369E+00   5.1303E+02
 653.0   3.5504E+00   4.6630E+02
 655.0   3.6640E+00   4.4675E+02
 657.0   3.8820E+00   4.3204E+02
 659.0   4.1000E+00   3.6301E+02
 661.0   4.3641E+00   3.8581E+02
 663.0   4.6741E+00   3.4804E+02
 665.0   4.9841E+00   3.1277E+02
 667.0   5.1892E+00   3.0651E+02
 669.0   5.3942E+00   2.8720E+02
 671.0   5.4141E+00   2.7388E+02
 673.0   5.2488E+00   2.9512E+02
 675.0   5.0835E+00   2.8098E+02
 677.0   4.9554E+00   3.0290E+02
 679.0   4.8274E+00   3.1129E+02
 681.0   4.6331E+00   3.5189E+02
 683.0   4.3724E+00   3.5579E+02
 685.0   4.1118E+00   3.6171E+02
 687.0   3.7879E+00   4.2945E+02
 689.0   3.4641E+00   4.6098E+02
 691.0   3.2105E+00   4.9153E+02
 693.0   3.0269E+00   5.7564E+02
 695.0   2.8434E+00   6.0077E+02
 697.0   2.7033E+00   5.7857E+02
 699.0   2.5631E+00   6.5384E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   14.125
 401.0   6.6611E+00   1.5989E+03
 403.0   6.9872E+00   1.6447E+03
 405.0   7.3136E+00   1.6433E+03
 407.0   7.4312E+00   1.5891E+03
 409.0   7.5494E+00   1.5410E+03
 411.0   7.7026E+00   1.5715E+03
 413.0   7.8913E+00   1.6217E+03
 415.0   8.0802E+00   1.5722E+03
 417.0   8.1652E+00   1.6763E+03
 419.0   8.2506E+00   1.6450E+03
 421.0   8.3186E+00   1.6469E+03
 423.0   8.3699E+00   1.6609E+03
 425.0   8.4216E+00   1.6040E+03
 427.0   8.5428E+00   1.6253E+03
 429.0   8.6646E+00   1.6799E+03
 431.0   8.7686E+00   1.6622E+03
 433.0   8.8565E+00   1.5937E+03
 435.0   8.9441E+00   1.5992E+03
 437.0   8.9287E+00   1.5937E+03
 439.0   8.9135E+00   1.6620E+03
 441.0   8.8467E+00   1.7250E+03
 443.0   8.7287E+00   1.5920E+03
 445.0   8.6108E+00   1.6783E+03
 447.0   8.4940E+00   1.6687E+03
 449.0   8.3776E+00   1.5888E+03
 451.0   8.2788E+00   1.2006E+03
 453.0   8.1974E+00   9.0040E+02
 455.0   8.1163E+00   4.8811E+02
 457.0   8.0705E+00   2.7185E+02
 459.0   8.0248E+00   2.6538E+02
 461.0   7.9796E+00   2.1795E+02
 463.0   7.9346E+00   2.1941E+02
 465.0   7.8901E+00   2.1891E+02
 467.0   7.7770E+00   2.2451E+02
 469.0   7.6642E+00   2.2325E+02
 471.0   7.5346E+00   2.2713E+02
 473.0   7.3881E+00   2.1793E+02
 475.0   7.2419E+00   2.3997E+02
 477.0   7.0962E+00   2.5655E+02
 479.0   6.9507E+00   2.3713E+02
 481.0   6.8398E+00   2.5197E+02
 483.0   6.7635E+00   2.6618E+02
 485.0   6.6875E+00   2.6437E+02
 487.0   6.6116E+00   2.7051E+02
 489.0   6.5362E+00   2.8035E+02
 491.0   6.4268E+00   2.7792E+02
 493.0   6.2832E+00   2.8195E+02
 495.0   6.1399E+00   2.8035E+02
 497.0   5.9628E+00   3.0339E+02
 499.0   5.7858E+00   3.2004E+02
 501.0   5.6611E+00   2.9656E+02
 503.0   5.5886E+00   2.9546E+02
 505.0   5.5163E+00   3.1921E+02
 507.0   5.4105E+00   3.2102E+02
 509.0   5.3049E+00   3.5202E+02
 511.0   5.1994E+00   3.4723E+02
 513.0   5.0942E+00   3.5461E+02
 515.0   4.9891E+00   3.3811E+02
 517.0   4.7788E+00   3.7457E+02
 519.0   4.5686E+00   3.9317E+02
 521.0   4.4271E+00   3.8615E+02
 523.0   4.3543E+00   4.2173E+02
 525.0   4.2815E+00   4.1752E+02
 527.0   4.1750E+00   4.1818E+02
 529.0   4.0687E+00   4.5562E+02
 531.0   3.9626E+00   4.1293E+02
 533.0   3.8567E+00   4.3231E+02
 535.0   3.7509E+00   4.8056E+02
 537.0   3.6455E+00   4.8008E+02
 539.0   3.5402E+00   4.6093E+02
 541.0   3.4354E+00   4.5790E+02
 543.0   3.3310E+00   4.5201E+02
 545.0   3.2269E+00   4.8156E+02
 547.0   3.1236E+00   4.6103E+02
 549.0   3.0205E+00   4.2578E+02
 551.0   2.9171E+00   4.8246E+02
 553.0   2.8132E+00   4.7143E+02
 555.0   2.7095E+00   4.9486E+02
 557.0   2.6056E+00   5.3678E+02
 559.0   2.5019E+00   5.2753E+02
 561.0   2.4154E+00   5.4456E+02
 563.0   2.3459E+00   6.3073E+02
 565.0   2.2766E+00   6.3166E+02
 567.0   2.2764E+00   6.3167E+02
 569.0   2.2763E+00   7.0951E+02
 571.0   2.2599E+00   6.0069E+02
 573.0   2.2273E+00   6.3054E+02
 575.0   2.1947E+00   7.0954E+02
 577.0   2.2997E+00   6.1077E+02
 579.0   2.4048E+00   5.7834E+02
 581.0   2.4272E+00   5.9129E+02
 583.0   2.3668E+00   6.8938E+02
 585.0   2.3064E+00   6.4159E+02
 587.0   2.3498E+00   6.4677E+02
 589.0   2.3933E+00   5.8877E+02
 591.0   2.3537E+00   6.2087E+02
 593.0   2.2313E+00   6.5575E+02
 595.0   2.1091E+00   6.7450E+02
 597.0   2.0986E+00   7.3621E+02
 599.0   2.0881E+00   7.6113E+02
 601.0   2.1577E+00   6.7097E+02
 603.0   2.3075E+00   6.5967E+02
 605.0   2.4574E+00   6.4249E+02
 607.0   2.3918E+00   6.1777E+02
 609.0   2.3262E+00   6.3902E+02
 611.0   2.3106E+00   6.7129E+02
