"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/06/2023 05:09)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.8199E-01
   11.175     4.4774E+01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8822E+03     1.8433E+03
    0.000     2.6250E+03     1.8697E+03
   11.180     1.5109E+01     8.0488E+00
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   11.175
 401.0   5.9106E-01   3.0527E+02
 403.0   5.8433E-01   2.8566E+02
 405.0   5.7771E-01   2.6703E+02
 407.0   5.7037E-01   2.3995E+02
 409.0   5.6313E-01   2.6445E+02
 411.0   5.5624E-01   2.1849E+02
 413.0   5.4969E-01   2.1102E+02
 415.0   5.4323E-01   1.9088E+02
 417.0   5.3628E-01   2.3090E+02
 419.0   5.2942E-01   2.1238E+02
 421.0   5.2244E-01   2.8939E+02
 423.0   5.1539E-01   2.3225E+02
 425.0   5.0841E-01   1.9420E+02
 427.0   5.0157E-01   2.4144E+02
 429.0   4.9483E-01   1.9970E+02
 431.0   4.8800E-01   2.2807E+02
 433.0   4.8117E-01   1.8706E+02
 435.0   4.7438E-01   2.0401E+02
 437.0   4.6742E-01   2.2070E+02
 439.0   4.6052E-01   1.6652E+02
 441.0   4.5356E-01   1.8619E+02
 443.0   4.4653E-01   2.0476E+02
 445.0   4.3955E-01   2.0291E+02
 447.0   4.3337E-01   1.4691E+02
 449.0   4.2726E-01   2.0526E+02
 451.0   4.2136E-01   1.5188E+02
 453.0   4.1561E-01   1.6050E+02
 455.0   4.0991E-01   1.7604E+02
 457.0   4.0491E-01   1.9938E+02
 459.0   3.9995E-01   1.7027E+02
 461.0   3.9524E-01   1.6078E+02
 463.0   3.9078E-01   1.3013E+02
 465.0   3.8639E-01   1.4579E+02
 467.0   3.8190E-01   1.4173E+02
 469.0   3.7746E-01   1.1649E+02
 471.0   3.7312E-01   1.2160E+02
 473.0   3.6871E-01   1.2086E+02
 475.0   3.6438E-01   1.0500E+02
 477.0   3.6021E-01   1.4604E+02
 479.0   3.5606E-01   8.1777E+01
 481.0   3.5202E-01   1.0680E+02
 483.0   3.4812E-01   8.4680E+01
 485.0   3.4422E-01   1.1857E+02
 487.0   3.4054E-01   8.7109E+01
 489.0   3.3681E-01   1.1144E+02
 491.0   3.3314E-01   9.1842E+01
 493.0   3.2972E-01   1.1592E+02
 495.0   3.2579E-01   1.0965E+02
 497.0   3.2228E-01   9.7107E+01
 499.0   3.1882E-01   7.5871E+01
 501.0   3.1611E-01   9.1195E+01
 503.0   3.1418E-01   8.0060E+01
 505.0   3.1224E-01   8.6579E+01
 507.0   3.1084E-01   8.0905E+01
 509.0   3.0950E-01   8.9859E+01
 511.0   3.0822E-01   3.7787E+01
 513.0   3.0713E-01   9.3762E+01
 515.0   3.0596E-01   7.4136E+01
 517.0   3.0181E-01   9.4335E+01
 519.0   2.9775E-01   8.7217E+01
 521.0   2.9409E-01   5.0247E+01
 523.0   2.9080E-01   6.4313E+01
 525.0   2.8735E-01   6.3070E-01
 527.0   2.8432E-01   6.1676E+01
 529.0   2.8128E-01   5.9020E+01
 531.0   2.7823E-01   1.2817E+01
 533.0   2.7529E-01   5.1342E+01
 535.0   2.7245E-01   5.6386E+01
 537.0   2.6965E-01   4.5509E+01
 539.0   2.6698E-01   2.7314E+01
 541.0   2.6460E-01   6.3306E+01
 543.0   2.6259E-01   2.0260E+00
 545.0   2.6054E-01   1.2083E+01
 547.0   2.5922E-01   6.4238E+01
 549.0   2.5794E-01   3.9126E+01
 551.0   2.5616E-01   4.1564E+01
 553.0   2.5403E-01   3.5773E+01
 555.0   2.5186E-01   5.6268E-02
 557.0   2.4915E-01   2.5713E+01
 559.0   2.4671E-01   3.9813E+01
 561.0   2.4438E-01   9.9892E+00
 563.0   2.4238E-01   9.1655E-01
 565.0   2.4008E-01   3.4706E+00
 567.0   2.3952E-01   8.6560E-03
 569.0   2.3917E-01   7.7571E-01
 571.0   2.3930E-01   5.7994E+00
 573.0   2.3982E-01  -9.6636E-03
 575.0   2.4061E-01   2.4145E+01
 577.0   2.4422E-01   2.6698E+01
 579.0   2.4787E-01  -2.5827E-02
 581.0   2.5281E-01  -3.2214E-02
 583.0   2.5895E-01  -3.9396E-02
 585.0   2.6509E-01  -4.6557E-02
 587.0   2.7399E-01  -5.7138E-02
 589.0   2.8290E-01   9.5277E+00
 591.0   2.9291E-01  -8.0231E-02
 593.0   3.0378E-01   3.5529E+00
 595.0   3.1487E-01   3.9782E+01
 597.0   3.3650E-01   2.9721E+01
 599.0   3.5815E-01   3.4035E+01
 601.0   3.7616E-01   9.4071E+00
 603.0   3.9070E-01   2.0056E+01
 605.0   4.0526E-01   3.3679E+01
 607.0   4.0651E-01   3.2384E+01
 609.0   4.0774E-01   7.5158E+01
 611.0   4.0860E-01   4.1494E+01
 613.0   4.0909E-01   1.9982E+01
 615.0   4.0961E-01   3.2548E+01
 617.0   4.1206E-01  -2.2231E-01
 619.0   4.1451E-01   6.7223E+01
 621.0   4.1714E-01   2.9031E+01
 623.0   4.1996E-01   3.1286E+01
 625.0   4.2279E-01  -2.2953E-01
 627.0   4.2583E-01   6.9926E+01
 629.0   4.2889E-01   3.3167E+01
 631.0   4.3227E-01   3.3171E+01
 633.0   4.3601E-01  -2.4025E-01
 635.0   4.3975E-01   1.6203E+01
 637.0   4.4624E-01   6.1335E+01
 639.0   4.5275E-01  -2.5539E-01
 641.0   4.5705E-01  -2.5917E-01
 643.0   4.5911E-01   2.1749E+01
 645.0   4.6119E-01   4.2201E+01
 647.0   4.6753E-01  -2.6821E-01
 649.0   4.7385E-01  -2.7399E-01
 651.0   4.8368E-01   1.5317E+01
 653.0   4.9702E-01   1.8504E+01
 655.0   5.1036E-01   4.2608E+01
 657.0   5.2791E-01   5.4824E+01
 659.0   5.4544E-01   8.3803E+01
 661.0   5.5893E-01   8.4868E+00
 663.0   5.6833E-01   7.2274E+01
 665.0   5.7778E-01  -2.6737E-01
 667.0   5.8270E-01  -2.5356E-01
 669.0   5.8761E-01   2.7122E+01
 671.0   5.9126E-01   3.5537E+00
 673.0   5.9329E-01  -2.2716E-01
 675.0   5.9555E-01  -2.2757E-01
 677.0   6.0152E-01   4.0975E+00
 679.0   6.0769E-01   3.7577E+01
 681.0   6.1410E-01   1.0315E+01
 683.0   6.2140E-01   2.3476E+01
 685.0   6.2832E-01   1.5501E+01
 687.0   6.3879E-01   6.0154E+01
 689.0   6.4946E-01   7.1983E+01
 691.0   6.6371E-01   2.3924E+01
 693.0   6.8093E-01   1.1310E+02
 695.0   6.9838E-01   3.9644E+01
 697.0   7.2566E-01   1.5668E+02
 699.0   7.5323E-01   1.0939E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   11.175
 401.0   4.0913E-01   3.0725E+02
 403.0   4.0334E-01   2.8771E+02
 405.0   3.9770E-01   2.6915E+02
 407.0   3.9149E-01   2.4213E+02
 409.0   3.8544E-01   2.6668E+02
 411.0   3.7963E-01   2.2078E+02
 413.0   3.7413E-01   2.1337E+02
 415.0   3.6873E-01   1.9329E+02
 417.0   3.6300E-01   2.3340E+02
 419.0   3.5736E-01   2.1498E+02
 421.0   3.5168E-01   2.9206E+02
 423.0   3.4598E-01   2.3499E+02
 425.0   3.4038E-01   1.9699E+02
 427.0   3.3495E-01   2.4427E+02
 429.0   3.2962E-01   2.0257E+02
 431.0   3.2425E-01   2.3093E+02
 433.0   3.1893E-01   1.8989E+02
 435.0   3.1367E-01   2.0681E+02
 437.0   3.0838E-01   2.2343E+02
 439.0   3.0308E-01   1.6919E+02
 441.0   2.9782E-01   1.8883E+02
 443.0   2.9254E-01   2.0738E+02
 445.0   2.8735E-01   2.0551E+02
 447.0   2.8276E-01   1.4949E+02
 449.0   2.7821E-01   2.0782E+02
 451.0   2.7386E-01   1.5442E+02
 453.0   2.6967E-01   1.6303E+02
 455.0   2.6551E-01   1.7857E+02
 457.0   2.6186E-01   2.0189E+02
 459.0   2.5824E-01   1.7278E+02
 461.0   2.5480E-01   1.6328E+02
 463.0   2.5159E-01   1.3261E+02
 465.0   2.4841E-01   1.4825E+02
 467.0   2.4518E-01   1.4415E+02
 469.0   2.4194E-01   1.1888E+02
 471.0   2.3901E-01   1.2393E+02
 473.0   2.3581E-01   1.2313E+02
 475.0   2.3274E-01   1.0720E+02
 477.0   2.2985E-01   1.4816E+02
 479.0   2.2695E-01   8.3820E+01
 481.0   2.2405E-01   1.0878E+02
 483.0   2.2143E-01   8.6602E+01
 485.0   2.1873E-01   1.2044E+02
 487.0   2.1626E-01   8.8925E+01
 489.0   2.1361E-01   1.1321E+02
 491.0   2.1109E-01   9.3546E+01
 493.0   2.0909E-01   1.1756E+02
 495.0   2.0604E-01   1.1123E+02
 497.0   2.0358E-01   9.8612E+01
 499.0   2.0130E-01   7.7309E+01
 501.0   1.9939E-01   9.2568E+01
 503.0   1.9808E-01   8.1367E+01
 505.0   1.9662E-01   8.7826E+01
 507.0   1.9553E-01   8.2101E+01
 509.0   1.9453E-01   9.1006E+01
 511.0   1.9344E-01   3.8895E+01
 513.0   1.9275E-01   9.4838E+01
 515.0   1.9187E-01   7.5182E+01
 517.0   1.8902E-01   9.5362E+01
 519.0   1.8638E-01   8.8225E+01
 521.0   1.8403E-01   5.1238E+01
 523.0   1.8200E-01   6.5284E+01
 525.0   1.7961E-01   1.5845E+00
 527.0   1.7770E-01   6.2612E+01
 529.0   1.7573E-01   5.9939E+01
 531.0   1.7368E-01   1.3718E+01
 533.0   1.7177E-01   5.2221E+01
 535.0   1.7002E-01   5.7245E+01
 537.0   1.6807E-01   4.6346E+01
 539.0   1.6637E-01   2.8130E+01
 541.0   1.6479E-01   6.4097E+01
 543.0   1.6348E-01   2.7926E+00
 545.0   1.6206E-01   1.2825E+01
 547.0   1.6107E-01   6.4946E+01
 549.0   1.6020E-01   3.9802E+01
 551.0   1.5896E-01   4.2207E+01
 553.0   1.5764E-01   3.6384E+01
 555.0   1.5627E-01   6.3694E-01
 557.0   1.5441E-01   2.6260E+01
 559.0   1.5289E-01   4.0328E+01
 561.0   1.5138E-01   1.0475E+01
 563.0   1.5025E-01   1.3728E+00
 565.0   1.4868E-01   3.8993E+00
 567.0   1.4811E-01   4.1136E-01
 569.0   1.4775E-01   1.1538E+00
 571.0   1.4762E-01   6.1578E+00
 573.0   1.4770E-01   3.3335E-01
 575.0   1.4801E-01   2.4473E+01
 577.0   1.4983E-01   2.7014E+01
 579.0   1.5174E-01   2.7877E-01
 581.0   1.5444E-01   2.6028E-01
 583.0   1.5786E-01   2.4062E-01
 585.0   1.6134E-01   2.2107E-01
 587.0   1.6662E-01   1.9138E-01
 589.0   1.7201E-01   9.7573E+00
 591.0   1.7828E-01   1.2571E-01
 593.0   1.8513E-01   3.7306E+00
 595.0   1.9239E-01   3.9932E+01
 597.0   2.0716E-01   2.9822E+01
 599.0   2.2234E-01   3.4088E+01
 601.0   2.3521E-01   9.4213E+00
 603.0   2.4603E-01   2.0038E+01
 605.0   2.5699E-01   3.3631E+01
 607.0   2.5814E-01   3.2333E+01
 609.0   2.5917E-01   7.5103E+01
