"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/31/2023 22:06)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.1556E+00
   18.765     1.9877E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7758E+03     1.8366E+03
    0.000     2.0550E+03     1.7852E+03
   18.770     1.0402E-04     5.2116E-05
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   18.765
 401.0   3.9735E+00   1.3946E+03
 403.0   4.0784E+00   1.3843E+03
 405.0   4.1842E+00   1.4652E+03
 407.0   4.2059E+00   1.3777E+03
 409.0   4.2285E+00   1.4246E+03
 411.0   4.2661E+00   1.4789E+03
 413.0   4.3188E+00   1.4357E+03
 415.0   4.3722E+00   1.4512E+03
 417.0   4.3839E+00   1.3696E+03
 419.0   4.3962E+00   1.5211E+03
 421.0   4.4021E+00   1.4757E+03
 423.0   4.4016E+00   1.4051E+03
 425.0   4.4017E+00   1.4396E+03
 427.0   4.4305E+00   1.5515E+03
 429.0   4.4600E+00   1.4529E+03
 431.0   4.4829E+00   1.4654E+03
 433.0   4.4994E+00   1.5464E+03
 435.0   4.5164E+00   1.4075E+03
 437.0   4.4920E+00   1.4338E+03
 439.0   4.4681E+00   1.4259E+03
 441.0   4.4237E+00   1.5229E+03
 443.0   4.3587E+00   1.4885E+03
 445.0   4.2943E+00   1.5501E+03
 447.0   4.2311E+00   1.4792E+03
 449.0   4.1684E+00   1.4008E+03
 451.0   4.1133E+00   1.3954E+03
 453.0   4.0657E+00   1.0127E+03
 455.0   4.0185E+00   6.2792E+02
 457.0   3.9863E+00   5.0722E+02
 459.0   3.9545E+00   3.4906E+02
 461.0   3.9233E+00   2.7920E+02
 463.0   3.8927E+00   3.0140E+02
 465.0   3.8624E+00   2.5597E+02
 467.0   3.8047E+00   2.6884E+02
 469.0   3.7473E+00   3.1377E+02
 471.0   3.6833E+00   2.8768E+02
 473.0   3.6127E+00   3.0808E+02
 475.0   3.5425E+00   3.0707E+02
 477.0   3.4727E+00   2.8391E+02
 479.0   3.4033E+00   3.1106E+02
 481.0   3.3482E+00   3.2960E+02
 483.0   3.3074E+00   3.2493E+02
 485.0   3.2669E+00   3.8205E+02
 487.0   3.2268E+00   3.5962E+02
 489.0   3.1871E+00   3.8858E+02
 491.0   3.1337E+00   3.6839E+02
 493.0   3.0666E+00   3.6731E+02
 495.0   2.9998E+00   4.0499E+02
 497.0   2.9196E+00   3.8093E+02
 499.0   2.8395E+00   4.0529E+02
 501.0   2.7814E+00   3.8866E+02
 503.0   2.7450E+00   4.0740E+02
 505.0   2.7089E+00   4.6925E+02
 507.0   2.6598E+00   4.9327E+02
 509.0   2.6108E+00   4.9540E+02
 511.0   2.5620E+00   4.7520E+02
 513.0   2.5136E+00   4.4368E+02
 515.0   2.4653E+00   4.4016E+02
 517.0   2.3725E+00   4.5683E+02
 519.0   2.2798E+00   4.7420E+02
 521.0   2.2155E+00   5.2682E+02
 523.0   2.1793E+00   5.1634E+02
 525.0   2.1434E+00   5.5973E+02
 527.0   2.0939E+00   5.6155E+02
 529.0   2.0447E+00   6.1538E+02
 531.0   1.9957E+00   6.1043E+02
 533.0   1.9468E+00   6.2983E+02
 535.0   1.8982E+00   6.1406E+02
 537.0   1.8498E+00   6.1874E+02
 539.0   1.8017E+00   6.7242E+02
 541.0   1.7540E+00   6.8152E+02
 543.0   1.7067E+00   6.3886E+02
 545.0   1.6597E+00   6.5150E+02
 547.0   1.6135E+00   6.8157E+02
 549.0   1.5674E+00   6.6254E+02
 551.0   1.5210E+00   6.9791E+02
 553.0   1.4742E+00   6.6628E+02
 555.0   1.4275E+00   7.0912E+02
 557.0   1.3805E+00   6.7847E+02
 559.0   1.3337E+00   7.8521E+02
 561.0   1.2941E+00   7.3803E+02
 563.0   1.2616E+00   7.8477E+02
 565.0   1.2293E+00   8.2184E+02
 567.0   1.2265E+00   8.3979E+02
 569.0   1.2239E+00   8.2846E+02
 571.0   1.2149E+00   7.9874E+02
 573.0   1.1997E+00   8.2545E+02
 575.0   1.1846E+00   8.3798E+02
 577.0   1.2279E+00   8.5193E+02
 579.0   1.2714E+00   8.1395E+02
 581.0   1.2817E+00   7.9257E+02
 583.0   1.2589E+00   8.1570E+02
 585.0   1.2362E+00   8.0346E+02
 587.0   1.2579E+00   8.6462E+02
 589.0   1.2797E+00   8.4153E+02
 591.0   1.2680E+00   8.4077E+02
 593.0   1.2230E+00   8.7684E+02
 595.0   1.1781E+00   8.8825E+02
 597.0   1.1856E+00   8.8310E+02
 599.0   1.1933E+00   9.1356E+02
 601.0   1.2316E+00   8.2443E+02
 603.0   1.3006E+00   7.8930E+02
 605.0   1.3697E+00   7.7624E+02
 607.0   1.3420E+00   8.2045E+02
 609.0   1.3144E+00   7.9048E+02
 611.0   1.3071E+00   8.6584E+02
 613.0   1.3203E+00   7.7392E+02
 615.0   1.3334E+00   8.0242E+02
 617.0   1.3486E+00   7.5059E+02
 619.0   1.3639E+00   7.9844E+02
 621.0   1.3862E+00   7.9367E+02
 623.0   1.4157E+00   8.3098E+02
 625.0   1.4452E+00   8.0894E+02
 627.0   1.4750E+00   7.7992E+02
 629.0   1.5048E+00   7.2793E+02
 631.0   1.5350E+00   7.0254E+02
 633.0   1.5655E+00   6.7634E+02
 635.0   1.5961E+00   6.5101E+02
 637.0   1.6019E+00   6.6392E+02
 639.0   1.6077E+00   6.8987E+02
 641.0   1.6043E+00   7.2220E+02
 643.0   1.5918E+00   6.8050E+02
 645.0   1.5794E+00   6.3356E+02
 647.0   1.6265E+00   6.6363E+02
 649.0   1.6737E+00   5.8606E+02
 651.0   1.7245E+00   5.6908E+02
 653.0   1.7788E+00   5.8766E+02
 655.0   1.8331E+00   5.6551E+02
 657.0   1.9331E+00   5.1093E+02
 659.0   2.0330E+00   4.7191E+02
 661.0   2.1496E+00   4.9609E+02
 663.0   2.2827E+00   3.6802E+02
 665.0   2.4158E+00   3.6417E+02
 667.0   2.5029E+00   3.8781E+02
 669.0   2.5900E+00   3.3913E+02
 671.0   2.5999E+00   3.7468E+02
 673.0   2.5325E+00   3.5961E+02
 675.0   2.4652E+00   3.8509E+02
 677.0   2.4156E+00   3.7876E+02
 679.0   2.3659E+00   3.7478E+02
 681.0   2.2892E+00   4.2952E+02
 683.0   2.1854E+00   4.1733E+02
 685.0   2.0816E+00   4.1009E+02
 687.0   1.9538E+00   4.4151E+02
 689.0   1.8261E+00   5.1512E+02
 691.0   1.7293E+00   6.2387E+02
 693.0   1.6635E+00   5.6664E+02
 695.0   1.5976E+00   5.5936E+02
 697.0   1.5556E+00   5.9288E+02
 699.0   1.5136E+00   6.4247E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   18.765
 401.0   3.6897E+00   1.3922E+03
 403.0   3.7949E+00   1.3819E+03
 405.0   3.9009E+00   1.4627E+03
 407.0   3.9222E+00   1.3753E+03
 409.0   3.9444E+00   1.4222E+03
 411.0   3.9817E+00   1.4764E+03
 413.0   4.0342E+00   1.4332E+03
 415.0   4.0874E+00   1.4487E+03
 417.0   4.0986E+00   1.3670E+03
 419.0   4.1104E+00   1.5186E+03
 421.0   4.1157E+00   1.4732E+03
 423.0   4.1147E+00   1.4026E+03
 425.0   4.1143E+00   1.4372E+03
 427.0   4.1430E+00   1.5490E+03
 429.0   4.1724E+00   1.4504E+03
 431.0   4.1951E+00   1.4629E+03
 433.0   4.2115E+00   1.5438E+03
 435.0   4.2284E+00   1.4049E+03
 437.0   4.2036E+00   1.4311E+03
 439.0   4.1793E+00   1.4233E+03
 441.0   4.1343E+00   1.5202E+03
 443.0   4.0688E+00   1.4859E+03
 445.0   4.0038E+00   1.5476E+03
 447.0   3.9401E+00   1.4767E+03
 449.0   3.8771E+00   1.3983E+03
 451.0   3.8217E+00   1.3929E+03
 453.0   3.7739E+00   1.0103E+03
 455.0   3.7267E+00   6.2558E+02
 457.0   3.6949E+00   5.0512E+02
 459.0   3.6629E+00   3.4789E+02
 461.0   3.6319E+00   2.7897E+02
 463.0   3.6015E+00   3.0109E+02
 465.0   3.5716E+00   2.5642E+02
 467.0   3.5140E+00   2.6908E+02
 469.0   3.4569E+00   3.1333E+02
 471.0   3.3932E+00   2.8780E+02
 473.0   3.3230E+00   3.0773E+02
 475.0   3.2532E+00   3.0676E+02
 477.0   3.1839E+00   2.8402E+02
 479.0   3.1150E+00   3.1064E+02
 481.0   3.0606E+00   3.2937E+02
 483.0   3.0205E+00   3.2440E+02
 485.0   2.9807E+00   3.8133E+02
 487.0   2.9412E+00   3.5872E+02
 489.0   2.9022E+00   3.8761E+02
 491.0   2.8496E+00   3.6763E+02
 493.0   2.7833E+00   3.6658E+02
 495.0   2.7173E+00   4.0420E+02
 497.0   2.6378E+00   3.7999E+02
 499.0   2.5586E+00   4.0430E+02
 501.0   2.5014E+00   3.8779E+02
 503.0   2.4658E+00   4.0624E+02
 505.0   2.4306E+00   4.6790E+02
 507.0   2.3823E+00   4.9179E+02
 509.0   2.3342E+00   4.9401E+02
 511.0   2.2864E+00   4.7397E+02
 513.0   2.2389E+00   4.4251E+02
 515.0   2.1915E+00   4.3907E+02
 517.0   2.1000E+00   4.5565E+02
 519.0   2.0089E+00   4.7323E+02
 521.0   1.9458E+00   5.2560E+02
 523.0   1.9107E+00   5.1516E+02
 525.0   1.8757E+00   5.5845E+02
 527.0   1.8276E+00   5.6034E+02
 529.0   1.7797E+00   6.1412E+02
 531.0   1.7320E+00   6.0921E+02
 533.0   1.6846E+00   6.2867E+02
 535.0   1.6374E+00   6.1287E+02
 537.0   1.5906E+00   6.1761E+02
 539.0   1.5440E+00   6.7126E+02
 541.0   1.4980E+00   6.8037E+02
 543.0   1.4525E+00   6.3780E+02
 545.0   1.4073E+00   6.5042E+02
 547.0   1.3630E+00   6.8050E+02
 549.0   1.3189E+00   6.6152E+02
 551.0   1.2746E+00   6.9689E+02
 553.0   1.2300E+00   6.6531E+02
 555.0   1.1856E+00   7.0817E+02
 557.0   1.1411E+00   6.7753E+02
 559.0   1.0968E+00   7.8429E+02
 561.0   1.0595E+00   7.3713E+02
 563.0   1.0292E+00   7.8387E+02
 565.0   9.9898E-01   8.2096E+02
 567.0   9.9692E-01   8.3889E+02
 569.0   9.9496E-01   8.2756E+02
 571.0   9.8702E-01   7.9784E+02
 573.0   9.7314E-01   8.2455E+02
 575.0   9.5933E-01   8.3709E+02
 577.0   1.0010E+00   8.5100E+02
 579.0   1.0430E+00   8.1297E+02
 581.0   1.0535E+00   7.9159E+02
 583.0   1.0323E+00   8.1474E+02
 585.0   1.0112E+00   8.0252E+02
 587.0   1.0325E+00   8.6365E+02
 589.0   1.0539E+00   8.4055E+02
 591.0   1.0434E+00   8.3980E+02
 593.0   1.0011E+00   8.7590E+02
 595.0   9.5887E-01   8.8735E+02
 597.0   9.6671E-01   8.8218E+02
 599.0   9.7459E-01   9.1263E+02
 601.0   1.0118E+00   8.2346E+02
 603.0   1.0788E+00   7.8826E+02
 605.0   1.1461E+00   7.7514E+02
 607.0   1.1202E+00   8.1936E+02
 609.0   1.0943E+00   7.8942E+02
 611.0   1.0881E+00   8.6480E+02
