"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/10/2023 05:56)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     8.7106E-01
   17.915     1.9078E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.9805E+03     1.8369E+03
    0.000     3.0068E+03     1.9163E+03
   17.920     1.8551E+00     9.3829E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   17.915
 401.0   2.1069E+00   5.9098E+02
 403.0   2.0862E+00   6.2219E+02
 405.0   2.0656E+00   6.3205E+02
 407.0   2.0429E+00   6.0488E+02
 409.0   2.0204E+00   6.0445E+02
 411.0   1.9984E+00   6.0133E+02
 413.0   1.9772E+00   6.0631E+02
 415.0   1.9560E+00   6.0446E+02
 417.0   1.9331E+00   5.7781E+02
 419.0   1.9104E+00   5.5610E+02
 421.0   1.8870E+00   6.2506E+02
 423.0   1.8631E+00   5.6014E+02
 425.0   1.8393E+00   5.7027E+02
 427.0   1.8153E+00   5.7449E+02
 429.0   1.7915E+00   5.7576E+02
 431.0   1.7671E+00   5.9060E+02
 433.0   1.7427E+00   5.5535E+02
 435.0   1.7182E+00   5.4120E+02
 437.0   1.6928E+00   5.2264E+02
 439.0   1.6678E+00   5.7267E+02
 441.0   1.6426E+00   5.2670E+02
 443.0   1.6174E+00   4.8056E+02
 445.0   1.5923E+00   5.0854E+02
 447.0   1.5698E+00   5.0913E+02
 449.0   1.5473E+00   4.8836E+02
 451.0   1.5264E+00   4.9967E+02
 453.0   1.5065E+00   5.1000E+02
 455.0   1.4871E+00   4.9795E+02
 457.0   1.4702E+00   5.0621E+02
 459.0   1.4535E+00   4.7414E+02
 461.0   1.4375E+00   5.0494E+02
 463.0   1.4226E+00   4.6259E+02
 465.0   1.4074E+00   4.5642E+02
 467.0   1.3926E+00   4.4296E+02
 469.0   1.3778E+00   4.1881E+02
 471.0   1.3630E+00   4.5429E+02
 473.0   1.3484E+00   4.5259E+02
 475.0   1.3335E+00   4.3248E+02
 477.0   1.3189E+00   4.3819E+02
 479.0   1.3031E+00   4.6888E+02
 481.0   1.2887E+00   4.2095E+02
 483.0   1.2747E+00   4.0057E+02
 485.0   1.2603E+00   4.1330E+02
 487.0   1.2459E+00   4.4634E+02
 489.0   1.2318E+00   4.3383E+02
 491.0   1.2174E+00   4.1671E+02
 493.0   1.2022E+00   3.9321E+02
 495.0   1.1875E+00   4.1626E+02
 497.0   1.1726E+00   4.0210E+02
 499.0   1.1577E+00   4.3327E+02
 501.0   1.1439E+00   4.2815E+02
 503.0   1.1313E+00   4.2091E+02
 505.0   1.1190E+00   4.4220E+02
 507.0   1.1069E+00   4.1081E+02
 509.0   1.0948E+00   4.2141E+02
 511.0   1.0829E+00   4.0646E+02
 513.0   1.0711E+00   4.0613E+02
 515.0   1.0600E+00   3.9657E+02
 517.0   1.0446E+00   4.0146E+02
 519.0   1.0295E+00   4.1501E+02
 521.0   1.0152E+00   4.2704E+02
 523.0   1.0022E+00   3.9941E+02
 525.0   9.8885E-01   3.9656E+02
 527.0   9.7620E-01   3.9348E+02
 529.0   9.6394E-01   3.6539E+02
 531.0   9.5070E-01   3.6850E+02
 533.0   9.3824E-01   3.9194E+02
 535.0   9.2595E-01   3.5924E+02
 537.0   9.1401E-01   3.6569E+02
 539.0   9.0225E-01   3.9846E+02
 541.0   8.9014E-01   3.6491E+02
 543.0   8.7869E-01   3.7821E+02
 545.0   8.6726E-01   3.5483E+02
 547.0   8.5753E-01   3.4323E+02
 549.0   8.4717E-01   3.6308E+02
 551.0   8.3521E-01   3.5340E+02
 553.0   8.2415E-01   3.4364E+02
 555.0   8.1255E-01   3.5539E+02
 557.0   8.0054E-01   3.4913E+02
 559.0   7.8895E-01   3.3976E+02
 561.0   7.7750E-01   3.4941E+02
 563.0   7.6679E-01   3.2732E+02
 565.0   7.5591E-01   3.0519E+02
 567.0   7.4781E-01   3.2541E+02
 569.0   7.3988E-01   3.3585E+02
 571.0   7.3269E-01   3.2295E+02
 573.0   7.2632E-01   3.3874E+02
 575.0   7.1990E-01   3.2950E+02
 577.0   7.1861E-01   3.2237E+02
 579.0   7.1717E-01   3.1745E+02
 581.0   7.1681E-01   3.2714E+02
 583.0   7.1735E-01   3.3752E+02
 585.0   7.1793E-01   3.3337E+02
 587.0   7.2258E-01   3.4675E+02
 589.0   7.2723E-01   3.3715E+02
 591.0   7.3234E-01   3.3495E+02
 593.0   7.3806E-01   3.5949E+02
 595.0   7.4369E-01   3.4197E+02
 597.0   7.6033E-01   3.5371E+02
 599.0   7.7696E-01   3.8235E+02
 601.0   7.9060E-01   3.7064E+02
 603.0   8.0229E-01   3.7572E+02
 605.0   8.1306E-01   3.7570E+02
 607.0   8.0974E-01   3.8121E+02
 609.0   8.0748E-01   3.8440E+02
 611.0   8.0447E-01   3.8945E+02
 613.0   8.0208E-01   3.8305E+02
 615.0   7.9935E-01   3.8539E+02
 617.0   7.9866E-01   3.8165E+02
 619.0   7.9825E-01   3.8503E+02
 621.0   7.9785E-01   3.7195E+02
 623.0   7.9827E-01   3.9405E+02
 625.0   7.9853E-01   4.0137E+02
 627.0   7.9886E-01   4.1898E+02
 629.0   7.9989E-01   3.9212E+02
 631.0   8.0101E-01   3.8626E+02
 633.0   8.0222E-01   4.2296E+02
 635.0   8.0335E-01   3.8294E+02
 637.0   8.0729E-01   3.9628E+02
 639.0   8.1096E-01   3.9342E+02
 641.0   8.1227E-01   3.9939E+02
 643.0   8.1146E-01   3.9851E+02
 645.0   8.1060E-01   3.8913E+02
 647.0   8.1462E-01   4.3749E+02
 649.0   8.1876E-01   4.1671E+02
 651.0   8.2584E-01   4.1818E+02
 653.0   8.3618E-01   4.2934E+02
 655.0   8.4658E-01   4.3170E+02
 657.0   8.6133E-01   4.2060E+02
 659.0   8.7638E-01   4.4280E+02
 661.0   8.8802E-01   4.4395E+02
 663.0   8.9629E-01   4.3155E+02
 665.0   9.0461E-01   4.4986E+02
 667.0   9.0797E-01   4.4326E+02
 669.0   9.1132E-01   4.4978E+02
 671.0   9.1208E-01   4.5206E+02
 673.0   9.1021E-01   4.6259E+02
 675.0   9.0834E-01   4.7145E+02
 677.0   9.1051E-01   4.9571E+02
 679.0   9.1264E-01   4.5868E+02
 681.0   9.1483E-01   4.5924E+02
 683.0   9.1707E-01   4.6432E+02
 685.0   9.1935E-01   4.6320E+02
 687.0   9.2444E-01   4.5658E+02
 689.0   9.2972E-01   4.6432E+02
 691.0   9.3834E-01   4.6807E+02
 693.0   9.5094E-01   4.6445E+02
 695.0   9.6322E-01   4.3655E+02
 697.0   9.8501E-01   4.5536E+02
 699.0   1.0076E+00   4.9199E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   17.915
 401.0   1.4587E+00   5.9923E+02
 403.0   1.4412E+00   6.3068E+02
 405.0   1.4241E+00   6.4080E+02
 407.0   1.4052E+00   6.1381E+02
 409.0   1.3866E+00   6.1356E+02
 411.0   1.3685E+00   6.1064E+02
 413.0   1.3511E+00   6.1583E+02
 415.0   1.3337E+00   6.1420E+02
 417.0   1.3152E+00   5.8789E+02
 419.0   1.2970E+00   5.6651E+02
 421.0   1.2783E+00   6.3576E+02
 423.0   1.2594E+00   5.7104E+02
 425.0   1.2408E+00   5.8137E+02
 427.0   1.2221E+00   5.8572E+02
 429.0   1.2037E+00   5.8710E+02
 431.0   1.1850E+00   6.0193E+02
 433.0   1.1664E+00   5.6656E+02
 435.0   1.1478E+00   5.5229E+02
 437.0   1.1289E+00   5.3351E+02
 439.0   1.1101E+00   5.8335E+02
 441.0   1.0915E+00   5.3724E+02
 443.0   1.0731E+00   4.9102E+02
 445.0   1.0549E+00   5.1894E+02
 447.0   1.0384E+00   5.1945E+02
 449.0   1.0222E+00   4.9859E+02
 451.0   1.0071E+00   5.0984E+02
 453.0   9.9293E-01   5.2014E+02
 455.0   9.7892E-01   5.0805E+02
 457.0   9.6684E-01   5.1628E+02
 459.0   9.5475E-01   4.8420E+02
 461.0   9.4343E-01   5.1495E+02
 463.0   9.3260E-01   4.7254E+02
 465.0   9.2194E-01   4.6632E+02
 467.0   9.1137E-01   4.5271E+02
 469.0   9.0094E-01   4.2843E+02
 471.0   8.9053E-01   4.6370E+02
 473.0   8.8030E-01   4.6174E+02
 475.0   8.6997E-01   4.4138E+02
 477.0   8.5973E-01   4.4680E+02
 479.0   8.4915E-01   4.7719E+02
 481.0   8.3913E-01   4.2902E+02
 483.0   8.2943E-01   4.0843E+02
 485.0   8.1967E-01   4.2096E+02
 487.0   8.0983E-01   4.5381E+02
 489.0   8.0032E-01   4.4110E+02
 491.0   7.9060E-01   4.2376E+02
 493.0   7.8043E-01   4.0001E+02
 495.0   7.7065E-01   4.2283E+02
 497.0   7.6069E-01   4.0841E+02
 499.0   7.5091E-01   4.3932E+02
 501.0   7.4189E-01   4.3396E+02
 503.0   7.3348E-01   4.2648E+02
 505.0   7.2535E-01   4.4754E+02
 507.0   7.1743E-01   4.1597E+02
 509.0   7.0950E-01   4.2640E+02
 511.0   7.0175E-01   4.1131E+02
 513.0   6.9412E-01   4.1088E+02
 515.0   6.8676E-01   4.0122E+02
 517.0   6.7703E-01   4.0603E+02
 519.0   6.6758E-01   4.1951E+02
 521.0   6.5876E-01   4.3146E+02
 523.0   6.5053E-01   4.0376E+02
 525.0   6.4235E-01   4.0084E+02
 527.0   6.3443E-01   3.9769E+02
 529.0   6.2675E-01   3.6954E+02
 531.0   6.1881E-01   3.7258E+02
 533.0   6.1113E-01   3.9593E+02
 535.0   6.0359E-01   3.6316E+02
 537.0   5.9627E-01   3.6951E+02
 539.0   5.8910E-01   4.0221E+02
 541.0   5.8191E-01   3.6856E+02
 543.0   5.7509E-01   3.8177E+02
 545.0   5.6828E-01   3.5830E+02
 547.0   5.6221E-01   3.4658E+02
 549.0   5.5594E-01   3.6631E+02
 551.0   5.4912E-01   3.5650E+02
 553.0   5.4266E-01   3.4662E+02
 555.0   5.3592E-01   3.5825E+02
 557.0   5.2906E-01   3.5185E+02
 559.0   5.2242E-01   3.4236E+02
 561.0   5.1589E-01   3.5189E+02
 563.0   5.0978E-01   3.2968E+02
 565.0   5.0363E-01   3.0744E+02
 567.0   4.9882E-01   3.2756E+02
 569.0   4.9412E-01   3.3791E+02
 571.0   4.8977E-01   3.2495E+02
 573.0   4.8582E-01   3.4069E+02
 575.0   4.8187E-01   3.3140E+02
 577.0   4.8035E-01   3.2426E+02
 579.0   4.7873E-01   3.1932E+02
 581.0   4.7766E-01   3.2900E+02
 583.0   4.7696E-01   3.3938E+02
 585.0   4.7633E-01   3.3522E+02
 587.0   4.7762E-01   3.4858E+02
 589.0   4.7893E-01   3.3897E+02
 591.0   4.8054E-01   3.3673E+02
 593.0   4.8244E-01   3.6122E+02
 595.0   4.8443E-01   3.4365E+02
 597.0   4.9183E-01   3.5528E+02
 599.0   4.9950E-01   3.8383E+02
 601.0   5.0588E-01   3.7204E+02
 603.0   5.1111E-01   3.7704E+02
 605.0   5.1616E-01   3.7695E+02
 607.0   5.1372E-01   3.8246E+02
 609.0   5.1172E-01   3.8566E+02
 611.0   5.0945E-01   3.9072E+02
