"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/12/2023 06:18)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.4017E-01
   10.095     1.8053E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8911E+03     1.8424E+03
    0.000     2.6582E+03     1.8733E+03
   10.100     1.4702E+00     7.5813E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   10.095
 401.0   1.1768E+00   7.4627E+02
 403.0   1.1655E+00   7.2878E+02
 405.0   1.1543E+00   7.6780E+02
 407.0   1.1401E+00   7.1588E+02
 409.0   1.1261E+00   7.1414E+02
 411.0   1.1130E+00   7.1642E+02
 413.0   1.1008E+00   6.8741E+02
 415.0   1.0888E+00   7.5610E+02
 417.0   1.0751E+00   7.2316E+02
 419.0   1.0616E+00   6.9861E+02
 421.0   1.0478E+00   7.4475E+02
 423.0   1.0337E+00   7.2811E+02
 425.0   1.0198E+00   6.8342E+02
 427.0   1.0068E+00   6.5613E+02
 429.0   9.9408E-01   6.9442E+02
 431.0   9.8105E-01   6.7218E+02
 433.0   9.6789E-01   6.2937E+02
 435.0   9.5486E-01   6.6432E+02
 437.0   9.4052E-01   6.2183E+02
 439.0   9.2633E-01   6.5120E+02
 441.0   9.1165E-01   6.7358E+02
 443.0   8.9647E-01   6.5283E+02
 445.0   8.8144E-01   6.3661E+02
 447.0   8.6768E-01   6.2031E+02
 449.0   8.5410E-01   5.9891E+02
 451.0   8.4122E-01   6.4455E+02
 453.0   8.2908E-01   6.4949E+02
 455.0   8.1708E-01   6.0316E+02
 457.0   8.0665E-01   6.0895E+02
 459.0   7.9632E-01   5.8052E+02
 461.0   7.8646E-01   6.2671E+02
 463.0   7.7708E-01   5.9821E+02
 465.0   7.6781E-01   5.6418E+02
 467.0   7.5780E-01   5.3536E+02
 469.0   7.4795E-01   5.4384E+02
 471.0   7.3801E-01   5.3530E+02
 473.0   7.2797E-01   5.4575E+02
 475.0   7.1804E-01   5.4458E+02
 477.0   7.0821E-01   5.3609E+02
 479.0   6.9849E-01   5.5444E+02
 481.0   6.8933E-01   4.9093E+02
 483.0   6.8072E-01   5.2635E+02
 485.0   6.7219E-01   5.4120E+02
 487.0   6.6382E-01   4.9518E+02
 489.0   6.5560E-01   5.1164E+02
 491.0   6.4694E-01   5.2157E+02
 493.0   6.3792E-01   4.7864E+02
 495.0   6.2894E-01   4.3583E+02
 497.0   6.1977E-01   4.8663E+02
 499.0   6.1066E-01   4.7144E+02
 501.0   6.0301E-01   4.5592E+02
 503.0   5.9677E-01   4.7028E+02
 505.0   5.9058E-01   3.8627E+02
 507.0   5.8460E-01   3.9454E+02
 509.0   5.7866E-01   4.3487E+02
 511.0   5.7289E-01   3.9823E+02
 513.0   5.6722E-01   3.9774E+02
 515.0   5.6164E-01   4.3299E+02
 517.0   5.5196E-01   3.7892E+02
 519.0   5.4237E-01   3.9923E+02
 521.0   5.3399E-01   3.6018E+02
 523.0   5.2680E-01   3.8255E+02
 525.0   5.1966E-01   3.6172E+02
 527.0   5.1246E-01   3.5619E+02
 529.0   5.0534E-01   3.6457E+02
 531.0   4.9833E-01   3.3289E+02
 533.0   4.9141E-01   3.5044E+02
 535.0   4.8455E-01   3.4243E+02
 537.0   4.7795E-01   3.3978E+02
 539.0   4.7139E-01   3.3230E+02
 541.0   4.6519E-01   3.2913E+02
 543.0   4.5935E-01   3.0314E+02
 545.0   4.5354E-01   2.8714E+02
 547.0   4.4847E-01   2.9700E+02
 549.0   4.4345E-01   3.0796E+02
 551.0   4.3798E-01   2.9285E+02
 553.0   4.3203E-01   2.9991E+02
 555.0   4.2615E-01   3.3578E+02
 557.0   4.2000E-01   2.8422E+02
 559.0   4.1384E-01   2.5281E+02
 561.0   4.0819E-01   2.7050E+02
 563.0   4.0282E-01   2.3933E+02
 565.0   3.9763E-01   2.4997E+02
 567.0   3.9497E-01   2.5461E+02
 569.0   3.9240E-01   2.4734E+02
 571.0   3.9032E-01   2.6078E+02
 573.0   3.8864E-01   2.5507E+02
 575.0   3.8685E-01   2.5117E+02
 577.0   3.8992E-01   2.4158E+02
 579.0   3.9300E-01   2.8116E+02
 581.0   3.9634E-01   2.1169E+02
 583.0   4.0020E-01   2.0914E+02
 585.0   4.0381E-01   2.1486E+02
 587.0   4.1170E-01   2.3775E+02
 589.0   4.1953E-01   2.7379E+02
 591.0   4.2757E-01   2.7497E+02
 593.0   4.3553E-01   2.7995E+02
 595.0   4.4359E-01   2.7063E+02
 597.0   4.6292E-01   2.7636E+02
 599.0   4.8259E-01   2.7002E+02
 601.0   4.9959E-01   2.7830E+02
 603.0   5.1428E-01   2.9618E+02
 605.0   5.2887E-01   3.1648E+02
 607.0   5.2818E-01   3.0691E+02
 609.0   5.2739E-01   2.9156E+02
 611.0   5.2707E-01   2.7904E+02
 613.0   5.2674E-01   2.7138E+02
 615.0   5.2671E-01   3.0162E+02
 617.0   5.2849E-01   2.9911E+02
 619.0   5.3031E-01   2.9383E+02
 621.0   5.3255E-01   3.0765E+02
 623.0   5.3509E-01   2.7807E+02
 625.0   5.3774E-01   2.9587E+02
 627.0   5.4073E-01   3.0168E+02
 629.0   5.4371E-01   2.8551E+02
 631.0   5.4703E-01   3.1505E+02
 633.0   5.5064E-01   2.9864E+02
 635.0   5.5435E-01   3.3234E+02
 637.0   5.5990E-01   3.1062E+02
 639.0   5.6547E-01   2.5782E+02
 641.0   5.6869E-01   2.8547E+02
 643.0   5.6955E-01   2.5591E+02
 645.0   5.7040E-01   2.6985E+02
 647.0   5.7705E-01   2.8348E+02
 649.0   5.8369E-01   2.9430E+02
 651.0   5.9380E-01   2.8183E+02
 653.0   6.0729E-01   2.9353E+02
 655.0   6.2081E-01   2.8543E+02
 657.0   6.3962E-01   3.2262E+02
 659.0   6.5854E-01   3.0903E+02
 661.0   6.7414E-01   3.0971E+02
 663.0   6.8646E-01   3.4394E+02
 665.0   6.9880E-01   3.3199E+02
 667.0   7.0542E-01   3.3075E+02
 669.0   7.1203E-01   3.4947E+02
 671.0   7.1504E-01   3.0485E+02
 673.0   7.1443E-01   3.3985E+02
 675.0   7.1377E-01   3.2617E+02
 677.0   7.1737E-01   3.2721E+02
 679.0   7.2097E-01   2.8473E+02
 681.0   7.2425E-01   3.2831E+02
 683.0   7.2715E-01   3.1807E+02
 685.0   7.3010E-01   2.6126E+02
 687.0   7.3576E-01   3.4062E+02
 689.0   7.4141E-01   3.3334E+02
 691.0   7.5127E-01   3.1617E+02
 693.0   7.6526E-01   3.6442E+02
 695.0   7.7930E-01   3.4882E+02
 697.0   8.0364E-01   3.2849E+02
 699.0   8.2806E-01   3.6658E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   10.095
 401.0   8.3309E-01   7.4925E+02
 403.0   8.2292E-01   7.3186E+02
 405.0   8.1305E-01   7.7100E+02
 407.0   8.0056E-01   7.1916E+02
 409.0   7.8838E-01   7.1751E+02
 411.0   7.7695E-01   7.1988E+02
 413.0   7.6634E-01   6.9096E+02
 415.0   7.5592E-01   7.5975E+02
 417.0   7.4416E-01   7.2697E+02
 419.0   7.3262E-01   7.0257E+02
 421.0   7.2089E-01   7.4884E+02
 423.0   7.0905E-01   7.3230E+02
 425.0   6.9747E-01   6.8771E+02
 427.0   6.8668E-01   6.6046E+02
 429.0   6.7609E-01   6.9881E+02
 431.0   6.6538E-01   6.7657E+02
 433.0   6.5465E-01   6.3371E+02
 435.0   6.4401E-01   6.6861E+02
 437.0   6.3256E-01   6.2603E+02
 439.0   6.2122E-01   6.5532E+02
 441.0   6.0963E-01   6.7764E+02
 443.0   5.9767E-01   6.5687E+02
 445.0   5.8599E-01   6.4062E+02
 447.0   5.7531E-01   6.2429E+02
 449.0   5.6476E-01   6.0287E+02
 451.0   5.5495E-01   6.4849E+02
 453.0   5.4569E-01   6.5341E+02
 455.0   5.3644E-01   6.0708E+02
 457.0   5.2859E-01   6.1286E+02
 459.0   5.2079E-01   5.8443E+02
 461.0   5.1331E-01   6.3060E+02
 463.0   5.0622E-01   6.0209E+02
 465.0   4.9925E-01   5.6803E+02
 467.0   4.9184E-01   5.3915E+02
 469.0   4.8464E-01   5.4759E+02
 471.0   4.7729E-01   5.3897E+02
 473.0   4.7002E-01   5.4931E+02
 475.0   4.6281E-01   5.4804E+02
 477.0   4.5573E-01   5.3943E+02
 479.0   4.4876E-01   5.5766E+02
 481.0   4.4219E-01   4.9405E+02
 483.0   4.3605E-01   5.2938E+02
 485.0   4.2994E-01   5.4415E+02
 487.0   4.2398E-01   4.9805E+02
 489.0   4.1818E-01   5.1443E+02
 491.0   4.1210E-01   5.2427E+02
 493.0   4.0578E-01   4.8124E+02
 495.0   3.9956E-01   4.3833E+02
 497.0   3.9317E-01   4.8902E+02
 499.0   3.8691E-01   4.7374E+02
 501.0   3.8164E-01   4.5812E+02
 503.0   3.7730E-01   4.7237E+02
 505.0   3.7303E-01   3.8828E+02
 507.0   3.6888E-01   3.9647E+02
 509.0   3.6476E-01   4.3673E+02
 511.0   3.6077E-01   4.0003E+02
 513.0   3.5693E-01   3.9950E+02
 515.0   3.5299E-01   4.3470E+02
 517.0   3.4659E-01   3.8061E+02
 519.0   3.4028E-01   4.0090E+02
 521.0   3.3479E-01   3.6182E+02
 523.0   3.3007E-01   3.8416E+02
 525.0   3.2532E-01   3.6330E+02
 527.0   3.2063E-01   3.5775E+02
 529.0   3.1601E-01   3.6611E+02
 531.0   3.1147E-01   3.3440E+02
 533.0   3.0701E-01   3.5192E+02
 535.0   3.0268E-01   3.4387E+02
 537.0   2.9842E-01   3.4119E+02
 539.0   2.9421E-01   3.3368E+02
 541.0   2.9031E-01   3.3048E+02
 543.0   2.8661E-01   3.0444E+02
 545.0   2.8291E-01   2.8841E+02
 547.0   2.7968E-01   2.9822E+02
 549.0   2.7647E-01   3.0913E+02
 551.0   2.7314E-01   2.9397E+02
 553.0   2.6941E-01   3.0099E+02
 555.0   2.6581E-01   3.3680E+02
 557.0   2.6208E-01   2.8519E+02
 559.0   2.5841E-01   2.5373E+02
 561.0   2.5494E-01   2.7137E+02
 563.0   2.5169E-01   2.4015E+02
 565.0   2.4856E-01   2.5075E+02
 567.0   2.4678E-01   2.5535E+02
 569.0   2.4506E-01   2.4804E+02
 571.0   2.4359E-01   2.6145E+02
 573.0   2.4236E-01   2.5572E+02
 575.0   2.4105E-01   2.5180E+02
 577.0   2.4236E-01   2.4219E+02
 579.0   2.4367E-01   2.8176E+02
 581.0   2.4517E-01   2.1228E+02
 583.0   2.4697E-01   2.0972E+02
 585.0   2.4869E-01   2.1543E+02
 587.0   2.5280E-01   2.3830E+02
 589.0   2.5697E-01   2.7432E+02
 591.0   2.6134E-01   2.7547E+02
 593.0   2.6571E-01   2.8042E+02
 595.0   2.7033E-01   2.7108E+02
 597.0   2.8191E-01   2.7675E+02
 599.0   2.9401E-01   2.7034E+02
 601.0   3.0476E-01   2.7857E+02
 603.0   3.1429E-01   2.9641E+02
 605.0   3.2388E-01   3.1667E+02
 607.0   3.2342E-01   3.0710E+02
 609.0   3.2287E-01   2.9175E+02
 611.0   3.2264E-01   2.7923E+02
