"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/08/2023 09:34)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.3098E-01
    9.975     1.2206E+01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8268E+03     1.8141E+03
    0.000     2.4201E+03     1.8170E+03
    9.980     1.3276E+01     7.0992E+00
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.975
 401.0   9.2948E-01   3.5095E+02
 403.0   9.1544E-01   3.3008E+02
 405.0   9.0176E-01   3.4359E+02
 407.0   8.8656E-01   2.7971E+02
 409.0   8.7172E-01   3.0413E+02
 411.0   8.5760E-01   3.2013E+02
 413.0   8.4425E-01   2.9888E+02
 415.0   8.3120E-01   2.6987E+02
 417.0   8.1735E-01   3.0318E+02
 419.0   8.0381E-01   2.5257E+02
 421.0   7.9024E-01   2.4478E+02
 423.0   7.7674E-01   2.5387E+02
 425.0   7.6347E-01   2.4401E+02
 427.0   7.5090E-01   2.7616E+02
 429.0   7.3861E-01   1.9416E+02
 431.0   7.2629E-01   2.3687E+02
 433.0   7.1409E-01   2.2560E+02
 435.0   7.0207E-01   2.0530E+02
 437.0   6.8955E-01   2.3318E+02
 439.0   6.7724E-01   2.0890E+02
 441.0   6.6477E-01   2.5080E+02
 443.0   6.5213E-01   2.1139E+02
 445.0   6.3970E-01   1.8450E+02
 447.0   6.2820E-01   1.2386E+02
 449.0   6.1692E-01   1.5571E+02
 451.0   6.0604E-01   1.5172E+02
 453.0   5.9556E-01   1.8595E+02
 455.0   5.8527E-01   1.4791E+02
 457.0   5.7594E-01   1.3242E+02
 459.0   5.6680E-01   1.8713E+02
 461.0   5.5803E-01   2.0131E+02
 463.0   5.4961E-01   1.5525E+02
 465.0   5.4135E-01   1.3932E+02
 467.0   5.3288E-01   1.3238E+02
 469.0   5.2436E-01   1.3299E+02
 471.0   5.1607E-01   1.1538E+02
 473.0   5.0781E-01   1.1577E+02
 475.0   4.9967E-01   1.1097E+02
 477.0   4.9185E-01   7.7506E+01
 479.0   4.8408E-01   1.0969E+02
 481.0   4.7658E-01   1.1973E+02
 483.0   4.6943E-01   7.5017E+01
 485.0   4.6246E-01   6.9600E+01
 487.0   4.5589E-01   1.3214E+02
 489.0   4.4916E-01   1.0819E+02
 491.0   4.4252E-01   2.7636E+01
 493.0   4.3566E-01   8.9295E+01
 495.0   4.2899E-01   5.9534E+01
 497.0   4.2259E-01   3.0805E+01
 499.0   4.1597E-01   7.3088E+01
 501.0   4.1047E-01   3.8467E+01
 503.0   4.0611E-01   6.2114E+01
 505.0   4.0186E-01   2.4318E+01
 507.0   3.9802E-01   6.5676E+01
 509.0   3.9446E-01   1.2639E+01
 511.0   3.9085E-01   5.3267E+01
 513.0   3.8720E-01   4.5279E+01
 515.0   3.8407E-01   3.0274E+01
 517.0   3.7738E-01   1.9817E+01
 519.0   3.7058E-01   1.3980E+01
 521.0   3.6454E-01   8.0130E-02
 523.0   3.5947E-01   4.9153E+01
 525.0   3.5426E-01   4.4812E+01
 527.0   3.4922E-01   7.2449E-02
 529.0   3.4402E-01   5.5013E+01
 531.0   3.3917E-01   1.5593E+01
 533.0   3.3456E-01   1.6997E+01
 535.0   3.2964E-01   1.3680E+01
 537.0   3.2533E-01   5.6931E-02
 539.0   3.2082E-01   1.3445E+01
 541.0   3.1686E-01   4.8844E-02
 543.0   3.1315E-01   4.3659E-02
 545.0   3.0946E-01   3.8641E+00
 547.0   3.0664E-01   3.1003E-02
 549.0   3.0363E-01   2.5648E+00
 551.0   3.0054E-01   1.6551E-02
 553.0   2.9683E-01   9.5894E-03
 555.0   2.9317E-01   3.2082E-03
 557.0   2.8925E-01  -3.8788E-03
 559.0   2.8537E-01  -1.0282E-02
 561.0   2.8174E-01  -1.6629E-02
 563.0   2.7836E-01  -2.2908E-02
 565.0   2.7504E-01  -2.8609E-02
 567.0   2.7380E-01  -3.5135E-02
 569.0   2.7259E-01  -4.1289E-02
 571.0   2.7185E-01  -4.6279E-02
 573.0   2.7157E-01  -5.0301E-02
 575.0   2.7133E-01  -5.4238E-02
 577.0   2.7469E-01  -5.9532E-02
 579.0   2.7809E-01  -6.4837E-02
 581.0   2.8239E-01  -7.0552E-02
 583.0   2.8762E-01  -7.6676E-02
 585.0   2.9289E-01  -8.2811E-02
 587.0   3.0139E-01  -9.2855E-02
 589.0   3.0996E-01  -1.0289E-01
 591.0   3.1918E-01  -1.1453E-01
 593.0   3.2906E-01  -1.2771E-01
 595.0   3.3901E-01  -1.4082E-01
 597.0   3.5987E-01  -1.6665E-01
 599.0   3.8086E-01  -1.9220E-01
 601.0   3.9868E-01  -2.1386E-01
 603.0   4.1330E-01  -2.3174E-01
 605.0   4.2799E-01  -2.4949E-01
 607.0   4.2841E-01  -2.5057E-01
 609.0   4.2884E-01  -2.5166E-01
 611.0   4.2916E-01  -2.5163E-01
 613.0   4.2938E-01  -2.5041E-01
 615.0   4.2961E-01  -2.4916E-01
 617.0   4.3177E-01  -2.5001E-01
 619.0   4.3394E-01  -2.5083E-01
 621.0   4.3641E-01  -2.5240E-01
 623.0   4.3915E-01  -2.5475E-01
 625.0   4.4191E-01  -2.5708E-01
 627.0   4.4488E-01  -2.5955E-01
 629.0   4.4787E-01  -2.6200E-01
 631.0   4.5121E-01  -2.6481E-01
 633.0   4.5489E-01  -2.6800E-01
 635.0   4.5859E-01  -2.7116E-01
 637.0   4.6470E-01  -2.7703E-01
 639.0   4.7084E-01  -2.8287E-01
 641.0   4.7470E-01  -2.8646E-01
 643.0   4.7629E-01  -2.8785E-01
 645.0   4.7789E-01  -2.8921E-01
 647.0   4.8438E-01  -2.9555E-01
 649.0   4.9090E-01  -3.0192E-01
 651.0   5.0089E-01  -3.1044E-01
 653.0   5.1435E-01   1.9806E+01
 655.0   5.2783E-01  -3.3101E-01
 657.0   5.4588E-01   7.4266E+00
 659.0   5.6402E-01  -3.4367E-01
 661.0   5.7837E-01  -3.4247E-01
 663.0   5.8894E-01  -3.3336E-01
 665.0   5.9953E-01   1.4209E+01
 667.0   6.0512E-01  -3.0954E-01
 669.0   6.1071E-01  -2.9689E-01
 671.0   6.1408E-01  -2.8949E-01
 673.0   6.1522E-01  -2.8980E-01
 675.0   6.1638E-01  -2.9009E-01
 677.0   6.2146E-01  -3.0918E-01
 679.0   6.2655E-01   5.2827E+00
 681.0   6.3180E-01  -3.5279E-01
 683.0   6.3723E-01  -3.8327E-01
 685.0   6.4266E-01  -4.0870E-01
 687.0   6.5123E-01  -4.4801E-01
 689.0   6.5993E-01  -4.8001E-01
 691.0   6.7226E-01  -5.1247E-01
 693.0   6.8817E-01  -5.4366E-01
 695.0   7.0409E-01  -5.7016E-01
 697.0   7.3010E-01  -6.0074E-01
 699.0   7.5608E-01  -6.2781E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.975
 401.0   7.2969E-01   3.5215E+02
 403.0   7.1674E-01   3.3136E+02
 405.0   7.0416E-01   3.4493E+02
 407.0   6.9023E-01   2.8111E+02
 409.0   6.7670E-01   3.0558E+02
 411.0   6.6376E-01   3.2164E+02
 413.0   6.5168E-01   3.0046E+02
 415.0   6.3972E-01   2.7152E+02
 417.0   6.2734E-01   3.0491E+02
 419.0   6.1508E-01   2.5440E+02
 421.0   6.0302E-01   2.4669E+02
 423.0   5.9087E-01   2.5584E+02
 425.0   5.7927E-01   2.4603E+02
 427.0   5.6819E-01   2.7822E+02
 429.0   5.5739E-01   1.9626E+02
 431.0   5.4661E-01   2.3899E+02
 433.0   5.3602E-01   2.2769E+02
 435.0   5.2553E-01   2.0737E+02
 437.0   5.1485E-01   2.3522E+02
 439.0   5.0431E-01   2.1089E+02
 441.0   4.9369E-01   2.5278E+02
 443.0   4.8300E-01   2.1335E+02
 445.0   4.7252E-01   1.8646E+02
 447.0   4.6289E-01   1.2581E+02
 449.0   4.5348E-01   1.5765E+02
 451.0   4.4451E-01   1.5366E+02
 453.0   4.3583E-01   1.8789E+02
 455.0   4.2731E-01   1.4985E+02
 457.0   4.1970E-01   1.3437E+02
 459.0   4.1226E-01   1.8908E+02
 461.0   4.0495E-01   2.0326E+02
 463.0   3.9822E-01   1.5719E+02
 465.0   3.9154E-01   1.4126E+02
 467.0   3.8480E-01   1.3429E+02
 469.0   3.7790E-01   1.3488E+02
 471.0   3.7135E-01   1.1723E+02
 473.0   3.6488E-01   1.1756E+02
 475.0   3.5850E-01   1.1271E+02
 477.0   3.5245E-01   7.9187E+01
 479.0   3.4640E-01   1.1131E+02
 481.0   3.4050E-01   1.2130E+02
 483.0   3.3487E-01   7.6545E+01
 485.0   3.2945E-01   7.1088E+01
 487.0   3.2448E-01   1.3358E+02
 489.0   3.1920E-01   1.0959E+02
 491.0   3.1402E-01   2.8995E+01
 493.0   3.0884E-01   9.0600E+01
 495.0   3.0376E-01   6.0791E+01
 497.0   2.9902E-01   3.2005E+01
 499.0   2.9381E-01   7.4233E+01
 501.0   2.8972E-01   3.9559E+01
 503.0   2.8637E-01   6.3153E+01
 505.0   2.8315E-01   2.5307E+01
 507.0   2.8024E-01   6.6623E+01
 509.0   2.7765E-01   1.3547E+01
 511.0   2.7506E-01   5.4145E+01
 513.0   2.7198E-01   4.6133E+01
 515.0   2.6978E-01   3.1105E+01
 517.0   2.6483E-01   2.0636E+01
 519.0   2.5978E-01   1.4787E+01
 521.0   2.5529E-01   8.7470E-01
 523.0   2.5168E-01   4.9933E+01
 525.0   2.4791E-01   4.5580E+01
 527.0   2.4418E-01   8.2818E-01
 529.0   2.4028E-01   5.5757E+01
 531.0   2.3681E-01   1.6323E+01
 533.0   2.3352E-01   1.7711E+01
 535.0   2.2984E-01   1.4379E+01
 537.0   2.2681E-01   7.3925E-01
 539.0   2.2352E-01   1.4111E+01
 541.0   2.2079E-01   6.9619E-01
 543.0   2.1808E-01   6.7030E-01
 545.0   2.1538E-01   4.4711E+00
 547.0   2.1337E-01   6.0957E-01
 549.0   2.1102E-01   3.1165E+00
 551.0   2.0895E-01   5.4090E-01
 553.0   2.0632E-01   5.0644E-01
 555.0   2.0375E-01   4.7436E-01
 557.0   2.0099E-01   4.3852E-01
 559.0   1.9829E-01   4.0567E-01
 561.0   1.9573E-01   3.7319E-01
 563.0   1.9343E-01   3.4130E-01
 565.0   1.9105E-01   3.1190E-01
 567.0   1.9011E-01   2.8233E-01
 569.0   1.8917E-01   2.5442E-01
 571.0   1.8857E-01   2.3242E-01
 573.0   1.8821E-01   2.1545E-01
 575.0   1.8787E-01   1.9888E-01
 577.0   1.8996E-01   1.8283E-01
 579.0   1.9207E-01   1.6682E-01
 581.0   1.9482E-01   1.5066E-01
 583.0   1.9819E-01   1.3437E-01
 585.0   2.0163E-01   1.1808E-01
 587.0   2.0740E-01   9.0566E-02
 589.0   2.1332E-01   6.3223E-02
 591.0   2.1957E-01   3.0313E-02
 593.0   2.2675E-01  -7.9501E-03
 595.0   2.3389E-01  -4.5616E-02
 597.0   2.4927E-01  -1.1808E-01
 599.0   2.6514E-01  -1.8852E-01
 601.0   2.7888E-01  -2.4751E-01
 603.0   2.9033E-01  -2.9589E-01
 605.0   3.0201E-01  -3.4337E-01
