"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/07/2023 06:53)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     5.0342E-01
   19.375     1.9754E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8656E+03     1.8141E+03
    0.000     2.4421E+03     1.8234E+03
   19.380     9.9809E-02     5.1475E-02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   19.375
 401.0   2.2975E+00   9.4649E+02
 403.0   2.2488E+00   1.0654E+03
 405.0   2.2014E+00   1.0379E+03
 407.0   2.1538E+00   9.1986E+02
 409.0   2.1075E+00   9.4672E+02
 411.0   2.0624E+00   9.7567E+02
 413.0   2.0189E+00   9.7657E+02
 415.0   1.9763E+00   9.4233E+02
 417.0   1.9338E+00   8.8390E+02
 419.0   1.8923E+00   9.3420E+02
 421.0   1.8513E+00   9.0548E+02
 423.0   1.8111E+00   9.2919E+02
 425.0   1.7717E+00   8.7938E+02
 427.0   1.7332E+00   8.7427E+02
 429.0   1.6956E+00   8.4652E+02
 431.0   1.6585E+00   8.6693E+02
 433.0   1.6221E+00   8.7941E+02
 435.0   1.5865E+00   8.1824E+02
 437.0   1.5512E+00   8.2963E+02
 439.0   1.5166E+00   8.2680E+02
 441.0   1.4827E+00   8.3966E+02
 443.0   1.4494E+00   8.2695E+02
 445.0   1.4167E+00   8.1259E+02
 447.0   1.3859E+00   8.1431E+02
 449.0   1.3558E+00   8.0521E+02
 451.0   1.3267E+00   7.6900E+02
 453.0   1.2988E+00   8.5923E+02
 455.0   1.2714E+00   7.9699E+02
 457.0   1.2458E+00   7.8221E+02
 459.0   1.2207E+00   6.9168E+02
 461.0   1.1966E+00   6.6005E+02
 463.0   1.1734E+00   6.4138E+02
 465.0   1.1507E+00   6.0083E+02
 467.0   1.1284E+00   6.4343E+02
 469.0   1.1066E+00   6.0257E+02
 471.0   1.0853E+00   5.9702E+02
 473.0   1.0644E+00   5.7325E+02
 475.0   1.0439E+00   6.0870E+02
 477.0   1.0239E+00   5.9548E+02
 479.0   1.0043E+00   5.9429E+02
 481.0   9.8529E-01   6.3905E+02
 483.0   9.6676E-01   6.2216E+02
 485.0   9.4861E-01   6.0033E+02
 487.0   9.3090E-01   6.1578E+02
 489.0   9.1361E-01   6.0944E+02
 491.0   8.9652E-01   5.8320E+02
 493.0   8.7964E-01   5.8570E+02
 495.0   8.6312E-01   5.7049E+02
 497.0   8.4694E-01   5.6447E+02
 499.0   8.3109E-01   5.7756E+02
 501.0   8.1642E-01   5.7569E+02
 503.0   8.0289E-01   5.8560E+02
 505.0   7.8968E-01   5.6911E+02
 507.0   7.7721E-01   5.7929E+02
 509.0   7.6500E-01   5.6345E+02
 511.0   7.5314E-01   5.6115E+02
 513.0   7.4162E-01   5.6936E+02
 515.0   7.3033E-01   5.8612E+02
 517.0   7.1613E-01   5.6721E+02
 519.0   7.0219E-01   5.6426E+02
 521.0   6.8897E-01   5.8952E+02
 523.0   6.7645E-01   5.6267E+02
 525.0   6.6415E-01   5.6090E+02
 527.0   6.5228E-01   5.1995E+02
 529.0   6.4067E-01   5.2985E+02
 531.0   6.2931E-01   5.0103E+02
 533.0   6.1821E-01   6.0002E+02
 535.0   6.0734E-01   5.0447E+02
 537.0   5.9684E-01   5.0590E+02
 539.0   5.8652E-01   5.3603E+02
 541.0   5.7670E-01   5.2641E+02
 543.0   5.6737E-01   5.2409E+02
 545.0   5.5821E-01   5.0055E+02
 547.0   5.4992E-01   5.3816E+02
 549.0   5.4181E-01   4.9093E+02
 551.0   5.3334E-01   5.1508E+02
 553.0   5.2456E-01   5.0346E+02
 555.0   5.1586E-01   4.8843E+02
 557.0   5.0707E-01   4.8322E+02
 559.0   4.9836E-01   4.9734E+02
 561.0   4.9008E-01   4.8302E+02
 563.0   4.8196E-01   4.7585E+02
 565.0   4.7413E-01   5.0740E+02
 567.0   4.6844E-01   4.4706E+02
 569.0   4.6276E-01   4.6845E+02
 571.0   4.5781E-01   4.7706E+02
 573.0   4.5355E-01   4.7897E+02
 575.0   4.4943E-01   4.6257E+02
 577.0   4.4854E-01   4.5898E+02
 579.0   4.4814E-01   4.6086E+02
 581.0   4.4907E-01   4.4669E+02
 583.0   4.5078E-01   4.5850E+02
 585.0   4.5291E-01   4.8294E+02
 587.0   4.5814E-01   4.5296E+02
 589.0   4.6342E-01   5.0519E+02
 591.0   4.6958E-01   4.9386E+02
 593.0   4.7695E-01   5.1141E+02
 595.0   4.8421E-01   5.1545E+02
 597.0   5.0216E-01   5.1151E+02
 599.0   5.2011E-01   5.0096E+02
 601.0   5.3469E-01   5.2096E+02
 603.0   5.4623E-01   5.6374E+02
 605.0   5.5771E-01   6.1872E+02
 607.0   5.5587E-01   5.4817E+02
 609.0   5.5416E-01   5.3048E+02
 611.0   5.5207E-01   5.5098E+02
 613.0   5.5006E-01   5.2128E+02
 615.0   5.4803E-01   5.1605E+02
 617.0   5.4784E-01   5.1996E+02
 619.0   5.4790E-01   5.3899E+02
 621.0   5.4817E-01   5.2935E+02
 623.0   5.4874E-01   5.6042E+02
 625.0   5.4930E-01   5.4146E+02
 627.0   5.5025E-01   5.5155E+02
 629.0   5.5124E-01   5.1315E+02
 631.0   5.5251E-01   5.5519E+02
 633.0   5.5428E-01   5.4973E+02
 635.0   5.5612E-01   5.5569E+02
 637.0   5.6047E-01   5.3892E+02
 639.0   5.6487E-01   5.5999E+02
 641.0   5.6717E-01   5.3877E+02
 643.0   5.6725E-01   5.6349E+02
 645.0   5.6743E-01   5.5615E+02
 647.0   5.7201E-01   5.2542E+02
 649.0   5.7659E-01   5.6251E+02
 651.0   5.8458E-01   5.9751E+02
 653.0   5.9598E-01   5.5409E+02
 655.0   6.0740E-01   5.6625E+02
 657.0   6.2305E-01   5.6438E+02
 659.0   6.3880E-01   5.6381E+02
 661.0   6.5077E-01   5.7322E+02
 663.0   6.5895E-01   5.7154E+02
 665.0   6.6717E-01   5.6501E+02
 667.0   6.7080E-01   5.6976E+02
 669.0   6.7446E-01   5.6812E+02
 671.0   6.7648E-01   6.0224E+02
 673.0   6.7686E-01   5.8675E+02
 675.0   6.7727E-01   5.5991E+02
 677.0   6.8151E-01   5.6787E+02
 679.0   6.8578E-01   5.6636E+02
 681.0   6.9044E-01   5.6931E+02
 683.0   6.9549E-01   5.5554E+02
 685.0   7.0058E-01   5.5580E+02
 687.0   7.0906E-01   5.4313E+02
 689.0   7.1761E-01   5.5432E+02
 691.0   7.2956E-01   5.2934E+02
 693.0   7.4492E-01   5.5251E+02
 695.0   7.6032E-01   5.3957E+02
 697.0   7.8561E-01   5.1203E+02
 699.0   8.1097E-01   4.8723E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   19.375
 401.0   1.8142E+00   9.4766E+02
 403.0   1.7675E+00   1.0667E+03
 405.0   1.7221E+00   1.0393E+03
 407.0   1.6766E+00   9.2142E+02
 409.0   1.6324E+00   9.4838E+02
 411.0   1.5895E+00   9.7745E+02
 413.0   1.5481E+00   9.7849E+02
 415.0   1.5077E+00   9.4437E+02
 417.0   1.4676E+00   8.8611E+02
 419.0   1.4285E+00   9.3658E+02
 421.0   1.3900E+00   9.0801E+02
 423.0   1.3525E+00   9.3184E+02
 425.0   1.3158E+00   8.8216E+02
 427.0   1.2803E+00   8.7714E+02
 429.0   1.2456E+00   8.4947E+02
 431.0   1.2115E+00   8.6992E+02
 433.0   1.1783E+00   8.8239E+02
 435.0   1.1459E+00   8.2122E+02
 437.0   1.1140E+00   8.3256E+02
 439.0   1.0829E+00   8.2970E+02
 441.0   1.0525E+00   8.4254E+02
 443.0   1.0228E+00   8.2983E+02
 445.0   9.9386E-01   8.1548E+02
 447.0   9.6676E-01   8.1720E+02
 449.0   9.4034E-01   8.0811E+02
 451.0   9.1503E-01   7.7191E+02
 453.0   8.9080E-01   8.6216E+02
 455.0   8.6717E-01   7.9994E+02
 457.0   8.4527E-01   7.8519E+02
 459.0   8.2389E-01   6.9468E+02
 461.0   8.0342E-01   6.6308E+02
 463.0   7.8383E-01   6.4443E+02
 465.0   7.6475E-01   6.0389E+02
 467.0   7.4616E-01   6.4645E+02
 469.0   7.2811E-01   6.0558E+02
 471.0   7.1052E-01   5.9997E+02
 473.0   6.9339E-01   5.7613E+02
 475.0   6.7670E-01   6.1150E+02
 477.0   6.6048E-01   5.9819E+02
 479.0   6.4468E-01   5.9691E+02
 481.0   6.2936E-01   6.4160E+02
 483.0   6.1454E-01   6.2463E+02
 485.0   6.0005E-01   6.0274E+02
 487.0   5.8599E-01   6.1813E+02
 489.0   5.7237E-01   6.1173E+02
 491.0   5.5894E-01   5.8542E+02
 493.0   5.4570E-01   5.8783E+02
 495.0   5.3282E-01   5.7255E+02
 497.0   5.2022E-01   5.6644E+02
 499.0   5.0792E-01   5.7943E+02
 501.0   4.9664E-01   5.7749E+02
 503.0   4.8628E-01   5.8732E+02
 505.0   4.7615E-01   5.7076E+02
 507.0   4.6668E-01   5.8087E+02
 509.0   4.5740E-01   5.6497E+02
 511.0   4.4842E-01   5.6263E+02
 513.0   4.3970E-01   5.7081E+02
 515.0   4.3121E-01   5.8754E+02
 517.0   4.2051E-01   5.6862E+02
 519.0   4.1010E-01   5.6565E+02
 521.0   4.0028E-01   5.9089E+02
 523.0   3.9102E-01   5.6402E+02
 525.0   3.8195E-01   5.6223E+02
 527.0   3.7325E-01   5.2127E+02
 529.0   3.6480E-01   5.3114E+02
 531.0   3.5658E-01   5.0231E+02
 533.0   3.4856E-01   6.0128E+02
 535.0   3.4074E-01   5.0570E+02
 537.0   3.3328E-01   5.0711E+02
 539.0   3.2596E-01   5.3722E+02
 541.0   3.1901E-01   5.2757E+02
 543.0   3.1248E-01   5.2521E+02
 545.0   3.0608E-01   5.0164E+02
 547.0   3.0033E-01   5.3921E+02
 549.0   2.9472E-01   4.9194E+02
 551.0   2.8894E-01   5.1604E+02
 553.0   2.8295E-01   5.0437E+02
 555.0   2.7708E-01   4.8931E+02
 557.0   2.7116E-01   4.8405E+02
 559.0   2.6533E-01   4.9812E+02
 561.0   2.5982E-01   4.8376E+02
 563.0   2.5449E-01   4.7654E+02
 565.0   2.4933E-01   5.0806E+02
 567.0   2.4560E-01   4.4768E+02
 569.0   2.4192E-01   4.6904E+02
 571.0   2.3871E-01   4.7762E+02
 573.0   2.3597E-01   4.7952E+02
 575.0   2.3331E-01   4.6310E+02
 577.0   2.3284E-01   4.5951E+02
 579.0   2.3257E-01   4.6137E+02
 581.0   2.3317E-01   4.4720E+02
 583.0   2.3443E-01   4.5900E+02
 585.0   2.3587E-01   4.8344E+02
 587.0   2.3938E-01   4.5344E+02
 589.0   2.4298E-01   5.0566E+02
 591.0   2.4725E-01   4.9431E+02
 593.0   2.5232E-01   5.1183E+02
 595.0   2.5745E-01   5.1584E+02
 597.0   2.7001E-01   5.1185E+02
 599.0   2.8287E-01   5.0123E+02
 601.0   2.9359E-01   5.2119E+02
 603.0   3.0215E-01   5.6393E+02
 605.0   3.1085E-01   6.1887E+02
 607.0   3.0983E-01   5.4833E+02
 609.0   3.0891E-01   5.3064E+02
 611.0   3.0776E-01   5.5115E+02
