"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/12/2023 06:06)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     3.5389E-01
    5.345     8.8688E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8606E+03     1.8429E+03
    0.000     2.5241E+03     1.8551E+03
    5.350     1.2223E+02     6.6537E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    5.345
 401.0   8.5239E-01   3.5302E-01
 403.0   8.4558E-01   3.7916E-01
 405.0   8.3900E-01   4.0600E-01
 407.0   8.2915E-01   4.2742E-01
 409.0   8.1951E-01   4.4902E-01
 411.0   8.1074E-01   4.7134E-01
 413.0   8.0287E-01   4.9448E-01
 415.0   7.9516E-01   5.1798E-01
 417.0   7.8571E-01   5.5496E-01
 419.0   7.7644E-01   5.9325E-01
 421.0   7.6691E-01   6.2436E-01
 423.0   7.5714E-01   6.4739E-01
 425.0   7.4754E-01   6.7069E-01
 427.0   7.3899E-01   6.8203E-01
 429.0   7.3062E-01   6.9334E-01
 431.0   7.2199E-01   6.9124E-01
 433.0   7.1322E-01   6.7625E-01
 435.0   7.0455E-01   6.6182E-01
 437.0   6.9449E-01   6.3907E-01
 439.0   6.8455E-01   6.1761E-01
 441.0   6.7399E-01   6.0427E-01
 443.0   6.6279E-01   5.9834E-01
 445.0   6.5173E-01   5.9269E-01
 447.0   6.4159E-01   5.8612E-01
 449.0   6.3159E-01   5.7982E-01
 451.0   6.2209E-01   5.7572E-01
 453.0   6.1310E-01   5.7367E-01
 455.0   6.0422E-01   5.7168E-01
 457.0   5.9661E-01   5.7059E-01
 459.0   5.8917E-01   5.6956E-01
 461.0   5.8215E-01   5.6616E-01
 463.0   5.7549E-01   5.6049E-01
 465.0   5.6892E-01   5.5487E-01
 467.0   5.6139E-01   5.4386E-01
 469.0   5.5389E-01   5.3320E-01
 471.0   5.4622E-01   5.1597E-01
 473.0   5.3838E-01   4.9303E-01
 475.0   5.3063E-01   4.7151E-01
 477.0   5.2305E-01   4.4558E-01
 479.0   5.1557E-01   4.2150E-01
 481.0   5.0865E-01   4.0085E-01
 483.0   5.0229E-01   3.8314E-01
 485.0   4.9607E-01   3.6644E-01
 487.0   4.8998E-01   3.4943E-01
 489.0   4.8387E-01   3.3332E-01
 491.0   4.7744E-01   3.1515E-01
 493.0   4.7061E-01   2.9541E-01
 495.0   4.6381E-01   2.7711E-01
 497.0   4.5681E-01   2.5600E-01
 499.0   4.4986E-01   2.3669E-01
 501.0   4.4433E-01   2.1698E-01
 503.0   4.4020E-01   1.9685E-01
 505.0   4.3610E-01   1.7820E-01
 507.0   4.3222E-01   1.6314E-01
 509.0   4.2839E-01   1.4902E-01
 511.0   4.2465E-01   1.3797E-01
 513.0   4.2107E-01   1.2963E-01
 515.0   4.1751E-01   1.2165E-01
 517.0   4.0988E-01   1.1952E-01
 519.0   4.0220E-01   1.1763E-01
 521.0   3.9570E-01   1.1468E-01
 523.0   3.9040E-01   1.1070E-01
 525.0   3.8516E-01   1.0694E-01
 527.0   3.7984E-01   1.0392E-01
 529.0   3.7448E-01   1.0105E-01
 531.0   3.6923E-01   9.7450E-02
 533.0   3.6410E-01   9.3187E-02
 535.0   3.5895E-01   8.9180E-02
 537.0   3.5402E-01   8.4480E-02
 539.0   3.4914E-01   8.0087E-02
 541.0   3.4459E-01   7.4853E-02
 543.0   3.4032E-01   6.8855E-02
 545.0   3.3609E-01   6.3230E-02
 547.0   3.3253E-01   5.4427E-02
 549.0   3.2897E-01   4.6225E-02
 551.0   3.2491E-01   3.8081E-02
 553.0   3.2035E-01   3.0142E-02
 555.0   3.1581E-01   2.2885E-02
 557.0   3.1090E-01   1.4793E-02
 559.0   3.0600E-01   7.5008E-03
 561.0   3.0140E-01   1.8419E-04
 563.0   2.9713E-01  -7.1441E-03
 565.0   2.9285E-01  -1.3791E-02
 567.0   2.9120E-01  -2.1606E-02
 569.0   2.8954E-01  -2.8983E-02
 571.0   2.8832E-01  -3.4823E-02
 573.0   2.8754E-01  -3.9360E-02
 575.0   2.8679E-01  -4.3778E-02
 577.0   2.9092E-01  -5.0303E-02
 579.0   2.9509E-01  -5.6824E-02
 581.0   2.9962E-01  -6.3012E-02
 583.0   3.0452E-01  -6.8870E-02
 585.0   3.0947E-01  -7.4727E-02
 587.0   3.1846E-01  -8.5392E-02
 589.0   3.2757E-01  -9.6037E-02
 591.0   3.3664E-01  -1.0776E-01
 593.0   3.4570E-01  -1.2050E-01
 595.0   3.5485E-01  -1.3317E-01
 597.0   3.7603E-01  -1.5963E-01
 599.0   3.9745E-01  -1.8580E-01
 601.0   4.1631E-01  -2.0864E-01
 603.0   4.3254E-01  -2.2827E-01
 605.0   4.4886E-01  -2.4775E-01
 607.0   4.4883E-01  -2.4856E-01
 609.0   4.4882E-01  -2.4938E-01
 611.0   4.4915E-01  -2.4930E-01
 613.0   4.4982E-01  -2.4827E-01
 615.0   4.5051E-01  -2.4718E-01
 617.0   4.5319E-01  -2.4824E-01
 619.0   4.5589E-01  -2.4925E-01
 621.0   4.5899E-01  -2.5121E-01
 623.0   4.6248E-01  -2.5416E-01
 625.0   4.6599E-01  -2.5710E-01
 627.0   4.6974E-01  -2.6017E-01
 629.0   4.7349E-01  -2.6322E-01
 631.0   4.7761E-01  -2.6665E-01
 633.0   4.8207E-01  -2.7046E-01
 635.0   4.8655E-01  -2.7425E-01
 637.0   4.9298E-01  -2.8031E-01
 639.0   4.9943E-01  -2.8636E-01
 641.0   5.0337E-01  -2.8999E-01
 643.0   5.0481E-01  -2.9124E-01
 645.0   5.0627E-01  -2.9247E-01
 647.0   5.1385E-01  -2.9985E-01
 649.0   5.2145E-01  -3.0723E-01
 651.0   5.3266E-01  -3.1666E-01
 653.0   5.4747E-01  -3.2803E-01
 655.0   5.6228E-01  -3.3915E-01
 657.0   5.8269E-01  -3.4712E-01
 659.0   6.0312E-01  -3.5376E-01
 661.0   6.2003E-01  -3.5367E-01
 663.0   6.3347E-01  -3.4568E-01
 665.0   6.4690E-01  -3.3319E-01
 667.0   6.5433E-01  -3.2372E-01
 669.0   6.6177E-01  -3.1183E-01
 671.0   6.6542E-01  -3.0450E-01
 673.0   6.6528E-01  -3.0399E-01
 675.0   6.6516E-01  -3.0347E-01
 677.0   6.6923E-01  -3.2416E-01
 679.0   6.7331E-01  -3.4333E-01
 681.0   6.7697E-01  -3.7098E-01
 683.0   6.8023E-01  -4.0284E-01
 685.0   6.8349E-01  -4.2925E-01
 687.0   6.8926E-01  -4.7204E-01
 689.0   6.9517E-01  -5.0423E-01
 691.0   7.0532E-01  -5.3698E-01
 693.0   7.1967E-01  -5.6970E-01
 695.0   7.3411E-01  -5.9725E-01
 697.0   7.5929E-01  -6.3021E-01
 699.0   7.8447E-01  -6.6100E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    5.345
 401.0   6.1443E-01   2.1245E+00
 403.0   6.0813E-01   2.2168E+00
 405.0   6.0201E-01   2.3121E+00
 407.0   5.9316E-01   2.3876E+00
 409.0   5.8453E-01   2.4645E+00
 411.0   5.7663E-01   2.5446E+00
 413.0   5.6952E-01   2.6282E+00
 415.0   5.6256E-01   2.7137E+00
 417.0   5.5422E-01   2.8460E+00
 419.0   5.4604E-01   2.9840E+00
 421.0   5.3769E-01   3.0972E+00
 423.0   5.2922E-01   3.1822E+00
 425.0   5.2092E-01   3.2687E+00
 427.0   5.1356E-01   3.3124E+00
 429.0   5.0636E-01   3.3569E+00
 431.0   4.9899E-01   3.3532E+00
 433.0   4.9156E-01   3.3031E+00
 435.0   4.8424E-01   3.2544E+00
 437.0   4.7588E-01   3.1748E+00
 439.0   4.6765E-01   3.0991E+00
 441.0   4.5899E-01   3.0521E+00
 443.0   4.4990E-01   3.0313E+00
 445.0   4.4097E-01   3.0117E+00
 447.0   4.3280E-01   2.9882E+00
 449.0   4.2480E-01   2.9657E+00
 451.0   4.1723E-01   2.9511E+00
 453.0   4.1011E-01   2.9442E+00
 455.0   4.0310E-01   2.9375E+00
 457.0   3.9712E-01   2.9341E+00
 459.0   3.9135E-01   2.9306E+00
 461.0   3.8592E-01   2.9180E+00
 463.0   3.8086E-01   2.8971E+00
 465.0   3.7587E-01   2.8758E+00
 467.0   3.7016E-01   2.8334E+00
 469.0   3.6446E-01   2.7921E+00
 471.0   3.5865E-01   2.7254E+00
 473.0   3.5273E-01   2.6362E+00
 475.0   3.4691E-01   2.5517E+00
 477.0   3.4125E-01   2.4494E+00
 479.0   3.3567E-01   2.3538E+00
 481.0   3.3057E-01   2.2713E+00
 483.0   3.2584E-01   2.2000E+00
 485.0   3.2128E-01   2.1326E+00
 487.0   3.1680E-01   2.0632E+00
 489.0   3.1228E-01   1.9974E+00
 491.0   3.0757E-01   1.9227E+00
 493.0   3.0262E-01   1.8407E+00
 495.0   2.9769E-01   1.7642E+00
 497.0   2.9266E-01   1.6756E+00
 499.0   2.8770E-01   1.5936E+00
 501.0   2.8373E-01   1.5108E+00
 503.0   2.8078E-01   1.4269E+00
 505.0   2.7783E-01   1.3491E+00
 507.0   2.7504E-01   1.2855E+00
 509.0   2.7230E-01   1.2257E+00
 511.0   2.6963E-01   1.1783E+00
 513.0   2.6708E-01   1.1416E+00
 515.0   2.6453E-01   1.1068E+00
 517.0   2.5925E-01   1.0906E+00
 519.0   2.5398E-01   1.0756E+00
 521.0   2.4948E-01   1.0572E+00
 523.0   2.4584E-01   1.0361E+00
 525.0   2.4225E-01   1.0158E+00
 527.0   2.3864E-01   9.9815E-01
 529.0   2.3499E-01   9.8113E-01
 531.0   2.3143E-01   9.6096E-01
 533.0   2.2800E-01   9.3801E-01
 535.0   2.2455E-01   9.1615E-01
 537.0   2.2127E-01   8.9124E-01
 539.0   2.1804E-01   8.6762E-01
 541.0   2.1506E-01   8.4061E-01
 543.0   2.1223E-01   8.1092E-01
 545.0   2.0947E-01   7.8267E-01
 547.0   2.0714E-01   7.4152E-01
 549.0   2.0486E-01   7.0281E-01
 551.0   2.0227E-01   6.6328E-01
 553.0   1.9942E-01   6.2393E-01
 555.0   1.9657E-01   5.8735E-01
 557.0   1.9358E-01   5.4643E-01
 559.0   1.9058E-01   5.0876E-01
 561.0   1.8779E-01   4.7147E-01
 563.0   1.8523E-01   4.3449E-01
 565.0   1.8268E-01   4.0041E-01
 567.0   1.8166E-01   3.6560E-01
 569.0   1.8063E-01   3.3253E-01
 571.0   1.7990E-01   3.0690E-01
 573.0   1.7934E-01   2.8751E-01
 575.0   1.7884E-01   2.6882E-01
 577.0   1.8116E-01   2.4903E-01
 579.0   1.8354E-01   2.2941E-01
 581.0   1.8617E-01   2.1170E-01
 583.0   1.8904E-01   1.9604E-01
 585.0   1.9199E-01   1.8036E-01
 587.0   1.9754E-01   1.5099E-01
 589.0   2.0328E-01   1.2168E-01
 591.0   2.0910E-01   8.7947E-02
 593.0   2.1504E-01   5.0043E-02
 595.0   2.2113E-01   1.2691E-02
 597.0   2.3551E-01  -6.2915E-02
 599.0   2.5045E-01  -1.3639E-01
 601.0   2.6392E-01  -1.9969E-01
 603.0   2.7578E-01  -2.5352E-01
 605.0   2.8790E-01  -3.0633E-01
