"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (11/01/2023 16:59)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.1318E+00
   13.655     1.9965E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7792E+03     1.8424E+03
    0.000     2.1277E+03     1.7996E+03
   13.660     1.9074E-04     9.6216E-05
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.655
 401.0   3.7201E+00   1.2905E+03
 403.0   3.8562E+00   1.1988E+03
 405.0   3.9925E+00   1.3163E+03
 407.0   4.0362E+00   1.2073E+03
 409.0   4.0802E+00   1.2371E+03
 411.0   4.1400E+00   1.3315E+03
 413.0   4.2158E+00   1.2497E+03
 415.0   4.2916E+00   1.3110E+03
 417.0   4.3212E+00   1.3176E+03
 419.0   4.3509E+00   1.3000E+03
 421.0   4.3729E+00   1.2786E+03
 423.0   4.3874E+00   1.2637E+03
 425.0   4.4021E+00   1.2684E+03
 427.0   4.4475E+00   1.3617E+03
 429.0   4.4932E+00   1.2592E+03
 431.0   4.5310E+00   1.3154E+03
 433.0   4.5616E+00   1.2736E+03
 435.0   4.5922E+00   1.2908E+03
 437.0   4.5769E+00   1.2472E+03
 439.0   4.5619E+00   1.3408E+03
 441.0   4.5240E+00   1.3090E+03
 443.0   4.4634E+00   1.3114E+03
 445.0   4.4031E+00   1.3928E+03
 447.0   4.3439E+00   1.2727E+03
 449.0   4.2850E+00   1.2673E+03
 451.0   4.2342E+00   1.3102E+03
 453.0   4.1916E+00   1.1797E+03
 455.0   4.1491E+00   7.6219E+02
 457.0   4.1230E+00   5.6279E+02
 459.0   4.0971E+00   4.5450E+02
 461.0   4.0716E+00   3.6792E+02
 463.0   4.0466E+00   3.5664E+02
 465.0   4.0218E+00   2.9872E+02
 467.0   3.9666E+00   3.8870E+02
 469.0   3.9116E+00   3.0555E+02
 471.0   3.8492E+00   3.0440E+02
 473.0   3.7792E+00   3.8751E+02
 475.0   3.7094E+00   3.3396E+02
 477.0   3.6399E+00   4.0033E+02
 479.0   3.5704E+00   3.6897E+02
 481.0   3.5164E+00   3.6048E+02
 483.0   3.4778E+00   3.7037E+02
 485.0   3.4393E+00   4.0261E+02
 487.0   3.4010E+00   3.3107E+02
 489.0   3.3628E+00   4.3165E+02
 491.0   3.3095E+00   4.3678E+02
 493.0   3.2410E+00   4.5370E+02
 495.0   3.1727E+00   4.3995E+02
 497.0   3.0893E+00   4.8335E+02
 499.0   3.0060E+00   5.0184E+02
 501.0   2.9465E+00   4.9163E+02
 503.0   2.9107E+00   5.3389E+02
 505.0   2.8749E+00   5.5797E+02
 507.0   2.8246E+00   5.5114E+02
 509.0   2.7744E+00   5.4064E+02
 511.0   2.7244E+00   5.3470E+02
 513.0   2.6745E+00   5.4847E+02
 515.0   2.6247E+00   5.7572E+02
 517.0   2.5262E+00   5.9956E+02
 519.0   2.4279E+00   6.0718E+02
 521.0   2.3604E+00   6.4278E+02
 523.0   2.3236E+00   6.2672E+02
 525.0   2.2869E+00   7.0654E+02
 527.0   2.2354E+00   6.3955E+02
 529.0   2.1840E+00   6.1871E+02
 531.0   2.1328E+00   6.6265E+02
 533.0   2.0816E+00   6.7224E+02
 535.0   2.0306E+00   6.7497E+02
 537.0   1.9799E+00   7.4638E+02
 539.0   1.9292E+00   7.5181E+02
 541.0   1.8789E+00   7.6757E+02
 543.0   1.8291E+00   7.8344E+02
 545.0   1.7793E+00   7.7865E+02
 547.0   1.7304E+00   7.6488E+02
 549.0   1.6815E+00   7.6839E+02
 551.0   1.6322E+00   8.0475E+02
 553.0   1.5825E+00   8.0846E+02
 555.0   1.5328E+00   8.0974E+02
 557.0   1.4829E+00   7.9181E+02
 559.0   1.4331E+00   8.0997E+02
 561.0   1.3911E+00   8.3946E+02
 563.0   1.3568E+00   8.3685E+02
 565.0   1.3225E+00   8.4078E+02
 567.0   1.3203E+00   8.3753E+02
 569.0   1.3182E+00   8.5353E+02
 571.0   1.3092E+00   8.4566E+02
 573.0   1.2933E+00   8.2440E+02
 575.0   1.2775E+00   8.4819E+02
 577.0   1.3250E+00   8.5308E+02
 579.0   1.3726E+00   8.4642E+02
 581.0   1.3841E+00   9.0939E+02
 583.0   1.3596E+00   8.4576E+02
 585.0   1.3350E+00   8.4781E+02
 587.0   1.3586E+00   8.5782E+02
 589.0   1.3823E+00   8.5872E+02
 591.0   1.3695E+00   8.6880E+02
 593.0   1.3203E+00   8.1708E+02
 595.0   1.2711E+00   8.3243E+02
 597.0   1.2781E+00   8.7731E+02
 599.0   1.2851E+00   8.5627E+02
 601.0   1.3258E+00   8.7632E+02
 603.0   1.4003E+00   7.9505E+02
 605.0   1.4750E+00   8.3902E+02
 607.0   1.4453E+00   8.8321E+02
 609.0   1.4157E+00   8.0665E+02
 611.0   1.4084E+00   8.4089E+02
 613.0   1.4232E+00   8.5207E+02
 615.0   1.4381E+00   8.0447E+02
 617.0   1.4551E+00   8.6805E+02
 619.0   1.4720E+00   8.2939E+02
 621.0   1.4968E+00   8.5222E+02
 623.0   1.5293E+00   8.3940E+02
 625.0   1.5619E+00   7.8181E+02
 627.0   1.5947E+00   8.1921E+02
 629.0   1.6275E+00   8.0013E+02
 631.0   1.6607E+00   7.8108E+02
 633.0   1.6943E+00   7.8946E+02
 635.0   1.7279E+00   7.3707E+02
 637.0   1.7342E+00   7.2086E+02
 639.0   1.7405E+00   7.3710E+02
 641.0   1.7369E+00   7.9150E+02
 643.0   1.7235E+00   7.7691E+02
 645.0   1.7101E+00   7.9751E+02
 647.0   1.7615E+00   7.3950E+02
 649.0   1.8129E+00   7.4182E+02
 651.0   1.8680E+00   6.8133E+02
 653.0   1.9266E+00   6.2685E+02
 655.0   1.9852E+00   6.4487E+02
 657.0   2.0934E+00   5.6657E+02
 659.0   2.2017E+00   5.6702E+02
 661.0   2.3285E+00   5.6113E+02
 663.0   2.4739E+00   4.8147E+02
 665.0   2.6193E+00   4.3045E+02
 667.0   2.7146E+00   3.8832E+02
 669.0   2.8099E+00   4.1412E+02
 671.0   2.8206E+00   4.0284E+02
 673.0   2.7467E+00   3.9208E+02
 675.0   2.6729E+00   4.6578E+02
 677.0   2.6180E+00   5.0223E+02
 679.0   2.5631E+00   4.4066E+02
 681.0   2.4785E+00   4.7483E+02
 683.0   2.3642E+00   4.7042E+02
 685.0   2.2499E+00   4.8924E+02
 687.0   2.1089E+00   5.6817E+02
 689.0   1.9681E+00   5.7936E+02
 691.0   1.8609E+00   6.3116E+02
 693.0   1.7873E+00   6.3321E+02
 695.0   1.7137E+00   6.1650E+02
 697.0   1.6653E+00   6.5189E+02
 699.0   1.6170E+00   6.6103E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.655
 401.0   3.2351E+00   1.2895E+03
 403.0   3.3691E+00   1.1978E+03
 405.0   3.5037E+00   1.3151E+03
 407.0   3.5462E+00   1.2061E+03
 409.0   3.5891E+00   1.2359E+03
 411.0   3.6476E+00   1.3303E+03
 413.0   3.7221E+00   1.2484E+03
 415.0   3.7968E+00   1.3097E+03
 417.0   3.8253E+00   1.3163E+03
 419.0   3.8540E+00   1.2988E+03
 421.0   3.8751E+00   1.2774E+03
 423.0   3.8887E+00   1.2625E+03
 425.0   3.9025E+00   1.2672E+03
 427.0   3.9472E+00   1.3604E+03
 429.0   3.9922E+00   1.2579E+03
 431.0   4.0295E+00   1.3140E+03
 433.0   4.0596E+00   1.2722E+03
 435.0   4.0898E+00   1.2893E+03
 437.0   4.0741E+00   1.2457E+03
 439.0   4.0588E+00   1.3392E+03
 441.0   4.0207E+00   1.3074E+03
 443.0   3.9599E+00   1.3098E+03
 445.0   3.8993E+00   1.3912E+03
 447.0   3.8405E+00   1.2711E+03
 449.0   3.7817E+00   1.2657E+03
 451.0   3.7313E+00   1.3087E+03
 453.0   3.6890E+00   1.1782E+03
 455.0   3.6470E+00   7.6076E+02
 457.0   3.6215E+00   5.6154E+02
 459.0   3.5961E+00   4.5352E+02
 461.0   3.5714E+00   3.6763E+02
 463.0   3.5473E+00   3.5679E+02
 465.0   3.5233E+00   2.9964E+02
 467.0   3.4692E+00   3.8850E+02
 469.0   3.4154E+00   3.0686E+02
 471.0   3.3543E+00   3.0558E+02
 473.0   3.2859E+00   3.8732E+02
 475.0   3.2177E+00   3.3460E+02
 477.0   3.1498E+00   3.9997E+02
 479.0   3.0821E+00   3.6890E+02
 481.0   3.0298E+00   3.6060E+02
 483.0   2.9928E+00   3.7027E+02
 485.0   2.9559E+00   4.0210E+02
 487.0   2.9192E+00   3.3175E+02
 489.0   2.8828E+00   4.3089E+02
 491.0   2.8314E+00   4.3616E+02
 493.0   2.7650E+00   4.5289E+02
 495.0   2.6989E+00   4.3929E+02
 497.0   2.6181E+00   4.8246E+02
 499.0   2.5374E+00   5.0087E+02
 501.0   2.4802E+00   4.9066E+02
 503.0   2.4462E+00   5.3278E+02
 505.0   2.4123E+00   5.5677E+02
 507.0   2.3642E+00   5.4993E+02
 509.0   2.3161E+00   5.3947E+02
 511.0   2.2683E+00   5.3357E+02
 513.0   2.2206E+00   5.4728E+02
 515.0   2.1731E+00   5.7456E+02
 517.0   2.0786E+00   5.9843E+02
 519.0   1.9844E+00   6.0611E+02
 521.0   1.9202E+00   6.4173E+02
 523.0   1.8857E+00   6.2571E+02
 525.0   1.8512E+00   7.0547E+02
 527.0   1.8027E+00   6.3854E+02
 529.0   1.7544E+00   6.1774E+02
 531.0   1.7062E+00   6.6172E+02
 533.0   1.6583E+00   6.7129E+02
 535.0   1.6107E+00   6.7407E+02
 537.0   1.5634E+00   7.4548E+02
 539.0   1.5163E+00   7.5092E+02
 541.0   1.4697E+00   7.6670E+02
 543.0   1.4237E+00   7.8260E+02
 545.0   1.3779E+00   7.7783E+02
 547.0   1.3331E+00   7.6408E+02
 549.0   1.2884E+00   7.6761E+02
 551.0   1.2436E+00   8.0399E+02
 553.0   1.1986E+00   8.0772E+02
 555.0   1.1538E+00   8.0901E+02
 557.0   1.1090E+00   7.9110E+02
 559.0   1.0645E+00   8.0928E+02
 561.0   1.0272E+00   8.3878E+02
 563.0   9.9702E-01   8.3617E+02
 565.0   9.6701E-01   8.4011E+02
 567.0   9.6566E-01   8.3684E+02
 569.0   9.6435E-01   8.5281E+02
 571.0   9.5692E-01   8.4494E+02
 573.0   9.4340E-01   8.2367E+02
 575.0   9.2991E-01   8.4747E+02
 577.0   9.7303E-01   8.5230E+02
 579.0   1.0166E+00   8.4559E+02
 581.0   1.0277E+00   9.0854E+02
 583.0   1.0062E+00   8.4494E+02
 585.0   9.8478E-01   8.4701E+02
 587.0   1.0068E+00   8.5700E+02
 589.0   1.0289E+00   8.5787E+02
 591.0   1.0181E+00   8.6795E+02
 593.0   9.7436E-01   8.1628E+02
 595.0   9.3092E-01   8.3167E+02
 597.0   9.3792E-01   8.7653E+02
 599.0   9.4497E-01   8.5547E+02
 601.0   9.8252E-01   8.7546E+02
 603.0   1.0512E+00   7.9411E+02
 605.0   1.1208E+00   8.3799E+02
 607.0   1.0945E+00   8.8220E+02
 609.0   1.0682E+00   8.0568E+02
 611.0   1.0625E+00   8.3992E+02
