"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/08/2023 01:51)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     3.7693E-01
   16.905     4.7850E+01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8173E+03     1.8313E+03
    0.000     2.2735E+03     1.8106E+03
   16.910     1.9062E+00     1.0406E+00
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   16.905
 401.0   9.5437E-01   8.5637E+02
 403.0   9.3652E-01   8.3918E+02
 405.0   9.1916E-01   8.1182E+02
 407.0   9.0055E-01   7.6745E+02
 409.0   8.8243E-01   7.7229E+02
 411.0   8.6516E-01   7.4335E+02
 413.0   8.4877E-01   6.8678E+02
 415.0   8.3280E-01   7.2812E+02
 417.0   8.1630E-01   6.5743E+02
 419.0   8.0020E-01   7.0386E+02
 421.0   7.8428E-01   6.2271E+02
 423.0   7.6857E-01   6.2207E+02
 425.0   7.5322E-01   7.0774E+02
 427.0   7.3875E-01   5.4665E+02
 429.0   7.2464E-01   6.5292E+02
 431.0   7.1068E-01   5.3013E+02
 433.0   6.9693E-01   5.8233E+02
 435.0   6.8348E-01   5.2868E+02
 437.0   6.6967E-01   5.2657E+02
 439.0   6.5615E-01   4.8815E+02
 441.0   6.4254E-01   4.4204E+02
 443.0   6.2882E-01   4.7014E+02
 445.0   6.1537E-01   4.6251E+02
 447.0   6.0277E-01   4.4458E+02
 449.0   5.9045E-01   3.7044E+02
 451.0   5.7848E-01   4.5589E+02
 453.0   5.6684E-01   4.1170E+02
 455.0   5.5546E-01   3.7583E+02
 457.0   5.4489E-01   3.9135E+02
 459.0   5.3455E-01   3.6680E+02
 461.0   5.2456E-01   3.6277E+02
 463.0   5.1494E-01   3.2167E+02
 465.0   5.0554E-01   3.0304E+02
 467.0   4.9588E-01   2.9847E+02
 469.0   4.8647E-01   2.9691E+02
 471.0   4.7717E-01   2.9668E+02
 473.0   4.6792E-01   2.8273E+02
 475.0   4.5890E-01   2.1593E+02
 477.0   4.5023E-01   2.2391E+02
 479.0   4.4176E-01   2.8020E+02
 481.0   4.3368E-01   2.7336E+02
 483.0   4.2597E-01   2.5080E+02
 485.0   4.1845E-01   2.7925E+02
 487.0   4.1131E-01   2.2684E+02
 489.0   4.0424E-01   2.3305E+02
 491.0   3.9717E-01   2.3645E+02
 493.0   3.9013E-01   1.6883E+02
 495.0   3.8320E-01   1.8700E+02
 497.0   3.7645E-01   1.7356E+02
 499.0   3.6974E-01   1.9874E+02
 501.0   3.6422E-01   1.6744E+02
 503.0   3.5979E-01   1.9236E+02
 505.0   3.5548E-01   1.8784E+02
 507.0   3.5160E-01   1.6309E+02
 509.0   3.4796E-01   1.3591E+02
 511.0   3.4439E-01   1.7203E+02
 513.0   3.4104E-01   1.5994E+02
 515.0   3.3786E-01   1.3123E+02
 517.0   3.3107E-01   9.7485E+01
 519.0   3.2452E-01   1.2216E+02
 521.0   3.1885E-01   1.4367E+02
 523.0   3.1357E-01   5.3925E+01
 525.0   3.0846E-01   9.7190E+01
 527.0   3.0367E-01   8.0955E+01
 529.0   2.9877E-01   9.7001E+01
 531.0   2.9417E-01   8.4668E+01
 533.0   2.8963E-01   8.3463E+01
 535.0   2.8497E-01   5.6960E+01
 537.0   2.8094E-01   5.7357E+01
 539.0   2.7672E-01   7.2682E+01
 541.0   2.7298E-01   6.9149E+01
 543.0   2.6969E-01   5.4742E+01
 545.0   2.6632E-01   8.0493E+01
 547.0   2.6375E-01   3.2839E+01
 549.0   2.6144E-01   4.3217E+01
 551.0   2.5865E-01   5.9585E+01
 553.0   2.5533E-01  -7.1594E-02
 555.0   2.5198E-01   5.4139E+00
 557.0   2.4867E-01   5.5367E+01
 559.0   2.4523E-01   2.6201E+01
 561.0   2.4200E-01   2.3958E+01
 563.0   2.3918E-01   2.5381E+01
 565.0   2.3621E-01   9.6257E+00
 567.0   2.3556E-01  -9.1836E-02
 569.0   2.3477E-01  -9.5399E-02
 571.0   2.3437E-01   3.2489E+00
 573.0   2.3454E-01   4.3397E+00
 575.0   2.3463E-01  -1.0373E-01
 577.0   2.3827E-01  -1.0847E-01
 579.0   2.4197E-01  -1.1323E-01
 581.0   2.4672E-01  -1.1863E-01
 583.0   2.5253E-01   2.6753E+01
 585.0   2.5821E-01  -1.3076E-01
 587.0   2.6714E-01  -1.4029E-01
 589.0   2.7626E-01   1.4684E+01
 591.0   2.8599E-01   4.4423E+01
 593.0   2.9647E-01   2.0900E+01
 595.0   3.0703E-01   9.1840E+00
 597.0   3.2857E-01   8.3989E+00
 599.0   3.5040E-01   5.4212E+01
 601.0   3.6890E-01   9.0222E+01
 603.0   3.8394E-01   5.9438E+01
 605.0   3.9909E-01   1.3819E+02
 607.0   3.9973E-01   8.9135E+01
 609.0   4.0040E-01   1.1085E+02
 611.0   4.0092E-01   4.2983E+01
 613.0   4.0126E-01   5.8062E+01
 615.0   4.0165E-01   4.3533E+01
 617.0   4.0400E-01   1.2945E+02
 619.0   4.0637E-01   8.0540E+01
 621.0   4.0899E-01   1.2745E+02
 623.0   4.1189E-01   7.1754E+01
 625.0   4.1480E-01   1.3210E+02
 627.0   4.1790E-01   8.2849E+01
 629.0   4.2100E-01   9.8825E+01
 631.0   4.2452E-01   9.2262E+01
 633.0   4.2832E-01   5.8393E+01
 635.0   4.3216E-01   4.0556E+01
 637.0   4.3852E-01   1.0047E+02
 639.0   4.4493E-01   3.4631E+01
 641.0   4.4887E-01   7.6120E+01
 643.0   4.5073E-01   5.1011E+01
 645.0   4.5256E-01   9.0868E+01
 647.0   4.5915E-01   5.5958E+01
 649.0   4.6579E-01   1.0539E+02
 651.0   4.7608E-01   1.0991E+02
 653.0   4.8983E-01   1.1828E+02
 655.0   5.0365E-01   1.6642E+02
 657.0   5.2191E-01   1.6562E+02
 659.0   5.4039E-01   1.6517E+02
 661.0   5.5496E-01   1.8398E+02
 663.0   5.6559E-01   1.9417E+02
 665.0   5.7637E-01   1.1956E+02
 667.0   5.8193E-01   1.3696E+02
 669.0   5.8753E-01   8.2815E+01
 671.0   5.9119E-01   1.5249E+02
 673.0   5.9259E-01   1.6531E+02
 675.0   5.9421E-01   1.4698E+02
 677.0   5.9934E-01   1.4410E+02
 679.0   6.0483E-01   1.3867E+02
 681.0   6.1059E-01   1.6046E+02
 683.0   6.1641E-01   2.1482E+02
 685.0   6.2210E-01   1.5729E+02
 687.0   6.3115E-01   2.1459E+02
 689.0   6.4047E-01   1.7942E+02
 691.0   6.5312E-01   1.9524E+02
 693.0   6.6937E-01   2.5201E+02
 695.0   6.8584E-01   2.2612E+02
 697.0   7.1254E-01   3.0490E+02
 699.0   7.3917E-01   3.2642E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   16.905
 401.0   8.0093E-01   8.5652E+02
 403.0   7.8352E-01   8.3937E+02
 405.0   7.6668E-01   8.1205E+02
 407.0   7.4859E-01   7.6772E+02
 409.0   7.3108E-01   7.7260E+02
 411.0   7.1442E-01   7.4371E+02
 413.0   6.9865E-01   6.8718E+02
 415.0   6.8329E-01   7.2856E+02
 417.0   6.6743E-01   6.5793E+02
 419.0   6.5205E-01   7.0441E+02
 421.0   6.3687E-01   6.2332E+02
 423.0   6.2195E-01   6.2271E+02
 425.0   6.0742E-01   7.0843E+02
 427.0   5.9378E-01   5.4736E+02
 429.0   5.8051E-01   6.5366E+02
 431.0   5.6744E-01   5.3088E+02
 433.0   5.5466E-01   5.8308E+02
 435.0   5.4211E-01   5.2943E+02
 437.0   5.2935E-01   5.2731E+02
 439.0   5.1692E-01   4.8888E+02
 441.0   5.0441E-01   4.4276E+02
 443.0   4.9179E-01   4.7087E+02
 445.0   4.7967E-01   4.6324E+02
 447.0   4.6828E-01   4.4531E+02
 449.0   4.5715E-01   3.7118E+02
 451.0   4.4640E-01   4.5663E+02
 453.0   4.3603E-01   4.1245E+02
 455.0   4.2590E-01   3.7659E+02
 457.0   4.1653E-01   3.9212E+02
 459.0   4.0739E-01   3.6758E+02
 461.0   3.9852E-01   3.6355E+02
 463.0   3.9011E-01   3.2245E+02
 465.0   3.8189E-01   3.0383E+02
 467.0   3.7342E-01   2.9925E+02
 469.0   3.6536E-01   2.9769E+02
 471.0   3.5735E-01   2.9745E+02
 473.0   3.4942E-01   2.8348E+02
 475.0   3.4171E-01   2.1665E+02
 477.0   3.3439E-01   2.2460E+02
 479.0   3.2722E-01   2.8087E+02
 481.0   3.2045E-01   2.7400E+02
 483.0   3.1399E-01   2.5143E+02
 485.0   3.0764E-01   2.7987E+02
 487.0   3.0176E-01   2.2743E+02
 489.0   2.9584E-01   2.3362E+02
 491.0   2.8998E-01   2.3701E+02
 493.0   2.8419E-01   1.6936E+02
 495.0   2.7845E-01   1.8751E+02
 497.0   2.7298E-01   1.7404E+02
 499.0   2.6744E-01   1.9920E+02
 501.0   2.6295E-01   1.6787E+02
 503.0   2.5934E-01   1.9277E+02
 505.0   2.5583E-01   1.8822E+02
 507.0   2.5268E-01   1.6345E+02
 509.0   2.4973E-01   1.3625E+02
 511.0   2.4686E-01   1.7235E+02
 513.0   2.4415E-01   1.6026E+02
 515.0   2.4163E-01   1.3153E+02
 517.0   2.3607E-01   9.7788E+01
 519.0   2.3083E-01   1.2246E+02
 521.0   2.2646E-01   1.4397E+02
 523.0   2.2217E-01   5.4216E+01
 525.0   2.1812E-01   9.7477E+01
 527.0   2.1437E-01   8.1238E+01
 529.0   2.1048E-01   9.7281E+01
 531.0   2.0691E-01   8.4942E+01
 533.0   2.0338E-01   8.3732E+01
 535.0   1.9965E-01   5.7222E+01
 537.0   1.9664E-01   5.7612E+01
 539.0   1.9326E-01   7.2930E+01
 541.0   1.9039E-01   6.9389E+01
 543.0   1.8787E-01   5.4972E+01
 545.0   1.8528E-01   8.0714E+01
 547.0   1.8319E-01   3.3045E+01
 549.0   1.8150E-01   4.3410E+01
 551.0   1.7941E-01   5.9764E+01
 553.0   1.7686E-01   9.3267E-02
 555.0   1.7423E-01   5.5668E+00
 557.0   1.7186E-01   5.5506E+01
 559.0   1.6925E-01   2.6326E+01
 561.0   1.6680E-01   2.4070E+01
 563.0   1.6477E-01   2.5480E+01
 565.0   1.6249E-01   9.7137E+00
 567.0   1.6207E-01  -1.6395E-02
 569.0   1.6147E-01  -3.1927E-02
 571.0   1.6109E-01   3.3028E+00
 573.0   1.6126E-01   4.3860E+00
 575.0   1.6119E-01  -6.4903E-02
 577.0   1.6391E-01  -7.7936E-02
 579.0   1.6663E-01  -9.0973E-02
 581.0   1.7024E-01  -1.0505E-01
 583.0   1.7482E-01   2.6758E+01
 585.0   1.7908E-01  -1.3528E-01
 587.0   1.8606E-01  -1.5941E-01
 589.0   1.9334E-01   1.4650E+01
 591.0   2.0111E-01   4.4372E+01
 593.0   2.0960E-01   2.0830E+01
 595.0   2.1825E-01   9.0955E+00
 597.0   2.3594E-01   8.2745E+00
 599.0   2.5437E-01   5.4053E+01
 601.0   2.7036E-01   9.0034E+01
 603.0   2.8330E-01   5.9227E+01
 605.0   2.9663E-01   1.3796E+02
 607.0   2.9742E-01   8.8900E+01
 609.0   2.9817E-01   1.1061E+02
 611.0   2.9885E-01   4.2747E+01
