"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/04/2023 18:51)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     6.0909E-01
   12.705     3.0475E+00
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7893E+03     1.8435E+03
    0.000     2.1933E+03     1.8095E+03
   12.710     1.4442E+00     8.1147E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   12.705
 401.0   2.5255E+00   1.3967E+03
 403.0   2.4601E+00   1.4354E+03
 405.0   2.3964E+00   1.4089E+03
 407.0   2.3342E+00   1.4057E+03
 409.0   2.2737E+00   1.4409E+03
 411.0   2.2150E+00   1.3807E+03
 413.0   2.1580E+00   1.3826E+03
 415.0   2.1025E+00   1.4675E+03
 417.0   2.0483E+00   1.4053E+03
 419.0   1.9955E+00   1.3283E+03
 421.0   1.9440E+00   1.3057E+03
 423.0   1.8939E+00   1.3088E+03
 425.0   1.8450E+00   1.3100E+03
 427.0   1.7974E+00   1.1655E+03
 429.0   1.7511E+00   1.2047E+03
 431.0   1.7059E+00   1.1404E+03
 433.0   1.6619E+00   9.9077E+02
 435.0   1.6189E+00   9.9968E+02
 437.0   1.5773E+00   1.0475E+03
 439.0   1.5366E+00   1.0429E+03
 441.0   1.4970E+00   9.5617E+02
 443.0   1.4585E+00   8.3187E+02
 445.0   1.4209E+00   8.1340E+02
 447.0   1.3848E+00   9.0581E+02
 449.0   1.3498E+00   7.6864E+02
 451.0   1.3156E+00   8.1243E+02
 453.0   1.2822E+00   6.9797E+02
 455.0   1.2497E+00   7.2357E+02
 457.0   1.2184E+00   6.9741E+02
 459.0   1.1879E+00   5.9993E+02
 461.0   1.1584E+00   6.1266E+02
 463.0   1.1297E+00   6.2528E+02
 465.0   1.1018E+00   4.9381E+02
 467.0   1.0747E+00   5.2609E+02
 469.0   1.0484E+00   4.9013E+02
 471.0   1.0227E+00   4.5012E+02
 473.0   9.9780E-01   4.6260E+02
 475.0   9.7355E-01   3.9983E+02
 477.0   9.5007E-01   4.0695E+02
 479.0   9.2719E-01   3.0092E+02
 481.0   9.0492E-01   3.4599E+02
 483.0   8.8320E-01   3.2843E+02
 485.0   8.6206E-01   3.2597E+02
 487.0   8.4162E-01   2.7415E+02
 489.0   8.2176E-01   2.7802E+02
 491.0   8.0251E-01   2.6757E+02
 493.0   7.8383E-01   2.7223E+02
 495.0   7.6572E-01   2.0253E+02
 497.0   7.4818E-01   2.0009E+02
 499.0   7.3130E-01   2.3119E+02
 501.0   7.1530E-01   2.1047E+02
 503.0   7.0063E-01   1.8937E+02
 505.0   6.8607E-01   9.3179E+01
 507.0   6.7296E-01   1.7219E+02
 509.0   6.5993E-01   1.6995E+02
 511.0   6.4728E-01   1.4242E+02
 513.0   6.3519E-01   1.0344E+02
 515.0   6.2422E-01   8.4376E+01
 517.0   6.0960E-01   5.7409E+01
 519.0   5.9615E-01  -3.0560E-01
 521.0   5.8305E-01   7.1512E+01
 523.0   5.6983E-01  -2.9043E-01
 525.0   5.5649E-01   2.4804E+01
 527.0   5.4494E-01   1.7275E+01
 529.0   5.3358E-01   1.1075E+02
 531.0   5.2192E-01  -2.6322E-01
 533.0   5.1148E-01   5.4172E+00
 535.0   5.0037E-01  -2.5220E-01
 537.0   4.9045E-01   1.1583E+00
 539.0   4.8046E-01  -2.4268E-01
 541.0   4.7109E-01  -2.3875E-01
 543.0   4.6194E-01  -2.3557E-01
 545.0   4.5364E-01  -2.3241E-01
 547.0   4.4607E-01  -2.3139E-01
 549.0   4.3872E-01  -2.3028E-01
 551.0   4.3106E-01   2.2820E+00
 553.0   4.2312E-01  -2.2779E-01
 555.0   4.1539E-01  -2.2632E-01
 557.0   4.0755E-01  -2.2531E-01
 559.0   3.9991E-01  -2.2406E-01
 561.0   3.9250E-01  -2.2287E-01
 563.0   3.8538E-01  -2.2173E-01
 565.0   3.7845E-01  -2.2042E-01
 567.0   3.7329E-01  -2.1996E-01
 569.0   3.6828E-01  -2.1944E-01
 571.0   3.6400E-01  -2.1864E-01
 573.0   3.6039E-01  -2.1768E-01
 575.0   3.5698E-01  -2.1680E-01
 577.0   3.5629E-01  -2.1710E-01
 579.0   3.5575E-01  -2.1754E-01
 581.0   3.5693E-01  -2.1931E-01
 583.0   3.5985E-01  -2.2243E-01
 585.0   3.6294E-01  -2.2567E-01
 587.0   3.6863E-01  -2.3170E-01
 589.0   3.7450E-01  -2.3785E-01
 591.0   3.8177E-01  -2.4594E-01
 593.0   3.9050E-01  -2.5594E-01
 595.0   3.9937E-01  -2.6600E-01
 597.0   4.1889E-01  -2.8706E-01
 599.0   4.3857E-01  -3.0807E-01
 601.0   4.5425E-01  -3.2495E-01
 603.0   4.6589E-01  -3.3775E-01
 605.0   4.7764E-01  -3.5057E-01
 607.0   4.7632E-01  -3.4969E-01
 609.0   4.7511E-01  -3.4889E-01
 611.0   4.7341E-01  -3.4705E-01
 613.0   4.7123E-01  -3.4412E-01
 615.0   4.6915E-01  -3.4124E-01
 617.0   4.6909E-01  -3.4037E-01
 619.0   4.6911E-01  -3.3955E-01
 621.0   4.6934E-01  -3.3921E-01
 623.0   4.6978E-01  -3.3935E-01
 625.0   4.7030E-01  -3.3956E-01
 627.0   4.7105E-01  -3.3995E-01
 629.0   4.7188E-01  -3.4040E-01
 631.0   4.7311E-01  -3.4124E-01
 633.0   4.7473E-01  -3.4248E-01
 635.0   4.7641E-01  -3.4376E-01
 637.0   4.8118E-01  -3.4814E-01
 639.0   4.8603E-01  -3.5257E-01
 641.0   4.8873E-01  -3.5497E-01
 643.0   4.8925E-01  -3.5535E-01
 645.0   4.8984E-01  -3.5577E-01
 647.0   4.9440E-01  -3.6005E-01
 649.0   4.9901E-01  -3.6439E-01
 651.0   5.0722E-01  -3.7136E-01
 653.0   5.1903E-01  -3.8092E-01
 655.0   5.3092E-01  -3.9041E-01
 657.0   5.4666E-01  -3.9907E-01
 659.0   5.6244E-01  -4.0701E-01
 661.0   5.7398E-01  -4.0918E-01
 663.0   5.8125E-01  -4.0496E-01
 665.0   5.8857E-01  -3.9833E-01
 667.0   5.9165E-01  -3.9232E-01
 669.0   5.9477E-01  -3.8503E-01
 671.0   5.9721E-01  -3.8134E-01
 673.0   5.9897E-01  -3.8250E-01
 675.0   6.0076E-01  -3.8366E-01
 677.0   6.0629E-01  -3.9726E-01
 679.0   6.1185E-01  -4.1005E-01
 681.0   6.1816E-01  -4.2819E-01
 683.0   6.2524E-01  -4.4943E-01
 685.0   6.3234E-01  -4.6776E-01
 687.0   6.4326E-01  -4.9647E-01
 689.0   6.5429E-01  -5.2006E-01
 691.0   6.6847E-01  -5.4473E-01
 693.0   6.8573E-01  -5.6972E-01
 695.0   7.0304E-01  -5.9186E-01
 697.0   7.3033E-01  -6.1971E-01
 699.0   7.5760E-01   1.1692E+01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   12.705
 401.0   2.3392E+00   1.3953E+03
 403.0   2.2722E+00   1.4340E+03
 405.0   2.2072E+00   1.4075E+03
 407.0   2.1437E+00   1.4045E+03
 409.0   2.0821E+00   1.4397E+03
 411.0   2.0222E+00   1.3796E+03
 413.0   1.9641E+00   1.3816E+03
 415.0   1.9076E+00   1.4665E+03
 417.0   1.8526E+00   1.4044E+03
 419.0   1.7990E+00   1.3275E+03
 421.0   1.7468E+00   1.3050E+03
 423.0   1.6960E+00   1.3081E+03
 425.0   1.6466E+00   1.3094E+03
 427.0   1.5987E+00   1.1649E+03
 429.0   1.5520E+00   1.2042E+03
 431.0   1.5066E+00   1.1399E+03
 433.0   1.4625E+00   9.9030E+02
 435.0   1.4194E+00   9.9925E+02
 437.0   1.3779E+00   1.0470E+03
 439.0   1.3374E+00   1.0425E+03
 441.0   1.2979E+00   9.5579E+02
 443.0   1.2598E+00   8.3152E+02
 445.0   1.2226E+00   8.1307E+02
 447.0   1.1871E+00   9.0551E+02
 449.0   1.1526E+00   7.6837E+02
 451.0   1.1190E+00   8.1218E+02
 453.0   1.0865E+00   6.9776E+02
 455.0   1.0547E+00   7.2338E+02
 457.0   1.0243E+00   6.9725E+02
 459.0   9.9472E-01   5.9980E+02
 461.0   9.6611E-01   6.1255E+02
 463.0   9.3848E-01   6.2519E+02
 465.0   9.1159E-01   4.9375E+02
 467.0   8.8562E-01   5.2604E+02
 469.0   8.6047E-01   4.9010E+02
 471.0   8.3613E-01   4.5010E+02
 473.0   8.1249E-01   4.6258E+02
 475.0   7.8962E-01   3.9980E+02
 477.0   7.6755E-01   4.0692E+02
 479.0   7.4600E-01   3.0088E+02
 481.0   7.2517E-01   3.4596E+02
 483.0   7.0492E-01   3.2840E+02
 485.0   6.8522E-01   3.2594E+02
 487.0   6.6626E-01   2.7412E+02
 489.0   6.4792E-01   2.7799E+02
 491.0   6.3018E-01   2.6754E+02
 493.0   6.1300E-01   2.7220E+02
 495.0   5.9647E-01   2.0249E+02
 497.0   5.8036E-01   2.0004E+02
 499.0   5.6503E-01   2.3113E+02
 501.0   5.5045E-01   2.1040E+02
 503.0   5.3727E-01   1.8929E+02
 505.0   5.2407E-01   9.3098E+01
 507.0   5.1237E-01   1.7210E+02
 509.0   5.0061E-01   1.6986E+02
 511.0   4.8921E-01   1.4233E+02
 513.0   4.7839E-01   1.0335E+02
 515.0   4.6895E-01   8.4287E+01
 517.0   4.5569E-01   5.7327E+01
 519.0   4.4388E-01  -3.8184E-01
 521.0   4.3240E-01   7.1441E+01
 523.0   4.2061E-01  -3.5526E-01
 525.0   4.0858E-01   2.4744E+01
 527.0   3.9863E-01   1.7221E+01
 529.0   3.8886E-01   1.1070E+02
 531.0   3.7857E-01  -3.0817E-01
 533.0   3.6976E-01   5.3749E+00
 535.0   3.6001E-01  -2.9186E-01
 537.0   3.5162E-01   1.1200E+00
 539.0   3.4307E-01  -2.7955E-01
 541.0   3.3508E-01  -2.7571E-01
 543.0   3.2720E-01  -2.7398E-01
 545.0   3.2029E-01  -2.7213E-01
 547.0   3.1393E-01  -2.7712E-01
 549.0   3.0777E-01  -2.8156E-01
 551.0   3.0139E-01   2.2248E+00
 553.0   2.9478E-01  -2.9106E-01
 555.0   2.8839E-01  -2.9505E-01
 557.0   2.8193E-01  -3.0105E-01
 559.0   2.7566E-01  -3.0605E-01
 561.0   2.6960E-01  -3.1104E-01
 563.0   2.6380E-01  -3.1599E-01
 565.0   2.5819E-01  -3.2011E-01
 567.0   2.5405E-01  -3.2515E-01
 569.0   2.5004E-01  -3.2975E-01
 571.0   2.4664E-01  -3.3232E-01
 573.0   2.4379E-01  -3.3325E-01
 575.0   2.4111E-01  -3.3431E-01
 577.0   2.4067E-01  -3.3595E-01
 579.0   2.4034E-01  -3.3791E-01
 581.0   2.4143E-01  -3.4254E-01
 583.0   2.4395E-01  -3.4984E-01
 585.0   2.4663E-01  -3.5742E-01
 587.0   2.5149E-01  -3.7202E-01
 589.0   2.5655E-01  -3.8682E-01
 591.0   2.6279E-01  -4.0694E-01
 593.0   2.7033E-01  -4.3216E-01
 595.0   2.7804E-01  -4.5734E-01
 597.0   2.9498E-01  -5.0889E-01
 599.0   3.1228E-01  -5.5964E-01
 601.0   3.2626E-01  -6.0022E-01
