"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (11/01/2023 06:41)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.1931E+00
   18.365     1.9823E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7820E+03     1.8141E+03
    0.000     2.0759E+03     1.7712E+03
   18.370     1.0100E-03     4.9146E-04
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   18.365
 401.0   4.2920E+00   1.2876E+03
 403.0   4.4001E+00   1.3073E+03
 405.0   4.5090E+00   1.2557E+03
 407.0   4.5308E+00   1.2934E+03
 409.0   4.5534E+00   1.3953E+03
 411.0   4.5914E+00   1.1940E+03
 413.0   4.6450E+00   1.3123E+03
 415.0   4.6992E+00   1.3462E+03
 417.0   4.7100E+00   1.2920E+03
 419.0   4.7214E+00   1.2378E+03
 421.0   4.7259E+00   1.2651E+03
 423.0   4.7237E+00   1.3171E+03
 425.0   4.7221E+00   1.2534E+03
 427.0   4.7499E+00   1.2591E+03
 429.0   4.7783E+00   1.2559E+03
 431.0   4.7996E+00   1.2209E+03
 433.0   4.8145E+00   1.3006E+03
 435.0   4.8297E+00   1.2531E+03
 437.0   4.8020E+00   1.3437E+03
 439.0   4.7748E+00   1.3389E+03
 441.0   4.7264E+00   1.2968E+03
 443.0   4.6569E+00   1.3166E+03
 445.0   4.5879E+00   1.3024E+03
 447.0   4.5204E+00   1.2771E+03
 449.0   4.4535E+00   1.2984E+03
 451.0   4.3946E+00   1.2943E+03
 453.0   4.3437E+00   1.0850E+03
 455.0   4.2932E+00   6.4672E+02
 457.0   4.2586E+00   4.7176E+02
 459.0   4.2244E+00   2.9584E+02
 461.0   4.1909E+00   2.8874E+02
 463.0   4.1582E+00   2.2713E+02
 465.0   4.1258E+00   2.4050E+02
 467.0   4.0651E+00   2.2524E+02
 469.0   4.0047E+00   2.3486E+02
 471.0   3.9375E+00   2.4961E+02
 473.0   3.8635E+00   2.4915E+02
 475.0   3.7899E+00   3.3844E+02
 477.0   3.7166E+00   2.5327E+02
 479.0   3.6437E+00   2.9419E+02
 481.0   3.5855E+00   3.0457E+02
 483.0   3.5420E+00   2.6951E+02
 485.0   3.4988E+00   3.0620E+02
 487.0   3.4560E+00   3.4815E+02
 489.0   3.4135E+00   2.9533E+02
 491.0   3.3569E+00   2.9442E+02
 493.0   3.2861E+00   3.6488E+02
 495.0   3.2156E+00   3.2300E+02
 497.0   3.1311E+00   3.4041E+02
 499.0   3.0468E+00   4.0627E+02
 501.0   2.9852E+00   4.0250E+02
 503.0   2.9460E+00   3.9160E+02
 505.0   2.9070E+00   4.1476E+02
 507.0   2.8546E+00   4.4405E+02
 509.0   2.8023E+00   4.5118E+02
 511.0   2.7503E+00   3.8190E+02
 513.0   2.6986E+00   3.3410E+02
 515.0   2.6470E+00   3.9901E+02
 517.0   2.5497E+00   4.2110E+02
 519.0   2.4525E+00   4.1385E+02
 521.0   2.3845E+00   4.4982E+02
 523.0   2.3456E+00   4.6283E+02
 525.0   2.3070E+00   4.9202E+02
 527.0   2.2544E+00   5.2869E+02
 529.0   2.2021E+00   5.1147E+02
 531.0   2.1500E+00   5.0621E+02
 533.0   2.0981E+00   5.1409E+02
 535.0   2.0464E+00   4.8271E+02
 537.0   1.9951E+00   5.7154E+02
 539.0   1.9439E+00   5.8984E+02
 541.0   1.8933E+00   5.6286E+02
 543.0   1.8431E+00   5.8057E+02
 545.0   1.7931E+00   5.7023E+02
 547.0   1.7439E+00   5.5838E+02
 549.0   1.6950E+00   6.2695E+02
 551.0   1.6456E+00   5.8133E+02
 553.0   1.5959E+00   5.8268E+02
 555.0   1.5463E+00   6.7430E+02
 557.0   1.4966E+00   6.4216E+02
 559.0   1.4470E+00   6.3847E+02
 561.0   1.4048E+00   6.6261E+02
 563.0   1.3700E+00   6.3846E+02
 565.0   1.3353E+00   6.6288E+02
 567.0   1.3309E+00   6.5780E+02
 569.0   1.3267E+00   6.5013E+02
 571.0   1.3160E+00   6.5659E+02
 573.0   1.2991E+00   6.8970E+02
 575.0   1.2822E+00   6.6480E+02
 577.0   1.3252E+00   6.8008E+02
 579.0   1.3683E+00   6.6204E+02
 581.0   1.3776E+00   6.7548E+02
 583.0   1.3530E+00   6.1557E+02
 585.0   1.3285E+00   6.9327E+02
 587.0   1.3495E+00   7.1640E+02
 589.0   1.3706E+00   6.7623E+02
 591.0   1.3575E+00   6.6965E+02
 593.0   1.3102E+00   6.8766E+02
 595.0   1.2630E+00   6.8580E+02
 597.0   1.2692E+00   6.9565E+02
 599.0   1.2755E+00   6.7757E+02
 601.0   1.3133E+00   6.9008E+02
 603.0   1.3828E+00   6.8141E+02
 605.0   1.4524E+00   6.4595E+02
 607.0   1.4233E+00   5.9678E+02
 609.0   1.3943E+00   6.3292E+02
 611.0   1.3863E+00   6.6344E+02
 613.0   1.3991E+00   7.3356E+02
 615.0   1.4120E+00   6.5423E+02
 617.0   1.4269E+00   6.7307E+02
 619.0   1.4419E+00   6.4045E+02
 621.0   1.4642E+00   6.4844E+02
 623.0   1.4939E+00   6.4621E+02
 625.0   1.5236E+00   6.7364E+02
 627.0   1.5536E+00   6.8071E+02
 629.0   1.5836E+00   6.2971E+02
 631.0   1.6141E+00   5.2926E+02
 633.0   1.6449E+00   5.6689E+02
 635.0   1.6758E+00   5.9859E+02
 637.0   1.6811E+00   6.0513E+02
 639.0   1.6864E+00   5.9134E+02
 641.0   1.6825E+00   5.8210E+02
 643.0   1.6692E+00   5.2051E+02
 645.0   1.6559E+00   5.5381E+02
 647.0   1.7037E+00   6.0011E+02
 649.0   1.7515E+00   5.4057E+02
 651.0   1.8029E+00   4.6292E+02
 653.0   1.8578E+00   5.0820E+02
 655.0   1.9127E+00   4.9006E+02
 657.0   2.0143E+00   4.5561E+02
 659.0   2.1160E+00   3.8751E+02
 661.0   2.2348E+00   3.8490E+02
 663.0   2.3709E+00   3.0113E+02
 665.0   2.5069E+00   3.6384E+02
 667.0   2.5958E+00   3.3109E+02
 669.0   2.6847E+00   3.6879E+02
 671.0   2.6943E+00   2.8947E+02
 673.0   2.6245E+00   3.7639E+02
 675.0   2.5547E+00   3.5558E+02
 677.0   2.5030E+00   3.5591E+02
 679.0   2.4513E+00   3.6897E+02
 681.0   2.3718E+00   3.1484E+02
 683.0   2.2645E+00   3.6394E+02
 685.0   2.1571E+00   3.7359E+02
 687.0   2.0251E+00   4.4327E+02
 689.0   1.8931E+00   4.5528E+02
 691.0   1.7928E+00   4.9308E+02
 693.0   1.7242E+00   4.8086E+02
 695.0   1.6557E+00   5.1375E+02
 697.0   1.6112E+00   4.7279E+02
 699.0   1.5668E+00   4.7080E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   18.365
 401.0   3.7958E+00   1.2862E+03
 403.0   3.9022E+00   1.3059E+03
 405.0   4.0094E+00   1.2542E+03
 407.0   4.0301E+00   1.2919E+03
 409.0   4.0517E+00   1.3938E+03
 411.0   4.0884E+00   1.1925E+03
 413.0   4.1408E+00   1.3108E+03
 415.0   4.1936E+00   1.3447E+03
 417.0   4.2034E+00   1.2905E+03
 419.0   4.2139E+00   1.2364E+03
 421.0   4.2175E+00   1.2637E+03
 423.0   4.2145E+00   1.3157E+03
 425.0   4.2122E+00   1.2520E+03
 427.0   4.2391E+00   1.2577E+03
 429.0   4.2669E+00   1.2545E+03
 431.0   4.2875E+00   1.2195E+03
 433.0   4.3019E+00   1.2991E+03
 435.0   4.3166E+00   1.2515E+03
 437.0   4.2888E+00   1.3421E+03
 439.0   4.2614E+00   1.3373E+03
 441.0   4.2132E+00   1.2951E+03
 443.0   4.1441E+00   1.3150E+03
 445.0   4.0755E+00   1.3008E+03
 447.0   4.0087E+00   1.2755E+03
 449.0   3.9425E+00   1.2969E+03
 451.0   3.8844E+00   1.2928E+03
 453.0   3.8344E+00   1.0835E+03
 455.0   3.7847E+00   6.4530E+02
 457.0   3.7511E+00   4.7053E+02
 459.0   3.7178E+00   2.9571E+02
 461.0   3.6853E+00   2.8882E+02
 463.0   3.6536E+00   2.2838E+02
 465.0   3.6223E+00   2.4157E+02
 467.0   3.5632E+00   2.2665E+02
 469.0   3.5045E+00   2.3583E+02
 471.0   3.4392E+00   2.5068E+02
 473.0   3.3673E+00   2.4999E+02
 475.0   3.2958E+00   3.3807E+02
 477.0   3.2248E+00   2.5411E+02
 479.0   3.1543E+00   2.9441E+02
 481.0   3.0982E+00   3.0455E+02
 483.0   3.0567E+00   2.7010E+02
 485.0   3.0155E+00   3.0622E+02
 487.0   2.9747E+00   3.4762E+02
 489.0   2.9342E+00   2.9547E+02
 491.0   2.8799E+00   2.9437E+02
 493.0   2.8118E+00   3.6415E+02
 495.0   2.7441E+00   3.2263E+02
 497.0   2.6628E+00   3.3998E+02
 499.0   2.5817E+00   4.0538E+02
 501.0   2.5228E+00   4.0157E+02
 503.0   2.4858E+00   3.9076E+02
 505.0   2.4490E+00   4.1379E+02
 507.0   2.3990E+00   4.4298E+02
 509.0   2.3493E+00   4.5012E+02
 511.0   2.2999E+00   3.8107E+02
 513.0   2.2508E+00   3.3373E+02
 515.0   2.2019E+00   3.9810E+02
 517.0   2.1089E+00   4.2021E+02
 519.0   2.0164E+00   4.1303E+02
 521.0   1.9521E+00   4.4897E+02
 523.0   1.9158E+00   4.6193E+02
 525.0   1.8796E+00   4.9110E+02
 527.0   1.8302E+00   5.2776E+02
 529.0   1.7812E+00   5.1059E+02
 531.0   1.7326E+00   5.0538E+02
 533.0   1.6842E+00   5.1328E+02
 535.0   1.6360E+00   4.8195E+02
 537.0   1.5884E+00   5.7071E+02
 539.0   1.5410E+00   5.8902E+02
 541.0   1.4942E+00   5.6208E+02
 543.0   1.4480E+00   5.7980E+02
 545.0   1.4020E+00   5.6950E+02
 547.0   1.3570E+00   5.5766E+02
 549.0   1.3123E+00   6.2621E+02
 551.0   1.2676E+00   5.8063E+02
 553.0   1.2225E+00   5.8201E+02
 555.0   1.1777E+00   6.7361E+02
 557.0   1.1330E+00   6.4149E+02
 559.0   1.0886E+00   6.3782E+02
 561.0   1.0511E+00   6.6197E+02
 563.0   1.0203E+00   6.3782E+02
 565.0   9.8977E-01   6.6224E+02
 567.0   9.8657E-01   6.5713E+02
 569.0   9.8340E-01   6.4944E+02
 571.0   9.7454E-01   6.5590E+02
 573.0   9.5991E-01   6.8900E+02
 575.0   9.4552E-01   6.6410E+02
 577.0   9.8481E-01   6.7933E+02
 579.0   1.0245E+00   6.6124E+02
 581.0   1.0336E+00   6.7467E+02
 583.0   1.0121E+00   6.1480E+02
 585.0   9.9067E-01   6.9251E+02
 587.0   1.0104E+00   7.1561E+02
 589.0   1.0303E+00   6.7542E+02
 591.0   1.0191E+00   6.6886E+02
 593.0   9.7715E-01   6.8690E+02
 595.0   9.3543E-01   6.8508E+02
 597.0   9.4180E-01   6.9491E+02
 599.0   9.4812E-01   6.7680E+02
 601.0   9.8323E-01   6.8926E+02
 603.0   1.0473E+00   6.8051E+02
 605.0   1.1122E+00   6.4496E+02
 607.0   1.0864E+00   5.9584E+02
 609.0   1.0609E+00   6.3199E+02
 611.0   1.0544E+00   6.6252E+02
