"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/26/2023 04:39)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.4509E+00
    0.945     5.3766E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7990E+03     1.8411E+03
    0.000     2.1786E+03     1.8054E+03
    0.950     5.8699E+02     3.6084E+02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.945
 401.0   2.8813E+00  -1.4464E+00
 403.0   2.9508E+00  -1.4850E+00
 405.0   3.0205E+00  -1.5233E+00
 407.0   3.0314E+00  -1.5212E+00
 409.0   3.0429E+00  -1.5192E+00
 411.0   3.0648E+00  -1.5246E+00
 413.0   3.0972E+00  -1.5371E+00
 415.0   3.1300E+00  -1.5497E+00
 417.0   3.1345E+00  -1.5250E+00
 419.0   3.1396E+00  -1.4993E+00
 421.0   3.1397E+00  -1.4778E+00
 423.0   3.1350E+00  -1.4612E+00
 425.0   3.1308E+00  -1.4445E+00
 427.0   3.1456E+00  -1.4561E+00
 429.0   3.1609E+00  -1.4680E+00
 431.0   3.1711E+00  -1.4905E+00
 433.0   3.1764E+00  -1.5227E+00
 435.0   3.1821E+00  -1.5541E+00
 437.0   3.1591E+00  -1.5716E+00
 439.0   3.1363E+00  -1.5875E+00
 441.0   3.0998E+00  -1.5837E+00
 443.0   3.0493E+00  -1.5605E+00
 445.0   2.9990E+00  -1.5372E+00
 447.0   2.9498E+00  -1.5149E+00
 449.0   2.9008E+00  -1.4926E+00
 451.0   2.8572E+00  -1.4718E+00
 453.0   2.8191E+00  -1.4531E+00
 455.0   2.7812E+00  -1.4344E+00
 457.0   2.7543E+00  -1.4226E+00
 459.0   2.7277E+00  -1.4107E+00
 461.0   2.7016E+00  -1.4011E+00
 463.0   2.6759E+00  -1.3940E+00
 465.0   2.6504E+00  -1.3869E+00
 467.0   2.6045E+00  -1.3703E+00
 469.0   2.5584E+00  -1.3536E+00
 471.0   2.5063E+00  -1.3398E+00
 473.0   2.4479E+00  -1.3281E+00
 475.0   2.3891E+00  -1.3150E+00
 477.0   2.3289E+00  -1.3065E+00
 479.0   2.2682E+00  -1.2960E+00
 481.0   2.2178E+00  -1.2900E+00
 483.0   2.1782E+00  -1.2887E+00
 485.0   2.1385E+00  -1.2865E+00
 487.0   2.0982E+00  -1.2847E+00
 489.0   2.0574E+00  -1.2821E+00
 491.0   2.0047E+00  -1.2738E+00
 493.0   1.9394E+00  -1.2594E+00
 495.0   1.8733E+00  -1.2436E+00
 497.0   1.7938E+00  -1.2229E+00
 499.0   1.7133E+00  -1.2004E+00
 501.0   1.6492E+00  -1.1900E+00
 503.0   1.6017E+00  -1.1916E+00
 505.0   1.5539E+00  -1.1919E+00
 507.0   1.4974E+00  -1.1806E+00
 509.0   1.4406E+00  -1.1685E+00
 511.0   1.3857E+00  -1.1533E+00
 513.0   1.3331E+00  -1.1354E+00
 515.0   1.2806E+00  -1.1172E+00
 517.0   1.1925E+00  -1.0702E+00
 519.0   1.1053E+00  -1.0229E+00
 521.0   1.0409E+00  -9.9235E-01
 523.0   9.9862E-01  -9.7847E-01
 525.0   9.5673E-01  -9.6441E-01
 527.0   9.0602E-01  -9.4182E-01
 529.0   8.5561E-01  -9.1912E-01
 531.0   8.0528E-01  -8.9721E-01
 533.0   7.5476E-01  -8.7602E-01
 535.0   7.0505E-01  -8.5462E-01
 537.0   6.5560E-01  -8.3394E-01
 539.0   6.0745E-01  -8.1299E-01
 541.0   5.5973E-01  -7.9289E-01
 543.0   5.1233E-01  -7.7359E-01
 545.0   4.6659E-01  -7.5394E-01
 547.0   4.1815E-01  -7.3748E-01
 549.0   3.7163E-01  -7.2046E-01
 551.0   3.2474E-01  -7.0347E-01
 553.0   2.7790E-01  -6.8639E-01
 555.0   2.3366E-01  -6.6863E-01
 557.0   1.8815E-01  -6.5181E-01
 559.0   1.4574E-01  -6.3420E-01
 561.0   1.0761E-01  -6.2057E-01
 563.0   7.3204E-02  -6.1089E-01
 565.0   4.1091E-02  -6.0055E-01
 567.0   1.9443E-02  -6.0696E-01
 569.0  -1.5798E-03  -6.1294E-01
 571.0  -1.9350E-02  -6.1343E-01
 573.0  -3.3996E-02  -6.0867E-01
 575.0  -4.8062E-02  -6.0383E-01
 577.0  -4.5800E-02  -6.3222E-01
 579.0  -4.2523E-02  -6.6062E-01
 581.0  -4.3235E-02  -6.6906E-01
 583.0  -4.8435E-02  -6.5756E-01
 585.0  -5.3281E-02  -6.4611E-01
 587.0  -5.1612E-02  -6.6285E-01
 589.0  -4.9504E-02  -6.7961E-01
 591.0  -5.6875E-02  -6.7795E-01
 593.0  -7.2814E-02  -6.5781E-01
 595.0  -8.7330E-02  -6.3766E-01
 597.0  -9.8893E-02  -6.5448E-01
 599.0  -1.1027E-01  -6.7113E-01
 601.0  -1.1586E-01  -7.0423E-01
 603.0  -1.1374E-01  -7.5377E-01
 605.0  -1.0888E-01  -8.0316E-01
 607.0  -1.1775E-01  -7.8744E-01
 609.0  -1.2602E-01  -7.7175E-01
 611.0  -1.2582E-01  -7.6680E-01
 613.0  -1.1727E-01  -7.7252E-01
 615.0  -1.0834E-01  -7.7820E-01
 617.0  -9.9353E-02  -7.8599E-01
 619.0  -8.9947E-02  -7.9374E-01
 621.0  -8.0342E-02  -8.0640E-01
 623.0  -7.0357E-02  -8.2399E-01
 625.0  -5.9678E-02  -8.4158E-01
 627.0  -4.7990E-02  -8.5930E-01
 629.0  -3.5558E-02  -8.7701E-01
 631.0  -2.2447E-02  -8.9510E-01
 633.0  -8.6602E-03  -9.1358E-01
 635.0   5.8985E-03  -9.3205E-01
 637.0   9.7654E-03  -9.3722E-01
 639.0   1.3758E-02  -9.4239E-01
 641.0   1.3601E-02  -9.4136E-01
 643.0   9.2898E-03  -9.3414E-01
 645.0   5.1631E-03  -9.2691E-01
 647.0   2.5148E-02  -9.5679E-01
 649.0   4.6647E-02  -9.8666E-01
 651.0   7.7466E-02  -1.0184E+00
 653.0   1.1870E-01  -1.0518E+00
 655.0   1.6302E-01  -1.0850E+00
 657.0   2.7272E-01  -1.1375E+00
 659.0   3.9409E-01  -1.1884E+00
 661.0   5.4272E-01  -1.2440E+00
 663.0   7.2073E-01  -1.3030E+00
 665.0   9.1043E-01  -1.3571E+00
 667.0   1.0308E+00  -1.3918E+00
 669.0   1.1537E+00  -1.4239E+00
 671.0   1.1863E+00  -1.4189E+00
 673.0   1.1274E+00  -1.3791E+00
 675.0   1.0697E+00  -1.3392E+00
 677.0   9.9108E-01  -1.3299E+00
 679.0   9.1304E-01  -1.3190E+00
 681.0   7.8457E-01  -1.3020E+00
 683.0   6.1153E-01  -1.2743E+00
 685.0   4.4877E-01  -1.2407E+00
 687.0   2.0173E-01  -1.2099E+00
 689.0  -5.2147E-03  -1.1671E+00
 691.0  -1.8027E-01  -1.1400E+00
 693.0  -3.2507E-01  -1.1282E+00
 695.0  -4.3921E-01  -1.1107E+00
 697.0  -5.1935E-01  -1.1059E+00
 699.0  -5.8577E-01  -1.0989E+00
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.945
 401.0   2.5193E+00  -2.1047E+00
 403.0   2.5832E+00  -2.1711E+00
 405.0   2.6477E+00  -2.2359E+00
 407.0   2.6567E+00  -2.2213E+00
 409.0   2.6663E+00  -2.2068E+00
 411.0   2.6857E+00  -2.2068E+00
 413.0   2.7152E+00  -2.2209E+00
 415.0   2.7451E+00  -2.2346E+00
 417.0   2.7478E+00  -2.1623E+00
 419.0   2.7509E+00  -2.0869E+00
 421.0   2.7496E+00  -2.0251E+00
 423.0   2.7441E+00  -1.9791E+00
 425.0   2.7390E+00  -1.9330E+00
 427.0   2.7524E+00  -1.9540E+00
 429.0   2.7666E+00  -1.9756E+00
 431.0   2.7760E+00  -2.0280E+00
 433.0   2.7815E+00  -2.1096E+00
 435.0   2.7871E+00  -2.1894E+00
 437.0   2.7657E+00  -2.2457E+00
 439.0   2.7446E+00  -2.2984E+00
 441.0   2.7103E+00  -2.3047E+00
 443.0   2.6628E+00  -2.2661E+00
 445.0   2.6157E+00  -2.2270E+00
 447.0   2.5698E+00  -2.1901E+00
 449.0   2.5245E+00  -2.1527E+00
 451.0   2.4843E+00  -2.1172E+00
 453.0   2.4494E+00  -2.0841E+00
 455.0   2.4148E+00  -2.0511E+00
 457.0   2.3906E+00  -2.0312E+00
 459.0   2.3670E+00  -2.0113E+00
 461.0   2.3439E+00  -1.9981E+00
 463.0   2.3216E+00  -1.9917E+00
 465.0   2.2994E+00  -1.9851E+00
 467.0   2.2590E+00  -1.9628E+00
 469.0   2.2187E+00  -1.9399E+00
 471.0   2.1736E+00  -1.9285E+00
 473.0   2.1237E+00  -1.9261E+00
 475.0   2.0739E+00  -1.9200E+00
 477.0   2.0239E+00  -1.9272E+00
 479.0   1.9739E+00  -1.9293E+00
 481.0   1.9333E+00  -1.9379E+00
 483.0   1.9023E+00  -1.9542E+00
 485.0   1.8714E+00  -1.9678E+00
 487.0   1.8404E+00  -1.9825E+00
 489.0   1.8092E+00  -1.9948E+00
 491.0   1.7684E+00  -1.9975E+00
 493.0   1.7175E+00  -1.9891E+00
 495.0   1.6663E+00  -1.9768E+00
 497.0   1.6049E+00  -1.9572E+00
 499.0   1.5430E+00  -1.9325E+00
 501.0   1.4958E+00  -1.9328E+00
 503.0   1.4633E+00  -1.9579E+00
 505.0   1.4305E+00  -1.9789E+00
 507.0   1.3894E+00  -1.9723E+00
 509.0   1.3481E+00  -1.9631E+00
 511.0   1.3075E+00  -1.9446E+00
 513.0   1.2678E+00  -1.9177E+00
 515.0   1.2280E+00  -1.8899E+00
 517.0   1.1565E+00  -1.7997E+00
 519.0   1.0850E+00  -1.7085E+00
 521.0   1.0331E+00  -1.6525E+00
 523.0   1.0008E+00  -1.6320E+00
 525.0   9.6858E-01  -1.6108E+00
 527.0   9.2778E-01  -1.5708E+00
 529.0   8.8681E-01  -1.5304E+00
 531.0   8.4589E-01  -1.4923E+00
 533.0   8.0477E-01  -1.4565E+00
 535.0   7.6377E-01  -1.4199E+00
 537.0   7.2285E-01  -1.3853E+00
 539.0   6.8242E-01  -1.3499E+00
 541.0   6.4216E-01  -1.3169E+00
 543.0   6.0191E-01  -1.2860E+00
 545.0   5.6238E-01  -1.2541E+00
 547.0   5.2126E-01  -1.2318E+00
 549.0   4.8091E-01  -1.2078E+00
 551.0   4.3971E-01  -1.1845E+00
 553.0   3.9788E-01  -1.1615E+00
 555.0   3.5727E-01  -1.1364E+00
 557.0   3.1517E-01  -1.1148E+00
 559.0   2.7467E-01  -1.0907E+00
 561.0   2.3825E-01  -1.0749E+00
 563.0   2.0556E-01  -1.0674E+00
 565.0   1.7409E-01  -1.0576E+00
 567.0   1.5660E-01  -1.0823E+00
 569.0   1.3928E-01  -1.1055E+00
 571.0   1.2313E-01  -1.1142E+00
 573.0   1.0807E-01  -1.1095E+00
 575.0   9.3377E-02  -1.1045E+00
 577.0   1.0451E-01  -1.1673E+00
 579.0   1.1683E-01  -1.2299E+00
 581.0   1.1906E-01  -1.2487E+00
 583.0   1.1056E-01  -1.2241E+00
 585.0   1.0239E-01  -1.1995E+00
