"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/12/2023 10:11)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     6.9650E-01
   13.735     1.9475E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8970E+03     1.8141E+03
    0.000     2.6949E+03     1.8549E+03
   13.740     5.2895E-01     2.7302E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.735
 401.0   1.2267E+00   7.1156E+02
 403.0   1.2171E+00   6.9111E+02
 405.0   1.2076E+00   7.0132E+02
 407.0   1.1948E+00   6.7528E+02
 409.0   1.1823E+00   6.8037E+02
 411.0   1.1704E+00   6.9300E+02
 413.0   1.1595E+00   6.5448E+02
 415.0   1.1487E+00   6.4749E+02
 417.0   1.1359E+00   6.3891E+02
 419.0   1.1233E+00   6.9201E+02
 421.0   1.1102E+00   6.1205E+02
 423.0   1.0968E+00   6.5439E+02
 425.0   1.0834E+00   6.2423E+02
 427.0   1.0709E+00   6.1443E+02
 429.0   1.0584E+00   5.9591E+02
 431.0   1.0455E+00   5.9976E+02
 433.0   1.0325E+00   6.1518E+02
 435.0   1.0195E+00   5.6577E+02
 437.0   1.0051E+00   6.3309E+02
 439.0   9.9084E-01   5.9485E+02
 441.0   9.7604E-01   5.5715E+02
 443.0   9.6075E-01   5.7712E+02
 445.0   9.4554E-01   5.6722E+02
 447.0   9.3174E-01   5.7321E+02
 449.0   9.1808E-01   5.7578E+02
 451.0   9.0521E-01   6.0424E+02
 453.0   8.9310E-01   5.8012E+02
 455.0   8.8114E-01   5.6075E+02
 457.0   8.7094E-01   5.7209E+02
 459.0   8.6077E-01   5.1706E+02
 461.0   8.5107E-01   5.3703E+02
 463.0   8.4187E-01   5.1998E+02
 465.0   8.3282E-01   5.3872E+02
 467.0   8.2299E-01   5.1781E+02
 469.0   8.1332E-01   5.0095E+02
 471.0   8.0347E-01   5.4884E+02
 473.0   7.9354E-01   5.1485E+02
 475.0   7.8365E-01   5.1421E+02
 477.0   7.7384E-01   4.8368E+02
 479.0   7.6399E-01   5.0462E+02
 481.0   7.5477E-01   4.8654E+02
 483.0   7.4603E-01   4.3830E+02
 485.0   7.3736E-01   5.0028E+02
 487.0   7.2876E-01   4.8827E+02
 489.0   7.2024E-01   4.8600E+02
 491.0   7.1138E-01   5.0334E+02
 493.0   7.0202E-01   4.6637E+02
 495.0   6.9267E-01   4.8660E+02
 497.0   6.8308E-01   4.9851E+02
 499.0   6.7354E-01   4.6343E+02
 501.0   6.6549E-01   5.0412E+02
 503.0   6.5887E-01   4.6378E+02
 505.0   6.5217E-01   4.6869E+02
 507.0   6.4566E-01   4.9346E+02
 509.0   6.3922E-01   4.4589E+02
 511.0   6.3291E-01   4.6550E+02
 513.0   6.2673E-01   4.6248E+02
 515.0   6.2057E-01   4.5548E+02
 517.0   6.1035E-01   4.7074E+02
 519.0   6.0022E-01   4.5612E+02
 521.0   5.9130E-01   4.3272E+02
 523.0   5.8362E-01   4.4453E+02
 525.0   5.7582E-01   4.6494E+02
 527.0   5.6805E-01   4.5230E+02
 529.0   5.6038E-01   4.4137E+02
 531.0   5.5279E-01   4.3232E+02
 533.0   5.4525E-01   4.3470E+02
 535.0   5.3782E-01   4.0209E+02
 537.0   5.3064E-01   4.2884E+02
 539.0   5.2346E-01   4.4454E+02
 541.0   5.1664E-01   4.4723E+02
 543.0   5.1014E-01   4.2647E+02
 545.0   5.0374E-01   4.0474E+02
 547.0   4.9804E-01   4.5402E+02
 549.0   4.9231E-01   4.0502E+02
 551.0   4.8617E-01   3.9531E+02
 553.0   4.7957E-01   4.0485E+02
 555.0   4.7298E-01   3.9482E+02
 557.0   4.6613E-01   3.9395E+02
 559.0   4.5930E-01   4.2848E+02
 561.0   4.5290E-01   3.8620E+02
 563.0   4.4694E-01   3.9548E+02
 565.0   4.4096E-01   3.8458E+02
 567.0   4.3774E-01   3.7873E+02
 569.0   4.3460E-01   3.9400E+02
 571.0   4.3175E-01   3.9078E+02
 573.0   4.2956E-01   3.6554E+02
 575.0   4.2729E-01   3.8032E+02
 577.0   4.2982E-01   4.0665E+02
 579.0   4.3250E-01   3.9269E+02
 581.0   4.3557E-01   3.8454E+02
 583.0   4.3876E-01   4.0022E+02
 585.0   4.4225E-01   3.7467E+02
 587.0   4.4966E-01   4.0575E+02
 589.0   4.5712E-01   3.9578E+02
 591.0   4.6465E-01   4.2843E+02
 593.0   4.7206E-01   4.0742E+02
 595.0   4.7968E-01   4.3410E+02
 597.0   4.9862E-01   4.2366E+02
 599.0   5.1759E-01   4.5754E+02
 601.0   5.3415E-01   4.6885E+02
 603.0   5.4830E-01   4.9907E+02
 605.0   5.6223E-01   4.5019E+02
 607.0   5.6131E-01   4.7119E+02
 609.0   5.6031E-01   4.7677E+02
 611.0   5.5968E-01   4.8323E+02
 613.0   5.5901E-01   4.9517E+02
 615.0   5.5878E-01   5.0294E+02
 617.0   5.6025E-01   4.8917E+02
 619.0   5.6176E-01   5.2311E+02
 621.0   5.6367E-01   4.9256E+02
 623.0   5.6607E-01   5.2284E+02
 625.0   5.6848E-01   4.9864E+02
 627.0   5.7113E-01   5.1808E+02
 629.0   5.7389E-01   4.8850E+02
 631.0   5.7679E-01   5.2068E+02
 633.0   5.8026E-01   5.2992E+02
 635.0   5.8364E-01   5.1789E+02
 637.0   5.8888E-01   5.3700E+02
 639.0   5.9408E-01   5.1810E+02
 641.0   5.9705E-01   5.3434E+02
 643.0   5.9764E-01   4.9781E+02
 645.0   5.9821E-01   5.5166E+02
 647.0   6.0452E-01   5.1634E+02
 649.0   6.1082E-01   5.2668E+02
 651.0   6.2049E-01   5.3800E+02
 653.0   6.3344E-01   5.4857E+02
 655.0   6.4642E-01   5.6373E+02
 657.0   6.6460E-01   5.6691E+02
 659.0   6.8289E-01   5.7770E+02
 661.0   6.9796E-01   5.6558E+02
 663.0   7.0982E-01   5.3799E+02
 665.0   7.2171E-01   5.4630E+02
 667.0   7.2797E-01   5.6034E+02
 669.0   7.3424E-01   5.7492E+02
 671.0   7.3690E-01   5.4849E+02
 673.0   7.3593E-01   5.6010E+02
 675.0   7.3498E-01   5.9363E+02
 677.0   7.3819E-01   5.4803E+02
 679.0   7.4142E-01   5.2942E+02
 681.0   7.4428E-01   5.3205E+02
 683.0   7.4684E-01   5.6280E+02
 685.0   7.4939E-01   5.7287E+02
 687.0   7.5458E-01   5.4998E+02
 689.0   7.5982E-01   5.9104E+02
 691.0   7.6915E-01   5.8594E+02
 693.0   7.8256E-01   5.5575E+02
 695.0   7.9600E-01   5.4065E+02
 697.0   8.1961E-01   5.4414E+02
 699.0   8.4328E-01   5.4770E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.735
 401.0   9.0040E-01   7.1568E+02
 403.0   8.9168E-01   6.9536E+02
 405.0   8.8331E-01   7.0570E+02
 407.0   8.7263E-01   6.7977E+02
 409.0   8.6162E-01   6.8495E+02
 411.0   8.5150E-01   6.9769E+02
 413.0   8.4206E-01   6.5929E+02
 415.0   8.3274E-01   6.5242E+02
 417.0   8.2196E-01   6.4401E+02
 419.0   8.1146E-01   6.9730E+02
 421.0   8.0039E-01   6.1749E+02
 423.0   7.8926E-01   6.5994E+02
 425.0   7.7834E-01   6.2990E+02
 427.0   7.6794E-01   6.2016E+02
 429.0   7.5783E-01   6.0170E+02
 431.0   7.4734E-01   6.0555E+02
 433.0   7.3686E-01   6.2090E+02
 435.0   7.2638E-01   5.7142E+02
 437.0   7.1501E-01   6.3862E+02
 439.0   7.0374E-01   6.0027E+02
 441.0   6.9217E-01   5.6249E+02
 443.0   6.8022E-01   5.8242E+02
 445.0   6.6855E-01   5.7249E+02
 447.0   6.5793E-01   5.7844E+02
 449.0   6.4741E-01   5.8096E+02
 451.0   6.3750E-01   6.0939E+02
 453.0   6.2856E-01   5.8525E+02
 455.0   6.1927E-01   5.6588E+02
 457.0   6.1134E-01   5.7720E+02
 459.0   6.0376E-01   5.2216E+02
 461.0   5.9638E-01   5.4211E+02
 463.0   5.8941E-01   5.2502E+02
 465.0   5.8254E-01   5.4373E+02
 467.0   5.7519E-01   5.2276E+02
 469.0   5.6799E-01   5.0582E+02
 471.0   5.6072E-01   5.5361E+02
 473.0   5.5343E-01   5.1948E+02
 475.0   5.4611E-01   5.1870E+02
 477.0   5.3901E-01   4.8802E+02
 479.0   5.3190E-01   5.0881E+02
 481.0   5.2519E-01   4.9059E+02
 483.0   5.1878E-01   4.4225E+02
 485.0   5.1251E-01   5.0412E+02
 487.0   5.0628E-01   4.9201E+02
 489.0   5.0018E-01   4.8964E+02
 491.0   4.9376E-01   5.0685E+02
 493.0   4.8712E-01   4.6976E+02
 495.0   4.8058E-01   4.8987E+02
 497.0   4.7371E-01   5.0164E+02
 499.0   4.6702E-01   4.6643E+02
 501.0   4.6136E-01   5.0699E+02
 503.0   4.5662E-01   4.6652E+02
 505.0   4.5164E-01   4.7132E+02
 507.0   4.4725E-01   4.9598E+02
 509.0   4.4273E-01   4.4833E+02
 511.0   4.3827E-01   4.6786E+02
 513.0   4.3394E-01   4.6479E+02
 515.0   4.2980E-01   4.5773E+02
 517.0   4.2260E-01   4.7296E+02
 519.0   4.1553E-01   4.5831E+02
 521.0   4.0971E-01   4.3486E+02
 523.0   4.0450E-01   4.4664E+02
 525.0   3.9933E-01   4.6701E+02
 527.0   3.9392E-01   4.5435E+02
 529.0   3.8890E-01   4.4338E+02
 531.0   3.8393E-01   4.3429E+02
 533.0   3.7880E-01   4.3663E+02
 535.0   3.7389E-01   4.0398E+02
 537.0   3.6915E-01   4.3069E+02
 539.0   3.6432E-01   4.4634E+02
 541.0   3.5989E-01   4.4899E+02
 543.0   3.5569E-01   4.2819E+02
 545.0   3.5143E-01   4.0640E+02
 547.0   3.4766E-01   4.5562E+02
 549.0   3.4391E-01   4.0657E+02
 551.0   3.3992E-01   3.9679E+02
 553.0   3.3568E-01   4.0626E+02
 555.0   3.3152E-01   3.9617E+02
 557.0   3.2711E-01   3.9523E+02
 559.0   3.2282E-01   4.2970E+02
 561.0   3.1874E-01   3.8736E+02
 563.0   3.1500E-01   3.9658E+02
 565.0   3.1121E-01   3.8562E+02
 567.0   3.0902E-01   3.7972E+02
 569.0   3.0682E-01   3.9494E+02
 571.0   3.0486E-01   3.9169E+02
 573.0   3.0318E-01   3.6642E+02
 575.0   3.0137E-01   3.8118E+02
 577.0   3.0250E-01   4.0749E+02
 579.0   3.0385E-01   3.9352E+02
 581.0   3.0489E-01   3.8535E+02
 583.0   3.0631E-01   4.0103E+02
 585.0   3.0790E-01   3.7546E+02
 587.0   3.1179E-01   4.0652E+02
 589.0   3.1582E-01   3.9654E+02
 591.0   3.1985E-01   4.2915E+02
 593.0   3.2397E-01   4.0811E+02
 595.0   3.2823E-01   4.3476E+02
 597.0   3.3951E-01   4.2425E+02
 599.0   3.5122E-01   4.5806E+02
 601.0   3.6162E-01   4.6931E+02
 603.0   3.7069E-01   4.9948E+02
 605.0   3.7978E-01   4.5055E+02
 607.0   3.7893E-01   4.7156E+02
 609.0   3.7812E-01   4.7713E+02
 611.0   3.7753E-01   4.8360E+02
