"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/24/2023 14:33)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.5904E+00
   14.695     1.9735E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8549E+03     1.8418E+03
    0.000     2.4887E+03     1.8490E+03
   14.700     8.6097E-02     4.3500E-02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   14.695
 401.0   4.6837E+00   8.6572E+02
 403.0   4.7128E+00   9.1247E+02
 405.0   4.7428E+00   9.1571E+02
 407.0   4.7228E+00   8.7481E+02
 409.0   4.7038E+00   8.8861E+02
 411.0   4.6940E+00   9.0831E+02
 413.0   4.6937E+00   9.3415E+02
 415.0   4.6940E+00   9.4516E+02
 417.0   4.6689E+00   8.3627E+02
 419.0   4.6446E+00   9.4615E+02
 421.0   4.6161E+00   9.1171E+02
 423.0   4.5836E+00   8.9193E+02
 425.0   4.5518E+00   8.4602E+02
 427.0   4.5362E+00   8.8350E+02
 429.0   4.5213E+00   8.6881E+02
 431.0   4.5023E+00   8.5338E+02
 433.0   4.4797E+00   9.0208E+02
 435.0   4.4574E+00   8.1989E+02
 437.0   4.4109E+00   8.6027E+02
 439.0   4.3648E+00   8.2103E+02
 441.0   4.3073E+00   8.4097E+02
 443.0   4.2384E+00   8.4983E+02
 445.0   4.1701E+00   8.4109E+02
 447.0   4.1051E+00   7.8351E+02
 449.0   4.0407E+00   8.5385E+02
 451.0   3.9824E+00   8.2367E+02
 453.0   3.9301E+00   7.6345E+02
 455.0   3.8783E+00   7.9682E+02
 457.0   3.8381E+00   7.0696E+02
 459.0   3.7983E+00   6.1327E+02
 461.0   3.7599E+00   5.2222E+02
 463.0   3.7229E+00   4.7860E+02
 465.0   3.6864E+00   4.6786E+02
 467.0   3.6344E+00   4.1471E+02
 469.0   3.5828E+00   4.6511E+02
 471.0   3.5277E+00   4.5545E+02
 473.0   3.4688E+00   4.0552E+02
 475.0   3.4104E+00   4.5869E+02
 477.0   3.3521E+00   4.3724E+02
 479.0   3.2942E+00   4.4403E+02
 481.0   3.2447E+00   4.8133E+02
 483.0   3.2037E+00   4.9020E+02
 485.0   3.1631E+00   4.7256E+02
 487.0   3.1225E+00   4.4580E+02
 489.0   3.0823E+00   5.0564E+02
 491.0   3.0342E+00   5.1253E+02
 493.0   2.9780E+00   4.9617E+02
 495.0   2.9222E+00   5.0310E+02
 497.0   2.8586E+00   4.9138E+02
 499.0   2.7954E+00   4.5225E+02
 501.0   2.7454E+00   4.7543E+02
 503.0   2.7087E+00   5.1644E+02
 505.0   2.6722E+00   5.2969E+02
 507.0   2.6285E+00   5.4814E+02
 509.0   2.5851E+00   4.7574E+02
 511.0   2.5420E+00   5.0375E+02
 513.0   2.4994E+00   5.0965E+02
 515.0   2.4569E+00   5.4577E+02
 517.0   2.3878E+00   5.0433E+02
 519.0   2.3190E+00   5.2203E+02
 521.0   2.2670E+00   5.0851E+02
 523.0   2.2315E+00   5.4662E+02
 525.0   2.1963E+00   5.5899E+02
 527.0   2.1539E+00   5.1607E+02
 529.0   2.1117E+00   5.1289E+02
 531.0   2.0699E+00   5.2806E+02
 533.0   2.0284E+00   5.4682E+02
 535.0   1.9871E+00   4.9958E+02
 537.0   1.9464E+00   5.4093E+02
 539.0   1.9059E+00   5.0898E+02
 541.0   1.8659E+00   5.1366E+02
 543.0   1.8265E+00   5.3539E+02
 545.0   1.7872E+00   5.1199E+02
 547.0   1.7489E+00   5.3255E+02
 549.0   1.7108E+00   5.1677E+02
 551.0   1.6723E+00   5.1222E+02
 553.0   1.6336E+00   5.1460E+02
 555.0   1.5950E+00   5.0670E+02
 557.0   1.5561E+00   4.8162E+02
 559.0   1.5179E+00   4.7714E+02
 561.0   1.4837E+00   4.9152E+02
 563.0   1.4541E+00   4.7821E+02
 565.0   1.4244E+00   4.8154E+02
 567.0   1.4125E+00   4.6534E+02
 569.0   1.4009E+00   5.0386E+02
 571.0   1.3865E+00   4.8323E+02
 573.0   1.3690E+00   4.6965E+02
 575.0   1.3518E+00   4.8891E+02
 577.0   1.3695E+00   4.6781E+02
 579.0   1.3872E+00   4.7909E+02
 581.0   1.3871E+00   4.8719E+02
 583.0   1.3702E+00   4.9446E+02
 585.0   1.3528E+00   4.8934E+02
 587.0   1.3624E+00   4.5551E+02
 589.0   1.3719E+00   4.8408E+02
 591.0   1.3638E+00   4.9795E+02
 593.0   1.3370E+00   4.5360E+02
 595.0   1.3115E+00   4.7229E+02
 597.0   1.3189E+00   5.0475E+02
 599.0   1.3262E+00   4.9377E+02
 601.0   1.3493E+00   4.8100E+02
 603.0   1.3888E+00   4.9252E+02
 605.0   1.4281E+00   5.2556E+02
 607.0   1.4078E+00   4.9836E+02
 609.0   1.3882E+00   4.9814E+02
 611.0   1.3797E+00   4.9871E+02
 613.0   1.3826E+00   4.9088E+02
 615.0   1.3857E+00   5.2627E+02
 617.0   1.3910E+00   5.2600E+02
 619.0   1.3961E+00   5.0603E+02
 621.0   1.4055E+00   5.3721E+02
 623.0   1.4192E+00   5.1964E+02
 625.0   1.4329E+00   5.3190E+02
 627.0   1.4473E+00   5.2843E+02
 629.0   1.4618E+00   5.2639E+02
 631.0   1.4767E+00   5.7276E+02
 633.0   1.4916E+00   5.2676E+02
 635.0   1.5072E+00   5.2845E+02
 637.0   1.5099E+00   5.1282E+02
 639.0   1.5126E+00   5.7527E+02
 641.0   1.5092E+00   5.1437E+02
 643.0   1.4997E+00   5.3051E+02
 645.0   1.4903E+00   5.5853E+02
 647.0   1.5162E+00   5.3772E+02
 649.0   1.5422E+00   5.4413E+02
 651.0   1.5716E+00   5.4980E+02
 653.0   1.6045E+00   5.5868E+02
 655.0   1.6375E+00   5.4155E+02
 657.0   1.6984E+00   5.3685E+02
 659.0   1.7595E+00   5.3484E+02
 661.0   1.8290E+00   5.6229E+02
 663.0   1.9068E+00   5.3971E+02
 665.0   1.9850E+00   5.4263E+02
 667.0   2.0347E+00   5.4534E+02
 669.0   2.0846E+00   5.3654E+02
 671.0   2.0888E+00   5.5357E+02
 673.0   2.0471E+00   5.6009E+02
 675.0   2.0056E+00   4.9142E+02
 677.0   1.9762E+00   4.9933E+02
 679.0   1.9468E+00   5.2550E+02
 681.0   1.9019E+00   5.5874E+02
 683.0   1.8416E+00   5.1301E+02
 685.0   1.7814E+00   5.2614E+02
 687.0   1.7091E+00   5.4220E+02
 689.0   1.6369E+00   5.3281E+02
 691.0   1.5843E+00   5.5934E+02
 693.0   1.5508E+00   5.4147E+02
 695.0   1.5174E+00   5.3822E+02
 697.0   1.5017E+00   5.5333E+02
 699.0   1.4859E+00   5.3503E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   14.695
 401.0   3.5794E+00   8.7055E+02
 403.0   3.6038E+00   9.1743E+02
 405.0   3.6291E+00   9.2079E+02
 407.0   3.6085E+00   8.8003E+02
 409.0   3.5888E+00   8.9397E+02
 411.0   3.5775E+00   9.1380E+02
 413.0   3.5749E+00   9.3976E+02
 415.0   3.5730E+00   9.5091E+02
 417.0   3.5479E+00   8.4229E+02
 419.0   3.5235E+00   9.5244E+02
 421.0   3.4954E+00   9.1822E+02
 423.0   3.4639E+00   8.9861E+02
 425.0   3.4331E+00   8.5286E+02
 427.0   3.4172E+00   8.9040E+02
 429.0   3.4021E+00   8.7577E+02
 431.0   3.3833E+00   8.6030E+02
 433.0   3.3614E+00   9.0886E+02
 435.0   3.3399E+00   8.2654E+02
 437.0   3.2967E+00   8.6674E+02
 439.0   3.2541E+00   8.2733E+02
 441.0   3.2014E+00   8.4718E+02
 443.0   3.1388E+00   8.5603E+02
 445.0   3.0768E+00   8.4727E+02
 447.0   3.0183E+00   7.8967E+02
 449.0   2.9605E+00   8.5998E+02
 451.0   2.9084E+00   8.2979E+02
 453.0   2.8619E+00   7.6957E+02
 455.0   2.8159E+00   8.0294E+02
 457.0   2.7805E+00   7.1309E+02
 459.0   2.7455E+00   6.1942E+02
 461.0   2.7120E+00   5.2842E+02
 463.0   2.6799E+00   4.8481E+02
 465.0   2.6482E+00   4.7405E+02
 467.0   2.6033E+00   4.2096E+02
 469.0   2.5589E+00   4.7117E+02
 471.0   2.5116E+00   4.6140E+02
 473.0   2.4614E+00   4.1141E+02
 475.0   2.4116E+00   4.6431E+02
 477.0   2.3622E+00   4.4270E+02
 479.0   2.3133E+00   4.4928E+02
 481.0   2.2718E+00   4.8634E+02
 483.0   2.2376E+00   4.9504E+02
 485.0   2.2037E+00   4.7730E+02
 487.0   2.1700E+00   4.5042E+02
 489.0   2.1368E+00   5.1004E+02
 491.0   2.0969E+00   5.1677E+02
 493.0   2.0504E+00   5.0028E+02
 495.0   2.0044E+00   5.0704E+02
 497.0   1.9521E+00   4.9516E+02
 499.0   1.9003E+00   4.5592E+02
 501.0   1.8598E+00   4.7889E+02
 503.0   1.8301E+00   5.1969E+02
 505.0   1.8007E+00   5.3276E+02
 507.0   1.7655E+00   5.5109E+02
 509.0   1.7307E+00   4.7862E+02
 511.0   1.6962E+00   5.0651E+02
 513.0   1.6622E+00   5.1237E+02
 515.0   1.6285E+00   5.4843E+02
 517.0   1.5738E+00   5.0699E+02
 519.0   1.5198E+00   5.2472E+02
 521.0   1.4792E+00   5.1117E+02
 523.0   1.4518E+00   5.4923E+02
 525.0   1.4246E+00   5.6156E+02
 527.0   1.3919E+00   5.1864E+02
 529.0   1.3597E+00   5.1543E+02
 531.0   1.3279E+00   5.3056E+02
 533.0   1.2966E+00   5.4929E+02
 535.0   1.2657E+00   5.0201E+02
 537.0   1.2353E+00   5.4333E+02
 539.0   1.2053E+00   5.1135E+02
 541.0   1.1759E+00   5.1599E+02
 543.0   1.1471E+00   5.3766E+02
 545.0   1.1186E+00   5.1422E+02
 547.0   1.0910E+00   5.3470E+02
 549.0   1.0637E+00   5.1885E+02
 551.0   1.0366E+00   5.1422E+02
 553.0   1.0094E+00   5.1652E+02
 555.0   9.8256E-01   5.0855E+02
 557.0   9.5586E-01   4.8338E+02
 559.0   9.2965E-01   4.7882E+02
 561.0   9.0652E-01   4.9312E+02
 563.0   8.8650E-01   4.7972E+02
 565.0   8.6672E-01   4.8297E+02
 567.0   8.5862E-01   4.6667E+02
 569.0   8.5071E-01   5.0511E+02
 571.0   8.4099E-01   4.8443E+02
 573.0   8.2945E-01   4.7081E+02
 575.0   8.1802E-01   4.9005E+02
 577.0   8.2909E-01   4.6890E+02
 579.0   8.4029E-01   4.8013E+02
 581.0   8.4006E-01   4.8822E+02
 583.0   8.2867E-01   4.9552E+02
 585.0   8.1715E-01   4.9041E+02
 587.0   8.2309E-01   4.5656E+02
 589.0   8.2910E-01   4.8510E+02
 591.0   8.2345E-01   4.9897E+02
 593.0   8.0583E-01   4.5462E+02
 595.0   7.8888E-01   4.7332E+02
 597.0   7.9347E-01   5.0570E+02
 599.0   7.9806E-01   4.9463E+02
 601.0   8.1313E-01   4.8177E+02
 603.0   8.3925E-01   4.9318E+02
 605.0   8.6584E-01   5.2612E+02
 607.0   8.5222E-01   4.9894E+02
 609.0   8.3894E-01   4.9875E+02
 611.0   8.3325E-01   4.9934E+02
