"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/12/2023 12:19)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     7.6149E-01
   19.955     1.9631E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8754E+03     1.8429E+03
    0.000     2.5932E+03     1.8647E+03
   19.960     2.0702E-01     1.0524E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   19.955
 401.0   3.2821E+00   9.9859E+02
 403.0   3.2182E+00   1.0146E+03
 405.0   3.1560E+00   9.0632E+02
 407.0   3.0918E+00   9.6878E+02
 409.0   3.0291E+00   9.4182E+02
 411.0   2.9686E+00   9.4750E+02
 413.0   2.9103E+00   9.6831E+02
 415.0   2.8534E+00   9.1770E+02
 417.0   2.7956E+00   9.6249E+02
 419.0   2.7392E+00   9.0281E+02
 421.0   2.6834E+00   8.7424E+02
 423.0   2.6283E+00   9.0223E+02
 425.0   2.5744E+00   8.7546E+02
 427.0   2.5222E+00   8.9009E+02
 429.0   2.4712E+00   8.5639E+02
 431.0   2.4207E+00   8.8579E+02
 433.0   2.3710E+00   8.3385E+02
 435.0   2.3223E+00   8.0415E+02
 437.0   2.2731E+00   8.4108E+02
 439.0   2.2250E+00   8.0457E+02
 441.0   2.1772E+00   7.9605E+02
 443.0   2.1299E+00   8.3246E+02
 445.0   2.0836E+00   8.3120E+02
 447.0   2.0398E+00   7.5201E+02
 449.0   1.9969E+00   7.8896E+02
 451.0   1.9558E+00   8.7678E+02
 453.0   1.9165E+00   7.9201E+02
 455.0   1.8780E+00   7.4108E+02
 457.0   1.8423E+00   6.9443E+02
 459.0   1.8074E+00   6.0761E+02
 461.0   1.7737E+00   5.7663E+02
 463.0   1.7414E+00   5.1951E+02
 465.0   1.7097E+00   5.3713E+02
 467.0   1.6780E+00   4.9439E+02
 469.0   1.6470E+00   5.1178E+02
 471.0   1.6165E+00   5.0312E+02
 473.0   1.5864E+00   4.8362E+02
 475.0   1.5569E+00   5.1989E+02
 477.0   1.5279E+00   5.1179E+02
 479.0   1.4995E+00   5.0218E+02
 481.0   1.4721E+00   5.1290E+02
 483.0   1.4457E+00   5.1856E+02
 485.0   1.4198E+00   5.5888E+02
 487.0   1.3944E+00   5.1359E+02
 489.0   1.3695E+00   5.3064E+02
 491.0   1.3446E+00   5.4106E+02
 493.0   1.3196E+00   5.4693E+02
 495.0   1.2951E+00   5.5980E+02
 497.0   1.2707E+00   5.3276E+02
 499.0   1.2468E+00   5.2211E+02
 501.0   1.2247E+00   5.4878E+02
 503.0   1.2044E+00   5.4185E+02
 505.0   1.1845E+00   5.4653E+02
 507.0   1.1651E+00   5.2267E+02
 509.0   1.1460E+00   5.2008E+02
 511.0   1.1275E+00   4.9866E+02
 513.0   1.1094E+00   5.1781E+02
 515.0   1.0916E+00   5.2869E+02
 517.0   1.0699E+00   5.2226E+02
 519.0   1.0486E+00   5.2554E+02
 521.0   1.0289E+00   5.0817E+02
 523.0   1.0106E+00   5.1476E+02
 525.0   9.9269E-01   4.8230E+02
 527.0   9.7499E-01   5.0067E+02
 529.0   9.5757E-01   5.1248E+02
 531.0   9.4051E-01   4.9440E+02
 533.0   9.2385E-01   5.0059E+02
 535.0   9.0743E-01   5.2749E+02
 537.0   8.9151E-01   4.8664E+02
 539.0   8.7584E-01   5.1811E+02
 541.0   8.6075E-01   4.9420E+02
 543.0   8.4622E-01   5.1329E+02
 545.0   8.3189E-01   4.8270E+02
 547.0   8.1850E-01   4.8065E+02
 549.0   8.0529E-01   4.4852E+02
 551.0   7.9181E-01   4.7989E+02
 553.0   7.7803E-01   4.7193E+02
 555.0   7.6429E-01   4.6281E+02
 557.0   7.5077E-01   4.6511E+02
 559.0   7.3726E-01   4.3134E+02
 561.0   7.2424E-01   4.5152E+02
 563.0   7.1221E-01   4.5556E+02
 565.0   7.0003E-01   4.3348E+02
 567.0   6.9103E-01   4.3820E+02
 569.0   6.8204E-01   4.1984E+02
 571.0   6.7363E-01   4.6209E+02
 573.0   6.6617E-01   4.6466E+02
 575.0   6.5845E-01   4.2019E+02
 577.0   6.5605E-01   4.3952E+02
 579.0   6.5395E-01   4.3550E+02
 581.0   6.5235E-01   4.1523E+02
 583.0   6.5101E-01   4.0506E+02
 585.0   6.5008E-01   4.2866E+02
 587.0   6.5360E-01   4.4684E+02
 589.0   6.5697E-01   4.0365E+02
 591.0   6.6047E-01   4.5694E+02
 593.0   6.6427E-01   4.4105E+02
 595.0   6.6834E-01   4.3663E+02
 597.0   6.8388E-01   4.4356E+02
 599.0   6.9928E-01   4.9119E+02
 601.0   7.1251E-01   4.6192E+02
 603.0   7.2332E-01   4.8613E+02
 605.0   7.3454E-01   4.4929E+02
 607.0   7.3008E-01   4.3643E+02
 609.0   7.2596E-01   4.8641E+02
 611.0   7.2210E-01   4.6500E+02
 613.0   7.1877E-01   4.7878E+02
 615.0   7.1533E-01   4.8037E+02
 617.0   7.1424E-01   4.9091E+02
 619.0   7.1299E-01   4.9746E+02
 621.0   7.1230E-01   4.8065E+02
 623.0   7.1182E-01   5.0634E+02
 625.0   7.1195E-01   4.4249E+02
 627.0   7.1210E-01   4.9875E+02
 629.0   7.1240E-01   4.8061E+02
 631.0   7.1305E-01   4.9459E+02
 633.0   7.1428E-01   4.8575E+02
 635.0   7.1559E-01   4.6656E+02
 637.0   7.1859E-01   5.1523E+02
 639.0   7.2182E-01   4.9378E+02
 641.0   7.2274E-01   5.1499E+02
 643.0   7.2126E-01   5.1436E+02
 645.0   7.1999E-01   5.0420E+02
 647.0   7.2425E-01   5.0615E+02
 649.0   7.2860E-01   5.2824E+02
 651.0   7.3646E-01   5.1151E+02
 653.0   7.4760E-01   4.8552E+02
 655.0   7.5883E-01   5.0730E+02
 657.0   7.7513E-01   5.3722E+02
 659.0   7.9170E-01   5.0204E+02
 661.0   8.0502E-01   5.3200E+02
 663.0   8.1514E-01   5.1586E+02
 665.0   8.2540E-01   5.2183E+02
 667.0   8.2994E-01   5.2722E+02
 669.0   8.3470E-01   5.4222E+02
 671.0   8.3580E-01   5.2054E+02
 673.0   8.3334E-01   5.0150E+02
 675.0   8.3093E-01   5.1521E+02
 677.0   8.3276E-01   5.3344E+02
 679.0   8.3461E-01   5.3324E+02
 681.0   8.3618E-01   5.5516E+02
 683.0   8.3747E-01   5.3652E+02
 685.0   8.3877E-01   5.2692E+02
 687.0   8.4278E-01   5.1709E+02
 689.0   8.4688E-01   5.3934E+02
 691.0   8.5507E-01   5.3469E+02
 693.0   8.6725E-01   5.2379E+02
 695.0   8.7974E-01   5.3380E+02
 697.0   9.0225E-01   5.4416E+02
 699.0   9.2490E-01   5.3317E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   19.955
 401.0   2.5888E+00   1.0005E+03
 403.0   2.5276E+00   1.0167E+03
 405.0   2.4682E+00   9.0861E+02
 407.0   2.4070E+00   9.7123E+02
 409.0   2.3475E+00   9.4442E+02
 411.0   2.2902E+00   9.5027E+02
 413.0   2.2351E+00   9.7125E+02
 415.0   2.1815E+00   9.2081E+02
 417.0   2.1273E+00   9.6583E+02
 419.0   2.0746E+00   9.0640E+02
 421.0   2.0227E+00   8.7803E+02
 423.0   1.9717E+00   9.0619E+02
 425.0   1.9221E+00   8.7959E+02
 427.0   1.8743E+00   8.9434E+02
 429.0   1.8278E+00   8.6076E+02
 431.0   1.7820E+00   8.9021E+02
 433.0   1.7373E+00   8.3825E+02
 435.0   1.6935E+00   8.0854E+02
 437.0   1.6498E+00   8.4540E+02
 439.0   1.6070E+00   8.0882E+02
 441.0   1.5650E+00   8.0028E+02
 443.0   1.5235E+00   8.3670E+02
 445.0   1.4831E+00   8.3545E+02
 447.0   1.4452E+00   7.5626E+02
 449.0   1.4083E+00   7.9321E+02
 451.0   1.3731E+00   8.8104E+02
 453.0   1.3397E+00   7.9630E+02
 455.0   1.3071E+00   7.4539E+02
 457.0   1.2772E+00   6.9878E+02
 459.0   1.2480E+00   6.1201E+02
 461.0   1.2200E+00   5.8107E+02
 463.0   1.1933E+00   5.2398E+02
 465.0   1.1672E+00   5.4159E+02
 467.0   1.1414E+00   4.9886E+02
 469.0   1.1162E+00   5.1619E+02
 471.0   1.0915E+00   5.0746E+02
 473.0   1.0674E+00   4.8785E+02
 475.0   1.0439E+00   5.2398E+02
 477.0   1.0208E+00   5.1576E+02
 479.0   9.9840E-01   5.0604E+02
 481.0   9.7687E-01   5.1663E+02
 483.0   9.5619E-01   5.2219E+02
 485.0   9.3599E-01   5.6239E+02
 487.0   9.1630E-01   5.1705E+02
 489.0   8.9716E-01   5.3400E+02
 491.0   8.7802E-01   5.4432E+02
 493.0   8.5901E-01   5.5006E+02
 495.0   8.4034E-01   5.6282E+02
 497.0   8.2187E-01   5.3565E+02
 499.0   8.0380E-01   5.2488E+02
 501.0   7.8727E-01   5.5142E+02
 503.0   7.7213E-01   5.4438E+02
 505.0   7.5730E-01   5.4895E+02
 507.0   7.4297E-01   5.2501E+02
 509.0   7.2891E-01   5.2233E+02
 511.0   7.1536E-01   5.0087E+02
 513.0   7.0211E-01   5.1997E+02
 515.0   6.8917E-01   5.3080E+02
 517.0   6.7346E-01   5.2435E+02
 519.0   6.5827E-01   5.2761E+02
 521.0   6.4421E-01   5.1021E+02
 523.0   6.3126E-01   5.1677E+02
 525.0   6.1866E-01   4.8430E+02
 527.0   6.0613E-01   5.0264E+02
 529.0   5.9405E-01   5.1442E+02
 531.0   5.8224E-01   4.9631E+02
 533.0   5.7075E-01   5.0247E+02
 535.0   5.5954E-01   5.2933E+02
 537.0   5.4872E-01   4.8845E+02
 539.0   5.3812E-01   5.1988E+02
 541.0   5.2794E-01   4.9593E+02
 543.0   5.1823E-01   5.1498E+02
 545.0   5.0873E-01   4.8435E+02
 547.0   4.9979E-01   4.8224E+02
 549.0   4.9119E-01   4.5005E+02
 551.0   4.8242E-01   4.8136E+02
 553.0   4.7353E-01   4.7333E+02
 555.0   4.6477E-01   4.6415E+02
 557.0   4.5611E-01   4.6638E+02
 559.0   4.4761E-01   4.3254E+02
 561.0   4.3945E-01   4.5266E+02
 563.0   4.3184E-01   4.5664E+02
 565.0   4.2432E-01   4.3450E+02
 567.0   4.1861E-01   4.3917E+02
 569.0   4.1297E-01   4.2077E+02
 571.0   4.0773E-01   4.6298E+02
 573.0   4.0300E-01   4.6552E+02
 575.0   3.9826E-01   4.2104E+02
 577.0   3.9645E-01   4.4036E+02
 579.0   3.9483E-01   4.3633E+02
 581.0   3.9357E-01   4.1606E+02
 583.0   3.9229E-01   4.0589E+02
 585.0   3.9144E-01   4.2949E+02
 587.0   3.9304E-01   4.4766E+02
 589.0   3.9463E-01   4.0445E+02
 591.0   3.9634E-01   4.5772E+02
 593.0   3.9825E-01   4.4180E+02
 595.0   4.0027E-01   4.3735E+02
 597.0   4.0926E-01   4.4421E+02
 599.0   4.1843E-01   4.9177E+02
 601.0   4.2640E-01   4.6245E+02
 603.0   4.3295E-01   4.8662E+02
 605.0   4.3984E-01   4.4972E+02
 607.0   4.3688E-01   4.3687E+02
 609.0   4.3411E-01   4.8685E+02
 611.0   4.3155E-01   4.6545E+02
