"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/25/2023 22:40)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.5066E+00
   11.855     1.9960E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7817E+03     1.8427E+03
    0.000     2.1446E+03     1.8021E+03
   11.860     2.9249E-04     1.6282E-04
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   11.855
 401.0   3.2744E+00   1.2104E+03
 403.0   3.3268E+00   1.3917E+03
 405.0   3.3801E+00   1.3622E+03
 407.0   3.3794E+00   1.3058E+03
 409.0   3.3797E+00   1.2984E+03
 411.0   3.3899E+00   1.2635E+03
 413.0   3.4103E+00   1.2870E+03
 415.0   3.4314E+00   1.2967E+03
 417.0   3.4258E+00   1.3535E+03
 419.0   3.4208E+00   1.2541E+03
 421.0   3.4119E+00   1.3012E+03
 423.0   3.3990E+00   1.3572E+03
 425.0   3.3868E+00   1.3176E+03
 427.0   3.3933E+00   1.2606E+03
 429.0   3.4004E+00   1.3257E+03
 431.0   3.4035E+00   1.3315E+03
 433.0   3.4027E+00   1.2907E+03
 435.0   3.4023E+00   1.3334E+03
 437.0   3.3755E+00   1.2863E+03
 439.0   3.3493E+00   1.2488E+03
 441.0   3.3100E+00   1.2328E+03
 443.0   3.2578E+00   1.3205E+03
 445.0   3.2062E+00   1.2453E+03
 447.0   3.1559E+00   1.2219E+03
 449.0   3.1062E+00   1.2843E+03
 451.0   3.0616E+00   1.2934E+03
 453.0   3.0223E+00   1.2265E+03
 455.0   2.9833E+00   1.0608E+03
 457.0   2.9546E+00   9.1299E+02
 459.0   2.9263E+00   7.5306E+02
 461.0   2.8987E+00   6.5374E+02
 463.0   2.8718E+00   6.1173E+02
 465.0   2.8453E+00   6.0709E+02
 467.0   2.8012E+00   5.7578E+02
 469.0   2.7575E+00   5.9351E+02
 471.0   2.7098E+00   5.2529E+02
 473.0   2.6579E+00   6.2631E+02
 475.0   2.6064E+00   6.3300E+02
 477.0   2.5554E+00   6.4350E+02
 479.0   2.5047E+00   6.9369E+02
 481.0   2.4633E+00   7.1151E+02
 483.0   2.4313E+00   7.1530E+02
 485.0   2.3995E+00   6.2626E+02
 487.0   2.3682E+00   7.0649E+02
 489.0   2.3372E+00   7.1806E+02
 491.0   2.2975E+00   7.2119E+02
 493.0   2.2491E+00   7.3112E+02
 495.0   2.2010E+00   7.3615E+02
 497.0   2.1444E+00   7.5596E+02
 499.0   2.0880E+00   7.7221E+02
 501.0   2.0461E+00   8.0366E+02
 503.0   2.0185E+00   8.2764E+02
 505.0   1.9912E+00   8.4504E+02
 507.0   1.9558E+00   8.2673E+02
 509.0   1.9206E+00   8.5657E+02
 511.0   1.8856E+00   8.6879E+02
 513.0   1.8510E+00   9.1136E+02
 515.0   1.8165E+00   8.8525E+02
 517.0   1.7524E+00   9.0088E+02
 519.0   1.6885E+00   9.3606E+02
 521.0   1.6430E+00   8.9795E+02
 523.0   1.6157E+00   9.3322E+02
 525.0   1.5886E+00   9.0119E+02
 527.0   1.5531E+00   9.5098E+02
 529.0   1.5178E+00   9.6677E+02
 531.0   1.4827E+00   9.3315E+02
 533.0   1.4478E+00   9.9534E+02
 535.0   1.4131E+00   9.4998E+02
 537.0   1.3788E+00   9.1833E+02
 539.0   1.3446E+00   9.1772E+02
 541.0   1.3109E+00   9.5139E+02
 543.0   1.2777E+00   1.0000E+03
 545.0   1.2447E+00   9.5513E+02
 547.0   1.2126E+00   8.7466E+02
 549.0   1.1806E+00   8.9403E+02
 551.0   1.1482E+00   8.3867E+02
 553.0   1.1155E+00   8.2911E+02
 555.0   1.0829E+00   7.8272E+02
 557.0   1.0501E+00   7.7889E+02
 559.0   1.0175E+00   7.6455E+02
 561.0   9.8952E-01   6.5951E+02
 563.0   9.6624E-01   6.9761E+02
 565.0   9.4307E-01   6.6320E+02
 567.0   9.3945E-01   6.5307E+02
 569.0   9.3592E-01   6.7713E+02
 571.0   9.2868E-01   6.2534E+02
 573.0   9.1772E-01   6.4950E+02
 575.0   9.0684E-01   6.6781E+02
 577.0   9.3431E-01   6.0896E+02
 579.0   9.6190E-01   6.5538E+02
 581.0   9.6905E-01   6.8274E+02
 583.0   9.5571E-01   6.8135E+02
 585.0   9.4245E-01   6.2074E+02
 587.0   9.5855E-01   6.4728E+02
 589.0   9.7471E-01   6.7702E+02
 591.0   9.7011E-01   6.4609E+02
 593.0   9.4473E-01   6.0381E+02
 595.0   9.1942E-01   6.2400E+02
 597.0   9.3148E-01   6.3367E+02
 599.0   9.4359E-01   6.7138E+02
 601.0   9.7389E-01   6.5990E+02
 603.0   1.0224E+00   6.6747E+02
 605.0   1.0711E+00   7.1286E+02
 607.0   1.0530E+00   7.8071E+02
 609.0   1.0350E+00   6.1153E+02
 611.0   1.0299E+00   6.8160E+02
 613.0   1.0377E+00   6.6297E+02
 615.0   1.0455E+00   6.9987E+02
 617.0   1.0554E+00   6.3309E+02
 619.0   1.0653E+00   7.0856E+02
 621.0   1.0799E+00   7.2458E+02
 623.0   1.0991E+00   6.8394E+02
 625.0   1.1184E+00   7.5910E+02
 627.0   1.1380E+00   7.4990E+02
 629.0   1.1576E+00   7.4167E+02
 631.0   1.1776E+00   7.3586E+02
 633.0   1.1980E+00   7.5654E+02
 635.0   1.2184E+00   8.5083E+02
 637.0   1.2240E+00   8.2637E+02
 639.0   1.2297E+00   8.0741E+02
 641.0   1.2286E+00   8.3980E+02
 643.0   1.2209E+00   7.9901E+02
 645.0   1.2132E+00   7.3479E+02
 647.0   1.2453E+00   7.8862E+02
 649.0   1.2775E+00   8.0999E+02
 651.0   1.3132E+00   8.1997E+02
 653.0   1.3526E+00   8.9076E+02
 655.0   1.3920E+00   8.2947E+02
 657.0   1.4622E+00   7.9054E+02
 659.0   1.5325E+00   7.9355E+02
 661.0   1.6119E+00   7.8796E+02
 663.0   1.7006E+00   7.3082E+02
 665.0   1.7892E+00   7.0622E+02
 667.0   1.8466E+00   7.0380E+02
 669.0   1.9041E+00   6.4477E+02
 671.0   1.9114E+00   6.8717E+02
 673.0   1.8685E+00   6.8013E+02
 675.0   1.8257E+00   6.8680E+02
 677.0   1.7956E+00   7.5014E+02
 679.0   1.7655E+00   6.2007E+02
 681.0   1.7182E+00   7.3849E+02
 683.0   1.6537E+00   7.6159E+02
 685.0   1.5892E+00   7.1739E+02
 687.0   1.5107E+00   7.0808E+02
 689.0   1.4322E+00   7.3098E+02
 691.0   1.3748E+00   7.7326E+02
 693.0   1.3385E+00   7.7240E+02
 695.0   1.3022E+00   6.5782E+02
 697.0   1.2849E+00   6.8921E+02
 699.0   1.2676E+00   7.2572E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   11.855
 401.0   2.8872E+00   1.2093E+03
 403.0   2.9387E+00   1.3905E+03
 405.0   2.9910E+00   1.3610E+03
 407.0   2.9894E+00   1.3047E+03
 409.0   2.9887E+00   1.2972E+03
 411.0   2.9981E+00   1.2624E+03
 413.0   3.0175E+00   1.2859E+03
 415.0   3.0377E+00   1.2955E+03
 417.0   3.0312E+00   1.3525E+03
 419.0   3.0253E+00   1.2531E+03
 421.0   3.0156E+00   1.3003E+03
 423.0   3.0021E+00   1.3563E+03
 425.0   2.9893E+00   1.3167E+03
 427.0   2.9950E+00   1.2597E+03
 429.0   3.0016E+00   1.3248E+03
 431.0   3.0041E+00   1.3306E+03
 433.0   3.0028E+00   1.2898E+03
 435.0   3.0021E+00   1.3324E+03
 437.0   2.9751E+00   1.2852E+03
 439.0   2.9485E+00   1.2478E+03
 441.0   2.9093E+00   1.2317E+03
 443.0   2.8573E+00   1.3195E+03
 445.0   2.8057E+00   1.2443E+03
 447.0   2.7559E+00   1.2209E+03
 449.0   2.7065E+00   1.2833E+03
 451.0   2.6624E+00   1.2924E+03
 453.0   2.6236E+00   1.2256E+03
 455.0   2.5853E+00   1.0599E+03
 457.0   2.5572E+00   9.1215E+02
 459.0   2.5296E+00   7.5234E+02
 461.0   2.5025E+00   6.5317E+02
 463.0   2.4765E+00   6.1125E+02
 465.0   2.4508E+00   6.0673E+02
 467.0   2.4078E+00   5.7546E+02
 469.0   2.3653E+00   5.9313E+02
 471.0   2.3191E+00   5.2547E+02
 473.0   2.2688E+00   6.2583E+02
 475.0   2.2189E+00   6.3257E+02
 477.0   2.1696E+00   6.4297E+02
 479.0   2.1207E+00   6.9309E+02
 481.0   2.0810E+00   7.1090E+02
 483.0   2.0505E+00   7.1467E+02
 485.0   2.0202E+00   6.2570E+02
 487.0   1.9904E+00   7.0586E+02
 489.0   1.9611E+00   7.1737E+02
 491.0   1.9232E+00   7.2053E+02
 493.0   1.8769E+00   7.3038E+02
 495.0   1.8310E+00   7.3544E+02
 497.0   1.7768E+00   7.5524E+02
 499.0   1.7229E+00   7.7144E+02
 501.0   1.6830E+00   8.0289E+02
 503.0   1.6572E+00   8.2686E+02
 505.0   1.6316E+00   8.4422E+02
 507.0   1.5982E+00   8.2590E+02
 509.0   1.5649E+00   8.5574E+02
 511.0   1.5320E+00   8.6797E+02
 513.0   1.4994E+00   9.1055E+02
 515.0   1.4670E+00   8.8445E+02
 517.0   1.4064E+00   9.0013E+02
 519.0   1.3463E+00   9.3535E+02
 521.0   1.3037E+00   8.9726E+02
 523.0   1.2785E+00   9.3255E+02
 525.0   1.2534E+00   9.0052E+02
 527.0   1.2205E+00   9.5033E+02
 529.0   1.1878E+00   9.6614E+02
 531.0   1.1555E+00   9.3254E+02
 533.0   1.1234E+00   9.9475E+02
 535.0   1.0916E+00   9.4940E+02
 537.0   1.0602E+00   9.1778E+02
 539.0   1.0291E+00   9.1718E+02
 541.0   9.9848E-01   9.5087E+02
 543.0   9.6848E-01   9.9954E+02
 545.0   9.3870E-01   9.5464E+02
 547.0   9.0987E-01   8.7418E+02
 549.0   8.8127E-01   8.9356E+02
 551.0   8.5249E-01   8.3820E+02
 553.0   8.2351E-01   8.2865E+02
 555.0   7.9477E-01   7.8227E+02
 557.0   7.6599E-01   7.7846E+02
 559.0   7.3747E-01   7.6412E+02
 561.0   7.1325E-01   6.5908E+02
 563.0   6.9323E-01   6.9718E+02
 565.0   6.7338E-01   6.6277E+02
 567.0   6.7063E-01   6.5263E+02
 569.0   6.6797E-01   6.7667E+02
 571.0   6.6207E-01   6.2487E+02
 573.0   6.5294E-01   6.4904E+02
 575.0   6.4390E-01   6.6734E+02
 577.0   6.6828E-01   6.0846E+02
 579.0   6.9297E-01   6.5484E+02
 581.0   6.9975E-01   6.8220E+02
 583.0   6.8846E-01   6.8082E+02
 585.0   6.7725E-01   6.2023E+02
 587.0   6.9193E-01   6.4674E+02
 589.0   7.0673E-01   6.7646E+02
 591.0   7.0317E-01   6.4553E+02
 593.0   6.8123E-01   6.0327E+02
 595.0   6.5944E-01   6.2349E+02
 597.0   6.7060E-01   6.3313E+02
 599.0   6.8186E-01   6.7082E+02
 601.0   7.0938E-01   6.5929E+02
 603.0   7.5352E-01   6.6680E+02
 605.0   7.9826E-01   7.1213E+02
 607.0   7.8259E-01   7.8000E+02
 609.0   7.6699E-01   6.1083E+02
 611.0   7.6309E-01   6.8091E+02
