"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/31/2023 10:46)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.9875E+00
   17.985     1.9824E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8068E+03     1.8381E+03
    0.000     2.2261E+03     1.8095E+03
   17.990     6.9835E-03     3.3932E-03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   17.985
 401.0   4.1469E+00   1.0664E+03
 403.0   4.2480E+00   1.1341E+03
 405.0   4.3496E+00   1.0915E+03
 407.0   4.3714E+00   1.1741E+03
 409.0   4.3939E+00   1.0777E+03
 411.0   4.4301E+00   1.1482E+03
 413.0   4.4804E+00   1.0682E+03
 415.0   4.5311E+00   1.0733E+03
 417.0   4.5417E+00   1.0814E+03
 419.0   4.5527E+00   1.0998E+03
 421.0   4.5571E+00   1.0476E+03
 423.0   4.5550E+00   1.0760E+03
 425.0   4.5532E+00   1.1253E+03
 427.0   4.5779E+00   1.1436E+03
 429.0   4.6030E+00   1.0916E+03
 431.0   4.6214E+00   1.0948E+03
 433.0   4.6337E+00   1.0557E+03
 435.0   4.6461E+00   1.1790E+03
 437.0   4.6191E+00   1.1585E+03
 439.0   4.5925E+00   1.3169E+03
 441.0   4.5465E+00   1.0989E+03
 443.0   4.4812E+00   1.1192E+03
 445.0   4.4163E+00   1.0993E+03
 447.0   4.3534E+00   1.0697E+03
 449.0   4.2908E+00   1.1568E+03
 451.0   4.2358E+00   1.0848E+03
 453.0   4.1885E+00   1.0374E+03
 455.0   4.1415E+00   8.5787E+02
 457.0   4.1095E+00   5.7241E+02
 459.0   4.0778E+00   4.4663E+02
 461.0   4.0470E+00   3.4352E+02
 463.0   4.0169E+00   3.3309E+02
 465.0   3.9872E+00   2.8052E+02
 467.0   3.9315E+00   2.5482E+02
 469.0   3.8762E+00   2.8576E+02
 471.0   3.8146E+00   2.0649E+02
 473.0   3.7467E+00   3.0861E+02
 475.0   3.6790E+00   2.8165E+02
 477.0   3.6115E+00   3.2226E+02
 479.0   3.5442E+00   2.9945E+02
 481.0   3.4903E+00   3.3707E+02
 483.0   3.4497E+00   2.9847E+02
 485.0   3.4093E+00   2.9965E+02
 487.0   3.3691E+00   3.4814E+02
 489.0   3.3292E+00   3.4842E+02
 491.0   3.2762E+00   3.2157E+02
 493.0   3.2102E+00   3.4524E+02
 495.0   3.1445E+00   3.9478E+02
 497.0   3.0659E+00   3.8270E+02
 499.0   2.9875E+00   4.0865E+02
 501.0   2.9297E+00   4.0759E+02
 503.0   2.8925E+00   3.7702E+02
 505.0   2.8554E+00   4.2301E+02
 507.0   2.8061E+00   4.2290E+02
 509.0   2.7568E+00   4.2003E+02
 511.0   2.7078E+00   4.6768E+02
 513.0   2.6591E+00   3.7248E+02
 515.0   2.6105E+00   4.3847E+02
 517.0   2.5199E+00   4.5493E+02
 519.0   2.4296E+00   4.6877E+02
 521.0   2.3658E+00   5.1019E+02
 523.0   2.3285E+00   4.6472E+02
 525.0   2.2913E+00   4.9647E+02
 527.0   2.2417E+00   4.6693E+02
 529.0   2.1923E+00   4.7145E+02
 531.0   2.1430E+00   4.7510E+02
 533.0   2.0940E+00   4.7681E+02
 535.0   2.0452E+00   5.0967E+02
 537.0   1.9968E+00   5.0578E+02
 539.0   1.9484E+00   5.3849E+02
 541.0   1.9006E+00   5.2144E+02
 543.0   1.8532E+00   5.8769E+02
 545.0   1.8060E+00   5.3561E+02
 547.0   1.7597E+00   5.2168E+02
 549.0   1.7135E+00   5.8901E+02
 551.0   1.6669E+00   5.4017E+02
 553.0   1.6200E+00   6.1723E+02
 555.0   1.5732E+00   5.8103E+02
 557.0   1.5263E+00   5.8399E+02
 559.0   1.4795E+00   6.2309E+02
 561.0   1.4394E+00   6.3957E+02
 563.0   1.4061E+00   5.7377E+02
 565.0   1.3728E+00   6.1858E+02
 567.0   1.3670E+00   5.6885E+02
 569.0   1.3612E+00   5.9555E+02
 571.0   1.3500E+00   5.9017E+02
 573.0   1.3332E+00   6.0645E+02
 575.0   1.3164E+00   6.2522E+02
 577.0   1.3538E+00   6.0219E+02
 579.0   1.3914E+00   6.0106E+02
 581.0   1.3988E+00   5.9432E+02
 583.0   1.3762E+00   6.4570E+02
 585.0   1.3536E+00   6.1111E+02
 587.0   1.3723E+00   6.0122E+02
 589.0   1.3910E+00   6.1026E+02
 591.0   1.3793E+00   6.1708E+02
 593.0   1.3370E+00   5.9717E+02
 595.0   1.2949E+00   5.9441E+02
 597.0   1.3016E+00   6.0786E+02
 599.0   1.3084E+00   6.1952E+02
 601.0   1.3431E+00   6.2578E+02
 603.0   1.4060E+00   6.1732E+02
 605.0   1.4691E+00   6.1524E+02
 607.0   1.4424E+00   5.9955E+02
 609.0   1.4156E+00   5.9237E+02
 611.0   1.4077E+00   6.2671E+02
 613.0   1.4185E+00   6.1286E+02
 615.0   1.4294E+00   6.4623E+02
 617.0   1.4424E+00   5.9739E+02
 619.0   1.4555E+00   5.9693E+02
 621.0   1.4753E+00   6.0212E+02
 623.0   1.5017E+00   5.8923E+02
 625.0   1.5282E+00   5.6830E+02
 627.0   1.5551E+00   6.1411E+02
 629.0   1.5821E+00   5.7123E+02
 631.0   1.6095E+00   5.8769E+02
 633.0   1.6373E+00   5.4583E+02
 635.0   1.6652E+00   5.3717E+02
 637.0   1.6703E+00   5.7103E+02
 639.0   1.6753E+00   5.6099E+02
 641.0   1.6716E+00   5.5330E+02
 643.0   1.6593E+00   5.8858E+02
 645.0   1.6470E+00   5.7426E+02
 647.0   1.6905E+00   5.2430E+02
 649.0   1.7342E+00   5.5046E+02
 651.0   1.7813E+00   5.2511E+02
 653.0   1.8321E+00   5.3462E+02
 655.0   1.8829E+00   4.8897E+02
 657.0   1.9768E+00   5.0039E+02
 659.0   2.0709E+00   4.0935E+02
 661.0   2.1805E+00   4.6507E+02
 663.0   2.3057E+00   4.4996E+02
 665.0   2.4310E+00   4.1768E+02
 667.0   2.5127E+00   3.6315E+02
 669.0   2.5944E+00   3.9199E+02
 671.0   2.6031E+00   3.2232E+02
 673.0   2.5387E+00   3.5857E+02
 675.0   2.4743E+00   3.9432E+02
 677.0   2.4269E+00   3.7002E+02
 679.0   2.3795E+00   4.0609E+02
 681.0   2.3066E+00   3.6775E+02
 683.0   2.2083E+00   4.2021E+02
 685.0   2.1100E+00   4.2057E+02
 687.0   1.9895E+00   4.3558E+02
 689.0   1.8692E+00   4.3660E+02
 691.0   1.7783E+00   4.9225E+02
 693.0   1.7167E+00   4.8830E+02
 695.0   1.6552E+00   4.9088E+02
 697.0   1.6167E+00   5.1903E+02
 699.0   1.5782E+00   5.3194E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   17.985
 401.0   3.4168E+00   1.0672E+03
 403.0   3.5124E+00   1.1349E+03
 405.0   3.6087E+00   1.0923E+03
 407.0   3.6283E+00   1.1749E+03
 409.0   3.6484E+00   1.0786E+03
 411.0   3.6819E+00   1.1490E+03
 413.0   3.7289E+00   1.0690E+03
 415.0   3.7764E+00   1.0742E+03
 417.0   3.7852E+00   1.0823E+03
 419.0   3.7944E+00   1.1009E+03
 421.0   3.7972E+00   1.0488E+03
 423.0   3.7940E+00   1.0772E+03
 425.0   3.7911E+00   1.1266E+03
 427.0   3.8140E+00   1.1449E+03
 429.0   3.8373E+00   1.0928E+03
 431.0   3.8542E+00   1.0960E+03
 433.0   3.8652E+00   1.0568E+03
 435.0   3.8764E+00   1.1800E+03
 437.0   3.8499E+00   1.1593E+03
 439.0   3.8235E+00   1.3177E+03
 441.0   3.7787E+00   1.0997E+03
 443.0   3.7154E+00   1.1200E+03
 445.0   3.6526E+00   1.1000E+03
 447.0   3.5919E+00   1.0705E+03
 449.0   3.5318E+00   1.1576E+03
 451.0   3.4791E+00   1.0856E+03
 453.0   3.4340E+00   1.0383E+03
 455.0   3.3891E+00   8.5871E+02
 457.0   3.3591E+00   5.7332E+02
 459.0   3.3292E+00   4.4775E+02
 461.0   3.3004E+00   3.4509E+02
 463.0   3.2724E+00   3.3469E+02
 465.0   3.2447E+00   2.8273E+02
 467.0   3.1925E+00   2.5737E+02
 469.0   3.1408E+00   2.8790E+02
 471.0   3.0832E+00   2.0973E+02
 473.0   3.0198E+00   3.1032E+02
 475.0   2.9567E+00   2.8362E+02
 477.0   2.8940E+00   3.2372E+02
 479.0   2.8316E+00   3.0102E+02
 481.0   2.7820E+00   3.3828E+02
 483.0   2.7450E+00   2.9991E+02
 485.0   2.7081E+00   3.0100E+02
 487.0   2.6716E+00   3.4904E+02
 489.0   2.6353E+00   3.4924E+02
 491.0   2.5868E+00   3.2249E+02
 493.0   2.5263E+00   3.4599E+02
 495.0   2.4661E+00   3.9526E+02
 497.0   2.3941E+00   3.8318E+02
 499.0   2.3224E+00   4.0901E+02
 501.0   2.2701E+00   4.0788E+02
 503.0   2.2367E+00   3.7730E+02
 505.0   2.2035E+00   4.2312E+02
 507.0   2.1590E+00   4.2296E+02
 509.0   2.1147E+00   4.2009E+02
 511.0   2.0707E+00   4.6762E+02
 513.0   2.0270E+00   3.7265E+02
 515.0   1.9835E+00   4.3846E+02
 517.0   1.9021E+00   4.5494E+02
 519.0   1.8214E+00   4.6883E+02
 521.0   1.7648E+00   5.1024E+02
 523.0   1.7322E+00   4.6479E+02
 525.0   1.6996E+00   4.9652E+02
 527.0   1.6561E+00   4.6702E+02
 529.0   1.6129E+00   4.7156E+02
 531.0   1.5700E+00   4.7521E+02
 533.0   1.5275E+00   4.7694E+02
 535.0   1.4853E+00   5.0978E+02
 537.0   1.4437E+00   5.0590E+02
 539.0   1.4023E+00   5.3859E+02
 541.0   1.3615E+00   5.2157E+02
 543.0   1.3213E+00   5.8779E+02
 545.0   1.2815E+00   5.3575E+02
 547.0   1.2426E+00   5.2181E+02
 549.0   1.2040E+00   5.8911E+02
 551.0   1.1654E+00   5.4028E+02
 553.0   1.1266E+00   6.1730E+02
 555.0   1.0884E+00   5.8110E+02
 557.0   1.0502E+00   5.8405E+02
 559.0   1.0123E+00   6.2314E+02
 561.0   9.8031E-01   6.3959E+02
 563.0   9.5367E-01   5.7377E+02
 565.0   9.2733E-01   6.1856E+02
 567.0   9.2309E-01   5.6879E+02
 569.0   9.1879E-01   5.9544E+02
 571.0   9.1023E-01   5.9003E+02
 573.0   8.9727E-01   6.0630E+02
 575.0   8.8432E-01   6.2507E+02
 577.0   9.1447E-01   6.0198E+02
 579.0   9.4510E-01   6.0079E+02
 581.0   9.5162E-01   5.9404E+02
 583.0   9.3376E-01   6.4544E+02
 585.0   9.1600E-01   6.1089E+02
 587.0   9.3158E-01   6.0096E+02
 589.0   9.4719E-01   6.0997E+02
 591.0   9.3817E-01   6.1680E+02
 593.0   9.0448E-01   5.9692E+02
 595.0   8.7115E-01   5.9420E+02
 597.0   8.7703E-01   6.0760E+02
 599.0   8.8294E-01   6.1923E+02
 601.0   9.1159E-01   6.2541E+02
 603.0   9.6368E-01   6.1685E+02
 605.0   1.0167E+00   6.1467E+02
 607.0   9.9518E-01   5.9902E+02
 609.0   9.7366E-01   5.9187E+02
 611.0   9.6797E-01   6.2622E+02
