"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/10/2023 15:18)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     5.1040E-01
    6.905     1.6304E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7866E+03     1.8400E+03
    0.000     2.1349E+03     1.7986E+03
    6.910     8.0692E+01     4.8068E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    6.905
 401.0   1.6453E+00  -1.1051E+00
 403.0   1.6095E+00  -1.0677E+00
 405.0   1.5748E+00  -1.0309E+00
 407.0   1.5383E+00  -9.9536E-01
 409.0   1.5029E+00  -9.6060E-01
 411.0   1.4690E+00  -9.2669E-01
 413.0   1.4367E+00  -8.9358E-01
 415.0   1.4053E+00  -8.6112E-01
 417.0   1.3733E+00  -8.2436E-01
 419.0   1.3422E+00  -7.8791E-01
 421.0   1.3117E+00  -7.5435E-01
 423.0   1.2818E+00  -7.2394E-01
 425.0   1.2527E+00  -6.9412E-01
 427.0   1.2252E+00  -6.6921E-01
 429.0   1.1986E+00  -6.4495E-01
 431.0   1.1724E+00  -6.2544E-01
 433.0   1.1468E+00  -6.1050E-01
 435.0   1.1218E+00  -5.9593E-01
 437.0   1.0962E+00  -5.8391E-01
 439.0   1.0714E+00  -5.7200E-01
 441.0   1.0464E+00  -5.5760E-01
 443.0   1.0214E+00  -5.4095E-01
 445.0   9.9694E-01  -5.2469E-01
 447.0   9.7356E-01  -5.0929E-01
 449.0   9.5077E-01  -4.9426E-01
 451.0   9.2865E-01  -4.7893E-01
 453.0   9.0718E-01  -4.6332E-01
 455.0   8.8625E-01  -4.4813E-01
 457.0   8.6661E-01  -4.3323E-01
 459.0   8.4787E-01  -4.1874E-01
 461.0   8.3005E-01  -4.0540E-01
 463.0   8.1293E-01  -3.9317E-01
 465.0   7.9626E-01  -3.8130E-01
 467.0   7.7872E-01  -3.7095E-01
 469.0   7.6127E-01  -3.6084E-01
 471.0   7.4386E-01  -3.5304E-01
 473.0   7.2656E-01  -3.4726E-01
 475.0   7.0966E-01  -3.4137E-01
 477.0   6.9337E-01  -3.3729E-01
 479.0   6.7750E-01  -3.3296E-01
 481.0   6.6241E-01  -3.2805E-01
 483.0   6.4807E-01  -3.2274E-01
 485.0   6.3439E-01  -3.1741E-01
 487.0   6.2098E-01  -3.1257E-01
 489.0   6.0745E-01  -3.0771E-01
 491.0   5.9422E-01  -3.0362E-01
 493.0   5.8095E-01  -3.0012E-01
 495.0   5.6783E-01  -2.9642E-01
 497.0   5.5498E-01  -2.9378E-01
 499.0   5.4237E-01  -2.9081E-01
 501.0   5.3128E-01  -2.8890E-01
 503.0   5.2172E-01  -2.8806E-01
 505.0   5.1234E-01  -2.8697E-01
 507.0   5.0356E-01  -2.8514E-01
 509.0   4.9508E-01  -2.8322E-01
 511.0   4.8679E-01  -2.8057E-01
 513.0   4.7889E-01  -2.7730E-01
 515.0   4.7113E-01  -2.7410E-01
 517.0   4.5952E-01  -2.6682E-01
 519.0   4.4771E-01  -2.5964E-01
 521.0   4.3703E-01  -2.5347E-01
 523.0   4.2764E-01  -2.4829E-01
 525.0   4.1843E-01  -2.4321E-01
 527.0   4.0943E-01  -2.3802E-01
 529.0   4.0024E-01  -2.3293E-01
 531.0   3.9136E-01  -2.2824E-01
 533.0   3.8278E-01  -2.2392E-01
 535.0   3.7409E-01  -2.1967E-01
 537.0   3.6577E-01  -2.1587E-01
 539.0   3.5760E-01  -2.1212E-01
 541.0   3.4992E-01  -2.0897E-01
 543.0   3.4252E-01  -2.0640E-01
 545.0   3.3529E-01  -2.0384E-01
 547.0   3.2889E-01  -2.0286E-01
 549.0   3.2256E-01  -2.0182E-01
 551.0   3.1563E-01  -2.0055E-01
 553.0   3.0812E-01  -1.9902E-01
 555.0   3.0068E-01  -1.9739E-01
 557.0   2.9274E-01  -1.9590E-01
 559.0   2.8482E-01  -1.9427E-01
 561.0   2.7714E-01  -1.9289E-01
 563.0   2.6978E-01  -1.9175E-01
 565.0   2.6246E-01  -1.9050E-01
 567.0   2.5822E-01  -1.9111E-01
 569.0   2.5403E-01  -1.9167E-01
 571.0   2.5057E-01  -1.9202E-01
 573.0   2.4778E-01  -1.9224E-01
 575.0   2.4515E-01  -1.9250E-01
 577.0   2.4843E-01  -1.9596E-01
 579.0   2.5184E-01  -1.9949E-01
 581.0   2.5609E-01  -2.0338E-01
 583.0   2.6119E-01  -2.0760E-01
 585.0   2.6645E-01  -2.1191E-01
 587.0   2.7632E-01  -2.1995E-01
 589.0   2.8636E-01  -2.2806E-01
 591.0   2.9648E-01  -2.3681E-01
 593.0   3.0682E-01  -2.4618E-01
 595.0   3.1726E-01  -2.5558E-01
 597.0   3.4179E-01  -2.7659E-01
 599.0   3.6618E-01  -2.9756E-01
 601.0   3.8682E-01  -3.1553E-01
 603.0   4.0380E-01  -3.3054E-01
 605.0   4.2070E-01  -3.4556E-01
 607.0   4.1982E-01  -3.4519E-01
 609.0   4.1902E-01  -3.4486E-01
 611.0   4.1847E-01  -3.4429E-01
 613.0   4.1819E-01  -3.4344E-01
 615.0   4.1798E-01  -3.4262E-01
 617.0   4.2001E-01  -3.4370E-01
 619.0   4.2208E-01  -3.4481E-01
 621.0   4.2454E-01  -3.4644E-01
 623.0   4.2736E-01  -3.4859E-01
 625.0   4.3024E-01  -3.5077E-01
 627.0   4.3334E-01  -3.5312E-01
 629.0   4.3649E-01  -3.5551E-01
 631.0   4.4004E-01  -3.5823E-01
 633.0   4.4398E-01  -3.6131E-01
 635.0   4.4796E-01  -3.6441E-01
 637.0   4.5433E-01  -3.6966E-01
 639.0   4.6073E-01  -3.7492E-01
 641.0   4.6446E-01  -3.7798E-01
 643.0   4.6553E-01  -3.7883E-01
 645.0   4.6665E-01  -3.7971E-01
 647.0   4.7398E-01  -3.8588E-01
 649.0   4.8131E-01  -3.9208E-01
 651.0   4.9257E-01  -4.0112E-01
 653.0   5.0765E-01  -4.1296E-01
 655.0   5.2257E-01  -4.2469E-01
 657.0   5.4302E-01  -4.3839E-01
 659.0   5.6333E-01  -4.5174E-01
 661.0   5.7966E-01  -4.6058E-01
 663.0   5.9214E-01  -4.6456E-01
 665.0   6.0454E-01  -4.6702E-01
 667.0   6.1115E-01  -4.6727E-01
 669.0   6.1777E-01  -4.6672E-01
 671.0   6.2117E-01  -4.6602E-01
 673.0   6.2139E-01  -4.6600E-01
 675.0   6.2164E-01  -4.6600E-01
 677.0   6.2596E-01  -4.7539E-01
 679.0   6.3030E-01  -4.8429E-01
 681.0   6.3444E-01  -4.9603E-01
 683.0   6.3839E-01  -5.0920E-01
 685.0   6.4235E-01  -5.2057E-01
 687.0   6.4884E-01  -5.3897E-01
 689.0   6.5571E-01  -5.5426E-01
 691.0   6.6669E-01  -5.7209E-01
 693.0   6.8162E-01  -5.9208E-01
 695.0   6.9665E-01  -6.1039E-01
 697.0   7.2242E-01  -6.3659E-01
 699.0   7.4803E-01  -6.6195E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    6.905
 401.0   1.5276E+00  -2.0825E+00
 403.0   1.4912E+00  -2.0021E+00
 405.0   1.4559E+00  -1.9226E+00
 407.0   1.4187E+00  -1.8467E+00
 409.0   1.3827E+00  -1.7719E+00
 411.0   1.3482E+00  -1.6984E+00
 413.0   1.3154E+00  -1.6260E+00
 415.0   1.2835E+00  -1.5546E+00
 417.0   1.2511E+00  -1.4720E+00
 419.0   1.2197E+00  -1.3894E+00
 421.0   1.1888E+00  -1.3137E+00
 423.0   1.1586E+00  -1.2456E+00
 425.0   1.1292E+00  -1.1785E+00
 427.0   1.1016E+00  -1.1234E+00
 429.0   1.0748E+00  -1.0695E+00
 431.0   1.0485E+00  -1.0280E+00
 433.0   1.0228E+00  -9.9855E-01
 435.0   9.9777E-01  -9.6982E-01
 437.0   9.7229E-01  -9.4846E-01
 439.0   9.4747E-01  -9.2717E-01
 441.0   9.2264E-01  -8.9923E-01
 443.0   8.9783E-01  -8.6512E-01
 445.0   8.7363E-01  -8.3176E-01
 447.0   8.5056E-01  -8.0028E-01
 449.0   8.2808E-01  -7.6953E-01
 451.0   8.0632E-01  -7.3753E-01
 453.0   7.8528E-01  -7.0436E-01
 455.0   7.6479E-01  -6.7200E-01
 457.0   7.4563E-01  -6.3983E-01
 459.0   7.2739E-01  -6.0850E-01
 461.0   7.1008E-01  -5.8014E-01
 463.0   6.9351E-01  -5.5468E-01
 465.0   6.7739E-01  -5.2991E-01
 467.0   6.6050E-01  -5.1000E-01
 469.0   6.4374E-01  -4.9053E-01
 471.0   6.2706E-01  -4.7785E-01
 473.0   6.1054E-01  -4.7123E-01
 475.0   5.9444E-01  -4.6412E-01
 477.0   5.7896E-01  -4.6234E-01
 479.0   5.6393E-01  -4.5965E-01
 481.0   5.4967E-01  -4.5484E-01
 483.0   5.3619E-01  -4.4833E-01
 485.0   5.2332E-01  -4.4163E-01
 487.0   5.1077E-01  -4.3616E-01
 489.0   4.9813E-01  -4.3048E-01
 491.0   4.8581E-01  -4.2733E-01
 493.0   4.7348E-01  -4.2620E-01
 495.0   4.6132E-01  -4.2433E-01
 497.0   4.4946E-01  -4.2590E-01
 499.0   4.3785E-01  -4.2634E-01
 501.0   4.2772E-01  -4.2903E-01
 503.0   4.1903E-01  -4.3396E-01
 505.0   4.1053E-01  -4.3799E-01
 507.0   4.0261E-01  -4.3931E-01
 509.0   3.9499E-01  -4.4022E-01
 511.0   3.8756E-01  -4.3853E-01
 513.0   3.8051E-01  -4.3459E-01
 515.0   3.7361E-01  -4.3074E-01
 517.0   3.6324E-01  -4.1722E-01
 519.0   3.5274E-01  -4.0385E-01
 521.0   3.4330E-01  -3.9270E-01
 523.0   3.3509E-01  -3.8377E-01
 525.0   3.2707E-01  -3.7499E-01
 527.0   3.1931E-01  -3.6578E-01
 529.0   3.1138E-01  -3.5675E-01
 531.0   3.0381E-01  -3.4888E-01
 533.0   2.9657E-01  -3.4210E-01
 535.0   2.8926E-01  -3.3538E-01
 537.0   2.8235E-01  -3.2992E-01
 539.0   2.7561E-01  -3.2448E-01
 541.0   2.6937E-01  -3.2062E-01
 543.0   2.6342E-01  -3.1828E-01
 545.0   2.5766E-01  -3.1585E-01
 547.0   2.5272E-01  -3.1802E-01
 549.0   2.4787E-01  -3.1985E-01
 551.0   2.4262E-01  -3.2142E-01
 553.0   2.3696E-01  -3.2257E-01
 555.0   2.3146E-01  -3.2325E-01
 557.0   2.2569E-01  -3.2479E-01
 559.0   2.1998E-01  -3.2572E-01
 561.0   2.1455E-01  -3.2713E-01
 563.0   2.0945E-01  -3.2900E-01
 565.0   2.0444E-01  -3.3034E-01
 567.0   2.0184E-01  -3.3525E-01
 569.0   1.9928E-01  -3.3985E-01
 571.0   1.9719E-01  -3.4320E-01
 573.0   1.9554E-01  -3.4552E-01
 575.0   1.9403E-01  -3.4790E-01
 577.0   1.9689E-01  -3.5619E-01
 579.0   1.9983E-01  -3.6462E-01
 581.0   2.0339E-01  -3.7355E-01
 583.0   2.0759E-01  -3.8294E-01
 585.0   2.1193E-01  -3.9249E-01
 587.0   2.1997E-01  -4.1054E-01
 589.0   2.2820E-01  -4.2863E-01
