"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/09/2023 13:05)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.8833E-01
   10.935     3.4494E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8202E+03     1.8353E+03
    0.000     2.2778E+03     1.8144E+03
   10.940     6.9176E+01     3.9626E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   10.935
 401.0   4.5917E-01   1.6170E-02
 403.0   4.5554E-01   2.6368E-02
 405.0   4.5206E-01   3.6734E-02
 407.0   4.4637E-01   4.5944E-02
 409.0   4.4084E-01   5.5144E-02
 411.0   4.3594E-01   6.4309E-02
 413.0   4.3172E-01   7.3497E-02
 415.0   4.2761E-01   8.2737E-02
 417.0   4.2240E-01   9.7542E-02
 419.0   4.1731E-01   1.1276E-01
 421.0   4.1210E-01   1.2526E-01
 423.0   4.0678E-01   1.3474E-01
 425.0   4.0157E-01   1.4423E-01
 427.0   3.9723E-01   1.4882E-01
 429.0   3.9301E-01   1.5333E-01
 431.0   3.8866E-01   1.5283E-01
 433.0   3.8423E-01   1.4753E-01
 435.0   3.7989E-01   1.4241E-01
 437.0   3.7464E-01   1.3460E-01
 439.0   3.6948E-01   1.2726E-01
 441.0   3.6384E-01   1.2324E-01
 443.0   3.5770E-01   1.2229E-01
 445.0   3.5164E-01   1.2141E-01
 447.0   3.4614E-01   1.2006E-01
 449.0   3.4073E-01   1.1878E-01
 451.0   3.3547E-01   1.1839E-01
 453.0   3.3037E-01   1.1885E-01
 455.0   3.2535E-01   1.1930E-01
 457.0   3.2101E-01   1.1996E-01
 459.0   3.1686E-01   1.2064E-01
 461.0   3.1297E-01   1.2045E-01
 463.0   3.0931E-01   1.1936E-01
 465.0   3.0571E-01   1.1828E-01
 467.0   3.0134E-01   1.1552E-01
 469.0   2.9695E-01   1.1285E-01
 471.0   2.9242E-01   1.0778E-01
 473.0   2.8777E-01   1.0065E-01
 475.0   2.8319E-01   9.4014E-02
 477.0   2.7884E-01   8.5613E-02
 479.0   2.7457E-01   7.7877E-02
 481.0   2.7068E-01   7.1254E-02
 483.0   2.6718E-01   6.5548E-02
 485.0   2.6383E-01   6.0217E-02
 487.0   2.6063E-01   5.4609E-02
 489.0   2.5734E-01   4.9295E-02
 491.0   2.5394E-01   4.3311E-02
 493.0   2.5033E-01   3.6816E-02
 495.0   2.4671E-01   3.0839E-02
 497.0   2.4309E-01   2.3811E-02
 499.0   2.3948E-01   1.7433E-02
 501.0   2.3704E-01   1.0300E-02
 503.0   2.3574E-01   2.4117E-03
 505.0   2.3446E-01  -4.9455E-03
 507.0   2.3356E-01  -1.1244E-02
 509.0   2.3271E-01  -1.7198E-02
 511.0   2.3193E-01  -2.2068E-02
 513.0   2.3128E-01  -2.5972E-02
 515.0   2.3063E-01  -2.9763E-02
 517.0   2.2626E-01  -2.9205E-02
 519.0   2.2180E-01  -2.8602E-02
 521.0   2.1815E-01  -2.8732E-02
 523.0   2.1535E-01  -2.9583E-02
 525.0   2.1258E-01  -3.0366E-02
 527.0   2.0988E-01  -3.0916E-02
 529.0   2.0708E-01  -3.1442E-02
 531.0   2.0438E-01  -3.2247E-02
 533.0   2.0178E-01  -3.3308E-02
 535.0   1.9913E-01  -3.4299E-02
 537.0   1.9669E-01  -3.5648E-02
 539.0   1.9428E-01  -3.6895E-02
 541.0   1.9223E-01  -3.8653E-02
 543.0   1.9046E-01  -4.0908E-02
 545.0   1.8873E-01  -4.3032E-02
 547.0   1.8772E-01  -4.6765E-02
 549.0   1.8673E-01  -5.0285E-02
 551.0   1.8521E-01  -5.3476E-02
 553.0   1.8318E-01  -5.6285E-02
 555.0   1.8115E-01  -5.8852E-02
 557.0   1.7876E-01  -6.1501E-02
 559.0   1.7636E-01  -6.3867E-02
 561.0   1.7417E-01  -6.6350E-02
 563.0   1.7223E-01  -6.8941E-02
 565.0   1.7029E-01  -7.1290E-02
 567.0   1.7071E-01  -7.5275E-02
 569.0   1.7114E-01  -7.9100E-02
 571.0   1.7203E-01  -8.2597E-02
 573.0   1.7335E-01  -8.5851E-02
 575.0   1.7471E-01  -8.9062E-02
 577.0   1.8036E-01  -9.5092E-02
 579.0   1.8605E-01  -1.0112E-01
 581.0   1.9250E-01  -1.0758E-01
 583.0   1.9971E-01  -1.1448E-01
 585.0   2.0696E-01  -1.2136E-01
 587.0   2.1785E-01  -1.3178E-01
 589.0   2.2877E-01  -1.4216E-01
 591.0   2.4006E-01  -1.5334E-01
 593.0   2.5179E-01  -1.6528E-01
 595.0   2.6350E-01  -1.7717E-01
 597.0   2.8703E-01  -2.0050E-01
 599.0   3.1045E-01  -2.2363E-01
 601.0   3.3050E-01  -2.4345E-01
 603.0   3.4724E-01  -2.6003E-01
 605.0   3.6396E-01  -2.7653E-01
 607.0   3.6527E-01  -2.7796E-01
 609.0   3.6660E-01  -2.7939E-01
 611.0   3.6790E-01  -2.8040E-01
 613.0   3.6917E-01  -2.8092E-01
 615.0   3.7046E-01  -2.8143E-01
 617.0   3.7370E-01  -2.8383E-01
 619.0   3.7697E-01  -2.8625E-01
 621.0   3.8050E-01  -2.8907E-01
 623.0   3.8432E-01  -2.9231E-01
 625.0   3.8814E-01  -2.9554E-01
 627.0   3.9213E-01  -2.9891E-01
 629.0   3.9613E-01  -3.0226E-01
 631.0   4.0045E-01  -3.0588E-01
 633.0   4.0510E-01  -3.0981E-01
 635.0   4.0976E-01  -3.1372E-01
 637.0   4.1672E-01  -3.1983E-01
 639.0   4.2368E-01  -3.2589E-01
 641.0   4.2824E-01  -3.2973E-01
 643.0   4.3043E-01  -3.3152E-01
 645.0   4.3261E-01  -3.3324E-01
 647.0   4.4008E-01  -3.3963E-01
 649.0   4.4758E-01  -3.4604E-01
 651.0   4.5864E-01  -3.5502E-01
 653.0   4.7324E-01  -3.6639E-01
 655.0   4.8769E-01  -3.7664E-01
 657.0   5.0703E-01  -3.8706E-01
 659.0   5.2665E-01  -3.9788E-01
 661.0   5.4239E-01  -4.0253E-01
 663.0   5.5436E-01  -4.0119E-01
 665.0   5.6632E-01  -3.9643E-01
 667.0   5.7299E-01  -3.9192E-01
 669.0   5.7968E-01  -3.8575E-01
 671.0   5.8365E-01  -3.8135E-01
 673.0   5.8498E-01  -3.8138E-01
 675.0   5.8632E-01  -3.8143E-01
 677.0   5.9164E-01  -3.9146E-01
 679.0   5.9695E-01  -4.0063E-01
 681.0   6.0226E-01  -4.1462E-01
 683.0   6.0757E-01  -4.3165E-01
 685.0   6.1285E-01  -4.4569E-01
 687.0   6.2080E-01  -4.6389E-01
 689.0   6.2924E-01  -4.8434E-01
 691.0   6.4155E-01  -5.0687E-01
 693.0   6.5747E-01  -5.2762E-01
 695.0   6.7341E-01  -5.4602E-01
 697.0   6.9964E-01  -5.6761E-01
 699.0   7.2566E-01  -5.8405E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   10.935
 401.0   3.6510E-01   4.5913E-01
 403.0   3.6152E-01   4.9284E-01
 405.0   3.5811E-01   5.2739E-01
 407.0   3.5270E-01   5.5731E-01
 409.0   3.4742E-01   5.8755E-01
 411.0   3.4282E-01   6.1797E-01
 413.0   3.3871E-01   6.4902E-01
 415.0   3.3479E-01   6.8046E-01
 417.0   3.2985E-01   7.2997E-01
 419.0   3.2507E-01   7.8122E-01
 421.0   3.2019E-01   8.2365E-01
 423.0   3.1524E-01   8.5617E-01
 425.0   3.1040E-01   8.8889E-01
 427.0   3.0637E-01   9.0534E-01
 429.0   3.0247E-01   9.2180E-01
 431.0   2.9846E-01   9.2115E-01
 433.0   2.9439E-01   9.0383E-01
 435.0   2.9040E-01   8.8713E-01
 437.0   2.8567E-01   8.6041E-01
 439.0   2.8103E-01   8.3505E-01
 441.0   2.7598E-01   8.2074E-01
 443.0   2.7048E-01   8.1657E-01
 445.0   2.6520E-01   8.1265E-01
 447.0   2.6035E-01   8.0711E-01
 449.0   2.5560E-01   8.0185E-01
 451.0   2.5101E-01   7.9935E-01
 453.0   2.4658E-01   8.0004E-01
 455.0   2.4222E-01   8.0075E-01
 457.0   2.3850E-01   8.0218E-01
 459.0   2.3494E-01   8.0365E-01
 461.0   2.3172E-01   8.0204E-01
 463.0   2.2868E-01   7.9713E-01
 465.0   2.2568E-01   7.9220E-01
 467.0   2.2203E-01   7.8069E-01
 469.0   2.1836E-01   7.6954E-01
 471.0   2.1456E-01   7.4937E-01
 473.0   2.1068E-01   7.2133E-01
 475.0   2.0687E-01   6.9502E-01
 477.0   2.0325E-01   6.6197E-01
 479.0   1.9976E-01   6.3120E-01
 481.0   1.9655E-01   6.0463E-01
 483.0   1.9367E-01   5.8155E-01
 485.0   1.9098E-01   5.5982E-01
 487.0   1.8837E-01   5.3696E-01
 489.0   1.8567E-01   5.1520E-01
 491.0   1.8291E-01   4.9056E-01
 493.0   1.7999E-01   4.6358E-01
 495.0   1.7706E-01   4.3858E-01
 497.0   1.7409E-01   4.0922E-01
 499.0   1.7127E-01   3.8219E-01
 501.0   1.6934E-01   3.5313E-01
 503.0   1.6830E-01   3.2224E-01
 505.0   1.6729E-01   2.9332E-01
 507.0   1.6657E-01   2.6875E-01
 509.0   1.6592E-01   2.4552E-01
 511.0   1.6530E-01   2.2650E-01
 513.0   1.6477E-01   2.1133E-01
 515.0   1.6427E-01   1.9657E-01
 517.0   1.6087E-01   1.9436E-01
 519.0   1.5730E-01   1.9230E-01
 521.0   1.5445E-01   1.8829E-01
 523.0   1.5225E-01   1.8232E-01
 525.0   1.5012E-01   1.7661E-01
 527.0   1.4804E-01   1.7178E-01
 529.0   1.4585E-01   1.6704E-01
 531.0   1.4378E-01   1.6125E-01
 533.0   1.4181E-01   1.5439E-01
 535.0   1.3978E-01   1.4785E-01
 537.0   1.3794E-01   1.4006E-01
 539.0   1.3612E-01   1.3267E-01
 541.0   1.3458E-01   1.2361E-01
 543.0   1.3326E-01   1.1300E-01
 545.0   1.3201E-01   1.0287E-01
 547.0   1.3132E-01   8.7212E-02
 549.0   1.3060E-01   7.2414E-02
 551.0   1.2953E-01   5.8211E-02
 553.0   1.2810E-01   4.4831E-02
 555.0   1.2669E-01   3.2386E-02
 557.0   1.2501E-01   1.9109E-02
 559.0   1.2337E-01   6.9333E-03
 561.0   1.2187E-01  -5.3887E-03
 563.0   1.2058E-01  -1.7824E-02
 565.0   1.1933E-01  -2.9288E-02
 567.0   1.1975E-01  -4.4043E-02
 569.0   1.2019E-01  -5.8064E-02
 571.0   1.2095E-01  -7.0183E-02
 573.0   1.2199E-01  -8.0719E-02
 575.0   1.2309E-01  -9.1039E-02
 577.0   1.2730E-01  -1.0666E-01
 579.0   1.3161E-01  -1.2218E-01
 581.0   1.3653E-01  -1.3831E-01
 583.0   1.4211E-01  -1.5504E-01
 585.0   1.4773E-01  -1.7163E-01
 587.0   1.5630E-01  -1.9690E-01
 589.0   1.6508E-01  -2.2184E-01
 591.0   1.7428E-01  -2.4900E-01
 593.0   1.8396E-01  -2.7821E-01
 595.0   1.9380E-01  -3.0699E-01
 597.0   2.1384E-01  -3.6245E-01
 599.0   2.3424E-01  -4.1654E-01
 601.0   2.5199E-01  -4.6230E-01
