"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/30/2023 21:38)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.0992E+00
   19.105     1.9796E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8072E+03     1.8141E+03
    0.000     2.1849E+03     1.7867E+03
   19.110     9.4852E-03     4.5819E-03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   19.105
 401.0   5.3356E+00   1.1788E+03
 403.0   5.3965E+00   1.2189E+03
 405.0   5.4589E+00   1.1494E+03
 407.0   5.4457E+00   1.0791E+03
 409.0   5.4339E+00   1.1315E+03
 411.0   5.4363E+00   1.1762E+03
 413.0   5.4530E+00   1.1267E+03
 415.0   5.4708E+00   1.1301E+03
 417.0   5.4510E+00   1.0735E+03
 419.0   5.4323E+00   1.0629E+03
 421.0   5.4080E+00   1.2306E+03
 423.0   5.3782E+00   1.0432E+03
 425.0   5.3494E+00   1.1384E+03
 427.0   5.3465E+00   1.0999E+03
 429.0   5.3447E+00   1.1476E+03
 431.0   5.3370E+00   1.2015E+03
 433.0   5.3241E+00   1.0909E+03
 435.0   5.3119E+00   1.1223E+03
 437.0   5.2628E+00   1.0921E+03
 439.0   5.2144E+00   1.1186E+03
 441.0   5.1483E+00   1.1347E+03
 443.0   5.0642E+00   1.0838E+03
 445.0   4.9811E+00   1.0404E+03
 447.0   4.9006E+00   1.0753E+03
 449.0   4.8209E+00   1.1154E+03
 451.0   4.7492E+00   1.1094E+03
 453.0   4.6854E+00   1.0617E+03
 455.0   4.6224E+00   8.6117E+02
 457.0   4.5744E+00   5.9265E+02
 459.0   4.5272E+00   4.2654E+02
 461.0   4.4813E+00   3.4906E+02
 463.0   4.4367E+00   3.3874E+02
 465.0   4.3928E+00   2.4162E+02
 467.0   4.3246E+00   2.5621E+02
 469.0   4.2571E+00   3.2846E+02
 471.0   4.1839E+00   2.1438E+02
 473.0   4.1051E+00   2.9096E+02
 475.0   4.0269E+00   3.0195E+02
 477.0   3.9492E+00   3.1955E+02
 479.0   3.8721E+00   2.6919E+02
 481.0   3.8080E+00   2.9449E+02
 483.0   3.7570E+00   3.2307E+02
 485.0   3.7065E+00   3.2701E+02
 487.0   3.6564E+00   2.6138E+02
 489.0   3.6069E+00   3.3166E+02
 491.0   3.5452E+00   3.8134E+02
 493.0   3.4714E+00   3.1617E+02
 495.0   3.3980E+00   3.5522E+02
 497.0   3.3126E+00   3.7108E+02
 499.0   3.2277E+00   3.9473E+02
 501.0   3.1628E+00   3.4042E+02
 503.0   3.1177E+00   3.4556E+02
 505.0   3.0731E+00   3.8816E+02
 507.0   3.0169E+00   4.1990E+02
 509.0   2.9611E+00   4.2132E+02
 511.0   2.9058E+00   4.0162E+02
 513.0   2.8509E+00   3.9757E+02
 515.0   2.7964E+00   4.2387E+02
 517.0   2.7019E+00   4.0664E+02
 519.0   2.6077E+00   4.4938E+02
 521.0   2.5392E+00   4.6733E+02
 523.0   2.4962E+00   5.2430E+02
 525.0   2.4535E+00   4.7654E+02
 527.0   2.3991E+00   5.0988E+02
 529.0   2.3450E+00   4.6151E+02
 531.0   2.2913E+00   4.6396E+02
 533.0   2.2381E+00   4.8285E+02
 535.0   2.1851E+00   5.0276E+02
 537.0   2.1326E+00   5.2853E+02
 539.0   2.0805E+00   5.1034E+02
 541.0   2.0289E+00   5.0661E+02
 543.0   1.9780E+00   5.1513E+02
 545.0   1.9273E+00   4.9109E+02
 547.0   1.8777E+00   5.1467E+02
 549.0   1.8283E+00   5.4130E+02
 551.0   1.7787E+00   5.3138E+02
 553.0   1.7288E+00   5.5960E+02
 555.0   1.6792E+00   5.8663E+02
 557.0   1.6296E+00   5.3603E+02
 559.0   1.5802E+00   5.6614E+02
 561.0   1.5373E+00   5.6973E+02
 563.0   1.5010E+00   5.8075E+02
 565.0   1.4649E+00   6.0214E+02
 567.0   1.4553E+00   5.6905E+02
 569.0   1.4458E+00   5.7484E+02
 571.0   1.4312E+00   5.7769E+02
 573.0   1.4115E+00   5.9536E+02
 575.0   1.3919E+00   6.0715E+02
 577.0   1.4243E+00   5.8313E+02
 579.0   1.4569E+00   5.9827E+02
 581.0   1.4610E+00   6.0733E+02
 583.0   1.4365E+00   5.9446E+02
 585.0   1.4122E+00   5.3976E+02
 587.0   1.4274E+00   5.6417E+02
 589.0   1.4428E+00   5.6989E+02
 591.0   1.4293E+00   5.6952E+02
 593.0   1.3868E+00   5.9382E+02
 595.0   1.3446E+00   6.2257E+02
 597.0   1.3494E+00   6.0634E+02
 599.0   1.3542E+00   5.7254E+02
 601.0   1.3856E+00   5.8587E+02
 603.0   1.4439E+00   5.9066E+02
 605.0   1.5023E+00   5.9770E+02
 607.0   1.4746E+00   5.6878E+02
 609.0   1.4470E+00   5.9145E+02
 611.0   1.4374E+00   6.1690E+02
 613.0   1.4458E+00   5.8133E+02
 615.0   1.4542E+00   5.7508E+02
 617.0   1.4647E+00   5.8032E+02
 619.0   1.4754E+00   6.0532E+02
 621.0   1.4925E+00   5.7414E+02
 623.0   1.5160E+00   5.7546E+02
 625.0   1.5396E+00   5.7464E+02
 627.0   1.5636E+00   5.7743E+02
 629.0   1.5878E+00   5.5202E+02
 631.0   1.6124E+00   5.6240E+02
 633.0   1.6374E+00   5.6484E+02
 635.0   1.6626E+00   5.3318E+02
 637.0   1.6662E+00   5.5769E+02
 639.0   1.6698E+00   5.4894E+02
 641.0   1.6651E+00   5.7484E+02
 643.0   1.6521E+00   5.4119E+02
 645.0   1.6392E+00   5.4988E+02
 647.0   1.6795E+00   5.3615E+02
 649.0   1.7199E+00   5.7369E+02
 651.0   1.7639E+00   5.3200E+02
 653.0   1.8114E+00   5.1558E+02
 655.0   1.8590E+00   4.6420E+02
 657.0   1.9477E+00   4.5952E+02
 659.0   2.0366E+00   4.6357E+02
 661.0   2.1401E+00   4.3891E+02
 663.0   2.2582E+00   3.7264E+02
 665.0   2.3765E+00   4.3843E+02
 667.0   2.4531E+00   3.6610E+02
 669.0   2.5299E+00   3.4625E+02
 671.0   2.5372E+00   3.9248E+02
 673.0   2.4751E+00   4.2943E+02
 675.0   2.4131E+00   3.4588E+02
 677.0   2.3673E+00   3.9477E+02
 679.0   2.3216E+00   3.7433E+02
 681.0   2.2518E+00   4.3916E+02
 683.0   2.1579E+00   4.1663E+02
 685.0   2.0640E+00   4.7538E+02
 687.0   1.9492E+00   4.7767E+02
 689.0   1.8346E+00   5.0333E+02
 691.0   1.7481E+00   4.6552E+02
 693.0   1.6896E+00   4.5804E+02
 695.0   1.6312E+00   4.8073E+02
 697.0   1.5951E+00   5.1391E+02
 699.0   1.5590E+00   4.9390E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   19.105
 401.0   4.4913E+00   1.1789E+03
 403.0   4.5493E+00   1.2190E+03
 405.0   4.6088E+00   1.1495E+03
 407.0   4.5944E+00   1.0793E+03
 409.0   4.5813E+00   1.1318E+03
 411.0   4.5821E+00   1.1765E+03
 413.0   4.5968E+00   1.1271E+03
 415.0   4.6126E+00   1.1305E+03
 417.0   4.5917E+00   1.0740E+03
 419.0   4.5719E+00   1.0636E+03
 421.0   4.5467E+00   1.2315E+03
 423.0   4.5163E+00   1.0442E+03
 425.0   4.4870E+00   1.1395E+03
 427.0   4.4831E+00   1.1010E+03
 429.0   4.4803E+00   1.1487E+03
 431.0   4.4719E+00   1.2025E+03
 433.0   4.4586E+00   1.0919E+03
 435.0   4.4459E+00   1.1231E+03
 437.0   4.3976E+00   1.0929E+03
 439.0   4.3500E+00   1.1193E+03
 441.0   4.2853E+00   1.1354E+03
 443.0   4.2035E+00   1.0845E+03
 445.0   4.1226E+00   1.0411E+03
 447.0   4.0447E+00   1.0761E+03
 449.0   3.9678E+00   1.1161E+03
 451.0   3.8987E+00   1.1101E+03
 453.0   3.8375E+00   1.0625E+03
 455.0   3.7772E+00   8.6201E+02
 457.0   3.7316E+00   5.9356E+02
 459.0   3.6869E+00   4.2773E+02
 461.0   3.6436E+00   3.5066E+02
 463.0   3.6017E+00   3.4040E+02
 465.0   3.5604E+00   2.4441E+02
 467.0   3.4962E+00   2.5868E+02
 469.0   3.4327E+00   3.3011E+02
 471.0   3.3640E+00   2.1757E+02
 473.0   3.2902E+00   2.9285E+02
 475.0   3.2169E+00   3.0376E+02
 477.0   3.1444E+00   3.2101E+02
 479.0   3.0726E+00   2.7105E+02
 481.0   3.0132E+00   2.9602E+02
 483.0   2.9664E+00   3.2432E+02
 485.0   2.9201E+00   3.2817E+02
 487.0   2.8742E+00   2.6303E+02
 489.0   2.8290E+00   3.3265E+02
 491.0   2.7724E+00   3.8203E+02
 493.0   2.7043E+00   3.1713E+02
 495.0   2.6368E+00   3.5592E+02
 497.0   2.5582E+00   3.7164E+02
 499.0   2.4802E+00   3.9514E+02
 501.0   2.4211E+00   3.4097E+02
 503.0   2.3805E+00   3.4603E+02
 505.0   2.3403E+00   3.8840E+02
 507.0   2.2894E+00   4.2002E+02
 509.0   2.2389E+00   4.2140E+02
 511.0   2.1890E+00   4.0174E+02
 513.0   2.1395E+00   3.9768E+02
 515.0   2.0904E+00   4.2392E+02
 517.0   2.0049E+00   4.0678E+02
 519.0   1.9200E+00   4.4952E+02
 521.0   1.8589E+00   4.6747E+02
 523.0   1.8209E+00   5.2439E+02
 525.0   1.7832E+00   4.7666E+02
 527.0   1.7351E+00   5.1000E+02
 529.0   1.6875E+00   4.6169E+02
 531.0   1.6404E+00   4.6415E+02
 533.0   1.5938E+00   4.8304E+02
 535.0   1.5476E+00   5.0294E+02
 537.0   1.5021E+00   5.2871E+02
 539.0   1.4570E+00   5.1052E+02
 541.0   1.4126E+00   5.0682E+02
 543.0   1.3689E+00   5.1533E+02
 545.0   1.3257E+00   4.9132E+02
 547.0   1.2835E+00   5.1486E+02
 549.0   1.2418E+00   5.4147E+02
 551.0   1.2001E+00   5.3154E+02
 553.0   1.1584E+00   5.5974E+02
 555.0   1.1173E+00   5.8674E+02
 557.0   1.0762E+00   5.3614E+02
 559.0   1.0356E+00   5.6623E+02
 561.0   1.0008E+00   5.6980E+02
 563.0   9.7146E-01   5.8079E+02
 565.0   9.4244E-01   6.0216E+02
 567.0   9.3527E-01   5.6902E+02
 569.0   9.2816E-01   5.7476E+02
 571.0   9.1692E-01   5.7759E+02
 573.0   9.0152E-01   5.9525E+02
 575.0   8.8625E-01   6.0704E+02
 577.0   9.1339E-01   5.8296E+02
 579.0   9.4094E-01   5.9804E+02
 581.0   9.4512E-01   6.0709E+02
 583.0   9.2567E-01   5.9425E+02
 585.0   9.0642E-01   5.3960E+02
 587.0   9.1974E-01   5.6397E+02
 589.0   9.3327E-01   5.6967E+02
 591.0   9.2289E-01   5.6930E+02
 593.0   8.8878E-01   5.9363E+02
 595.0   8.5499E-01   6.2241E+02
 597.0   8.5970E-01   6.0614E+02
 599.0   8.6455E-01   5.7230E+02
 601.0   8.9129E-01   5.8556E+02
 603.0   9.4054E-01   5.9025E+02
 605.0   9.9064E-01   5.9720E+02
 607.0   9.6845E-01   5.6831E+02
 609.0   9.4639E-01   5.9100E+02
 611.0   9.3950E-01   6.1647E+02
