"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/11/2023 12:28)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     3.7060E-01
   13.385     1.8254E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8668E+03     1.8431E+03
    0.000     2.5553E+03     1.8597E+03
   13.390     8.1101E-01     4.2228E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.385
 401.0   9.7408E-01   8.2973E+02
 403.0   9.6410E-01   7.8822E+02
 405.0   9.5440E-01   8.0064E+02
 407.0   9.4181E-01   7.9974E+02
 409.0   9.2950E-01   7.5439E+02
 411.0   9.1804E-01   8.1351E+02
 413.0   9.0748E-01   7.7256E+02
 415.0   8.9714E-01   7.9568E+02
 417.0   8.8524E-01   7.7299E+02
 419.0   8.7357E-01   7.6610E+02
 421.0   8.6168E-01   7.4262E+02
 423.0   8.4963E-01   7.2279E+02
 425.0   8.3777E-01   7.1987E+02
 427.0   8.2687E-01   7.4155E+02
 429.0   8.1618E-01   7.2272E+02
 431.0   8.0529E-01   7.3071E+02
 433.0   7.9432E-01   7.2691E+02
 435.0   7.8348E-01   7.3921E+02
 437.0   7.7146E-01   6.9455E+02
 439.0   7.5959E-01   6.9308E+02
 441.0   7.4724E-01   6.6373E+02
 443.0   7.3438E-01   6.9680E+02
 445.0   7.2169E-01   7.0821E+02
 447.0   7.1003E-01   6.6161E+02
 449.0   6.9854E-01   6.8450E+02
 451.0   6.8760E-01   6.9612E+02
 453.0   6.7721E-01   6.5307E+02
 455.0   6.6696E-01   6.4805E+02
 457.0   6.5800E-01   6.3326E+02
 459.0   6.4914E-01   6.3151E+02
 461.0   6.4066E-01   6.0519E+02
 463.0   6.3256E-01   5.9345E+02
 465.0   6.2458E-01   6.1547E+02
 467.0   6.1589E-01   6.1607E+02
 469.0   6.0735E-01   5.7772E+02
 471.0   5.9873E-01   6.0394E+02
 473.0   5.9004E-01   5.9430E+02
 475.0   5.8144E-01   5.6161E+02
 477.0   5.7303E-01   5.6294E+02
 479.0   5.6472E-01   5.3661E+02
 481.0   5.5692E-01   5.3406E+02
 483.0   5.4966E-01   5.7175E+02
 485.0   5.4247E-01   5.2800E+02
 487.0   5.3549E-01   5.5097E+02
 489.0   5.2863E-01   4.8103E+02
 491.0   5.2143E-01   5.0192E+02
 493.0   5.1389E-01   5.0995E+02
 495.0   5.0645E-01   4.6186E+02
 497.0   4.9882E-01   4.7186E+02
 499.0   4.9127E-01   4.5273E+02
 501.0   4.8510E-01   4.1492E+02
 503.0   4.8028E-01   4.4979E+02
 505.0   4.7553E-01   4.2064E+02
 507.0   4.7101E-01   4.6765E+02
 509.0   4.6654E-01   4.3092E+02
 511.0   4.6221E-01   4.4666E+02
 513.0   4.5800E-01   4.3470E+02
 515.0   4.5385E-01   4.2864E+02
 517.0   4.4570E-01   4.1628E+02
 519.0   4.3765E-01   4.1762E+02
 521.0   4.3070E-01   3.7607E+02
 523.0   4.2483E-01   3.7225E+02
 525.0   4.1902E-01   3.6071E+02
 527.0   4.1316E-01   3.8527E+02
 529.0   4.0738E-01   3.6736E+02
 531.0   4.0168E-01   3.3537E+02
 533.0   3.9607E-01   3.7224E+02
 535.0   3.9054E-01   3.4081E+02
 537.0   3.8524E-01   3.5162E+02
 539.0   3.7999E-01   3.3031E+02
 541.0   3.7509E-01   3.3456E+02
 543.0   3.7056E-01   2.8289E+02
 545.0   3.6606E-01   3.2591E+02
 547.0   3.6227E-01   2.8980E+02
 549.0   3.5856E-01   2.8688E+02
 551.0   3.5441E-01   2.8720E+02
 553.0   3.4978E-01   3.3255E+02
 555.0   3.4518E-01   2.8309E+02
 557.0   3.4032E-01   2.7505E+02
 559.0   3.3543E-01   2.6688E+02
 561.0   3.3109E-01   2.5049E+02
 563.0   3.2695E-01   2.4629E+02
 565.0   3.2296E-01   2.6252E+02
 567.0   3.2139E-01   2.5079E+02
 569.0   3.1990E-01   2.4056E+02
 571.0   3.1865E-01   2.4730E+02
 573.0   3.1793E-01   2.4596E+02
 575.0   3.1727E-01   2.6135E+02
 577.0   3.2097E-01   2.6321E+02
 579.0   3.2472E-01   2.4376E+02
 581.0   3.2897E-01   2.6001E+02
 583.0   3.3352E-01   2.6263E+02
 585.0   3.3822E-01   2.3720E+02
 587.0   3.4679E-01   2.8023E+02
 589.0   3.5522E-01   2.7852E+02
 591.0   3.6396E-01   2.9006E+02
 593.0   3.7284E-01   3.2484E+02
 595.0   3.8177E-01   2.8926E+02
 597.0   4.0217E-01   2.7482E+02
 599.0   4.2269E-01   2.5193E+02
 601.0   4.4057E-01   3.1294E+02
 603.0   4.5581E-01   3.6191E+02
 605.0   4.7113E-01   3.5712E+02
 607.0   4.7103E-01   3.5523E+02
 609.0   4.7089E-01   3.4298E+02
 611.0   4.7101E-01   3.5729E+02
 613.0   4.7129E-01   3.3959E+02
 615.0   4.7163E-01   3.5171E+02
 617.0   4.7390E-01   3.4023E+02
 619.0   4.7619E-01   3.6076E+02
 621.0   4.7883E-01   3.5156E+02
 623.0   4.8189E-01   3.2370E+02
 625.0   4.8498E-01   3.3661E+02
 627.0   4.8829E-01   3.5217E+02
 629.0   4.9161E-01   3.4555E+02
 631.0   4.9528E-01   3.3302E+02
 633.0   4.9931E-01   3.3349E+02
 635.0   5.0336E-01   3.7003E+02
 637.0   5.0941E-01   3.2918E+02
 639.0   5.1548E-01   3.4227E+02
 641.0   5.1916E-01   3.5300E+02
 643.0   5.2047E-01   3.3416E+02
 645.0   5.2179E-01   3.0151E+02
 647.0   5.2881E-01   3.4067E+02
 649.0   5.3587E-01   3.2018E+02
 651.0   5.4641E-01   3.3223E+02
 653.0   5.6041E-01   3.6108E+02
 655.0   5.7446E-01   2.8718E+02
 657.0   5.9376E-01   3.8102E+02
 659.0   6.1310E-01   3.3124E+02
 661.0   6.2906E-01   4.3921E+02
 663.0   6.4155E-01   3.8692E+02
 665.0   6.5405E-01   4.2826E+02
 667.0   6.6082E-01   4.3850E+02
 669.0   6.6772E-01   3.8563E+02
 671.0   6.7108E-01   4.1644E+02
 673.0   6.7107E-01   3.8057E+02
 675.0   6.7109E-01   4.5082E+02
 677.0   6.7525E-01   4.3135E+02
 679.0   6.7947E-01   3.9671E+02
 681.0   6.8338E-01   3.8079E+02
 683.0   6.8712E-01   4.2850E+02
 685.0   6.9082E-01   4.0157E+02
 687.0   6.9729E-01   4.1037E+02
 689.0   7.0395E-01   4.0088E+02
 691.0   7.1459E-01   4.2146E+02
 693.0   7.2934E-01   4.4867E+02
 695.0   7.4408E-01   3.8942E+02
 697.0   7.6931E-01   3.9450E+02
 699.0   7.9443E-01   4.3623E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.385
 401.0   7.0227E-01   8.3169E+02
 403.0   6.9318E-01   7.9025E+02
 405.0   6.8435E-01   8.0276E+02
 407.0   6.7310E-01   8.0192E+02
 409.0   6.6213E-01   7.5663E+02
 411.0   6.5189E-01   8.1582E+02
 413.0   6.4248E-01   7.7494E+02
 415.0   6.3326E-01   7.9814E+02
 417.0   6.2282E-01   7.7556E+02
 419.0   6.1259E-01   7.6879E+02
 421.0   6.0224E-01   7.4540E+02
 423.0   5.9185E-01   7.2565E+02
 425.0   5.8167E-01   7.2279E+02
 427.0   5.7236E-01   7.4451E+02
 429.0   5.6325E-01   7.2573E+02
 431.0   5.5402E-01   7.3372E+02
 433.0   5.4480E-01   7.2988E+02
 435.0   5.3575E-01   7.4214E+02
 437.0   5.2580E-01   6.9743E+02
 439.0   5.1608E-01   6.9589E+02
 441.0   5.0601E-01   6.6651E+02
 443.0   4.9563E-01   6.9956E+02
 445.0   4.8543E-01   7.1096E+02
 447.0   4.7611E-01   6.6434E+02
 449.0   4.6697E-01   6.8722E+02
 451.0   4.5836E-01   6.9882E+02
 453.0   4.5017E-01   6.5577E+02
 455.0   4.4213E-01   6.5075E+02
 457.0   4.3513E-01   6.3596E+02
 459.0   4.2823E-01   6.3420E+02
 461.0   4.2163E-01   6.0788E+02
 463.0   4.1535E-01   5.9613E+02
 465.0   4.0917E-01   6.1813E+02
 467.0   4.0256E-01   6.1870E+02
 469.0   3.9610E-01   5.8031E+02
 471.0   3.8963E-01   6.0647E+02
 473.0   3.8313E-01   5.9676E+02
 475.0   3.7676E-01   5.6400E+02
 477.0   3.7054E-01   5.6525E+02
 479.0   3.6441E-01   5.3883E+02
 481.0   3.5869E-01   5.3621E+02
 483.0   3.5338E-01   5.7384E+02
 485.0   3.4806E-01   5.3004E+02
 487.0   3.4301E-01   5.5295E+02
 489.0   3.3808E-01   4.8295E+02
 491.0   3.3287E-01   5.0378E+02
 493.0   3.2743E-01   5.1173E+02
 495.0   3.2216E-01   4.6358E+02
 497.0   3.1673E-01   4.7350E+02
 499.0   3.1138E-01   4.5430E+02
 501.0   3.0701E-01   4.1642E+02
 503.0   3.0357E-01   4.5122E+02
 505.0   3.0020E-01   4.2200E+02
 507.0   2.9698E-01   4.6896E+02
 509.0   2.9385E-01   4.3218E+02
 511.0   2.9071E-01   4.4787E+02
 513.0   2.8771E-01   4.3589E+02
 515.0   2.8469E-01   4.2980E+02
 517.0   2.7917E-01   4.1742E+02
 519.0   2.7373E-01   4.1874E+02
 521.0   2.6901E-01   3.7717E+02
 523.0   2.6500E-01   3.7334E+02
 525.0   2.6106E-01   3.6178E+02
 527.0   2.5710E-01   3.8633E+02
 529.0   2.5324E-01   3.6839E+02
 531.0   2.4944E-01   3.3639E+02
 533.0   2.4566E-01   3.7324E+02
 535.0   2.4203E-01   3.4178E+02
 537.0   2.3856E-01   3.5257E+02
 539.0   2.3507E-01   3.3124E+02
 541.0   2.3185E-01   3.3547E+02
 543.0   2.2889E-01   2.8377E+02
 545.0   2.2594E-01   3.2676E+02
 547.0   2.2343E-01   2.9061E+02
 549.0   2.2100E-01   2.8766E+02
 551.0   2.1833E-01   2.8795E+02
 553.0   2.1539E-01   3.3326E+02
 555.0   2.1242E-01   2.8376E+02
 557.0   2.0939E-01   2.7568E+02
 559.0   2.0632E-01   2.6749E+02
 561.0   2.0354E-01   2.5106E+02
 563.0   2.0096E-01   2.4683E+02
 565.0   1.9849E-01   2.6302E+02
 567.0   1.9727E-01   2.5126E+02
 569.0   1.9627E-01   2.4101E+02
 571.0   1.9535E-01   2.4773E+02
 573.0   1.9473E-01   2.4637E+02
 575.0   1.9414E-01   2.6174E+02
 577.0   1.9607E-01   2.6359E+02
 579.0   1.9803E-01   2.4412E+02
 581.0   2.0034E-01   2.6036E+02
 583.0   2.0287E-01   2.6298E+02
 585.0   2.0558E-01   2.3753E+02
 587.0   2.1054E-01   2.8055E+02
 589.0   2.1562E-01   2.7882E+02
 591.0   2.2100E-01   2.9034E+02
 593.0   2.2657E-01   3.2509E+02
 595.0   2.3227E-01   2.8948E+02
 597.0   2.4572E-01   2.7499E+02
 599.0   2.5970E-01   2.5205E+02
 601.0   2.7219E-01   3.1302E+02
 603.0   2.8307E-01   3.6195E+02
 605.0   2.9422E-01   3.5712E+02
 607.0   2.9425E-01   3.5523E+02
 609.0   2.9427E-01   3.4298E+02
 611.0   2.9449E-01   3.5729E+02
