"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/05/2023 06:12)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     3.6570E-01
   13.155     1.3038E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8725E+03     1.8373E+03
    0.000     2.5300E+03     1.8506E+03
   13.160     3.5945E+00     1.8960E+00
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.155
 401.0   8.5464E-01   6.7665E+02
 403.0   8.3953E-01   6.0696E+02
 405.0   8.2475E-01   6.1177E+02
 407.0   8.0986E-01   6.3239E+02
 409.0   7.9530E-01   6.1866E+02
 411.0   7.8118E-01   6.3398E+02
 413.0   7.6756E-01   5.8946E+02
 415.0   7.5420E-01   6.1547E+02
 417.0   7.4073E-01   6.2663E+02
 419.0   7.2753E-01   6.1860E+02
 421.0   7.1441E-01   6.1139E+02
 423.0   7.0141E-01   5.1078E+02
 425.0   6.8865E-01   5.2879E+02
 427.0   6.7605E-01   5.4770E+02
 429.0   6.6369E-01   5.3157E+02
 431.0   6.5143E-01   5.0610E+02
 433.0   6.3934E-01   5.3829E+02
 435.0   6.2743E-01   4.7470E+02
 437.0   6.1570E-01   4.9442E+02
 439.0   6.0416E-01   4.6302E+02
 441.0   5.9279E-01   4.5867E+02
 443.0   5.8159E-01   4.6073E+02
 445.0   5.7058E-01   4.1284E+02
 447.0   5.6048E-01   4.6022E+02
 449.0   5.5058E-01   4.1181E+02
 451.0   5.4096E-01   4.6262E+02
 453.0   5.3161E-01   4.0598E+02
 455.0   5.2242E-01   4.2373E+02
 457.0   5.1396E-01   4.1884E+02
 459.0   5.0563E-01   3.6073E+02
 461.0   4.9765E-01   3.8029E+02
 463.0   4.9003E-01   3.7359E+02
 465.0   4.8255E-01   3.5482E+02
 467.0   4.7522E-01   3.6329E+02
 469.0   4.6804E-01   3.0794E+02
 471.0   4.6101E-01   3.1715E+02
 473.0   4.5414E-01   3.5958E+02
 475.0   4.4738E-01   3.4068E+02
 477.0   4.4084E-01   3.7198E+02
 479.0   4.3441E-01   3.2330E+02
 481.0   4.2809E-01   2.7996E+02
 483.0   4.2188E-01   3.1721E+02
 485.0   4.1576E-01   3.0013E+02
 487.0   4.0989E-01   2.5418E+02
 489.0   4.0413E-01   2.6894E+02
 491.0   3.9849E-01   2.5218E+02
 493.0   3.9296E-01   2.5968E+02
 495.0   3.8754E-01   2.4861E+02
 497.0   3.8239E-01   2.5804E+02
 499.0   3.7730E-01   2.3186E+02
 501.0   3.7296E-01   2.4922E+02
 503.0   3.6931E-01   2.4431E+02
 505.0   3.6575E-01   2.5174E+02
 507.0   3.6285E-01   2.2289E+02
 509.0   3.6002E-01   2.1656E+02
 511.0   3.5729E-01   2.0621E+02
 513.0   3.5473E-01   2.0733E+02
 515.0   3.5223E-01   2.0881E+02
 517.0   3.4703E-01   2.0285E+02
 519.0   3.4191E-01   1.9515E+02
 521.0   3.3705E-01   1.9196E+02
 523.0   3.3243E-01   1.9434E+02
 525.0   3.2783E-01   1.6397E+02
 527.0   3.2361E-01   1.6485E+02
 529.0   3.1947E-01   1.7898E+02
 531.0   3.1540E-01   1.9824E+02
 533.0   3.1145E-01   1.9012E+02
 535.0   3.0757E-01   1.5863E+02
 537.0   3.0392E-01   1.7566E+02
 539.0   3.0030E-01   1.3478E+02
 541.0   2.9708E-01   1.4720E+02
 543.0   2.9417E-01   1.3111E+02
 545.0   2.9133E-01   1.5245E+02
 547.0   2.8924E-01   1.5028E+02
 549.0   2.8715E-01   1.4405E+02
 551.0   2.8467E-01   1.4505E+02
 553.0   2.8188E-01   1.2243E+02
 555.0   2.7882E-01   1.4333E+02
 557.0   2.7564E-01   1.4068E+02
 559.0   2.7243E-01   9.8385E+01
 561.0   2.6954E-01   1.3722E+02
 563.0   2.6654E-01   1.2230E+02
 565.0   2.6381E-01   1.3082E+02
 567.0   2.6269E-01   1.2406E+02
 569.0   2.6142E-01   9.5173E+01
 571.0   2.6089E-01   8.7836E+01
 573.0   2.6103E-01   1.1065E+02
 575.0   2.6097E-01   9.5801E+01
 577.0   2.6378E-01   1.0753E+02
 579.0   2.6654E-01   1.2139E+02
 581.0   2.7074E-01   1.0940E+02
 583.0   2.7643E-01   9.3967E+01
 585.0   2.8212E-01   1.0508E+02
 587.0   2.9043E-01   1.2872E+02
 589.0   2.9868E-01   1.2012E+02
 591.0   3.0828E-01   1.1907E+02
 593.0   3.1901E-01   1.1804E+02
 595.0   3.2986E-01   1.5653E+02
 597.0   3.5087E-01   1.4849E+02
 599.0   3.7209E-01   1.5857E+02
 601.0   3.8953E-01   1.7137E+02
 603.0   4.0325E-01   1.7978E+02
 605.0   4.1704E-01   1.8123E+02
 607.0   4.1796E-01   1.9747E+02
 609.0   4.1890E-01   1.9657E+02
 611.0   4.1936E-01   2.1565E+02
 613.0   4.1938E-01   1.8437E+02
 615.0   4.1941E-01   1.7811E+02
 617.0   4.2140E-01   1.4469E+02
 619.0   4.2339E-01   1.8556E+02
 621.0   4.2554E-01   1.0210E+02
 623.0   4.2785E-01   1.7236E+02
 625.0   4.3018E-01   1.3916E+02
 627.0   4.3273E-01   1.7007E+02
 629.0   4.3529E-01   1.4310E+02
 631.0   4.3820E-01   1.4853E+02
 633.0   4.4145E-01   1.5176E+02
 635.0   4.4472E-01   1.5250E+02
 637.0   4.5087E-01   1.4677E+02
 639.0   4.5705E-01   1.7545E+02
 641.0   4.6106E-01   1.7156E+02
 643.0   4.6289E-01   1.7542E+02
 645.0   4.6477E-01   1.7196E+02
 647.0   4.7058E-01   1.5189E+02
 649.0   4.7644E-01   1.1867E+02
 651.0   4.8572E-01   1.9915E+02
 653.0   4.9857E-01   2.0605E+02
 655.0   5.1135E-01   1.7085E+02
 657.0   5.2812E-01   1.8533E+02
 659.0   5.4492E-01   2.3132E+02
 661.0   5.5760E-01   1.9383E+02
 663.0   5.6609E-01   1.8403E+02
 665.0   5.7455E-01   1.7594E+02
 667.0   5.7881E-01   2.3889E+02
 669.0   5.8308E-01   1.5319E+02
 671.0   5.8631E-01   2.0449E+02
 673.0   5.8859E-01   2.4424E+02
 675.0   5.9102E-01   2.2251E+02
 677.0   5.9714E-01   1.5763E+02
 679.0   6.0322E-01   1.6914E+02
 681.0   6.0995E-01   1.8193E+02
 683.0   6.1730E-01   2.3004E+02
 685.0   6.2475E-01   2.3686E+02
 687.0   6.3572E-01   2.0423E+02
 689.0   6.4694E-01   2.4310E+02
 691.0   6.6125E-01   2.3292E+02
 693.0   6.7867E-01   2.5682E+02
 695.0   6.9633E-01   2.4164E+02
 697.0   7.2379E-01   2.8043E+02
 699.0   7.5128E-01   3.0175E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.155
 401.0   6.4374E-01   6.7813E+02
 403.0   6.3019E-01   6.0851E+02
 405.0   6.1699E-01   6.1340E+02
 407.0   6.0375E-01   6.3408E+02
 409.0   5.9084E-01   6.2041E+02
 411.0   5.7836E-01   6.3580E+02
 413.0   5.6637E-01   5.9134E+02
 415.0   5.5464E-01   6.1742E+02
 417.0   5.4290E-01   6.2868E+02
 419.0   5.3144E-01   6.2075E+02
 421.0   5.2011E-01   6.1363E+02
 423.0   5.0896E-01   5.1309E+02
 425.0   4.9804E-01   5.3117E+02
 427.0   4.8741E-01   5.5012E+02
 429.0   4.7701E-01   5.3404E+02
 431.0   4.6673E-01   5.0858E+02
 433.0   4.5668E-01   5.4074E+02
 435.0   4.4683E-01   4.7713E+02
 437.0   4.3721E-01   4.9681E+02
 439.0   4.2776E-01   4.6536E+02
 441.0   4.1853E-01   4.6099E+02
 443.0   4.0947E-01   4.6304E+02
 445.0   4.0052E-01   4.1514E+02
 447.0   3.9259E-01   4.6251E+02
 449.0   3.8474E-01   4.1408E+02
 451.0   3.7713E-01   4.6488E+02
 453.0   3.6981E-01   4.0825E+02
 455.0   3.6263E-01   4.2600E+02
 457.0   3.5605E-01   4.2111E+02
 459.0   3.4958E-01   3.6301E+02
 461.0   3.4340E-01   3.8256E+02
 463.0   3.3748E-01   3.7585E+02
 465.0   3.3173E-01   3.5707E+02
 467.0   3.2615E-01   3.6551E+02
 469.0   3.2070E-01   3.1013E+02
 471.0   3.1542E-01   3.1930E+02
 473.0   3.1027E-01   3.6167E+02
 475.0   3.0522E-01   3.4270E+02
 477.0   3.0038E-01   3.7393E+02
 479.0   2.9560E-01   3.2518E+02
 481.0   2.9095E-01   2.8179E+02
 483.0   2.8648E-01   3.1899E+02
 485.0   2.8192E-01   3.0186E+02
 487.0   2.7756E-01   2.5586E+02
 489.0   2.7348E-01   2.7058E+02
 491.0   2.6934E-01   2.5377E+02
 493.0   2.6535E-01   2.6121E+02
 495.0   2.6146E-01   2.5008E+02
 497.0   2.5774E-01   2.5945E+02
 499.0   2.5410E-01   2.3320E+02
 501.0   2.5099E-01   2.5050E+02
 503.0   2.4832E-01   2.4553E+02
 505.0   2.4575E-01   2.5290E+02
 507.0   2.4365E-01   2.2400E+02
 509.0   2.4158E-01   2.1763E+02
 511.0   2.3950E-01   2.0724E+02
 513.0   2.3763E-01   2.0834E+02
 515.0   2.3583E-01   2.0979E+02
 517.0   2.3214E-01   2.0381E+02
 519.0   2.2867E-01   1.9610E+02
 521.0   2.2522E-01   1.9289E+02
 523.0   2.2206E-01   1.9525E+02
 525.0   2.1888E-01   1.6487E+02
 527.0   2.1592E-01   1.6573E+02
 529.0   2.1309E-01   1.7985E+02
 531.0   2.1026E-01   1.9909E+02
 533.0   2.0757E-01   1.9096E+02
 535.0   2.0504E-01   1.5945E+02
 537.0   2.0245E-01   1.7646E+02
 539.0   1.9997E-01   1.3556E+02
 541.0   1.9781E-01   1.4795E+02
 543.0   1.9579E-01   1.3184E+02
 545.0   1.9382E-01   1.5316E+02
 547.0   1.9233E-01   1.5095E+02
 549.0   1.9085E-01   1.4469E+02
 551.0   1.8916E-01   1.4566E+02
 553.0   1.8741E-01   1.2301E+02
 555.0   1.8521E-01   1.4388E+02
 557.0   1.8308E-01   1.4120E+02
 559.0   1.8092E-01   9.8874E+01
 561.0   1.7904E-01   1.3768E+02
 563.0   1.7702E-01   1.2273E+02
 565.0   1.7518E-01   1.3122E+02
 567.0   1.7436E-01   1.2444E+02
 569.0   1.7339E-01   9.5529E+01
 571.0   1.7291E-01   8.8174E+01
 573.0   1.7285E-01   1.1097E+02
 575.0   1.7256E-01   9.6110E+01
 577.0   1.7412E-01   1.0783E+02
 579.0   1.7560E-01   1.2168E+02
 581.0   1.7804E-01   1.0968E+02
 583.0   1.8143E-01   9.4235E+01
 585.0   1.8485E-01   1.0534E+02
 587.0   1.9009E-01   1.2896E+02
 589.0   1.9531E-01   1.2034E+02
 591.0   2.0159E-01   1.1927E+02
 593.0   2.0872E-01   1.1821E+02
 595.0   2.1604E-01   1.5668E+02
 597.0   2.3081E-01   1.4859E+02
 599.0   2.4613E-01   1.5862E+02
 601.0   2.5900E-01   1.7138E+02
 603.0   2.6931E-01   1.7976E+02
 605.0   2.7984E-01   1.8118E+02
 607.0   2.8068E-01   1.9741E+02
 609.0   2.8148E-01   1.9651E+02
 611.0   2.8192E-01   2.1560E+02
