"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/25/2023 09:10)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.3029E+00
   11.905     1.9968E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7863E+03     1.8439E+03
    0.000     2.1847E+03     1.8087E+03
   11.910     5.0823E-04     2.7792E-04
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   11.905
 401.0   2.4677E+00   1.1535E+03
 403.0   2.5399E+00   1.1392E+03
 405.0   2.6125E+00   1.1393E+03
 407.0   2.6319E+00   1.1589E+03
 409.0   2.6516E+00   1.2275E+03
 411.0   2.6804E+00   1.1624E+03
 413.0   2.7186E+00   1.2359E+03
 415.0   2.7570E+00   1.2424E+03
 417.0   2.7687E+00   1.2086E+03
 419.0   2.7807E+00   1.2269E+03
 421.0   2.7882E+00   1.1994E+03
 423.0   2.7914E+00   1.1537E+03
 425.0   2.7948E+00   1.1572E+03
 427.0   2.8159E+00   1.1274E+03
 429.0   2.8371E+00   1.1792E+03
 431.0   2.8540E+00   1.1701E+03
 433.0   2.8666E+00   1.2240E+03
 435.0   2.8794E+00   1.1798E+03
 437.0   2.8660E+00   1.1887E+03
 439.0   2.8527E+00   1.1746E+03
 441.0   2.8264E+00   1.1742E+03
 443.0   2.7872E+00   1.2166E+03
 445.0   2.7481E+00   1.2019E+03
 447.0   2.7102E+00   1.1981E+03
 449.0   2.6725E+00   1.1514E+03
 451.0   2.6395E+00   1.1076E+03
 453.0   2.6114E+00   1.0786E+03
 455.0   2.5833E+00   1.0974E+03
 457.0   2.5651E+00   9.2292E+02
 459.0   2.5469E+00   6.6896E+02
 461.0   2.5291E+00   6.5476E+02
 463.0   2.5118E+00   6.5296E+02
 465.0   2.4947E+00   6.0352E+02
 467.0   2.4602E+00   6.0213E+02
 469.0   2.4258E+00   6.2200E+02
 471.0   2.3873E+00   5.5343E+02
 473.0   2.3446E+00   6.2021E+02
 475.0   2.3019E+00   6.2134E+02
 477.0   2.2595E+00   5.9658E+02
 479.0   2.2172E+00   6.3906E+02
 481.0   2.1837E+00   6.8023E+02
 483.0   2.1592E+00   6.2951E+02
 485.0   2.1347E+00   6.3894E+02
 487.0   2.1104E+00   6.4978E+02
 489.0   2.0863E+00   7.0338E+02
 491.0   2.0535E+00   6.8066E+02
 493.0   2.0121E+00   7.1039E+02
 495.0   1.9708E+00   7.8093E+02
 497.0   1.9210E+00   7.3950E+02
 499.0   1.8714E+00   7.7372E+02
 501.0   1.8356E+00   8.0242E+02
 503.0   1.8137E+00   8.2190E+02
 505.0   1.7919E+00   8.1998E+02
 507.0   1.7620E+00   8.5913E+02
 509.0   1.7322E+00   8.6068E+02
 511.0   1.7026E+00   8.7256E+02
 513.0   1.6731E+00   8.7948E+02
 515.0   1.6437E+00   8.7866E+02
 517.0   1.5853E+00   8.5308E+02
 519.0   1.5270E+00   8.9165E+02
 521.0   1.4864E+00   9.2656E+02
 523.0   1.4635E+00   9.0934E+02
 525.0   1.4406E+00   9.0929E+02
 527.0   1.4095E+00   8.8337E+02
 529.0   1.3784E+00   9.2070E+02
 531.0   1.3475E+00   8.8811E+02
 533.0   1.3167E+00   8.8823E+02
 535.0   1.2860E+00   8.5698E+02
 537.0   1.2555E+00   8.5208E+02
 539.0   1.2251E+00   8.8143E+02
 541.0   1.1952E+00   8.4350E+02
 543.0   1.1656E+00   8.7372E+02
 545.0   1.1361E+00   8.4044E+02
 547.0   1.1074E+00   8.7178E+02
 549.0   1.0788E+00   8.6766E+02
 551.0   1.0498E+00   8.1511E+02
 553.0   1.0203E+00   8.0512E+02
 555.0   9.9087E-01   8.3628E+02
 557.0   9.6120E-01   7.4346E+02
 559.0   9.3160E-01   7.4133E+02
 561.0   9.0648E-01   7.4784E+02
 563.0   8.8582E-01   6.9758E+02
 565.0   8.6523E-01   7.4654E+02
 567.0   8.6351E-01   6.9569E+02
 569.0   8.6182E-01   6.7946E+02
 571.0   8.5651E-01   6.4885E+02
 573.0   8.4760E-01   6.4937E+02
 575.0   8.3872E-01   6.4031E+02
 577.0   8.6693E-01   6.3445E+02
 579.0   8.9523E-01   6.8699E+02
 581.0   9.0379E-01   6.4406E+02
 583.0   8.9256E-01   6.8596E+02
 585.0   8.8136E-01   6.5577E+02
 587.0   8.9860E-01   6.8531E+02
 589.0   9.1588E-01   6.6778E+02
 591.0   9.1305E-01   6.7808E+02
 593.0   8.9015E-01   6.8582E+02
 595.0   8.6728E-01   6.4173E+02
 597.0   8.8080E-01   6.8778E+02
 599.0   8.9437E-01   6.8285E+02
 601.0   9.2540E-01   6.6086E+02
 603.0   9.7398E-01   7.1826E+02
 605.0   1.0227E+00   8.1095E+02
 607.0   1.0063E+00   7.7799E+02
 609.0   9.8994E-01   7.6841E+02
 611.0   9.8602E-01   6.8105E+02
 613.0   9.9455E-01   7.2297E+02
 615.0   1.0031E+00   6.4063E+02
 617.0   1.0137E+00   7.5527E+02
 619.0   1.0243E+00   7.7094E+02
 621.0   1.0395E+00   7.4032E+02
 623.0   1.0591E+00   7.3126E+02
 625.0   1.0787E+00   7.3657E+02
 627.0   1.0987E+00   7.4284E+02
 629.0   1.1186E+00   7.6603E+02
 631.0   1.1389E+00   7.6567E+02
 633.0   1.1596E+00   7.8637E+02
 635.0   1.1803E+00   8.2440E+02
 637.0   1.1867E+00   8.6215E+02
 639.0   1.1931E+00   8.2263E+02
 641.0   1.1929E+00   8.1688E+02
 643.0   1.1861E+00   8.4469E+02
 645.0   1.1793E+00   8.0891E+02
 647.0   1.2114E+00   7.9671E+02
 649.0   1.2434E+00   7.3768E+02
 651.0   1.2791E+00   8.1454E+02
 653.0   1.3183E+00   8.0852E+02
 655.0   1.3576E+00   7.9236E+02
 657.0   1.4269E+00   7.9481E+02
 659.0   1.4964E+00   7.7712E+02
 661.0   1.5746E+00   7.7566E+02
 663.0   1.6617E+00   7.2556E+02
 665.0   1.7488E+00   6.1572E+02
 667.0   1.8054E+00   6.4246E+02
 669.0   1.8619E+00   6.0760E+02
 671.0   1.8696E+00   6.8691E+02
 673.0   1.8283E+00   5.8779E+02
 675.0   1.7870E+00   6.3198E+02
 677.0   1.7583E+00   5.6881E+02
 679.0   1.7295E+00   6.0564E+02
 681.0   1.6840E+00   6.4047E+02
 683.0   1.6218E+00   6.8056E+02
 685.0   1.5595E+00   6.4586E+02
 687.0   1.4836E+00   6.2584E+02
 689.0   1.4078E+00   6.6272E+02
 691.0   1.3527E+00   6.4590E+02
 693.0   1.3182E+00   6.5048E+02
 695.0   1.2837E+00   6.7669E+02
 697.0   1.2679E+00   7.3050E+02
 699.0   1.2522E+00   6.5860E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   11.905
 401.0   2.0534E+00   1.1535E+03
 403.0   2.1228E+00   1.1392E+03
 405.0   2.1927E+00   1.1392E+03
 407.0   2.2106E+00   1.1588E+03
 409.0   2.2290E+00   1.2275E+03
 411.0   2.2563E+00   1.1624E+03
 413.0   2.2927E+00   1.2359E+03
 415.0   2.3294E+00   1.2423E+03
 417.0   2.3400E+00   1.2085E+03
 419.0   2.3508E+00   1.2269E+03
 421.0   2.3573E+00   1.1994E+03
 423.0   2.3598E+00   1.1537E+03
 425.0   2.3622E+00   1.1573E+03
 427.0   2.3822E+00   1.1274E+03
 429.0   2.4026E+00   1.1792E+03
 431.0   2.4185E+00   1.1701E+03
 433.0   2.4304E+00   1.2240E+03
 435.0   2.4425E+00   1.1797E+03
 437.0   2.4290E+00   1.1886E+03
 439.0   2.4156E+00   1.1744E+03
 441.0   2.3895E+00   1.1740E+03
 443.0   2.3509E+00   1.2164E+03
 445.0   2.3124E+00   1.2017E+03
 447.0   2.2753E+00   1.1979E+03
 449.0   2.2384E+00   1.1512E+03
 451.0   2.2063E+00   1.1074E+03
 453.0   2.1790E+00   1.0784E+03
 455.0   2.1518E+00   1.0972E+03
 457.0   2.1343E+00   9.2276E+02
 459.0   2.1169E+00   6.6893E+02
 461.0   2.1001E+00   6.5479E+02
 463.0   2.0836E+00   6.5301E+02
 465.0   2.0673E+00   6.0366E+02
 467.0   2.0343E+00   6.0228E+02
 469.0   2.0016E+00   6.2208E+02
 471.0   1.9649E+00   5.5377E+02
 473.0   1.9242E+00   6.2028E+02
 475.0   1.8837E+00   6.2146E+02
 477.0   1.8435E+00   5.9660E+02
 479.0   1.8035E+00   6.3899E+02
 481.0   1.7721E+00   6.8012E+02
 483.0   1.7493E+00   6.2943E+02
 485.0   1.7265E+00   6.3883E+02
 487.0   1.7040E+00   6.4963E+02
 489.0   1.6817E+00   7.0314E+02
 491.0   1.6511E+00   6.8041E+02
 493.0   1.6123E+00   7.1011E+02
 495.0   1.5736E+00   7.8058E+02
 497.0   1.5270E+00   7.3916E+02
 499.0   1.4806E+00   7.7337E+02
 501.0   1.4474E+00   8.0204E+02
 503.0   1.4274E+00   8.2148E+02
 505.0   1.4075E+00   8.1952E+02
 507.0   1.3799E+00   8.5866E+02
 509.0   1.3525E+00   8.6019E+02
 511.0   1.3253E+00   8.7207E+02
 513.0   1.2982E+00   8.7900E+02
 515.0   1.2713E+00   8.7818E+02
 517.0   1.2174E+00   8.5264E+02
 519.0   1.1638E+00   8.9125E+02
 521.0   1.1269E+00   9.2619E+02
 523.0   1.1062E+00   9.0897E+02
 525.0   1.0857E+00   9.0892E+02
 527.0   1.0576E+00   8.8302E+02
 529.0   1.0297E+00   9.2036E+02
 531.0   1.0020E+00   8.8778E+02
 533.0   9.7445E-01   8.8792E+02
 535.0   9.4712E-01   8.5668E+02
 537.0   9.2014E-01   8.5179E+02
 539.0   8.9332E-01   8.8116E+02
 541.0   8.6695E-01   8.4323E+02
 543.0   8.4108E-01   8.7347E+02
 545.0   8.1537E-01   8.4019E+02
 547.0   7.9051E-01   8.7154E+02
 549.0   7.6582E-01   8.6742E+02
 551.0   7.4091E-01   8.1487E+02
 553.0   7.1574E-01   8.0488E+02
 555.0   6.9075E-01   8.3605E+02
 557.0   6.6570E-01   7.4322E+02
 559.0   6.4086E-01   7.4110E+02
 561.0   6.1998E-01   7.4761E+02
 563.0   6.0295E-01   6.9734E+02
 565.0   5.8604E-01   7.4629E+02
 567.0   5.8493E-01   6.9542E+02
 569.0   5.8388E-01   6.7917E+02
 571.0   5.7978E-01   6.4855E+02
 573.0   5.7269E-01   6.4907E+02
 575.0   5.6563E-01   6.4000E+02
 577.0   5.8958E-01   6.3410E+02
 579.0   6.1387E-01   6.8660E+02
 581.0   6.2156E-01   6.4365E+02
 583.0   6.1243E-01   6.8558E+02
 585.0   6.0333E-01   6.5539E+02
 587.0   6.1841E-01   6.8491E+02
 589.0   6.3362E-01   6.6736E+02
 591.0   6.3167E-01   6.7766E+02
 593.0   6.1256E-01   6.8542E+02
 595.0   5.9355E-01   6.4135E+02
 597.0   6.0554E-01   6.8736E+02
 599.0   6.1764E-01   6.8241E+02
 601.0   6.4490E-01   6.6037E+02
 603.0   6.8778E-01   7.1769E+02
 605.0   7.3134E-01   8.1032E+02
 607.0   7.1754E-01   7.7738E+02
 609.0   7.0378E-01   7.6782E+02
 611.0   7.0103E-01   6.8046E+02
