"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/24/2023 23:20)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.2559E+00
    8.725     1.9897E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8035E+03     1.8445E+03
    0.000     2.2763E+03     1.8220E+03
    8.730     5.3454E-03     2.8645E-03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    8.725
 401.0   2.6239E+00   9.7832E+02
 403.0   2.6942E+00   9.5515E+02
 405.0   2.7647E+00   1.0232E+03
 407.0   2.7830E+00   1.0674E+03
 409.0   2.8015E+00   1.0337E+03
 411.0   2.8289E+00   1.0020E+03
 413.0   2.8655E+00   1.0611E+03
 415.0   2.9021E+00   1.0284E+03
 417.0   2.9123E+00   1.0580E+03
 419.0   2.9228E+00   1.0121E+03
 421.0   2.9287E+00   1.0415E+03
 423.0   2.9302E+00   1.0660E+03
 425.0   2.9319E+00   1.0264E+03
 427.0   2.9506E+00   1.0739E+03
 429.0   2.9695E+00   1.0686E+03
 431.0   2.9840E+00   1.0199E+03
 433.0   2.9942E+00   9.9140E+02
 435.0   3.0045E+00   9.8135E+02
 437.0   2.9890E+00   1.0597E+03
 439.0   2.9737E+00   1.0942E+03
 441.0   2.9456E+00   1.0950E+03
 443.0   2.9049E+00   1.1498E+03
 445.0   2.8643E+00   1.0203E+03
 447.0   2.8252E+00   1.0133E+03
 449.0   2.7862E+00   1.0452E+03
 451.0   2.7522E+00   9.7394E+02
 453.0   2.7230E+00   1.0478E+03
 455.0   2.6939E+00   1.0159E+03
 457.0   2.6748E+00   8.9808E+02
 459.0   2.6558E+00   8.1106E+02
 461.0   2.6373E+00   7.5691E+02
 463.0   2.6193E+00   7.0095E+02
 465.0   2.6015E+00   6.8552E+02
 467.0   2.5667E+00   6.7751E+02
 469.0   2.5321E+00   6.2775E+02
 471.0   2.4934E+00   6.8324E+02
 473.0   2.4505E+00   7.5265E+02
 475.0   2.4078E+00   6.8946E+02
 477.0   2.3651E+00   7.1769E+02
 479.0   2.3226E+00   7.6411E+02
 481.0   2.2886E+00   7.5888E+02
 483.0   2.2633E+00   7.4344E+02
 485.0   2.2381E+00   7.3572E+02
 487.0   2.2130E+00   7.8419E+02
 489.0   2.1880E+00   7.1199E+02
 491.0   2.1546E+00   7.7899E+02
 493.0   2.1126E+00   7.9134E+02
 495.0   2.0708E+00   8.6043E+02
 497.0   2.0206E+00   7.6410E+02
 499.0   1.9706E+00   7.7292E+02
 501.0   1.9341E+00   8.2723E+02
 503.0   1.9112E+00   8.0763E+02
 505.0   1.8883E+00   8.5476E+02
 507.0   1.8577E+00   8.0434E+02
 509.0   1.8271E+00   7.9098E+02
 511.0   1.7966E+00   7.9854E+02
 513.0   1.7663E+00   8.0705E+02
 515.0   1.7361E+00   8.3438E+02
 517.0   1.6776E+00   7.9793E+02
 519.0   1.6192E+00   8.3724E+02
 521.0   1.5781E+00   8.5036E+02
 523.0   1.5541E+00   7.9779E+02
 525.0   1.5303E+00   8.3342E+02
 527.0   1.4984E+00   7.7324E+02
 529.0   1.4667E+00   7.8100E+02
 531.0   1.4351E+00   7.2434E+02
 533.0   1.4036E+00   8.0143E+02
 535.0   1.3722E+00   7.5979E+02
 537.0   1.3411E+00   7.3464E+02
 539.0   1.3101E+00   8.0572E+02
 541.0   1.2795E+00   7.5147E+02
 543.0   1.2493E+00   6.8498E+02
 545.0   1.2192E+00   7.4248E+02
 547.0   1.1899E+00   7.0715E+02
 549.0   1.1607E+00   7.2018E+02
 551.0   1.1310E+00   6.1627E+02
 553.0   1.1010E+00   6.9944E+02
 555.0   1.0709E+00   6.7417E+02
 557.0   1.0407E+00   6.8723E+02
 559.0   1.0106E+00   6.2418E+02
 561.0   9.8475E-01   5.7791E+02
 563.0   9.6332E-01   5.9358E+02
 565.0   9.4193E-01   5.7354E+02
 567.0   9.3885E-01   5.8830E+02
 569.0   9.3580E-01   5.5069E+02
 571.0   9.2935E-01   6.0517E+02
 573.0   9.1949E-01   5.1350E+02
 575.0   9.0971E-01   5.5822E+02
 577.0   9.3583E-01   4.5892E+02
 579.0   9.6206E-01   6.1341E+02
 581.0   9.6937E-01   5.5767E+02
 583.0   9.5772E-01   5.5604E+02
 585.0   9.4613E-01   5.6879E+02
 587.0   9.6207E-01   5.7591E+02
 589.0   9.7807E-01   5.1485E+02
 591.0   9.7475E-01   5.5965E+02
 593.0   9.5216E-01   5.4045E+02
 595.0   9.2960E-01   5.1186E+02
 597.0   9.4234E-01   5.5840E+02
 599.0   9.5509E-01   6.0145E+02
 601.0   9.8469E-01   5.0284E+02
 603.0   1.0312E+00   5.5523E+02
 605.0   1.0779E+00   6.1275E+02
 607.0   1.0614E+00   6.1323E+02
 609.0   1.0450E+00   5.6874E+02
 611.0   1.0406E+00   5.7192E+02
 613.0   1.0483E+00   5.9980E+02
 615.0   1.0560E+00   5.6400E+02
 617.0   1.0657E+00   5.5438E+02
 619.0   1.0755E+00   5.9364E+02
 621.0   1.0896E+00   5.8129E+02
 623.0   1.1082E+00   6.1814E+02
 625.0   1.1268E+00   5.8021E+02
 627.0   1.1458E+00   6.0459E+02
 629.0   1.1647E+00   6.5507E+02
 631.0   1.1841E+00   6.2901E+02
 633.0   1.2039E+00   6.8221E+02
 635.0   1.2237E+00   6.7031E+02
 637.0   1.2296E+00   6.3157E+02
 639.0   1.2356E+00   6.7494E+02
 641.0   1.2351E+00   6.7076E+02
 643.0   1.2281E+00   5.9703E+02
 645.0   1.2212E+00   5.9939E+02
 647.0   1.2521E+00   6.1724E+02
 649.0   1.2830E+00   6.8937E+02
 651.0   1.3175E+00   6.7126E+02
 653.0   1.3556E+00   6.5970E+02
 655.0   1.3937E+00   7.0060E+02
 657.0   1.4614E+00   7.1003E+02
 659.0   1.5292E+00   7.6673E+02
 661.0   1.6056E+00   7.2124E+02
 663.0   1.6907E+00   7.8348E+02
 665.0   1.7759E+00   7.8515E+02
 667.0   1.8311E+00   7.5500E+02
 669.0   1.8863E+00   6.6289E+02
 671.0   1.8934E+00   6.6404E+02
 673.0   1.8526E+00   6.8661E+02
 675.0   1.8117E+00   7.1529E+02
 677.0   1.7833E+00   7.0319E+02
 679.0   1.7548E+00   7.1324E+02
 681.0   1.7100E+00   6.7703E+02
 683.0   1.6487E+00   6.8493E+02
 685.0   1.5875E+00   6.5412E+02
 687.0   1.5130E+00   6.4642E+02
 689.0   1.4387E+00   6.3053E+02
 691.0   1.3847E+00   6.1883E+02
 693.0   1.3509E+00   5.8001E+02
 695.0   1.3172E+00   6.3043E+02
 697.0   1.3020E+00   5.8876E+02
 699.0   1.2868E+00   5.5474E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    8.725
 401.0   2.0606E+00   9.7971E+02
 403.0   2.1256E+00   9.5652E+02
 405.0   2.1909E+00   1.0245E+03
 407.0   2.2069E+00   1.0687E+03
 409.0   2.2233E+00   1.0351E+03
 411.0   2.2480E+00   1.0034E+03
 413.0   2.2814E+00   1.0625E+03
 415.0   2.3149E+00   1.0298E+03
 417.0   2.3235E+00   1.0595E+03
 419.0   2.3321E+00   1.0137E+03
 421.0   2.3366E+00   1.0431E+03
 423.0   2.3371E+00   1.0677E+03
 425.0   2.3377E+00   1.0281E+03
 427.0   2.3546E+00   1.0756E+03
 429.0   2.3718E+00   1.0703E+03
 431.0   2.3846E+00   1.0215E+03
 433.0   2.3937E+00   9.9295E+02
 435.0   2.4027E+00   9.8282E+02
 437.0   2.3875E+00   1.0611E+03
 439.0   2.3723E+00   1.0955E+03
 441.0   2.3452E+00   1.0962E+03
 443.0   2.3062E+00   1.1511E+03
 445.0   2.2673E+00   1.0216E+03
 447.0   2.2301E+00   1.0146E+03
 449.0   2.1931E+00   1.0464E+03
 451.0   2.1609E+00   9.7519E+02
 453.0   2.1335E+00   1.0491E+03
 455.0   2.1062E+00   1.0171E+03
 457.0   2.0884E+00   8.9934E+02
 459.0   2.0708E+00   8.1234E+02
 461.0   2.0537E+00   7.5820E+02
 463.0   2.0373E+00   7.0228E+02
 465.0   2.0209E+00   6.8683E+02
 467.0   1.9889E+00   6.7882E+02
 469.0   1.9572E+00   6.2912E+02
 471.0   1.9217E+00   6.8449E+02
 473.0   1.8824E+00   7.5379E+02
 475.0   1.8433E+00   6.9061E+02
 477.0   1.8045E+00   7.1876E+02
 479.0   1.7659E+00   7.6508E+02
 481.0   1.7353E+00   7.5979E+02
 483.0   1.7128E+00   7.4430E+02
 485.0   1.6902E+00   7.3656E+02
 487.0   1.6679E+00   7.8497E+02
 489.0   1.6459E+00   7.1271E+02
 491.0   1.6159E+00   7.7964E+02
 493.0   1.5783E+00   7.9195E+02
 495.0   1.5409E+00   8.6098E+02
 497.0   1.4960E+00   7.6460E+02
 499.0   1.4514E+00   7.7341E+02
 501.0   1.4192E+00   8.2765E+02
 503.0   1.3992E+00   8.0798E+02
 505.0   1.3793E+00   8.5504E+02
 507.0   1.3524E+00   8.0460E+02
 509.0   1.3256E+00   7.9120E+02
 511.0   1.2990E+00   7.9874E+02
 513.0   1.2726E+00   8.0724E+02
 515.0   1.2462E+00   8.3457E+02
 517.0   1.1950E+00   7.9815E+02
 519.0   1.1443E+00   8.3749E+02
 521.0   1.1090E+00   8.5064E+02
 523.0   1.0886E+00   7.9806E+02
 525.0   1.0684E+00   8.3368E+02
 527.0   1.0413E+00   7.7351E+02
 529.0   1.0144E+00   7.8128E+02
 531.0   9.8782E-01   7.2462E+02
 533.0   9.6141E-01   8.0171E+02
 535.0   9.3522E-01   7.6007E+02
 537.0   9.0941E-01   7.3492E+02
 539.0   8.8378E-01   8.0602E+02
 541.0   8.5860E-01   7.5176E+02
 543.0   8.3394E-01   6.8527E+02
 545.0   8.0948E-01   7.4276E+02
 547.0   7.8582E-01   7.0742E+02
 549.0   7.6236E-01   7.2044E+02
 551.0   7.3876E-01   6.1651E+02
 553.0   7.1497E-01   6.9967E+02
 555.0   6.9140E-01   6.7439E+02
 557.0   6.6782E-01   6.8743E+02
 559.0   6.4452E-01   6.2436E+02
 561.0   6.2477E-01   5.7808E+02
 563.0   6.0850E-01   5.9372E+02
 565.0   5.9235E-01   5.7366E+02
 567.0   5.9020E-01   5.8839E+02
 569.0   5.8808E-01   5.5074E+02
 571.0   5.8336E-01   6.0520E+02
 573.0   5.7610E-01   5.1351E+02
 575.0   5.6888E-01   5.5823E+02
 577.0   5.8898E-01   4.5888E+02
 579.0   6.0943E-01   6.1333E+02
 581.0   6.1539E-01   5.5757E+02
 583.0   6.0665E-01   5.5596E+02
 585.0   5.9792E-01   5.6872E+02
 587.0   6.1062E-01   5.7581E+02
 589.0   6.2344E-01   5.1473E+02
 591.0   6.2118E-01   5.5953E+02
 593.0   6.0386E-01   5.4034E+02
 595.0   5.8666E-01   5.1176E+02
 597.0   5.9692E-01   5.5826E+02
 599.0   6.0725E-01   6.0127E+02
 601.0   6.3103E-01   5.0260E+02
 603.0   6.6874E-01   5.5491E+02
 605.0   7.0722E-01   6.1235E+02
 607.0   6.9441E-01   6.1285E+02
 609.0   6.8162E-01   5.6839E+02
 611.0   6.7866E-01   5.7157E+02
