"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/13/2023 04:26)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     5.2497E-01
    6.925     1.0559E+01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8630E+03     1.8141E+03
    0.000     2.4881E+03     1.8274E+03
    6.930     2.1727E+01     1.1495E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    6.925
 401.0   1.1860E+00   2.7366E+02
 403.0   1.1721E+00   2.8816E+02
 405.0   1.1587E+00   3.1095E+02
 407.0   1.1420E+00   2.2222E+02
 409.0   1.1257E+00   2.5943E+02
 411.0   1.1105E+00   2.8314E+02
 413.0   1.0962E+00   2.0911E+02
 415.0   1.0823E+00   2.2906E+02
 417.0   1.0667E+00   2.7114E+02
 419.0   1.0514E+00   2.3655E+02
 421.0   1.0359E+00   2.0787E+02
 423.0   1.0203E+00   2.1707E+02
 425.0   1.0049E+00   2.2077E+02
 427.0   9.9066E-01   2.4143E+02
 429.0   9.7670E-01   1.8354E+02
 431.0   9.6257E-01   1.6484E+02
 433.0   9.4838E-01   2.1457E+02
 435.0   9.3438E-01   1.9304E+02
 437.0   9.1909E-01   1.7741E+02
 439.0   9.0400E-01   1.9925E+02
 441.0   8.8842E-01   1.9580E+02
 443.0   8.7232E-01   1.6685E+02
 445.0   8.5645E-01   1.9327E+02
 447.0   8.4176E-01   1.8430E+02
 449.0   8.2729E-01   2.0940E+02
 451.0   8.1352E-01   2.2604E+02
 453.0   8.0046E-01   1.2724E+02
 455.0   7.8759E-01   1.6592E+02
 457.0   7.7623E-01   1.3829E+02
 459.0   7.6504E-01   1.1905E+02
 461.0   7.5435E-01   1.2123E+02
 463.0   7.4413E-01   1.0589E+02
 465.0   7.3411E-01   9.6369E+01
 467.0   7.2333E-01   1.0477E+02
 469.0   7.1261E-01   1.2110E+02
 471.0   7.0178E-01   1.3502E+02
 473.0   6.9099E-01   1.1583E+02
 475.0   6.8024E-01   1.0165E+02
 477.0   6.6989E-01   1.1623E+02
 479.0   6.5943E-01   8.3277E+01
 481.0   6.4976E-01   1.1584E+02
 483.0   6.4071E-01   1.1425E+02
 485.0   6.3167E-01   2.9609E+01
 487.0   6.2299E-01   7.3748E+01
 489.0   6.1446E-01   4.6280E+01
 491.0   6.0552E-01   1.1016E+02
 493.0   5.9607E-01   6.5868E+01
 495.0   5.8698E-01   5.7445E+01
 497.0   5.7733E-01   4.6524E+01
 499.0   5.6817E-01   5.3081E+01
 501.0   5.6028E-01   6.3220E+01
 503.0   5.5384E-01   5.8264E+01
 505.0   5.4753E-01   1.1171E+01
 507.0   5.4145E-01   3.0151E+01
 509.0   5.3528E-01   3.6627E+01
 511.0   5.2972E-01   5.4944E+01
 513.0   5.2418E-01   5.1062E+01
 515.0   5.1834E-01   3.7124E+01
 517.0   5.0861E-01   2.0716E+01
 519.0   4.9916E-01   5.0977E+01
 521.0   4.9058E-01   2.5260E+01
 523.0   4.8348E-01   2.1446E+01
 525.0   4.7629E-01   3.6821E+01
 527.0   4.6923E-01   1.5636E+01
 529.0   4.6212E-01   2.1871E+01
 531.0   4.5526E-01   3.4673E+01
 533.0   4.4848E-01   2.8036E+01
 535.0   4.4171E-01   3.5874E+00
 537.0   4.3522E-01   2.0366E+01
 539.0   4.2875E-01   1.5989E+01
 541.0   4.2275E-01   1.1276E-01
 543.0   4.1704E-01   1.0549E-01
 545.0   4.1140E-01   9.8691E-02
 547.0   4.0653E-01   8.7973E-02
 549.0   4.0170E-01   3.3119E+00
 551.0   3.9643E-01   6.7974E-02
 553.0   3.9072E-01   5.8017E-02
 555.0   3.8506E-01   4.8932E-02
 557.0   3.7916E-01   3.8636E-02
 559.0   3.7330E-01   2.9364E-02
 561.0   3.6784E-01   2.5114E+01
 563.0   3.6281E-01   1.0956E-02
 565.0   3.5781E-01   2.6495E-03
 567.0   3.5550E-01  -6.4637E-03
 569.0   3.5322E-01  -1.5014E-02
 571.0   3.5133E-01  -2.1508E-02
 573.0   3.4981E-01  -2.6248E-02
 575.0   3.4834E-01  -3.0853E-02
 577.0   3.5163E-01  -3.6912E-02
 579.0   3.5496E-01  -4.2982E-02
 581.0   3.5858E-01  -4.8542E-02
 583.0   3.6247E-01  -5.3595E-02
 585.0   3.6642E-01  -5.8659E-02
 587.0   3.7444E-01  -6.8909E-02
 589.0   3.8252E-01  -7.9151E-02
 591.0   3.9058E-01  -9.0793E-02
 593.0   3.9865E-01   5.5330E-02
 595.0   4.0677E-01  -1.1667E-01
 597.0   4.2646E-01  -1.4419E-01
 599.0   4.4627E-01  -1.7137E-01
 601.0   4.6365E-01  -1.9509E-01
 603.0   4.7856E-01  -2.1547E-01
 605.0   4.9354E-01  -2.3568E-01
 607.0   4.9288E-01  -2.3604E-01
 609.0   4.9224E-01  -2.3642E-01
 611.0   4.9191E-01  -2.3557E-01
 613.0   4.9190E-01  -2.3344E-01
 615.0   4.9190E-01  -2.3122E-01
 617.0   4.9383E-01  -2.3128E-01
 619.0   4.9578E-01  -2.3127E-01
 621.0   4.9816E-01  -2.3244E-01
 623.0   5.0098E-01  -2.3481E-01
 625.0   5.0381E-01  -2.3717E-01
 627.0   5.0689E-01  -2.3968E-01
 629.0   5.1000E-01  -2.4217E-01
 631.0   5.1345E-01  -2.4506E-01
 633.0   5.1726E-01  -2.4837E-01
 635.0   5.2110E-01  -2.5167E-01
 637.0   5.2678E-01  -2.5737E-01
 639.0   5.3248E-01  -2.6306E-01
 641.0   5.3581E-01  -2.6630E-01
 643.0   5.3676E-01  -2.6711E-01
 645.0   5.3772E-01  -2.6790E-01
 647.0   5.4459E-01  -2.7510E-01
 649.0   5.5148E-01  -2.8230E-01
 651.0   5.6177E-01  -2.9117E-01
 653.0   5.7553E-01  -3.0158E-01
 655.0   5.8932E-01  -3.1171E-01
 657.0   6.0844E-01  -3.1611E-01
 659.0   6.2764E-01  -3.1868E-01
 661.0   6.4356E-01  -3.1342E-01
 663.0   6.5618E-01  -2.9876E-01
 665.0   6.6884E-01  -2.7813E-01
 667.0   6.7570E-01  -2.6318E-01
 669.0   6.8258E-01  -2.4501E-01
 671.0   6.8572E-01  -2.3389E-01
 673.0   6.8513E-01  -2.3281E-01
 675.0   6.8454E-01  -2.3170E-01
 677.0   6.8816E-01  -2.5743E-01
 679.0   6.9178E-01  -2.8115E-01
 681.0   6.9502E-01  -3.1619E-01
 683.0   6.9788E-01  -3.5690E-01
 685.0   7.0076E-01  -3.9044E-01
 687.0   7.0625E-01  -4.4484E-01
 689.0   7.1182E-01  -4.8525E-01
 691.0   7.2154E-01  -5.2521E-01
 693.0   7.3541E-01  -5.6390E-01
 695.0   7.4930E-01  -5.9574E-01
 697.0   7.7350E-01  -6.3166E-01
 699.0   7.9772E-01  -6.6462E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    6.925
 401.0   9.0101E-01   2.7570E+02
 403.0   8.8831E-01   2.9029E+02
 405.0   8.7600E-01   3.1317E+02
 407.0   8.6085E-01   2.2451E+02
 409.0   8.4612E-01   2.6180E+02
 411.0   8.3228E-01   2.8559E+02
 413.0   8.1939E-01   2.1164E+02
 415.0   8.0683E-01   2.3168E+02
 417.0   7.9282E-01   2.7389E+02
 419.0   7.7918E-01   2.3942E+02
 421.0   7.6540E-01   2.1085E+02
 423.0   7.5166E-01   2.2014E+02
 425.0   7.3811E-01   2.2392E+02
 427.0   7.2560E-01   2.4463E+02
 429.0   7.1345E-01   1.8679E+02
 431.0   7.0093E-01   1.6809E+02
 433.0   6.8894E-01   2.1779E+02
 435.0   6.7689E-01   1.9623E+02
 437.0   6.6388E-01   1.8053E+02
 439.0   6.5108E-01   2.0231E+02
 441.0   6.3789E-01   1.9882E+02
 443.0   6.2446E-01   1.6986E+02
 445.0   6.1123E-01   1.9627E+02
 447.0   5.9906E-01   1.8728E+02
 449.0   5.8712E-01   2.1236E+02
 451.0   5.7583E-01   2.2899E+02
 453.0   5.6514E-01   1.3019E+02
 455.0   5.5465E-01   1.6887E+02
 457.0   5.4545E-01   1.4124E+02
 459.0   5.3640E-01   1.2201E+02
 461.0   5.2781E-01   1.2417E+02
 463.0   5.1961E-01   1.0882E+02
 465.0   5.1170E-01   9.9285E+01
 467.0   5.0305E-01   1.0765E+02
 469.0   4.9471E-01   1.2394E+02
 471.0   4.8616E-01   1.3781E+02
 473.0   4.7778E-01   1.1853E+02
 475.0   4.6936E-01   1.0427E+02
 477.0   4.6144E-01   1.1876E+02
 479.0   4.5329E-01   8.5722E+01
 481.0   4.4589E-01   1.1820E+02
 483.0   4.3899E-01   1.1656E+02
 485.0   4.3202E-01   3.1853E+01
 487.0   4.2544E-01   7.5928E+01
 489.0   4.1906E-01   4.8400E+01
 491.0   4.1231E-01   1.1221E+02
 493.0   4.0518E-01   6.7841E+01
 495.0   3.9841E-01   5.9346E+01
 497.0   3.9107E-01   4.8342E+01
 499.0   3.8434E-01   5.4820E+01
 501.0   3.7843E-01   6.4881E+01
 503.0   3.7359E-01   5.9847E+01
 505.0   3.6887E-01   1.2683E+01
 507.0   3.6436E-01   3.1603E+01
 509.0   3.5965E-01   3.8023E+01
 511.0   3.5573E-01   5.6296E+01
 513.0   3.5173E-01   5.2380E+01
 515.0   3.4725E-01   3.8412E+01
 517.0   3.4017E-01   2.1986E+01
 519.0   3.3351E-01   5.2230E+01
 521.0   3.2720E-01   2.6494E+01
 523.0   3.2212E-01   2.2659E+01
 525.0   3.1688E-01   3.8014E+01
 527.0   3.1189E-01   1.6812E+01
 529.0   3.0680E-01   2.3029E+01
 531.0   3.0200E-01   3.5811E+01
 533.0   2.9723E-01   2.9151E+01
 535.0   2.9245E-01   4.6805E+00
 537.0   2.8789E-01   2.1434E+01
 539.0   2.8334E-01   1.7033E+01
 541.0   2.7913E-01   1.1305E+00
 543.0   2.7520E-01   1.0938E+00
 545.0   2.7128E-01   1.0589E+00
 547.0   2.6793E-01   1.0080E+00
 549.0   2.6454E-01   4.1939E+00
 551.0   2.6093E-01   9.1089E-01
 553.0   2.5701E-01   8.6097E-01
 555.0   2.5320E-01   8.1468E-01
 557.0   2.4924E-01   7.6239E-01
 559.0   2.4531E-01   7.1431E-01
 561.0   2.4166E-01   2.5760E+01
 563.0   2.3823E-01   6.1993E-01
 565.0   2.3498E-01   5.7666E-01
 567.0   2.3335E-01   5.3435E-01
 569.0   2.3174E-01   4.9447E-01
 571.0   2.3036E-01   4.6416E-01
 573.0   2.2928E-01   4.4234E-01
 575.0   2.2817E-01   4.2109E-01
 577.0   2.3015E-01   4.0196E-01
 579.0   2.3206E-01   3.8287E-01
 581.0   2.3416E-01   3.6660E-01
 583.0   2.3660E-01   3.5309E-01
 585.0   2.3905E-01   3.3960E-01
 587.0   2.4418E-01   3.1052E-01
 589.0   2.4947E-01   2.8164E-01
 591.0   2.5478E-01   2.4674E-01
 593.0   2.6020E-01   3.6534E-01
 595.0   2.6571E-01   1.6616E-01
 597.0   2.7941E-01   8.3581E-02
 599.0   2.9351E-01   3.2681E-03
 601.0   3.0614E-01  -6.5829E-02
 603.0   3.1716E-01  -1.2478E-01
 605.0   3.2839E-01  -1.8254E-01
