"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/06/2023 11:21)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.2375E-01
    8.955     6.5323E+01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8619E+03     1.8141E+03
    0.000     2.4506E+03     1.8235E+03
    8.960     8.0053E+00     4.2194E+00
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    8.955
 401.0   1.3438E+00   7.2418E+02
 403.0   1.3180E+00   5.8572E+02
 405.0   1.2928E+00   6.1642E+02
 407.0   1.2672E+00   6.5386E+02
 409.0   1.2422E+00   5.7367E+02
 411.0   1.2180E+00   5.9148E+02
 413.0   1.1947E+00   5.3413E+02
 415.0   1.1719E+00   5.7544E+02
 417.0   1.1488E+00   4.8603E+02
 419.0   1.1263E+00   5.4644E+02
 421.0   1.1040E+00   5.6824E+02
 423.0   1.0820E+00   5.2196E+02
 425.0   1.0604E+00   4.0450E+02
 427.0   1.0393E+00   5.0616E+02
 429.0   1.0186E+00   4.9918E+02
 431.0   9.9818E-01   4.2410E+02
 433.0   9.7808E-01   4.3727E+02
 435.0   9.5832E-01   4.0627E+02
 437.0   9.3869E-01   4.1619E+02
 439.0   9.1941E-01   4.6365E+02
 441.0   9.0040E-01   4.1195E+02
 443.0   8.8162E-01   4.1593E+02
 445.0   8.6321E-01   3.9314E+02
 447.0   8.4605E-01   3.6366E+02
 449.0   8.2922E-01   3.8144E+02
 451.0   8.1298E-01   3.6701E+02
 453.0   7.9731E-01   3.8697E+02
 455.0   7.8194E-01   3.0852E+02
 457.0   7.6771E-01   3.2156E+02
 459.0   7.5375E-01   3.1199E+02
 461.0   7.4034E-01   3.1477E+02
 463.0   7.2747E-01   2.7599E+02
 465.0   7.1489E-01   2.7477E+02
 467.0   7.0243E-01   2.7546E+02
 469.0   6.9023E-01   2.8076E+02
 471.0   6.7838E-01   2.6320E+02
 473.0   6.6657E-01   2.2303E+02
 475.0   6.5511E-01   2.6087E+02
 477.0   6.4391E-01   2.3778E+02
 479.0   6.3292E-01   1.9665E+02
 481.0   6.2216E-01   2.0083E+02
 483.0   6.1174E-01   2.3781E+02
 485.0   6.0155E-01   2.1585E+02
 487.0   5.9159E-01   1.9805E+02
 489.0   5.8193E-01   1.8671E+02
 491.0   5.7240E-01   2.3532E+02
 493.0   5.6283E-01   1.9029E+02
 495.0   5.5348E-01   2.1187E+02
 497.0   5.4441E-01   1.6342E+02
 499.0   5.3550E-01   1.6158E+02
 501.0   5.2752E-01   1.9984E+02
 503.0   5.2055E-01   1.7983E+02
 505.0   5.1363E-01   1.7184E+02
 507.0   5.0740E-01   1.4649E+02
 509.0   5.0126E-01   1.3451E+02
 511.0   4.9537E-01   1.4894E+02
 513.0   4.8970E-01   1.5093E+02
 515.0   4.8405E-01   1.5572E+02
 517.0   4.7558E-01   1.2710E+02
 519.0   4.6722E-01   1.6464E+02
 521.0   4.5942E-01   1.2857E+02
 523.0   4.5205E-01   1.1270E+02
 525.0   4.4472E-01   1.0700E+02
 527.0   4.3788E-01   1.0544E+02
 529.0   4.3101E-01   1.1159E+02
 531.0   4.2433E-01   1.0883E+02
 533.0   4.1796E-01   1.1477E+02
 535.0   4.1148E-01   7.7116E+01
 537.0   4.0540E-01   1.1777E+02
 539.0   3.9936E-01   1.0401E+02
 541.0   3.9381E-01   1.1235E+02
 543.0   3.8867E-01   5.5438E+01
 545.0   3.8350E-01   6.9449E+01
 547.0   3.7921E-01   6.8221E+01
 549.0   3.7492E-01   6.7889E+01
 551.0   3.7027E-01   6.4821E+01
 553.0   3.6515E-01   9.9883E+01
 555.0   3.6020E-01   3.7812E+01
 557.0   3.5501E-01   5.7220E+01
 559.0   3.4988E-01   8.1675E+01
 561.0   3.4488E-01   6.9843E+01
 563.0   3.4036E-01   8.4249E+01
 565.0   3.3573E-01   4.6373E+01
 567.0   3.3324E-01   4.2409E+01
 569.0   3.3031E-01   6.1362E+01
 571.0   3.2824E-01   2.2252E+01
 573.0   3.2660E-01   2.9212E+01
 575.0   3.2522E-01   2.7452E+01
 577.0   3.2701E-01   3.4897E+01
 579.0   3.2867E-01   4.2113E+01
 581.0   3.3174E-01   4.7830E+01
 583.0   3.3598E-01   1.3249E+01
 585.0   3.4039E-01   2.1168E+01
 587.0   3.4778E-01   2.5334E+01
 589.0   3.5522E-01   5.7482E+01
 591.0   3.6338E-01   3.3889E+01
 593.0   3.7274E-01   1.3241E+01
 595.0   3.8217E-01   5.4948E+00
 597.0   4.0201E-01   4.2817E+01
 599.0   4.2196E-01   3.5452E+01
 601.0   4.3842E-01   3.0616E+01
 603.0   4.5146E-01   5.0145E+01
 605.0   4.6451E-01   2.0021E+01
 607.0   4.6448E-01   8.9790E+01
 609.0   4.6442E-01   9.3047E+01
 611.0   4.6399E-01   4.1334E+01
 613.0   4.6322E-01   6.2067E+01
 615.0   4.6264E-01   6.4585E+01
 617.0   4.6393E-01   2.3047E+01
 619.0   4.6533E-01  -2.2732E-01
 621.0   4.6688E-01   3.9826E+01
 623.0   4.6862E-01   3.7872E+01
 625.0   4.7050E-01   3.0677E+01
 627.0   4.7256E-01   4.3159E+01
 629.0   4.7464E-01   3.0013E+01
 631.0   4.7705E-01   1.9611E+00
 633.0   4.7985E-01   5.2303E+01
 635.0   4.8270E-01   1.6793E+01
 637.0   4.8820E-01   2.0546E+01
 639.0   4.9368E-01   2.6928E+00
 641.0   4.9708E-01   3.6888E+01
 643.0   4.9827E-01   5.5141E+01
 645.0   4.9954E-01   4.0105E+01
 647.0   5.0500E-01   2.0631E+01
 649.0   5.1054E-01   2.2027E+01
 651.0   5.1947E-01   3.2135E+01
 653.0   5.3183E-01   1.4874E+01
 655.0   5.4425E-01   2.1260E+01
 657.0   5.6075E-01   3.8830E+01
 659.0   5.7734E-01   3.0759E+01
 661.0   5.9001E-01   7.2736E+01
 663.0   5.9876E-01   6.3338E+01
 665.0   6.0748E-01   1.4342E+01
 667.0   6.1172E-01   6.8127E+01
 669.0   6.1600E-01   3.9604E+00
 671.0   6.1886E-01   5.8363E+01
 673.0   6.2031E-01   2.6554E+01
 675.0   6.2176E-01   7.9149E+01
 677.0   6.2699E-01   5.2440E+01
 679.0   6.3224E-01   1.0807E+01
 681.0   6.3794E-01   3.5218E+01
 683.0   6.4414E-01   3.7001E+01
 685.0   6.5039E-01   7.2843E+01
 687.0   6.6001E-01   1.8999E+01
 689.0   6.6984E-01   6.9295E+01
 691.0   6.8287E-01   3.9760E+01
 693.0   6.9925E-01   4.1842E+01
 695.0   7.1566E-01   3.7708E+01
 697.0   7.4207E-01   9.9463E+01
 699.0   7.6846E-01   2.3560E+01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    8.955
 401.0   1.0342E+00   7.2556E+02
 403.0   1.0101E+00   5.8720E+02
 405.0   9.8657E-01   6.1800E+02
 407.0   9.6275E-01   6.5552E+02
 409.0   9.3967E-01   5.7541E+02
 411.0   9.1720E-01   5.9331E+02
 413.0   8.9564E-01   5.3604E+02
 415.0   8.7462E-01   5.7744E+02
 417.0   8.5352E-01   4.8816E+02
 419.0   8.3294E-01   5.4870E+02
 421.0   8.1266E-01   5.7061E+02
 423.0   7.9274E-01   5.2442E+02
 425.0   7.7333E-01   4.0704E+02
 427.0   7.5444E-01   5.0875E+02
 429.0   7.3604E-01   5.0184E+02
 431.0   7.1792E-01   4.2678E+02
 433.0   7.0020E-01   4.3993E+02
 435.0   6.8284E-01   4.0891E+02
 437.0   6.6572E-01   4.1879E+02
 439.0   6.4897E-01   4.6621E+02
 441.0   6.3256E-01   4.1449E+02
 443.0   6.1652E-01   4.1846E+02
 445.0   6.0073E-01   3.9567E+02
 447.0   5.8608E-01   3.6618E+02
 449.0   5.7196E-01   3.8396E+02
 451.0   5.5834E-01   3.6952E+02
 453.0   5.4526E-01   3.8949E+02
 455.0   5.3248E-01   3.1105E+02
 457.0   5.2075E-01   3.2410E+02
 459.0   5.0927E-01   3.1454E+02
 461.0   4.9829E-01   3.1732E+02
 463.0   4.8780E-01   2.7854E+02
 465.0   4.7755E-01   2.7731E+02
 467.0   4.6758E-01   2.7797E+02
 469.0   4.5785E-01   2.8324E+02
 471.0   4.4815E-01   2.6564E+02
 473.0   4.3901E-01   2.2540E+02
 475.0   4.3003E-01   2.6317E+02
 477.0   4.2134E-01   2.4000E+02
 479.0   4.1277E-01   1.9880E+02
 481.0   4.0435E-01   2.0292E+02
 483.0   3.9631E-01   2.3984E+02
 485.0   3.8849E-01   2.1783E+02
 487.0   3.8081E-01   1.9998E+02
 489.0   3.7351E-01   1.8859E+02
 491.0   3.6632E-01   2.3713E+02
 493.0   3.5900E-01   1.9204E+02
 495.0   3.5191E-01   2.1355E+02
 497.0   3.4508E-01   1.6503E+02
 499.0   3.3838E-01   1.6312E+02
 501.0   3.3241E-01   2.0131E+02
 503.0   3.2730E-01   1.8123E+02
 505.0   3.2213E-01   1.7318E+02
 507.0   3.1751E-01   1.4778E+02
 509.0   3.1295E-01   1.3575E+02
 511.0   3.0860E-01   1.5014E+02
 513.0   3.0440E-01   1.5210E+02
 515.0   3.0022E-01   1.5687E+02
 517.0   2.9404E-01   1.2823E+02
 519.0   2.8794E-01   1.6575E+02
 521.0   2.8233E-01   1.2967E+02
 523.0   2.7701E-01   1.1378E+02
 525.0   2.7171E-01   1.0806E+02
 527.0   2.6686E-01   1.0649E+02
 529.0   2.6191E-01   1.1262E+02
 531.0   2.5715E-01   1.0984E+02
 533.0   2.5273E-01   1.1577E+02
 535.0   2.4810E-01   7.8088E+01
 537.0   2.4384E-01   1.1872E+02
 539.0   2.3959E-01   1.0494E+02
 541.0   2.3576E-01   1.1326E+02
 543.0   2.3222E-01   5.6316E+01
 545.0   2.2861E-01   7.0301E+01
 547.0   2.2568E-01   6.9036E+01
 549.0   2.2269E-01   6.8669E+01
 551.0   2.1953E-01   6.5565E+01
 553.0   2.1606E-01   1.0059E+02
 555.0   2.1273E-01   3.8485E+01
 557.0   2.0927E-01   5.7855E+01
 559.0   2.0585E-01   8.2275E+01
 561.0   2.0250E-01   7.0408E+01
 563.0   1.9955E-01   8.4779E+01
 565.0   1.9649E-01   4.6872E+01
 567.0   1.9498E-01   4.2880E+01
 569.0   1.9286E-01   6.1805E+01
 571.0   1.9149E-01   2.2675E+01
 573.0   1.9034E-01   2.9620E+01
 575.0   1.8941E-01   2.7845E+01
 577.0   1.9054E-01   3.5281E+01
 579.0   1.9155E-01   4.2487E+01
 581.0   1.9351E-01   4.8195E+01
 583.0   1.9625E-01   1.3605E+01
 585.0   1.9916E-01   2.1515E+01
 587.0   2.0407E-01   2.5664E+01
 589.0   2.0921E-01   5.7795E+01
 591.0   2.1474E-01   3.4179E+01
 593.0   2.2125E-01   1.3503E+01
 595.0   2.2796E-01   5.7289E+00
 597.0   2.4216E-01   4.2998E+01
 599.0   2.5680E-01   3.5582E+01
 601.0   2.6911E-01   3.0705E+01
 603.0   2.7909E-01   5.0199E+01
 605.0   2.8918E-01   2.0043E+01
 607.0   2.8936E-01   8.9809E+01
 609.0   2.8963E-01   9.3065E+01
 611.0   2.8951E-01   4.1356E+01
