"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/31/2023 00:17)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.4381E+00
   11.695     1.9988E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7722E+03     1.8309E+03
    0.000     2.0444E+03     1.7793E+03
   11.700     1.0565E-05     5.9024E-06
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   11.695
 401.0   6.0041E+00   1.4694E+03
 403.0   6.0341E+00   1.4721E+03
 405.0   6.0667E+00   1.5545E+03
 407.0   6.0245E+00   1.4783E+03
 409.0   5.9849E+00   1.4273E+03
 411.0   5.9605E+00   1.6274E+03
 413.0   5.9516E+00   1.4662E+03
 415.0   5.9449E+00   1.5248E+03
 417.0   5.9016E+00   1.5543E+03
 419.0   5.8606E+00   1.5302E+03
 421.0   5.8150E+00   1.5195E+03
 423.0   5.7650E+00   1.4753E+03
 425.0   5.7169E+00   1.4875E+03
 427.0   5.6963E+00   1.4262E+03
 429.0   5.6776E+00   1.5880E+03
 431.0   5.6540E+00   1.4458E+03
 433.0   5.6260E+00   1.5193E+03
 435.0   5.5994E+00   1.5146E+03
 437.0   5.5364E+00   1.5631E+03
 439.0   5.4750E+00   1.4846E+03
 441.0   5.3959E+00   1.6081E+03
 443.0   5.2993E+00   1.5173E+03
 445.0   5.2042E+00   1.5360E+03
 447.0   5.1113E+00   1.5501E+03
 449.0   5.0198E+00   1.5279E+03
 451.0   4.9362E+00   1.5117E+03
 453.0   4.8603E+00   1.2378E+03
 455.0   4.7858E+00   9.2762E+02
 457.0   4.7258E+00   7.1225E+02
 459.0   4.6670E+00   4.8797E+02
 461.0   4.6096E+00   5.2664E+02
 463.0   4.5536E+00   4.9216E+02
 465.0   4.4987E+00   4.5339E+02
 467.0   4.4195E+00   4.6294E+02
 469.0   4.3414E+00   4.6073E+02
 471.0   4.2580E+00   5.5443E+02
 473.0   4.1693E+00   5.1185E+02
 475.0   4.0815E+00   5.1066E+02
 477.0   3.9949E+00   4.8420E+02
 479.0   3.9093E+00   5.7185E+02
 481.0   3.8372E+00   5.2155E+02
 483.0   3.7787E+00   5.6425E+02
 485.0   3.7211E+00   5.6840E+02
 487.0   3.6645E+00   5.3087E+02
 489.0   3.6087E+00   5.2895E+02
 491.0   3.5410E+00   5.4209E+02
 493.0   3.4615E+00   6.1057E+02
 495.0   3.3827E+00   6.2225E+02
 497.0   3.2921E+00   6.3104E+02
 499.0   3.2022E+00   6.9646E+02
 501.0   3.1327E+00   6.7704E+02
 503.0   3.0836E+00   6.9176E+02
 505.0   3.0352E+00   7.3385E+02
 507.0   2.9753E+00   7.7345E+02
 509.0   2.9160E+00   7.8186E+02
 511.0   2.8574E+00   8.4007E+02
 513.0   2.7995E+00   7.9460E+02
 515.0   2.7421E+00   8.3318E+02
 517.0   2.6442E+00   7.9630E+02
 519.0   2.5469E+00   8.6655E+02
 521.0   2.4757E+00   9.0010E+02
 523.0   2.4305E+00   8.4254E+02
 525.0   2.3857E+00   9.2478E+02
 527.0   2.3292E+00   9.1579E+02
 529.0   2.2731E+00   9.2901E+02
 531.0   2.2175E+00   8.4399E+02
 533.0   2.1623E+00   9.7152E+02
 535.0   2.1076E+00   9.6102E+02
 537.0   2.0536E+00   8.8952E+02
 539.0   1.9999E+00   1.0467E+03
 541.0   1.9470E+00   1.0065E+03
 543.0   1.8948E+00   1.0247E+03
 545.0   1.8429E+00   1.0596E+03
 547.0   1.7922E+00   1.0603E+03
 549.0   1.7419E+00   1.0547E+03
 551.0   1.6913E+00   1.1028E+03
 553.0   1.6406E+00   1.0195E+03
 555.0   1.5903E+00   1.0004E+03
 557.0   1.5399E+00   1.0248E+03
 559.0   1.4898E+00   9.8713E+02
 561.0   1.4465E+00   9.5403E+02
 563.0   1.4099E+00   9.2251E+02
 565.0   1.3735E+00   8.9978E+02
 567.0   1.3645E+00   9.0422E+02
 569.0   1.3557E+00   8.6782E+02
 571.0   1.3415E+00   8.8303E+02
 573.0   1.3217E+00   8.7827E+02
 575.0   1.3022E+00   7.9436E+02
 577.0   1.3363E+00   8.4029E+02
 579.0   1.3707E+00   8.2427E+02
 581.0   1.3752E+00   8.9519E+02
 583.0   1.3499E+00   8.1342E+02
 585.0   1.3249E+00   8.0939E+02
 587.0   1.3406E+00   8.4347E+02
 589.0   1.3564E+00   8.4435E+02
 591.0   1.3422E+00   8.1865E+02
 593.0   1.2979E+00   7.6569E+02
 595.0   1.2538E+00   7.6489E+02
 597.0   1.2585E+00   6.9668E+02
 599.0   1.2633E+00   7.7983E+02
 601.0   1.2958E+00   7.3962E+02
 603.0   1.3560E+00   7.8678E+02
 605.0   1.4163E+00   8.7775E+02
 607.0   1.3876E+00   8.6471E+02
 609.0   1.3590E+00   8.3033E+02
 611.0   1.3490E+00   7.9369E+02
 613.0   1.3576E+00   8.4079E+02
 615.0   1.3663E+00   8.0390E+02
 617.0   1.3771E+00   8.2937E+02
 619.0   1.3880E+00   8.3023E+02
 621.0   1.4056E+00   8.5055E+02
 623.0   1.4297E+00   7.8190E+02
 625.0   1.4539E+00   9.0832E+02
 627.0   1.4784E+00   8.6450E+02
 629.0   1.5030E+00   9.7634E+02
 631.0   1.5281E+00   8.3552E+02
 633.0   1.5536E+00   8.6519E+02
 635.0   1.5792E+00   1.0041E+03
 637.0   1.5826E+00   9.7202E+02
 639.0   1.5862E+00   9.9333E+02
 641.0   1.5812E+00   8.5793E+02
 643.0   1.5678E+00   8.8143E+02
 645.0   1.5545E+00   8.8564E+02
 647.0   1.5958E+00   9.0009E+02
 649.0   1.6372E+00   1.0747E+03
 651.0   1.6822E+00   9.7250E+02
 653.0   1.7308E+00   1.0189E+03
 655.0   1.7794E+00   8.8322E+02
 657.0   1.8699E+00   9.2344E+02
 659.0   1.9605E+00   9.1050E+02
 661.0   2.0658E+00   8.8118E+02
 663.0   2.1858E+00   8.4209E+02
 665.0   2.3059E+00   7.5406E+02
 667.0   2.3838E+00   7.1065E+02
 669.0   2.4617E+00   7.2831E+02
 671.0   2.4695E+00   6.7400E+02
 673.0   2.4070E+00   7.3589E+02
 675.0   2.3447E+00   7.2820E+02
 677.0   2.2987E+00   7.4545E+02
 679.0   2.2527E+00   8.1592E+02
 681.0   2.1823E+00   7.8158E+02
 683.0   2.0874E+00   8.2555E+02
 685.0   1.9925E+00   7.9983E+02
 687.0   1.8762E+00   7.0288E+02
 689.0   1.7600E+00   7.7587E+02
 691.0   1.6722E+00   7.9685E+02
 693.0   1.6129E+00   8.5649E+02
 695.0   1.5535E+00   7.1334E+02
 697.0   1.5168E+00   7.3997E+02
 699.0   1.4800E+00   6.8599E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   11.695
 401.0   5.7230E+00   1.4655E+03
 403.0   5.7526E+00   1.4682E+03
 405.0   5.7849E+00   1.5506E+03
 407.0   5.7414E+00   1.4745E+03
 409.0   5.7005E+00   1.4235E+03
 411.0   5.6751E+00   1.6236E+03
 413.0   5.6653E+00   1.4625E+03
 415.0   5.6577E+00   1.5211E+03
 417.0   5.6132E+00   1.5507E+03
 419.0   5.5709E+00   1.5266E+03
 421.0   5.5241E+00   1.5159E+03
 423.0   5.4729E+00   1.4718E+03
 425.0   5.4237E+00   1.4841E+03
 427.0   5.4024E+00   1.4228E+03
 429.0   5.3830E+00   1.5846E+03
 431.0   5.3586E+00   1.4424E+03
 433.0   5.3300E+00   1.5159E+03
 435.0   5.3028E+00   1.5112E+03
 437.0   5.2389E+00   1.5597E+03
 439.0   5.1766E+00   1.4812E+03
 441.0   5.0966E+00   1.6048E+03
 443.0   4.9990E+00   1.5140E+03
 445.0   4.9029E+00   1.5328E+03
 447.0   4.8091E+00   1.5469E+03
 449.0   4.7169E+00   1.5248E+03
 451.0   4.6327E+00   1.5087E+03
 453.0   4.5565E+00   1.2348E+03
 455.0   4.4815E+00   9.2468E+02
 457.0   4.4214E+00   7.0944E+02
 459.0   4.3626E+00   4.8589E+02
 461.0   4.3052E+00   5.2454E+02
 463.0   4.2492E+00   4.9050E+02
 465.0   4.1944E+00   4.5223E+02
 467.0   4.1152E+00   4.6199E+02
 469.0   4.0373E+00   4.5989E+02
 471.0   3.9541E+00   5.5278E+02
 473.0   3.8656E+00   5.1028E+02
 475.0   3.7782E+00   5.0919E+02
 477.0   3.6920E+00   4.8282E+02
 479.0   3.6068E+00   5.7020E+02
 481.0   3.5352E+00   5.2010E+02
 483.0   3.4774E+00   5.6257E+02
 485.0   3.4205E+00   5.6685E+02
 487.0   3.3645E+00   5.2938E+02
 489.0   3.3095E+00   5.2740E+02
 491.0   3.2426E+00   5.4052E+02
 493.0   3.1637E+00   6.0874E+02
 495.0   3.0857E+00   6.2038E+02
 497.0   2.9959E+00   6.2927E+02
 499.0   2.9069E+00   6.9451E+02
 501.0   2.8383E+00   6.7517E+02
 503.0   2.7901E+00   6.8985E+02
 505.0   2.7426E+00   7.3190E+02
 507.0   2.6836E+00   7.7155E+02
 509.0   2.6253E+00   7.7997E+02
 511.0   2.5676E+00   8.3812E+02
 513.0   2.5106E+00   7.9275E+02
 515.0   2.4542E+00   8.3136E+02
 517.0   2.3577E+00   7.9460E+02
 519.0   2.2619E+00   8.6483E+02
 521.0   2.1920E+00   8.9841E+02
 523.0   2.1479E+00   8.4092E+02
 525.0   2.1043E+00   9.2314E+02
 527.0   2.0490E+00   9.1422E+02
 529.0   1.9943E+00   9.2746E+02
 531.0   1.9402E+00   8.4252E+02
 533.0   1.8865E+00   9.7003E+02
 535.0   1.8334E+00   9.5957E+02
 537.0   1.7810E+00   8.8813E+02
 539.0   1.7290E+00   1.0454E+03
 541.0   1.6778E+00   1.0052E+03
 543.0   1.6274E+00   1.0234E+03
 545.0   1.5774E+00   1.0584E+03
 547.0   1.5287E+00   1.0590E+03
 549.0   1.4804E+00   1.0535E+03
 551.0   1.4320E+00   1.1016E+03
 553.0   1.3836E+00   1.0184E+03
 555.0   1.3356E+00   9.9926E+02
 557.0   1.2876E+00   1.0236E+03
 559.0   1.2401E+00   9.8605E+02
 561.0   1.1992E+00   9.5298E+02
 563.0   1.1648E+00   9.2148E+02
 565.0   1.1308E+00   8.9876E+02
 567.0   1.1227E+00   9.0320E+02
 569.0   1.1150E+00   8.6680E+02
 571.0   1.1020E+00   8.8201E+02
 573.0   1.0838E+00   8.7726E+02
 575.0   1.0658E+00   7.9337E+02
 577.0   1.0989E+00   8.3926E+02
 579.0   1.1322E+00   8.2320E+02
 581.0   1.1372E+00   8.9412E+02
 583.0   1.1137E+00   8.1238E+02
 585.0   1.0903E+00   8.0837E+02
 587.0   1.1059E+00   8.4243E+02
 589.0   1.1217E+00   8.4330E+02
 591.0   1.1088E+00   8.1761E+02
 593.0   1.0671E+00   7.6468E+02
 595.0   1.0258E+00   7.6392E+02
 597.0   1.0309E+00   6.9570E+02
 599.0   1.0362E+00   7.7883E+02
 601.0   1.0678E+00   7.3859E+02
 603.0   1.1261E+00   7.8568E+02
 605.0   1.1849E+00   8.7659E+02
 607.0   1.1580E+00   8.6358E+02
 609.0   1.1313E+00   8.2923E+02
 611.0   1.1225E+00   7.9260E+02
