"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/08/2023 21:04)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     5.6315E-01
   12.575     1.9569E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8993E+03     1.8400E+03
    0.000     2.6713E+03     1.8727E+03
   12.580     3.3412E-01     1.7258E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   12.575
 401.0   1.7471E+00   8.2576E+02
 403.0   1.7188E+00   8.1004E+02
 405.0   1.6913E+00   8.0700E+02
 407.0   1.6623E+00   8.1241E+02
 409.0   1.6340E+00   7.3939E+02
 411.0   1.6067E+00   8.2172E+02
 413.0   1.5804E+00   7.8036E+02
 415.0   1.5546E+00   8.1696E+02
 417.0   1.5280E+00   8.0671E+02
 419.0   1.5019E+00   7.8489E+02
 421.0   1.4758E+00   7.1982E+02
 423.0   1.4499E+00   7.6086E+02
 425.0   1.4244E+00   7.3639E+02
 427.0   1.3995E+00   6.9117E+02
 429.0   1.3751E+00   6.9455E+02
 431.0   1.3507E+00   7.3045E+02
 433.0   1.3266E+00   6.7196E+02
 435.0   1.3028E+00   6.9684E+02
 437.0   1.2787E+00   7.1067E+02
 439.0   1.2550E+00   6.6753E+02
 441.0   1.2314E+00   6.3473E+02
 443.0   1.2079E+00   7.0764E+02
 445.0   1.1848E+00   6.5786E+02
 447.0   1.1633E+00   6.9021E+02
 449.0   1.1422E+00   6.7369E+02
 451.0   1.1221E+00   7.2397E+02
 453.0   1.1029E+00   6.5012E+02
 455.0   1.0839E+00   6.0405E+02
 457.0   1.0668E+00   6.5114E+02
 459.0   1.0499E+00   6.0600E+02
 461.0   1.0336E+00   6.3636E+02
 463.0   1.0182E+00   6.1560E+02
 465.0   1.0029E+00   5.7037E+02
 467.0   9.8766E-01   5.5898E+02
 469.0   9.7269E-01   6.0915E+02
 471.0   9.5789E-01   5.5932E+02
 473.0   9.4323E-01   5.6882E+02
 475.0   9.2882E-01   5.8753E+02
 477.0   9.1461E-01   5.8433E+02
 479.0   9.0063E-01   5.6563E+02
 481.0   8.8705E-01   5.5398E+02
 483.0   8.7392E-01   5.8866E+02
 485.0   8.6095E-01   5.1244E+02
 487.0   8.4823E-01   5.0955E+02
 489.0   8.3578E-01   5.1896E+02
 491.0   8.2321E-01   5.2254E+02
 493.0   8.1056E-01   5.5925E+02
 495.0   7.9811E-01   5.2514E+02
 497.0   7.8573E-01   5.0267E+02
 499.0   7.7355E-01   5.2673E+02
 501.0   7.6254E-01   4.9871E+02
 503.0   7.5269E-01   5.2760E+02
 505.0   7.4303E-01   5.6730E+02
 507.0   7.3382E-01   5.0022E+02
 509.0   7.2478E-01   5.1733E+02
 511.0   7.1595E-01   4.7790E+02
 513.0   7.0734E-01   5.2386E+02
 515.0   6.9888E-01   4.7705E+02
 517.0   6.8709E-01   4.8628E+02
 519.0   6.7547E-01   5.1501E+02
 521.0   6.6467E-01   4.7791E+02
 523.0   6.5469E-01   4.8354E+02
 525.0   6.4481E-01   4.7580E+02
 527.0   6.3520E-01   4.9068E+02
 529.0   6.2571E-01   4.8072E+02
 531.0   6.1642E-01   4.7299E+02
 533.0   6.0727E-01   4.8394E+02
 535.0   5.9825E-01   4.5756E+02
 537.0   5.8955E-01   4.6278E+02
 539.0   5.8094E-01   4.4717E+02
 541.0   5.7273E-01   4.4512E+02
 543.0   5.6493E-01   4.3948E+02
 545.0   5.5723E-01   4.3428E+02
 547.0   5.5030E-01   3.8527E+02
 549.0   5.4346E-01   4.3168E+02
 551.0   5.3622E-01   4.2199E+02
 553.0   5.2855E-01   4.2581E+02
 555.0   5.2096E-01   4.1763E+02
 557.0   5.1315E-01   4.2451E+02
 559.0   5.0541E-01   4.1416E+02
 561.0   4.9808E-01   4.0780E+02
 563.0   4.9101E-01   4.0974E+02
 565.0   4.8407E-01   4.0319E+02
 567.0   4.7939E-01   4.0137E+02
 569.0   4.7477E-01   4.0188E+02
 571.0   4.7094E-01   3.9409E+02
 573.0   4.6755E-01   4.0816E+02
 575.0   4.6417E-01   4.0187E+02
 577.0   4.6490E-01   4.1278E+02
 579.0   4.6558E-01   3.9623E+02
 581.0   4.6735E-01   4.2088E+02
 583.0   4.7009E-01   4.1768E+02
 585.0   4.7271E-01   4.1245E+02
 587.0   4.7894E-01   4.1078E+02
 589.0   4.8520E-01   4.2203E+02
 591.0   4.9191E-01   4.1617E+02
 593.0   4.9938E-01   4.4329E+02
 595.0   5.0716E-01   4.3905E+02
 597.0   5.2549E-01   4.5686E+02
 599.0   5.4389E-01   4.7526E+02
 601.0   5.5925E-01   4.8180E+02
 603.0   5.7166E-01   5.0347E+02
 605.0   5.8409E-01   5.0133E+02
 607.0   5.8280E-01   4.8844E+02
 609.0   5.8129E-01   5.1455E+02
 611.0   5.8002E-01   5.1524E+02
 613.0   5.7857E-01   5.1958E+02
 615.0   5.7719E-01   5.3881E+02
 617.0   5.7777E-01   5.1954E+02
 619.0   5.7842E-01   5.2258E+02
 621.0   5.7920E-01   4.8743E+02
 623.0   5.8064E-01   5.1104E+02
 625.0   5.8193E-01   5.0854E+02
 627.0   5.8346E-01   5.1981E+02
 629.0   5.8511E-01   5.2000E+02
 631.0   5.8708E-01   5.2812E+02
 633.0   5.8944E-01   5.3793E+02
 635.0   5.9173E-01   5.4486E+02
 637.0   5.9654E-01   5.1901E+02
 639.0   6.0129E-01   5.2800E+02
 641.0   6.0384E-01   5.4281E+02
 643.0   6.0411E-01   5.0611E+02
 645.0   6.0454E-01   5.2976E+02
 647.0   6.0966E-01   5.5543E+02
 649.0   6.1481E-01   5.9075E+02
 651.0   6.2324E-01   5.4546E+02
 653.0   6.3516E-01   5.4628E+02
 655.0   6.4705E-01   5.9001E+02
 657.0   6.6343E-01   5.9297E+02
 659.0   6.7993E-01   5.7815E+02
 661.0   6.9283E-01   5.8885E+02
 663.0   7.0214E-01   5.8387E+02
 665.0   7.1146E-01   5.7072E+02
 667.0   7.1591E-01   5.7451E+02
 669.0   7.2038E-01   6.0090E+02
 671.0   7.2258E-01   6.0294E+02
 673.0   7.2251E-01   5.8778E+02
 675.0   7.2247E-01   5.8296E+02
 677.0   7.2636E-01   5.7965E+02
 679.0   7.3030E-01   6.0690E+02
 681.0   7.3439E-01   5.7560E+02
 683.0   7.3866E-01   5.6802E+02
 685.0   7.4294E-01   6.1039E+02
 687.0   7.5038E-01   5.7606E+02
 689.0   7.5790E-01   5.9251E+02
 691.0   7.6904E-01   6.1929E+02
 693.0   7.8380E-01   6.0986E+02
 695.0   7.9860E-01   5.8170E+02
 697.0   8.2341E-01   5.6018E+02
 699.0   8.4829E-01   5.7310E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   12.575
 401.0   1.2916E+00   8.2873E+02
 403.0   1.2661E+00   8.1315E+02
 405.0   1.2414E+00   8.1027E+02
 407.0   1.2156E+00   8.1579E+02
 409.0   1.1904E+00   7.4288E+02
 411.0   1.1661E+00   8.2534E+02
 413.0   1.1428E+00   7.8412E+02
 415.0   1.1202E+00   8.2085E+02
 417.0   1.0969E+00   8.1079E+02
 419.0   1.0742E+00   7.8916E+02
 421.0   1.0516E+00   7.2426E+02
 423.0   1.0293E+00   7.6544E+02
 425.0   1.0075E+00   7.4110E+02
 427.0   9.8635E-01   6.9595E+02
 429.0   9.6574E-01   6.9942E+02
 431.0   9.4525E-01   7.3533E+02
 433.0   9.2522E-01   6.7681E+02
 435.0   9.0540E-01   7.0165E+02
 437.0   8.8556E-01   7.1539E+02
 439.0   8.6612E-01   6.7217E+02
 441.0   8.4700E-01   6.3933E+02
 443.0   8.2800E-01   7.1221E+02
 445.0   8.0949E-01   6.6242E+02
 447.0   7.9226E-01   6.9475E+02
 449.0   7.7567E-01   6.7821E+02
 451.0   7.5979E-01   7.2847E+02
 453.0   7.4473E-01   6.5463E+02
 455.0   7.3001E-01   6.0856E+02
 457.0   7.1667E-01   6.5565E+02
 459.0   7.0363E-01   6.1052E+02
 461.0   6.9121E-01   6.4088E+02
 463.0   6.7929E-01   6.2010E+02
 465.0   6.6768E-01   5.7486E+02
 467.0   6.5616E-01   5.6341E+02
 469.0   6.4494E-01   6.1353E+02
 471.0   6.3385E-01   5.6362E+02
 473.0   6.2296E-01   5.7299E+02
 475.0   6.1234E-01   5.9159E+02
 477.0   6.0185E-01   5.8825E+02
 479.0   5.9163E-01   5.6941E+02
 481.0   5.8176E-01   5.5765E+02
 483.0   5.7216E-01   5.9224E+02
 485.0   5.6278E-01   5.1592E+02
 487.0   5.5360E-01   5.1295E+02
 489.0   5.4455E-01   5.2227E+02
 491.0   5.3569E-01   5.2574E+02
 493.0   5.2669E-01   5.6234E+02
 495.0   5.1787E-01   5.2812E+02
 497.0   5.0915E-01   5.0553E+02
 499.0   5.0056E-01   5.2946E+02
 501.0   4.9288E-01   5.0133E+02
 503.0   4.8599E-01   5.3010E+02
 505.0   4.7925E-01   5.6970E+02
 507.0   4.7284E-01   5.0253E+02
 509.0   4.6654E-01   5.1956E+02
 511.0   4.6043E-01   4.8006E+02
 513.0   4.5446E-01   5.2598E+02
 515.0   4.4862E-01   4.7912E+02
 517.0   4.4065E-01   4.8831E+02
 519.0   4.3285E-01   5.1701E+02
 521.0   4.2564E-01   4.7989E+02
 523.0   4.1899E-01   4.8548E+02
 525.0   4.1240E-01   4.7771E+02
 527.0   4.0595E-01   4.9256E+02
 529.0   3.9980E-01   4.8258E+02
 531.0   3.9371E-01   4.7481E+02
 533.0   3.8775E-01   4.8573E+02
 535.0   3.8184E-01   4.5932E+02
 537.0   3.7626E-01   4.6449E+02
 539.0   3.7072E-01   4.4885E+02
 541.0   3.6541E-01   4.4675E+02
 543.0   3.6045E-01   4.4107E+02
 545.0   3.5553E-01   4.3583E+02
 547.0   3.5109E-01   3.8676E+02
 549.0   3.4672E-01   4.3311E+02
 551.0   3.4217E-01   4.2337E+02
 553.0   3.3739E-01   4.2712E+02
 555.0   3.3270E-01   4.1889E+02
 557.0   3.2788E-01   4.2570E+02
 559.0   3.2314E-01   4.1529E+02
 561.0   3.1865E-01   4.0887E+02
 563.0   3.1442E-01   4.1076E+02
 565.0   3.1013E-01   4.0415E+02
 567.0   3.0717E-01   4.0228E+02
 569.0   3.0425E-01   4.0275E+02
 571.0   3.0192E-01   3.9493E+02
 573.0   2.9945E-01   4.0898E+02
 575.0   2.9727E-01   4.0266E+02
 577.0   2.9722E-01   4.1356E+02
 579.0   2.9718E-01   3.9700E+02
 581.0   2.9772E-01   4.2165E+02
 583.0   2.9880E-01   4.1844E+02
 585.0   2.9986E-01   4.1319E+02
 587.0   3.0292E-01   4.1151E+02
 589.0   3.0609E-01   4.2274E+02
 591.0   3.0955E-01   4.1685E+02
 593.0   3.1349E-01   4.4394E+02
 595.0   3.1768E-01   4.3967E+02
 597.0   3.2822E-01   4.5741E+02
 599.0   3.3913E-01   4.7574E+02
 601.0   3.4843E-01   4.8223E+02
 603.0   3.5607E-01   5.0385E+02
 605.0   3.6382E-01   5.0167E+02
 607.0   3.6284E-01   4.8878E+02
 609.0   3.6179E-01   5.1489E+02
 611.0   3.6081E-01   5.1559E+02
