"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/08/2023 09:17)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     3.6435E-01
   13.865     1.8588E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8877E+03     1.8415E+03
    0.000     2.6322E+03     1.8688E+03
   13.870     9.2790E-01     4.8133E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.865
 401.0   8.3249E-01   7.0838E+02
 403.0   8.2365E-01   7.3768E+02
 405.0   8.1499E-01   6.9886E+02
 407.0   8.0468E-01   7.3492E+02
 409.0   7.9455E-01   6.4139E+02
 411.0   7.8496E-01   6.7768E+02
 413.0   7.7597E-01   6.9402E+02
 415.0   7.6711E-01   6.7667E+02
 417.0   7.5727E-01   6.8695E+02
 419.0   7.4758E-01   7.3533E+02
 421.0   7.3770E-01   6.5449E+02
 423.0   7.2768E-01   6.6368E+02
 425.0   7.1779E-01   6.8156E+02
 427.0   7.0834E-01   6.8756E+02
 429.0   6.9902E-01   6.7976E+02
 431.0   6.8955E-01   6.5623E+02
 433.0   6.8003E-01   6.4862E+02
 435.0   6.7059E-01   5.9890E+02
 437.0   6.6057E-01   6.5347E+02
 439.0   6.5062E-01   6.3751E+02
 441.0   6.4046E-01   6.5696E+02
 443.0   6.3008E-01   6.2314E+02
 445.0   6.1981E-01   6.2330E+02
 447.0   6.1051E-01   5.9170E+02
 449.0   6.0131E-01   5.7523E+02
 451.0   5.9252E-01   6.0458E+02
 453.0   5.8415E-01   5.9783E+02
 455.0   5.7586E-01   5.8409E+02
 457.0   5.6859E-01   5.8637E+02
 459.0   5.6139E-01   6.1486E+02
 461.0   5.5452E-01   5.5987E+02
 463.0   5.4801E-01   5.3109E+02
 465.0   5.4158E-01   6.0783E+02
 467.0   5.3481E-01   5.7638E+02
 469.0   5.2814E-01   5.5844E+02
 471.0   5.2148E-01   5.5072E+02
 473.0   5.1481E-01   5.2883E+02
 475.0   5.0821E-01   5.5172E+02
 477.0   5.0172E-01   5.1310E+02
 479.0   4.9531E-01   5.2178E+02
 481.0   4.8916E-01   5.2158E+02
 483.0   4.8330E-01   5.2550E+02
 485.0   4.7753E-01   5.0740E+02
 487.0   4.7188E-01   5.1816E+02
 489.0   4.6633E-01   4.9396E+02
 491.0   4.6064E-01   4.7906E+02
 493.0   4.5477E-01   4.6549E+02
 495.0   4.4896E-01   4.7988E+02
 497.0   4.4315E-01   4.7268E+02
 499.0   4.3740E-01   4.4754E+02
 501.0   4.3270E-01   4.8427E+02
 503.0   4.2899E-01   4.3876E+02
 505.0   4.2530E-01   4.6249E+02
 507.0   4.2204E-01   4.7125E+02
 509.0   4.1881E-01   4.2914E+02
 511.0   4.1570E-01   4.1241E+02
 513.0   4.1270E-01   4.3497E+02
 515.0   4.0972E-01   4.3296E+02
 517.0   4.0339E-01   4.3505E+02
 519.0   3.9714E-01   3.8997E+02
 521.0   3.9154E-01   3.6499E+02
 523.0   3.8660E-01   3.7523E+02
 525.0   3.8170E-01   3.3555E+02
 527.0   3.7694E-01   3.7277E+02
 529.0   3.7223E-01   4.0983E+02
 531.0   3.6760E-01   3.6080E+02
 533.0   3.6303E-01   3.5190E+02
 535.0   3.5854E-01   3.7305E+02
 537.0   3.5424E-01   3.5731E+02
 539.0   3.4998E-01   2.8903E+02
 541.0   3.4605E-01   3.1743E+02
 543.0   3.4248E-01   3.3554E+02
 545.0   3.3893E-01   3.1455E+02
 547.0   3.3609E-01   3.2755E+02
 549.0   3.3328E-01   3.3666E+02
 551.0   3.3003E-01   3.1100E+02
 553.0   3.2628E-01   2.9765E+02
 555.0   3.2259E-01   3.0333E+02
 557.0   3.1861E-01   2.6689E+02
 559.0   3.1469E-01   2.7618E+02
 561.0   3.1096E-01   2.7122E+02
 563.0   3.0750E-01   2.6019E+02
 565.0   3.0403E-01   2.4243E+02
 567.0   3.0267E-01   2.8610E+02
 569.0   3.0151E-01   2.8094E+02
 571.0   3.0063E-01   2.8035E+02
 573.0   3.0029E-01   2.8682E+02
 575.0   3.0000E-01   2.6628E+02
 577.0   3.0318E-01   2.6295E+02
 579.0   3.0656E-01   2.6445E+02
 581.0   3.1062E-01   2.6290E+02
 583.0   3.1598E-01   2.8737E+02
 585.0   3.2116E-01   2.9899E+02
 587.0   3.2950E-01   3.0675E+02
 589.0   3.3803E-01   2.8780E+02
 591.0   3.4716E-01   3.0303E+02
 593.0   3.5691E-01   3.1814E+02
 595.0   3.6670E-01   2.9683E+02
 597.0   3.8726E-01   3.2031E+02
 599.0   4.0803E-01   3.3441E+02
 601.0   4.2555E-01   3.4127E+02
 603.0   4.3992E-01   3.6485E+02
 605.0   4.5448E-01   3.5235E+02
 607.0   4.5492E-01   4.1400E+02
 609.0   4.5531E-01   3.9433E+02
 611.0   4.5566E-01   3.9502E+02
 613.0   4.5581E-01   3.9352E+02
 615.0   4.5609E-01   3.6922E+02
 617.0   4.5822E-01   3.9023E+02
 619.0   4.6038E-01   3.6232E+02
 621.0   4.6277E-01   3.9393E+02
 623.0   4.6552E-01   3.6647E+02
 625.0   4.6822E-01   3.5790E+02
 627.0   4.7120E-01   3.7688E+02
 629.0   4.7416E-01   3.3215E+02
 631.0   4.7749E-01   3.9470E+02
 633.0   4.8115E-01   3.6911E+02
 635.0   4.8483E-01   3.8756E+02
 637.0   4.9091E-01   4.0088E+02
 639.0   4.9700E-01   3.3808E+02
 641.0   5.0084E-01   3.5408E+02
 643.0   5.0241E-01   3.5511E+02
 645.0   5.0398E-01   3.6220E+02
 647.0   5.1039E-01   3.9151E+02
 649.0   5.1682E-01   3.5458E+02
 651.0   5.2670E-01   3.2937E+02
 653.0   5.4004E-01   3.5486E+02
 655.0   5.5341E-01   3.7299E+02
 657.0   5.7132E-01   3.8081E+02
 659.0   5.8936E-01   4.1272E+02
 661.0   6.0364E-01   4.1025E+02
 663.0   6.1416E-01   4.4964E+02
 665.0   6.2466E-01   4.0046E+02
 667.0   6.3020E-01   4.1333E+02
 669.0   6.3572E-01   4.5103E+02
 671.0   6.3900E-01   4.7548E+02
 673.0   6.4010E-01   3.9908E+02
 675.0   6.4124E-01   4.7454E+02
 677.0   6.4628E-01   4.2766E+02
 679.0   6.5136E-01   3.9530E+02
 681.0   6.5660E-01   4.2186E+02
 683.0   6.6204E-01   4.5256E+02
 685.0   6.6747E-01   4.5184E+02
 687.0   6.7609E-01   4.0723E+02
 689.0   6.8485E-01   4.5347E+02
 691.0   6.9722E-01   4.6984E+02
 693.0   7.1326E-01   3.9990E+02
 695.0   7.2928E-01   3.9699E+02
 697.0   7.5542E-01   4.6944E+02
 699.0   7.8169E-01   4.6680E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.865
 401.0   5.8914E-01   7.1077E+02
 403.0   5.8140E-01   7.4016E+02
 405.0   5.7386E-01   7.0143E+02
 407.0   5.6500E-01   7.3756E+02
 409.0   5.5633E-01   6.4409E+02
 411.0   5.4813E-01   6.8046E+02
 413.0   5.4044E-01   6.9687E+02
 415.0   5.3285E-01   6.7960E+02
 417.0   5.2460E-01   6.9000E+02
 419.0   5.1647E-01   7.3849E+02
 421.0   5.0825E-01   6.5776E+02
 423.0   4.9999E-01   6.6702E+02
 425.0   4.9188E-01   6.8498E+02
 427.0   4.8417E-01   6.9102E+02
 429.0   4.7662E-01   6.8326E+02
 431.0   4.6898E-01   6.5973E+02
 433.0   4.6138E-01   6.5209E+02
 435.0   4.5387E-01   6.0232E+02
 437.0   4.4597E-01   6.5682E+02
 439.0   4.3819E-01   6.4079E+02
 441.0   4.3031E-01   6.6020E+02
 443.0   4.2232E-01   6.2635E+02
 445.0   4.1446E-01   6.2649E+02
 447.0   4.0736E-01   5.9487E+02
 449.0   4.0040E-01   5.7838E+02
 451.0   3.9377E-01   6.0771E+02
 453.0   3.8748E-01   6.0095E+02
 455.0   3.8127E-01   5.8720E+02
 457.0   3.7581E-01   5.8948E+02
 459.0   3.7046E-01   6.1796E+02
 461.0   3.6531E-01   5.6296E+02
 463.0   3.6044E-01   5.3416E+02
 465.0   3.5564E-01   6.1088E+02
 467.0   3.5067E-01   5.7939E+02
 469.0   3.4582E-01   5.6140E+02
 471.0   3.4099E-01   5.5362E+02
 473.0   3.3620E-01   5.3164E+02
 475.0   3.3146E-01   5.5445E+02
 477.0   3.2684E-01   5.1574E+02
 479.0   3.2228E-01   5.2432E+02
 481.0   3.1792E-01   5.2404E+02
 483.0   3.1378E-01   5.2790E+02
 485.0   3.0965E-01   5.0973E+02
 487.0   3.0565E-01   5.2042E+02
 489.0   3.0178E-01   4.9616E+02
 491.0   2.9782E-01   4.8118E+02
 493.0   2.9372E-01   4.6754E+02
 495.0   2.8972E-01   4.8185E+02
 497.0   2.8572E-01   4.7456E+02
 499.0   2.8176E-01   4.4934E+02
 501.0   2.7850E-01   4.8599E+02
 503.0   2.7590E-01   4.4040E+02
 505.0   2.7333E-01   4.6406E+02
 507.0   2.7102E-01   4.7276E+02
 509.0   2.6872E-01   4.3059E+02
 511.0   2.6659E-01   4.1381E+02
 513.0   2.6433E-01   4.3633E+02
 515.0   2.6229E-01   4.3429E+02
 517.0   2.5805E-01   4.3635E+02
 519.0   2.5390E-01   3.9125E+02
 521.0   2.5025E-01   3.6626E+02
 523.0   2.4698E-01   3.7647E+02
 525.0   2.4376E-01   3.3677E+02
 527.0   2.4056E-01   3.7397E+02
 529.0   2.3748E-01   4.1101E+02
 531.0   2.3451E-01   3.6196E+02
 533.0   2.3151E-01   3.5303E+02
 535.0   2.2858E-01   3.7415E+02
 537.0   2.2583E-01   3.5839E+02
 539.0   2.2306E-01   2.9008E+02
 541.0   2.2061E-01   3.1846E+02
 543.0   2.1819E-01   3.3653E+02
 545.0   2.1587E-01   3.1552E+02
 547.0   2.1399E-01   3.2848E+02
 549.0   2.1213E-01   3.3754E+02
 551.0   2.1002E-01   3.1185E+02
 553.0   2.0756E-01   2.9845E+02
 555.0   2.0531E-01   3.0409E+02
 557.0   2.0282E-01   2.6761E+02
 559.0   2.0037E-01   2.7686E+02
 561.0   1.9805E-01   2.7187E+02
 563.0   1.9588E-01   2.6080E+02
 565.0   1.9372E-01   2.4301E+02
 567.0   1.9269E-01   2.8664E+02
 569.0   1.9181E-01   2.8146E+02
 571.0   1.9105E-01   2.8084E+02
 573.0   1.9062E-01   2.8729E+02
 575.0   1.9017E-01   2.6673E+02
 577.0   1.9168E-01   2.6339E+02
 579.0   1.9331E-01   2.6488E+02
 581.0   1.9539E-01   2.6332E+02
 583.0   1.9819E-01   2.8778E+02
 585.0   2.0097E-01   2.9939E+02
 587.0   2.0564E-01   3.0712E+02
 589.0   2.1053E-01   2.8815E+02
 591.0   2.1591E-01   3.0336E+02
 593.0   2.2180E-01   3.1845E+02
 595.0   2.2783E-01   2.9711E+02
 597.0   2.4104E-01   3.2053E+02
 599.0   2.5478E-01   3.3457E+02
 601.0   2.6669E-01   3.4139E+02
 603.0   2.7669E-01   3.6494E+02
 605.0   2.8702E-01   3.5240E+02
 607.0   2.8738E-01   4.1404E+02
 609.0   2.8773E-01   3.9437E+02
 611.0   2.8803E-01   3.9507E+02
